Index,Reference,Hypothesis
17873,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOODPILE,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOOD PILE
17874,A CAT IS SLEEPING ON THE HOOD OF A CAR,A CAT IS SLIPPING ON THE HOOD OF A CAR
17875,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MERCEDES,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MEFFITI
17876,A CAT IS SITTING ON THE HOOD OF A CAR,A CAT IS SITTING ON THE HOOD OF A CAR
17877,A CALICO CAT LAYING ON THE HOOD OF A MERCEDES,A CALICO CAT LAYING ON THE HOOD OF MERCADES
17878,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR
17879,OVER TEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING,OVERT MEN PUSHING A CHATTER BUS WITH A WOMAN WATCHING
17880,THERE ARE MANY PEOPLE TRYING TO PUSH THE SCHOOL BUS,THERE ARE MANY PEOPLE PREPARING TO PUSH THIS SCOOTER BUS
17881,A GROUP OF PEOPLE THAT ARE BEHIND A BUS,A GROUP OF PEOPLE THAT ARE BEHIND A BUS
17882,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS
17883,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD,A GROUP OF PEOPLE PUSHING THE BUS DOWN A ROAD
17884,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND
17885,A BIG ELEPHANT AND A LITTLE ELEPHANT WALKING,A BIG ELEPHANT AND A LITTLE ELEPHANT WALKING
17886,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS
17887,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD
17888,A COUPLE OF ELEPHANTS THAT ARE WALKING IN SOME GRASS,A COUPLE OF ELEPHANTS THAT ARE WALKING IN SOME GRASS
17889,A MAN STANDING ON TOP OF AN ORANGE BOAT ON A RIVER,A MAN STANDING ON TOP OF AN ORANGE BOAT ON A RIVER
17890,A VERY LARGE ORANGE BOAT FLOATING IN A LAKE,A VERY LARGE ORANGE BOAT SLOATING IN A LAKE
17891,A BIG WIDE BOAT WITH SOME WIRES ABOVE IT,A BIG WHIDE BOAT WITH SOME WIRES ABOVE IT
17892,A MAN IS STANDING ON THE EDGE OF A ORANGE BOAT,A MAN IS STANDING ON THE EDGE OF AN ORANGE BOAT
17893,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATER WAY,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATERWAY
17894,A MAN REACHING OUT TO CATCH A FRISBEE,A MAN REACHING OUT TO CATCH A FRISBEE
17895,MAN IN GREEN SWEATSHIRT ABOUT TO CATCH A FRISBEE,MAN IN A GREEN SWEATSHIRT ABOUT TO CATCH A FRISBEE
17896,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE
17897,A BOY OUTSIDE REACHING TO CATCH A FRISBEE,A BOY OUTSIDE REACHING TO CATCH A FRISBEE
17898,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD,A MAN CATCHING A GREEN FRISBEE NEXT TO A HEELE
17899,A CLOCK IN A METAL FRAME MOUNTED ON A WALL,A CLOCK IN A METAL FRAME MOUNTED ON A WALL
17900,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS
17901,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PANE OF GLASS THAT ALSO SHOWS THE VIEW FROM OUTSIDE,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAILS BOTH OF WHICH STAND BEHIND A PAINT OF GLAS  
17902,LOOKING THROUGH A WINDOW AT A SMALL CLOCK AND A LARGE ONE,LOOKING THROUGH A WINDOW AT A SMALL CLOX IN A LARGE ON
17903,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW
17904,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN
17905,AN EYECATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD,AN EYECAPTING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD
17906,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK
17907,AN ADVERTISING BILLBOARD FEATURING THE STATUE OF AN ELEPHANT WITH A HOWDAH ON ITS BACK,AN ADVERTISING DOBAS FEATUING THE STATUES OF AN ELEPHANT WITH A CHODA ON ITS BACK
17908,A GIANT ELEPHANT IS NEXT TO THE AURORA RENTS SIGN,A GIANT ELEPHANT IS NEXT TO THE AURURA RENT SIGN
17909,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE
17910,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE,A GIRAFFE EXAMINING THE BACKS OF ANOTHER GIRAFFE
17911,TWO GIRAFFES STANDING NEXT TO EACH OTHER IN A HOLDING PEN,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A HOLDING TE
17912,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE
17913,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD
17914,THERE ARE TWO METAL BENCHES ON THE PATIO,THERE ARE TWO MESY BENCHES ON THE PATIO
17915,A COUPLE OF PARK BENCHES ON SOME CONCRETE,A COUPLE OF PARK BENCHES ON SOME CONCRETE
17916,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND
17917,TWO BENCHS SITTING ON THE GROUND NEAR A FENCE,TWO BENCHES SITTING ON THE GROUND NEAR A FENCE
17918,BENCHES ON A PAVED DECK OVERLOOKING A WATERWAY,BENCAS ON A PAVED DECK OVERLOOKING A WATERWAY
17919,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT
17920,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET
17921,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET,A HORSE PULLING SOME PEOPLE AND A CARRIAGE IN THE STREET
17922,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT
17923,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE,TWO LADIES REVIDING IN A WAGON BEING PULLED BY A HORSE
17924,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT
17925,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IS
17926,A RURAL ROAD WITH THREE OCTAGONAL SIGNS TWO ARE STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT,A RURAL ROAD WITH THREE ACADON SIGNS TWO R STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT
17927,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A FOREST,A ROAD SIGN THOWING TO STOP ON THE ROAD NEAR A FOREST
17928,A JOKE STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN,A GOAK STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN
17929,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE
17930,A CAN OF SPAM AND TWO SANDWICHES SIT ON A TABLE,A CANOP SPAN AND TWO SANDWICHES SIT ON A TABLE
17931,TWO SANDWICHES AND SOME SPAM ON A TABLE,TWO SANDWICHES AND TRUNK SPANS ON A TABLE
17932,PLATES WITH SANDWICHES NEXT TO A CAN OF SPAM,PLATES WITH SANDWICHES NEXT TO A CAN OF STAND
17933,A COUPLE OF PLATES WITH SANDWICHES ON THEM SITTING NEXT TO AN OPEN CAN OF SPAM,A COUPLE OF PLATES OF SANDWICHES ON THEM SITTING NEXT TO AN OPEN CANOF STEM
17934,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE
17935,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE
17936,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING
17937,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE
17938,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO
17939,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA
17940,A STACK OF BANANAS ARE SITTING IN A TREE BY SIGNS,A STACK OF BANANAS ARE SITTING IN HA TREE BY SIDES
17941,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL
17942,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET AREA,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET
17943,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE,A GREEN SAND HOLDING SEVERAL BANANAS FOR SALE
17944,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER
17945,A GROUP OF MEN RIDING HORSES ON A BEACH,A GROUP OF MEN RIDING HORSES ON A BEACH
17946,MEN ON HORSE BACK RIDING ON THE BEACH,MEN ON HORSEBACK RIDING ON THE BEACH
17947,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH
17948,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH
17949,A TRUCK IS SITTING IN THE MIDDLE OF A WOODED AREA,RUCK IS SITTING IN THE MIDDLE OF A WOODED AREA
17950,A YELLOW TRUCK IS SITTING IN HIGH GRASS,THE YELLOW TRUCK IS SITTING IN HIGH GRASS
17951,A YELLOW WORK TRUCK PARKED IN TALL GRASS,A YELLOW WORK TRUCK PARKED IN TALL GRASS
17952,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD
17953,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST
17954,YOUNG MEN PLAYING DISC GOLF IN TREED AREA OF PARK,YOUNG MEN PLAYING DISC BALLS IN TREED AREA OF FARS
17955,TWO GUYS PLAY FLYING DISC GOLF IN THE WOODS,TWO GUYS PLAY FLYING DISC GULS IN THE WOODS
17956,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER
17957,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE GOLF,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE DOX
17958,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES
17959,A STUFFED BUNNY IS HOLDING A TOOTH BRUSH,A STOUT BUNNY IS HOLDING A TOOTHBRUSH
17960,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTH BRUSH,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTHBRUSH
17961,A TOOTH BRUSH SITS NEXT TO A TOY,A TOOTHBRUSH SITS NEXT TO A TRUNK
17962,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL
17963,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH,A STUFFED ANIMAL THAT HAS A TOOTHBRUSH
17964,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VIS ITALES ABOUT HIM
17965,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN
17966,AN ELEPHANT STANDING BY A PLAQUE WITH A DESCRIPTION OF IT,AN ELEPHANT STANDING BY A PLAQUOF INSCRIPTION OF IT
17967,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER
17968,A SMALL ELEPHANT WALKS UP TO THE FENCE IN A ZOO,A SMALL ELEPHANT WALKS UP TO THE FENCE IN THE ZOO
17969,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN
17970,A KITCHEN FULL OF CABINETS A STOVE SINK AND REFRIDGERATIO,A KITCHEN FULL OF CABINETS A STOVE SINK AND REFRIGERATEL
17971,A KITCHEN AREA WITH WHITE STOVE SINK AND A REFRIGERATOR,A KITCHEN AREA WITH WHITE STOVE SINK AND A REFRIGERATOR
17972,A WHITE KITCHEN WITH STOVE SINK AND REFRIGERATOR,A WHITE KITCHEN WITH STOVE SINK AND REFRIGERATORS
17973,A KITCHEN WITH CEILING FAN STOVE AND SINK,A KITCHEN WITH TEEN FAN STOVE AX SINGWICH
17974,TWO PHOTOGRAPHS OF A MAN IN BLACK SHIRT RIDING A SKATEBOARD,TWO PHOTOGRAPHS OF A MAN IN A BLACK SHIRT RIDING A SKATEBOARD
17975,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK,A MALE SKATEBOARDER IN A BLACK SHIRT IS DOING A TRICK
17976,A MAN WHO IS PERFORMING TRICKS ON A SKATEBOARD,A MAN HOST WITH ROMIN TRICKS ON HIS SKATEBOARD
17977,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON WITH A SKATEBOARD,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON A SKATEBOARD
17978,TWO SNAPSHOTS OF A SKATE BOARDER DOING STUNTS IN AN OPEN AREA,TWO SNACK SHOTS OF A SKATEBOARDER DOING STUNTS IN AN OPEN AREA
17979,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES
17980,A CAT STANDING ON A BED AND WEARING A TIE,A CAT STANDING ON A BED AND WEARING A TIE
17981,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK
17982,A CAT WEARING A NECK TIE SITTING ON A BED,A CAT WEARING A NECK TIE SITTING ON A BED
17983,A CAT WEARING A TIE ON SOME CLOTHS,A CAT WEARING A TIE ON SOME CLOTHS
17984,THE TEEN GROUP IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN,THE TEEN BROOK IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN
17985,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER
17986,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY
17987,TWO MEN AND WOMAN OPENING BOXES OF PIZZA IN A ROOM,TWO MEN AND WOMEN OPENING BOXES OF PIZZA IN A ROOM
17988,A GROUP OF YOUNG PEOPLE EAT PIZZAS AND DRINK FROM PITCHERS,A GROUP OF YOUNG PEOPLE EAT PIZCAS AND DRINKING PICKITS
17989,A ZEBRA GRAZING IN A FIELD NEAR A PILE OF BRANCHES,A ZEBRA GRAZING IN A FIELD NEAR A PILE OF BRANCHES
17990,A ZEBRA FORAGING NEAR A PILE OF BRANCHES,A ZEBRA ORCHING NEAR A PILE OF BRNCHES
17991,AN IMAGE OF TWO ZEBRAS GRAZING IN THE GRASS,AN IMAGE OF TWO ZEBRAS GRAZING IN THE GRASS
17992,A COUPLE OF ZEBRAS IN A DIRT FIELD,A COUPLE OF ZEBRAS IN A DIRT FIELD
17993,TWO ZEBRA GRAZING ON GRASS NEXT TO EACH OTHER,TWO ZEBRA GRAZING ON THE GRASS NEXT TO EACH OTHER
17994,A VASE WITH RED FLOWERS ON IT NEXT TO A MAP,A VASE WITH RED FLOWERS ON IT NEXT TO A MAP
17995,A VASE SITING ON TOP OF A WOODEN SHELF NEAR A MAP,A VASE SITTING ON TOP OF A WOODEN SHELF NEAR A MOUND
17996,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALL MAP,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALL NAT
17997,AN INLAID VASE SITTING IN FRONT OF A MAP,AN INLAID VASE SITTING IN FRONT OF A MAP
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,A BLUE VASE WITHING ORANGE FLORAL PATTERS SITS IN IN AF RAMAT
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACQET
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURTS
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A MAN THROWS A SNIS ARAN POSES HIS MACKAGE
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WUL PROBABLY BIRTHDAY GATES
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BAG TOY CAR SHOES AND IPHONE ARE ON THE TABLE
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG CHOW CAR AND IPHONE
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,CLEAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE PAST
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A DOG STICKS HIS HEAD OUT OF THE CAR AND IS REFLECTEN IN THE SIDE MIRROR
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,A MIRROR SHOT OF A DOG SITTING IN A CART
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,BUSY STREET FENTED INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A MOTOR BIKE ON A STREET
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,A MAN RIDESIS A CHILD ON A MOTORCYCLE DOWN A CUSY STREET WITH OTHER CONDUSTRIANS AND BICYCLIST
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A HOUSE IS SITTING ON AN EMPTY BUCK
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,A TREE STANDS NEXT TO AN OLD WED HOUSE
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,A THREE STORY VITTORIAN ARA SAIME HOUSE WITH A PIK DEGET
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,AN OVERHOME MELTED TO WINDOWS CHUCKD IN THE STREET
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GIRL IS READY TO HIT THE TENNIS BALL
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,A WOMAN HOLDING A TENNIS RACQUET ON A COURT
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RACKET ON A TENNIS COURT
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO FITCH
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL,A GROUP OF MEN ON A FIELD PLAYING BASEBALL
18031,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAME,THE MAN IS TRYING TO HIT THE BASEBALL DURING THE GAYE
18032,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME,A HITTER CATCHER AND UMPIRE NEAR HOME PLATE DURING A BASEBALL GAME
18033,A PLAYER IS UP TO BAT IN A BASEBALL GAME,THE PLAYER IS UP TO BAT IN A BASEBALL GAME
18034,WOMAN SHOWING DELIGHT WITH PLATED CHOCOLATE DESERT DISH,WOMAN SHOWING DELIGHT WITH PLAPED CHOCOLATE DESSERT DISH
18035,A PERSON HOLDING A PLATE WITH FOOD ON IT IN ONE HAND AND A SPOON IN THE OTHER,A PERSON HOLDING A PLATE WITH FOOD ON IT ONE HAND AND SPOON IN THE OTHER
18036,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE,AN IMAGE OF A WOMAN ABOUT TO EAT A SLICE OF CAKE
18037,A WOMAN WITH GLASSES EATING A PIECE OF CAKE,A WOMAN WITH GLASSES EATING A PIECE OF CAKE
18038,A HAPPY WOMAN DIGGING IN TO CHOCOLATE CAKE WITH A SPOON,A HAPPY WOMAN DIGGING INTO CHOCOLATE CAKE WITH A SPOON
18039,THREE DIFFERENT MEALS ON PLATES WITH SILVERWARE AND BEVERAGES,THREE DIFFERENT MEWS ON PLATES WITH SILVERWARE AND BEVERAGES
18040,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE,THREE PLATES SPOONS AND GLASSES ON A DINING TABLE
18041,A COUPLE OF PLATES WITH FOOD INSIDE SITS NEXT TO EACH OTHER,A COUPLE OF PLATES WITH FOODINSIDE SITS NEXT TO EACH OTHER
18042,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM,THREE WHITE DISHES WITH THREE DIFFERENT SORTS OF FOOD ON THEM
18043,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE,A BUNCH OF PLATES WITH FOOD ON THEM ON A TABLE
18044,THERE IS A FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM,THERE IS FIRE BURNING IN THE FIREPLACE IN A SITTING ROOM
18045,A VIEW OF A FIRE PLACE WITH A LIGHT ON IT,A VIEW OF A FIREPLACE WITH A LIGHT ON IT
18046,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE,A COMFORTABLE LIVING ROOM WITH BROWN LEATHER COUCHES AND A FIREPLACE
18047,A ROOM WITH TWO SOFAS AND A FIREPLACE,A ROOM WITH TWO SOFAS AND A FIREPLACE
18048,A LIVING ROOM WITH A FIRE PLACE AND FURNITURE,A LIVING ROOM WITH A FIREPLACE AND FURNITURE
18049,CLOSEUP OF A BASEBALL GLOVE AND A BLACK BALL HAT,CLOSE UP OF A BASEBALL GLOVE AND A BLACK BALL HAT
18050,A BASEBALL HAT ON TOP OF A BASEBALL GLOVE IN THE SAND,A BASEBALL HAT ON TOP OF A BASEBALL GOV WITH SINKS
18051,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT,A CLOSE UP OF A BASEBALL GLOVE ON THE GROUND WITH A HAT
18052,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND,A BASEBALL CAP AND CATCHERS MITT SITTING ON THE GROUND
18053,A CATCHERS MITT SITTING INSIDE OF A BLUE BASEBALL HAT,THE CATCHERS MITT SITTING INSIDE THE BLUE BASEBALL HAT
18054,A LARGE MURAL ON A BUILDING AT AN INTERSECTION,A LARGE MURAL ON A BUILDING AT AN INTERSECTION
18055,A STREET CORNER IS BOARDED BY PAINTED WALLS,A STREET CORNER IS BOARDED BY PAINTED WALLS
18056,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY,STREET ART PAINTED ON THE WALL IN AN ASIAN COUNTRY
18057,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED MURAL,THE VIEW FROM A CITY STREET OF A BUILDING COVERED WITH A PAINTED BURAL
18058,A CONSTRUCTION WALL THAT HAS BEEN USED AS A BILLBOARD,CONSCRICTION WALL THAT HAS BEEN USED AS A DILLBOARD
