Index,Reference,Hypothesis
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,AN ADULT AND BICYCLE ON RAMP OF COMMUTEN RAILWAY PLATFORMINFORM
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE ARE WAITING FOR A BUS ACROSS TOURMAIN
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,A BUNCH OF EI GOT IN A BUILDING ITOUT
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,A BUSINY STATION RAMP GOING DOWN THE STAIRS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE TOILET COVERED IN RASON RANBO
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,A WHITE TOILET IN A SMALL TILED ROOM WITH RANKELS ON TOILET
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A TOILET AN A TILED STALL WITH GREEN BOSTRING SURROUNDIN RIN
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A WHITE TOILET AND A SMALL TILE WOWLED BATHROOM
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,COLORFUL LIGHTS REFLECT OFF THE ITEMS IN CITES MASSOR
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A CAMERA WITH A COMPUTER IS SET UP ON A TRAY POT
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,A CATTER SITS ON A TRACKPACK CONNECTED TO A LACKTO
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A CAMERA AND DRY PISIS TON WITH A LAPTOP
23358,A TRIPOD SITTING NEXT TO A LAPTOP,A TRIPID INTEN NEXT TO A LAPTOP
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,AL CAMERA PIES SET UP IN A ROOM WITH FEEDING SOMWITH PAPER
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,TWO GIRLS AN STOVE HOKING FOOD IN A STAR FIS
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,THREYOUNG GIRIBS ARE TOUCHING A GREEN BEANS AN THE STOVE E
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,AN VING ROOM CONTAINS AN AAEAS VOLLE POSES A REAL STATION
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,EAE PRESIDENT ORETAA LODOF INT ROLL
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A GROUP OF PEOPLE HARE WALK ALONG THE SIDEWALKARKI
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A SIVON A RO
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,A MOS IS OCUSTOME TOME PEOPLE WALKING ALONG A CITY SIDEWALK A LI WOMAN WITH OPOTS
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,A ZEGA WALKING OPSIDEWALK WITH A YELLOW FIRE HYDRANT ON THE HIDE
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,SOME PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A ROUND INTERSECTION ON A CWOMEN STREET WITH OND FLOOR
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,SUBURBAN STREAL SCENE SHOWING A CURVE HOUSES AND CARS AND DRIVEWAY
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A NICE NEIGHBORHOOD D WITH SOME GREEN GRASS IN IT
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,TE GROUP OF VISITORS TALKMAD ON A ELWOD AND FRONISE TREES
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,A WHITE TRUCK PARKED AN A PERSOP SIGN
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A GLASS BOWL FULL OF ORANGES AND APPLES
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,A CLOSE UP OF ORANGES AND APPLES INEAR ORGA 
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,A GLASS BOWL HAS ORANGES AND BATHROOMS IN IT
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL,GREN APPLE WITH SEVERAL ORANGES AIN IN A HOLE
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,A GLASS BOWL FILLED WITH ORANGES ON A TABLE
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,TRA HOLDER AFTWO BOTTLES AND FOBA AND O THE LARGE TAILDIN
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,A SMALL GROUP OF TO SITTIN ONA CITTLE ROL WITH A BAEMO WIT BEANS AND OME ANFIRELIANGE CHAIR
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A OIL BAG OF FOD
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SMALL PROJECT AND SANDWICH SITTING ON A ORN FAT
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH,A HASPIZZA ONA O IA DRINK ON THE SAD
23385,A PLATE TOPPED WITH MEAT AND A SALAD,AIOFUOF TOPES WIT ROLL ON TE SIDE OF THE GAT
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT,PA CLOSE UP OF A APE OF FOOD WITH MEATO
23389,A DINNER PLATE WITH A COLORFUL SALAD AND GRILLED MEAT,A KAN OF SNEAK WITH A CUSTAL SAUT AN AN AROP MET
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A MAN SITS ON A PARK BENCH BEHIND HIM BY KITTEN
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,A MAN IS FEEDING BIRDS FROM A PARK BENCH
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON PARK BENCH SURROUNDED BY SOME KIGEONS
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING BY HIMSELF ON A BENCH SURROUNDED BY PIGENT SEGU
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,BUSINESS ON THE ORDER OF A BIG PIECE IS SWISHED
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,PEOPLE ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET AREA WITH A BUILDING S AND CARS
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH A STORE THAT CHOKES OPEN FORHS
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE,A WOMAN IN A HAT TANK TOP ARCYL BOOTS AND SOPS SITS BESIDE STACKED LUGGAGE
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A GIRL SITTING NEXT TO THREE OLD SUITCASES
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,A WOMAN HOLDING A DOWNSRACKT OUT WHILE WEARING GLASSAN TOP
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,A GIRL WITH A TATTOO SMILES COS E CAENT OREST
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IS SETTING HOLDING A BOOK SWATER SHE ITO THE TRACK
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,A WOMAN WEARING A LIESULL OF TENNIS RACKET
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A WOMAN THAT IS SITTING DOWN HOLDING A RACQET
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CAT SITS IN FRONT OF A TLV AND WATCHES
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A LITTLE KIT SITTING ON THE TABLE AND WATCHING TO
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,A CAT FURIOUSLY LOOKING SIDEWAYS IT A TELEVISION
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,A CAT THAT IS LOOKING AT A TUMININ SCREEN
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A LARGE BLACK AT IVNAKKITED STONS NEAR A TAB
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING ON TOP OF A CHAIR IN A LIVING ROOM
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,ARESON OM PATIT CHAIR COUCH ONN TABID
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,A CAT SITTING ITH A A LINEOF RACKAN BLOOM FACING A TELPH
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SEVERALWAY MATH AR AND COW SCULPTURE ON THE SIDEWALK
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,A BOWL OF PINK CER WOODEN LOCKET SITS ON A SIDEWALK
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,A STATUE OF A COW WITH A SUBWAY MAN ON O LII TO
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,OS SOME WHITE PRINTED ON STATUE OF A COW
23424,THE COW HAS A MAP DRAWN ON IT,THE COW HAS A NAPDRUN ON IT
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,TWO GIRAFFES WALKING NEXT TO EACH OTHER
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE,PAIR OF GIRAFFES WALKING ON A GRASSY AREA IN ASO ZIROP
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFES WALKING NEXT TO EACH OTHR BEARING CEA
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,TWO GIRAFFES ARE WALKING ANTOLAY LEEPIN ON A GRASSSY CO
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER IN A F
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A BABY AND A YOUNG MISTEROK TRON TEHOGE
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF ADULT AND YOUNG ELEPHANTS BALL BEING
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,A MANWITH ELTOMANTS AN PIZZA SETIN FOOD
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,STOVE SIGNCER PANING ON A SET WIT STATIN PARKETER BEHIND  IT
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,BLACK INE BATAE UP AGAINST A MAN
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,ACLOCK THAT IS STANDING REAR A COMPUTER C
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,A CAT THAT IS LOOKING INTO A COMPUTERS AN RE A
23439,A SHADOW LOOKS LIKE A CAT IN A LIVING ROOM,A SHADOW LOOKS LIKE A CAT ON AN ORDANE
23440,A YOUNG WOMAN STANDING ON A SANDY BEACH,A YOUNG WOMAN S STANDING EHIN SOII 
23441,A LADY HER CHILDREN WITH A KITE ON THE BEACH,A LADY HER CHILDREN WITH A KITE ON THE BEACH
23442,PEOPLE FLYING KITES IN THE SAND ON A WINDY BEACH,PEOPLE FLYING KITES IN THE SAND ON THE NEDER
23443,A MAN PLAYS WITH HIS FAMILY ON THE BEACH,THE MAN PLAYS WITH HIS FAMILY UNDER BEATA
23444,PEOPLE ON A SANDY BEACH WITH A KITE,PEOPLE ON A SANDY BEACH WITH A KITEBOARD
23445,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS,A GREEN TRAFFIC LIGHT A STREET SOME BUILDINGS AND SOME OTHER LIGHTS
23446,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET,A GREEN TRAFFIC LIGHT UNDER A BRIDGE ON A STREET
23447,THE CITY STREET IS QUIET DURING THIS TIME OF NIGHT,THE CINTY STREET IS PIEDIN IS TIMANITERS IN ATII
23448,A RED AND GREEN STOP LIGHT UNDER A BRIDGE,A BED AND GREEN STUFFLAY IN A RALROAD
23449,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS WITH A TRAFFIC LIGHT,A STREET SCENE PHOTO TAKEN UNDER AN OVERPASS OF THE TRAFFIC LIGHT
23450,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PHONE,AN EXPENSIVE CAMERA SITTING NEXT TO A SMART PITE
23451,A SONY CAMERA AND A CELL PHONE ARE ON A TABLE,TE SON SONY CAMERA AND HAR CELL PHONE ARE ON A TABLE
23452,A DIGITAL SLR CAMERA NEXT TO A SMART PHONE CAMERA,HE KITGENAL HAS AAANE CANTE NEXT TO A SMART SENCE
23453,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE,A CAMERA IS PLACED NEXT TO A CELLULAR PHONE
23454,A CELL PHONE SITS NEXT TO A BLACK CAMERA,SOMETHING SITS IT OF A TINK BALL
23455,THERE IS A WOMAN THAT IS HOLDNG A TENNIS RACKET,THERE IS A WOMAN THAT IS HOLDING A ONS HAD
23456,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUE
23457,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT,A YOUNG WOMAN PLAYING TENNIS ON A GRASS TENNIS COURT
23458,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL,A WOMAN TENNIS PLAYER GETTING READY TO BE SERVED THE BALL
23459,A FEMALE TENNIS PLAYER IS POSED AND READY FOR THE BALL TO COME,TENNIS PLAYER IS THROST AND READY FOR THE WALL TO PON OT E MO
23460,A PERSON ON A SKATEBOARD ON A STREET,A PERSON ON A SKATEBOARD UP IN O RA
23461,A MAN IN BLUE SHIRT ON SKATEBOARD NEXT TO CARS,MAN IN A BLUNE SHIRT IN SKATEBOARDNG NEXT TO CARKS
23462,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD,A PERSON ON A SKATEBOARD RIDES DOWN THE ROAD
23463,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARKED CARS,A MAN RIDING A SKATEBOARD DOWN A STREET NEXT TO PARVED CARS
23464,A MAN ON HIS SKATEBOARD IS RIDING BETWEEN THE PARKED CARS,MAN ON A SKATEBOARD IS RIDING BETWEEN THE PARKED CARS
23465,A CITY INTERSECTION ROAD SIGN IN FRONT OF A BUILDING,A CITY INTERSECTION OF ROAD SIGN AN CROWD AA
23466,VARIOUS SIGNS IN TWO LANGUAGES DIRECT TOURISTS IN WALES,VARIOUS SIGNS INTEW LANGUAGENS DIRECT TOURISTS AN WAYS
23467,A STREET POLE WITH MULTIPLE SIGNS NEXT TO A BUILDING,A STREET NO WIT MOSTIPLE SIGNS NEXT TO A BUILDING
23468,SOME BLACK AND WHITE STREET SIGNS AND SOME BUILDINGS,SOME BLACK AND WHITE STREET SINS AND SOME WINDINGS
23469,A METAL POLE COVERED IN DIFFERENT STREET SIGNS,A METAL POLE COVERED IN DIFFERENT STRT SIGNS
23470,A MAN OUTSIDE COOKING AT AN EVENT AND SERVING CUSTOMERS,A MAN OUTSIDE COOKING AN OVENS IN SERVING MUSTODS
23471,A GENTLEMAN IS REMOVING FOOD FROM A COOKER IN A YARD,A GENTLEMAN IS REMOVING FOOD FROM A COOKED ADIA YARD
23472,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A FARM,MAN PLACING AN ITEM IN AN OUTDOOR OVEN ON A CAR
23473,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN A PARK,A MAN REACHING INTO A FREEZER WHILE STANDING NEXT TO A WOMAN IN 
23474,A MAN IS COOKING IN AN OUTDOOR STATE OF THE ART COMMERCIAL LOOKING OVEN IN THE MIDST OF A FARM,A MAN IS COOKING AT AN OUTDOOR STATEOF THE YARD COMMERCIAL LOOQUIN OVEL IN THE MIDST OF A FARM
23475,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS,A RUSTED BROKEN DOWN TRAIN SITS BETWEEN VEGETATION AREAS
23476,RUSTY TRAIN SITTING ON TRAIN TRACKS IN HIGH GRASS,RUSTY TRAIN SITTING ON TRAIN TRACKS ON HIGH RASS
23477,AN OLD RUSTED TRAIN SITTING ON ABANDONED TRAIN TRACKS,AONIMAL PESANT TRAIN SITTING ON ABANDON A TRAIN TRACK
23478,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE,A TRAIN SITTING ON THE TRACKS NEXT TO A MOUNTAIN SIDE
23479,A BLUE RUSTED TRAIN ENGINE SITTING ON TOP OF RAIL TRACKS,AN UTUNRICE ICH WITH ONTECKEN SITTIN ON A TABLE CO IN A BOUTO
23480,THE WOMAN IS PLAYING A GAME OF TENNIS ON THE COURT,A WOMAN IS PLAYING A GAME NET CITES ON THE COURT
23481,A FEMALE HOLDING A TENNIS RACKET AND LUNGING FOR A TENNIS BALL,A CENE HOLDING A TENNIS RACKET ANOTON HER A TENNIS BALL
23482,A WOMAN RUNNING ACROSS A TENNIS COURT SO SHE CAN HIT THE PALL,AF ASANAN RASHING ACROSSA PATASTORM OCEAN WITH KITS AS PALL
23483,A TENNIS PLAYER RUNNING TO GET TO THE BALL,A TENNIS PLAYER CUNNING TO GET THE OFF
23484,A WOMAN REACHING WITH HER TENNIS RACQUET ON A COURT,A WOMAN REACHINGI HER TENNIS RACKET ON A COURT
23485,A YELLOW AND A GREEN MOTORCYCLE IN THE BACK OF AN AUDITORIUM,A YELLOW AND RAINBELLAR SICE IN THE BACK OF A OA AUTICA
23486,THERE ARE TWO MOTORCYCLES THAT ARE PARKED BEHIND SEATS,TWO HOMS IN A CLOSE UP WHIT ARE PARKED UNHIND SETA
23487,A YELLOW MOTORCYCLE AND A GREEN MOTORCYCLE BEHIND SOME CHAIRS,A YELLOW MOTORCYCLE ON A GREEN MOTORCYCLE BEHIND SOME CHAIRS
23488,A PAIR OF YELLOW AND GREEN MOTORCYLCES WITH FLAME DESIGNS RUNNING DOWN THEM,A YELLOW AND GREEN MOTORCYLE WITH WIND SINS RIVING DOWN THEM
23489,TWO MOTORCYCLES LINE UP AS THEY LEAN AGAINST SOME SEATS,TWO MOTORCYCLES LINE UP AS SE LEAV AGAINST SOME SEATS
23490,A GROUP OF MEN ENTHUSIASTICALLY CAUGHT IN MID AIR AT THE SAME TIME,A GROUP OF MAN ENTHUSIASTICAL CAUGHT IN MID ARSA
23491,THE SIX MEN WEARING TIES ARE JUMPING OUTSIDE,SIX MEN WEARING TIES ARE JUMPING OUTSIDE
23492,SIX MEN JUMPING IN THE AIR ON THE LAWN,EXEAOOAN AR JANTI ON HER LAG ON THE LAWN
23493,SIX WELL DRESSED MEN JUMPING INTO THE AIR SIMULTANEOUSLY,SIX WAR DRESSED MEN JUMPO HILS A AIRS IN TANAS AR
23494,SIX ADULT MALES OUTSIDE JUMPING UP IN THE AIR,SOAX ADOLF ANALS OUTSIDE JUMPING OONA
23495,A SMALL BIRD RESTING AND EATING FROM A BIRD FEEDER,A SMALL BIRD RESTING ON THE EATEN ON A BIRD SEATER
23496,A HUMMING BIRD STANDING ON TOP OF A GREEN FEEDER,A HOMMING BIRD STANDING ON TOP OF A GREEN FEEDER
23497,THE BIRD IS STANDING ON THE RIM OF THE BIRD FEEDER,THE BIRD IS STANDING ON THE RIM LOOKON THE BIRD IN IT
23498,A SMALL BIRD ON A BIRD FEEDER,A SMALL BIRD ON A BIRDA
23499,A SMALL BIRD CONTEMPLATES HOW TO GET SOME SEEDS,A SMALL CAR FIES BEELEPA CLOT O CE ON SOME LAKS
23500,A TOILET AND SINK THAT IS IN A BATHROOM,A TOILET AND SINK THAT IS IN A ASI
23501,A BATHROOM WITH SINK MIRROR AND TOILET IN IT,SHOW IS DIFFERENT IVE YEARS TO BEEN EEN IS UXIE IN TIME THRO
23502,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR,A TOILET AND SINK SIDE BY SIDE IN A BATHROOM AND A MIRROR
23503,A BATHROOM WITH A SINK MIRROR AND TOILET WITH HANDICAP RAIL,A BARCON THAT IS STANDS NEARBA AND TOILET WITH CANDY CACED AROUD IT
23504,A BATHROOM WITH A WHITE TOILET AND A WHITE SINK AND A MIRROR,A BATHROOM WITH A WHITE TOILET ON WHITE SINTNG UNDERNETI NPIPE
23505,PEOPLE WALKING AND LOITERING AROUND A TRAIN STATION CLOCK AND TICKET MACHINES,PEOPLES ARE WALKING IN RARIN AROUND A TRAIN STATION PALE AN TO KET MACHINES
23506,A GROUP OF PEOPLE MILLING ABOUT INSIDE A LARGE SPACE IN THE WINTER,A GROUP OF PEOPLE WHEELING ABOUT INSIDE LARSH FASE BUILDING
23507,MANY PEOPLE AT A CONVENTION INSIDE OF A LARGE BUILDING,MANY PEOPLE AT A CONVENTION INSIDE OF A LELGEBILD
23508,A GROUP OF PEOPLE WALKING ACROSS AN AIRPORT,A BAC A GROUP OF PEOPLE WALKING ACROSS AN AIRCORT
23509,A LARGE CROWD OF PEOPLE WALKING THROUGH TOWN NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND,A LARGE CROWD OF PEOPLE WALKING TOUH TO NEAR A LARGE CLOCK DISPLAY WITH A CHRISTMAS TREE IN THE BACKGROUND
23510,BAKED DESSERT ITEMS BEING PREPARED IN KITCHEN AREA,BAKE DESSERT ITEMS POZE PREPAR IN A KITCHEN AREA
23511,A PIECE OF CAKE THAT IS SITTING ON FOIL,A PIECE OF CAKE THAT IS SITTING ON A BOIL
23512,SMALL CAKES ARE ON A PIECE OF TINFOIL,A SOMEWAT CAKE ARUP A IN A ITAN IBO
23513,SEVERAL PASTRIES SITTING ON ALUMINUM FOIL NEXT TO A BOWL WITH A KNIFE AND SPATULA IN IT,EVEPAN TREES SITTING ON THE R LEG  A WALL IAIE U A ATER PITON
23514,A TABLE TOPPED WITH A TRAIN STYLED CAKE,A TOILET TOPED FON THE SOI SA ANE 
23515,A CLEAR VASE SITS ON A TABLE AND HOLDS LONG STEMMED TULIPS,A CLEAR VASE SITS ON A TABLE WITH ELORPONUS IAND TULIPS
23516,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN,VASE FULL OF TULIPS ARRANGED ON A TABLE IN SOMEONES KITCHEN
23517,A CLEAR GLASS VASE FULL OF FRESH CUT TULIPS,A CLEAR GLASS VASE FULL OF FRESH CUSHTOS
23518,A BOQUET OF FLOWERS SITS ON A TABLE,A ISE BOUQUET OF FLOWERS SITS ON A TABLEI
23519,A CLEAR VASE CONTAINING BOUQUET OF PINK WITH WHITE TIPPED TULIPS,A CLEAR VASE CONTAINING FOUQUET OF PINK WITH WHITE TIPPED TULIPS
23520,A LARGE COLORFUL KITE FLOWN OVER AN URBAN AREA,OEVIRE AN OLORUL OON OLDIN OSAAN ARAN LONGE
23521,A HUGE DRAGON KITE FLOWN WITH A STEEPLE IN THE BACKGROUND,A HUGE DRAKON KITE PONES WITH A TEPIN THE GROUND
23522,A KITE IS FLYING IN A CLEAR SKY,A KITE IS FLYING IN A CLEAR SKY
23523,A PICTURE OF A VERY LARGE KITE FLYING IN THE AIR,A PICTURE OF A VERY LARGE ITE WINE ATA
23524,A PHOTO OF A KITE IS A TOWN IN THE BACKGROUND,A PHOTO OF KITES FOR O INCH  OUCH IN THE BACKGROUND
23525,THE PEOPLE ARE WALKING DOWN THE AISLES AT THE SUPER MARKET,THE PEOPLE ARE WALKING DOWN THE AISLES AT A CITY MARKET
23526,PEOPLE WALKING IN FRONT OF AN OUTDOOR FRUIT MARKET,PEOPLE WALKING IN FRONT OF AN OUTDOOR FI ASTA WINDOWT TOCAN
23527,A COUPLE OF PEOPLE WALKING THROUGH A MARKET FILLED WITH FOOD,A COUPLE OF PEOPLE WALKING THROUGH A MARKET WILOC
23528,AN OPEN STREET MARKET SELLING FRUITS AND GOODS,AN OPEN STREET MARKET SELLING FRUITS AND GOATS
23529,A VENDOR STANDING BEHIND A STALL OF VARIOUS FOODS,A RAENGER STAND I TEANAON  ARINA OOA
23530,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER,TWO ELEPHANTS IN A FIELD RUBBING THEIR TRUNKS ON EACH OTHER
23531,TWO TUSKED ELEPHANTS FIGHTING ON GRASS IN THE WILD,TWO TASOF ELEPHANTS FIGHTING ON GRASS IN THE WATER
23532,TWO AFRICAN ELEPHANTS GREETING EACH OTHER WITH THEIR TRUNKS,TWO AFRICAN ELEPHANTS FEEDING EACH OTHER WITH THEIR TRUNKS
23533,TWO ELEPHANTS STANDING IN A FIELD GOING NOSE TO NOSE,TURNE ELEPHANTS AM AN YELLOW ONTAT GOING HOSE TO E
23534,THE ELEPHANTS ARE TOUCHING EACH OTHER WITH THEIR TRUNKS,THE ELEPHANTS ARE TOUCHING EACH OTHER WIT E TRUCKS  
23535,A BUNCH OF CAKES ARE SITTING ON THE COUNTER,A BUNCH OF CAKES ARE SITTING ON THE COUNTER
