Index,Reference,Hypothesis
23854,AIRPLANE FOOD IS SHOWN ON THE SMALL GRAY TRAY,AAIRPLATE OF FOOD IS SHOWN OF EXPOSE DRAN DRINK
23855,AN AIR PLANE FLIES IN A DARK GREY SKY,A BAN OLICOR SNUFFLEN A ASID YAR
23856,A LARGE JET AIRPLANE FLYING IN THE SKY,A LARGE A AT HINI FOWN OUT IN THE SKY
23857,A AIRPLANE THAT IS FLYING IN THE SKY,A AIRPLANE THAT IS FLYING IN THE SKY
23858,A LARGE PLANE IS FLYING IN THE SKY,A LHIGE PLANE IS FLYING IN THE SKY
23859,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SCENE,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SEND
23860,A STOP SIGN THAT IS ON THE SIDE OF A POLE,A STOP SIGN THAT IS ON THE SIDE OF A BILD
23861,A METAL POLE WITH A TRAFFIC LIGHT ATTACHED RED RIGHT ARROW ILLUMINATED WITH GREEN GRASS GREEN TREES AND WHITE SKY IN BACKGROUND,A METAL POLE OF ATTRACTIVE PLAT ATTACHED RED RIHT BARREW ILLUMINATED W WITH GREEN GRASS REATREE
23862,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS
23863,A TRAFFIC LIGHT ON A POLE WITH A GRASSY HILL IN THE BACKGROUND,A TRAFFIC LIGHT AN A POLE IN A GRASSY FIELD N O
23864,A TURN SIGNAL WITH A RED ARROW ILLUMINATED ON IT,A TRANCYCTLE WITH A RED ARROW EXUMINATE IS OR
23865,A RUMBLED BED SITS EMPTY AS SUN SHINES IN THE ADJACENT WINDOW,A LUMBO BED SITS IN A DAS SUNSHINES AND EAJACENT IN AWOW
23866,THIS IS A BED WITH A BLANKET ON IT,THIS IS A BED WITH A PAINT OND UIT
23867,A BED COVERED IN BLANKETS AND PILLOWS NEXT TO A WINDOW,A BED COVERED IN BLANKETS AND PILLOWS NEXT TO A WINDOW
23868,AN UNMADE BED NEXT TO A SUNNY WINDOW,THE INADE BED IS NEXT TO A TLICE WINDOW
23869,A VIEW OF A BEDROOM WITH THE BED UNMADE,A VIEW OF A BEDROOM AA BED UNRASEED
23870,BLACK AND WHITE PHOTOGRAPH OF A DOG SLEEPING IN THE MIDDLE OF A LIVING ROOM,BLACK AND WHITE PHOTOGRAPH OF A DOG SLETING AND MABLE UP
23871,A ROOM WITH FILTERED LIGHT COMING THROUGH VERTICAL BLINDS ON A DOORWALL WITH A SLEEPING DOG LYING ON A DOG BED NEXT TO A ROCKING CHAIR,A ROOM WITH VERTED LIGHT HOVERED FOMABERK LINDS ON A DOORWALL AND A SITEND DOG LYING ON A DARK BENEXT TO A WACKING CHAIR WITH A RITER
23872,A DOG QUIETLY SLEEPING IN HIS BED ENJOYING THE SUN,A DOG QUIETLY SLEEPING INSPAD ENJOYING A SIGN
23873,A LIVING ROOM FILLED WITH FURNITURE AND A LARGE WINDOW,A LIVING ROOM FILLED WITH FURNITURE AND A LARGE WINDOW
23874,A DOG LAYING DOWN IN HIS BED IN THE LIVING ROOM,A BOK O WATCHEN AN OHERHOY IN ALIVING ROOM
23875,A PINK CITY BUS AT A BUS STOP,A BIGBIC CITY BUS AT A BUS STOPIN
23876,A PINK BUS WITH A DUCK ADVERTISEMENT ON THE SIDE,A PIRPLE BUS WITH A DUCK ADVERTISEMENT ON ITS DRIDES
23877,A PINK BUS IS DRIVING DOWN THE STREET,A PINK BUS IS DRIVING DAN ONE A
23878,A PINK BUS IS PARKED NEXT TO THE CURB,A PINK BUS IS PARKED NEXT TO THE CURB
23879,A PINK AND WHITE BUS PARKED NEXT TO SIDEWALK AND PEOPLE,A PINK AND WHITE BUS PARKED NEXT TO A SIDEWALK A
23880,A SCULPTURE OF A MAN READING A NEWSPAPER SITTING AT A BENCH,A SCULPTURE OF A MAN READING A NEWSPAPER SITTING AT A VENT
23881,A WHITE STATUE HOLDING OPEN A NEWSPAPER WHILE SITTING ON A BENCH,A WHITE STATUE HOLDING OPEN A NEWSPAPER WHILE SITTING ON A BECWTH
23882,A STATUE OF A MAN READING ON A PARK BENCH,A STATUE OF A MAN READING ON A PARK BENCH
23883,THE STATUE ON THE BENCH IS READING A LARGE NEWSPAPER,THE STATUE ON THE BENCH IS MOVING A LARGE DESPIC
23884,A PERSON READING A PAPER ON A PARK BENCH,A PERSON READING A PAILOR ON A TALL BENCH
23885,A PIZZA WITH INGREDIENTS THAT INCLUDE TOMATOES AND MEATBALLS,A PIZZEO MEG WITH INGREDIENT SOFFE WITH LAVERS AND MEAT PS
23886,A PIZZA WITH SAUSAGE TOMATO GREEN PEPPERS AND CHEESE,A PIZZA WITH SAUSAGE TOTATO GREEN PICKLES AND JASS
23887,FULL PIZZA WITH TOMATOES MUSHROOMS SAUSAGE PEPPERONI AND PEPPERS,A COLE PIZZA WITH TOMATOES MUSHITH SAUSAGE PERONI AND PEPPERS
23888,A PIZZA IS COVERED WITH OLIVES SAUSAGES AND TOMATO,A PIZZA IS FILLED WITH OTIVES SAUCAGE NS AN PO TOMAKO
23889,A LARGE PIZZA WITH MEATBALLS AND TOMATOES ON TOP OF IT,A LARGE PIZZA WITH MEATBALLS AND TOMATOES ON TOP OF IT
23890,A STACK OF PANCAKES ON A WHITE PLATE ON A TABLE,A STACK OF PANCAKES ON A WHITE PLATE ON A TABLE
23891,SOME PANCAKES ARE STACKED UP ON A PLATE,SOME PANCAKES ARE STACKED OON A PLATE
23892,A PILE OF PANCAKES SITTING ON A PLATE OF FOOD,A PILE OF PANCAKES SITTING ON A PLATE OF FECEOSO
23893,A PLATE OF PANCAKES SITTING ON A PLATE ON A TABLE,A PLATE OF BANCAKE SITTING AND A ANOT ON A TABLE
23894,A STACK OF PANCAKES THAT ARE SITTING ON A PLATE,A STACK OF PANCAKES THAT ARE SITTING ON A PLATE
23895,A PHOTO OF SOMEONE HOLDING A FAKE PINK CELL PHONE,ASTICA PHOTO OF SOMEONE HOLDING A FAKE PINK CELL PHONE INATRALEBER
23896,SOMEONE IS HOLDING A PICK CELLULAR FLIP PHONE,SOMEONE IS HOLDING HER EET LITING OUTAN SID ONA IDEM
23897,A CHILD HOLDING A PINK TOY CELL PHONE WITH PRINCESS AURORA INSIDE IT,A CHILD HOLDING A PINK BOY CELLPHONE WITH PRINCESS AURORA INSIDE IT
23898,A PERSON HOLDING UP A TOY CELL PHONE,A PERSON HOLDING UP A TOY CELLFAME O A 
23899,THERE IS A ADULT THAT IS HOLDING A PINK PRINCESS PHONE,THERE IS A ADULT THAT IS HOLDING A PINGERMANT CAYS PHONE
23900,A TRAIN SITTING ON THE TRACKS AT A STATION,A TRAIN SITTING ON THE TRACKS AT A STATION
23901,MANY PEOPLE ARE GATHERED ON THE PLATFORMS OF A TRAIN STATION,MANPINPOAR BATTLIN ON THE PLATFORM IS OVERCMINGSTES
23902,A TRAIN IN ITS FULL SPAN GIVES THE ILLUSION OF A NEVERENDING ADVENTURE,A TRAIN I FULLF SPAN NEXT TO A VINGION OF AN EVER ENGI ADVENTURE
23903,THE PASSENGER TRAIN IS PULLING HAS ARRIVED AT THE STATION,THE PASSENGER TRAIN IS PULLING AS ARRIGE AT THE STATION
23904,A TRAIN ON A TRACK PULLING INTO A STATION,A TRAIN ON A TRACK DLIVING INTO A CTATION
23905,A MAN IS STANDING OUTSIDE OF A BUS ON THE CURB,A MAN IS STANDING OUTSIDE OF A BUS UNDER CURB
23906,A MAN STANDING IN FRONT OF THE OPEN DOOR OF A BUS,A MAN STANDING IN FRONT OF A IN DOOR OF A BUS
23907,A MAN WALKING TOWARDS A BLUE AND WHITE BUS ON STREET,A MAN WALKING UPWARD TO A WHITE CR OF STREET
23908,A MAN STANDING NEXT TO A STAGE COACH BUS PARKED AT A BUS STOP,A MAN STANDING NEXT TOR A STAGE COAST WITH TOKS MARKED AT A PES STOP LALT
23909,YOUNG MALE BOARDING A CITY BUS AT A BUS STOP,YOUNG MAN CARRYING A CITY BUS AT A BUS STOP
23910,A KID WALKING WITH HIS SKATEBOARD IN A SKATEBOARD PARK,A KID WALKING WITH HIS SKATEBOARD IN A SKATEBOARD PARK
23911,TEENAGER RETURNING WITH SKATEBOARD AFTER SKATE RUN AT THE SKATE PARK,TEENAGER RETURNING HIS SKATEBOARD AND PERCEIVES  SKATERONT IT A SKATE PARK
23912,BOY IN A SPORTS JERSEY HOLDS SKATEBOARD IN RIGHT HAND,BOY IN A PORCH JERSEY HOLDS SKATEBOARD IN RIGHT HAND
23913,A PERSON WITH A SKATEBOARD ON A STREET,A PERSON WITH A SKATEBOARD ON A STREET LO
23914,SEVERAL BOYS HANGING OUT AT A SKATE PARK,SEVERAL BOYS HANGING UP AT A SKATEPARK
23915,A WOMAN ON A BOOGIE BOARD RIDING A WAVE,MAN ON A BOOGIE BOARD RIDING A WAVE
23916,WOMAN SURFING SMALL WAVE USING A BODY BOARD,WOMAN SURFIS THE WALL WAVE TOASTES HER BODY IN OSEAT
23917,A PERSON ON A BOOGIE BOARD IN THE WATER,A PERSON ON A BOOGIE BOARD IN THE WATER
23918,A WHITE WOMAN WITH A BLUE SURF BOARD,AWHITE WOMAN AIN ON SURFBOARD ON A BA
23919,A WOMEN IS LAYING ON A BOARD SURFING A SMALL WAVE,A WOMAN IS FING OF A BOARD SURFING A SMALL WAVE
23920,MAN AND WOMAN WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE,MAN AND HOMAGE WITH UMBRELLA HATS SITTING ON TOP OF A BRIDGE
23921,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN,A COUPLE OF PEOPLE WEARING UMBRELLA HATS NEXT TO THE OCEAN
23922,A COUPLE EQUIPPED WITH UMBRELLA HATS TAKING A BREAK FROM WALKING THEIR DOG ON A BRIDGE ON A RAINY DAY,A COUPLE EQUIPMENT UMBRELLA HATTS TALKG WITHSTRY WALKING AR DN ON A RICK ONDAY
23923,TWO PEOPLE IN RIDICULOUS LOOKING UMBRELLA HATS,TWO PEOPLE IN MEDICULOUS LOOKING UMBRELLA AS
23924,TWO PEOPLE WITH UMBRELLA HATS NEAR ONE ANOTHER,A TOO PIACEL WITH AN UMBRELLA HATS SOMETHING IN TH AIROR THAN ON E OTER
23925,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE,THERE IS A WHITE KEYBOARD AND A WHITE MOUSE
23926,A COMPUTER MOUSE AND KEYBOARD ON A TABLE,A COMPUTER MOUSE AND KEYBOARD ON A TABLE
23927,LOOKING DOWN AT A COMPUTER KEYBOARD AND MOUSE,LOOKING DOWN AT A COMPUTER KEYBOARD AND UNC
23928,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE ON A WOODEN TABLE
23929,A KEYBOARD AND A COMPUTER MOUSE ON A SURFACE,A KEYBOARD AND A COMPUTER MOUSE ON ON OF E STREET
23930,LIVING ROOM AREA WITH PASS BAR LEADING TO KITCHEN IN RESIDENCE,LIVING ROOM AREA BIKE FAT MALLR COTINGKITCHEN IN RESIDENCE
23931,THE VIEW OF THE DOOR AND KITCHEN AREA OF AN APARTMENT FROM THE LIVING ROOM,A E VIEW THE FLOOR HAS SI TO ARY OVEN INPACTOR ONES
23932,THE LIVING ROOM AND KITCHEN OF A HOME,PUBLIC AN ROOM AN E KITCHEN TOP OPIN O BUS
23933,A CLEAN AND TIDY LIVING AREA WITH A KITCHEN AND GREEN ACCENTS,TOR GREEN AND CHITIN IMAT IN KITCHEN REN STEEL AXCESS
23934,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COLORED PILLOWS,A SMALL KITCHEN WITH A LIVING ROOM AND BRIGHTLY COVERED PILLOWS
23935,A VIEW FROM THE STREET OVERLOOKS THE OCEAN,AK ON IS STOP OF THE EXTIOSON
23936,A TRAFFIC LIGHT AND A SIGNPOST AT A CROSSROADS INTERSECTION NEAR A WATERWAY,ATRAFFIC LIGHT AND A SIGN POSTAT A PROSSITALS INTERSECTION NEAR A ATERWAY
23937,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND A SIDEWALK RAILING,A STREET LIGHT ATTACHED TO A POLE NEXT TO A STREET AND SIDEWALK RAILIY
23938,A PARKING LOT IS ON THE SIDE OF THE OCEAN,THE PARKING LOT WAS ON THE SIDE OF THE OCEAN
23939,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN,AN ASSORTMENT OF STREET LIGHTS AND SIGNS NEXT TO AN OCEAN
23940,A YOUNG MAN PLAYING TENNIS AS SEEN FROM ABOVE,A YOUNG MAN PLAYING TENIS KITE SITTING ON A BART
23941,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A TOY PLAYING TENNIS AN TURING A GREEN TENNIS COUT
23942,A YOUNG BOY PLAYING TENNIS ON A COURT,A YOUNG BOY PLAYING TENNIS ON THE COURT
23943,THE KID IS PLAYING A GAME OF TENNIS ON THE COURT,A KID IS PLAYING A GAME OF TENNIS ON E COURT
23944,A YOUNG BOY ON A TENNIS COURT PREPARES TO HIT A TENNIS BALL WITH HIS RACQUET,A YOUNG BOY ON A TENNIS COURT PLAYSD OVIT TA TENNIS BALL LOOKS AT A RACKET
23945,A BOY PLAYING TENNIS ON A BLUE AND GREEN TENNIS COURT,A BOY PLAYING TENNA ONCOTON SERVISE HOLDING AA CASS
23946,A CAKE NEAR MANY GLASSES AND CUPS WIT HA SKY BACKGROUND,A CAKE AND MANY GLASSES OF PIPES HOLD A SKY BYA
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,CLEAR GLASSES ON THE TABLE WITH A WHITE CAKE AND RED FLOWERS ON IT
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,LAVISHLY DECORATED CAKE IN EMPTY DRINKING GLASSES AWAIT THOUR TROPICAL GEST
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,A PASTIC DESSERT ON A WOODEN TABLE WITH A YELBOW TRE AND GLASSES
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,SMALL TWOQAR WEDDING CAKE IS UMBRELLAS WITH RED FLOWERS ON THE TAG OF I STAMOUARE ARGY ARRANGED
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TWO FEMALES ARE HOLDING POTER ODEN E BITE TAKEN OUT
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,TWO GIRLS POSE FOR A PHOTA TDONUTS 
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,AWOMAN WITHTIPE LEANING DOWN AN ALONGSIDE AT THE PIZZA
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,TWO GIRLS POSING WITH JELLY FULL DONUTS WHICH HAVE A BITE
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO GIRLS POSING WIT DONUTS WITH PIPE OUT OF HER MAR
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,A PERSON ON A SURFBOARD RIDIN A SMALL WAVE
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,A SURFER IS ON TOP OF AN OCEAN WAVE
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SURFS OR WAVES ON THE OCEAN
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,A SURFER RIDING THE BREAK OF A SMALL WAVE
23960,A PERSON RIDING THE WAVES ON A SURF BOARD,A PERSON RIDING THE WAVES ON A SURFBOA
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY OLD FASHIONED KITCHEN WITH VUTES OLD CATTE O
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,A KITCHEN THAT HAS A TABLE AND A CHAIR
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,A KITCHEN DECORATED IN DECOR WITH FURNITURES MADE
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAYS
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHIONED KITCHEN WITH A LIGHT ON
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE OF VEHICLES ARE SIDE BY SIDE
23967,CARS CROWD A STREET IN A BUSY CITY,TROD OF COVERS CROWDD STREET IN A BUSY CITY BAT
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,A WOMAN IN ASARI RIDES ON THE BACK OF A MOTORCYCLE
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,A ELQLIC ANGON ON TODEDOT A TRAFFIC UNEROTOFA LOT
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS COLORFUL BUILDINGS AND SIGNS OF ONSTRATS
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,A STREET FULL OF CARS THAT ARE DRIVING I ONTOF ANDA GROP WITH PEOPLE SITTING OUTSIDE 
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,A VARIETY OF SHOPSAND STORES ON A BUSY CITY STREET
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,A BUSY STREET CROWN WITH UDICANCES AND PARKED CARS P
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,A VARIETY OF CARS ON A STREET WITH BUILDINGS
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRINS
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT,A LARGE DISPLAY OF FRUIT WITH APPLES GRAPES ORANGES LEMONOUS LINES IN GRAPESFUIT
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,VAVARIOUS FRUITS PAKINCH TAIS AND DISPLAY OF CRISTASL
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,SEVERAL DIFFERENT BOTS OF ENGES ORE VEGETABES ARONDED CRALS
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY FIELD
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD,BUCK  OA FIELD IN KAD
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,A COUPLE OF ADULT ELEPHANTS WITH A BIG ONE BOLL IO
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO LIT
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,ABNUMA ITOTE PARO ASARGLIGE OF ECOI ON O
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A COUPLE OF EOPWALKING WHILE CARRYING BANANAS AAT AN TPAL
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT ON THE RUD
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER BACK
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,A PIECE OF LUGGAGE IS BESIDE BETWITH SMILING PLASTIC
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,DIFFEENT BEDS OF PASTIC TOWER ONT AND SUIT SITT ON CARPING ON A TANC
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE AS WELL AS OTHER TYPES OF FUGNAGE AR PORKE UP ITPARTINIE WORD IEI
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A DOG LOOKS OUT THE WINDOW AS THE CARDENT ON  HOT PAST E HISTORIC CAN
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A REPO IDOG WITH COWS AND WINDOWS POSING DISIN ONPARONS ONNISMANTE
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG HENKING OUT OF A BACK DOOR WINDOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A DOG STICKS ITS HEAD OUT OF A CAR 
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A CAR READE ARA
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF THE COUPLE IN BEDS IS DISPLAYED IN THE LARGE WINDOW
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN IN HIS IDE ON A BED
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,APICTURE OF A RESENCLLY MERRY TROOT DISPLEEYE BEHIND A GLASS
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE JUST GOT MARRIED LYING IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN ARE LAYING IN A BED
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,APHOTO OF A WOMAN AS SHE TOOK OF HERSELF COPHONE
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN OLDEN A OL OUCBLACKCERORSIDE WITH AN ADOAN KNIFE
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A WOMAN HOLDING A HAT OV AN EMFRONTO WITA TRIT ELPHONE
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYING TENNIS WITH A BAD LEAING
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A TENNIS PLAYER NADIDECRATIN DECORATED IN A PURSAL BOL ATISE
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,FEMALE TENNIS PLAYERS WITH A TAN ON  SERV  BALL
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT 
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BIG BOWL OF ORANGES TRAPSI IN SOME ORGI PAT
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BOWL FILLED WITH OTS OF ORAN A  OCA
24018,A BOWL THAT HAS SOME ORANGES IN IT,A BOX WIT A AC AND OA OTE OF AET FUIT
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,VASE IS IN A CLEAR BOWL THAT IS FILLED WITH ARTY FAS
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,A FORMATION OF FIGHTER GETS FLYING BON THE DIT
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE PLANE TARKED BEHIND THE SOME DIRECTION ISON
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF FOST TRICK NAMED PLANE A AND SEACI
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,A FLIMP OF AIRPLANES IN THE SKY IN FORMATION 
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,TWO JETS ARE FLIDING THROUGH THE AIR IN DINASIN NE ARA
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,CUTS POLLE AAR DREENING SHOWERS AN I COINAR ON THE LOOKIRON
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,BEWITE  MIRROR OOK ATA ALIC INITION O OOR
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WHITE ORNATE SIKA NICELY DECORATED ROOM WITH TELEVISION
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A LIVING ROOM IS ANTTABE WITH THE TELEVISION ON IT
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFY WHITE CHAIR IT FACES AWAITING ON POVASION WITH LOVSION CONTE N
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDING ON A TENNIS COURT HOLDING A RACKET
24032,A TENNIS PLAYER IS STANDING ON THE COURT,A TENNIS PLAYER IS STANDING ON THE COURT 
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING ON A BLUE BAL S HOLDING A TENNIS RACKET
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERE IS A DAL TENNIS PLAYER WEARING A BLUE SHIRT N OFOT
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN THAT IS ON A TURS COURT WITH A HACKIT
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HERD OF GIRAFFES TARE STANDING TOGETHER IN THE GRASS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OU GRAFFS ROAMING TOGETHER
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE PLAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFE RUNNING ACROSS A FIELD
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,TIN IS POINTING ON TENNIS POTTERED ONIT
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL AIRPLANE IS FLYING IN THE SKY
