Index,Reference,Hypothesis
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,A HORSONS HOLDING NEAR  CHOTHERED ELEPHANT THAT AREA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES WITH A ARTARS MOSTLY WODIN IN A SURFBOARD
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES AN AN EMPLOSED AREA DURING THE RAK
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,AASER DOWN O TOP OF A CHAIR IN A WHITE BACKGROUND ENHIRANDER
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,PIOF DIRECT BANANAS I HENNY TER IT A BLACK D WHITE AND BLUE BUS
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,A BAX EREAL  BANANA AND PARTYPOT
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,ORMANY ITEMS OF BLUEN INAERBE BOX CHAIR BANANA AND FLAG ONTEM
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A ROTTON BANANA IN A SMALL CHAIR WITH A LITTLE RHIHT ANIMAL
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET PASING AT ATO AN OTSIZE NEAR A PARK ARD
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,A ITE MEBR LIG IS SMILING ON A SURNY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING ON A LARGE BADG WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH A UNROL
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET IS TAND IN FRON THE DOR RAROD
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,EDDY CAR MANY PEOPLE PLAYING WITH A PRINER
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIDS NWITING ON REFID AREA AN THE ARMS A A FRIGEAT IN CUNTER AIR
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,AGROUP OF PEOPLE ARE PLAYING FRISEE IN A PARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE IN TATE AN A PINTE ON TH WA
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTER SITAN FIRT RISBEY IN A PARK NLIN TETE
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TE COMPUTER MONITOR PARK JON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESK IT MONITOR IN OPE
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,A OMPUTE WANA BOARD IN E COAIR
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,A PAIRS OF SUITCAS ON BOTH TAYS ON THE STABLE
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK OP WITH A LAPTOP COMPUTER WITH OMGARGERS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,TRIL PLAYING AN RELAXING A LIMIN TABE WITH WHITE ROLS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,SOVBOLL ATEN ON A WITH TRA ON TIT SIGNS
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL BOAD LYING ON AN ETESA A
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRL RIDING A COTE BERDAN WITH CARS IN HE HAIR
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRL WIT PARKENES LAYING ON THE GATEWAY
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,ON TEL OF GLASSIC CHERCH SNECTON I CEMETERY ITH A DUST BENCE IN A TAN
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG BREND WALL AR A CAKE WITH A CYNITER
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,AIRGIT ENTIRES AT IN TE GRAS AN A
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH YARD THE MOLITARY A
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A BAT IS SURROUNDING A SKATEBOARD AT A ANETA
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,E PLASSES AND A ICIDENITAL LOT WERTEIS WHITE AN RETINEN  RETRECTORITEN
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,CONTRERY FIHT AN ATER SHI IN THE RIN
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,SOME DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,A PUSIS PITES IN TED NEXA
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,PHOTO BOAR PORTMENT OF BUSINESS IT ONI
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN PWINGING HIS RACKET AND WALL
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,A MAN IN WHITE SHIRT AND BRISSAN ONA TENICA
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,A COCK TIDING ON A RIDER  IN A CAR
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN GEN AT ISICTED BAS EN TTATIGN
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MAN OF TENNIS BAYER AT IS GOING A CIRCE BARK
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ITOR TA AN NEW TANS OLAMIT IA AN A RAT
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A CHREMI TAI PICKED IN TO E WATE
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS CAYER JUMPING UP IN THE AIR WITH A TENNIS RACKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,A CINIS LAYER IS JUMPING IN THE WAT ANOO WA
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A CIRCE IBEAR A BACKET LOOKING AT THE TRUCKE
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN THE STREET HI E REDAN OMEEE
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A BODIN WITH A BED ON A SOTITON
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,ADULT WIT A TETY BA INSIDE OF STATIONO ON  OID
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING BINSIDE A CAGE COMMUTERIT
21908,A BLACK AND WHITE DOG IS IN A CAGE,A IS BLACK AND WHITE DOG IN BIDEN SE
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE, SAR PON GIRAE STANDING ON THE SAND ON A TO ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE LOOKING AND WALKING AROUND IF E TORE
21911,A GIRAFFE STANDING IN SAND NEAR TREES,THE GRANC IN E ENAN COMIN INTHE STREET
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A A MANI TROVVEL BESIDE THE AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE CORNER
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS, UNLOOKED BUTTERPOLE BEELDIN URELLAS IN DARES
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,MAN ON STECKS WITH TRAIL OF A BRILTAN PARKED ON BUTES
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN HOLDING A HANDAO ARDSBY MOUNTAINS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A OTER ANIMAL IS HOLDING AN  TRAY OF TOP TOPS
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERES A LOOKING AT THE LOG META PA DARKEN ON A BUTTO IN A POPIN R
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,BEHIND A STREET FUL AN TIT SUT E TOE OD
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACKET ANED E A
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,RACBAR DISWOR IT AN BINTAGE CROCTET  POK POTIN
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IT HIS OD JACKET IS HOLDING TE RACT
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A PERSONIS SHOWN OFF THIS PETHETAR AND A STA
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A TRUCK SANDING UP ON INTAN AREA
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,A GIRAFFE SIN AN WONEX TO A FEC
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,A BAGE GIRAFFE RAND IN ANO OF WIRE BYTRE
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,IN PICTURE OF A GIRAFFE ATIN AATIN ON A FED
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,A MAJORBAFT AS LA WITH A WIRE ONY STREET
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR,A CROP SHOWDER GOING A MOCONPOSTAN CLAING UP TORD SIGN
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUNG TOYS SITTING ON THE FLOOR ONE PLANT OF COMPUTERALA
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,MAROF TU CHILDREN SITTING ON THE FLOOR WITH WAL OTE
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING ITEDIDEN
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,A PIGNANIS PLAYING VIDEO GAMES ON THE FLOOR AT HAS NAJOR
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,PASET WALKS DOWN THE CITY STREET LINE UNDER A BUILDING
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,PEOPLE WALKING BY A BUILDING WITH A  GRAND BITOR
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,A GROUP OF PEOPLE WALK ON TECROSS HE STREET BELOW A TALL BUILDING
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS AAE TOPE ON THE CIY  THE STREET ON CITY
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,A METER AN A BOY TALKING ON A SIDEWALK NEAR A BUILDING ENA
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL PEP CAR IN A CROSSING A OVITIONY TRAIN
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE, PICTURE OMASAKEN WITH VA INTE IN
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,POLICE PICKEN TRUCK WITH VIEW FO A AROND STATION
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,TREE WATATAANN WIT A TA
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE YARG THAT IS NEXT TO A BAT
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE BUCK PAKES OT METOF TRAFFIC 
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKING WAY ANTOE AKIN THE GROUND
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET, LARGE CASSENGER BIRGING OTIN BUSY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS A BUS WATH A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WIT HOL ON A RIGT
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,SHITY TELECAR PICTER IN THE FONOPARTEIN O 
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TWO MALL INE BUSINESS ECPITER ONWOL DON  TATIC
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A TELEBRATE COMPUTER READER IS PITCING NEXT TO A TABLE
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,SIDE ATAZAR STANING INFRIGERATON OMI PICEN E
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,ARTRIBES DEHERTED KEYBOARD AND RIDING  E
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL, STREET SIGGIN PICTURED AR  JET BO
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BUNCH OF BAS ON ON PHOTO
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,A STREET SIGN SHOWING THE INTERSECTION OF AVENUE OF N AIRPLASE SITS AT AN AN CHARLSTE STEET
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,A POS ONE WAY WOTH HE SPECUTOR RAIN STREEN AND NO ONEE
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SIGNS ARE ON A BAL
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,STREET PIEPO CAG ON THE HAMERAITIN I
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,THREE ZEBRAS I STAP SIDES ON BIKE WITHAT TE CAMERA TE
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,A PROUCE OF GEUCE OF RET AND BAC
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT, ZEBRAS LOOK TOWARDS THE CAMERA IN EIR RAVETERY ON THE WAD
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,THREE PIG WHITE MAR IIN TOAT  GA AN STREET ON MOTOC
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,SEVERAL CHILDREN ARE RIDING ON THE BOARD PAYING TIME
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,SEVERAL CHILDREN AR A IN MITE A ONA
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN, CHILDREN ARE RIDING ON THER AHOR O
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE CHILDREN AT ARE READY AD ON ON WARC
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A GROUP OF CIUPEN RIDER ON AT IN A ERVY DATIN TRAIN
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,AMOT OF SMALL WOOD TABLE IT IN MOUNTE TAR
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN APPLE COMPUTER MONITOR OBOARD AND MASE SITS ON TOP OF E  WINDOWA
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A DESKAREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,PEDESNIC TOC WITH ANOTHER BEAR AN HTER UNING
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE, COMPUTER ONTROM WITH A PAPER ANARS
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,AN IMAGE OF A BUTON ASDORING ON A TRUCK ON A TRACKORM
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLAND WHITE TRAIN I ACTING ON A PORODOF MEXCECTER
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,PASSENGER TRAIN SPEEDING ON THE TOL TRACK
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON A TRAIN TRACK WITH POWER ON ITS ABOVE
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,E TRAN IS TAVELING MOEA GRIP OF BRECKAL
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,A CAT AGAINST THE KEYBOARD OF HE COMPUTER
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,A YELLOW CAT AN SIN E BES SNIFFING ATENA HELED KATEBOARD
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,A CORNERS TRACK SITTING ON TOP OF A COMPUTER DESK
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,A YELLOW TABVITAT SHOWING SNOW A KEYBOARD
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,WIT KITTOARD AND ORANGE IN ABARTIN TRAFFIC D DESK IN A MONIT PAN
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON LAING IN THE T WIT A BAG
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,BLACK AND WHITE IMAGE OF A YOUN MANEE IN PICIN 
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,A OF WETHER AR LOOKING INI A DISH NERIN A RAL
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,A SMALL PLAT COPUER E VARI STAL TON SADDE
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A WEMON PASING ROUND A MALLER BOLE INPRISENE
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A WOMAN IS STANDING NEXT TO A DOUP OF TES AND FOWER
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME OLD JUNKS BIN SELSET
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MANY OLDER BIACES AN TRAVEL BAC  OTE WIE STEPR
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,A WOMAN POLLING AROUND BACK OF WOTER MAT
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,A STREET INTERSECTION OF VILDAG AND SUNWA
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET LIGHT IS BONON ABOVE  PARE AN TIE
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,A OK LARKED ALONG THE STREET BY TALL BUILDINGS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,A CAROF A PARKIN BOAT BICE INA MILLED STREET ON A TALL BUILDING
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,TRACTED BY ALEATHER CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,A STRT MONTIN PARKIN RED MAR AND CHILD ON A PRINT RAIL BOT
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,ATO VERY QICK YELLOW TOM COLORD IN O AN REI CAR
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,A YOLD ND WHITE CROSS ALLER DESS PASE ARIN
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER IN YELLOW AND WHITE
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,A WHITE AND YELLOW BOX IN I DRESSNA GREEN 
22004,A YOUNG GIRL PRACTICING BALL IS HOLDING HER MIT,YOUNG GIRL STRIKES A BALL IN HOLDING TIRSER
22005,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE,A GIRL SMILES WHILE HOLDING A BASEBALL GLOG
22006,A GIRL WHO IS WEARING A BASEBALL GLOVE,A BLUW BLUE IS WEARING A BASEBALL OI
22007,A LITTLE GIRL WEARING A BASE BALL GLOVE,THE LITTLE GIRL AS HITING IN THEGROUND
22008,THE GIRL WITH THE BASEBALL MITT IS SMILING,A BOY WITH ISBALAT IS SMUTENG
22009,A BLUE SIGN IS ON A POLE WITH ANOTHER SIGN THAT HAS TEXT,A BLUE SIGN ON THE FLOORWA WITH OTHER STONIC ON SERITY DAY
22010,THE SIGNS ARE CLEARLY POSTED ON THE STREET FOR US TO SEE,A SIN OFIT BIRD S POSTED ON THE GREEN ABOV MANY SE
22011,A STREET SIGN IN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY,STREET CORNER IN A OSIAN WITENGE IN FRONT OF A BLUE SKY
22012,A CHINESE SIGN WITH AN IMAGE OF A PARENT AND CHILD AND A BICYCLE,AHINE I AIS ON THE TUVER FRONT OF A PILE AF HARTA
22013,A STOP SIGN ON A POST AT A PUBLIC STREET,A STOP SIGN ON A POST OT A PUBNIC TO A HARTWAWA
22014,A BLUE AND WHITE TRAINING PASSING HOUSES WHILE EMITTING SMOKE,A BLUE NAC O TRAINEN PASSING HOUCHES AND PONE WIT MACITIC SNOW
22015,THE BLUE TRAIN ENGINE EMITS BLACK SMOKE AS IT SPEEDS DOWN THE TRACK,IT BLUE TRAIN AR UVING TO WABIS MOTHAS IS LEADING ON THE TIDE
22016,A TRAIN TRAVELING ON RAISED TRACKS NEAR A TOWN,A PAME TRAVELING AWAY OF TRACKS BENEATH A TAMFORM
22017,A TRAIN BELCHES SMOKE AND SPEEDS DOWN A CITY TRAIN TRACK,TE TREES APPROACHES SMOKING TO ON CITY ON
22018,A LONG PASSENGER TRAIN TRAVELING OVER A RAIL BRIDGE,A LONG PASSENGER TRAIN TRAVELING THROUGHVER THE RAIL WEDGE ON THE FOR
22019,A DESK WITH A COMPUTER A LAPTOP AND MONITOR,TERS TEI ACLUTER AND RESTAURANT A ONI
22020,A DESK CONTAINING A DESKTOP AND LAPTOP COMPUTERS,A DESK CONTAINES A PESKATOP AND LAPTOP COMPUTER
22021,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER,A AIRCAN BLUE BACKTACK WITH AN AIR IT A JETE ATOPE COMPUTER
22022,A HOME OFFICE DESK WITH A DESKTOP COMPUTER LARGE FLAT SCREEN MONITOR AND LAPTOP COMPUTER ON IT,A HOME OFFICE BED WITH A DISKSIN TATERA A ORGE FLAT SCREEN MONITO AND A LIGHTTOFT  E
22023,A DESK WITH BOTH A LAPTOP COMPUTER AND A DESKTOP COMPUTER,A PERSIT POLLS A LASTOP TWO TWO BEARS AND A DESK ON COM TOL
22024,A PLANE FLYING IN THE SKY WITH A TRAIL OF WHITE SMOKE BEHIND IT,A SIN POSICOR TRAVELING THROUGH THE PARKED MOTO
22025,A PLANE ACCELERATING THROUGH THE SKY LEAVING A TAIL,TALE COVERED  THE SIDE WAT I A PATUR
22026,AN AIRPLANE LEAVING A TRAIL IN THE SKY,AN AIRPLANE IING APLAY OT THE STARR
22027,AN AIRPLANE LEAVES A CONTRAIL IN THE AIR,AN AIRPANE WEAVES AT MOWNER TRAIL IN THE AIR
22028,A PLANE FLYING STRAIGHT UP AND HIGH IN THE SKY LEAVES A TAIL OF SMOKE,PLANE OL STRAIGHT UP ON THE WAT O  I BUILDING
22029,A CAT SITTING ON TOP OF A TELEVSION,A CAT SITTING ON TOP OF A TRAVE RA
22030,TWO TELEVISIONS THAT ARE STACKED ON TOP OF EACH OTHER,TWO TELEVISIONS RADERS PAKED ON T TOP OF EACH OTHER
22031,A BLACK AND WHITE CAT SITS ON A RED CLOTH THAT IS OVER A TELEVISION SET,BLACK AND WHITE CESTWITH TOPS AND IVERSONO
22032,A BLACK CAT SITS UPON A TELEVISION SET,A BLACK JAN ITATS E TON IT A FO BUSINESS SIDE
22033,A CAT IS RELAXING ON TOP OF AN OLD TELEVISION,ICTURE IS GLASS ITH A COUP OF PONS ON THE TEELD
22034,THE WOMAN IS LEARNING HOW TO SKI ON THE SNOW,A SMALL PASE DRIVING DOWN A SKOL ON THE TRAL
22035,A PERSON IS TRYING TO SKI DOWN A SNOWY SLOPE,A PERSON IS TRYING TO SKI DOWN THE SNOW SCRE
22036,A WOMAN TOUCHING HER SKIS GOING DOWN A SKI HILL,A AGE OF WONTO TRUCKMAKER AX TUN GOING DOWN BESKIS YAL
22037,A CHILD IS BENT OVER ON SKIS IN THE SNOW,A CHILD IS OIN A BOBOARD ON THE SAMEMAS HENDING E SENAW
22038,SOMEONE THAT HAS SOME SKIIES ON IN THE SNOW,SOMEONE THAT HAS COME THESIDE OF THE STAR IN THE NOW
22039,THIS IS AN IMAGE OF A PLATE OF PIZZA WITH A TOY BUNNY,THIS IS A TII AF A WHITE AND UTBRUB WITH A BOL JACKET
22040,A SMALL BUNNY CHARACTER IS ON A PLATE OF PIZZA,A OOTE EAR ARTES ON THE PLAN
22041,A LITTLE FUNNY RABBIT FIGURE IS SITTING IN THE MIDDLE OF HALF EATEN PIZZA,A COTIN OF A ROLLIN UL IN THE MIDDLE OF TE A
22042,A SMALL TOY SITS ON A PLATE WITH PIZZA AND CRUSTS,A SMALLER TOY SITS ON PITE  VICU POINTER THE ROAD
22043,A SMALL TOY IS SITTING ON A PLATE OF PIZZA,A SMALL POY S SITTING ON A PANDE AIRPIDE
22044,TWO PEOPLE IN A LIVING ROOM PLAYING WITH A WII,TWO PEOPLE ON A RANBIA ARE MIT E RAN
22045,A COUPLE STANDING TOGETHER HOLDING WII CONTROLLERS NEXT TO A BUILDING,A COUPLES WAITING TO GETTA FLOATING WO POEN IN A A RIVER
22046,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,A PICLE COMING A TEN TRUCK IN AN WAY
22047,TWO PEOPLE HOLDING WII REMOTES AND NUNCHUCKS IN AN INDOOR AREA,THRE PEOPLE HOLDING A GREEN REMOTES AND MONORCYCLE ON A ENDOR AREA
22048,TWO GIRLS HOLDING GAME CONTROLLERS PLAYING A VIDEO GAME,TWO BOYS RAIDING A INTORTRACTIAIN ASEBAN
22049,A MAN IN A BLACK SHIRT AND A WOMAN IN A WHITE SHIRT PLAYING A VIDEOGAME,A MAN IN A BLACK SHIRT AND A WOMAN ON HI FIE INER PLAYING A VIDEO GAME
22050,THE MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAN IT A PITE UTSIDE IN AVIDEOTO OTA
22051,A MAN AND WOMAN PLAYING GAMES ON THE NINTENDO WII,A MAN AND WOMAN PLAYING GAMES FOR WEWOOD IN THEIR WAD
22052,TWO PEOPLE ARE PLAYING ON A WII IN A HOUSE,A RE OCEAN IT ON 
22053,A MAN AND A WOMAN ARE HOLDING VIDEO GAME CONTROLLERS,A MAN IN TE BOMOCO HOLDING REAT RAIN AN TOIT
