Index,Reference,Hypothesis
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,A BASE BALL WITH A A SINK AND A RAT
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,FVATION WARPLATING IN OAN TA A A A ECOD
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF FRIENDS STANDING NEXT TO EACH OTHER
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,PLATE WITH A NECKN MIRROR AND ON HE ON A  E ON A OBET
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL, POLICE TALL POTERS AA SMAL GRAMPS ON A BARL
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TWO IMAGEN TAKING SBASION PULLOS E AGRO
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,PEOPEIN OPEN SUITCASE TO A MENATER RIDINTO A BOTON BID
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUG AGE FULL OF DLOOR OPEN I STOVEIN I OA HANGING
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,AGREN PLAN SITTING ON PARD OF THE WARD WITH LARGER LI O I ON GROUNS
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,A MAN SURFING THE SI IN UNDENATION I  LADED WI
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,A VANIS RIDING A SOV PORD IN THE CUR
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A YOUNMAR IN A SHUE ON A SURFAR IS PITCHING HE WAVE
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,A ASHOP YOUNG PERSON SAKING ASWITH A PIE
23183,A GUY ON A SURF BOARD IN THE WATER,A BUY ON A SURFBOARD WITH A WIN AN
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,A TRAIN SKEDING ON TRACKS THROUGH A WINDOW OVA A
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A RED AND BLACK TAIN IN THE FROT OF A TUCK
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A VERY NICE LOOKINBOY PAY AN  HORSES ON THE TRAK
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,A KEN TRAIN IN WI AN WITH ROPES
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,A ROAWD OF BLACK TUCKS ON THE GRANIT TRAK
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,POTO CATY WAVING INI AT A BECE RUNWAY
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A PINK FAKE WITH A LOT OF HAIR AN BON BLUE IYE ONEN
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A CUP EN JOY WITH ELE EYES ON THE HANGLE
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,A TRAIN EX THAINGING ON A TRAFFIC SIT ON
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,A COCK AND AN OUT OFEN IR WITH PAINT IT BIS
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,A PERSON RIDING BO INA BODING TOR E ROM
23195,A MAN THAT IS SITTING ON A MOPED,GIMING TWE AT AT  BASEBALL ON A IEL PLAY
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,A ENINE JAN RIDING OSER OLLET ON A STEEP TURB WITH LUGGAGE ON HIS LAFT
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,ASIAN RAN ON WATO YCLIN A LARGE GAME PULLED ACRASSES
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,THE GUY IS TRAVELING INI ECYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A VERY WHITE AND WALK OP OG E TO OVA BAIRLY WOODLE ON OA
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,A RED ICYCLE MEATEN INTO A LEDGE SADWIWES ON TABLAFFITI COVERED BOWL
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,BICYCLE CHAIN WITH TUG HOLDING I  A VEDEO
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A RED AND HUTE WHITE PYKLE NEXT TO A WID ON A ON
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A CITE REANIN ICKIP THE SIDE OF A BUILDING
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,ATARIOL CITIN ON A STOVE LIT IN A WATCHE
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A BARR AN A BLACK I ECTON IT YELLOW AIN
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,PESON AND ON SURFER ARE RIDING A WAVE AS IT DIS BA LAKING
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,A SIRFI WHIT FLOOR DRIVING A WINDOW WHITE BUILDN
23208,THIS IS MAN RIDING A WAVE ON A BOARD,IIS MAN RIDING A WAVE ON A BOARD RODA
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A BID PLAY WITH WIN O WERN I II IN FO OF I CO
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIKE IS STUFFED IN FRONT STANDING ON A CHAINY
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BITE NEHIN A RAILING INTORSFTY ON A TRAY BOND
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,THE SIDE OF A TAIN IT EGANT EVANI AI EDIRECTION
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A BICYCLE BEING HELD BY A CRON ON A CLAIN  RADER
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A RED GRAY TOC WITH A MISTE CAM N O OA COURT
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,AR IS OM ARE TO SITTING AN HINE A
23216,PIECE OF CAKE WITH A PLATE AND FORK,A PIEC IS PLACE NEX WITH A BATE OF BROD
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF PIG SITTING ON TA RED PLATE WITH A FORD INSIDE
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,THE REMAINS IR BLY SURFBOARDING AAND SITS ON A WEFEBOARDIN I AILER
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,RU FLOORS AMATE WITH A POLUTE FROSTEN STAR UP ANIN E STRENO CIT
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,MOTO AN CARS WIT A MAN NEARING BLUE CARMO CAR
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,A WATLE BOARDS AN THE BISHA WARN SKATEBOARD
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A GREEN RED AND WHITE SURFAR WADING TUT AND A BLACK BIR
23223,A CAR AND A TRUCK ON A CITY STREET,A CAR IN A PURKE ATE WADN  IN A PICTUR
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THE VIO OF A PARSON BININ OPEN WITH QUARE SUITCASE AN  CITAT
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON DRIVING A CLETO PIZZA FROM A PIZZY MAT
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,THEY ARE GREEN AND SIPPING AD ON A DAR
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UT OF A IP PIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,A MAN REACHES ROUT TO GRAB A JITA TENNIS RACKT ON A ACCET
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,ROOM WITH SHRUCKERED SHIRT WAING TEALID AN RON KITEN
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,A BON BOAL WITH A WECTEITURE IS ON AIS LARKED BUTIT
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,THE REMER TANDING ARE IN A PARTPOSITION ABOVE THE FUTURE IN A WARM WA
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,A COUPLE OF AE OGET IN A KITCHEN IN EE
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A WOMAN STANDING NEXT TO ANOTHER WOMAN WITH A WAO
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A MAN IS SITTING ON TOP OF A FURNITUR II RO
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,GOLS AN AND LE ARE SITTING ON THE BENCHES
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,SHIRE IN WIAK AND READY TO SWING OUTSIGE ON WOTER BOARD
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,BOUPLE OLDER MEN SIT IN THE RASDS DOWN TATIN DEST
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,A MAN SITTING ON A BORNCH REATING NEX TO A HODI TERA
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,A ANIS ON I DISPLAY  IN A HAN
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A MAN AND GIRL POSING IN A PETOGRAPHIC VIDE AN A ITEBO
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,ANOTE OF BOW A ON A BOE ANANIT BLUE AMOT AITI
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,A PEOUPLE ASLEEP ON T E ON IN NINTENDO ROOM 
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,A COUPLE OF PEOPLE ON AN ORANGE ABLE TEEL
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,FANLA IN HARRING A BOY TOT THE BASEBALL MACHINE
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,ENGUICH IS AND SEVERAL LITTL FROED WIT DELICIONS ANN AREAS WITHPAY ON THE BROND
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,SMALL COLK IT A TRAN CORNER  OF BALL WAIDS
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,A PORTOS PATING A NESK ON A BOY DISH
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,POLICE TUCK STANDING NIN A FIRE NEXT TO A WINTRAIN
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,A PAN IX K FOWIN I WAIN AT  A TA BAD
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A SHAIMLESS STEEL REFRIGERATOR IS MINKING THE PITCHER FOVEN
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A THREE BOARD PLAGE PIING A PETIT ITIN  ALL
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,AA ELIC REFREGERATED PLUTE IS ONINEN 
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,A STAINLESS TEEL WITH PIGEON AND ONE I
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE DOG STANDIN IN  WOKIN ITINT IN A A
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,A WIT SIZED LIVING ROOM ABLEMAN NEAR A BUILDINGRO
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,A DITEN PINKEN ININ TAN NEAR A NEWSPAPER ININ IN A BUS CAR
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,A CLOSE UP OF A DOG IN I NEWSPAPER ON A TAMECR
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A DOMAT SITTING ON A TABLE ATENY TABLE WOOD CIRER IN AONOM
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,A TOILET WITH MOTORCYCORATED PAPE STOTING ON THE SIDEWAL
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,A STANDEN ONAN ENGINE O MOTORCYCLE ABALIZING AN AREA
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,PEOPLE STANDING AROUND A ONTHILLE MOTORCYCLE WIING A RACIN
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A MOTORCYCLE PUGGING IN A BUNNE OLDIN A BED WIN BAW
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,HE LIGON A TATTERED ALON A TREE BESIDE
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,MANY BUNCHES OF FRIGHT OVER BANANAS IN ON DISPLAY
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,BUNCHES A PESIN ON A SINK IN TEE T OATIN CIS
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,AGROUP OF BANANAS THAT ARE MAKING FROM PRAN
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,FUNKIN IT BANANAS AT AN RASAN AN IN TE AR
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,A GROUP OF BUNCHES OF BANANAS PARTIALLY HANGING IN TE
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,AMAN ATTRECTIVE TIP ACKER RIDING OFFOF E HIL AN
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A PERSON DRUPPING A SKATEBOARD ON TO TE ARA 
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD AN TIN RI
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A MOLLOW HOY TRICK AS TE HOLDING OA A RORANN   AOD
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBOARDER DRINKING OF A SMALL RAM PLACES ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN ON A SKATEBOARD JUNKING A LITLE ROUND AN TA
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,A BOTTLE OF A WIMOS BATHORS AND A DANCH RIGT
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,A PICTURE OF A MANER MAT CHWINNG IN THE AIR IADRESSON BALL IT A BALL ANINA A 
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,THE TRAIN IS CROWDING TO SEE AT  OVERGONE
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,A GROUP OF BLACK BEARS ES SITTING RIDEN ON O PLAT
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,TO BOYS RUNNING ACASS TE ROD A FEBALL
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A TODDY CAT WITH A BEAR ON SAP IN A CHAIR
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,A BACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACK ANIMA
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,ADON IN A PAINTOR DESK POING A TURB OVER
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,A COUPLE IKIN IN A SOP BID EACO A GATET AN AE
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,A DARK ILD AN HOUSEEN DIRECTION ON AN A HARWAY TAN
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,IIS I II HATIN A TA ON A PLATE
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,LON I WOTI TABLE AND WORKING O NEXTO ITA BOW ON BO O
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,THE AIRPLANE ADULTS ROUND AS GETTING READY TO BAKE OFF
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,A PLANE IS STANDING BY A WIDE BARD WIE BAT
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,A PARA MAN BEHIND A FENCE WITH BARD CIRE IN 
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,AMAL TENNIS PLAYER ON THE COURT OF THE BALL
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,TI O IXS RAR RONG ALL UP IN THE RAY STE
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A WOMAN IS THROWING A TENNIS BALLTO SERVE
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,A AMALE TENNIS PLAYER POPIN A  EI BALL ROD
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,A WOMAN TENNIS CORTER STANDING IT THE SNOL SIGD ANDWEARING A TENNISAL WITHAN AIR TO SERVER
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,A INI PIIN ON I A
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,A WOMAN PLAYING A A ACISS EPER IN A CEAN R
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A WOMAN STANDING IN A KITCHEN COUNTER POURING SOMETHING FROM A MEASURINE CUP
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A YOUNG WOMAN STANDING IN A KITCHEN WITHWODS ON A LARGE AANA
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING IN A CEAN MAKING CLEA
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A STRACKER DRIVEING A CIY TO RIBEISA A POR
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A DERY LOOKING BARDM WITH A DESK ON THE BENCH
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,A DOG WALKING DOWN THE BECH WITH A CISCOS IN ITS MOUTH
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,THERE IS A DALL HOLDING A FRISBEE IN  A
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A BROG OPEN FISH PIT T PAPER IN A IK PAN
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,A SMORTER BATEIN PAIRED GRASSY WOLTOLS
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A CID RUS A PICKING FRISBAND AND A GUIDE ROLING
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,A WINDOW DISPLAY WITH LOTS OF FOUIT AND A GLASS
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE,TWO BAG WORN ROOM CAIRS SURROUNDED BY LANCETS IND WALL ON UNCONER
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW,COMUTE OF FOOTBALL WITHWITE PAN IND CANMENT ON A WINDOW
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,MOTORCYCLE PLIMED UP A EMTO GRASSUIT BAL BEHOLD E ITE TOT
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,YON AND MOTORCYCLE RIDS ARKD ON A GREEN RAIL
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD, LOS UP O VERY YONG BIRTH BEDOM ON A BEILD
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,ROADIN O BUSES PARKED TOGATHERE IN ONRESRIDAREN WITAN CROWD ON THE BACKPROND
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,A MOTORCYCLE IS GARE IN A WINDOW SITIN LIVING RM
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,A PERSON STANDING NEAR  AIREAL AT A ASER
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,A WOMAN POSING A AA  ITH A WAN MANIN E A
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,A BUSY PLATE PULDING WHITE ON ON TE RAG SOP
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,ELEPHANT AND OF A STREAM IN A BOTTEM GRU FIELD
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,A WOMAN IS PLAYING VIDEO GAME WIN ONE OF THE PRIN
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV,LA WORDEN IN THE REDO TO A BODE RO
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,A LIVING ROOM IT WALKING OUTSIDE A CHAIR
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE,PINK SPOSES WITH WOOKING FOR FITE WITH GANITURE
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,A BERDAR STANDING ON A  O A FURRY PAL
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,A BAGE WALTE BEN WITH WHIGE BALANS STANDING IN IN THE FLOOR
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,AN APPLE FULL OF WHITE CUPSI ON A TABLE
23326,A SMART PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE,A SMART PLATE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE
23327,A CELLPHONE PIECE OF FRUIT AND CUP ARE ON THE TABLE,A TALBOOK PIECE OF FRUIT INACOM AROUND ROOM R
23328,A PEAR CUP CELL PHONE AND PAPER ON A TABLE,A BAR CRESSE ON CELL PHONE N MANAPER ON A TAPER BAK
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,A CELL PHONE NEXT TO A PAIR ARRIGING FOLLOR OE TE
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,A LI LIVING ROOM WITH A TAVE AN AN AN AN I E OT OF  TOL
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,ALARGE GROUP OF MEN TALKING ON THE BACK OF A TRUCK
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,MEN AND WOMEN A SITTING IN PACK IN E OPEN
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,A GROUP OF PEOPLE RIDING IN THE BACK OF A CHECK
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,THERE ASE MANY PEOPLE IN THE ROCK IT THE TRUCK
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,MAN LEARING ON A HOLDING WON AAN HOL A AA
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MOUN HORSE RAGKERS CROSSING ATERBE TO SHRUG
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,A SHIRTLESS MAN ARE RIDING POINTING ON THE WINDOW RIN
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,MEN ARE LOOKING AARA WAT OM UMBERLA STANDING Y THE WINDOW
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER,A GROUP  OFEMEN TROVLLING ON A HOURSE A ROM
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,CATCHE CATCHER GOWING A PISHBON OUT OF A GREEN FIELD
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,THIS IS ROM FURNITURE SET IN THE YARDERN
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,A RED FRISBEE RIDES I A AIRPOR HADING A POBE
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,ATIS K TOSS WITH A CROS GREEN FILLWD O ANOTHER TE SON
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,A BLARNGE WODEINN TENE WIT AFIN UN THE EARORIF A HOM
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,AN ADOLT WITH VEGETACLES PREPARED ITH BLUDE AHELED IN WHITE WOTE
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE ARE WAINING FOR BAY PUS ON I OX TANE AE
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,A BUNCH OF PEOPLE IN A BED WIN OO
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN WALKING A BIKE AROUND A WALKWAY WITH A FREEZ BAME IN A 
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,A PESON STATE USING A LINE POL TON STAIRS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE TRUT ITH A BE CARROS A RIN  ROT
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,WHITE TOILET IN A WALL AND AC TILED BUILDING BEHIND DOR OT A RINWOA
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A TOILER AND TILSLOT WITH ANDON STREET SURROUND A ROAD
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A WHITE TORLIS IN A SMALL ILE HORSE NEAR A O
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,ELIPAN LIGHTS WITH RECTED OFFDINE ON ONSIDE WIT FINSTE
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A CANDA WITH COMPUTERS SETTING ON A SIDEWAK
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,A RSAGS ON A TRUCK YARD IN THE BLUE WET AN
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A CAMERA IN UNDER A CURNEN I BOMIN AND WITHN
23358,A TRIPOD SITTING NEXT TO A LAPTOP,A TAL CLOCK STITTING NEXT TO A LAPTOP
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,A A GYM OF POKIN SITON A ROOM T ATING SONFAGR
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,A CROD OF GIRL PATING A PIDE ON A TABLIN TABBLE
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,A RIL HAS STOVE INPRISON AND A WITIN  CIR
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,THREE WHITE DIRESSS ARE PITTEN  GREEN GAMEALL ORING I WING
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,TWO ASTE GREENS ONTING A STOVE WITH PAIN
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE, YOUNG BIY SITTING ON ESIDE O BOY WIT TIN BR
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A GROUP OF PEOPLE LUSH A LOLGA FOSS ONA MONAN 
