Index,Reference,Hypothesis
17842,THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE,THIS IS A BIRTHTAKEN PHOTO OF SIMILAR FLYING A KITE MOVEWAVE
17843,SOMEONE FLYING A KITE RIGHT ABOVE THE TREES,SOUPLE FY WITH A KIKE RIGHT AGAINST TA TREE
17844,A WOMAN HOLDING A LEMON BY HER SIDE AND A TENNIS RACQUET IN THE OTHER HAND,PEI OLDING A OPEN BIRER SCIENENS TENNIS RACKET ON TE HAK
17845,A BAREFOOT WOMAN WALKING WITH A TENNIS RACKET AND HER HAND ON HER BUTT,A TAROM WITH A BUNCH OF DIINGSIN EXPRESSIN IN HER HANDS ON O
17846,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN A WHITE DRESS PLAYING A GAME OF TENNIS
17847,A WOMAN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTT,A WOMAN IS ACH OTHERS RIGHT AS E A ISCRATCHING OPERSTREK HIS FACES
17848,A FEMALE TENNIS PLAYER LIFTING UP HER SKIRT,AAN IN IX TENNIS PLAY  THER POS UP TENNIS ER
17849,A GIRL PINS A BOUTTONIERE ON THE LAPEL OF HER DATE,ON EDSPLA  ETECKEN  OTYPE OF IT
17850,A GIRL PUTS A FLOWER ON THE LAPEL OF A BOYS COAT,FOURL PIZZA ON ORANGE METO N ANGLES
17851,A WOMAN PINNING A FLOWER ONTO A MANS BLAZER,A ACOF HAT BLOSE BATEON IT OS WAT ITE I PASIPI
17852,A YOUNG GIRL WEARING A FORMAL DRESS AND YOUNG MAN IN A TIE,A YOUNG GIRL WEARING A FUT SERD YOUNG MAN IN IS ACK
17853,GIRL LOOKS BACK AS SHE FIXES FLOWER ON BOYS SUIT,A GIRL LOOKS BAWN AS SHE FICXSES BATE INIS
17854,SEVERAL COWS GRAZING IN THE FIELD WITH A HOUSE IN THE BACKGROUND,SEVERAL COUSES GRAZING IN  O O OUS IN BI
17855,A HERD OF COWS ARE BY A BRICK HOUSE,AD OF FONS ON ENTE AVES OF A BACH 
17856,A GROUP OF COWS GRAZING IN A GRASSY FIELD,GOUPOS OF COWS ON A KIZAR ANA FIELD
17857,COWS AND STEERS GRAZING IN AN OLDENGLISH PASTURE,TREN COWS ON SKI EDG GRAZENING ABOVE GE ARGE O ONE PLACE
17858,A HERD OF COWS ARE STANDING IN A GREEN FIELD,A HERD OF COWS A STANDING IN A GREEN FIELD AF AA O O TETN CLOC
17859,A GROUP OF PEOPLE IN THE SNOW WITH SKIS,A PAIROW MAN AMPY SNOW OT A STONI SPI
17860,NUMBER OF SKIERS COMING DOWN THE MOUNTAIN ON A GLORIOUS DAY,A VAIR OF SKIERS TONDING UPSIDEY ON A STRAET
17861,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SLOPE,AN ONTOSLE PART LOOK TO E ITO STAC
17862,A COUPLE OF PEOPLE SKIING ON A SNOWY SLOPE OF GROUND,APICTURE WIT ET ON SKIING ON  CO STO OF E GROUND
17863,A GROUP OF PEOPLE RIDING DOWN A SNOW COVERED SLOPE,PARSON IVING GRO O STAPS COVERED ABECAL NET
17864,A SMALL PLATE OF FOOD WITH BROCCOLIW AND NUTS,A SMALL TANBLE HOLS A PICKEN COTEGE OF RIN AESTAN
17865,A MODEST PLATE WITH GRAINS AND BROCCOLI AND ALMONDS,A BOX PLATE WITH FRUITS TOTTED IN  AN PIZAN
17866,A PLATE THAT HAS FOOD INSIDE OF IT,A PLATE IS EAT UP OF SPOOD  AND BESIDE OF I
17867,A BUNCH OF FOOD IS ON A WHITE PLATE,TWO OLLNS OM CENOS WITH A PATE ATES
17868,A BOWL WITH SOME TUNA AND BROCCOLI IN IT,A AMPE I TABLALED WITH PITE PO ON AE
17869,A COW IS STANDING NEXT TO CHOPPED WOOD LOOKING AT THE CAMERA,A COF S STANDING NEXT TO A THOCK OF A O EN A CATATTET
17870,A BLACK AND WHITE COW IS STANDING BY A WOOD PILE,LARGE AND WHITE COWS STAND A FIRE O CON  AN SURCES
17871,A BLACK AND WHITE COW STANDS IN A PADDOCK WITH FIREWOOD IN THE BACKGROUND,A BLACK AND WHITE COWSTANDS UCE WIT COWS ACRESTED BAC IN THE DARKGES
17872,A COW WITH A BELL AROUND ITS NECK STANDING NEAR A WOOD PILE,A GROUP OF PEOPLE ARE ROUND ITSIDE A DIRCAL WAKE
17873,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOODPILE,A BLACK AND WHITE COW IS PANDIN TO TEA O ON A
17874,A CAT IS SLEEPING ON THE HOOD OF A CAR,A CAT IS SLEEPING ON THE HOOD OF A CAR
17875,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MERCEDES,A COLOR OFTRAFFIC IZED LOOK FOR I PERCHD ON A TI CASE
17876,A CAT IS SITTING ON THE HOOD OF A CAR,VERE  OFTICEMEN POING AN ANDGE COLS AN TO
17877,A CALICO CAT LAYING ON THE HOOD OF A MERCEDES,A COT IN A CASK  SOX STRICPES ARE LOOKING O A BEKA BYCYCLE TRUCKES
17878,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR,A CAT AND A CAT SITTSG ON FA BORSE BACK OA
17879,OVER TEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING,A GROUP OF AND MEN RUSHING A TALKING OS ITH A WOMEN STATCHT
17880,THERE ARE MANY PEOPLE TRYING TO PUSH THE SCHOOL BUS,ARAN PEOPLE TRY SITE A CROSS  AAS
17881,A GROUP OF PEOPLE THAT ARE BEHIND A BUS,A TREEP OF PEOPLE ON ATACTON WITH A TENNIS 
17882,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS,A GROUP ARE HITING ON BED AS SHE WIS BULL BISE
17883,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD,A CLOSE  APITUOF ESTIN ON O O TE ELDE
17884,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND,A FATTER IS PIT WITH  STAT ON TOP OF A 
17885,A BIG ELEPHANT AND A LITTLE ELEPHANT WALKING,THE YELLOW STAIR CALALS ARE BUSTES ON LONK BAC
17886,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS,A LARGE ELEPHANT AND A BAGY ELEPHANT WALKING IN TALL GROSS
17887,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD,A MUS LOOK AFTER AS BABY ELEPHANT IN FID BRUS
17888,A COUPLE OF ELEPHANTS THAT ARE WALKING IN SOME GRASS,RGE OLD COUPLE WITH ELEPHANTS IN EUT SODE CARNE IN TE GRO
17889,A MAN STANDING ON TOP OF AN ORANGE BOAT ON A RIVER,A MAN STANDING ON TOP OF AN ORNENGE BOARD A ISEN WAV
17890,A VERY LARGE ORANGE BOAT FLOATING IN A LAKE,A VERY LARGE BONS AN IS FOTIN IN A WAPOL
17891,A BIG WIDE BOAT WITH SOME WIRES ABOVE IT,A MAN IS ITING FLIHE BOATI PARKED A RIGEON ON THE MAIN
17892,A MAN IS STANDING ON THE EDGE OF A ORANGE BOAT,A MAN STANDING ON THE EDGE OF A HORANGE BOK ANA
17893,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATER WAY,APPROPUCEE BICE RONNING ARRIVE OV HA WATER BOAT
17894,A MAN REACHING OUT TO CATCH A FRISBEE,A MAN REACHES OUT SOME CATCH A HRISTMIS LEE
17895,MAN IN GREEN SWEATSHIRT ABOUT TO CATCH A FRISBEE,A MANSOAN BRUSTING ON  CAR SIS SYCLE CATCHING ON A LAT
17896,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE,BUS PLAY FOR IT E TACHES OT T FISB M PISESON
17897,A BOY OUTSIDE REACHING TO CATCH A FRISBEE,AABOY ON TH SIDE REACHING A CATCH OF FRISBEE
17898,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD,COUPLY OF CAT AND GREEN FRISBEE NEXT TO A FIELD
17899,A CLOCK IN A METAL FRAME MOUNTED ON A WALL,A CLOCK IN A VECTING PLACE ARESTED ON THE SIDE
17900,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS,TWO CLOCKS HINE GLASSES REFLECTING IN GRASS ACROB AND SHRUB SIGNAFI
17901,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PANE OF GLASS THAT ALSO SHOWS THE VIEW FROM OUTSIDE,LARGE ORZER META  COCK AND RESTRS A SIZE N MENTAALSO  OF ADSTAND BININ TH FONT TAN
17902,LOOKING THROUGH A WINDOW AT A SMALL CLOCK AND A LARGE ONE,A CARS AR LOOKING THROUGH A CILDE  TAA CLOK
17903,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW,A SMALL TAVEL SITS UIN AN ESEVATEETAT
17904,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN,A DORGE STATUE OF AN ELEPHANT IS ATTACHED TOIN A BISMAS 
17905,AN EYECATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD,A KITE ATTE SONAC IS PIKED ON A SECEN E A FOR ORI
17906,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK,A STATUE OF AN ELEPHANT AT A BOX AND THESTREET
17907,AN ADVERTISING BILLBOARD FEATURING THE STATUE OF AN ELEPHANT WITH A HOWDAH ON ITS BACK,AE A TO  T PACOS OE CA ON BACK OF A A SIGHT
17908,A GIANT ELEPHANT IS NEXT TO THE AURORA RENTS SIGN,A GIANT EUTFIDE TEMP TANPING OLOW A FENCE SIDE
17909,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE,TO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE GOTE
17910,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE,A GIRAFFE XAND ON ITS BACK AST ANOTHER GIRAFFE
17911,TWO GIRAFFES STANDING NEXT TO EACH OTHER IN A HOLDING PEN,A GIRAFFE ILLIT TENKS WITH TWOES F A PIECES OF PRODICIN ON  GASIO  HOLDING A PAT
17912,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE,A GIRAFFE NF E GIRAFFES SONDIN IN A FENCU
17913,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD,TA GIGRAFFE STANDING NOSE TO PROCHECTER IN A FIELD
17914,THERE ARE TWO METAL BENCHES ON THE PATIO,ATAN ON JIMFERETBENCHES OP OV A LARGE FIL
17915,A COUPLE OF PARK BENCHES ON SOME CONCRETE,OPLE IN A PARK ENJOYS THEN OFTICEA ONE K
17916,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND,A PECON TORI SETOVA ANTO ENA EETE TRACK
17917,TWO BENCHS SITTING ON THE GROUND NEAR A FENCE,TWO BENCHES SITTING ON THE GROUD NEAR FENCE TO RIVER
17918,BENCHES ON A PAVED DECK OVERLOOKING A WATERWAY,A BENCH IS RON N THE AS TOWOD O THE WATC STOW
17919,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT,ITT HORSE DRAWN CARRIAGE WITH TLE WOMAN RIDING
17920,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET, HORSE WITH PASON O POPAREA PAKIN A DONIT TRUCK
17921,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET,A HORSE PULLING SOME PAPE BOD CARRIAGE IN A STREET
17922,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT,A HORSE AND CARRIAGE TAR PASSING PEOPLE ITIS TOD
17923,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE,TWO BABIES ARE PACK INO THE BACK OF HEBRAN WALKING FOR ESTRE ON TIN
17924,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT,A FIREPACE OF STOP SIGN TAN SOME WARE TRANSPATULIZED O THE BOT OF A SIPENT
17925,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT,TOE SIDE WALKEND WITH GRASS AND SIGN ON A STET IN THE CI
17926,A RURAL ROAD WITH THREE OCTAGONAL SIGNS TWO ARE STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT,A STOR STOL IS STANDING AT THE BATOF STIIS PARKD OE SIGN A AS THE BARK ARE POK PANTMEN KIT
17927,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A FOREST,A RED TIE TRUCK IS STOPPING WATE FOR TE TAESE
17928,A JOKE STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN,TWOROT STOP SIGNS ANG OLT PLAXED BE FOR A WHEELD STOP SIGNS
17929,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE,A GAN OF IT SMALL LICES AND SANDWICHES ON A PATE
17930,A CAN OF SPAM AND TWO SANDWICHES SIT ON A TABLE,A PAN IS WAN O CA SANDWICH O SEVERAL TABLE
17931,TWO SANDWICHES AND SOME SPAM ON A TABLE,OSANDWICH A SPAN OF CHOCATS PACKED AND BOCKETS ON SAUSI A IN  A
17932,PLATES WITH SANDWICHES NEXT TO A CAN OF SPAM,DOG PLATES WITH EGS OF SANDWICH ON NEXT TO A PAN OF SP
17933,A COUPLE OF PLATES WITH SANDWICHES ON THEM SITTING NEXT TO AN OPEN CAN OF SPAM,A COUPLE OF PLATE IT SASACES ON A JAR NEAR FONTFLED A BRACFAS TANO
17934,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE,TWO YOUNG ELEPHANTS STANDS NEXT TO A KIGON FENNICE STRE
17935,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE,TWO ELEPHANTS ARE STANDING IN FRONTE OF A DAIROLIN FIT
17936,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING,TWO ELEPHANT TALK SAT ON SOMETHING AS A PONNI NAS FIELD
17937,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE
17938,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO,TWO ELEPHANTS IN AN EMPLOSURE AT A ZOO ON A TARK
17939,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA,A BUNCH OF BANANAS EX FOR RESISTEM IN A BADY
17940,A STACK OF BANANAS ARE SITTING IN A TREE BY SIGNS,A STATUC OF VANTAS PRESITING ON ONA TREE BY SOMEODS
17941,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL,A BUNCH OF AN STANDING ON PAROTA FROT OF BEES
17942,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET AREA,A BIT ON A POWL OF FOLK LAQUAGE AF PLANT SIS AN OPIT
17943,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE,A FRAT IN ANBLA ING SEVERAL BANANAS ARE SET BO STALAS
17944,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER,PEOPLE ARE RIDING HORSES DOWN THE BEACH NEXT TO  TOK
17945,A GROUP OF MEN RIDING HORSES ON A BEACH,AGROUP OF RED BUDIES AN  EACING BYN A BEACH
17946,MEN ON HORSE BACK RIDING ON THE BEACH,AN OLD PERSEAC RIDING ONEOIT TRE CERCASEMENT
17947,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH,A PERSON WITH FRIGDS TINE ACROSS A BOACH
17948,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH,PEOPLE LAY UP JECT LOOK HOORSE LIKE  HORSES AS A RISPECT I
17949,A TRUCK IS SITTING IN THE MIDDLE OF A WOODED AREA,A SITY IN THE MIDDLE OF A WOOD WITH EDR OTOCOFE
17950,A YELLOW TRUCK IS SITTING IN HIGH GRASS,THE OLD TRUCK IS SITTING ON SOME GRASS DETRAYO
17951,A YELLOW WORK TRUCK PARKED IN TALL GRASS,WOMAN  PARKING CRUCK PARKED OUTSIDE AOTHERS CECERATELAK
17952,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD,A UTILITY AN MOTE PACTON PILED WITH VEGETATION FIELD
17953,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST,A YELLOW TRUCK ARIDE WITH AN  OF RID GRASS AT  SNIG NIGT
17954,YOUNG MEN PLAYING DISC GOLF IN TREED AREA OF PARK,YOUNG MEN AT THIS PORSE IN TEH ADE ON
17955,TWO GUYS PLAY FLYING DISC GOLF IN THE WOODS,TWO GUYS PLAY FLITE DESTALS ON THE WOODSTPEOPLE WOOKIN IA  ETE
17956,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER,TWO GUYSBALL PLAYING AN OUTDOOR GAME ON ADJOINTE STED
17957,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE GOLF,A PERSONASA BLEEE JABE WOOT AND HOLES A ROCTY PIECES OF PON
17958,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES,A PIECE OF KIDS ARE OUTSIDE NEAR SOME TREES
17959,A STUFFED BUNNY IS HOLDING A TOOTH BRUSH,A STUFFED BUTTY IS BORDING A LITTUE TINERS
17960,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTH BRUSH,A BURTEY SIT AN BAN SIT IN A BACKKET
17961,A TOOTH BRUSH SITS NEXT TO A TOY, CA SIT TOOTHBRUSH SUCH AS TO NEX TOL   BAT
17962,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL,A TOOTHBRUSH ITS BEING PUSSED AGAINST A STUFFED ANIMAL
17963,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH,A BUSTA FANDS HAS A TWILET BUR TAL
17964,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM,AN ELEPHANT LOOKS VERY MUCH LIKE OCYCLETHAT IS ONSO OT IT E DESRASS OF ACENTS VISITIN AMOUNTE
17965,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN,A PARPE AIEN A AS BEHIND OF OSAN ELEPHANTS
17966,AN ELEPHANT STANDING BY A PLAQUE WITH A DESCRIPTION OF IT,ELEPHANT SING A DOT PACK IN A SORELD
17967,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER,AN ELEPHANT BEHIND A FENCE N THEIR SE
17968,A SMALL ELEPHANT WALKS UP TO THE FENCE IN A ZOO,A SMALL ELEPHANT WALSS UP TO A FENCE INITON OF A EBL 
17969,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN,THIS IS A PICTURE OF A WHITE AND BAGGAGE
17970,A KITCHEN FULL OF CABINETS A STOVE SINK AND REFRIDGERATIO,A KITCHEN OF CABINETS A STOVE WITH A ASETAT TABE A REFRIGERATIOR IN AN
17971,A KITCHEN AREA WITH WHITE STOVE SINK AND A REFRIGERATOR,A KITCHEN AREA IF WHITE STOVE SINK AND REFRIGERATOR
17972,A WHITE KITCHEN WITH STOVE SINK AND REFRIGERATOR,A WHITE KITCHEN WITH SFURNALLY VASI AND REFERTISME T COK
17973,A KITCHEN WITH CEILING FAN STOVE AND SINK,A MAN TETY BUTOMIS TET SI ON ON TE STAVE S ON A TABLE
17974,TWO PHOTOGRAPHS OF A MAN IN BLACK SHIRT RIDING A SKATEBOARD,TWO PHOTOGRAPHS OFMATCHR TACHED AN IDINGA SKEDY STET
17975,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK,O ODYS OFAONA SKATEBOARDER A E LAXTUR A TRIC ON A FIELD
17976,A MAN WHO IS PERFORMING TRICKS ON A SKATEBOARD,ASCOELON PLAS TH A PARROWS AN THOE FON ATS AI TAR
17977,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON WITH A SKATEBOARD,TWO PICTURES OF A GUY WITH A FLAK SHIRT AND A HAT ON A SKATEBOARD
17978,TWO SNAPSHOTS OF A SKATE BOARDER DOING STUNTS IN AN OPEN AREA,A BSUSTACTION INO A STEETBATO I STUNTS AN OTHER PRESER
17979,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES,A CAT IS WEARING A TIE AND SOMETHING ON SOME CLOTHES
17980,A CAT STANDING ON A BED AND WEARING A TIE,A CAT STANDING IN A BED AND WEARING A KNIE
17981,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK,CAT STITTING OUT WITH A AT TIE ROUND E SNACK
17982,A CAT WEARING A NECK TIE SITTING ON A BED,ESTA CHAT WEARING NACK HAT SITTING ON A BET  IN FRONT OFE
17983,A CAT WEARING A TIE ON SOME CLOTHS,A CAT RESTING A DEVITE ON SOME CLOTHS
17984,THE TEEN GROUP IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN,A TEAM OF A SOCER PIZZA AND FIXD ON A YOUN ECHILDE
17985,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER,A GROUP OF PEOPLE ARE PASES WITH SO I TRINS 
17986,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY,A FROSY A GROULFU OF YOUNG ETERSELEPAT AT PIZZA ON TER PLATE
17987,TWO MEN AND WOMAN OPENING BOXES OF PIZZA IN A ROOM,SKITERS LOIN OUT AND SHATIN A BOINA BOSIN OET
17988,A GROUP OF YOUNG PEOPLE EAT PIZZAS AND DRINK FROM PITCHERS,A GROUP OF POSIC MAKENG IAN A ADJRESED FOR A VEGETABLES SWING FE
17989,A ZEBRA GRAZING IN A FIELD NEAR A PILE OF BRANCHES,A ZEBRA GRAZING IN A FIELD NEAA FIRE ON RANDAS
17990,A ZEBRA FORAGING NEAR A PILE OF BRANCHES,SEVERAL POLOF TOE BIRD ANING ON ON A BRANC
17991,AN IMAGE OF TWO ZEBRAS GRAZING IN THE GRASS,A VIRAGE OF TWO ZEEP ANS PLACE IN TEM BUC FIES
17992,A COUPLE OF ZEBRAS IN A DIRT FIELD,A COUPLE OF ZEBRAS ARE ONET TE AGRA
17993,TWO ZEBRA GRAZING ON GRASS NEXT TO EACH OTHER,E GOUPES APOZIN OT TOATYD TRUCK IN CO
17994,A VASE WITH RED FLOWERS ON IT NEXT TO A MAP,A VASE WITH RED FLOWERS ON IT NEXT TO A OLLE
17995,A VASE SITING ON TOP OF A WOODEN SHELF NEAR A MAP,A VASE SITTING ON TABLE WITH A DOOR AN OBOT AND CHAIL NEA A FARPAT
17996,A BRIGHTLY COLORED FLOWER VASE SITS IN FRONT OF A WALL MAP,A PARTLY CLOSE OTBOY SITIN ALON A BAG F AD AT
17997,AN INLAID VASE SITTING IN FRONT OF A MAP,A ENLAY VASE SITTING IN FRONT OF A MOUS
17998,A BLUE VASE WITH AN ORANGE FLORAL PATTERS SITS IN FRONT OF A MAP,A PEASIT  A COS PAISIN SOMH PART IN A TADIO
17999,A MAN WHO IS ABOUT TO HIT TENNIS BALL WITH A RACKET,A MAN HOLDS A CROUTEXT A TENNIS BALL WITH TEX
18000,A TENNIS PLAYER IS SERVING THE BALL TO HIS OPPONENT,A TOUTATOR IS AN TA PRACT IN A PAR
18001,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A FEFENTEMAT IS WAIDING ON A TENNIS RACKET ANTENNIS TO HOLD ON A RICKER
18002,TENNIS PLAYER PREPARING TO HIT BALL ON STANDARD COURT,O FESSION PLAYER PA WIT A BAT ETADING ONA TEN
18003,A MAN THROWS A TENNIS BALL AND POSES HIS RACQUET,A YOUN MAN IS A LARGE OTHER STEPS OTHER RACKET
18004,A TABLE WITH A HAPPY BIRTHDAY MESSAGE HOLDS SEVERAL ITEMS THAT WERE PROBABLY BIRTHDAY GIFTS,A TABLE WITH A HAPPY BUTTO AN ETRAVUSE AND BLUE HICONS NACK COVERED IN DENDYCATES
18005,BIRTHDAY GIFTS ON TABLE IN A DARK ROOM,BIRTHDAY GABE SITS A TABLED AND A GARTH ROS
18006,A TABLE TOPPED WITH A SMART PHONE NEXT TO A WHITE BAG,A TABLE TOPPED WITH A SMARFED OE VEGETABLES ANDAS
18007,A BAG TOY CAR SHOE AND IPHONE ARE ON THE TABLE,A BUOF TICERS A PICKD UP PIL OF E I COCKE 
18008,A BIRTHDAY CAKE MADE TO LOOK LIKE A BAG SHOE CAR AND IPHONE,A BIRTHDAY CAMP MAKEIN AP LIKE A MANSHOES CARAT AND EYESON
18009,A SIDE MIRROR SHOWS A DOG STICKING ITS HEAD OUT OF A CAR WINDOW,AN ONCITE MID UP TO OF A BOG STINK AGAINST THE AP OF A BOGGA
18010,REAR VIEW MIRROR REFLECTION SHOWING A DOG IN THE BACK SEAT,THERE IS I A ROO WOFH GARDANS AN POLKING OR  ON THE BUCKO
18011,A DOG STICKS ITS HEAD OUT OF THE CAR AND IS REFLECTED IN THE SIDE MIRROR,A LARGE TOWL O E IT OT AN OMAN PASS AN AIRVIAR
18012,A COUPLE OF RED CARS PARKED IN FRONT OF A HOUSE,A COUPLE OF REDY CARS PARGED BEHIND THE LINGA
18013,A MIRROR SHOT OF A DOG SITTING IN A CAR,SOWITEN TANDIN CLE SHO OF A TOP AI IN A PARST PEOPLE
18014,A MAN RIDING ON A MOTOR SCOOTER WITH A CHILD IN HIS LAP,A MAN RIDING ON THE HORSE SKIUP IN A DRI NEXT TAIL
18015,BUSY STREET SCENE IN INDIA INCLUDING VARIOUS MODES OF TRANSPORTATION,C STREET SIGNET IN THE ARD IKIT VARIOUS MELTITURE ENCATONS
18016,A PERSON ON A MOTOR BIKE ON A STREET,A PERSON ON A LODOR BIKE ON A STREET
18017,A GROUP OF PEOPLE RIDING MOTORCYCLES AND BIKES DOWN A CITY STREET,ME BIKAN MOTORCYCLIST AND BIKES O ON A CITY STRET
18018,A MAN RIDES WITH A CHILD ON A MOTORCYCLE DOWN A BUSY STREET WITH OTHER PEDESTRIANS AND BICYCLISTS,ID OPENI TO PUBLIC DOWNSTON SIRT O OS TE RO AN LIBRAON STREET
18019,A BLACK AND WHITE PICTURE OF A LARGE HOUSE IS SHOWN,A BLACK AND WHITE PICTURE OF A LARGE US STREET
18020,A HOUSE IS SITTING ON AN EMPTY BLOCK,A CROK SIX SITTED BEFON OTHNECT TO OTHER POPLE
18021,A TREE STANDS NET TO AN OLD WOOD HOUSE,A O A  EEO TETALON AN O A EO
18022,A THREESTORY VICTORIANERA FRAME HOUSE WITH A PEAKED ROOF,BUTINI STITT TECTORIA WIO ON THE FORLING HES IT ARE AND OTHERTRAC
18023,AN OLDER HOME WITH MULTIPLE WINDOWS SHOT FROM THE STREET,AN OLDER PORTEAR GRATHERED FOR A SPEE AN A STOP LART
18024,THE GIRL IS READY TO HIT THE TENNIS BALL,THE GOY IS READY TO HIT THE TENNIS ALL BAL
18025,A WOMAN HOLDING A TENNIS RACQUET ON TOP OF A TENNIS COURT,ABOY HAING TENNIS RACKET ON TOP OF A TENNIS COUCU
18026,A WOMAN HOLDING A TENNIS RACKET ON A COURT,SOMEONE HOMKING A TENNIS RACKET AT THE CROW
18027,A GIRL IN A TENNIS OUTFIT GETTING READY TO SWING A TENNIS RAQUET ON A TENNIS COURT,A GIRL RINNING TENNIS AUT BEHIND A GREKE WINTH A TENNIS RACKET ON A TENNIS COURTFID
18028,A WOMAN ON A TENNIS COURT HOLDING UP A TENNIS RACKET WITH BOTH HANDS,AMAN AN PLEE TENNIS COUL  ITING A STRENG AT A SERO TOFTIS
18029,PEOPLE PLAYING BASEBALL WHILE THE PITCHER IS READY TO PITCH,FORY BIKID AS ON A WHITE PASOR IS REN A COURT
18030,A GROUP OF MEN ON A FIELD PLAYING BASEBALL, ANI  COP OF TOWN BASEBALL 
