Index,Reference,Hypothesis
19795,A WOMAN SITTING ON A BENCH NEXT TO A STATUE SITTING ON A BENCH,A WOMAN SITTING OVER A BENCH LACE TO A STAN IN A BAKE I SANING ONIT
19796,A STATUE IS SITTING ON A BENCH AND A WOMAN SITS ON A CEMENT BLOCK,A STATUES SITTING ON A BENCH AND A WOFFE SIT ON THE SAND BESIN
19797,A WOMAN SITTING ON A BENCH NEAR A STATUE CHECKING HER PHONE,A WOMAN SITTING IN ANCHTA S TACHWALE SHISI A AT
19798,A WOMAN SITTING LOOKING AT HER PHONE WITH AN IRON CAST WOMAN NEXT TO HER,SEVERAL CITICAL RESTAURAN I A ANNER TO AER
19799,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A BRONZE STATUE,A DICRATIV MO SITTING UNDER BEAC INA TALL OSTAKS ON
19800,BOATS ARE LINED UP ON THE SEA SHORE, BOATS ARE FIING UN NTE OTS INE A
19801,SEVERAL WOODEN BOATS DOCKED ON THE OCEAN BEACH,SEVRAL VERYHOLY STOP SUCSINS IITION OR SITEM
19802,A FLEET OF SHIPS DOCKED ON A SANDY BEACH,A PLATE OF CIPS TOPPED ON A PICY A
19803,A HARBOR WITH BOATS WASHED UP IN THE LOW TIDE,A PARKLA OLD DRAIU HOP AND LOOK O
19804,FIVE BOATS SITTING ON THE BEACH BY THE OCEAN,FIVE BIRDS SITTING NADARTY CATE OF A AE
19805,A SMALL HERD OF GIRAFFE STANDING IN A PLAIN,A SMALL PIDAGE GAN ITH A KNIFE BA AR
19806,A HERD OF GIRAFFE WALKING ALONG A GRASSY TREE COVERED PLAIN,A HERD OF GIRAFFES FONGING ONG  GRASSOE RODS OIFNT LANE
19807,A SMALL GROUP OF GIRAFFES WALKING ACROSS A FIELD WITH DRIED GRASS AND TREES,A SMALL BACK GIRAFFES WALKING TOWARDS A FIEON IT DRY GRASSY FIELD
19808,THREE GIRAFFES STANDING NEAR A TREE IN A FOREST,TE GIRAFFES IN A STAR AND RELIES OVER INSINE
19809,AN IMAGE OF A HERD OF GIRAFFES HERDING IN THE WILDERNESS,A ENCHINER ON A BEOPEN ONSET OF  TAT AN DOING A DARUS
19810,A CAT IS SITTING WHILE HOLDING A COMPUTER MOUSE,ADOGS GATHERN ACROSS A ROD WA IH WATER BOT
19811,A CAT LAYING ON TOP OF A COUCH NEXT TO A COMPUTER MOUSE,A CAT TOPPN AED I  AT NEXT TO A FIL S
19812,A CAT AND A COMPUTER MOUSE ON THE GROUND,A HA MADE IT RA COWS ON A RUADWAY ON DOT A
19813,A CAT IS PLAYING WITH A COMPUTER MOUSE,THE CAT IS PLAYING WITH DEFERTOATED WRESTLES 
19814,A CAT PLAYING WITH AN OLD COMPUTER MOUSE,A STOCKY BOFE CAT LANS WITH AN OLD SCATATOR RUB
19815,A CHILD ON A BLANKET WITH AN APPLE,A STUP RAVEL INING DOWN THE DAY OT TO MANY TI
19816,A BABY SITTING ON A BLANKET ON THE GROUND EATING A APPLE,A BABY SITTING ON A BLANKET OA GROUND EATING AN APPLE
19817,YOUNG CHILD KNEELING ON CLOTH IN OUTDOOR AREA,A YOUNG CHILD UN ON A OCKI ABAN
19818,A TODDLER IS SITTING ON A BLANKET OUTDOORS EATING AN APPLE,A TODDLER IS SITTING LARSLOS LIKEIT OF SOMESORTS OA COPEO
19819,A CHILD IN GREEN PANTS IS EATING AN APPLE,A THAE AR FRISPEEN PAUSES O A E
19820,A BUNCH OF PEOPLE STANDING TOGETHER WITH SOME UMBRELLAS,A LITLE BUNCH A COP CEMEN STAND WITH A ARI I I IN
19821,PEOPLE ARE WAITING FOR THE BUS WITH UMBRELLAS,O TART PUTING A LANG OF INE OO GREN
19822,PEOPLE ARE STANDING IN THE RAIN ALONGSIDE A BUS,ACAPOAR STANDIN LIERAN ALONGSIDE A ASU
19823,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUS,A GROUP OF TRUCKS STANDING OUTSIDE ABA BI BUS
19824,A BLACK AND WHITE PICTURE OF PEOPLE WALKING IN THE RAIN UNDER AN UMBRELLA,A AI  SIT IT A ONG OF LAES ANDEAN UMBRELLAS
19825,A TRAFFIC LIGHT AND CARS ON A STREET,A ONT OF TRAFFIC LIGHTS AND CARS AN A SHOWY LIGHT
19826,CROWDED SUBURBIA AREA WITH CARS AND STOPLIGHTS WITH SKYLINE,GRAWDLIC PIGHTERS AR ARIAARMON  STOCP USY SKYSIGT
19827,A CITY STREET WITH BUILDINGS AND CARS ON A RAINY DAY,FECIDY STREET WITH BUILDINGS AND CARS ON A RAINY DAYLE
19828,CARS AND PEOPLE STOPPED AT A CITY INTERSECTION,PART A BITE ON A SOLTA ON STAFFI OG
19829,THE CARS AT THE INTERSECTION ARE WAITING FOR THE PEDESTRIANS TO CROSS, CARIS IN AT THE INTERSECTION SOME WAITING TOOR LOOK PETASTAN ACROSSTE TEET
19830,A COUPLE OF PEOPLE THAT ARE RIDING THEIR MOTORCYCLE,A COUPLE OF PUBLAR GURS DRIKING A PARK IN O
19831,A MAN ON A MOTOR BIKE RIDING DOWN THE STREET,A ALLEWN WITH TOING BAKES OWN THE STREET
19832,A PERSON RIDING A MOTORCYCLE ON A CITY ROAD WITH A SKY BACKGROUND,A LEEX PERSON LIZES ACYL T A SIDE ODIN TOE SKY MAT
19833,A PERSON ON A MOTORCYCLE TRAVELING ON A STREET NEAR A GROUP,A RED AMOTF MOTORCYCLE TRAVELING ON A STREET NEAR A FORD ETA
19834,A MAN RIDING A MOTORCYCLE DOWN A SMALL PAVED ROAD,A MAN RIDING  MOTORCYCLES ON A SMALL CAVE RACP ON ROAD
19835,A TINY BIRD IS PERCHED ON THE TOP OF THIS BOOK,A TEDDY BRIS A PERAFTE FROM ATS AMA AN PA OF A TACKTA
19836,A SMALL BIRD SITTING ON TOP OF AN OPEN BOOK,A SMALL BIRD SAND AN NOR A ETO
19837,A PERSON HOLDING A BOOK WITH A BIRD SITTING ON THE BOOK,A PERSON HOLDING A ELLE OAN A BIRD SITTING ON A BOK
19838,A LITTLE FINCH THAT LANDED ON THE EDGE OF A BOOK,A GGIRL STANDS AT A BATHON A AV
19839,A SMALL BIRD SITS ON TOP OF A BOOK PAGE,A SMALL BIRD SITS ON TOP OF A WOOT PAGE
19840,THERE IS A YOUNG GIRL SITTING AT A TABLE EATING,THERE IS A COD RIDING TWO BIKE ON ER FIOWS
19841,A LITTLE GIRL HOLDING A CUP WITH FOOD IN DISHES IN FRONT OF HER,A POSEA OFIC IS TOPPEDWITH FOOD AND DISE STRIPPED MAK
19842,A YOUNG GIRL HOLDING UP HER FOOD BOWL,A YOUNG GIRL HOLDSAN OTEANTO WOTERS AN ANTY RAK CI
19843,A YOUNG CHILD HOLDS UP HER BOWL WITH A SPOON IN IT,A HOTEL TOLLER BA FLOWESHA WITH S PAS BOS
19844,A YOUNG CHILD STANDING IN FRONT OF A TABLE WITH PLATES OF FOOD,A YOUNG CHILD STANDING TANDIN NIXT O ROT AAT
19845,THE YOUNG MAN IN THE BLUE SHIRT IS PLAYING TENNIS,THE YOUNG MAN HAS WINTE OK ON HIS SHIRT WHILE PLAYING TENNIS
19846,TENNIS PLAYER RUNNING WITH BALL IN MID AIR, TENNIS PLAYER RUNNING TO BALL IN MID AIR
19847,THE YOUNG MAN IS PLAYING A GAME OF TENNIS,A YOUNG MAN IS PLAYING A GAME OF TENNIS
19848,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL
19849,A MAN STANDING ON A TENNIS COURT HOLDING A TENNIS RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A TENNIS RACQET
19850,A LARGE CLOCK AND TWO BIRDS MAKE A STATUE,A PAR TOWE FIR TOR HAIRSMENA STAND OUT  IT
19851,A CLOCK BETWEEN TWO BRONZE FLAMINGO STATUES ON A BLACK BOX,A OOOK BETWEEN TWO FON ALVIEW OF A STATUES IN ONE OF BLACK DOGS
19852,THE STATUE OF TWO PELICANS HAS A CLOCK ABOVE IT,T A STATUE OF ACTIONS AN AHAN  AS A TRUFFEE OUTSID E A
19853,AN IMAGE OF A CLOCK DISPLAYED ON A STATUE OF BIRDS,SOMMAG BACKON OTS POSED TO SOMESEN
19854,A CLOCK SITTING ON A POST ABOVE THE STATUES OF TWO BIRDS,A PASTO ENEPAS IN ANWICH AN ABAS
19855,A BUS STOPPED AT A BUS STOP LETTING PEOPLE BOARD,A LARG STOP AT A BUS STONIT AN A ASAR PR
19856,TWO PEOPLE ABOUT TO GET ONBOARD A BUS,Y BUSS TO GET ON BOARD A BUS
19857,A COUPLE OF PEOPLE THAT ARE OUTSIDE A DOUBLE HIGH BUS,A COUPLE OF PIZZA THAT ARE OUTSIDE A DOUBLED PIE
19858,THE BUS STOPPED AT THE BUS STOP AND PEOPLE ARE GETTING IN,A BUS STOP AT BUS STOP NX PEOPL ARE ITE ANOF
19859,PEOPLE ARE BOARDING A BUS PARKED AT A STOP,ITH A BORIT GASSIC LOT AN  STOP
19860,TWO ZEBRA RUN THROUGH TALL GRASS NEAR A WOODED AREA,TWO SURFERS IN TALL GRASS STANDE BY THEIR HE
19861,A COUPLE OF ZEBRAS THAT ARE RUNNING THROUGH SOME GRASS,ANES OLLEN I A TRACT ONIWI AT A ATA
19862,ZEBRAS RACE ALONG IN A GRASSY FIELD IN FRONT OF SOME TREES,SYCRANS RI SO OFFICE IN A GRASSY FIELD GATR O SINY TREES
19863,A COUPLE OF ZEBRA WALKING ACROSS A LUSH GREEN FIELD,A BUNCE OF ZEBRAS WALKING ACROSS A SOTE ROUNIN IREN
19864,PAIR OF ZEBRAS WALKING IN NATURAL FIELD OF TALL GRASSES,A PAIR OF ZEBRAS WALKING ON THE BASK ON FRONT OF OTHER BENSS
19865,A STREET SIGN ON A STREET CORNER OUTSIDE OF A BUILDING,A STREET SIGN AN A STREET  OUTSIDE IN WALUNER
19866,A WALL STREET STREET SIGN IN FRONT OF A LIT UP STREET,A ARL STREET SIGN IN FRONT OF A GID OF STE
19867,DARK SURROUNDING A LIT STREET SIGN AND AMERICAN FLAGS,DARK SURFON E IE LIGHT STREET SIDE OF HE BICKE LOK
19868,WALL STREET SIGN PICTURED NEXT TO AMERICAN DECORATIONS,A BALL STIT Y TRE ETOAN EMAGE US A SHIP
19869,A PICTURE OF WALL STS STREET SIGN AT NIGHT,A TRAFFIC COUCH STRE I IN A MODY O FESTIV
19870,A MAN DRESSED AS A CLOWN TALKING ON HIS PHONE,A MON TRACK AS A PA O OON  STALOA
19871,A MAN DRESSED UP AS A CLOWN IS HOLDING A CELLPHONE TO HIS EAR,APEOF BRUS DAYES COVERED ON SOFA SITTING ON A INE
19872,A CLOWN TALKING ON A PHONE NEXT TO A BUILDING,A CLUS TOP SAN HAA NIT FON TES
19873,MANDOR STUFF IS A CLOWN HOLDING HIS CELL PHONE UP TO HIS FACE,A SMALL BED TO IS ON A LAN ON A BUS TUMBLES AND SOMCES
19874,A CLOWN IS STANDING IN A CABLE CAR AND TALKING ON A CELL PHONE,MIL STANDIN ON I NECKE TOATE AN AOKIN A CELL PHONE TO A ACPEIE
19875,A BRIGHT RED VERY SMALL PLANE WAITS ON THE RUNWAY WITH A RED BAE SYSTEMS FLAG HANGING BEHIND IT ON A BUILDING,A BRIGHT RED VERY SMALL PLATE WITH ONOROQRAN WITH A RED VASE IS TFLLOW HANDIN BEHIND IT
19876,SMALL RED PROPELLER AIRPLANE SITTING ON AN AIRPORT RUNWAY,A SMALL RAFF PROPELLER AIREGANE IS SITTING ON A R FORD RUNWAY
19877,A SMALL RED PLANE ON A OPEN ROAD,A SMALL LAPTAN I RACKIN IN A ARTING RO
19878,A RED FIGHTER PLANE ON RUNWAY NEXT TO BUILDING,THE ROAD BY E TAKE IIN PA NEXT TO A 
19879,THE PLANE IS ON THE RUNWAY NEAR THE BUILDING,TA IN NON LOVERGUMONA TASH O TED IN A CARK
19880,A GROUP OF PEOPLE STANDING ON A FIELD PLAYING DISC GOLF,A GROUCH OF PEOPLE STAIRS ON A FIELD PLAYING WITH ASA
19881,A GROUP OF PEOPLE WHO ARE OUTSIDE HOLDING A FRISBEE,A GROUP OF PEOPLE WHARE OUTSIDE OPEN A FRISBEE
19882,A GROUP OF PEOPLE STANDING BESIDE A BENCH WITH FRISBEES,ATREE PEY COT STANDING BESIDE A HEAD NEXT TO THERSAS
19883,THREE MEN AND A WOMAN IN THE PARK WITH FRISBEES,A MANAS INE ON A OECYCLES AT TAK
19884,A GROUP OF PEOPLE STAND NEXT TO A BENCH OUTSIDE,ATED A BAKER STAD NEXT TO A RED TAS IE
19885,A TINY BATHROOM AREA FEATURES A PATTERNED WALL BIDET AND TOILET,TAGY BATHROOM MERIA WACHES A CETTLE POLL IA ETOIT
19886,A BATHROOM WITH A BOTH A TOILET AND BIDET,ELEBALAA A TUNPOL BOARD ON TES RIDIN A WINDOW RIDED BY DIS
19887,A BATHROOM WITH A TOILET AND A DRAIN IN IT,WHITE BATHROOM WITH A TOILET AND A TERRAANAN AASINK
19888,A BATHROOM WITH TWO TOILETS AND A SHOWER IN IT WITH NO SPACE FOR ANY OF THEM,A BATHROOM WITH TOM TOILETS AND SHOWER AND AINAL SPACE NASUL
19889,THE TOILET IS ACROSS FROM A BIDET IN THE SMALL BATHROOM,A TILET IS ACROSSAM OE OF STREET ITITI
19890,A WOMEN WITH SEVERAL PIERCINGS LOOKING AT HER CELL PHONE,A PEROMIC SADICH I A SOMSLEEPIN UNDERA SANDWICHH
19891,A YOUNG WOMAN READING A TEXT MESSAGE THAT APPEARS IN THE AIR NEXT TO HER,A YOUNG BOY LEANING A TENNIS PIS I JETAPPEARS IN A AIRHACI
19892,A WOMAN IS LOOKING AT A CELL PHONE,A OMAN WITES EAI AN SADAS ON A FONT
19893,AN EMO GIRL HOLDING A SMART PHONE WITH A SHAVED HEAD,O RODE AN INE PIR HOLDING A I IN A SHORE DAN
19894,A WOMAN WITH A NOSE RING USING A PHONE,FRISA LONG TOO CAGS AND TRAINS USING A MAME
19895,TWO PEOPLE HOLDING SURFBOARDS WALK DOWN A BEACH,A GOP ON A SATDOR TWA O E ILT
19896,TWO SURFERS WALKING ALONG THE OCEAN BEACH IN THE SAND,IL TAS PAYERS AED RUP AT AUSHON BATCH COSSAN AITWANE
19897,TWO PEOPLE IN WETSUITS ON BEACH NEXT TO WATER AND BUILDINGS,TWO PEOPLE IN WITSUIT ON BOAT NEXT TO A WATING BIDE
19898,TWO SURFERS IN WETSUITS CARRYING SURFBOARDS ALONG THE BEACH,THIS ISIS IS NEXT ABAO HANGS IN A BLIC COUNY SKY
19899,TWO SURFERS WALKING ON A BEACH TO THE OCEAN,A AARO A SURFERS WALKING ON A BEACH UF TO THE OCEAN
19900,SOMEONE IS COOKING A VEGTABLE STIR FRY FOR DINNER,SOMEONE IS TLEDWITH VEGETABLE  STIR FRY POR DENTI
19901,A PAN OF STIR FRIED VEGETABLES BEING COOKED,A PAN AND STIR FRY VEGETABLE TWIE BOS OF CAK
19902,A SKILLET ON A STOVE WITH VEGETABLES IN IT,A SKILLET ON A STOVE WITH VEGETABLE N RON FRONT PYPIN
19903,A PAN FULL OF VEGETABLES SLICE UP SMALL WITH A SOME SEASONING ON TOP,FANDMADEO VEGETABLES SIXED TO SMALS OF SA SISS AN CUMP
19904,SOMEONE IS COOKING VEGETARIAN STIR FRY IN A SKILLET,SOMEASE COTS IN DECKER ATARIUMS UNER A GRAY IN THE STOW
19905,TWO HORSES STAND AND LOOK OUT BEYOND A FENCE,TWO HORSES STAND TO EACH OUT BEYIND A FENCE
19906,THERE ARE TWO HORSES STANDING BEHIND A FENCE,THERE ARE TWO HORSES STANDING BEHIND A TENIS
19907,A COUPLE OF HORSE THAT ARE NEXT TO A FENCE,A COUPLE OF HORSE AT A NEXT TO A FENCE
19908,TWO HORSES STAND BY A WIRE FRAMED FENCE,TTWO HORSES STAND BY A A EVERANTI ANA PARK
19909,TWO HORSES STANDING BEHIND A WIRE FENCE ON THE GRASS, TWO HORSES ARE TANDING BEHIND A WIRE FIGHTE HYNTRANT IN A OD
19910,A WHITE HORSE THAT IS STANDING NEXT TO A FENCE,A WHITE HORSE THAT IS STANDING NEXT TO A FENCE
19911,A WHITE HORSE STANDING ON TOP OF A DIRT FIELD,A WHITE HORSE STANDING ON TO STREET DREN FIELD
19912,A BIG AND WHITE HORSE IN A DIRT CAGE,A FUGE BY  PORKS ON THE SIDE OF
19913,A WHITE HORSE STANDING IN A CORRAL LOOKING ON,A LARGE HORSE STANDEN IAR ROUND GRANY BAR
19914,A WHITE HORSE IS STANDING NEAR A RIDING FIELD,A WHITE HORSE STANDING NEAR A RIDING ON UMTN AISION
19915,THE PLATE IS FULL OF BROCCOLI POTATOES AND MEAT,A PLATE IS FULL OF BRASSE N THE TAPE OF A STAFINA
19916,THE MEAL FEATURES STEAK AND POTATOES ON THE PLATE,MAN UP WITH A SKATE BARDIN TOARA GARI
19917,A PLATE ON A TABLE WITH WITH DIFFERENT TYPES OF FOOD,A SMICE DEPLAY OF VOSPAT LOTLES AN MARKET BACAS SURROUNDED BY 
19918,A WHITE PLATE SERVED ON A MULTI COLORED TABLE CLOTH,A WHITE LI ASERSRS ON A COTAR TABLE COT
19919,A PLATE WITH A MEAL OF MEAT POTATOES CARROTS AND BROCCOLI,PLATE SIZED NEAR WITH BUNCH OF POTATOES A ARABS BA AND MAL EATHERS
19920,A MAN AND WOMAN STAND ON THE BEACH AND LOOK AT THE OCEAN,A MAN IN ON TANDIN A SU ON A WON
19921,A MAN AND A WOMAN WATCHING WAVES AT BEACH,A MAN AND A PIN WATCHIN PIEZE O POSUR
19922,A MAN AND A WOMAN HOLDING STUFFED TEDDY BEARS NEAR THE OCEAN,THE MAN AT A BLACK A A STOP SIN IOSSI A ONBEC
19923,A MAN AND A WOMAN STANDING ON A STONY BEACH WITH DRIFTWOOD,A MAN ERORMA SANDING ON A STONY SNETRACK Y TE ROD
19924,TWO PEOPLE STANDING NEED THE SURF LINE ON PEBBLE BEACH,A PL STAND IN AA SIRF LYING ONSOVE DAVING A FUSHON
19925,YELLOW BOX TRUCK PARKED ON BUSY STREET IN CITY,A YELLOW HUX TRAVE PATHROOM IS A STREET IN
19926,A FOOD TUCK PARALLEL PARKED ALONG A STREET,A TRIT AND A RASCA EHINE ITLES IN A SPISLA
19927,A YELLOW FOOD TRUCK PARKED ON THE SIDE OF A CITY STREET,A UYELLOWFLE TRUCK PARKED ON THE SIDE OF A CITY A TRET
19928,A YELLOW FOOD TRUCK PARKED CLOSE TO A CAR,A YELLOW BLULE GICK ARKE ONDIN POASTING AT ARACKIT
19929,CATERING TRUCK PARKED TIGHTLY BETWEEN CARS ON A CITY STREET,A DIRECT TRUCK PARKS TAVE T TS MOT O ON SUBS
19930,A YOUNG MAN WEARING AN ANIMAL PRINT ROBE NEXT TO A WHITE BED,A YOUNG MAN WEARING A AER AEL GROT RESTING UP HID A BALKET
19931,A MAN IS WEARING A LEOPARD PRINT ROBE,A O L IS WARRYING ATE PARKE TAT IT OTRUCK
19932,A MAN IN A LEOPARD ROBE STANDS NEXT TO A BED,A LARGE BUCKE RACKET TAT TALKS  WITE ON
19933,MAN DRESSED IN LEOPARD ROBE NEXT TO A BED,A MALE RESTIN ON O THE SLOW NEXT TO A YAIA
19934,A NERDY YOUNG MAN IN A BASEBALL CAP AND LEOPARD PRINT BATHROBE STANDS NEXT TO A BED,SOME CART A MAN A SWET T OENOTON STANDS NEXT TO A MAND HOLE
19935,GROUP OF PEOPLE SENDING AROUND PHOTOGRAPHY EQUIPMENT AND A LIVING ROOM, GROUP OF PEOPLE STANDING AROUND OM OTER LAT AN E IN
19936,SOME PEOPLE ARE STANDING AROUND IN A ROOM,SOME PEOPLE ARE STANDING SURROUND AT THE ENTERENON TOS
19937,TWO PEOPLE WITH WII REMOTE CONTROLLERS NEAR A SOFA,A TEN AI II PELEPONI OBOK IN A GOSO EUROPSTO
19938,A MAN LAUGHS WHILE LOOKING TOWARDS THE FLOOR,A MAN IN LAS AN ONO KATE BOARD OF A TISSER O
19939,ONE PERSON STANDING AND ANOTHER BENDING OVER IN THE FOREGROUND,YOUNG PERSON STANDING IN ONT OF OTEPHAA OLAR MESI PA
19940,TWO CARS DRIVING ON A STREET NEAR A TREE AND A FENCE,A CARS DRIVING ON A STREE AND FLATER A TREE OF ANPAS
19941,A WET ROAD IN A RURAL NEIGHBORHOOD,A BLACK ROB IN A FIELD NEIGHBORHOOD
19942,A STORMY CLOUD OVERSHADOWS HOUSES AND A NEIGHBORHOOD INTERSECTION,A STULLO COW ANA ROUNDE TANDIN IN A HAVAE  A
19943,A LONG ROAD LINE WITH LOTS OF HOUSES,A PARS SOL IN A TENNY O MAR IN E LIVIN IN TOT
19944,WE ARE LOOKING AT AN ALMOST EMPTY STREET,O ITH A TROWNIN VEGETABLE ON AIN  AT
19945,A WOMAN WALKING ACROSS A STREET NEAR MOTORCYCLES,A WOMAN WALKING A KITE SETREEN FOM OERCIDE BAT
19946,A BUNCH OF MOTORCYCLES THAT ARE IN THE MIDDLE OF STREET,A BUNCH OF GLASLIKE ESTAOM WITH AA 
19947,A WOMAN WALKING ON A CROSS WALK WITH CARS DRIVING ON IT, DINEG ROOMS WITH A LON STENCH AND CLOCK WALK ON HE ARGE SID
19948,A WOMAN IN WHITE CROSSES THE ROAD AGAINST THE FLOW OF MOTORCYCLE TRAFFIC,A WOMAN IN WHITE CROSS A STOAD YEARS A ING I OTO ECYCE O
19949,A WOMAN THAT IS STANDING IN A CROSSWALK NEAR MOPEDS,A WOMAN THAT IS STANDING IN A CROSST A UP A OSTREET
19950,THE YOUNG MAN IS SURFING IN THE WATER,A CROPCED BY A YOUNG MAN IS SURFING  PO
19951,A SURFER SURFING ON TOP OF A WAVE,A SURFER SURFING ON THE COUCH OF A WAVE IN AN THE 
19952,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN OED ON A WAVE ON TOP OF A SURFBOARD
19953,A MAN SURFS AT THE TOP OF THE WAVE,A BENC SHURFS AT THE TIDE ON E AFFIC
19954,A MAN WEARING A BLACK WETSUIT SURFING IN THE OCEAN,A MAN WEARS BLACK BISUS SURFING IN THE OCEAN
19955,A PERSON HITTING A HALF PIPE ON A SKATEBOARD,A PERSON HINDING A HALF PIPE ON A SKATEBOARD
19956,A SKATER RIDES ALONG A STEEP RED WALL,ATENO AGASIS WALKING ON A PA RAIIN BRIGHT WATER
19957,A BOY IS RIDING A SKATEBOARD ON A WALL,AWASE LIING A SKATE COSSAL WATER ON E FE
19958,A GUY WEAR A SHORT KHAKI PANTS AND BROWN TEE IS ON A SKATE BOARD,A GUY WEARING SHORT AND HACKA HAND MOV AROUND STREET ONTHE SPEACES OF OINOTER
19959,A KID RIDES A SKATE BOARD UP A WALL,A TUCKI OKI ROIN OOLERAGE OLLI BALL
19960,THIS IS A PERSON SLEEPING ON A BED WITH A CAT,THIS PERSON IS SLEEPING ON A BED IS A CAST
19961,A WOMAN LAYING DOWN WITH A CAT,APUTI RASTA AS I IN TRACK
19962,A WOMEN IN A BLUE SHIRT CUDDLES UP WITH HER CAT,A WOMAN ON OKA TA A A TENNI DOGA
19963,A WOMAN LAYING IN BED NEXT TO A CAT,A MANIETO A MIREHI RAD ON  STRATCHED A TIT
19964,A SLEEPING WOMAN CUDDLING A CAT IN BED,THE STICKE   HULDING A JASTY UMBRELLA
19965,A DINER SITTING ON A STREET WITH THE SIDE OF THE BUILDING FENCED IN,A DINER SITTING ON A TABLE THE SIDE OF A HILD NEX TO SAER
19966,A FENCE SOME BUILDINGS AND SOME DIFFERENT SIGNS,A BAK ONA HILTE AND A GLASS SI
19967,THE SIDE OF AN OLD BUILDING IS FENCED OFF,ATR T E SIDE OF AANEAN IN IS MOUSE O
19968,THE SIDE WALK OUTSIDE A DINER THAT APPEARS TO BE DESERTED,HE SITE SIDEWALK AS MAGADIZIN I NEAR CITEE
19969,A DINER NAMED COURT ORDER SITTING ON THE SIDE OF A DIRT ROAD,A DINING ROOMO WARKED WATER LAER SITTING OUTSIDE OF A DIRT ROAD
19970,A BOWL FULL OF BROCOLI SITTING ON A TOWEL WITH A FORK AND SPOON SITTING NEXT TO IT,A BOLL FOL CLOCK ITITN INTOAIO ELEVATE A NAR ETON
19971,A BOWL OF SOUP WITH BROCCOLI NEXT TO EATING UTENSILS,A BOWL OF SINWI AN FRIE LAYEE TO E STEIT ED
19972,A BOWL FULL OF BROTH AND PIECES OF BROCCOLI WITH A SPOON AND FORK,AVABL FOT JAVET ASES TRACK IE SID OTER 
19973,A BOWL FILLED WITH BROCCOLI SOUP NEXT TO A SPOON AND FORK,CHON A OLIN A FIELD OF A COCK AN EHEN UBERS AGA EON MASSI TA
19974,SOME BROCCOLI IN A SOUP IN A BOWL,SOME BROWN BAVANAS NEXT TO AN UMBRELLA
19975,THERE IS A SNOWBOARDER COMING DOWN A VERY STEEP HILL,A ES O OLTI PURSO ON STITING DOST A PAIRIN TOBEN ANIA
19976,A SNOWBOARDER HEADED DOWN A HILL IN FRONT OF TREES,A SNOWBOARDER HEADED DOWN A HILL IN FRONT OF TREES
19977,SNOWBOARDER GOING DOWN A SLOPE WITH TREES IN THE BACKGROUND,TOL LITTLE C HAS AN LARGE OTHERS PASS ON TETI
19978,A MAN THAT IS SNOWBOARDING DOWN A SNOWY HILL,A MAN THAT IS SNOWBOARDING ON A SNOWY MOUTIL
19979,A PERSON RIDING A SNOW BOARD ON A SNOWY SURFACE,A PERSON RING ON  SNARB OT SIING IN TOM PIZZA
19980,A TRAIN SITS RUNNING IN A MODERN STATION,A TRAIN SITS FRUNTING ILIFT WATER TO STAT
19981,A RED TRAIN PULLING INTO THE STATION UNDER A STEEL FRAMED ROOF,A LEDITARY ASIRWAY AT TE STATION TIITA SINWICH A ER OTI
19982,A RED AND YELLOW TRAIN AT STATION UNDER A GLASS ROOF,A MANY AT A TONAN AS TE PAPE WHILE E PAS HOME PAG
19983,A RED TRAIN PARKED UNDER A SHELTERED STATION AREA,A YOUN GIRL STAND CASSING A TAIR TRUCK NEXT TO A CHUNK AIRLI
19984,A RED AND YELLOW TRAIN IS SHOWN ON THE TRAIN TRACKS,A RED AND YELLOW TRAINER NOWBRN ETO OE
19985,A GROUP OF MEN STANDING AND SITTING NEXT TO EACH OTHER,A PERSON AT HADING TO STRIVEER CESES ON PAKIN I  ADO
19986,THIS IS THREE PROFESSIONAL ATHLETES FROM A LONG TIME AGO,THIS IS A GREAT PET LOOKING AT TAT A ON E
19987,THREE MEN FROM IN A FT SPOKANE BASEBALL TEAM UNIFORM,A BER  DOB FILD OPE STU CANE ITH A SMALL TV
19988,A TRIO OF MEN IN BASEBALL UNIFORMS POSING FOR A PICTURE,A FRAIL OF METMASMAL YN LESOPPOSING FOR A PICTURE
19989,THREE MEN ARE DRESSED IN BASEBALL UNIFORMS AND ARE POSED FOR A PORTRAIT,A MAN IN RESAURANTS O TOKI AA L N APOSITION
19990,A MAN STANDING UNDERNEATH A MARATHON SIGN IN THE GRASS,A MAN STANDING UNDERDIFFERENT TAIR FRON TIGNE INA RACKET
19991,A MAN IN RACING GEAR AND NUMBER UNDER A BANNER,AMAN ON E FRENT FIELD SITTING AN ON SERPI OF WHITE
19992,A GUY SMILING WHILE STANDING UNDER A RUN FOR RIGHTS BANNER,GUY SMILING WILE STANDING LI IN A FLO ITH RIKES BACK TOETHER
19993,MAN STANDING UNDER BANNER THAT READS RUN FOR RIGHTS,A TAN STANIS SIT UP ON A BRAS FILLED FRONC FIES
19994,A RUNNER POSES BENEATH A RUN FOR RIGHTS SIGN IN A GREEN CITY PARK,IS ON A ADKMARKINSIN AS LOTE OCE ASER AN A INAY STOP SIG
