Index,Reference,Hypothesis
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A CLOSE UP OF A SANDWICH WEEN A DRINK AND A BAG
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK,A YUMMY BOOKIN SANDWICH WITH A SAUTLOOK AND A DRINK
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH DRINK SALAD A PEPPER CICER ATOP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE,A PLATE WITH A SANDWICH AND A BOWL OF PASTIC SALAD ON THE TABLE
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,THE TWO TOASTED SANDWICH HALVE ARE NEXT TO A SIDE OF COLESLAWN
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK ATE A SKATEBOARD
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,A YOUNG BOY CUTTING A SKATEBOARD SHAPED CAKE
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,A FLONT OF BIRDS FLYING OVER A BEACH
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,A BEACH AREA WITH BLACK BIRDS FLYING A VRANCH
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND,A FLOCK OF BIRDS FLYING OVER WATER IN SAND WITH A BOTTER BAHAT ON THE STAND
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A FLOCK OF BIRDS FLY OVER A BEACH
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A BUILDING WITH A SMALL CLOCK ON A TOP
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,A CHURCH CLOCK TOWER DURING THE DAY
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,AN OLD BRICK CHURCH RIVES IN THE SETTING INTO THE SKY
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,A BUILDING SHOW TH A DANST I ANTE CLOCK
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,THE CLOCK ON THE TOWER IS QERTY SMALL
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD,A BROWN TRAIN PARKED NEXT TO THE ROAD
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ON THE TRAFFIC TRACKS IN THE DAYTIME
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO A LARGE MONTAIN
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,A PRINT RED TRAINS PASSING BY A TREE FILLED MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,CLOSE UP OF TWO HORSES INSIDE OF A FENCE
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,TWO HORSES STAND OUTSIDE AN A NUMBER GARA WITH MOUNTAINS IN THE BACKGROUND
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED ET AREA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,A BANANA AND CHOPBIRD CHAIR WITH A WHITE BACKGROUND BEHIND
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,AN OVERREPED BANANA IN A FURNITARE WITH A PLASKIE AND BLUE POTE
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,OR A BANANA AND A PASHLART
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,AN ASSORTMENT OF ITEMS INCLUDING MINIATURE BOOMBOX A CHAIR BANANA AND FLASH LINE
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET STANDING NEXT TO A REMOTE
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIDS PLAY ON A GRASSY AREA AND ANOTHEIR ARMS OVEN FRISBEES JUST ABOVE THEIR HIPS
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A TARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE ON A FIELD POACHING FOR A TATION
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTERS CONTAIN FOR A FRISBEE IN A PARK PLITE OF CETTN
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TWO COMPUTER MONITORS ARE TURNED OON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESK WITH TMONITORS
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS BEHIND A KEYBOARDING CASE
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,COMPUTER WITH TWO SCREENS SHOWING BOT SCREENS AND GIKIB
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,CHILD PLAYING AND RELAXING BIN A CRIB OF WHITE BALLS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,YOUNG GIRL LYING DOWN MATTRESS WITH RAILING ON TROTH SIDES
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL GIRL IS LYING ON HER NACTRIS OF A BEDROOM
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRL LAYING IN A CONVERTIBLE POPULAR FRIDGE
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRL TODDLER LAYING ON A BAYBED
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,AN OLD GLASIC CHURCH NEXT TO A CEMETERY WITH A BLACK FENCI CAT
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG STONE WALL AT A CHURCH WITH A SINASAN
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,AN OLD LOOKING TOWER THAT HAS A CLOCK ON A OT
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH NEAR A CEMETERIA
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A WALL IS SURROUNDING A GREVE YARD ON SEMACUR
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,A PLASTICK VESTAL BOX FILLED WITH RICE VEGETABLES AND FRESH FRESE
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,ONE TRAY OF RICE AND A PLATE OF FOATE AND VEGGIABES
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,ATABLE OTH DIFFERENT KINDS OF FOOD ON IT
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,COLORFUL ASSORTMENT OF DIFFERENT FOODS IF BRAKA
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN SWINGING HIS RACKET AT A BALL
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,A MAN IN WHITE SHIRT AND WRISTANDS PLAYING TENNIS
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,A PI RAT WALKING A AN IN  ASBALL
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN GETTING READY TO SERVE THE BALL I A TENNIS GAME
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ADULT AIME TENNIS POLER AT A AON A COURT
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A TENNIS PLAYER TAKING A SWING FOR A BALL
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,TE TENNIS PLAYER IS JUMPING A RITKIN HOTTIS THE BALL
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A PERSON ISE IN THE AIR WHILE HOYS NAX TENNIS TRACKET
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN A PAVE WITH AN HABIT BED AND WHITE OA
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A HOOZ WITH A FEC TO O
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A DOG THAT IS SITTING DOWN INSIDE OF A PAGE
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING INSIDE A CAGE IN THE DIRT
21908,A BLACK AND WHITE DOG IS IN A CAGE,A BLACK AND WHITE DOG IS IN A CAGE
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,A SMALL GIRAFFE STANDING ON SAND IN A ZOO ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE LOOKING AND WALKING AROUND A FIELD
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A GIRAFFE STANDING IN SAND UNDR TREES
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE GROS
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,AN AN HOLDS A POTTER FILI FILLED HOT DOGS ANH GLASS
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,MAN ON STEPS WITH A TRAY OF RIAT AND CLOTS ON BUNNS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN HOLDING A FAN WITH HOT DOGS ON BUTTNS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN THAT IS HOLDING A TRAY OF HOT DOGS
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERE IS A MAN LOOKING AT THE MOCKE WTH A HOTDOG AN THE BUT IN A PAN
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,A MANTH SHORTS A MAN HOLDIN TUTSON HOS A MARKET
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACKET IN A FIELD
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,A MAN IS HOLDING A TENNIS RACKET WALL POSING
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IN HIS TOR JACKET IS HANMING A RACKET
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A PERSON SHOWS OFF HIS TENNIS RACEGIN A SINT
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A GIRAFFE STANDING UP BEHIND A FENCE N AR A
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,A GIRAFFE EATS A GREISH BLOUH FENCE
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,A BABY GIRAFFE STANDING AT A TUAL WIRE NEST
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,A PICTURE OF A GIRAFFE STANDING IN A NOEW EXHIBIT
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,A GIRAFFE IS LEAV THROUGH A WIRE FENCE
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR,TWO SMALL CHILDREN WOD REMOTE CONTROLLSAD SITTING ON COR
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ITOFFOA
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,SIDLINS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,PEOPLE WALKING BY A BUILDING WITH A MUNIQUE TRAIN BIKE
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS A LOT OF FOOTTRACK ON THI CITY ON THE STREET IN THE CITY
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,A NUMBER OF PEOPLE WALKING ON A SIDEWALK NEAR A BUILDING
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL PIECES OF POTTER AND FROCCI IT CEANINTHEM
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE,THERE ARE TWO VASES NEAR DISPLAY ON A TABLE
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,THREE DIFFERENT CUTS OF NEAR ONE ANOTHER ON A TABLE
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,THREE EAN ORON PATE AR A CITAT TAKE
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE MUG IS NEXT TO A BOWL
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE BUS MAKING A TURN IN TRAFFIC LIGH
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE TRUCKS AND OTHER VEHICLES ON A BUSY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF 
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,A SHINY METALLIC REFRIGERATOR IN BROWN COTORED KITCHEN
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WIANE CABINET
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A PHETALLIC REFRIGERATOR CREETER IN A KITCHEN NEXT TO A TABLE
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,SIDE BY SIDE STANDLESS EFRIGERATORA HUMAN KITCHEN
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,ARCH SILVER REFRIGERATOR WTWET DOORS AND LIGHTESE
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL,A STREET SIGN WITH PICTURED AGAINST A STAFT WALL
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BUNCH OF LAM SIGNS ON A POLE
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,A STREET SIGN SHOWING THE INTERSECTION WITH AVEN OFM AFC TH AV AND CHARLESTON ST
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,A PEOPOETH ONE WAYS EXCEPT DELIVERY STRT AND NO WALKING
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SIGNS ARE ON A POLE
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,THREE ZEBRA FACING THE CAMERA IN THE FIELD
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,A GROUP OF ZEBRAS WALKING AGRANS AE TREE
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,THREE ZEBRA STANDING SOM AN USY LIVIN DIRT FIELD NEXT TO A FANOLIN HORS
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,SEVERAL CHILDREN ARE RIDING ON A BLOY TRAIN ARIVE
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,SEVERAL CHILDREN AN A SMALL IN DARKDAN TRAN
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN,SOME CHILDREN ARE RIDING ON A MANI ORNGE CAT
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE CHILDREN ARE RIDING ON AN INDOOR EFFENCE
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A GROUP OF CHILDREN RIDE ON A INROR TRAIN
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,SMALL WOOD TABLE AND SMALL COMPUTER ON IT
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A ENA WOODEN DESK
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,A DESKTOP WITH A MONITOR AND KEYBOARD ON IT
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,AN IMAGE OF A BUS IS GOING DOWN THE TRACKS
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLOW AND WHITE TRAIN PASSING BY HEFOR AA TRACF
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,A TRAIN IS TRAVELING ALONG A SITY TRACK
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,A CAT SNIFFS THE KEYBOARD OF A COMPUTER
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,A ORANGE CAT SITTING ON TOP OF A COMPUTER DESK
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,A YELLOW TABBY CAT IS SHOWN SMILLING A KEYBOARD
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,A KEYBOARD AN ORANGE AND A WHITE CAT A DESK AND A MONITOR
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON STANDING IN FIELD WITH A BAT
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,A BLACK AND WHITE IMAGE OF A YOUNG MAN WATING TO TAKE HIS SWING
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,A YOUNG BATTER IS EGATING A PITCH DURING A GAME
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,SMALL BOY IN BATTING STANDS ON A SAMWA
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A WOMAN PEEKING AROUND A TILE OF OLD A REFRIGERATOR
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A WOMAN IS STANDING IN A ROOM FULLS OF N TIOTE
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MAN IN OLD APPLIANCES AND TRASH PACKWITH WOMAN IS HENTON
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,A WOMAN SILING AROUND STACKS OF OLD MANI PIE
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,A STREET INTERSECTION WITH OLD BUILDING IN THE BACKGROUND
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET LIGHT IS GREEN ABOVE A QUIET SIGNAL STREET
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,CARS ARE PARKED ON BULK SIDES OF A NOWN STREET FULL OF TALL BUILDINGS
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,A TRAFFIC LIGHT ABOVE A CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,TWO CLOCKS IN FRONT OF DICULAR OF STALLS AND A CHURCH BELL TOWER
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,A TERWITH YELLOW TRAIM TOWER FEATURES A LARGE CLOCK
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER IS YELLOW AND WHITE
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,THE WHITE AND YELLOW CLOCK WITH THE RED ROM GREENS 
22004,A YOUNG GIRL PRACTICING BALL IS HOLDING HER MIT,A YOUNG GIRL PRACTICING A BALL IS HOLDING HER HAND
22005,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE,A GIRL SMILES WHILE HOLDING UP ASEBALL GLOVE
22006,A GIRL WHO IS WEARING A BASEBALL GLOVE,A GIRL WHO IS WEARING A BASEBALL BA
22007,A LITTLE GIRL WEARING A BASE BALL GLOVE,A LITTLE GIRL WEARING A BASEBALL EBALL
22008,THE GIRL WITH THE BASEBALL MITT IS SMILING,HA GIRL WITH A BASEBALL MATE IS SMILING
22009,A BLUE SIGN IS ON A POLE WITH ANOTHER SIGN THAT HAS TEXT,A BOLICE SIGN ON THE POLE WITH ANOTHER SIGN THAT HAS PAR
22010,THE SIGNS ARE CLEARLY POSTED ON THE STREET FOR US TO SEE,THE SIGNS ARE CURDLY PROSTED ON THE STREET FOR US TO SEE
22011,A STREET SIGN IN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY,A STREET SIGN AN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY
22012,A CHINESE SIGN WITH AN IMAGE OF A PARENT AND CHILD AND A BICYCLE,A CHINESE SIGN WITH AN IMAGE OF A PARRENT AND TILES AND A BICYCLE
22013,A STOP SIGN ON A POST AT A PUBLIC STREET,A STOP SIGN ON A POST AT A PUBLIC STREET
22014,A BLUE AND WHITE TRAINING PASSING HOUSES WHILE EMITTING SMOKE,A BLUE AND WHITE TRAIN PASSING HOUSES WHILE IN MANY SMOKE
22015,THE BLUE TRAIN ENGINE EMITS BLACK SMOKE AS IT SPEEDS DOWN THE TRACK,A BLUE TRAIN ENGINE EMITS A BLACK SMOKE AS S BEEN DON THE TRAFFC
22016,A TRAIN TRAVELING ON RAISED TRACKS NEAR A TOWN,A TRAIN TRAVELING ON RAISED TRACKS NEAR A TOWN
22017,A TRAIN BELCHES SMOKE AND SPEEDS DOWN A CITY TRAIN TRACK,E TRAIN COUCHES SMOKE AND SKEET DOWN THE CITY OTAVER
22018,A LONG PASSENGER TRAIN TRAVELING OVER A RAIL BRIDGE,A LONG PASSENGER TRAIN TRAVELING OVER A RAIL BRIDGE
22019,A DESK WITH A COMPUTER A LAPTOP AND MONITOR,A DESK WITH A COMPUTER A LAPTOP AND MONITOR
22020,A DESK CONTAINING A DESKTOP AND LAPTOP COMPUTERS,A DESK CONTAINING A DESKTOP ITH LAPTOP COMPUTERS
22021,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER,A DESK WITH A LAPTOP AND A DESKTOP COMPUTER
