Index,Reference,Hypothesis
21765,A PILE OF OLD FURNISHINGS ON THE CURB FOR TRASH PICKUP,A PILE OF OLDE FLURNISHINGS ON THE CURB WOR TRASH PICK UP
21766,GARBAGE AND OLD CHAIRS ARE THROWN ONTO A CURB,GARBAGE AND OLD CHAIRS ARE FROWN ONTO A CURB
21767,A PILE OF JUNK SITTING NEXT TO A CURB ON GREEN GRASS,A PILE OF JUNKS SITTING NEXT TO A CARB ON GREEN GRASS
21768,A MALE TENNIS PLAYER HAS JUST FINISHED HITTING THE BALL,MALE TENNIS PLAYER HAS JUST MATE SATIN THE BALL
21769,A MAN PLAYING TENNIS ON A RED COAT IN ALL WHITE,A MAN PLAYING TENNIS ON A RED COURT NALL WHITE
21770,HAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACKET,AHAPPY MAN STANDING ON A TENNIS COURT HOLDING A RACQET
21771,A TENNIS PLAYING TENNIS ON A DIRT COURT,A TENNIS PLAYING TENNIS ON A DIRT COURT
21772,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
21773,AN OLD WATERING CAN USED AS A WINDOW SILL PLANTER,AN OLD WATERING PAN USTAS A WINDOW SILL PLANTED
21774,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATERING CAN FURRY VASE AN PURPLE FLOWERS
21775,LILACS IN A BLUE WATERING CAN VASE SITTING OUTDOORS ON A LEDGE,MARAN AN BLUE AAREN OSES SITTING UPWIT A TOTO
21776,A WATERING CAN FOR A VASE OF PURPLE FLOWERS,A WATER STANDS NEAR A GASS INING IA A BOTL
21777,A PURPLE FLOWER IS IN A WATERING CAN ON THE WINDOW SILL,A PURPLEF CARS IS IN A WATERS RANC FROM THE WINDOW PEOPLE
21778,LAVENDER FLOWERS ARE IN FLOWER POT ON A WINDOWSILL,LAVENDER FLOWERS ARE ARE IN FLOWER POT ON A WINDOW SHELF
21779,A BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD FLASH DRIVE AND MOUSE ON A MARBLE TABLETOP,A BLACK AND WHITE PHOTO OF A COMPUTER KEYBOARD FLASH BIE AND MOUSE ON MARBLE TABLE DOCK
21780,A CLEAN WHITE KEYBOARD LAYING ON THE TABLE,A CLEAN WHITE PIZZDI PLAYED ON A TABLE
21781,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE,A KEYBOARD SITTING ON A DESK NEXT TO A COMPUTER MOUSE
21782,A KEYBOARD AND A MOUSE SITTING NEXT TO EACH OTHER ON A TABLE,PEOPLE WITH A MOUSE SITTING NEXT TO EACHOD ON A TABLE
21783,A KEYBOARD MOUSE AND WIRES ON A DESK,A KEYBOARD MOUSE AND WIRES ON A DESK
21784,A MAMA ELEPHANT AND HER BABY INSIDE A FENCE,A MUM AND ELEPHANT AND HER BABY INSIDE HA FENCE
21785,ELEPHANT MAMA AND BABY IN THEIR ZOO ENCLOSURE,ELEPHANT MAMA AND BABY IN THEIR ZOO ENCLOSURE
21786,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER,TWO ELEPHANTS THAT ARE STANDING NEXT TO EACH OTHER
21787,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT,A LARGE ELEPHANT STANDING NEXT TO A SMALLER ELEPHANT
21788,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL,A MOTHER ELEPHANT AND HER BABY ARE STANDING ALONGSIDE A DRY WATER POOL
21789,A REFRIGERATOR FREEZER NEXT TO A WALL,A REFRIGERATOR FREEZER NEXT TO A WALL
21790,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT,A ROOM THAT HAS AN OPEN REFRIGERATOR IN IT
21791,A REFRIGERATOR IN A KITCHEN WITH ITS DOOR OPENED,A REFRIGERATOR IN A KITCHEN WITH I FO OEN
21792,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES,A ROOM WITH AN EMPTY AND OPEN REFRIGERATOR AND A SHELF OF BOTTLES
21793,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT,A ROOM WITH AN OPEN REFRIGERATOR AND SHELVES WITH JARS ON IT
21794,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AND PAPERS,A COMPUTER DESKTOP WITH OTHER OFFICE SUPPLIES AN PAPER
21795,A VIEW OF A DESKTOP COMPUTER THAT IS ONLINE,A VIEW OF A DESKTOP COMPUTER THAT IS ON LINE
21796,A DESK WITH A PC INCLUDING KEYBOARD AND MOUSE,A DESK WITH A PCINCUTTING KEYBOARD AND MOUSE
21797,THE COMPUTER MONITOR HAS A FRAMED PICTURE NEAR IT,THE COMPUTER MONITOR HAS A FRITING PICTURED IN IT
21798,A KEYBOARD AND A MONITOR A MOUSE AND A PICTURE,A KEYBOARD AND A MONITOR AN A COROLTIS OF A PICTURE
21799,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE,TWO BLACK SIGNS THAT ARE ON THE SIDE OF A POLE
21800,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT,A STREET LIGHT THAT HAS SOME STREET SIGNS ON IT
21801,THE OLD FASHIONED LIGHT ALSO SERVES AS A STREET SIGN,THE OLD FASHIONED WHITE POSTLE SERVES AS A STREET SIGN
21802,A STREET LIGHT WITH STREET NAMES ATTACHED IN FRONT OF A BRICK BUILDING,SKI LIGHT WITH A STREET MEMIT ATPACED IN FRONT OF A BRICK BUILDING
21803,A COUPLE OF SIGNS ARE HANGING ON A BLACK POLE,A COUPLE OF GUYS ARE STANDING ON A BLASS POLE
21804,A YOUNG GIRL FLIES A KITE IN THE GRASS BY THE WATER,A YOUONG GIRL FLIES A KITE IN THE GRASS BY THE WATER
21805,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN,A MAN IS FLYING A KITE IN THE MIDDLE OF A FIELD NEXT TO THE OCEAN
21806,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER,A YOUNG WOMAN FLIES A KITE NEAR A BODY OF WATER
21807,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER,YOUNG MAN FLYING A KITE OVER A GRASSY AREA BY WATER
21808,A PERSON PLAYING WITH A KITE NEAR THE BEACH,A PERSON PLAYING WITH A KITE NEAR THE BEACH
21809,A TRAY OF FISH WITH A SIDE OF VEGETABLES,A TRAY OF FISH WITH A SIGN OF VEGETABLES
21810,A PICTURE OF COOKED FISH IN A TRAY,A PICTURE OF COOKED FISH IN A TRAY
21811,A PLATE WITH SARDINES CARROTS GREEN BEANS AND POTATOES,A PLATE WITH SARE EATING SPARROD WITH SCREEN LEAVES IN PADALI
21812,THREE FISH AND VEGETABLES ON A SILVER TRAY,THREE SEAK AND VEGETABLES ON A SILVER TRAY
21813,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES,A FOIL PLATE HOLDING FRIED DISH AND VEGETABLES
21814,A DESK WITH MONITORS A KEYBOARD MOUSE AND TOY ACTION FIGURES,A DOX OF MONITORS IT PICES SL AN A PLACE OF INPECTATO
21815,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR,A WOODEN DESK CLOPPED WITH A LAPTOP AND MONITOR
21816,THERE ARE DIFFRENT TROPHIES ON DISPLAY ON THE WALL,THERE ARE DIFFERENT TRUCKIES ON DISPLAY ON THE RACK
21817,A DESK WITH A COMPUTER AND COLLECTIBLE FIGURINES ABOVE,A DESK WITH A COMPUTER AND FLECTABLE FIGURINES ABOVE
21818,A WOODEN DESK WITH SHELVES THAT HAVE ACTION FIGURES ABOVE IT,A WOODEN DESK WITH SHELVES A HAT ASTEIEN COVET
21819,TWO BUSES AND A TAXI GO DOWN A STREET,TWO BUSSES AND A TAXI GO DOWN A STREET
21820,TWO CITY BUSES TRAVELING DOWN A RAIN COVERED ROAD WAY,TWO CITY BOSES TRAVELING DOWN A TRAIN TROVELED ROADWAY
21821,AN OVERVIEW OF TRAFFIC ON A WET DAY,AN OLDER VEOF TRAFFIT ON A WHITE BED
21822,A WET ROAD BUSY WITH TRAFFIC LIKE A TAXI AND BUS,A WET ROAD BUSY WITH TRAFFIC LIGHNAL TAXI ON A BUS
21823,A NUMBER OF VEHICLES DRIVING DOWN A ROAD,A NUMBER OF BIPES DLIVING DOWN A ROAD
21824,A GROUP OF LEGO FIGURES STANDING ON A AND NEAR A LAPTOP,A GROUP OF SEGAL PEOPLE IN STANDING ON AND NEAR A LAPTOP
21825,A LAPTOP COMPUTER SITTING ON TOP OF A LEGO DESK,A LAPTOP CONTAINER SITTING ON TOP OF A LELLOW DESK
21826,A NUMBER OF LEGO TOYS NEAR A LAPTOP,A NUMBER OF OLDER FODS NEAR A LAPTOP
21827,A LAPTOP SITTING ON PLASTIC BLOCKS WITH SOME TOY PEOPLE,A LAPTOP SITTING ON A DESK WITH LOT FOL VICTORY PEOPLE
21828,LEGGO PEOPLE POSITIONED NEAR AND ON A KEYBOARD,LOTO PEOPLE POSITION IRRAND ON A KEBLE
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A CLOSE UP OF A SAND BETWEEN A DRINK AND A BATH
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK,A YUMMY WOKING SANDWICH WITH A SAUT LOOKING  ATREE
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH DRINK SALAD A PEPPER CISER ATOP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE,A PLATE WITH A SANDWICH AND A BOWL OF PLASTIC SALAD ON THE TABLE
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLESLAT
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG BOY PAS A CAKE DESIGNED TO LOOK AT THE SKATEBOARD
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,A BOY CUTTING A CAKE IN THE SHADE OF A SKATEBOARD
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,A YOUNG BOY CUTTING A SKATEBOARD SHAPED CAKE
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,MAN BIRDS FLY AROUND ABOVE AN EMPTY BEACH
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,A FLOCT OF BIRDS FLYING OVER A BEACH
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,A BEACH AREA WITH BLACK BIRDS FLYING OVER A
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND,A FLOCK OF BIRDS FLYING OVER WATER IN SAND WITH A BOTTLEY BALL AL ONE SWAN
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A FLOCK OF BIRDS FLY OVER A BEACH
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A BROKEN WITH IS A SMALL CLOCK ON THE WAK
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,CHURCH CLOCK TOWER LAT DURING THE DAYI
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,AN OLD BRICK CHURCH RIVES IN THE SETTING INTOE SKY
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,A BLUE RIM SHOW IT A BASIL PINCE OF BROCCOL
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,THE CLOCK ON THE TOWER IS QOLTY SMALL
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD,A BROWN TRAIN PARKED NEXT TO THE ROAD
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ON THE TRACK TRACKS IN THE DAYTIME
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO A LARGE ROCK
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,A PRINT RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,CLOSE UP OF TWO HORSES INSIDE OF A FENCE
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,TWO HORSES STAND OUTSIDE AN A NUMBER  GARA WITH MOUNTAINS IN THE BACKGROUND
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,SOME HORSES STANDING NEAR EACH OTHER IN A FINTRED AREA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,A BANANA ON TOPBER CHAIR WITH A WHITE BACKGROUND BEHOUND
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,AN OVERREPPED BANANA IN A SINY CHAIR WITH A PLATTITE AND BU POTE
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,OMTEREO A BANANA AND A PLASLAR
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,AN ASSORTMENT OF ITEMS INCLUDING MINIATURE BOONBOX A CHAIR BANANA AND FLASHINE
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A RUTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN IN RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARDBORD
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,A MAN WITH AN UMBRELLA AND SMILING ON A CLOUDY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET STANDING NEXT TO A REMOTE
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIDS PLAY ON A GRASSY AREA ANDND ANOTHER ARMS OVEN FRISBEE IS JUST ABOVE THEIR HIPS
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE ON A SKIELD WATCHING FOR A SATIR
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTERS CONTAIN FOR A FRISBEE IN A PARK PLATE OF SETTIN
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESK WITH TWO MONITORS
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS BEHIND A KEYBOARDING BOS
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,COMPUTER WITH TWO GREENS SHOWN BOAT GREENS AND GITEB
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,CHILD PLAYING AND RELAXING ITIN A CRIB OF WHITE ROLLS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,YOUNG GIRL LYING DOWN WATCHES WITH RAILING ON TREE SIDS
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL GIRL IS LYING ON HER ACTRESS OF A FRIVRA
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRL LYING IN A CONVERTIBLE POPULAR TRIDGE
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRL TODDLER LAYING ON A BAYBED
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,AN OLD CROSSY CHURCH NEXT TO A CEMETERY WITH A BLOCK TEN OP
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG STONE WALL AT A CHURCH WITH A SINSAN
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,AN OLD LOOKING TOWER THAT HAS A CLOCK ON A ONT
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH NEAR A CEMET EREA
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A WALL IS SURROUNDING A GREEN ROAD ON THE SUNMEF THE ROAD
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,A CRUS SIKN ES TO A BOX FILLED WITH RICE VEGETABLES AND FRESH FREETER
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,ONE TRAY OF RICE AND A PAR SASIN TEG
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,ATABLE WITH DIFFERENT KINDS OF FOOD ON
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,COLORFUL ASSORTMENT OF DIFFERENT FRUITS IFFLETAR
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN SWINGING HIS RACKET AT A BALL
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,A MAN IN WHITE SHIRT AND WRISTTANDS PLAYING TENNIS
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,A CHILD AROU WOKING A TO WIN A GA CO
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN GETTING READY TO SERVE THE BALL AT A TENNIS GAME
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ADULT CICENA TENNIS PODEN TAT I IT ANIN A TORD
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A TENNIS PLAYER TAKING A SWING FROT A BALL
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,A TENNIS PLAYER IS JUMPING ATE GAME HIHIT THE BALL
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A PERSON SSED IN THE AIR WHILE HOSINT TONE TRAFFIC
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN A SAGE WITH A HABBIC BED AND WHITE OPE
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A FOOD WITH A FORK A BOWLOF
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOG SITTING INSIDE A CAGE IN THE DIRT
21908,A BLACK AND WHITE DOG IS IN A CAGE,A BLACK AND WHITE DOG IN  CAGE
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,A SMALL GIRAFFE STANDING ON SAND IN A ZOO ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE LOOKING AND WALKING AROUND A FIELD
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A GIRAFFE STANDING AND SAND UNDER TREES
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,A GRAN STANDS IN THE MIDDLE OF A SANDY AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE GROSS
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,A MAN HOLDS A PLUTTERFULL OF FILLED HOT DOGS WITH GLAS
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,MAN ON STEPS WITH TRAY OF GROP IT LADS ON BUNNS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN HOLDING A FAN WITH OT ARS OUND BUNS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN THAT IS HOLDING A TRAY OF HOT DOGS
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,THERE IS A MAN LOOKING AT A LOT WTH HOT DOGS ON A BUN IN A PAN
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,A MAN WITH SHORTS AND A ON TUTE SUNF HOLDS A RACKET
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACQET IN A FIELD
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,A MAN IS HOLDING A TENNIS RACKET OF POSING
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IN HI TORT JACKET PISFORMING A RACK
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A PERSON SHOWS OFF HIS TEDIS RACKET IN A SINT
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A GIRAFFE STANDING UP BEHIND A FENCEIN AREA
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,A GIRAFFE EATS TE WOODE THROUGH A FENCE
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,A BABY GIRAFFE STANDING AT A FEAL WIRE FENCE
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,A PICTURE OF A GIRAFFE STANDING IN A ZU EXHIBIT
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,A GIRAFFE FEADS LEAVE THROUGH A WIRE FENCE
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR,TWO SMALL CHILDREN HONG REMOTE CONTROLS AS SITTING ON THE ROD
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,THERE ARE TWO CHILDREN SITTING ON THE POLLOW ON THE TABE
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,SIDLINS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDING
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,PEOPLE WALKING BY A BUILDING WITH A UNIQUE CRANE BIKE
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS A LOT OF FOOT TRAFFIC ON A CITY ON THE STREET IN THE CITY
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,A NUMBER OF PEOPLE WALKING ON A SIDEWALK NEAR A BUILDING
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL PIECES OF BOTTER AND CROSC WITH A PEANE
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE,THERE ARE FWO VASES A A PLAY ON THE TABLE
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,THREE DIFFERENT CATS SIT NEAR ONE ANOTHER ON A TABLE
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,HE IS MAN POLING SKATEBOARD PIKA GAME
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE MUG IS NEXT TO A BOWL
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE BUK MAKING TURN IN TRAFFIC
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE CUCKS AND OTHER VEHICLES ON A BUSY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF A FI
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,A SHINY METALLIC REFRIGERATOR IN A BROWN COTHRD KITCHN
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A TWO DOOR STAINLESSLY A REFRIGERATOR UNDER A WINE CABINET
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A METALLIC REFRIGORATOR CREETER IN A KITCHEN NEXT TO A CABILE
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,SIDE BY SIDE STAND LIT E REFRIGEA OF A HEEN KITCEN
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,ARCH OVER REFRIGERATOR TUIT DOORS AND NICE O
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL,A STREET SIGN WITH PICTURES AGAINST A CDENT WALL
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BUNCH OF GRONZE SINS ON A POLE
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,A STREET SIGN SHOWING THE INTERSECTION WITH AVE OA ARFACE TH AV AND CHARLETON ST
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,A TREET FOLE WITH ONE WAYS EXCEPT DELIVERY STREET AND NO WALKIN
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SIGNS ARE ON A POLE
