Index,Reference,Hypothesis
20643,TWO GIRAFFES ARE STANDING NEXT TO A TREE TRUNK,TWO GIRAFFES ARE STANDING NEXT TO A TAFENCE
20644,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES,A COUPLE OF GIRAFFE STANDING AROUND PALM TREES
20645,TWO TALL GIRAFFES ARE NEXT TO BARE TREES,TWO TALL GIRAFFES ARE NEXT TO A BARE TREE
20646,TWO GIRAFFES ARE STANDING BY A PALM TREE,TWO GIRAFFES ARE STANDING BY A KEN
20647,THREE GIRAFFES LEANING OVER TO GET A SIP OF WATER,THREE GIRAFFES LEANING OVER TO GET A SRIP OF WATER
20648,THREE GIRAFFE DRINKING FROM A POND WITH BRUSH IN BACK,THREE GIRAFFES TODING ON THE POND WITH GRASSAN DASS
20649,GIRAFFES LEANING DOWN TO DRINK AT A WATERING HOLE,GIRAFFES LEANING DOWN TO BRINK AT A WATERING HOLE
20650,THREE GIRAFFES BANDING DOWN TO DRINK WATER WITH TREES IN THE BACKGROUND,THREE GIRAFFES STANDING DOWN DEDINT WATER WITH TREES IN THE BACKGROUND
20651,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER,AN IMAGE OF A HERD OF GIRAFFES IN THE WATER
20652,A BOWL SITTING ON A PLATE WITH CUCMBERS LETTUCE AND MEAT IN IT,A BOWL SITTING ON A PLATE WITH TUCUMBERS LETTUCE AND S
20653,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP,TWO BOWLS OF FOOD WITH VEGETABLES ON TOP
20654,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD,A TABLE FILLED WITH DISHES OF VERY TASTY LOOKING FOOD
20655,WELL COOKED FOOD IN A BIG BOWL ON A TABLE,BELL WIT FOOD IN A GI SAL ON A TABLE
20656,A BOWL FILLED WILL ALL KINDS OF HEALTHY GOODIES,A BOWL FILLED WITH ALL KINDS OF PLACY GOIGGIES
20657,A PLATE FULL OF DIFFERENT TYPES OF FOODS,A PLATE FULL OF DIFFERENT TYPES OF FOOD
20658,A PLATE OF FOOD CONTAINING CARROTS POTATOES AND MEAT,A PLATE OF FOOD CONTAINING SORRATS TATOES AND MEAT
20659,A WHITE PLATE FULL OF COOKED MEAT AND VEGETABLES,A WHITE SLACE FULL OF SICK MEAT AND VEGETABLES
20660,A ROUND PLATE OF FOOD WITH MEAT ONIONS VEGETABLES AND OTHER ITEMS,A ROUND PLATE OF FOOD WITH MA ONIONS VEGETABLES AND OTHER ITEMS
20661,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT,A PLATE TOPPED WITH VEGETABLES MEAT AND FRUIT
20662,A MAN STANDING AT THE BEACH WITH A SURFBOARD AND A PADDLE,A MAN STANDING NAXT THE BEACH WITH A SURFBOARD END HI PACK
20663,A MAN HOLDING A SURFBOARD ON A BEACH WITH A PIER IN THE BACKGROUND,A MAN RALDING A SURFBOARD ON A BEACH SIER IN THE BACKGROUND
20664,SINGLE PADDLE BOARDER WALKING ON THE SHORE OF A BEACH,SIVLE PADDLE BOARDING ON THE SHORE OF A BEACH
20665,A PERSON WALKS ON THE BEACH CARRYING A SURF BOARD,A PERSON WALKS ON THE BEACH CARRYING A SURFBOARD
20666,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD,A MAN STANDING ON A BEACH WHILE HOLDING A WHITE SURFBOARD
20667,A YELLOW BUS WITH TINTED WINDOWS DRIVING UPHILL DOWN A STREET,A YELLOW BUS WITH DECRIT WINDOWS DRIVING UPHILL DOWN A STREET
20668,A BRIGHT YELLOW BUS STOPS TO TAKE ON PASSENGERS,A BRIGHT YELLOW BUS STOPS TO TAKE ONF AVENGERS
20669,A YELLOW BUS PARKS NEAR THE MEDIAN OF A STREET,A YELLOW BUS PARKED NEAR THE CMEDIAN OF A STREET
20670,A YELLOW BUS PICKING UP RIDERS ON A CITY STREET,A YELLOW BUS PICKING UP RIDEEYS ON A CITY STREET
20671,A YELLOW BUS WAITING AT BUS STOP NEAR SOME BENCHES,A YELLOW BUS WAITING AT A BUS STOP NEAR SOME BIS
20672,TWO GIRLS PLAYING FRISBEE OUT IN THE SUN,TWO GIRLS PLAYING FRISBEE OUT ON THE SUN
20673,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE,ONE GIRL TRYING TO BLOCK ANOTHER GIRL FROM CATCHING A FRISBEE
20674,THREE PEOPLE ON A FIELD OF GREEN GRASS,THREE PEOPLE ON A FIELD OF GREEN GRASS
20675,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRIBEE FLIES THEIR WAY,TWO TEENAGERS PLAYING IN A GRASSY FIELD WHILE A FRISBEE FLIES THEIR WAYE
20676,TWO WOMEN PLAYING WITH A FRISBEE IN A FIELD,TWO MEN PLAYING WITH A FRISBEE IN A FIELD
20677,A WHITE REFRIGERATOR WITH SOME CEREAL ON TOP,A WHITE REFRIGERATOR WITH METEREALS
20678,I DO NOT KNOW WHAT THIS IS SUPPOSED TO BE,I DO NOT KNOW WHAT THIS IS SUPPOSE TO BOOTH
20679,SEVERAL BREAKFAST FOODS ARE ON TOP OF A REFRIGERATOR,SEVERAL BREAKFAST FRUITS ARE ON TOP OF A REFRIGERATOR
20680,CEREAL AND JUICE ARE PLACED ON TOP OF A FRIDGE,EREAL AND USE ARE PLACED ON TOP OF A FRIDGE
20681,REFRIGERATOR WITH MULTIPLE BREAKFAST ITEMS ON THE TOP OF IT, REFRIGERATOR WITH MULTIPLE BREAKFA SIDINS ON THE TOP OF IT
20682,A DOG SNIFFS A BASEBALL BAT ON A BASEBALL FIELD,A DOG SMIFF A BASEBALL BAT ON A BASEBALL FIELD
20683,A DOG IS STANDING AND SNIFFING AN ABANDONED BALL BAT,A GOY IS PLAYING A SNIEE ON A BANDINE FORD
20684,A FULL SIZE DOG IS SMELLING A BAT ON A BALLFIELD,A FULLFIZED DOG IS SNOWING A BAT ON A FALL FI
20685,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL BAT,A DOG ON A BASEBALL FIELD PLAYING WITH A BASEBALL GOT
20686,A DOG THAT IS SNIFFING A BASEBALL BAT,A DOG THAT IS SMIFFING A BASEBALL BAT
20687,A WOMAN LAYING ON A BATHROOM FLOOR NEXT TO A TOILET,A WOMAN LYING ON A BATHROOM FLOOR NEXT TO A TOILET
20688,A WOMAN LAYING DOWN ON A BATHROOM FLOOR BY A TRASH CAN,A WOMAN LAYING DOWN IN A BATHROOM FLOOR BY A SRASH CAN
20689,A PERSON LAYING ON THE GROUND IN A BATH ROOM NEAR A TOILET,A PERSON LAYING ON THE GROUND IN A BATHROOM I A TOILET
20690,A PERSON IS LAYING ON THE BATHROOM FLOOR IN FRONT OF TOILET,A PERSON IS LAYING ON A BATHROOM FLOOR IN FRONT OF A TOILET
20691,A PERSON IS LAYING ON THEIR BACK ON THE FLOOR OF A BATHROOM,A PERSON IS LAYING ON THEIR BACK HOLDING THE FLOORT OF A BATHROOM
20692,A MAN STANDING ON A HILLSIDE NEXT TO A LAKE HOLDING FRISBEE,A MAN STANDING ON A SURFBIDE NEXT TO A GAKE SITTING BOCCI
20693,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HAND,A MAN STANDING BY THE OCEAN WITH SOMETHING IN HIS HANDS
20694,THE YOUNG MAN IS HOLDING A CLEAR FRISBEE,A YOUNG MAN IS HOLDING A PAIR O FRISBEE
20695,A CLOSE UP OF A PERSON STANDING HOLDING A FRISBEE,A CLOSE UP OF A PERSON STANDING HOLDING A SIS
20696,PERSON STANDING NEAR THE WATER WITH A RED DISC IN HAND,A PERSON STANDING EAR THE WATER WITH A RED FRISINS HAND
20697,A BIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE,A BHIG SLICE OF PIZZA ON A PLATE NEXT TO A GLASS OF BEVERAGE
20698,A SLICED OF PIZZA IS SERVED ON A WHITE PLATE,A SLICE OF PIZZA IS SERVED ON A WHITE PLATE
20699,A LARGE SLICE OF PIZZA WITH CHEESE AND MARINARA SAUCE ON A PLATE,A LARGE SLICE OF PIZZA WITH CHEESE ANDMARINARA SAUCE ON A PLATE
20700,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE,A PLATE WITH A SLICE OF PIZZA SITS ON A TABLE
20701,A LARGE SLICE OF PIZZA ON A PLATE,A LARGE SLICE OF PIZZA ON A PLATE
20702,A PLANE SITING ON A SHOWY TARMAC AT AN AIRPORT,A PLANE SITTING ON A SILLI FARMAC AT AN AIR
20703,A LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY,LARGE COMMERCIAL AIRPLANE SITTING ON A RUNWAY
20704,A LARGE PASSENGER JET SITTING ON TOP OF AN AIRPORT RUNWAY,A LARGE COMPUTER JET SITTING ON TOP OF AN AIRPORT RUNWAY
20705,A JET IS TOWED DOWN THE TARMAC ON A DREARY GRAY DAY,A JET IS PUILED DOWN THE TARMAC ON A DREARY DRAY DAY
20706,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RUNWAY,AN AIRPLANE MAKES ITS WAY DOWN A SNOWY RAYWA
20707,A WOMAN STANDS BESIDE A LARGE BROWN HORSE,A WOMAN STANDS BESIDE A LARGE BROWN HORSE
20708,A BROWN HORSE STANDING NEXT TO A WOMAN IN FRONT OF A HOUSE,A BROWN HORSE STANDING NEXT TO A ONE IN FRONT OF A HORSE
20709,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING,A PERSON STANDING NEXT TO A HORSE NEXT TO A BUILDING
20710,A WOMAN HOLD A BROWN HORSE WHILE A WOMAN WATCHES,A WOMAN HOLDS A BROWN HORSE WHILE A WOMAN WATCHES
20711,THE WOMAN STANDS NEXT TO THE LARGE BROWN HORSE,A WOMAN STANDS NEXT TO A LARGE BROWN HORSE
20712,A SANDWICH WITH MEAT SITTING NEXT TO GRAPES AND AN APPLE,A SANDWICH WITH MEAT SITTING NEXT TO RICE AND AN APPLE
20713,A SANDWICH AND SOME GRAPES ARE SITTING ON TOP OF A TABLECLOTH,A SANDWICH AND SOME BREADS ARE SITTING ON TOP OF A TAKLE CLOTH
20714,A SANDWICH WITH A PILE A OLIVES AND AN APPLE ON A TABLECLOTH,A SAND ITH A PILE OF IAA O A BO
20715,SOME FRUIT IS NEXT TO A SANDWICH ON A TABLE,SOME FRUITS IS NEXT TO A SANDWICH ON A TABLE
20716,MEAT SANDWICH AND DARK BERRIES ON PLAID CLOTH IN FRONT OF TOMATO,MEAT SANDWICH AN BARKBERRIES AND FRAS TOP IN FRONT OF A TOMATO
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,A PERSON ON A SKATEBOARD IN BYK AT A SKATE PARK
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE STREET PORK
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,A MAN FADS OFF HIS SKATEBOARD IN A SKATE PARK
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,ATHLETS PERFORMING TRICKS ON A BMX BICYCLE IN SKATEBOARD
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,CLOSE UP OF SOME FUGZY ANIMAL LAYING ON THE BED
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET,WHITE ORANGE BAR LAYS ON A WHITE BANKKET
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,WHITE AND BLAY CAT LAYING DOWN ON A WHITE BE
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,AN UP CLOSE PHOTO OF ANIMALS BUR WHILE LAYING ON A BLANKET
20727,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATERS,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATER
20728,SEVERAL SURFERS PADDLING ON THEIR BOARDS OUT IN THE OCEAN,SEVERAL SURFERS TRAVELING ON THEIR BOARDS OUT IN THE OCEAN
20729,A GROUP OF PEOPLE SWIMMING IN BEACH WATER,A GROUP OF PEOPLE SWIMMING IN DEEP WATER
20730,SWIMMERS SWIM IN THE OCEAN OFF THE COAST OF A BEACH,SWIMMER SWMM IN THE OCEAN OFF THE COST OF A BEACH
20731,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN
20732,TWO DOGS SLEEP ON THE BLANKETS OF A BED,TWO DOGS SLEEP ON THE BLANKETS OF A BED
20733,TWO DOGS LAYING IN A BED WITH THICK COVERS,TWO DOGS LAYING ON A BED WITH BID COBOARDS
20734,A WHITE DOG LAYING NEXT TO A CAT ON A BED,A WHITE DOG LAYING NEXT TO A CAT ON A BED
20735,TWO DOGS TAKE A NAP ON A BED WITH A BLANKET,TWO DOGS SLEEPING MAP ON A BED WITH THE BOOM
20736,A CAT AND A DOG BOTH SLEEPING ON A BED,A CAT WITH A DOG BOS SLEEPING ON A BED
20737,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE
20738,THERE IS A TABLE SET WITH STUFFED ANIMALS,THERE IS A TABLE SET WITH STUFFED ANIMALS
20739,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE,THERE ARE STUFFED TEDDY BEARS SITTING ON A CHAIR AT A TABLE
20740,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE
20741,THE ROOM IS FULL OF STUFFED ANIMALS ARRANGED IN CHAIRS,THE ROOM IS FILL OF SOME ANIMALS ARRANGED IN CHAIRS
20742,A PAINTING THAT HAS A GOLD FRAME ON IT,A PAINTING SET HAS A GOLD FRAME ON IT
20743,A PAINTING OF FRUIT AND A CANDLE WITH A VASE,A PAINTING OF FRUIT AND A CANDLE WITH A VASE
20744,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT
20745,PAINTING OF ORANGES A BOWL CANDLE AND A PITCHER,BASIN OF ORANGES A BOWL CANDAL IN A PITCHER
20746,A PAINTING OF A CANDLESTICK HOLDER WITH A CANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A GOLD FRAME AROUND THE PAINTING,A PAINTING OF A SANDLE SEXPATER WITH A SANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A BOLL FRAME AROUND THE PAZZA
20747,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARDS,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARS
20748,GREEN YELLOW AND PINK TEDDY BEARS SITTING ON TOP OF A TABLE ON DISPLAY,GREEN YELLOW AND PINK TEDDY BEAR SITTING ON TOP OF THE TABLE
20749,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE
20750,THIS IS A DISPLAY OF VARIOUS TYPES OF COLLECTIBLES,GROUTOF A DISFUL OF VARIOUS TYPES OF SELECTONES
20751,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH NOTECARDS,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH SNOTECARS
20752,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL
20753,URINALS WITH SIGNS HANGING OVER THEM IN A RESTROOM,ROOM WITHO SIGNS HANGING OVER THEM IN A RESTAURANT
20754,THREE URINALS EACH HAVE SMALL SIGNS POSTED ABOVE THEM,THRE URINALS EACH HAVE SMALL SINS FORCITABLE
20755,THREE URINALS ARE DISPLAYED WITH SINGS ABOVE THEM,THREE URINAL ARE DISPLAYED WITH SIGNS ABOVE THEM
20756,A VIEW OF A BUNCH OF URINALS WITH STICKERS ABOVE THEM,A VIEW OF A BUNCH OF ULINATE HIT STICK IN THE BETROOM
20757,A CLOSE UP OF A DOG WITH A CAR IN THE BACK,A CLOSE UP OF A DOG WITH A CAR IN THE BACK
20758,THE SMALL DOG HAS A TINY BLACK NOSE,THE SMALL DOG HAS A TINLY BLACK NOSE
20759,A DOG LOOKING AWAY FROM THE CAMERA IN THE WIND,A DOG LOOKING LAZETO SAMERA IN CITY 
20760,A GREY DOG WITH A BLACK COLLAR SITS OUTSIDE IN THE SUN,A GLOE DOG WITH A BLACK CELLAW SITS ATSIDE IN THE FRONT
20761,A VETY CUTE FURRY DOG POSING NEAR A BIG SIGN,A VERY CUTE DOG POSING NEAR A VASO
20762,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER
20763,A CHOCOLATE FROSTED DONUT ON A PLATE WITH A CUP OF COFFEE AND A PENGUIN NAPKIN HOLDER,A CHOCOLATE FROSTED DONUT ON A TLATE WITH A CUP OF COFFEE AND A PENWOID NAPKINTUSIT
20764,A DONUT IS ON THE TABLE ON A WHITE SAUCER,A DONUT IS ON THE TABLE ON A WHITE SUF
20765,A TABLE WITH A NAPKIN DOUGHNUT ON A PLATE AND A CUP OF COFFEE,A TABLE WITH AN APKIN DONUT ON A PLATE AND A CUP OF COFFEE
20766,A WHITE PLATE WITH A DONUT AND NAPKIN SCULPTURE,A WHITE PLATE WITH A DONUT AND NAPPIN SCULPTURE
20767,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD
20768,TWO ZEBRAS MADE OF LEGO STAND IN A FIELD,TWO ZEBRAS MADE UP LEGO STAND IN A FIELD
20769,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,TWO FAKE ZEBRAS ARE COMPOSED OF O FIELDS AND PLACED ON GRASS
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,A PUBLIC TRANSIT BUS IN A CITY STREET
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD PASTE TACK
20774,A LARGE BUS DRIVING DOWN A ROAD,A LARGE BUS DRIVING DOWN A ROAD
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,A GIRL IS SKATEBOARDING ON A SHORT SKATEBOARD
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF A SKATEBOARD ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A YOUNG GIRL RIDING ON A SKATEBOARD
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,A GIY RIDING A SMALL SKATEBOARD ON THE STREET
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT,A CARGO BEAR WITH A TRIP SIGN IS PARKED IN THE LOT
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,A FREDOLAYED DELIVERY FAN PARKED OUTSIDE IN THE PARKING LOT
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,A CITA SIT IN NEXT TO LIVING EN IN A PARKING LOT
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,A LATE POPERATIR DELIVERY BANE PARKED IN A PARKING LOT
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,A VAN PARKED NAN TOUTROOR TRAN
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,SKATEBOARDER PANG TIME WITH YOUNG MAN APPEARING THE STREET THROUGH THE AIR
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK,AMERGI DOIN STUMP IT A SKATEBOARD AT A SKATEBOARD PARK
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,A BOY DOING THE MID AIR TRICK ON HIS SKATEBOARD
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,A YOUNG SKATEBOARDER SEEMS TO BE HOIGH OF THE AIR
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSON JUMPING A SKATEBOARD IN THE AIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFBOARD
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,A PERSON RIDING A SURFBOARD IN THE AV
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON IS ON A SURFBOARD IN THE WATER
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A SURFER LOOKS ON A WHILE SURFING IN THE OCEAN
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON RIDING A SURFBOARD IN THE WATER
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,THERE ARE WENTYE PICTURES OF CARROTS VARYING SIZE SHAPE AND COLOR
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT,A GROUP OF ONY SMALL BOGES GRAGE TOGETHER PEIT BOGA BAN AND CARROT
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A GROUP OF THREE SIZED SQUARES OF DIFFERENT PHOTOS OF CARROTS
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,VARIOUS PICTURES WITH STERI TREN AN COTS IN VARIOUS GLAYS
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,MINITITURE OF DIFFERENT SRINOS AND SANDICH LOOKS FOOD
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING LECTONS
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,EVERYONE IN THIS GROUP IS USING ELECTRONIC DEVICERS
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,A CROWD OF PEOPLE SITTING DOWN AN A T
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,PEOPLE USING ELECTRONIC DEVICES ALL FACING IN THE SAME DIRECTION
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AND WOMAN STANDING NEXT TO A TABLE
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,A MAN AND WOMAN POSING FOR A PICTURE IN A COURT
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,A MAN AND WOMAN POSING NEXT TO ONE ANOTHER IN FRONT OF A VIT
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN AND WOMAN HUGGING IN A RESTAURANT
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,A HAPPY MAN IS USING BOR FOR IS SICK
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,TWO FLAGS FLYING IN THE WIND WIL ATOP A TRAIN STATION CLOCK
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT,A PAINT STATION TLOCK TOWER WITH FLAGS FLYING ABOVE IT
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,A CLOCK TOWER THAT HAS A SIGN SANE GILLED BY A TRAN IS SURROUNDED BY GREENS
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,AN OLD TON CLOCK WITH A U FLAG AND A STATE LIGON COP
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VEA TRAIN
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A COP STANDING NEXT TO A CROWD OF PEOP
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEOPLE IN AN AIRPORT WALKING WITH THEIR LUGGAGE
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAG
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,THERE ARE MANY PEOPLE WALKING THROUGH THE AIRPORT WITH LUGGAGE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE
20823,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES
20824,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER
20825,PEOPLE ON MOTORCYCLES RIDING ACROSS A BRIDGE,PEOPLE ON MOTORCYCLES RIDING ACROSS A TRIED
20826,THE PERSON IS DRIVING A MOTORCYCLE ON THE ROAD,A PERSON IS RIDING A MOTORCYCLE DON THE ROAD
20827,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS A BRIDGE,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS HE TRIDGE
20828,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR
20829,A CLOSE UP OF TWO TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK,A CLOSE UP OF THREE TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK
20830,A COUPLE OF STUFFED ANIMALS HANG FROM A CAR MIRROR,A COUPLE OF FRESH ANIMAS HANG FROM A PONE ROOM
20831,TWO STUFFED TEDDY BEARS HANGING FROM A REAR VIEW MIRROR,A STUFFED TEDDY BEAR S HANGING FROM A REAR OF LEMIOR
20832,TWO TEDDY EARS ARE HANGING IN A WINDOW,TWO TEDDY EARS ARE HANGING IN A WINDOW
