Index,Reference,Hypothesis
19007,A WOODEN TABLE WITH TWO CHAIRS NEXT TO A SINK,A WOODEN TABLE WITH TWO CHAIRS NEXT TO A SINK
19008,A TABLE AND CHAIRS IN A SMALL KITCHEN,A TU BIRD STARES IN A SMALL FIC
19009,A GROUP OF MEN AND WOMEN GATHERED TOGETHER OUTSIDE,A GROUP OF MEN AND WOMEN GATHERED TOGETHER OUTSIDE
19010,SOMEONE IS HOLDING A LARGE TEDDY BEAR IN THE CROWD,SOMEONE IS HOLDING A LARGE TEDDY BEAR IN A CED
19011,A CROWD OF PEOPLE STANDING AROUND EACH OTHER,A CROWD OF PEOPLE STANDING AROUND EACH OTHER
19012,A LARGE CROWD OF PEOPLE WALKING AROUND WHILE ONE OWNS A TEDDY BEAR,A LARGE CROWD OF PEOPLE WALKING AROUND WHILE ONE URNS A TEDDY BEAR
19013,A LARGE GROUP OF PEOPLE ON A CITY STREET,A LARGE GROUP OF PEOPLE ON A CITY SPRAT
19014,AN AIRPLANE IS PARKED ON A LOT NEAR HILLS,AN AIRPLANE IS PARKED ON A LOT NEAR HILLS
19015,THE AIRPLANE IS ON THE TARMAC AT THE AIRPORT,CEORPLANES ON HE PARTAMENT AT THE AIRPORT
19016,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT TARMAC,A LARGE JETLINER SITTING ON TOP OF AN AIRPORT TARMAC
19017,A MALAYSIAN AIRPLANE THAT IS STATIONARY ON THE RUNWAY,A MALADIOU AIRPLANE AT THE STATION AR ON THE RUNWAY
19018,A PLANE IS PARKED IN AN AIRPORT FIELD,A PLANE IS PARKED IN AN AIRPORT FIELD
19019,A WHITE META BENCH NEXT TO A PATCH OF GRASS,A WHITE METAL BENCH NEXT TO A PATCH OF GRASSS
19020,A WHITE BENCH JUST IN FRONT OF A GREEN BUSH,A WHITE BENCH JUST IN FRONT OF A GREEN BUSH
19021,AN ORNATE FERN GARDEN BENCH OUTSIDE IN THE GARDEN,AN ORNATE FERN GARDEN BENCH OUTSIDE IN THE GARDEN
19022,A WHITE BENCH WITH AN ELEGANT DESIGN OF LEAVES ON THE BACK,A WHITE BENCH WITH AN ELEGANT ESIGN OF FES ON THE BACK
19023,A BENCH IS SEATED ON THE GRASS,A BENCH IS SEATED ON THE GRASS
19024,A MAN OFFERING A CHILD A BITE OF A PIZZA SLICE,A MAN OFFERING A CHILD A BITE OF A PIZZA SLICE
19025,A YOUNG MAN AND A SMALL BOY ARE TALKING ABOUT A PIECE OF PIZZA,A YOUNG MAN AND A SMALL BOY ARE TALKING BY A PIECE OF PIZZA
19026,A MAN WITH A RECEDING HAIRLINE OFFERS A SLICE OF PIZZA TO A TODDLER,A MAN THAT IS SITTING DO INTO A SLICE OF PIZZAZA  PAPPER
19027,A MAN FEEDING PIZZA TO A RELUCTANT TODDLER,A MAN FEEDING PIZZA TO A A LUSTARD PODDLER
19028,A MAN HOLDING A PIECE OF PIZZA IN FRONT OF A KID,A MAN HOLDING A PIECE OF PIZZA IN FRONT OF A CAKE
19029,A COW IS STANDING ON A GRASSY SLOPED HILL,A COW IS STANDING IN A GRASSY SLOPED FIELD
19030,A COW GRAZING ON THE SIDE OF A HILL,A COW GRAZING ON THE SIDE OF A HILL
19031,AN ANIMAL GRAZING ON A GRASSY HILL NEAR MOUNTAINS,A DANA GRAZING IN A GRASSY FILD AIAN TREE
19032,A BROWN COW GRAZING ON GRASS ON A MOUNTAIN,A BROWN COW GRAZING ON GRASS ON A MOUNTAIN
19033,A LARGE BROWN COW STANDING ON THE SIDE OF A LUSH GREEN HILL,A LARGE BROWN COW STANDING ON THE SIDE OF A LUSH GREEN FINC
19034,THE DRIVER OF A DOUBLE DECKED BUS STANDING OUTSIDE,THE DRIVER OF A DOUBLE DECK BUS STANDING OUTSIDE
19035,A DOUBLEDECKER BUS IS STOPPED ALONG A CURB,A DOUBLE DECKER BUS IS STOPPED ALONG A CURB
19036,A DOUBLE DECKER BUS IS STOPPED WITH A MAN IN A VEST LOOKING IN,A DOUBLE DECKER BUS IS TOPPED WITH A MAN IN A DESTLOOKING U
19037,THERE IS A DOUBLE DECKER BUS THAT IS NEXT TO A SMALL BUS,THERE IS A DOUBLE DECKER BUS THAT IS NEXT TO A SMALL BUS
19038,A DOUBLE DECKER BUS NEXT TO A NORMAL SIZED BUS,A DOUBLE DECKER BUS NEXT TO A NUMEL SIZE BUS
19039,A SMALL PORTION OF BROCCOLI HAM AND PASTA SALAD,A SMALL PORTION OF BROCCOLI AND PAN PASTA SALAD
19040,A PLATE OF PREPARED FOOD HAS PASTA BROCCOLI AND MEAT,A PLATE OF PREPARED FOOD HAS PASTA BROCCOLI AND 
19041,A WHITE PLATE WITH NOODLES CHICKEN AND BROCCOLI,A WHITE PLATE WITH NOODLE CHICKEN AND BROCCOLI
19042,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI,A CLOSE UP OF A PLATE OF FOOD WITH BROCCOLI
19043,A PLATE OF BROCCOLI HAM PASTA AND PARMESAN,A PLATE OF BROCCOLI HAM PASTA AND PARMESAN
19044,TWO PEOPLE ON SKIES ON A SNOWY MOUNTAIN SLOPE,TWO PEOPLE ON SKIS IN A SNOWY MOUNTAIN SLOPE
19045,A COUPLE SKIERS ON A SNOWY MOUNTAIN SIDE,A COUPLE SKIERS ON A SNOWY MOUNTAIN SIDE
19046,A MAJESTIC SCENE OF A SNOW CAPPED MOUNTAIN WITH SKIERS,A MAJESTIC SCENE OF A SNOW CAPPED MOUNTAIN WITH SKIERS
19047,A PAIR OF SKIERS ON THE TOP OF A SKI SLOPE WITH CLOUDS AND LARGE MOUNTAIN IN THE BACKGROUND,A PAIR OF SKIERS ON TOP OF A KI SLOPE WITH CLOUDS AND LARGE MOUNTAIN IN THE BACKGROUND
19048,TWO PEOPLE ON A SNOWY MOUNTAIN IN SKIS,TWO PEOPLE ON A SNOWY MOUNTAIN IN SKE
19049,SOME WINDOWS A FIREPLACE BOOKS TABLES AND A COUCH,SOME WINDOWS A FIREPLACE BOOKS TABLES AND A COUCH
19050,A DEN WITH A COUCH TABLE BOOK SHELF AND A TELEVISION,A DEN WITH A COUCH TABLE BOOKSHELF AND A TOT
19051,A BASIC LIVING WITH A TV COUCH AND RACK,A VASIF LIVING WITH A TV COUCH IN THE GRASS
19052,A VIEW OF A LIVING ROOM WITH LARGE WINDOWS,A VIEW OF A LIVING ROOM WITH LARGE BLOC
19053,A GLASS TABLE THAT IS NEXT TO A WINDOW,A GLASS TABLE THAT IS NEXT TO A WINDOW
19054,A GROUP OF BIRDS IN A BUNCH OF PUDDLES,A GROUP OF BIRDS AND A BUNCH OF PUPTERS
19055,WHITE BIRDS ARE GATHERED AROUND A WATER PUDDLE,WHITE BIRDS ARE GATHERED AROUND A WATER BOAL
19056,SEVERAL WHITE BIRDS STANDING IN A PUDDLE IN A PARKING LOT,SEVERAL WHITE BIRDS STANDING IN A TUDDLE IN A PARKING LOT
19057,WHITE BIRDS GETTING A DRINK FROM THE WATER PUDDLES,WHITE BIRDS GETTING A DRINK FROM THE WATER FUDDLE
19058,A FLOCK OF WHITE BIRDS STANDS IN A PARKING LOT PUDDLE,A FLOCK OF WHITE BIRDS STANDS IN A PARKING LOT PARK
19059,TWO GUYS IN A LARGE ROOM WITH A BLACKBOARD,TWO GUYS IN A LARGE ROOM WITH A BLACK BOD
19060,TWO YOUNG MEN STANDING AROUND A TABLE IN FRONT OF A CHALK BOARD,TWO YOUNG MEN STANDING ON A TABLE IN FRONT OF A STUFFORS
19061,TWO GUYS IN AN OFFICE WALKING TOWARDS THE CHALK BOARD,TWO GUYS IN AN OFFICE WALKING TOWARDS THE CROSS BARD
19062,TWO MEN ARE IN A BUILDING WITH BRICK WALLS,TWO MEN AROUND A BUILDING WITH A BRICK WALL
19063,2 YOUNG MEN IN A ROOM WITH A BLACKBOARD,TWYOUNG MEN IN A ROOM WITH A GLASSI
19064,A CAR IS PARKED NEXT TO A POLE,A CAR IS PARKED NEXT TO A POLE
19065,A HAND WRITTEN SIGN IS POSTED ON AN OBJECT OUTSIDE,A HANDWRITTEN SIGN IS POSTED ON AN OBJECT OUTSIDE
19066,A BASEBALL BAT IS IN A WINDOW LOOKING OUT OVER THE STREET,A BASEBALL BAT IS IN A WINDOW LOOKING OUT OVER THE STREET
19067,CLOSEUP OF A BUTTON IN FRONT OF THE LOUISVILLE SLUGGER FACTORY IN KY,CLOSE UP OF A BUTTON IN FRONT OF THE LUIBILL SLUGGER FACTORY CONPUCTY
19068,THE PICTURE OF A PIN HAS A HUGE BAT IN THE BACKGROUND BESIDE A BUILDING,THE PICTURE OF A PLENE HAS A HUGE BATH IN THE BACKGROUND BESIDE A BUILDING
19069,THREE ZEBRAS GRAZING IN A GRASSY AREA NEAR SHRUBS,THREE ZEBRAS GRAZING IN A GRASSY AREA NEAR SHRUB
19070,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED HILLSIDE,A GROUP OF ZEBRA STANDING ON TOP OF A GRASS COVERED HILLSID
19071,THREE ZEBRAS IN A FIELD NEAR BUSHES,THREE ZEBRAS IN A FIELD NEAR BUSHES
19072,TWO ZEBRAS GRAZING WHILE ANOTHER HORSE STANDING AND STARING,TWO ZEBRAS GRAZING WHILE ANOTHER HORSE STANDING INA FENCE
19073,THREE ADULT ZEBRA STAND NEAR THE UPTURNED DIRT,THREE ADULT ZEBRA STAND NEAR THE UPTURN DIRT
19074,A CAT SLEEPING ON A KEYBOARD ON A TABLE,A CAT SLEEPING ON A KEYBOARD ON A TABLE
19075,THE BLACK CAT WITH WHITE PATCHES IS SLEEPING ON A COMPUTER KEYBOARD,THE BLACK CAT WITH WHITE CATTES IS SLEEPING ON HE COMPUTER KEYBOARD
19076,BLACK CAT FELL ASLEEP ON TOP OF SOMEONES KEYBOARD,BLACK CAT FELASLEEP ON TOP OF SOME ENC
19077,A CLOSE UP OF A CAT LAYING ON A DESK NEAR A KEYBOARD,A CLOSE UP OF A CAT LAYING ON A DESK NEAR A KEYBOARD
19078,A CAT THAT IS LAYING DOWN ON A DESK,A CAT THAT IS LAYING DOWN ON A DESK
19079,TWO SLICES OF PIZZA SITTING ON A PAPER PLATE,TWO SLICES OF PIZZA SITTING ON A PAPER PLATE
19080,TWO SLICES OF PIZZA ARE SITTING ON A PAPER PLATE,THIS BUSES OF PIZZA ARE SITTING ON A TAPER PLATE
19081,A PAPER PLATE THAT HAS TWO PIECES OF PIZZA ON IT,A PAPER PLATE THAT HAS TWO PIZZES OF PIZZA ON IT
19082,THERE ARE TWO SLICES OF PIZZA ON A PAPER PLATE,THERE ARE TWO SLICES OF PIZZA INI AT E PLATE
19083,A COUPLE OF SLICES OF PIZZA ON TOP OF A WHITE PLATE,A COUPLE OF SLICES OF PIZZA ON TOP OF A WHITE PLATE
19084,SOME PEOPLE AT AN OUTDOOR SHOP AND SOME DIFFERENT FRUITS,SOME PEOPLE AT AN OUTDOOR SHOP AND SOME DIFFERENT FRUITS
19085,THE TWO WOMEN SIT NEAR THE BLENDER NEXT TO A TABLE COVERED IN FRUIT,THE TWO WOMEN SIT NEAR THE BLENDER NEXT TO A TABLE COVERED IN FRUIT
19086,THERE ARE TWO PEOPLE THAT ARE STANDING IN A FARMERS MARKET,THERE ARE TWO PEOPLE THAT ARE STANDING IN A FARMERS MARKET
19087,A MARKET HAS MANY ITEMS FOR SALE INCLUDING FRUIT,A MARKET HAS MANY HIND O FOT DONG WOODEN FRUIT
19088,A PERSON IS SITTING NEAR A BUNCH OF FRUIT,A PERSON IS SITTING NEAR A BUNCH OF SOLF
19089,SOME PEOPLE STANDING ON A DARK STREET WITH AN UMBRELLA,SOME PEOPLE STANDING ON A DARK STREET WITH AN UMBRELLA
19090,SEVERAL PEOPLE STANDING ON A SIDEWALK UNDER AN UMBRELLA,SEVERAL PEOPLE STANDING ON A SIDEWALK UNDER AN UMBRELLA
19091,A MAN HOLDING AN UMBRELLA FOR OTHER PEOPLE,A MAN HOLDING AN UMBRELLA FOR OTHER PEOPLE
19092,A MAN HOLDING A LARGE UMBRELLA WITH SOME GIRLS AND A WOMAN UNDERNEATH,A MAN HOLDING AN ORANGE UMBRELLA WITH SOME GIRLS IN A BUMAMITY
19093,SEVERAL PEOPLE STANDING OUTSIDE IN THE RAIN ONE HOLDING AN UMBRELLA,SEVERAL PEOPLE STANDING OUTSIDE IN THE RAIN ONE HOLDING AN UMBRELLA
19094,A TENNIS PLAYER LUNGES TO RETURN A WIDE SERVE,A TENNIS PLAYER LUNGES TO RETURN A WHITE SERVE
19095,A MAN WITH A TENNIS RACKET IS IN THE AIR WITH LEGS SPREAD APART NEXT TO A TENNIS BALL IN MOTION,A MAN WITH A TENNIS RACKET A LIVIN RAIR WITH FOT FT PARK NEXT TO TENIS OLEIN MOTION
19096,THE TENNIS PLAYER IS RUNNING TO HIT THE BALL,THE TENNIS PLAYER IS RUNNING TO HIT THE BALL
19097,A TENNIS PLAYER TRYING TO HIT A TENNIS BALL,A TENNIS PLAYER TRYING TO GET A TENNIS ALL
19098,A MAN PLAYING TENNIS ON A TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
19099,A WOMAN HOLDING A WHITE AND BROWN CAT,A WOMAN HOLDING A WHITE AND BROWN CAT
19100,A WOMAN IN BLACK JACKET WATCHING A CAT EATING FROM PIZZA BOX,A WOMAN IN A BLACK JACKET WATCHING A CAT EATING FROM PIZZA BOX
19101,A WOMAN LOOKING AT A CAT LICKING PIZZA GREASE,A WOMAN LOOKING AT A CAT LOOKING PIZZA GREE
19102,A MAN SITTING AT A TABLE WITH A CAT EATING FOOD,A MAN SITTING AT A TABLE WITH A CAT EATING FOOD
19103,A WOMAN LOOKING WITH SHOCK AS A CAT EATS A PIZZA,A LADY LOKING A SIT OT A ECE OF PIZZA
19104,A COMPUTER IS SITTING ON A HOME OFFICE WORK DESK,ACOMPUTER IS SITTING AT A HOME OFFICE ITFE
19105,A POWERED ON COMPUTER MONITOR SITTING ON A OFFICE DESK,A POWERED ON A COMPUTER MONITOR SITTING ON TOP OF S DESK
19106,COMPUTER DESK SETUP WITH MONITOR WIRELESS KEYBOARD AND OTHER ELECTRONIC DEVICES,COMPOPLE DRESSED CHECK UP BETWEENO WIRELESS KEYBOARD IN ORDER ELECTENIS DEVITE
19107,A GLASS TOPPED DESK WITH A COMPUTER AND SPEAKERS,A CAR TOPP DESK WITH A COMPUTER AND SPUKERS
19108,A COMPUTER IS SITTING ON A COMPUTER DESK,A COMPUTER IS SITTING ON A COMPUTER DESK
19109,TWO APPLE COMPUTERS ARE ON A WHITE DESK,TWO APPLE COMPUTERS ARE ON A WHITE DESK
19110,A COMPUTER ON A DESK NEXT TO A LAPTOP,A COMPUTER ON A DESK NEXT TO A LAPTOP
19111,A LAPTOP AND DESKTOP COMPUTER ON A WHITE DESK,A LAPTOP AND DESKTOP COMPUTER ON A HIPE DESK
19112,A COMPUTER DESK WITH SEVERAL PIECES OF COMPUTER EQUIPMENT,A COMPUTER DESK WITH SEVERAL PIECES OF COMPUTER EQUIPMENT
19113,A PICTURE OF AN IMAC DESKTOP NEXT TO A MAC LAPTOP ON A DESK,A PICTURE OF AN IMAC DESKTOP NEXT TO A MAPLAPCOP ON A DESK
19114,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,MEN BLOWING OUT CANDLES AN BIRTHDAY CAKE
19115,MAN BLOWS OUT BURNING BIRTHDAY CANDLES WHICH MAKES THE FLAMES HIGHER,HAN BLOWS UP BURNING BIRTHDAY CANDLES WHICH MAKES GOOTLAYING TIRE
19116,A MAN BLOWS OUT CANDLES FROM A BIRTHDAY CAKE,A MAN TEARI BESTI CA ON A BIRTHDAY
19117,A MAN BLOWING OUT CANDLES ON A BIRTHDAY CAKE,A MAN IN WHIT CANDLES AR BIRTHN
19118,A MAN BENDING OVER A CAKE WITH A LOT OF CANDLES,A MAN BENDING OVER A CAKE WITH A LOT OF PEOPLE
19119,A CITY STREET LINED WITH PARKED CARS AT NIGHT,A CITY STREET LINED WITH TET TIB AT NIGHT
19120,SEVERAL CARS PARKED ON A STREET NEAR TREES,SEVERAL CARS PARKED ON THE STREET NEAR TREES
19121,THE CAR LIGHTS ARE STREAKING BY ON THE STREET,THE FIREWAH IS STREAKING BY ON IT
19122,A CITY AT NIGHT WITH CARS DRIVING BY ON A STREET,A CITY AT NIGHT WITH CARS DRIVING BY ON A STREET
19123,A PICTURE TAKEN AT SLOW SHUTTER SPEED ON A CITY STREET AT NIGHT,A PICTURE TAKEN AT A SLOW SHUTTER SPOON ON A CITY STREET AT NIGHT
19124,AN OPEN BOOK STORE ON A STREET CORNER,AN OPEND DIGABLE ON A STREET SEN
19125,A STORE ON THE CORNER WITH AN AMERICAN FLAG FLYING FROM ITS SIDE,A SKAL IN TE PORNER WITH AMERICAN FAT FONG ONI FOD
19126,A FIRE HYDRANT AND SOME CARS ON THE SIDE OF THE STREET,A FIRE HYDRANT AND SOME CARS ON THE SIDE OF THE STREET
19127,THERE IS A SIGN SHOWING A STREET RUNNING ONE DIRECTION,THERE IS A SIGN SHOWING A STREET RUNNING ONE S
19128,THERE IS A STREET SIGN ON THE CORNER BY A BUILDING, I II I
19129,SOME PEOPLE AND A LONG THIN BOAT WATER AND HOUSES,SOME PEOPLE IN THE LONG TIN BOAT WATER AND HORSES
19130,PEOPLE ARE STANDING ON A DOCK WITH THEIR BAGGAGE,PEOPLE ARE STANDING ON A DUCK WITH THEIR BAGGAGE
19131,A GROUP OF PEOPLE STANDING AROUND A BOAT ON A RIVER,A GROUP OF PEOPLE STANDING AROUND A BOAT ON A RIVER
19132,SEVERAL PEOPLE ARE STANDING OUTSIDE A LARGE BOAT,SEVERAL PEOPLE ARE STANDING OUTSIDE A LARGE BOAT
19133,A GROUP OF PEOPLE ARE GATHERING WITH BAGS NEAR A BOAT,A GROUP OF PEOPLE ARE GATHERING IT BRAGS NEAR A BOAT
19134,KITCHEN UTENSILS AND APPLIANCES HAVE BEEN LEFT UNATTENDED,THE CEE TANTERS AND APPLIANCES HAVE BEEN LEFT ON THE TINDE
19135,THE CRAMPED INTERIOR OF A PASSENGER SHIPS KITCHEN,THE CRAMPED INTERIOR OF A PASSENGER SHIP STITPN
19136,A WORK ROOM THAT LOOKS LIKE A DRY CLEANERS,A WORK ROOM THAT LOOKS LIKE A DRAG MINER
19137,A ROOM WITH A BUNCH OF STAINLESS STEEL ITEMS AND OTHER ACCESSORIES,A ROOM WITH A BUNCH OF STAINLESS STEEL ITEMS AND OTHER ACCESSORIES
19138,A CLEAN INDUSTRIAL KITCHEN WITH NO ONE IN IT,A CLEAN INDUSTRIAL KITCHEN WITH NO ONE IN IT
19139,A MAN SMILES MANIACLY WHILE PUTTING A DOG INTO AN OVEN,A MAN SMILES IN A NANOSIN WHILE PITTING A DOG INTO AN POTEN
19140,A MAN PUTTING A PUPPY INSIDE OF AN OVEN,A MAN CUTTING A CUPP IN A CAL
19141,A MAN ACTING LIKE HES GOING TO PUT HIS DOG IN AN OVEN,THE MAN ACTING WHILE HEIS GOING TO TECH HIS DAG INAN OVEC
19142,A PERSON STANDING IN FRONT OF AN OPEN OVEN,A PERSON STANDING IN FRONT OF AN OPEN OVEN
19143,A MAN HOLDING A CAT IN FRONT OF A STOVE,A MAN HOLDING A CAT IN FRONT OF A FIL
19144,A BATHROOM WITH A TOILET AND A LOT OF SKI BOOTS,A BATHROOM WITH A TOILET AND A LOT OF TV
19145,A TOILET SITTING IN A ROOM SURROUNDED BY PERSONAL ITEMS,A TAD SITTING IN A ROOM SURROUNDED BY CHRYSONAL ITEMS
19146,A BATHROOM WITH A TOILET A PLANT A STAND AND SEVERAL FOOTWEAR ON THE FLOOR,A BATHROOM WITH A TOILET A PLANK A SAN AND SEVERAL FOOTWARE ON THE FLOOR
19147,THE BATHROOM IS A MESS WITH SPORTS GEAR,THE BATHROOM IS A MISSED WITH CORT BIRROR
19148,A BATHROOM WITH SKI EQUIPMENT LAID OUT ON THE FLOOR,A BATHROOM IT SINT HIT I FACE OUT ON THE FLOOR
19149,THIS IS AN IMAGE THROUGH A WINDOW LOOKING AT TWO PEOPLE ON SKATEBOARDS,THIS IS AN IMAGE OF A WOMAN LOOKING AT TWO PEOPLE SKATEBOARDS
19150,TWO GUYS SKATEBOARDING DOWN A GRAFFITI LINED STREET,TWO GUYS SKATEBOARDING DOWN A GRAFFITI LINED STREET
19151,TWO YOUNG MEN RIDING SKATEBOARDS ON A STREET NEXT TO A GRAFFITI COVERED WALL,TWO YOUNG MEN RIDING SKATEBOARDS ON A STREET NEXT TO A GRAFFITI TELEVISION
19152,TWO YOUNG MEN SKATE DOWN AN URBAN ROAD,TWO YOUNG MANS SKATE DOWN AN URBAN ROAD
19153,SKATEBOARDERS RIDING DOWN THE STREET ON BOARDS NEXT TO CARS,SKATEBOARDERS RIDING DOWN THE STREET AND COARDS NEXT TO FENCE
19154,A WOMEN BRUSHING ON A PRESERVATIVE LIQUID ON A CEILING POT HOLDER,A WOMAN DRESHING IN A PRESERVATIVE PICTER ON A CEILING TOP POLER
19155,A LADY IN A BATH ROBE TOUCHING SOMETHING NEAR THE CEILING,A LADY IN A BATHROOM TOUCHING SOMETHING AR THE CEILING
19156,A PERSON STANDING NEXT TO A METAL POT HOLDER IN A KITCHEN,A PERSON STANDING NEXT TO A METAL COT HOLDER IN A KITCHEN
19157,A WOMAN LOOKING AT A BROKEN CEILING LIGHT IN A KITCHEN,A WOMAN LOOKING AT A BROKEN CEILING LIGHT IN THE KITCHEN
19158,A PERSON ADJUSTING A METAL OBJECT HANGING FROM A CEILING,A FIELD DIFTING MIDD OFTE TES IN A CITY
19159,A WOMAN IS HOLDING AN UMBRELLA OVER A BRIDE AND GROOM,A WOMAN IS HOLDING AN UMBRELLA OVER A BED AND BOT
19160,THE WOMAN HOLDS AN UMBRELLA FOR THE BRIDE AND GROOM,A WOMAN HOLDS AN UMBRELLA TO THE FRYING GA
19161,BRIDE AND GROOM WALKING UNDER AN UMBRELLA HELD BY A WOMAN,GUDE IN GIRD WALKING UNDER UMBRELLA DAD BY A RIVER
19162,A STREET SCENE WITH A BRIDE AND GROOM UNDER AN UMBRELLA,A STREET SCENE WITH A BRIDE AND GROOM UNDER AN UMBRELLA
19163,A NEWLY MARRIED COUPLE WALKING DOWN A STREET,A NEWLY LAGE COUPLE ARE AROWN AN STREET
19164,A CHILD STANDING COMPLETELY UPRIGHT IN FRONT OF A REFRIGERATOR,A CHILD STANDING COMPLETELY UPRIGHT IN FRONT OF A REFRIGERATOR
19165,THE YOUNG GIRL IS STANDING IN FRONT OF THE REFRIGERATOR,A YOUNG GIRL IS STANDING IN FRONT OF THE REFRIGERATOR
19166,A LITTLE GIRL IS STANDING IN FRONT OF A REFRIGERATOR,A LITTLE GIRL IS STANDING IN FRONT OF A REFRIGERATOR
19167,A YOUNG GIRL STANDS IN FRONT OF THE REFRIGERATOR,YOUNG GIRL STANDS IN FRONT OF A REFRIGERATOR
19168,A LITTLE BLONDE GIRL STANDING IN FRONT OF A FRIDGE,A LITTLE BLONDE GIRL STANDING IN FRONT OF A FRIDGE
19169,A LADY ON HER PHONE SITTING ON A CURB,A LADY ON A PHONE SITTING IN A SIRT
19170,THIS IS A WOMAN TALKING ON HER CELL PHONE WHILE SITTING ON THE CURB,TWOMEN TALKING ON HER CELL PHONE WHILE PICKING UP THE CURV
19171,A WOMAN SITTING ON THE SIDEWALK TALKING ON HER CELL PHONE,A WOMAN SITTING ON THE SIDEWALK TALKING ON HER CELL PHONE
19172,A PERSON SITTING ON A SIDE WALK TALKING ON A CELL PHONE,A PERSON SITTING ON A SIDEWALK TALKING ON A CELL PHONE
19173,A WOMAN SITS ON THE CURB TALKING ON HER PHONE,A WOMAN SITS ON THE CURB TALKING ON HER PHONE
19174,GIRL SITTING ON A BENCH NEXT TO A FIRE HYDRANT THAT IS BEING USED,GIRL SITTING AT A BENCH NEXT TO A FIRE HYDRANT THAT IS BEING USED
19175,A FIRE HYDRANT IN A CITY HAS A HOSE ATTACHED,A FIRE HYDRANT IN IT CITYG HEAVEN HOLES ATTACHED
19176,A HOSE HOOKED UP TO A FIRE HYDRANT ON A BUSY STREET,A POSE POOKED EXT TO A FIRE HYDRANT ON A BUSY STREET
19177,A CITY CROSSWALK HAS A LEAKY FIRE HYDRANT ON THE STREET,A CITY CROSSWALK HAS A REACIN FIRE HYDRANT ON THE STREET
19178,A WOMAN IS STANDING AT A CROSSWALK AT A TRAFFIC INTERSECTION,A WOMAN STANDING AT A COKDOG AS PEPERAT INEPI
19179,A LARGE BLACK HORSE STANDING ON A FIELD FILLED WITH GREEN AND BROWN GRASS,A LARGE BLACK HORSE STAND IN A FIELD FILLED WITH GREEN BROWN GRASS
19180,A LARGE TOTALLY BLACK HORSE STANDING IN A FIELD,A LARGE POTORY BLACK HORSE IN A FIELD
19181,A CHUBBY BLACK PONY IN A PASTURE LOOKING AHEAD,SABYN WAS SAN IN A FORESED LOOKING A HEAD
19182,A BLACK HORSE IN THE GROUND IN A HILLY AREA,A GRAG HORSE ON THE GROUND IN A FORLER
19183,A LARGE BLACK HORSE HAS A LONG MANE OF HAIR,A LARGE BLACK HORSE WITH A LONG MADE OF FIFF
19184,A LARGE GROUP OF ZEBRA STANDING IN THE GRASS,A LARGE GROUP OF ZEBRA STANDING IN THE GRASS
19185,A LARGE GROUP OF ZEBRAS GRAZE IN THE GRASSLANDS OF AFRICA,A LARGE GROUP OF ZEBRAS GRAZE HE GRASS LINED UP AFTICA
19186,A GRASSY FIELD WITH VARIOUS ZEBRAS STANDING NEXT TO EACH OTHER,A GRASSY FIELD WITH VARIOUS ZEBRAS STANDING NEXT TO EACH OTHER
19187,A BUNCH OF ZEBRAS OUT IN A GRASSY FIELD,A BUNCH OF ZEBRAS OUT IN A GRASSY FIELD
19188,A GROUP OF ZEBRAS PLAYING AND GRAZING IN A FIELD,A GROUP OF ZEBRAS PLAYING AND GRAZING IN A FIELD
19189,AN IMAGE OF A KITCHEN SETTING WITH WHITE APPLIANCES,AN IMAGE OF A KITCHEN SETTING WITH WHITE APPLIANCES
19190,A KITCHEN WITH WHITE APPLIANCES AND BROWN CUPBOARDS,A KITCHEN WITH WHITE APPLIANCES AND BROWN CUPBOARDS
19191,A BARE KITCHEN HAS WOOD CABINETS AND WHITE APPLIANCES,A ARE KITCHEN HAS WOOD CEBINUTS AND WHITE APPLIANCES
19192,A KITCHEN LOOKS VERY CLEAN WITH CORNER CABINETS,A KITCHEN LOOKS VERY CLEAN THEH CORNER CABINETS
19193,A KITCHEN WITH A STOVE TOP OVEN NEXT TO A WHITE FRIDGE,A KITCHEN WITH A SOVE TOP OVEN NEXT TO A WHITE FRIDGE
19194,AN OCEAN SCENE WITH A WAKE BORDER IN THE BACKGROUND,AN OPEN SCENE WITH A WAKE BOARDER IN THE BACKGROUND
19195,RED CLOUDS AS SUN SETS OVER THE OCEAN,RED CLOUDS AT SUN SET OVER THE OCEAN
19196,A MAN SURFING IN THE OCEAN AT SUNSET,A MAN SURFING IN THE OCEAN AT SUNSET
19197,A MAN SURFING IN THE OCEAN AS THE SUN SETS,A MAN SURFING I THE OCEAN AS THE SUNSETS
19198,ONE PERSON IS KITE SURFING AT THE BEACH,ONE PERSON IS KITE SURFING AT THE BEACH
19199,A WHITE TRAIN HAULING CARGO ALONG A TRACK,A WHITE COKIN ON A BOGO UNDER A CUNT
19200,A TRAIN GOING ALONG A PAIR OF TRAIN TRACKS,A TRAIN GOING ALONG A PAIR OF TRAIN TRACKS
19201,A TRAIN ON THE TRACKS WITH ITS LIGHTS ON,A TRAIN ON A TRACK WITH ITS LIGT FOM
