Index,Reference,Hypothesis
21252,PERFORMERS DOING A SHOW IN FRONT OF SPECTATORS,A FORMAL DOGNUGS SHOWIN FOR AN OP AN SPECTATOES
21253,CINNAMON ROLL WITH ICING ON A SQUARE OF WAX PAPER,PERSON MEN WALL WITH EYES FIXED ON A SQUARE BLAST A ORO
21254,A DOUGHNUT LIKE PASTRY SITTING ON PARCHMENT PAPER,A DOUHNUT PLAYING PEDASTRY SITTING ON THE PARSH GROUP PAPER
21255,A BIG THICK TASTY LOOKING PASTRY WITH ICING ON IT,A BIG TIG TASTE LOOKING PASTRIE FOT ICE IND ON IT
21256,A CINNAMON ROLL WITH ICING SITTING ON WAX PAPER,ASENMIC WOM WITH ICAN SITTING ON A AX PAVER
21257,A DOUGHNUT WITH SPRINKLED SUGAR AND ICING ON IT,A DONUT WITH SPRINKLED SUGAR AND ICING ABOVE IT
21258,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLUGG
21259,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUSPING A SNOW BOARD IN THE AIRS
21260,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN,A PERSON DOES A TRICK ON HAI SNOWBOARD ON A MOUNTAIN
21261,A PERSON IS IN THE AIR ON A SNOWBOARD,A PERSON IS IN THE AIR ON A STREET PARD
21262,A MAN ON A SNOWBOARD DOING A JUMP,A MAN ON A SNOWBOARD DOING A CHOCKWIY BED
21263,A PASSENGER TRAIN THAT IS PULLING INTO A STATION,A PASSENGER TRAIN THAT IS PULLING INTO A STATION
21264,A TRAIN THAT IS RIDING ON TRACKS THROUGH A STATION,A TRAIN THAT IS RIDING ON TRACKS TOH A STATION
21265,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION
21266,A TRAIN RUNNING ALONG A TRACK NEAR A STATION,A TRAIN RIVING ACROSS THE TRACK NEAR A STATION
21267,A TRAIN ON ITS TRACKS WITH A MANNHEIM SIGN ON THE FRONT,A TRAIN ON HIS TRACKS WITH A MAN HUTTING SIGN ON THE FRONT
21268,A WALL THAT HAS A WAVY LIGHT PATTERNS ON IT,A BARBAL IS BING HOLDIS A CARTO ONWA ON A YOD
21269,THE HAND IS POINTING A REMOTE AT A SCREEN,THE HAT IS POINTED A REMOTE TO BE RADE
21270,A PERSON HOLDING A REMOTE FACING SEVERAL LARGE SCREENS,A PERSON HOLSING A BUS TA ASSES E LARGE SPEEKS
21271,A HAND IS HOLDING A TAG WITH A CROSS ON IT,A HAND IS HOLDING A HAG WITH CROSS IN
21272,A NINTENDO WII REMOTE IS BEING USED TO CONTROL A PROJECTOR, MAN PLATEN TOGETHER IN SPREERAS TO CONTROL A PICUMP TO BAT
21273,A WOMAN SELLING RAW CARROTS AT AN OUTDOOR MARKET,A WOMAN SELLI RAW CARROTS AT AN OUTDOOR APARKMENT
21274,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET,A WOMAN STANDING BEHIND A TABLE WITH CARROTS ON IT AT A PRODUCE MARKET
21275,A WOMAN HAS AN APRON AND HEAD SCARF WHILE TOUCHING CARROTS AT A PRODUCE MARKET,A WOMAN AS SKAYPLEASERE THATS TOSSAN TOUCHING HATS OU A PRODUCE MACKET
21276,IN LADY STANDING WITH HER HAND ON CARROTS IN A MARKET,IN LADY STANDING WITH HER HAND ON CARROTES IN A MARKET
21277,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS,A WOMAN STANDING IN A KITCHEN TOUCHING A PILE OF CARROTS
21278,TWO BEARS WALKING TOGETHER IN THE NIGHT,TWO BEARS WALKING TOGETHER IN THE NIGHT
21279,A PAIR OF BLACK BEARS ARE SHOWN THROUGH NIGHTVISION,A BLACK BOAR SHOW  AFISHEL ENON A ETAT
21280,TWO BEARS ARE INTERRUPTED ON THEIR WALK BY A SURPRISE PICTURE,THREE BEARS ARE IN BREAKFAST ON RAIN WOLK BY JENNY FRIED TENTER
21281,TWO BLACK BEARS IN A WOODED AREA AT NIGHT,TWO LEF PARNS IN A DESERT ADEA AT NIGHT
21282,TWO BLACK BEARS CAPTURED TOGETHER IN NIGHT VISION,TWO BLACK BEARS CAPTURED TOGETHER IN NOT FISHON
21283,A GROUP OF COWS IN A FENCED IN AREA,A GROUP OF TOWES MIN A STRIT TEEN AREA
21284,ALL OF THE COWS ARE POKING THEIR HEADS OUT EATING SOME HAY,BALLS OF CARSFIT HAS DUPERENT PESHERELLS AN GENCY
21285,THERE ARE MANY COWS THAT ARE IN THIS BARN,THERE ARE MANY COWS THAT ARE ON THI CARBER NED BY E IER
21286,PENNED COWS EATING HAY IN INDOOR FACILITY AREA,TREEN PA IS AIG PA SIS BOSINA F PIZZA
21287,A DAIRY COW STICKING ITS TONGUE OUT FROM INSIDE ITS STALL,A DAIRY COW STICKING OT TONG PAT ON E SIDE THE FED
21288,THE SNOWBOARDER IS POSING FOR A PICTURE ON THE MOUNTAIN,THE SNOWBOARDER IS POSING FOR A ICRE ON THE ROUDIFENC
21289,MAN ON HIS KNEES WITH HIS SNOW BOARD STILL ATTACHED HANDS ON HIPS,MAN ON HIS KNEES WITH HIS SNOWBOARD STILL ATTACHED ANDS ON HILLS
21290,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARDS AND SKIS,A GROUP OF PEOPLE ON SLOPE WITH SNOWBOARS AND SKAS
21291,A SKIER ON SKIES AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE,A SKIER ON SKIS AND A SNOWBOARDER CARRYING A SNOWBOARD ON A MOUNTAIN SLOPE
21292,PEOPLE ARE STANDING ON TOP OF A SNOWY MOUNTAIN,A BOY STANDING ON TOP OF A SNOWY MOUNTA
21293,SEMI CARRYING CARS ON BUSY ROAD IN CITY NEAR WHITE CAR,SEMI CARRYING ORGE ON A BUSY ER INCITY GEAR WHITE 
21294,A CITY STREET FILLED WITH LOTS OF TRAFFIC AND LINED WITH BUILDINGS,A CITY STREET SILLED WITH LOTS OF TRAFFIC ON LINE ONPO AY
21295,A BUSY HIGHWAY IS BEING VIEWED FROM A DISTANCE,A BUSINESS HIGHWAY AND SPEETN VIEW FROM A DISTANECE
21296,TRAFFIC IS TRAVELING BOTH WAYS ON THE BUSY STREEET,TRAFFIC IS TRAVELING BOTHWAYE ON A BUSY STREET
21297,TRAFFIC CAN BE SEEN FAR DOWN THE ROAD IN THIS PHOTOGRAPH,TRAFFIC CANBE SEEN ARGNID E BUILDINGS ON THE SPOILE TRA
21298,A MAN IS RIDING A WAVE ON A SURFBOARD,A MAN IS RIDING CAQAVE ON A SUFFY DAY
21299,A PERSON ON A SURFBOARD IN THE WATER,A PERSON ON A SURFBOARD IN THE WATER
21300,A PERSON ON A SURFBOARD RIDING A WAVE,A PERSON ON A SURFBOARD WHILE RIDING A WAVE
21301,A MAN ON A SURFBOARD THAT IS IN THE WATER,A HID ON A SURFBOARD THAT IS IN THE WATER
21302,A MAN RIDING A SURFBOARD ON A WAVE IN THE OCEAN,A MAN RIDING A SURFBOARD ON A WAVE IN E LE
21303,A COMPUTER DESK WITH ELECTRONICS ON IT AND OTHER DESK ACCESSORIES,A COMPUTER DESK WITH ELECTRONICS ON IT AND OTHER DESK ACCESSORIES
21304,A WHITE DESK A KEYBOARD TWO LAPTOPS AND A PRINTER,A WHITE DESK A KEYBOARD TWO LAPTOPS AND A PISTER
21305,A COLLECTION OF COMPUTERS AND A PRINTER SIT ON AN OFFICE DESK,A CETION OF COMPUTERS AND A PRICTE SITTING AT AN OFFEC STACTUE
21306,A WORKSTATION DESK FILLED WITH COMPUTERS A PRINTER AND OTHER ELECTRONICS,A WORK STATION DESK FILLED WITH COMPUTERS A PRONTER AND OTHER ELLEN TRAFNICS
21307,THIS COMPUTER DESK HAS SEVERAL LAPTOPS AND A PRINTER SITTING ON IT,THIS COMPUTER DESK HATH SEVERAL LAPTOPS N  EFRONTOR SITTING ON IT
21308,A BIRD PERCHED ON TOP OF A TREE BRANCH WITH LARGE WINGSL,A BIRD PERCHED ON TOP OF A TREE BRANCH WITH LARGE WINGS I
21309,BLUE AND WHITE BIRD STANDING ON A BRANCH,PO OFH WHITE BIRDS STANDING ON A FORE BENC
21310,A BIRD IS PERCHED ON TOP OF A LARGE STICK,A BIRD IS PERCHED ON TOP OF A LARGE STICK
21311,A SMALL BIRD SITTING ON TOP OF A BRANCH,A SMALL BIRD SITTING ON TOP OF A BRANCH
21312,THERE IS A BIRD THAT IS SITTING AT THE TOP OF A BRANCH,THERE IS A BIRD THAT IS SITTING AT THE TOP OF TE REAN TAING POPE
21313,A PIZZA PIE SITS IN A DISH ON A TABLE,A PIZZA PIE SITS IN A DISH ON A TABLE
21314,A PIZZA CASSEROLE WITH TWO KINDS OF CRACKERS ON THE SIDE,A PIZZA CAT ROLL WITH SOME KINDS OF BACKERS ON THE SIDE
21315,A HOMEMADE CHEESE PIZZA AND CRACKERS ARE ON THE TABLE,A BEACH WITH ZIZZA AND PRACTICER ON THE ZELD
21316,A CHEESE PIZZA PIE IS IN THE SERVING DISH ON THE COUNTER,A SHEESE PIECEA PIE IS IN A SERVING DISH ON THE COSERS
21317,A PLATE OF FOOD IS SITTING ON A RED CLOTHE,A PLATE OF FOOD IS SITTING ON A RET COT
21318,A PAIR OF MEN FLY A KITE IN A GRASSY FIELD,A PAIR OF MEN FLY A KITE IN A GRASSY FIELD OF HOOKO
21319,A KITE FLYING AROUND A PARK WITH TWO MEN NEAR IT,A KITE FLYING AROUND A PARK  WITH TWO MEN NEAR IT
21320,TWO PEOPLE STANDING IN A FIELD FLYING A KITE,TWO PEOPLE STANDING IN A FIELD FLYING A KITE
21321,ADULT MALES IN LARGE GRASSY FIELD WITH LARGE KITE,ADULT MEAL IN LARGE GRASSY FIELD WITH LARGE PIPES
21322,TWO PEOPLE STANDING ON A FIELD WITH A KITE FLYING ABOVE,TWO PEOPLE STANDING ON A FILL WITH A KITE CLIMBS OF
21323,A BLACK BEAR WALKING IN THE GRASS AND LEAVES,A BLACK BANRITOPNY IN THE GRASS AND TANIS
21324,A BLACK BEAR IS STANDING OUTDOORS IN THE WILD,A BLACK BEAR IS STANDING OUTDOORS IN A WILD FE
21325,A BEAR IS WALKING IN AN AREA WITH A LOT OF FOLIAGE,A BEAR IS WALKING IN AN AREA WITH A LOT OF FOLIAGE
21326,A LARGE BLACK BEAR WALKING ACROSS A FIELD,A LARGE BLACK BEAR WALKING ACROSS A FIELD
21327,A GIGANTIC BLACK BEAR ROAMS AROUND WITH HIS HEAD HANGING LOW,A GIGANTIC BLACK BEAR ROAMS AROUNDIN HIS HEAD IN IT LONETO
21328,A SCHOOL BUS PAINTED WITH MUSEUM INFORMATION,AALL BAX WITH THE PINTE WIONOTIN ON ETIL AN MOSKEPACE
21329,A SCHOOL BUS IS COVERED IN SOME DECORATION,A SCHOOL BIDE AT IS COPER AS ON A PARK MOE JA
21330,A PAINTED SCHOOL BUS READS VAN GOGH MUSEUM BUS,A PAINTED SCHOOL BUS READS WON ROAD ANALETHER PESSE
21331,AN OLD SCHOOL BUS WITH A BICYCLE IN FRONT OF IT,AN OLD SCHOOL BUSH AT A BICYCLE IN FRONT OF  UPAT
21332,A SCHOOL BUS COVERED IN ART AND A SIGN,A SCHOOL BUS COVERED IN ART AND A SIGN TER A
21333,A YOUNG MAN STANDS IN A KITCHEN WATCHING A GRIDDLE,A YOUNG MANAN SPUTTING IN A POTEOF MASHAA IA
21334,A YOUNG MAN WORKING AT A RANGE IN A COMMERCIAL KITCHEN,A YOUNG MAN LOSING AT A RAINGE ON ON GRERSIALY KITCHENOL
21335,A YOUNG MAN IS STANDING BEHIND A COUNTER CAREFULLY LOOKING OVER AN ARRAY OF FOOD PREPARATION EQUIPMENT AND RELATED ITEMS,A YOUNG MAN STANDING BEHIND A COVERED UIRFOAT LOOKING OVER THE RAIL OM PEPARATION ALDA ANDRELATED ITEMS
21336,A YOUNG MAN IS WORKING BEHIND A COUNTER,A YOUNG MAN IS WORKING BEHIND A COUNTER FRENZ
21337,A MAN PREPARE FOOD IN THE SMALL KITCHEN,A MAN IN A BOIN A SEIT ITH A BANK COX
21338,A LINE OF CARS STOPPED AT A RED LIGHT IN A LARGE CITY,A LINE OF CARS DROS A LIKE IN A LARGE CITY
21339,CARS ARE STOPPED AT A STOP LIGHT BY THE CAPITAL,ARS AR STUFFED IT A STOFED BIKE BY THE CAMERA O
21340,A CITY STREET FILLED WITH LOTS OF CARS,A CITY STREET FILLED WITH LOTS OF CARS
21341,CARS WAITING AT A RED TRAFFIC LIGHT WITH A DOME SHAPED BUILDING IN THE DISTANCE,CARS WATING AT A RED TRAFFIC LIGHT N DOME SHAPED BUILDING IN THE DISTANCE
21342,CARS SETTING AT TRAFFIC LIGHT LEADING TO CAPITOL BUILDING,CARS SETTING AT TRAFFIC LIGHT LEADING TO CABILITION
21343,A WHITE TEDDY BEAR SITTING ON TOP OF A TRASH CAN,A WHITE TEDDY BEAR SITTING ON TOP OF A TRASH TE
21344,A TEDDY BEAR DRESSED IN PRISON STRIPES SITTING ON TOP OF A TRASH CAN,A TEDDY BEAR DRESSED IN  PISON STRIDES SITTING ON TOP OF A TRASH CAMD
21345,A GIANT TEDDY BEAR SITTING ON A GARBAGE CAN,A GIANT TEDDY BEAR SITTING ON A GARBAGE CATE
21346,A TEDDY BEAR IN JAIL CLOTHES POSED ON TOP OF A TRASH CAN,A TEDDY BEAR JAIL CLOTHES POSED FOR CONTEN O TRAFT
21347,A LARGE WHITE STUFFED BEAR SITS ON A TRASH CAN,A LARGE WHITE STUFFED BEAR SITS ON A TA SHETABLE
21348,TWO PEOPLE ON SKIS GOING DOWN A SMALL HILL,A CUTE BOY SCEING EX TO A JACKETS ON KABER
21349,TWO PEOPLE CROSS COUNTRY SKIING IN A VALLEY, TWO PEOPLE E PROSSED ONTO SEN AT A BATHRE
21350,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
21351,A FEW PEOPLE ON SKIS SKIING ON A SNOWY MOUNTAIN,IKE FEW PEOPLE ON SKIS AD SKIING AN A SNOWY DONE
21352,TWO SKIERS PREPARE TO MAKE THEIR WAY PAST AN EMBANKMENT,TWO SKIERS HOLPARE TO MAKE TAL WAY PAST  IN VANS NOS
21353,A TODDLER EATS CAKE WITH HIS HANDS IN HIS HIGH CHAIR,TOER LOOKS PAREFULLY PESEMA OMAN SPIN A SMALL CHID
21354,A BABY IN PLAID SHIRT EATING A FROSTED CAKE,A BABY IN PLAID SHIRT EATING A FROSTED CAKE
21355,BABY BOY AT THE TABLE EATING CAKE FROSTING OFF HIS HAND,CLOSE COJECTION WITH A FOLK COKS AN OO SA
21356,A TODDLER IS GETTING MESSY WHILE EATING HIS CAKE,SOM TODDLERS GETTING ON THEIR SEATS OF A MAVIN SKATEBOARD
21357,THE YOUNG IS ENJOYING HIS CAKE SO MUCH ITS ALL OVER HIM,THE YAUNGER IS ENJOYING HIS CAKE SO MUCH IS ALL OVERHIM
21358,A PERSON PREPARES A SANDWICH ON A PLATE,A PERSON OPAING SOT NWITH LOWS OF FRUISTOES
21359,A PERSON MAKES A SANDWICH ON A PAPER PLATE,EV PERSON MAKES A SANDWICH AT TTIGHE CUTTIN
21360,A PLATE THAT HAS FOOD ON IT ON A TABLE,A FIGHT THAT HAS ON HOOKEITS ON A TABLE
21361,A WOMAN IS PREPARING A SANDWICH ON A PAPER PLATE,A ATIN NEXT TO ARILAT DANWITH ON A PAPER PAT
21362,A CLOSE UP PICTURE OF SOMEONE PREPARING A SANDWICH,A CLOSE UP PICTURE OF SOMEONE PREPARING A SANDWICH
21363,A WHITE BUS IS PULLED UP TO A SIDEWALK,THE WHACK BUS IS PULLED UP TO THE SIDEWALK
21364,PASSENGERS STANDING OUTSIDE A GREEN AND WHITE TOUR BUS,PASSENGERS STANDING OUTSIDE A GREEN AND WHITE TOUR BUS
21365,A WHITE BUS PARKED AT A STOP NEXT TO A CROWD,A WHITE BUS PARKED AT A STUMP NEXT TO A CROWD
21366,A GROUP OF PEOPLE STAND ON A PATH OUTSIDE A PARKED BUS,A GROUP OF PEOPLE STAND ON A COUT OUTSIDE OF PAST CUTS
21367,THERE IS A BUS PARKED ON THE SIDE OF THE STREET,THERE IS A BUS PARKED ON THE SIDE OF THE STREET
21368,THE ADULT SHEEP IS STANDING NEAR A STONE WALL, I  CANTI CLOTED AN A STONEA 
21369,A WHITE SHEEP LOOKS AT THE CAMERA AND STANDS IN THE GRASS,A WHITE SHEEP LOOKS AT THE KELIDE AND STANDS IN THE GRASS
21370,A SHEEP STANDING IN GRASS NEXT TO A ROCK WALL,AO A SHEEP STANDING IN GRASS NEXT TO A WHITE WALL
21371,A SHEEP THAT IS STANDING IN A FIELD,A SHEEP THAT IS SITTING IN A TUBVY IN O
21372,A LONELY SHEEP STANDING IN A FIELD IN FRONT OF A ROCK WALL,A LARGO SHEEP STANDING INYELTOW IN FRONT OF A LOT OF WAT
21373,A HERD OF ELEPHANTS WALKING ACROSS A BODY OF WATER,A HERD OF ELEPHANTS ON BEAC AN A SIDEO OTER
21374,A HERD OF LARGE ELEPHANTS IN A POOL OF WATER,A HERD OF LARGE ELEPHANTS IN A POOL OF WATEROU
21375,A HERD OF LARGE ELEPHANTS GET TO THE OTHER SIDE AFTER CROSSING A RIVER,A HERD OF LARGE BOMATS AND GET TO THE OUTHER SIDE AFTHE CALF IS CROSSONG ASA
21376,A HERD OF ELEPHANTS IN ROCKY AREA NEXT TO WATER, HOLDED UP ROOMS AND ROCK LANOM MEX TI ATE STAT
21377,A GROUP OF ELEPHANTS IS WALKING OUT OF THE WATER,A GROUP OF ELIPHANTS IS WALKID OUT OF THE WATER
21378,A BENCH WITH A BLANKET ON A STREET,A BENCH IS A BLANKET OF A SCROPE
21379,A PARK BENCH COVERED WITH COLORFUL PATCHWORK FABRIC,A PARK BENCH COVERED WITH COLORFUL PATCHWORK BATEROG
21380,A BENCH ON A ROAD SIDE WITH A QUILT COVERING IT,A BENCH ON A ROAD SIZE AND A LAUGHING ATE FILLED COVER IT
21381,THE BENCH SITTING ON THE SIDE OF THE ROAD IS MULTICOLORED,A PIN SITTING ON THE SIDE OF THE WOOD AN ONTE OILAND
21382,A BENCH THAT HAS MANY COLORS ON IT,A BENCH THAT HAS MANY CUDIES ON IT IN
21383,AN INTERSECTION HAS A CLOCK TOWER BUILDING IN THE BACKGROUND,AN INTERSECTION AS A CLOCK TOWER BUILDING IN A COND
21384,THERE IS TRAFFIC PASSING BY A LARGE BUILDING,THERE IS TRAFFIC PASSING BY A LARGE BUILDING
21385,A CAR AND A BUS AT AN INTERSECTION IN FRONT OF A HISTORICAL LOOKING BUILDING,A CAR AND A BUS AT AN INTERSECTION IN FRONT OF A HISTORICAL LOOKING BUILDING
21386,TWO PEOPLE ARE WALKING NEAR A MINI TRUCK IN A STREET,THIS A COW BOKING MIRROR EIBAC NES TRIN
21387,A BUS TRAVELING DOWN THE STREET IN FRONT OF A LARGE BUILDING WITH A CLOCK TOWER,BUTS TRAVELING DOWN THE STREET ON A BASINAO BUILDING WITH PARKD TO
21388,A BEAUTIFUL WOMAN SITTING ON A BRICK WALL,A HERD OF REN ENINES SITTING ON A BRICK WALL
21389,A WOMAN SITS ON A LEDGE AND LOOKS AT HER PHONE,A WOMAN SITS ON A LEDGE AND LOOKS AT HER FOCEN A HE
21390,A GIRL IS SITTING ON A BRICK WALL USING HER CELL PHONE,A GIRL SITTING ON A BRICK BOWL USING HEM CELPPHO
21391,A WOMAN WITH A BOOK BAG SITS ON A LEDGE WITH HER CELL PHONE,A WOMAN IS A BAG ASLEEP BETWEEN A LEDGE WITH HER CELL PHONE
21392,A GIRL IS SITTING ON A WALL AND LOOKING DOWN AT HER CELL PHONE,A GIRL IS SITTING ON A WALL AND LOOKING DOWN AT HER CELL PHONE IN
21393,A TOILET WITH TWO SINKS AND MIRRORS WITH LIGHTS ON,A TOILET WITH TWO SINKS AND IRS WORTING LIGHTS INTO IT
21394,A BATHROOM WITH TWO SINKS WITH A LIGHT ON ABOVE THEM,ASICI I BATHROOM WITH TWO SUIRTS A DOA OIN A CONPOTER
21395,A CLEAN BATHROOM WITH MIRRORS SINKS AND A TOILET,A CLEAN BATHROOM WITH MIRROR SINKS AND A TOILET
21396,A PICTURE OF DOUBLE SINKS IN A BATHROOM,A PICTURE OF DOUBLE SINKS IN A BASE
21397,A BATHROOM WITH TWO SINKS SITTING UNDER MIRRORS,A BATHROOM WITH TWO SINKS SITTING UNDER MIRRORS
21398,A LARGE FLAT SCREEN TV SITTING IN A LIVING ROOM SURROUNDED BY FURNITURE,A LARGE FLAT SCREEN TVSITTING ON A LIVING CLUMP SURROUNDED BY FREF SURFAS
21399,A LAPTOP SITTING IN A ROOM WITH A BIG TV,A LAPTOP SITTING IN A RD WITH A BIG TV
21400,A LAPTOP ON A COUCH ACROSS FROM A TELEVISION,BLACK TANS TOPPED ON A COUCH AND CROST OP A TELEVISION
21401,A ROOM WITH A TV IN THE BACKGROUND AND A LAPTOP SCREEN IN THE FOREGROUND,A WOMAN WITH A TT IN THE IT AING A LAT A TENNIS ERV WITH A FOR
21402,A PERSONS VIEW OF WATCHING A TV AND WORKING ON A LAPTOP,A PERSONS B  WATCHING A TVL AND WAKING A RELOTO
21403,TWO YOUNG MEN PLAYING FRISBEE AT NIGHT ON A SPORTS FIELD,TWO YOUNG MEN PLAYING FRISBEE IN  IZEEN IS COVERS TREY
21404,A MAN LEAPING UP TO CATCH A FRISBEE WITH ANOTHER MAN RUNNING BEHIND HIM,A MAN ITIN ON UP AT A TRE WITH ANOTHER MAN ON THE EVEIN
21405,A FRISBEE PLAYER IS ABOUT TO CATCH A THROWN FRISBEE,A FRISBEE PLAYER IS ABOUT TO CATCH A THROWN FRISBEE
21406,A MAN CATCHING A FRISBEE AS ANOTHER LOOKS ON,A MAN CATCHING A FRISBEE AS ANOTHER LOOKS ON
21407,THERE ARE TWO MEN PLAYING FRISBEE ON A FIELD,THERE ARE TWO MEN PLAYING FRISBEE ON A TABLEIN
21408,A GIRAFFE LEANING DOWN TO TAKE A DRINK OF WATER,A GIRAFFE LEANING DOWN TO TAKE A DRINK AS WATERIN A TOBLL
21409,A GIRAFFE DRINKING WATER WITH A LONG TONGUE,T  STREET  WATER IN A LONG E POS
21410,A GIRAFFE EXTENDS ITS TONGUE TO DRINK WATER,A GIRAFFE IKS OEAVS ITS TONGUE TO DRINK WATER
21411,A GIRAFFE HAS ITS TONGUE OUT DRINKING WATER,A GIRAFFE HAS ITS TONGUE OUT DRINKING WATER
21412,A GIRAFFE LAPPING UP WATER WITH TONGUE NEAR A POND,A GIRAFFE LAUGHING UP WATERS IS COSING  TE ILOG
21413,MULTIPLE PEOPLE ARE WALKING ON A STREET WITH SHOPPING,AOUPL OF PEOPLE ARE WALKING ON A STREET WITH SHOTS ON A  UFFFET
21414,A STREET IS LINED WITH PEOPLE AND BUILDINGS,A STREET IS LINED WITH PEOPLE AND A BUILDING
21415,PEOPLE ARE WALKING IN FRONT OF SOME SHOPS,A SPEEC ISS NITFIN BREAK SOME CHEIRS
21416,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO TALL BUILDINGS,A GROUP OF PEOPLE WALKING DOWN A STREET NEXT TO TALL BUILDINGS
21417,A GROUP OF PEOPLE WALKING ON A SIDEWALK NEXT TO BUILDINGS,A GROUP OF PEOPLE AN WALKING ON A SIDEWALK NEXT TO BUILDINGS
21418,A ROOM WITH A BED A DESK AND A TELEVISION,A ROOM WITH A BED A DESK AND A TELEVISION ON TA
21419,HOTEL ROOM SCENE EFFICIENCY QUEEN BED SOFA TABLEDESK TV IN BROWN TONE ROOM,HOTEL ROOM SCENE IF EFFICIENCY GREEN BAN SOFA TABLE HD DESK
21420,A SMALL HOTEL ROOM IS FURNISHED FOR BUSINESS,A SMALL HOTEL ROOM IS FURNISHED FOR BUSINESS
21421,A BEDROOM WITH A LARGE BED SITTING NEXT TO A BLACK DRESSER,A BEDROOM WITH A LARGE BED SITTING NEXT TO A BLACK DRESSER
21422,A HOTEL SUITE WITH A DESK SOFA AND BED,A HOTEL SUITE WITH A DESK SOFA AND BEAD ON
21423,A PERSON WALKING IN THE RAIN HOLDING AN OPEN UMBRELLA,A PERSON WALKING IN THE RAIN HOLDING A PABES IN A ALLA
21424,A WOMAN WALKING THROUGH THE RAIN WITH AN UMBRELLA,A WOMAN WALKING TO TA ARRAIN WITH AN APERILLA
21425,LADY WALKING ON SIDEWALK IN THE RAIN WITH AN UMBRELLA OVER HER HEAD,LADY WASHES ON TH SIDEWALK ANDER NINT U UMBRELLA IN A FIRE EPHANT
21426,A WOMAN HOLDING AN UMBRELLA WHILE WALKING IN THE RAIN,A WOMAN HOLDING AN UMBRELLA WHILE OE ANI CEEN
21427,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA IN TOW,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA IN THE SKYYOD
21428,AN ADULT GIRAFFE GRAZING IN A BROWN FIELD,AN ADULT GIRAFFE RINON A BETHROOM IN A ROOM
21429,THERE IS A GIRAFFE BENDING OVER TO CHEW SOME BRUSH,THE IS A GIRAFFEAT DONS AN OFEL DIRT TO STO  BUCH
21430,A GIRAFFE LEANS ITS NECK AS IT WALKS THROUGH THE BUSH,A GIRAFFE LEANS ITS NECK AS IT WALKS THROUGH THE BUSH
21431,A SINGLE GIRAFFE LOOKS OVER THE GREEN BRUSH,A SINGLE GIRAFFE LOOKS OVER THE GREEN ROSHEET
21432,A GIRAFFE STANDING IN A STRAW FIELD NEXT TO SHRUBBERY,A GIRAFFE STANDING IN A SOOTOFF FIELD NEXT TO A SHRUBBERY
21433,A TRAIN IS APPROACHING A TRAIN SIGNAL IN AN AREA WITH SEVERAL TRACKS,A TRAIN IS APPROACHING A TRAIN SIGNNERIA WITH SEVERAL TRACKS LUGGAGE
21434,A TRAIN DRIVES DOWN RAIL ROAD TRACKS NEXT TO A BRICK BUILDING,A TRAIYERITH BIKES DAME DON E CRAFT NEXT TO TAIN POTUR
21435,A TRAIN TRACK JUNCTION WITH A TRAIN ON ONE OF THE TRACKS,HA TRAIN TRACK CHOACHED WITH A TRAIN ON BLOWING UP THE TRACKS
21436,A TRAIN APPROACHING A RAILROAD CROSSING DURING THE DAY,A TRAIN APPPROACHES A RAILROAD CROSSING DURING THE DAY
21437,A TRAIN TRAVELING DOWN TRACKS NEXT TO A BRICK BUILDING,A TRAIN TRADVELING DOWN TRACKS NEXT TO A BRICK AN DAGE
21438,A WOMAN SITTING DOWN WITH A LARGE CELL PHONE HOLDER ON HER PANTS,A WOMAN SITTING DOWN WITH A LARGE CELLPHONE A S
21439,THE WOMAN IS POINTING TO A PHONE IN A COVER,A WOMAN IS POINTING TO A PHONE IN A CARBU
21440,A PERSON HAS THEIR CELL PHONE CLIPPED TO THEIR BELT,PYRSON HAS THEIR CELL PONON TE FOS OON AAR
21441,SOMEONE POINTING AT THEIR CELL PHONE IN A CASE ON THEIR HIP,SOMEONE POINTING AT THEIR CELL PHONE AIS A CASE CON THEIR HITG
21442,A CLOSE SHOT OF SOMEONE POINTING TO THEIR CASED ALLTEL PHONE,A CLOSE SHOT OF SOMEONE POINTING TO THEIR CASE  HOTEL PHONE
21443,A KITCHEN WITH A COUNTER AND A TABLE WITH CHAIRS,A KITCHEN WITH A COUNTER AND A TABLE WITH CHAIRS
21444,A SINK IN A PENINSULA IN A KITCHEN,A SINK AND A PENENSELA IN A PICTURE
