Index,Reference,Hypothesis
17169,A VERY TALL AND BIG ROOM WITH SOME PEOPLE,A VERY TALL AND BIG ROM AR THE SUNWAL ITER DRIDING VIBLE
17170,A WOMAN RIDES A BICYCLE DOWN A NARROW CORRIDOR IN AN INDOOR ASIAN MARKET,A WOMAN RIDES A BICYCLE DOWN A NARROW CORIDO INDOORAGIAN RONT
17171,THERE ARE MANY DIFFERENT STORES ALONG THIS LONG HALLWAY,THERE ARE MANY DIFFERENT STORES ALONE WITH HEAD GUIDING 
17172,A PICTURE OF A DOWNTOWN OPEN AIR STREET MARKET,PICTURES A DOWNTOWN OF TE DED STREET 
17173,SOME ONE RIDING A BIKE THROUGH A MARKET,RF HORSES STEN ANIN TE 
17174,A GROUP OF PEOPLE ON THE STEEP SLOPE OF A MOUNTAIN,A GROUP OF PEOPLE OF TE STEN TSLOPE OF A MOTORCYCLE
17175,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SURFACE,A NUMBER OF PEOPLE HYDRANT  TO  OL AEN AT AT OOS
17176,SEVERAL PEOPLE IN SKIS STANDING ON A SNOW COVERED INCLINE,SEVERAL PEOPLE WE SKIS STAND BY A SNOW COVERED D
17177,SEVERAL SKIERS ARE ON THE SIDE OF A STEEP SLOPE,SEVERAL SKIERS AREON THE SIDE OF A STEEP SLOPE
17178,THREE SKIERS SKIING DOWN A STEEP SNOWY SLOPE,THREE SKIERS STIN DOWN A STEEP SNOWY SLOPE
17179,THREE PANS FILLED WITH DIFFERENT TYPES OF FOOD,THREE PANTS BILLED WITH DIFFERENT TYPES OF FOOD
17180,THREE TINS OF BROWNIES WITH FROSTING DECORATIONS ON THEM,TREE TINS OF BRANNIES WITH FROSTING DECORATIONS ON THE
17181,A PLATE OF FOOD SITS NEXT TO ITS DESSERT,A PLATE OF FOOD SITS NEXT TO ITS DESSERT
17182,A COUPLE OF TINS WITH SOME FOOD IN THEM,A COUPLE OF TENDS HATH SOME FOOD IN THEM
17183,THREE ROUND PLATES FILLED WITH ARTISTICALLY PRESENTED FOOD,THREE ROUND PLATES FILLED WITH ARTICTICALLY DIVESTED IAN OG
17184,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE,A BUNCH OF KIDS STANDING TOGETHER FOR A SCHOOL PICTURE
17185,A BUNCH OF PEOPLE ARE GATHERED FOR A PHOTOGRAPH,A BUNCH OF PEOPLE ARE GATHERED FOR THE PHOTOGROUND ENESE
17186,THE BLACK AND WHITE PHOTOGRAPH OF A CLASSROOM OF SCHOOLCHILDREN IS A BIT OUT OF FOCUS ON THE RIGHT SIDE OF THE PICTURE,THE BLACK AND WHITE PHOTOGRAPH YS OSE E TO A WINDOWS WIS A BIT OT COCUS ON THE SIGHT SIDE OF THE PICTURE
17187,A GROUP OF STUDENTS ARE POSING FOR A CLASS PICTURE,A GROUP OF STUDENTS ARE POSING FOR A CLASS PICTURE
17188,A GROUP OF YOUNG CHILDREN SITTING NEXT TO EACH OTHER,OU CHILDREN SITTING NEX O A CHEST AT THE BASE
17189,A BEAUTIFUL MODERN BATHROOM WITH A TV CHANDELIER AND GLASS SINKS,A BEAUTIFUL MODERN BAT WIT AT  CHANTELIER OF CLASS SAS
17190,A FANCY BATHROOM HAS GLASS SINKS A CHANDELIER AND A TV,A FANCY BATHROOM HAS A GLASS SINKS A CHANDELIER AND A TV
17191,A HOTEL ROOM WITH A CHANDELIER AND GLASS FIXTURES,A HOLTON ROOM WITH ACANDELER AND CAUS FICTURES
17192,A FLAT SCREEN TV SITTING IN A LIVING ROOM IN FRONT OF A DINING ROOM TABLE,A BLACKSCREEN OFTBM SIT IN A LIVING ROOM IN FRONT OF A TIONO DAPBRID
17193,THE LARGE BATHROOM HAS FOUR SINKS AND A CHANDELIER,A LARGE BATHROOM HAS FOUR SINKS AND A CHADELIER
17194,TWO PEOPLE ON HORSEBACK ARE POSING WHILE THE HORSES GALLOP ON A BEACH SHORE,TWO PEOPLE ON HORSESBACK ARE CLOSING WHILE THEI HORSES GALLOPED ON THE BEACH
17195,TWO MEN ARE RIDING HORSES ALONG THE BEACH,TWO MEN ARE RIDING HORSES ALONG THE BEACH
17196,TWO GUYS HORSEBACK RIDING AND PLAYING ON THE BEACH,TWO GUYS HORSEBACK WRIDING AND PLANE ON THE BENCH
17197,TWO MEN SMILE AS THEY RIDE HORSES ON THE BEACH,TWO MEN SMILE AS THEY RIDE PORSON O TE STRE
17198,TWO PEOPLE ON HORSES ON A BEACH READYING FOR A PICTURE,TWO PEOPLE ON HORSES ON HE BEACH ANNIN FOR A PECTUR
17199,A PIZZA CHEF PUTTING A PIZZA IN AN OVEN IN A PROFESSIONAL KITCHEN,AMPIZZA CHEF PUTTING A PIZZA IN AN OBTANT IN A PROFESSIONAL KITCHEN
17200,A MAN PLACING A PIZZA PIE IN THE OVEN,A MAN PLACING A PIZZA PIE IN THE OVEN
17201,TWO PEOPLE IN A COMMERCIAL KITCHEN MAKING PIZZA,O PEOPLE IN A HIGH COMMERCIAL KITCHEN MAKING PACE
17202,A CHEF IS PULLING A PIZZA OUT OF A PIZZA OVEN,A SHOPPER PULLING A PIZZA OUT OF A PIZZA OVEN
17203,PEOPLE IN KITCHEN TAKING A PIZZA OUT OF AN OVEN,PEOPLIN TAKING A PIZZA OUT OF AN OVEN
17204,THERE ARE PEOPLE STANDING NEXT TO A HORSE,THERE ARE PEOPLE STANDING NEXT TO A HORSE
17205,THREE PEOPLE ARE TALKING AND LAUGHING WHILE IN THE STABLE WITH A HORSE,THREE PEOPLE ARE TALKING AND LAUGHING WHILE ON A STABLE WITH A BOARDS
17206,A GROUP OF PEOPLE ARE WITH A HORSE IN A STABLE,A GROUP OF PEOPLE ARWITH A HORSE IN A CITY OI 
17207,GROUP OF PEOPLE IN HORSE STALL PETTING THE HORSE, GROUP OF PEOPLE IN UPLORGE STALL PETTING A MORSE
17208,A VERY BIG PRETTY HORSE AND SOME PEOPLE,A VERY BIG TRAN COSE LOS SOME ASAL
17209,A BLACK AND STAINLESS STEEL KITCHEN WITH A SNACK BAR AND BAR STOOLS,A BLACK AND STAINLESS STEEL KITCHEN WITH A SNACK BAR AND BARSTOOLS
17210,A COUNTER IN A KITCHEN LINE WITH BLACK METAL STOOLS,THE COUNTER AND A KITCHEN MINN BLACK MOUSE STONS
17211,A CLEAN KITCHEN WITH 4 STOOLS IN IT,ATAY OFF OF E CHACKSIT IS ON THE TO
17212,A MODERN KITCHEN AND WITH SNACKS SET ON THE TABLE,A MODERN TOCEN AND TE SNACK SET ON THE TABLEIT MILDIN
17213,A COUPLE OF STOOLS ARE IN FRONT OF A KITCHEN BAR,ACOUPLE OF STOREFR IN FRONT OF A KITCHEN BAR
17214,A LITTLE KID POINTING HIS CAMERA AT A STAGE WHERE PEOPLE ARE DRESSED UP,A LITTLE KID POINTING HIS CAMERA AT A STAGE WHERE PEOPLE ARE DRESSED UP
17215,A CHILD WATCHING AN EVENT AND TAKING A PICTURE WITH HIS CELL PHONE,A CHILD WATCHING A EFACT AND TAKING A PICTURE LITTLE CELPIES
17216,A SMALL BOY IS LOOKING AT HIS CELLPHONE,A SMALL BOY IS LOOKING AT HIS CELL COBERD
17217,A YOUNG BOY IS RECORDING A PERFORMANCE ON A CELLPHONE OF SEVERAL PEOPLE,A YOUNG BOY IS DEPORTING O PERFORMANCE ON THE SNOWFOR SEVERAL S
17218,A BOY TAKING A PICTURE WITH HIS PHONE,A BOY TAKING A PICTURE WITH HIS PHONE
17219,A TOILET WITH THREE SEASHELLS SITTING ON TOP OF IT,A TOILET WITH THREE SEA SHELVES SITTING ON TOP OF IT
17220,A TOILET THAT HAS THREE SEA SHELLS ON TOP, TOILET HAS A STT S SHIL FROM THE CONTE CRAFFC
17221,SMALL WHITE TOILET WITH SEASHELLS SITTING ON TOP OF IT,SMALL WHITE TOILET WITH SEAT SHELVES SITTING ON TOP OF TATBLE
17222,WHITE TOILET IN A RESTROOM WITH THREE SEASHELLS ON THE TANK,WITE OI CARASTAN WITH RC SHELVES FROM THE TABLE
17223,VIEW OF A WHITE TOILET WITH SEA SHELLS ON THE TANK COVER,VIEW OF A WHITE TOILET WITH SEASHELLS ON THE TANK COVERDN
17224,A MAN STANDING NEXT TO TRAIN TRACKS WITH BAGS OF LUGGAGE,A MAN STANDING NEXT TO TRAIN TRACKS WITH A BAGGED SUBLAGAGET
17225,A MAN STANDING NEXT TO LUGGAGE ON A RAILWAY PLATFORM,A MAN STANDING NEXT TO LUGGAGE ON A RAILI PLATFORM
17226,A YOUNG MAN STANDING WITH LUGGAGE NEXT TO THE TRACKS,A YOUNG MAN STANDING WITH LUGGAGE NEXT TO THE DRIERS
17227,A MAN STANDS AT A TRAIN STATION WITH LOTS OF LUGGAGE,A MAN STANDS AT A TRAIN STATION WITH LOTS OF LUGGAGE
17228,A MAN STANDING AT A TRAIN STATION NEAR A PILE OF LUGGAGE,MAN STANDING IN A TRAIN STATION WIT PALF LUGGAGE
17229,A WOMAN LYING ON HER BACK WITH KNEES BENT ON A BEACH TOWEL UNDER A MULTICOLORED STRIPED BEACH UMBRELLA SURROUNDED BY SAND AND WITH CLEAR BLUE SKY ABOVE,A WOMAN LYING ON HER BACK WITH THESE BENCS ON A BEACH TOWEN UNDER A MULTICOLORED STRIPED BIACH UMBRELLA SURROUNDED BY 
17230,A LADY LAYING ON A BLANKET ON THE BEACH UNDER AN UMBRELLA,LADYS GREN NWACKET BEACH ATERA RED TOY
17231,A WOMAN LAYING ON THE BEACH UNDER AN UMBRELLA,WOMAN LAYING ON THE BEACH TER ON A BA
17232,A WOMAN SITS UNDER THE SHADE OF AN UMBRELLA AT THE BEACH,A WOMAN SITS ATO THE SHADE OF A AT NIGY T
17233,A WOMAN IN GLASSES BURSKING UNDER AN UMBRELLA,A WOMAN IS IN BLACK IS ON A TH UNDER A UEBRASE TALKING ON A FROPI
17234,SEVERAL PEOPLE HOLDING UMBRELLAS AND STANDING NEXT TO DEER,SEVERAL PEOPLE LDING UMBRELLAS AND STANDING NEXT TO THE AIR
17235,A WOMAN STANDING NEXT TO A HERD OF ANIMALS,A WOMAN STANDING NEXT TO A HERD OF MAND ON ERS
17236,A WOMAN STANDING IN THE RAIN WITH AN UMBRELLA WITH A HERD OF DEER BEHIND HER,A WOMAN STANDING IN THE RAIN WITON DRIVING OVER A DARK PAR
17237,A WOMAN HOLDING AN UMBRELLA AT THE PARK,A WOMAN  HOLDING A  UMBRELLA AT THE PARK
17238,ON A RAINY DAY AT THE ZOO UMBRELLAS ARE FREQUENTLY SEEN,ON A RAINY DAY AT THE ZOO UMBRELLAS ARE FREQUENTLY SEEN
17239,A WOMAN WITH AN UMBRELLA HAT TALKS ON HER CELL PHONE,A WOMAN WITH AN UMBRELLA HAT ALS ON HER CELL PHONE
17240,THE WOMAN IS WEARING AND UMBRELLA HAT AND ON HER PHONE,A WOMAN SQUAREI AO SHURFA AND ME COCT AR A A LITTLE BO
17241,A WOMAN WITH AN UMBRELLA HAT ON TALKING ON A CELL PHONE,A WOMAN WITH AN UMBRELLA HAT N TALKING ON A CELL PHONE
17242,THE LADY ON THE PHONE IS WEARING AN UMBRELLA HAT,A LAYING ON THE FOME LAND AN UMBRELLA AT THES
17243,A WOMAN WITH AN UMBRELLA HAT HOLDS A CELLPHONE UP TO HER EAR,A WOMAN WITH AN UMBRELLA AND A UP NEXT SELPHONE OTON HER EARD
17244,A TRIO OF MEN DRINKING WINE AT A RESTAURANT TABLE,A TRIO OF MAN DRINKING WINE AT A RESTAURANT TABLE
17245,A GROUP OF PEOPLE THAT ARE SITTING AROUND A TABLE,A GROUP OF PEOPLE THAT ARE SITTING AROUND A TABLE
17246,THREE MEN POSE AND SMILE AT A TABLE,THREE MEN POSE AND SMILES AT A TABLE
17247,THREE MEN SITTING AT A TABLE WITH SOME WINE GLASSES,THREE MEN SITTING AT  TRIGH WITH SOME WINE GASES
17248,A GROUP OF THREE MEN AT A RESTAURANT DRINKING WINE,A GROUP OF THREE MEN AT A RESTAURANT FRENCEFLING
17249,A BLACK PARKING METER NEXT TO A BRICK BUILDING,A BAS PARKING METER NEXT TO A BRED BUILDING
17250,A BOX WHERE YOU PAY FOR YOUR PARKING,A BUS STWITH IT IN VEWPO
17251,AN AUTOMATED PAY STATION FOR A PARKING LOT,AAUTOMATED PAY STATION FOR OR WI ETEL
17252,A PARKING METER SITTING IN FRONT OF A BRICK BUILDING,A PARKING METER SITTING IN FRONT OF AN ART BUILDING
17253,THEYLL PROBABLY TOW YOUR CAR IF YOU DONT PAY FOR PARKING,THE PROBABLY CTOUR CAR IS ONPAVENT PERSON
17254,A SPACE HAS BEEN MADE TO INSTALL A BATH TUB,A SPACE HAS BEEN MADEINSTALL WITH BACKS UP
17255,PHOTO OF A BATHTUB WITH TWO TOWELS PLACED ON A RACK AT THE FAR END OF THE TUB,PHOTOS OF A BATHPOS WITH TWO POWNS PLACED ON A RACKT AT THE BAR END OF HOTEL
17256,A BATH TUB IN A SMALL BATHROOM WITH TOWELS HANGING OVER IT,A BATHTOP IN A SMALL BATHROOM WIH TODDLES HANGING OVER IT
17257,A SMALL BATHROOM IS IN THE MIDDLE OF A RENOVATION,A SMALL BATHROOM WITH THE MIDDLE OF A RANANVATION
17258,A SILVER LINED TUB IN A SMALL BATHROOM,A SILVER LINED TUB IN A SMALL BATHOM VTE
17259,A COUPLE OF SIGNS THAT ARE ON A STREET,A COUPLE OF SIGNS THAT ARE ON HE STREET
17260,TWO SIGNS WITH ARROWS POINTING TO EACH OTHER FOR DETOUR,A TI IT ARROWEEANOTHER RICKER BOD ON A BEET
17261,A COUPLE OF DETOUR SIGNS SITTING ON EITHER SIDE OF AN ORANGE CONE,A COUPLE OF DETOIL SIGNS SITTING ON THE INSIDE OF AN ORANGE CONE
17262,A COUPLE OF SIGNS AND VEHICLES ON A ROAD,A COUPLE OF SIGNS AND VEHICLES ON A ROAD
17263,TWO SIGNS SHOW A STREET IS BLOCKED AND DETOURED,TWO SIGNS SHOW A STREET IS BLOCKED TETOWARD
17264,A LITTLE BOY IN A BLACK BASEBALL HELMET AND A RED AND WHITE UNIFORM WITH A BLUE BASEBALL BAT,A LITTLE BOY IN A BLACK TAL I AND WHITE NA A SONS  PESESBALL PASHTUR
17265,A YOUNG BOY HOLDING A BAT AT A BASEBALL GAME,A YOUNG BOY HOLDING A BAT ON A BASEBALL B
17266,A BOY SWINGS HIS BAT AT A BASEBALL GAME AS PEOPLE WATCH ON THE BLEACHERS BEHIND HIM,A BOY SWINGS HIS BAUT AT A BASEBALL GATE  LUGH OM THE BOLEACHERS BEHIND HIM
17267,THE BOY IS TRYING TO HIT THE BASEBALL DURING THE GAME,A TOY IS TRYING TO HICK THE BASEBALL TUATA GAME
17268,A MAN IS SWINGING AT A BALL DURING A BASEBALL GAME,A MAN IS SWINGING AT A BALL DURING A MASO POTTED IT TRA
17269,AN ORANGE LYING NEAR THE WHITE STRIPE OF A HIGHWAY,SO WORDE FLYING NEAR THE WHITE STRIKE IN A FIL IF T
17270,A CLOSE UP OF AN ORANGE ON A CITY STREET,A CLOSE UP OF AN ORANGE ON A CITY STREET
17271,AN ORANGE IS ON THE WHITE LINE ON A STREET AND SOME CARS,AN ORANGE IS ON THE WHITE LINE ON A STREET AND SOME CARS
17272,A CLOSEUP OF AN ORANGE ON THE SIDE OF THE ROAD,A CLOSE UP OF AN ORANGE OF THE SIDE OF A LA OA
17273,AN ORANGE SITTING IN THE MIDDLE OF A ROAD,AN ORANGE SITTING IN THE MIDDLE OF A ROAD BEHIND
17274,AN OFFICE WITH A COUPLE OF COMPUTERS ON A DESK AND A WORK LIGT,OFFICEIT OF CROWD COMPUTERS AND A PE URNWIT SAMER
17275,A COMPUTER ON A DESK WITH A SPLATTER SCREEN SAVER PATTERN,A COMPUTER ON A DESK HA SPLATTER SCREENS ANDO
17276,TWO DESKTOP COMPUTERS SITTING ON TOP OF A DESK,A STAURANT COCKSAS TITCING ON TOP OP ET IT
17277,THE LAPTOP COMPUTER IS ON THE DESK UNDER THE LIGHT,THE LAPTOP COMPUTER IS ON THE DESK BENEAT THE LINEST OBUILDING
17278,A MONOCHROMATIC IMAGE OF A DESK WITH TWO LAPTOPS,A MONOCHROMATIC IMAGE OF A DESK T TWO LAFT AR
17279,A CLOCK TOWER IS PART OF AN OLD BUILDING,A CLOCK TOWER IS PART OF AN OLD BUILDING
17280,WE ARE LOOKING UP AT AN OLD CLOCK TOWER,WE ARE LOOKING UP OF A TROCT AN OLD CLOCK TOWER
17281,A BRICK CLOCK TOWER ASCENDING TOWARDS THE HEAVENS,A BRICK CLOCK TOWER OF SETIN TORS AN O
17282,A CHURCH TOWER WITH A CLOCK IN THE CENTRE AND ARCHED WINDOWS,A CHURCHTOWNWITH A CLOCK AN ARCHED WINDOWPS
17283,A CLOCK ON A BELL TOWER OF AN OLD CHURCH,A CROSS ON THE BELL TOWER OF NALL CHURGE EL
17284,AN URBAN INTERSECTION WITH STOPLIGHTS ON A CLOUDY DAY,AN URBAN INTERSECTION WAC STOP BRIGHT AS CLOUDY DAY ON BUS
17285,A CITY STREET WITH MULTIPLE BILDINGS AND A STREET LIGHT,A CITY STREET WITH MULTIPLE BUILDINGS AND A STREET LIG
17286,THERE IS VERY LITTLE TRAFFIC AT THIS CITY INTERSECTION,THERE IS VERY LITTLE TRAFFIC AT THIS CITY INTERSECTION
17287,A FOUR CROSS STREET OF A DOWNTOWN AREA,FOUR CROSS STREET OF A DOWNTOWN AREA
17288,A WIDE EMPTY STREET CORNER FILLED WITH BUILDINGS,A WIDE EMPTY STREET CORNER FILLED WITH BOTNES OF ROAD
17289,A SINGLE VASE WITH WHITE AND PURPLE LILACS,A SINGLE VASE WITH WHITE AND PURPLE IYWINS
17290,FLOWERS IN A VASE SITTING ON A WINDOW SEAL,LOWERS AN A VACE ON A WINDOW SITT
17291,A VASE WITH FLOWERS SITTING BESIDE A WINDOW,A VASE WITH FLOWERS SITTING BESIDE A WINDOW
17292,A VASE FULL OF PURPLE AND WHITE FLOWERS,VASE FULL OF PURPLE AND WHITE FLOWERS SHAN
17293,A SMALL COPPER VASE WITH SOME FLOWERS IN IT,SMALL PASTED LASE WITH E FLOWERS NPARKED A STADENCE
17294,A WOMAN BRUSHING HER TEETH WHILE TAKING A PICTURE OF HERSELF,A WOMAN BRUSHING HER TEETH WHILE TAKING HIS PICTURE OF HIMSO
17295,A WOMAN BRUSHING HER TEETH WHILE TAKING A SELFIE,A WOMAN BRUSHING HER TEETH WHILE TAKING A SELFIE
17296,A GIRL IS TAKING A SELFIE WHILE BRUSHING HER TEETH,A BOY IS TACKING A SELFIE WHILE BRUSHING YOUR TEETH
17297,A WOMAN TAKING A PICTURE OF HERSELF WHILE BRUSHING HER TEETH,A WOMAN TAKING A PICTURE OF HERSELF WHILE BRUSHING HER TEETH
17298,IN BATHROOM TAKING SELFIE OF HERSELF BRUSHING TEETH,A BATHROOM TAKING SELFIE OF HERSELBRUSHING TEETH
17299,A MAN IN A DEFENSIVE STANCE WITH A TENNIS RACQUET,A MAN IN A DEPENTIEXTANCE WITH A TENNIS RACKET
17300,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN THAT IS ON A TENNIS COURT WITH A RACQET
17301,A TENNIS PLAYER PREPARES TO REACT DURING A MATCH,A TENNIS PLAYER PREPARES TO REACT IN THENEGT
17302,THERE IS A MALE TENNIS PLAYER PLAYING ON THE COURT,THERE IS A MALE TENNIS PLAYER PLAYING ON THE COURTI
17303,A MAN IN WHITE IS PLAYING ON A TENNIS COURT,A MAN IN WHITE IS PLAYING ON A TENNIS COURT
17304,A MAN IS SWINGING A BASEBALL BAT OUTSIDE,A MAN IS SWINGING A BASEBALL BAT OUTSIDE
17305,THE MAN IS HITTING THE WATER BALLOON WITH A BAT,A MAN IS HITTING THE WATER TIKIN OF A BAT
17306,A BASEBALL PLAYER HOLDING A BAT WHILE STANDING ON A FIELD,A BASEBALL PLAYER HOLDING A BAT WHO IS STANDING ONEDINAR
17307,A BASEBALL PLAYER IS SWINGING A BAT AND SOME GRASS,A BASEBALL PLAYER IS ANIN A BAT AN SOME GRASS
17308,A LITTLE KID IS SWINGING AT A WATER BALLOON,A LITTLE KID SWINGING AT A WATER BILLOW
17309,A LARGE WOODEN BLOCK WITH ROMAN NUMERAL NUMBERS,A LARGE GREEN CLOCK ISIN A MAILING ROOM NEXT TOCHOTHER
17310,A CLOCK SHOWS THE TIME IN THE CLASSIC WAY,THE CLOCK SHOWS THE TIME AND THE BAX OFWAY
17311,THERE IS AN OLD CLOCK SHOWING THE CURRENT TIME,THERE IS AN TY CLOCK SHOWING IT TO
17312,A CLOCK THAT HAS A SECOND CLOCK FOR THE SECOND HAND,A CLOCK THAT HAS A SECOND CROP ON THE SIDEYARD
17313,A WHITE FACED CLOCK WITH ROMAN NUMERALS SURROUNDED BY A PAINTING,A WHITE FACED CLOCK WITH ROMAN UM POL SURROUNDED BY A PATIENT
17314,A PERSON HOLDING A STICK PUSHING A BOAT NEAR A BUNCH OF BAMBOO REEDS,PERSON HOLDING A STICK PUSHING A BOAT NEAR A BUNCH OF BANBORSNINGS
17315,A WOMAN SITTING ON THE BOW OF A BOAT USING A POLE TO PILOT THE BOAT,A WOMAN SITTING ON A BOUTE USING A BOWL TO PILOT
17316,A MAN IS SITTING IN A BOAT GUIDING DOWN THE STREAM,A MESINA SITTING IN A BOAT GUARDING O DOWN THE STRANGERS
17317,A WOMAN IS STEERING A BOAT WITH A POLE,A WOMAN IS STEERING A HOLL WITH A DO
17318,A WOMEN WHO IS ROWING ON A BOAT,A WOMEN WHO IS BROWING ON A BOAT
17319,BROWN HORSE IN GREEN FIELD WITH TREES AND FENCE,BROWN HORSE AND CLEAN FIELD WITH TREES AND FENCE
17320,A HORSE STANDING IN THE GRASS IN A FENCED IN AREA,A HORSE STANDING IN THE GRASS IN A FENCED IN AREA
17321,HORSE IN A LARGE CORRAL EATING GRASS AND TREES IN THE BACK,HORSE IN A LARGE RID WITH LON GRASS AND TREES IN FRONT OF I
17322,A GREEN PASTURE WITH A SINGLE BROWN HORSE,A GREEN PASTURE ISINT OF NUMPOLS
17323,A HORSE GRAZING THE FIELD WITH A FENCE SURROUNDING IT,HORSE PRAS IN A FIELD WITH OFFANTS A
17324,AN ORANGE TRAIN IS ON THE TRACK WITH MANY CARS BEHIND IT,AN ORANGE TRAIN IS ON A TRACK WITH MANY CARS BEHIND IT
17325,ORANGE TRAIN ON TRACKS IN THE COUNTRY SIDE,ORANGE TRAIN ON TRACKS IN A BESINESS SIDEWAK
17326,A LONG ORANGE TRAIN TRAVELING THROUGH A RURAL GREEN COUNTRYSIDE,LONG ORANGE TRIVING TRAVELLING THROUGH ROLOW REEN COUNTRYSIDE
17327,A LONG ORANGE TRAIN IS GOING BETWEEN TREES,A LARG ORANGE TRAIN VAGES GOING COSSWIN TE TRAIAS
17328,MULTIPLE ORANGE TRAIN ENGINES ON TRACKS WITH TREES ON EACH SIDE,MULTIPLE ORANGE TRAIN ENGINES ON TRACKS WITH TREES ON EACH SOT
17329,THE KITCHEN IS WHITE WITH BROWN COUNTER TOPS AND A WHITE FRIDGE,THE KITCHEN IS WHITE AND BROWN ON T TOPS IN THE WHITE ATEREE STREET
17330,A WHITE KITCHEN WITH WOOD CABINETS IN THE MIDST OF REPAIRS,ABACK KITCHEN WITH BLA CATTECK UNDERNEATHOTHER TABLES
17331,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A WHITE REFRIGERATOR FREZES SITTING INSIDEWALK TO S LAG YN THE TABE
17332,THIS BASIC KITCHEN HAS TOOLS SITTING ON THE FLOOR,THIS BAXIC KITCHEN HAS TOOLS SITTING ON THE FLOOR
17333,SOME CANS SITTING ON THE KITCHEN FLOOR,SOME CATS SITTING OPEN KITCHEM POULER
17334,A MAJOR LEAGUE BASEBALL PLAYER GETS READY TO HIT A BALL,TBASEBALL PLAYER GETS READY TO HIT A BALL
17335,A BASEBALL PLAYER PRACTICING HIS SWING AT A GAME,A BASEBALL PLAYER PRACTICING HIS SWET IN A GAME
17336,BATTER WARMING UP NEAR DUG OUT DURING MAJOR GAME,EARE WARMING UP HER  DOG
17337,A BASEBALL PLAYER HOLDING A BAT NEXT TO A DUGOUT,ABASEBALL GLAME OF A BLA NACK NEXT TO A DUGOUT
17338,A BATTER HOLDING THE BAT UP TO HIT THE BALL,A BATTER POINTED THEN BAT OF DINNIT CO
17339,A TODDLER BOY STANDS AT THE OCEANS EDGE,A TODLAR FOY STANDS AT THE OCEANS ERIGE
17340,A VERY SMALL BOY ON THE BEACH WITH A DISC,A VERY SMALL BOY ON THE BEACH WITH A DESK
17341,BABY BOY WITH FRISBEE ON BEACH NEAR SURF WATCHING THE WAVES,BABY BOY WITH FRISBEE ON BEACH NEAR SURF WATCHING THE WAVES
17342,A SMALL CHILD IS HOLDING A FRISBEE WHILE LOOKING AT THE BEACH,R SMALL CHILD IS HOLDING A FRISBEE ROWIC AT THE BENCH
17343,A TODDLER IS STANDING ON THE SHORE HOLDING A FRISBEE,A TODDLER IS STANDING ON THE SHORE HOLDING A FRISBEE
17344,OLD AND NEW AIRPLANE MODELS HANDING INSIDE A BUILDING,A BLUE AIRPLANE MODELS STANDING INSIDE A BUILDING
17345,MULTIPLE PLANES HANGING ON TOP OF A CEILING,MULTIPLE PLANES HAGGING A TOP OF A CEL
17346,A GROUP OF PLANES NEAR A LARGE WALL OF WINDOWS,OA GROUP OF PLASS AREA ART RONAR AN COSER
17347,MULTIPLE AIRCRAFT SUSPENDED FROM THE CEILING OF A MUSEUM,FOTPODAR FRAME SUSPINT IN FR OF THE CEILING OF OTESAN
17348,A GROUP OF AIRPLANES FLOATING OVER THE OCEAN,GROUP OF AIRPLANES FLOATING OVER YELLOW S
17349,A MAN SITS ON THE TOILET WHILE SMOKING,A MAN SITINGA TOYER IN RESTAURANT TAT
17350,A MAN THAT IS NEALED DOWN IN A BATHROOM,A MAN THAT IS MOVED DOWN IN A BATHROOM
17351,GUY SITTING ON TOILET SMOKING A CIGARETTE,GAR SITTING AT TOY TAKING A CIGARETTE
17352,A MAN SITTING ON A TOILET WITH A CIGARETTE AND BEER CAN IN HAND,A MAN SITTING ON TOR OF A CIGARETTE RAN
17353,A MAN ON THE TOILET DRINKING A BEER AND SMOKING A CIGARETTE,A MAN ON THE TOILET DRINKING A BEERANCE WIKING A CIGARETTE
17354,A LITTLE GIRL WEARING A BLACK HAT CAN BE SEEN ON A SADDLE RIDING,ALITTLE GIRL WEARING BRIGHT HAT  TES ON TATTLE SIDIN
17355,A SMALL GIRL SITS ATOP A SADDLED ANIMAL,A SMALL GIRL SITS ATOP A SADDLED IN REAR
17356,A GIRL HOLDING HER LEG OUT WHILE RIDING ON THE BACK OF A HORSE,A GIRL HOLDING HER LEG HOUSE WHILE RIDING ON THE BACK OF A HORSE
17357,A GIRL IN WHITE AND PINK SHIRT RIDING ON A HORSE,A CLOCK PARED ON I E SHIRT LYING  WINDERS
17358,A YOUNG CHILD RIDING ON THE BACK OF A HORSE,A YOUNG CHILD RIDING ON THE BACK OF A HORISE
17359,SEVERAL HERD ANIMALS ARE ON THE GRASS BY A MOUNTAIN,CLOSE UP OF BOLICE ANIMALS DRIVES AND GRASS BY A MARKET
17360,COWS LOUNGE IN A FIELD WITH A MOUNTAIN BACKDROP,COWS LOUNGE IN A FIELD WITH A MOUNTAIN BACKRAW
17361,A BUNCH OF CATTLE RELAX IN A PASTURE LOCATED IN THE MOUNTAINS,A BUNCH OF CATTLE RELAX IN A PASTURE ELONCATED IN BACLACE
