Index,Reference,Hypothesis
20959,A BEAR THAT IS SITTING IN FRONT OF A DOOR,A BEAR THAT IS SITTING IN FRONT OF THE OAR ON AI CAN
20960,A STUFFED BEAR IS SITTING OUTSIDE AN EATERY,A STUFFED BEAR IS SITTING OUTSIDE A AMPUTE RINA
20961,A LARGE AND OVERSIZED STUFFED TEDDY BEAR SITTING IN A CHAIR,A LARGE AND OLDER CAST TRUCKED TAY BEAR SITTING IN A CHAIR
20962,A VERY LARGE TEDDY BEAR THAT IS SITTING IN A CHAIR,TED BLOG AND A MAN THAT ARE SITTING IN A CHAIR
20963,AN OVEN WITH A STOVE TOP A TEAPOT AND ANOTHER POT SITTING ON TOP,AN OVEN WITH A STOVE TOP A TEAPOT AND ANOTHER POP SITTING ON TOP
20964,AN OVEN WITH A POT AND KETTLE ON TOP,AN ODDE HAS AT COCK AN TUMBL  ON THE TOP
20965,A WHITE STOVE TOP OVEN WITH TWO TEA POTS ON TOP OF IT,A WHITE STOVE OVEN WITH TWO CU PARTS ANTOPOFAVETIN
20966,A STOVE WITH A TEA KETTLE AND COOKING POT ON TOP,OM PYPEP WITH TWO KETTLE AN BASIN CAPAPOT ON TOP
20967,WHITE STOVE WITH POT AND KETTLE ON TOP AND THE LIGHT ON IN THE OVEN,A LIGHT STIVE WITH PAND KETTLE ON TOP AND LIGHT IN THE OCEAN  ONO ABE
20968,A MARBLE TABLE WITH WHITE PLATE HOLDING A PIZZA,A MARBLE TABLE WITH A WHITE PLATE HOLDING A PIZZA
20969,A WHOLE PIZZA ON A WHITE PLATE ON A TABLE,A WHOLE PIZZA ON A WHITE PLATE ON A TABLE
20970,A TABLE IS SET WITH PIZZA AND BEER AND A SALAD,A TABLE IS SET WITH PIZZA A BEER AND A SALAD
20971,A BEER SITS UNTOUCHED ON A TABLE WITH OTHER FOOD,A BEER SITS UNTOUCHED ON A TABLE WITH OTHER FOOD
20972,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A GLASS OF BEER,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A PLASSIC BEER
20973,PEOPLE GETTING ON A PUBLIC BUS AT NIGHT,PEOPLE GETTING ON A PUBLIC BUS AT NIGHT
20974,A BUS STOPPED AT A CURB TO ALLOW PEOPLE TO BOARD THE BUS,A BUS STOPPED AT A CURB TO ALLODGEAN ELTY WOODET BUS
20975,A BUS IS STOPPED ON A DARK ROAD,BUS IS STOPPED ON THE DARK WOD ROAD
20976,CITY BUS STOPPED TAKING ON PASSENGERS AT NIGHT,CITY BUS STOPPED MAKING ON PASSENGERS AT NIGHT
20977,A MAN STANDS BESIDE A BUS IN A SNOWY FOREST AT NIGHT,A MAN STANDS BESIDE A BUS IN A SNOWY HORSE THAT MENIZI
20978,A BUS HAS THE TOP PART OF A VAN ATTACHED TO ITS ROOF,A BUS THAT HAS HE TOP PART OF THE VAN ATTACHED TO ITS TQE
20979,A BUS THAT IS SITTING IN THE GRASS NEAR A STREET,A BUS THAT IS SITTING ON THE GRASS NEAR A STREET
20980,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT
20981,A VAN IS ON THE ROOF OF A BUS OF THE SAME DOOR,A VAN IS ON THE ROOF OF A BUS OF THE SAME DRAER
20982,THIS IS A TRUCK AND A BUS ON A LAWN,THIS IS A TRUCK AND A BUS ON A WATR
20983,A MEAL OF BROCCOLI MEAT AND SAUCE ON A PLATE,A MEAL OF BROCCOLI AND BEATEN SAUCE ON A PLATE
20984,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE,A PLATE TOPPED WITH BROCCOLI AND VEGETABLE OVERED TABLE
20985,THE MEAL OF CHICKEN AND RICE HAS GREEN BROCOLLI WITH IT,THE VEAL OF CHICKEN AND RICE HAS GREEN BROCCOLI WITH IT
20986,A PLATE WITH FLOWER PRINT AND BROCCOLI ON IT,A PLATE WITH FLOWER CREADS AND BROCCOLI ON IT
20987,SOME GROSS ASS VEGETABLES THAT LOOK SLIMY AF,SOME GROCE ASS VEGETABLES THAT LOOKS LINDY AF
20988,A DOG HAS ITS FACE ON A LAPTOP COMPUTER,A DOG HAS ITS FACE ON A LAPTOP COMPUTER ON IT
20989,A PERSON AND THEIR DOG ARE BROWSING ON THE MAC BOOK,A PERSON AND THEIR DOG ARE BROWSING AT THE BACKGROUND
20990,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER
20991,A DOG RESTING ITS HEAD ON A LAPTOP KEYBOARD,A TOG RESTING ITS HEAD ON A LAPTOP KEYPOLE
20992,A DOG IS RESTING ITS HEAD ON A LAPTOP WHILE WATCHING THE SCREEN,A DOG IS RESTING HIS HEAD ON A LAPTOP WHILE WATCHING THE SCREEN
20993,A MAN IN A SUIT TOSSING A FRISBEE,A MAN IN A SUIT TOSSING A FRISBEE 
20994,THIS IS AN IMAGE OF A MAN TROWING A FRISBEE,THIS IS AN IMAGE OF A BAANA THROWING A FRISBEE
20995,TWO MEN ONE GETTING READY TO THROW A FREEBIE,TWO MEN ONE GETTING READY TO THROW A THREE PEOPE
20996,A MAN THROWING A WHITE FRISBEE IN A TREE COVERED PARK,A MAN THROWING A WHITE FRISBEE IN A STREET COVERED APARTMENT
20997,A YOUNG MAN PARTICIPATES IN A FRISBEE GAME,A YOUNG MAN PRACTICES A FRISBEE GAME OF
20998,A WOMAN WITH A HAT TIE AND STRIPED HALTER SMOKING A LONG CIGARETTE,A WOMAN WITH A HAT TIE AND TWO STRIPED WAWDER SMOKING HER WALL IN CIGARETTE
20999,A LADY THAT IS SMOKING SOMETHING AND HAS A LARGE HAT,A LADY THAT IS LOOKAN SOMETHING IN EZZA HAN A LAR OF CAT
21000,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILE,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILIN 
21001,A BLACK AND WHITE PHOTO OF A WOMAN SMOKING A CIGARETTE,A BLACK AND WHITE PHOTO OF A WOOMAN SMOKE IN TISIN A
21002,A WOMEN DRESSED IN A HAT AND TIE POSES FOR A PICTURE,A WOMAN DRESSED IN A HAT AND TIE POSES FOR A PICTURE
21003,A GIRAFFE STARING RIGHT INTO THE CAMERA,A GIRAFFE STARING RIGHT INTO THE FAREGRAND
21004,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO FENCE,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO A FENCE
21005,A BABY GIRAFFE AND A BABY ZEBRA STAND NEAR A GREEN HUT,A BABY GIRAFFE AND A BA ZEBRA IN E PAN NEAR A ZETENT
21006,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA
21007,A CLOSE UP OF A GIRAFFE WITH A ZEBRA IN THE BACKGROUND,A CLOSE UP OF E I WITH A ZEBRA IN THE BACKGROUND
21008,AN ADIDAS ADVERTISEMENT DEPICTS A MALE AND A FEMALE TENNIS PLAYER ON THE COURT,AN ADITIS ADVERTISEMENT DETICTS A MAINA FEMALE TENNIS PLAYER ON THE CLOOUR
21009,AN ADVERTISEMENT FOR TENNIS GEAR WITH TWO PLAYERS IN TENNIS STANCES,AN ADVERTISEMENT WITH TENNIS GEAR WITH TWO PLAYERS IN TENNIS TANCINS
21010,AN ADVERTISEMENT FOR ADIDAS SHOWING TWO TENNIS PLAYERS,AN ADVERTISEMENT FIRSY TIS ANSHOWN TWO TENNIS PLAYERS
21011,RETRO ADVERTISEMENT FOR ADIDAS FEATURING TWO TENNIS PLAYERS,RETRO ADVERTISEMENT FOR A DEDIS ENTURING TWO TENNIS PLAYERS
21012,AN AD FOR ADIDAS FEATURING A MAN AND WOMAN PLAYING TENNIS TOGETHER,AN AD RGDS FEATURING A MAN AND A WOMAN PLAYING TENNIS TAN E GAM
21013,A HERD OF SHEEP GRAZING IN A FIELD,A HERD OF SHEEP GRAZING ON THE FIELD IN  CENTE
21014,A FLOCK OF SHEEP SOME NUMBERED GRAZING IN A GRASS FIELD,A FLOCK OF SHEEP SOE NUMBERD GRAZING ON A GRASS FIELD
21015,MANY SHEEP GRAZING ON GRASS IN A FIELD,GREE SHEEP GRAZING ON A GRASS IN A FIELD
21016,A FLOCK OF SHEEP EATING GRASS IN A FIELD,A FLOCK OF SHEEP EATING A GRASS IN A FIELD
21017,A HERD OF SHEEP GRAZING ON A GREEN GRASS COVERED PIECE OF LAND NEXT TO A FOREST,A HERD OF SHEEP GRAZING ON A GRAY GRASS OVER CENTY LAY NEXT TO A FOREST
21018,TWO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD BEFORE THEM,TWO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD BEFORE THEM
21019,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING
21020,A TABLE TOPPED WITH A PLATE OF FOOD NEXT TO EATING UTENSILS,A TABLE TOPPED WITH DISPLATE OF FOOD NEXT TO EATING WITDEN SKILINGS
21021,TWO PEOPLE SITTING AT A TABLE EATING,TWO PEOPLE SITTING AT A TABLE FOODING
21022,A TABLE WITH THREE PLATES WITH FOOD AND A MAN AND A WOMAN BOTH HOLDING UTENSIL NEAR PLATES,A TABLE WITH THREE PLATES WORH FOOD AND A MAN AND A WOMAN HOLD HOLDING UTENSIL NEAR PLATES
21023,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A MAN RIDING A SKIS WHILE FLYING THROUGH THE AIR
21024,A MAN PERFORMING A TRICK IN THE AIR WITH A PAIR OF SKIS,A MAN PERFORMING A TICKINTHE AIR IN E PARING SKIS
21025,A SKIER ATTEMPTS A JUMP HON HIS SKIS,A SKIER ATTEMPTS A JUMP ON HIS SKIS
21026,AN ATHLETE IS THAT IN THE AIR DURING A SNOW SKI LONG JUMP,AN AIRPLOTE ITH IS BATHROOM WIT CINNR DOING A SNOWY TI LUNG JUP O
21027,A SKIER IN MID AIR AFTER A JUMP,A SKIER IN MID AIR AFTER A JUMP
21028,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFBOARD
21029,A BODY OF WATER THAT HAS A GUY SURFING ON IT,A LODGE OF WATER THAT HAS A GUY SURFING ON IT
21030,A PERSON ON A SURFBOARD RIDING THE WAVES,A PERSON ON A SURFBOARD RIDING A WAVE
21031,A SURFER RIDING THROUGH A BARREL ON A WAVE,A SURFER RIDING THROUGH AN AIR ON A WAVE
21032,THE PERSON IS RIDING THE WAVES IN THE WATER,A PERSON IS RIDING A WAY PERSN AL WALK
21033,A TALL CHURCH TOWER WITH A CLOCK AT THE TOP,A TALL CHURCH TOWER WITH A CLOCK AND A TOP
21034,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING,A CLOCK IS AT THE TOP OF A HOTELL BRICK BUILDING
21035,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING
21036,A BIG BRICK BUILDING WITH A CLOCK AT THE TOP,A BIG BRICK BUILDING WITH THE CLOCK OF THE TOPI
21037,A CLOCK TOWER MADE OF BRICK WITH VINES GROWING UP ONE SIDE,A CLOCK TOWER MADE OF BRICK HAS GUNS GROWING UP ONE SIDE
21038,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL GAME,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL GAME
21039,THE BASKETBALL GAME IS PLAYED BY TEAMS IN WHITE OR BLUE UNIFORMS,THE BASKETBALL GAME IS PRAYED BY TEAMS IN WHITE OPEN VEDIN OT
21040,SEVERAL BASKETBALL PLAYERS IN THE MIDDLE OF A GAME,SEVERAL BASKETBALL PLAYERS TO FULLY OTHER BASEMENT
21041,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL GAME,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL CAM
21042,A GROUP OF YOUNG MEN PLAYING A GAME OF BASKETBALL,A GROUP OF YOUNG MEN HARDING A IM IN THE BACKGROUND
21043,THERE IS A FIRE HYDRANT NEXT TO A RED SIGN,THERE IS A FIRE HYDRANT NEXT TO A RED SID
21044,A YELLOW FIRE HYDRANT BY A WALL AND A SIGN,A YELLOW FIRE HYDRANT BIRE LOE ON A SIDE
21045,A FIRE HYDRANT AND A STREET SIGN ARE ON THE SIDE OF A STREET,A FIRE HYDRANT AND A STREET SIGN ON THE SIDE OF A STREET
21046,A FIRE HYDRANT ON THE SIDE OF A ROAD,A FIRE HYDRANT ON THE SIDE OF A ROAD
21047,A STREET SIGN AND FIRE HYDRANT SIT NEXT TO A SIDEWALK,A STREET SIGN AND FIRE HYDRANT SITS NEXT TO A SIDEWALK
21048,THE TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER,TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER
21049,TWO DOGS AND A FRISBEE FROLICKING ON GREEN GRASS,TWO DOGS AT A PICWI PARTIN ON ONTOA CRAK
21050,TWO DOGS IN A GRASSY FIELD WITH ONE DOG HOLDING AN ORANGE DISC,TWO DOGS IN A GRASSY FIELD WITH LUNCO  DOGS HOLDING ONAN ALARGDIS
21051,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE
21052,TWO DOGS WHO ARE PLAYING WITH A FRISBEE,TWO DOGS WHO ARE PLAYING WITH A FRISBEE
21053,A PLATE OF VEGETABLES CHICKEN AND WHITE RICE,A PLATE OF VEGGEO BESE I CITANS AND WHITE RASTAURAT
21054,A PLATE OF FOOD AND A DRINK ON A TABLE,A PLATE OF FOOD AND DRINK ON A TABLE
21055,THE FOOD IS PREPARED ON THE DISH ON THE TABLE,THE BOAT IS PREPARED ON THE DISH ON THE TABLE
21056,A DINNER PLATE THAT HAS WHITE STEAMED RICE WITH STIR FRY VEGETABLES AND CHICKEN,TENNIS WATES AHAD WHET TOO RITS WIT STIR TITE NEFT TO BEDINTERHIR
21057,A CHICKEN MEAL WITH CARROTS BROCCOLI AND RICE,A CHICKEN MEADLE WITH CARROTS BROCCOLI AND RIOS 
21058,A WOODEN CUTTING BOARD A KNIFE SOME CARROTS AND ONIONS,A WOMEN CUTTING BOARD A KNIFE TEDE HILLET AND UNLIKD I
21059,TWO HALVES OF AN ONION AND A CARROT POSITIONED TO REPRESENT EITHER A GOOFY FACE OR MALE GENETALIA,TWO HAS AN ONIONS AND A CARROT POSITIONED REPRESENT EUROPOFY VASE OVE MAL GENIT AREA
21060,AN ASSORTMENT OF VEGETABLES MADE INTO AN INTERESTING SHAPE,AN ASSORTMENT OF VEGETABLES MADE BETWEEN PINK AND SPRON ASHIRS
21061,ORANGES AND ONIONS SHAPED TO LOOK LIKE A PERSONS FACE,ORANGES AND RIBIMONS ASE TO LOOK EGETATION PATE
21062,A BROWN WOODEN TABLE WITH A BLOCK OF CHEESE WITH A CARROT AND TWO ONION BALLS,A BROWN WOODEN TABLE WITH A BUNC OF TWA NEXT OT E TOILET AND CONTANIENS AND TWO INME DALLS
21063,A GIRAFFE IS HALF WAY BETWEEN SITTING AND STANDING WHILE ANOTHER GIRAFFE LOOKS ON FROM BEHIND SOME SHRUBS,A GIRAFFE IS HAPPILY BETWEEN HITTING A TWIN WHILE ANOTHER GIRAFFE LOOKS ON TO THEHARNESS TO SHRUBS
21064,TWO GIRAFFES IN THE TREES ONE STANDING UP,TWO GIRAFFES IN A TREE ONE STANDING OUT
21065,ONE GIRAFFE IS CROUCHED DOWN WHILE ANOTHER PEERS OUT OF THE SHRUBBERY,A GIRAFFE IS CROUCHED DOWN WHILE A MAD PIERS OUT OF THE SUBBAY
21066,GIRAFFE TRYING TO STAND UP AFTER SITTING IN THE GRASS,A ROWN IAN STAND UP AFTER SITTING IN THE GRASS
21067,A PHOTO OF A GIRAFFE GETTING UP OFF THE GROUND,A POSO OF A GIRAFFE STANDING ON A HOSTY GROUND
21068,A HOTDOG FRIES AND A DRINK SIT ON A TABLE BESIDE A BOOK,A HOTDOG FIRS AND A DRINK SITTING ON A TABLE BESIDE A BOOK
21069,A CLOSE UP OF A PAPER BOX HOLDING HOT DOGS AND FRENCH FRIES,A CLOSE UP OF A BAKER BOX HOLDING HOT DOGS AND BENCHIES
21070,TWO BOXES OF TAKEOUT FOOD ARE SITTING ON A PARK BENCH,TWO BOXES OF TAKEOUT FOOD ARE SITTING ON A PARK BENCH
21071,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT
21072,BOXED HOTDOG FRIES AND A DRINK ARE SET OUT FOR DAYTIME READING,BOX OF HOTDOGS FRIES AND A DRINK ARE SET OUT FOR ATN
21073,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD
21074,AN ELEPHANT THAT IS PUTTING ITS TRUNK OVER A FENCE,AN ELEPHANT THAT IS COOKING ITS TRUCK OVER A FENCE
21075,A ELEPHANT REACHING OUT WITH SOME THING WITH ITS NOSE,A ELEPHANT LEACHING OUT WITH SOME SIN AND LOKED MISE
21076,THE ADULT ELEPHANT IS STRETCHING ITS LONG TRUNK OVER THE FENCE,THE ADULT ELEPHANT ISTRICKING ITS LONG BRUNT OVER THE FENCE
21077,SOME VERY CUTE BIG ELEPHANTS BY SOME PEOPLE,SOME BAR UTE WITH ELEPHANTS BY A SURFING POLE
21078,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH
21079,A GROUP OF PEOPLE RIDING HORSES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLE RIDING HORSES ON TOP OF A SANDY BEACH
21080,A PICTURE TAKEN FROM A DISTANCE OF PEOPLE RIDING HORSES AT THE BEACH,A PICTURE TAKEN FROM A DISTANCE OF PEOPLE RIDING HORSES AT THE BEACH
21081,A DISTANT SHOT OF PEOPLE RIDING HORSES ON THE BEACH,A DISTANCE SHOT OF PEOPLE RIDING HORSES ON THE BEACH
21082,A GROUP OF PEOPLE ON HORSES ON A BEACH,A GROUP OF PEOPLE ON HORSES ON A BEACH
21083,A RED BUS SITTING ON THE SIDE OF A ROAD,A RED BUS SITTING ON THE SIDE OF A ROAD O E CANEA
21084,A RED BUS PARKED ON A STREET WITH ANOTHER VEHICLE PARKED NEARBY,A RED BENS PARKED ON A STREET AND ALOTHER VEHICLE PARKE T BEA LINE
21085,A PUBLIC TRANSIT BUS ON A CITY STREET, A PUBLIC TRANSIT BUS ON A CITY STREET
21086,RED BUS PARKED ON STREET NEAR STONE STEPS,RED BUS PARKED IN AWN STREET NEAR STONE STEPS
21087,A BUS IN CHINA IS PARKED ALONG A CURB,A BUS IN CHINA IS PARKED ALONG A CURB
21088,AN ORANGE CAT SITTING ON TOP OF A TABLE,AN ORANGE CAT SITTING ON TOP OF A TABLE
21089,THE CAT IS PERCHED ON THE EDGE OF THE BED,THE CAT IS PERCHED ON THE EDGE OF THE BED
21090,AN ORANGE CAT ABOUT TO JUMP ONTO A TILE FLOOR FROM A BED,AN ORANGE CAT ABOUT TO JUMP ATO A TILE FLOOR FRONT OF BAG
21091,AN ORANGE CAT PLAYING ON THE BED SHEETS,AN ORANGE CAT LAYING ON A RED SEET SENE
21092,A CAT LEANING OFF OF A BED LOOKING AT THE FLOOR,A CAT LEANING OUT F A BAD LEKING UP A JAR
21093,THREE PEOPLE PLAYING BALL GAME ON SANDY GROUND,THREE PEOPLE PLAY BALL GAME ARE STANDING GOROUT AT THE ETE
21094,3 PEOPLE IN A DIRT FIELD PLAYING SOCCER,THREE PEOPLE IN A DIRT FIELD PLAYING SOCCER GAM
21095,THREE PEOPLE ARE PLAYING WITH A RED KICK BALL,THREE PEOPLE ARE PLAYING WITH O RED DRAKE BALL
21096,THREE PEOPLE ARE KICKING AROUND AN ORANGE BALL,THREE PEOPLE ARE KICKING AROUND AND ONS VALIT
21097,A COUPLE OF PEOPLE ARE KICKING A BALL IN A FIELD,A COUPLE OF PEOPLE ARE KICKING A BALL IN TOLECA
21098,A MAN POSING FOR A PICTURE IN A KITCHEN,A MAN POSING FOR A PICTURE IN A KITCHEN
21099,THERE IS A MAN STANDING IN THE KITCHEN,THERE IS A MAN STANDING IN THE KITCHEN COUNTER
21100,THERE IS A MAN STANDING NEXT TO THE KITCHEN COUNTER,THERE IS A MAN STANDING NEX WITH A KITCHEN HOLNTER IN I
21101,A PERSON THAT IS STANDING IN A KITCHEN NEXT TO A ICEBOX,A PERSON THAT IS SITTING IN A KITCHEN EXT TO ANICE POTS
21102,A PERSON STANDING NEAR A STOVE IN A KITCHEN,A PERSON STANDING NEAR A STOVE IN A KITCHEN
21103,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN
21104,A RED FIRE HYDRANT SITTING ON A PATCH OF GREEN GRASS,A RED FIRE HYDRANT SITTING ON A PATCH OF GREEN GRASS
21105,A SIDEWALK GRASS MEDIAN WITH A STREET SIGN AND A FIRE HYDRANT,A SIDEWALK GRASS CMEDIAM WITH A STREET SIGN AND A FIRE HYDRANT
21106,RED FIRE HYDRANT ON A CURB BY A STREET,RED FIRE HYDRANT ON A CURB BY A STREET ANETER
21107,PATCHY LAWN A ROAD SIGN AND A FIRE HYDRANT,TATUE BALLER AROSE SIIKIN FIRE HYDRAN
21108,A MAN EATING CRUST SITTING BY A TABLE,A MAN EATING CRUST SITTING BY A TABLE
21109,A MAN SITTING AT A TABLE EATING SOME FOOD,A MAN SITTING AT A TABLE EATING SOME FOOD
21110,A MAN SITTING AT A TABLE EATING FOOD FROM A PLATE,A MAN SITTING AT A TABLE EATING FEESE AT A PLATE
21111,A MAN IS EATING SOME FOOD AT A TABLE,A MAN IS EATING SOME FOOD AT A TABLE
21112,A MAN WITH A BITE OF PIZZA FROM A PLATE,A MAN WITH A BITE OF PIZZA FROM A PLANTE
21113,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK
21114,A GROUP OF PEOPLE WAIT TO CROSS AN INTERSECTION,A GROUP OF PEOPLE WAIT TO GRASS AN INTERSECTION
21115,A GROUP OF MEN WALKING ACROSS THE STREET,A GROUP OF MEN WALKING ACROSS THE STREET
21116,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF THE ROAD,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF A ROAD
21117,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION
21118,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK
21119,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES
21120,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRUNK,AN ELEPHANT WEARING A ADDLE HODS LEAVES IN ITS TRACK
21121,AN ELEPHANT WITH A SADDLE EATS SOME FOOD,AN ELEPHANT WITH A SADDLE EATS AT THE BEAC
21122,AN ELEPHANT IS SHOWN WEARING A PLATFORM FOR RIDING,AN ELEPHANT IS SHOWN WEARING A PLATFORM WIT RIDING
21123,AN ORANGE IS SITTING ON TOP OF A BENCH,AN ELEVINJE SITTING ON COUCH OF A BUSH
21124,A RIPE TANGERINE ATOP A WORN WOODEN PICNIC TABLE,A RIGHT TNSURV HAS ATOPPE WORN WOODEN PISMICTA SOMTING
21125,AN ORANGE IS SITTING BY ITSELF ON THE BENCH,AN ORANGEIS SITTING BY ITSELF ON THE BENCH
21126,AN ORANGE ON THE MIDDLE OF A PARK BENCH,AN ORANGE ON THE MIDDLE OF A PARK BENCH
21127,AN ORANGE SITTING ON TOP OF A WOODEN TABLE,AN ORANGE SITTING ON TOP OF A GROEEN TABLE
21128,A BUNCH OF FOOD IS ON SALE AT A MARKET,A BUNCH OF FOOD IS ON SALE AT A MARKET
21129,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK IN A UTER
21130,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SELLING HIS FRUIT,AN INDIAN WOMAN AT A BENCH IN FRONT OF A MAN SETTING I PORCN
21131,A WOMAN STANDING IN FRONT OF A FRUIT STAND,A WOMAN STANDING IN FRONT OF A FRUIT STAND
21132,A MAN AT A FRUIT STAND WITH A WOMAN BESIDE HIM,A MAN AS A PERSON STAND WITH A WOMAN IN BESIDE HIM
21133,A MAN IS USING HIS BOARD TO SURF A WAVE,A MAN IS USING HIS BOARD TO SURF A WAY AGIN
21134,A PERSON WITH A SURFBOARD IN A ROOM,A PERSON WITH A SURFBOARD OUG THE WIDE
21135,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN
21136,A MAN RIDING A WAVE ON A SURFBOARD AT THE BEACH,A MAN RIDING A WAVE ON A SURFBOARD AT A WEAVE
21137,A MAN IS ON A SURFBOARD RIDING A WAVE,A MAN HAT IS ON A SURFBOARD RIDING ON THE WAVE
21138,TWO OLD PEOPLE IN MOTION WHILE PLAYING A WII,TWO OLD ZEBRAS IN MOTION WHILE PLAYING A WIIA
21139,SOME PEOPLE ARE ENJOYING THEMSELVES PLAYING GAME,SOME PEOPLE ARE ENJOYING THEMSELVES PLYING A BUILDING
21140,AN ELDERLY MAN AND WOMAN PLAYING ON A NINTENDO WII,AN ELDERLY MAN AND WOMAN PLAYING ON TINTENDO WII
21141,VIDEO GAMES ARE FUN FOR PEOPLE OF ALL AGES,VIDEO GAMES ARE HUN FOR GREOPLE OF ALL AGES
21142,TWO ELDERLY PEOPLE ARE PLAYING AN INTERACTIVE VIDEO GAME,TWO ELDERLY PEOPLE ARE PLAYING WITH INTERAFTS IVE VIDEOOQUIPEMENT
21143,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS
21144,THE YOUNG CHILD IS STANDING BESIDE TWO SOCCER BALLS,THE YOUNG CHILD IS STANDING BESIDES TWO SOCCER BALLS
21145,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD
21146,A LITTLE GIRL IS STANDING OUTSIDE WITH A SOCCER BALL,A LITTLE GIRL IS STANDING OUTSIDE OF A SOCCER BALLLL
21147,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS IN FRONT OF HER,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS ON FRONT OF A CURT
21148,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS
21149,BATHROOM TUB WITH CHILDRENS TOYS AND BOOKS ON FLOOR AND TUB,BATHROOM TUBED WITH CHILDRENS OILEGS AND BOOKS ON FLOOR AND CLAUSER
21150,A BATHROOM WITH TOYS AND BOOKS FOR YOUNG CHILDREN, BATHROOM WITH FLOORS AND BONK STELANITUTE ABOCON
21151,A CUP SITS ON THE EDGE OF A WHITE TUB IN A BATHROOM,A CUP SITS ON THE EDGE OF A WHITE CEB IN GRASS
