Index,Reference,Hypothesis
18361,A CAMERA IS SHOWN VIEWING 3 CUPCAKES ONE OF WHICH IS BEING TOUCHED,A SAMERA IS SHOWN BEING THREE CUPCAKES ONE OF WHICH IS BEING TARKED CHOPE AET
18362,GROUP OF DECORATED CUPCAKES BEING FILMED ON CAMERA,GROUP OF DECORATED CUPCAKE VEARY FOO EATEN O PANGA
18363,A CAMERA SHOWING A PICTURE OF SOMEONE TOUCHING A CUPCAKE,A CAMERA SHOWING A PICTURE OF SOMEONE COUCHING A PECKTICANE
18364,A BATHROOM WITH A GLASS SHOWER DOOR A TOILET AND A TOWEL HANDLE,A BATHROOM WITH A GLASSES SHOWER DOOR AD TOILET AND TOWELHIT
18365,THERE IS A BATHROOM WITH TILE FLOORS AND TILE WALLS,THERE IS A BATHROOM WITH TOWEL DOORS AND TILE WALLS
18366,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SHOWER,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SHOWER LANT
18367,A SMALL BATHROOM WITH A SHOWER AND A TOILET,A SMALL BATHROOM WITH A SHOWER AND HOLDING A RIVER
18368,A BATHROOM WITH A WALK IN SHOWER AND TOILET,A BATHROOM WITH A WALL AND A SHOWER AND TOIBLE
18369,A BEDROOM WITH LARGE WINDOWS A CEILING FAN AND AN UNMADE BED,A BEDROOM WITH LARGE WINDOWS IS SWITTING ON A RONP AND EING MADE BEDING OOR
18370,A SLIGHTLY MADEMESSY BED AGAINST THE CORNER IN A WHITE ROOM,A SLIGHTLY MADE MESSY BED AGAINST THE CORNER IN A WHITE ROOM
18371,A WHITE BED SITTING IN THE CORNER OF A ROOM NEXT TO WINDOWS,A WHITE BED SITTING IN THE CORNER OF A WOOD LIX O PASE
18372,AN UNMADE BED WITH PILLOWS AND A DECORATIVE HEAD BOARD,AN UNMADE BED WITH PILLOWS ON  ADJUSTIN IS BEDWOND
18373,THE UNMADE BED HAS THREE PILLOWS ON IT,THE INMADE BED HAS THREE PILLOWS ON IT
18374,A MAN LOOKING AT MOTORCYCLES IN A FIELD,A MAN LOOKING AT MOTORCYCLES ON A FEELER
18375,A CLOSE UP OF SOME MOTORCYCLES PARKED ON A GRASSY FIELD,A CLOSE UP OF SOME MOTORCYCLES PARKED ON A MANSY FIELD
18376,A MAN LOOKS AT A MOTORCYCLE AMONGST OTHERS IN A FIELD,A MAN LOOKS AT A MOTORCYCLE AND LOKS OF A TARN LD
18377,MANY MOTORCYCLES ARE PARKED IN THE GROUNDA MIDDLE AGED PERSON STANDING NEAR A BIKE,MANY MOTORCYCLE ARE PARKED ON THE GROUND NEITHER A PERSON STANDING NEAR THE BACK BHOND
18378,A COUPLE OF MOTORCYCLES PARKED NEXT TO EACH OTHER,A COUPLE OF MOTORCYCLES PARKED NEXT TO EACH OTHER
18379,A GROUP OF GIRAFFES DRINK WATER IN THE WILDERNESS,A GROUP OF GIRAFFES DRINK WATER IN THE WILDERNESS
18380,SEVERAL GIRAFFES AND ZEBRAS WALKING IN A DIRT FIELD,SEVERAL GIRAFFES AND ZEBRAS WALKING IN A DIRT FIELD
18381,A FAMILY OF GIRAFFES BY A FEW ZEBRAS AND A GAZELLE,A FAMILY OF GIRAFFES BIGT A FEW ZEBRAS IN A GAZAFFE
18382,GIRAFFE AND ZEBRA GRAZING IN A FIELD NEXT TO PLANTS,GIRAFFE AND ZEBRAS GRAZING IN A FIELD NEXT TO PLAN SART
18383,A GROUP OF ZEBRAS AND GIRAFFES BY A WATER HOLE,A GROUP OF ZEBRAS AND GIRAFFES BY AN OTERFILD
18384,OLD STYLE BUS AND TROLLEY GOING DOWN A MODERN STREET,O STYLL BUS AND TROLLEY GULING DOWN A WATER THE STREET 
18385,THERE IS A OLD BUS THAT IS NEXT TO A TROLLY ON THE STREET,THERE IS AN OLD BUS THAT IS NEXT TO A TROLLEY ON THE STREET
18386,AN OLD BUS AND A TROLLEY CAR GOING DOWN THE ROAD,AN OLD BUS AND A TROLLEY CAR GOING DOWN THE ROAD
18387,TWO BUSES IN CITY WITH OTHER CARS AND TREES,TWO BUSES IN THE CITY WITH OTHER POLES AND TREES
18388,SEVERAL VEHICLES PROVIDING GROUND TRANSPORTATION ARE SHOWN IN THE PHOTO STREETCAR TOURBUS CLASSIC CAR AND FAMILY CARS,SEVERAL VEHICLES PROVIDING THE GROUND TRASPETATION PARKED SHOWN IN THE PRODUST IT STREET CAR AN DOOR BISES PLASSIC ON AND FAMWY CLASS
18389,A CAT SITTING ON THE HOOD OF A CAR,A CAT SITTING ON THE HOOD OF A CAR
18390,THE CAT IS LAYING ON THE HOOD OF THE CAR,A CAT IS LAYING ON THE HEAD OF THE CA
18391,STARTLED CAT LYING ON THE WINDSHIELD OF A CAR,STARTLED CAT LAYING ON A WOODEN CHAIRD ON CAR
18392,A CAT LAYING ON A WHITE CAR OUTSIDE,A CAT LAYING ON A WHITE CAR OUTSIDE
18393,A BLACK AND WHITE CAT LAYS ON THE HOOD OF A CAR,A BLACK AND WHITE CAT LAYS ON THE INPRONT OF A CAR
18394,A MAN KNEELS ON THE BEACH PREPARING A KITE,A MAN KNEELS ON THE BENCH PREPARING A KITE PON
18395,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH,A MAN PREPARES TO FLY HIS KITE ON A SANDY BEACH
18396,A MAN FIXING A KITE ON THE BEACH,A MAN FIXING A KITE ON A BEACH
18397,A YOUNG MAN ON THE BEACH ASSEMBLING A KITE,A YOUNG MAN AT THE INCESTLY A KITE
18398,A MAN IN BLUE SHORTS PUTTING TOGETHER A BLUE AND PURPLE KITE ON A BLUE TOWEL AT THE BEACH,A MAN IN BLUE SHORTS PUTTING TOGETHER NEAR THE RURPLE KITE IN FRONT OF HIM CMILD OF THE BEACH
18399,TWO GIRAFFES STAND TOGETHER NEAR ROCKS AND A BUILDING,TWO GIRAFFES PAINTE THE LAN NER BUK IN THE BLU
18400,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING,TWO GIRAFFES STANDING OUTSIDE NEAR A BUILDING
18401,TWO GIRAFFES ARE STANDING NEXT TO A BUILDING,TWO GIRAFFES ARE STANDING NEXT TO A BUILDING
18402,TWO LARGE GIRAFFES INSIDE A FENCED AREA STAND TOGETHER NEAR MANY ROCKS,TWO LARGE GIRAFFES INSIDE THE FENCED AREA STAND TOGETHER NEAR MANY ROCKS
18403,ADULT GIRAFFE STANDING NEXT TO YOUNG ONE BY THE BUILDING,STULFED GIRAFFE STANDING NEXT TO A RUNWAY BY THE BUILDING
18404,LUGGAGE AND COATS LINED UP AT PORTABLE TABLES,LUGGAGE AND COOTS LINED UP UP HOLDED TETILES
18405,A TABLE TOPPED WITH BAGS OF LUGGAGE AND PURSES,A TABLE TOPPED WITH VARIED LUGGAGE INTERESTING COTERS
18406,STANDING SUIT CASES BEING STORED IN A ROOM,STANDING SUITCASES BEING STORED IN A ROOM
18407,SEVERAL SUITCASES ON WHEELS LEANING UP AGAINST ONE LONG TABLE WITH CHAIRS,SEVERAL SUITCASES ON WHEELS LEANING UP AGAINST ONE LONG TABLE WITH CHAIRS
18408,A TABLE HAS SUITCASES LEANING ON IT AND CLOTHES ON TOP,A TABLE HAS SUITCASES LEANING ON IT IN CLOTHES ON TOP
18409,A PAIR OF BLACK HANDLED SCISSORS REST ON A ROLL OF CLEAR PACKING TAPE,A PAIR OF BLACK ANI CUES REPONA ROWL OF BEARDS ACOMETING TO I
18410,SCISSORS ARE RESTING ON A ROLL OF CLEAR TAPE,SCISSORS ARE RESTING ON A ROLL IN A TABE
18411,A PAIR OF BLACK SCISSORS AND A ROLL OF TAPE,A PAIR OF BLACK SCISSLOSTED ON A MOWL OFE TABLE
18412,A PAIR OF BLACK SCISSORS SITTING ON A ROLE OF TAPE,A PAIR OF BLACK SCISSORS SITTING ON A DOLET PANK
18413,A PAIR OF BLACK HANDLED SCISSORS LYING ON A ROLL OF TAPE,A PAIR OF BLAT CAND OF SCISSORS LYING ON A ROLL OF PINKE
18414,A HOTEL ROOM WITH A BED AND A CHAIR AND WHITE WALLS,A COMPETED ROOM WITH A BED AND A CHAIR AND HOUSEHOLL
18415,A KING BEAD AND CHAIR WITH LAMPS IN A HOTEL ROOM,A SIN ANWEED AND CHAIR WITH LAMP AND A ROOM HELDAY
18416,A WHITE BED IN A BEDROOM NEXT TO A TABLE ON A LAMP,A WHITE BED INAGESIT NEXT TO A TABLE ON A LAMP
18417,A HOTEL ROOM WITH ONE BED AND BLUE CHAIR,A HOTEL ROOM WITH ONE BED AND BLUE CHAIR
18418,A BED IN A HOTEL IS CARRYING SHEETS AND PILLOWS AS IT SIT NEXT TO A LAMP,A BED IN A HOTEL IS CARRYING SHEETS AND PILLOWS AS IT SIT NEXT TO A BOWNROMWAT
18419,A TRAIN AS IT TRAVELS DOWN THE TRACKS OVER A BRIDGE,A TEN TAT COBBES TRAIN PASS A RRICKWAY
18420,A SUBWAY TRAIN THAT IS PASSING OVER A TRAIN BRIDGE,A SUBWAY TRAIN THAT IS PASSING OVER A TRAINING BRIDGE
18421,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN ON THE TRACKS ONTO AN ELEVATED BRIDGE
18422,A COLORFUL TRAIN GOING ALONG AN ELEVATED TRACK,A COLORFUL TRAIN POLIN ALONG AN ELEVATED TRACK
18423,A TRAIN RIDES ON A BRIDGE PAST A BUILDING,A TRAIN RIDES DON A BRIDGE PAST A BUILDING
18424,AN AREA OUTSIDE A DWELLING THAT HAS BEEN FLOODED WITH STANDING WATER AND TRASH PILED UP,A A OUTSIDED ROWL NHAT HAS BEEN FLOODED WITH STANDING WATER AND TRASH PILE ABOVE IT
18425,AN ABANDONED REFRIGERATOR NEXT TO A BUILDING WITH A WINDOW,AN ABANDONED REFRIGERATOR NEXT TO A BUILDING WITH A WINDOW
18426,THE GARAGE IS LITTERED WITH GARBAGE ON THE FLOOR,A GARAGE IS LITTERED WITH GARBAGE UNP TA BOWD
18427,A REFRIGERATOR ON A PATIO FLOODED WITH WATER BEVERAGE CANS AND A BEER BOTTLE,A REFRIGERATOR ON A PATIO FLOODED WITH WATER BEVERAGE CANS AND A BEER BOTTLE
18428,A DIRTY FRIDGE STANDING IN THE MIDDLE OF A PATIO,A DIRTY FRIDGE STANDING IN THE MIDDLE OF A PATI
18429,A COLORFUL TRAIN SITS ON THE TRACKS IN THE SUNSHINE,A COLORFUL TRAIN SITS ON THE TRACKS IN THE SUNSHINE
18430,A LONG TRAIN FILLED WITH NOTHING BUT CABOOSES,A LONG TRAIN FILLED WITH NOTHING BUT I ANDUSES
18431,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE YELLING TRAIN ON A STEEL TRACK
18432,COLORFUL TRAIN CARS ARE ON THE TRACK NEXT TO SOME GRASS,MULTIFULE TRAIN CARS ARE ON THE TRACK NEXT TO SOME GRASSY TAES
18433,A ROW OF TRAIN COLORS OF VARIOUS COLORS NEXT TO TREES,A ROW OF TRAIN COLORS WITH VARIOUS COLORS ANIN  ONVECTO TREES
18434,A PARKED RED MOTORCYCLE A FENCE AND SOME TREES,A PARKED RED MOTORCYCLE A FENCE AND SOME TREES
18435,A MOTOR BIKE IS PARKED NEXT TO A SANDY AREA,A MOTORCYCLE IS LARGE AND A TELIST RACK IN IN ERIVER
18436,A MOTORCYCLE IS SITTING NEXT TO A BEACH,A MOTORCYCLE IS SITTING NEXT TO A BIGE
18437,A MOTORCYCLE PARKED NEAR A FENCE BY A BEACH,A MOTORCYCLE PARKED NEAR A FENCE BY A BEACH
18438,A MOTORCYCLE PARKED ON THE ROAD IN A DESERT,A MOTORCYCLE PARKED ON THE ROAD IN A BISEATION
18439,A TENNIS PLAYER IS SERVING A TENNIS BALL,A TENNIS PLAYER IS SERVING A TENNIS BALL
18440,PROFESSIONAL TENNIS PLAYER ON CLAY SERVING THE BALL,PROFESSIONAL TENNIS PLAYER ON A PLAY SERVING THE BALL
18441,A TENNIS PLAYER GET READY TO SERVE THE BALL,A TENNIS PLAYER GET READY TO SERVE THE BALL
18442,PLAYER ABOUT TO SERVE IN A TENNIS GAME ON A DIRT COURT,PLAYER ABOUT TO SERVE IN A TENNIS GAME ON A DIRT COURT
18443,A GUY THROWS A TENNIS BALL IN THE AIR TO HIT IT,A GUY THROWS A TENNIS BALL P IN THE AIR TO HIT A 
18444,A DELIVERY TRUCK TRAVELS ALONG THE ROAD BY A HILL SIDE,A DELIRY TRUCK TRAVELS ALONG THE ROAD BY A HILLSIDE
18445,A HUGE FED EX TRUCK WITH THREE DIFFERENT CONTAINERS THAT THE TRUCK IS PULLING,A HUGE FED EX TRUCK WITH THREE DIFFERENT CONTAINERS THAT THE TRUCK IS CULLING
18446,A SEMI TRUCK PULLING A CHAIN OF THREE TRAILERS,A SEMI TRUCK PULLING A CHING OF TREE TRAILS
18447,FEDEX TRUCK HAULING TWO EXTRA TRAILERS DRIVING THROUGH THE DESERT,FEDEX TRUCK GOING TO ELECTRIC TRAILER DRIVING THROUGH THE DESER
18448,A FEDEX TRUCK DRIVES IN FRONT OF HILLS,A FEDEX TRUCK DRIVES IN FRONT OF BUILDINGS
18449,A MAN STANDS ON A FISHING BOAT AS THE TIDE ROLLS IN FROM THE SHORE ON A DESOLATE BEACH,A MAN STANDS ON A FISHING BOAT AS THE TIE ROLLS IN FROM THE SHORE ON A DESOLATE BEACH
18450,A BLACK AND WHITE IMAGE OF TWO BOATS ON THE WATER IN BETWEEN TWO MOUNTAINS,A BLACK AND WHITE IMAGE OF TWO BOATS ON THE WATER AN BETWEEN TWO MOUNTAINS
18451,A MAN SANDING ON A BOAT NEXT TO A BEACH,A MAN SANDING ON A BOAT NEXT TO A BEACH
18452,SHOT OF A PERSON IN A WOODEN BOAT ON THE SHORE OF A BEACH,SHOT OF A PERSON IN A WOODEN BOAT ON THE SHORE ONTOP A BEACH
18453,A MAN STANDING IN A BOAT NEAR SHORE,A MAN STANDING IN A BOAT NEAR SHORE
18454,A WOODEN VASE WITH FLOWERS ON A TABLE,A LITTERY VASE WITH FLOWERS ON A TABLE
18455,THERE ARE PURPLE FLOWERS IN A WOODEN VASE,THERE ARE PURPLE FLOWERS IN A WOODEN VASE
18456,AN ASYMMETRICAL VASE WITH A HANDLE HOLDS A COUPLE PURPLE FLOWERS,AN ISSINWIGEABE VASE WITH A CANDLE HOD A PUBLEC AND MORBLE FLOWERS IN THE AD
18457,TWO PINK FLOWERS IN ODDLY SHAPED WOOD VASE,TWO PINK FLOWERS IN AN ABBLE SHAPED WOOD VASE
18458,TWO LARGE PURPLE FLOWERS ARE IN A LARGE VASE,TWO LARGE PURPLE FLOWERS ARE IN A LARGE VASE
18459,A SMALL GROUP OF COWS STANDING IN FRONT OF THE CAMERA,SMALL GROUP OF COWS STANDING IN FRONT OF THE CAMERA
18460,HERE IS A IMAGE OF AN ZOO ANIMALS,HERE IS A HELMET OF HAN ZOO ANIMALS
18461,A GROUP OF COWS STANDING IN THE GRASS,A GROUP OF TO COWS STANDING IN A BROSN VAL
18462,A HERD OF CATTLE STANDING NEXT TO A TREE TOGETHER,A HERD OF CATTLE STANDING NEXT TO A TREE TOCETHER
18463,A COW STARING INTO A CAMERA STANDING ON A FIELD,A COW STARING INTHO A OPEN FIL ON A RAC A A
18464,THERE ARE MANY DONUTS LAYED TO DRY ON A GRILL,THERE ARE MANY GENER GLAZEE LIE ON A GRILLNON TABLE
18465,A COUPLE DOZEN OF GLAZED DONUTS ON A WIRE RACK,A COUPLE OF GLAZED DONUTS FOM AND WIRE RACKS
18466,A RACK TOPPED WITH GLAZED DONUTS SITTING SIDE BY SIDE,A RAK TOPPED WITH GRAY DONUTS STAND INSIDE BY 
18467,A CLOSE UP OF A GRILL OF DOUGHNUTS,A CLOSE UP OF TOP OF PROL OF ORANGEC
18468,A BLACKAND WHITE PICTURE OF A RACK FULL OF DOUGHNUTS,A BLACK AND WHITE PICTURE OF A BAG FULL OF DONUTS
18469,TWO COMPUTERS SITTING ON TOP OF A DESK,TWO COMPUTERS SITTING ON TOP OF A DESK
18470,A DESKTOP WITH TWO COMPUTERS AND FRUIT ON IT,A DESK TOP WITH TWO COMPUTERS AND FRUIT ON IT
18471,A LAPTOP COMPUTER AND A DESKTOP COMPUTER ON A WHITE DESK,A LAPTOP COMPUTER AS ESTED TON COMPUTER AND A WHITE DUK
18472,A LAPTOP COMPUTER A KEYBOARD AND TWO MONITORS,A LAPTOP COMPUTER A KEYBOARD AND TWO MONITORS OITE
18473,A LAP TOP COMPUTER NEXT TO A COMPUTER MONITOR SITTING ON TOP OF A DESK,A LAPTOP COMPUTER NEXT TO A COMPUTER MONITOR SITTING ON TOP OF A DESK
18474,A COLORFUL SQUARE SHAPED PIZZA IN AN OVEN,A COLORFUL SQUARE SHAPED PIZZA IN AN OVEN TAB
18475,A CHEESY DISH SITS IN AN OVEN AND COOKS,A CHEESY DISH SITS IN AN OVEN POOT
18476,A PIZZA DISPLAYED IN AN OVEN WITH THE DOOR OPEN,A PIZZA DISPLAYED IN AN OVEN WITH THE DOOR OPEN
18477,A PIZZA BEING MADE WITHIN THE OVEN,A PIZZA BEING MADE WITHIN THE OVEN 
18478,A PAN THAT IS SITTING INSIDE OF A OVEN,A PAN THAT IS SITTING INSIDE OF AN OVEN
18479,FOUR DIFFERENT PHOTOS OF BANANAS AND BANANA HOLDERS,FOUR DIFFERENT PHOTOS OF BANANAS AND BANANA OLDEN ONIME
18480,A SERIES OF PHOTOS SHOWING A BANANA HOLDER,SERIES OF PHOTOS SHOWN OT A MANA HYDRANT
18481,THE VARIOUS PICTURES ARE FEATURING BANANAS AND HOLDERS,VARIOUS BIGTIES ARE FEATURING ANATA AND HOSES
18482,MULTIPLE SHOTS OF A BANANA AND A BANANA GUARD,MULTIPLE SHOTS OF A BANANA IN A BANANA GARD
18483,A COMPILATION PHOTO DEMONSTRATING HOW TO USE A BANANA STORAGE CONTAINER,A COMPELITION FORTHER DEMONSTRATING HOWE WITH BANANA STORE MAINTAINER
18484,TWO BIG STUFFED BEARS SITTING BEHIND A CHAINED FENCED,TWO BIG STUFFED BEARS SITTING BEHIND A CHAIN FENCE
18485,BIG STATUES OF TWO BEERS DRESSED IN CLOTHES OUTSIDE,BIG STATUES OF TWO BEARS DRESSED IN CLOTHE OUTSIDE E 
18486,A GIANT BEAR AND MOUSE ON DISPLAY AT THE MALL,A GIANT BEAR MOUNTS ON DISPLAY OF AMOT
18487,TWO TEDDY BEARS THAT ARE LARGE SITTING IN A SMALL GARDEN,TWO TEDDY BEARS THAT ARE IN LARGE SITTING IN A SMALL BODAY
18488,TWO TEDDY BEAR ON THE ARDEN WITH SOME DECORATIONS,TWO TIDDY BEAR IN LET URBAN WITH SOME DECORATIONS
18489,A LITTLE TEDDY BEAR DRESSED IN SOME BDSM GEAR AND CHAINS,A LITTLE TEDDY BEAR DRESSED IN A BV AS AN BEER AND CHAIN
18490,THE TEDDY BEAR IS ALL CHAINED UP ON THE BED,THE TEDDY BEAR IS ALL CHAINED UP ON THE BED
18491,A WHITE STUFFED BEAR IS DRESSED UP IN SOME GEAR,A WHITE STUFFED BEAR IS DRESSED UP IN SOME EAR
18492,A TEDDY BEAR DRESSED UP IN BONDAGE GEAR,A TEDDY BEAR DRESSED UP IN PONDIN FIGER
18493,A STUFFED BEAR THAT IS WEARING A MASK,A STUFFED BEAR THAT IS WAILING IN THE BRASK
18494,A PAIR OF ZEBRAS STAND TOGETHER AND EAT GRASS,A PAIR OF ZEBRAS STAND TOGETHER AND EET GROUND
18495,TWO ZEBRAS GRAZING TOGETHER IN A GRASSY AREA,TWO ZEBRAS GRAZING TOGETHER IN A GRASSY AREA
18496,A PAIR OF ZEBRA GRAZE NEAR A BARBED WIRE FENCE,A PAIR OF ZEBRA GRAZE NEAR A GROSS FIRE FENCE
18497,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER WHILE GRAZING ON GRASS,TWO BLACK AND WHITE ZEBRAS STANDING NEXT TO EACH OTHER WHORE GRAZING ON GRASS
18498,A COUPLE OF ZEBRAS GRAZE ON SOME GRASS,A COUPLE OF ZEBRAS GRAZE ON SOME GRASS
18499,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ON IT,A STREET SIGN WITH SIX DIFFERENT LOCATIONS ON IT
18500,STREET MARKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A FEW STORES,STREET MARKERS POINTING TO DIFFERENT LOCATIONS IN FRONT OF A FEW STORES
18501,A STREET SIGN SITTING ON THE SIDE OF A ROAD,A STREET SIGN SITTING ON THE SIDE ROAD
18502,NUMBER OF STREET SIGNS IN FRONT OF A BIG BUILDING,NUMBER WITH US A STREET SIGNS IN FRONT OF A BIG BUILDING
18503,STREET SIGNS GOING IN EVERY DIRECTION IN FRONT OF A YELLOW BUILDING,STREET SIGNS ORING IN IN THE DIRECTION IN FRONT OF A YELLOW BUILDING
18504,A GROUP OF GUYS PLAYING A GAME ON A FIELD,A GROUP OF GUYS PLAYING A GAME ON A FIELD
18505,MEN PLAYING SOCCER ON A FIELD AT DUSK,MEN PLAYING SOCCER ON A FIELD AT DUCKS
18506,SEVERAL MEN ARE PLAYING SPORTS ON A FIELD NEAR SOME TREES WALL BUS AND SEVERAL BUILDINGS IN THE BACKGROUND,SEVERAL MEN ARE PLAYING SPORTS ON TA FIELD WER SOI ALL BUS WINH SEVERAL BUILDINGS IN THE BACKGROUND
18507,PEOPLE PLAYING A GAME ON GREEN GRASS IN FRONT OF A BUILDING,PEOPLE PLAYING A GA ON GREEN GRASS IN FRONT OF A FIELD GAMING HAM
18508,A BUNCH OF KIDS ON A FIELD PLAY SOCCER,A BUNCH OF KIDS ON A FIELD TO PLAY SOCCER
18509,AN UP CLOSE SHOT OF A SEAGULL FLYING IN FRONT OF THE BEACH,AN UP CLOSE SHOT OF SEAGULL FLYING AN END OF THE BEACH
18510,A BIG BIRD THAT IS FLYING OVER SOME SAND,A BIG BIRD THAT IS FLYING OUT IR IN THE SAIND
18511,A BIRD THAT IS FLYING OVER THE SAND,A BIRD THAT IS FLYING OVER THE GRAND
18512,A WHITE BIRD IS FLYING OVER A BEACH,A WHITE BIRD IS FLYING OVER A BEACH
18513,A BIG WHITE SEAGULL FLIES OVER A BEACH,A BIG WHITE T SEA GULL FLIES OVER A BEACH
18514,BEDSIDE WITH LAMP LARGE BOUND BOOK AND HUMIDIFIER,BEDSIDE WITH AN LARGE BROWN CORTAIN BANCHAN A IREM
18515,A BOOK SITTING ON A BED WITH A LAMP NEXT TO IT,A BOOK SITTING ON A BED HIDING RMOR NEXT TO ITD
18516,A LAMP SHINING LIGHT ON A BED WITH A BOOK ON IT,A LAMP SHITING LIGHT ON A BED WITH A BOOK TILE ON E BED
18517,A LAMP SITTING NEXT TO A SMALL BED WITH A BOOK ON TOP OF IT,A LAMP SITTING NEXT TO A SMALL BEDD AND WOODEN TOP LIGHT
18518,A BEDROOM WITH A BOOK ON THE BED,A BEDROOM WITH A BOOK ON THE BED
18519,A VARIETY OF SIGNS POINT IN DIFFERENT DIRECTIONS,A VARIETY OF SIGNS POINT IN DIFFERENT DIRECTIONS
18520,FOUR SIGNS ARE STACKED TOGETHER UNDER TWO OTHERS,FOUR SIGNS ARE STACKED TOGETHER UNDER TWO LUGGHERS
18521,A STACK OF TRAFFIC SIGNS ON A POLE NEXT TO A STREET,A STACK OF TRAFFIC SIGNS ON A POLE AT TWO STREET
18522,MANY LARGE SIGNS STACKED UP ON A POLE,MANY LARGE SIGNS STACKED UP ON A POLE
18523,A BUNCH OF STREET SIGNS HANGING ON A POLE,A BUS TREET SIGN HANGING ON A POLE
18524,AN AIRPLANE FLYING HIGH IN THE SKY,AN AIRPLANE FLYING HIGH IN THE SKY
18525,A AIRPLANE THAT IS FLYING THROUGH THE SKY,A AIRPLANE THAT IS FLYING THROUGH THE SKY
18526,THE UNDERSIDE OF AN AIRPLANE TAKING OFF INTO THE CLOUDY SKY,THE UNDERSIDE OF AN AIRPLANE TAKING OFF INTO THE CLOUDY SKY
18527,A PLANE SOARS HUNDREDS OF FEET IN THE AIR,A PLANE SOARS HUNDREDS OF FEET IN THE AIR
18528,A BIG PLANE FLYING LOW ON A CLOUDY SKY,A BIG PLANE FLYING LOW ON A CLOUDY SKY
18529,MAN AND WOMAN IN THE KITCHEN OF A WHITE HOUSE,A MAN AND WOMAN IN A PICTEN OF A WHITEHOUSE
18530,THE WOMAN IS WORKING AT THE KITCHEN COUNTER,THE WOMAN IS WORKING AT THE KITCHEN COUNTER
18531,A WOMAN IN A BLUE DRESS SOME BLACK CHAIRS AND ANOTHER PERSON LOOKING IN AN OVEN,A WOMAN IN A BLUE DRESS AT SOME BLACK CHAIRS AND ANOTHER PERSON LOOKING IN AN ALVENDO
18532,A WOMAN STANDING IN A KITCHEN NEXT TO A TABLE,A WOMAN STANDING IN A KITCHEN NEXT TO A TABLE
18533,A COUPLE IS PREPARING FOOD IN THEIR WHITE KITCHEN,A COUPLE IS PREPARING FOOD IN A A WITE N KITCHEN
18534,A HERD OF CATTLE WALKING ACROSS A BEACH NEXT TO THE OCEAN,A HAIRD OF POTDLE WALKING ACROSS A BEACH INTO THE OCEAN
18535,FOUR COWS WALKING DOWN A SANDY BEACH NEAR THE WATER,FOUR COWS WALPING DOWN A SANDY BEACH NEAR THE WATER
18536,A GROUP OF COWS WALKING ON A BEACH AND PEOPLE AND A BOAT IN THE WATER,A GROUP OF COWS WALKING ON A BEACH AS PEOPLE IN A BOAT IN THE WATER
18537,COWS WALKING ALONG THE BEACH AND PEOPLE OUT IN THE WATER,COWS WALKING ALONG BEACH WIT IT PEOPLE OUT IN THE WATER
18538,A GROUP OF COWS WALKING DOWN A BEACH,A GROUP OF COWS WALKING DOWN A BEACH
18539,A LADY BENDING DOWN TO PUT HER HEAD ON A BASEBALL BAT,A LADY BENDING BAT WITH HER HEAD ON A BASEBALL BAT
18540,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME,A YOUNG LADY IS PLAYING A BASEBALL BAT GAME
18541,A PERSON LEANING WITH HER HEAD ON A BAT,A PERSON LEAING WITH FRUIT HEAD ON A BATH
18542,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT,A WOMAN RESTING HER HEAD ON TOP OF A BASEBALL BAT
18543,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAT,A WOMAN IS STANDING OUTSIDE WITH HER HEAD ON A BAK
18544,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD,A MAN STANDING ON A WET BEACH HOLDING A BLUE BOARD
18545,A MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH,A YOUNG MAN IN A WETSUIT CARRIES A SURFBOARD ON THE BEACH
18546,A MAN IN A WET SUIT HOLDING A SURF BOARD WITH ANOTHER PERSON IN THE BACK GROUND NEAR THE OCEAN HOLDING A SURF BOARD ALSO,A MAN IN A WETSUIT HOLDING A SURFBOARD WIINLESS PERSENT IN THE BACKGROUN ROUND INADED COACHING HOLDING A SURFBOARD ALSO
18547,A MAN HOLDING ONTO A SURFBOARD WHILE STANDING ON THE BEACH,A MAN HOLDING ONTO HIS SURFBOARD WHILE STANDING ON THE BIACHE
18548,A SMILING SURFER STANDING ON THE BEACH WITH HIS BOARD,A SMILING SURFER STANNNSTANDING ON THE BEACH OF A BOARD
18549,SEVERAL CUSTOM MADE MOTORCYCLES ON DISPLAY WHILE RIDERS CHAT,SEVERAL CUSTOM MAIN MOTORCYCLES ON DISPLAY ANWHILE RIDERS BAT
18550,A CUSTOMIZED MOTORCYCLE WITH MORE IN THE BACKGROUND,A CUSTOMIZED MOTORCYCLE WITH MEWER IN THE BACKGROUND
