Index,Reference,Hypothesis
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,A MAN SITTING ON A TOILET THAT ISNT CONNECTED ANYI
23165,A MAN SITS ON TOP OF A TOILET,A MAN SITS ON TOP OF A TOILET
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN SITS ON A PURPING TOILET AGAS POPLE WALK OUT
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,A MAN SITTING OIBOLTIN HIMSELF  A HOUSE
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AND WOMAN INAT A WITH FACIS AND A TILET SEAT
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,A BASEBALL PLAYER CONNOT OT TO HAVING  I T
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT, FORRECIONS ON PRAINITA CROW AND ASN ON THE TA
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF MEN STANDING NEXT TO EACH OTHER IINAFORM
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,A SLAVEWICH  HAS  PAIR ONROSE TORI IN A BATROM
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,ABASEBALL PLAYERS TANI BASEBALL BAT OM A BALL
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TWO IMAGES ICLLE WITH SUITCASES FOLDA BRILLED TAS
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,AN OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN A PLASTIC BAG
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUGGAGE ON THE FLOOR AMEO SHOW WITH A TUFF OF BATAS
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,A MAN SURFING ON A SURFBOARD RIDER THE OCEANWA O OF I WAT
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,A MAN IS RIDING A SURFBOARD THROUGH A WAVE
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A FANIE PICTURE OF A SURFER HITCHING A WAVE
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,A OPENI SHOT ON A YOUNG PERSON SURFING ON SURFA IN AFIELD
23183,A GUY ON A SURF BOARD IN THE WATER,A GUY ON A SURF WEAR IIN GATE
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,A TRAIN SPEEDING DOWN TRACKS AT THE AORAILWAY
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A VERY NICE LOOKING TOY TRAIN IS SPARKES ON A TRACK
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,A HIGH SPEED TRAIN IN MURIC WITH WORKERS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,A REID AND BLACK TRAIN TRAVELING DOWN SOME TRACKS
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,A TORI MOTORCYCLEAND ON A PEACH IN STUFPED SIN
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A PINK VASE WITH A MOPPA PAR AND HOLSING IDON ONIT
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A BIG PUP AND TOY WITH GOOFLY EYES ON A HABE
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,A PINK AN JAR THAT ITS ON THE OPE WAR
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,A PUNSTER MADE OUT OF A TOILET SEAT WITH BOODLY EYES
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,A PERSON RIDING THROUGH AAIS ENCRODER IN A CAR JENTN
23195,A MAN THAT IS SITTING ON A MOPED,A MAN WHAT IS SITTING ON E PAK
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,CIL AAKING A MAN RIDING AROUNDAN ON A SCOOTURK WITH LUGGAGE AND ON HIS LAP
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,A ISIAN MAN ON A MOTORCYCLE WITH A LARGE SURFCOND IN AS ISI
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,THE GUY IS TRAVELING ON HIS MOTORCYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A RED BIKE IS PARKED OUTSIDEM OTER O PAIRS OF WOINLES
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,A RED BICYCLE LEANED AGAINST A RED CYCLE BUILDING WITH A GRAFFITI COVERED DOOR
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,A BICYCLE CHAINED TO A BUILDING WITH A GRAFFITI ON THE DOOR
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A RED AND MICRODYCE SE HONE NEXT TO A REDLANA BOKOT
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A BIKE IS LEANING AGAINST THE SIDE OF A BUILDING
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,A MANON A SURF ON E WARE INA EA
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAN IN A BLACK SUIT SURFING A LARGE WAVE
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,A MAN ONSURFBOARD RIDING A WAVE OVER HIS HEAD
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,MAN ON SURFBOARD RIDING A LARGE BREAKAR WAVE ON E ECEA
23208,THIS IS MAN RIDING A WAVE ON A BOARD,THIS IS A MAN RIDING A WAVE ON A BOARD
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A TUTEE ITH A PAGE HANGENG FROM A RAIL EINSIDE A DRI ATANDIN ITACE
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIKE STUCK INSIDE THE BACK OF A TRAILER
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,A BIKE IS LEANING AGAINST TE VAROW BINAIAD
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A BICYCLE BEING HELD BY A FAR ON A TREE
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A RES LARGE TOP ONHUMADE PLATE OF ARA
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,CAKES ON A RED PLATE CUT INTWO PIECE STER
23216,PIECE OF CAKE WITH A PLATE AND FORK,A PIECE OF CAKE WITH A PLATE AND PASAIT
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,THE REMAINS OF PIECE OF WHITE CAKE SITS ON A RABPY PLANT
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,BAC EDIROM CO VEHICLE DOES A TMINTH BOTTLE OF BRED LUSSES NAN STREET IN STEA
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,MALL OTO CARS ANIN MAN NEAR A BLUE COT U
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,SOME MODEL CORS ARE POSITION DON TABLE
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A GREEN VERY WHITE TRUCK A BUILDING R AT A BLACK CAR
23223,A CAR AND A TRUCK ON A CITY STREET,A CAR AND A DRUCK COER ITICIAT
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THE HAND OF A PERSON PICKING UP A MAN ON THE END OF THE STREET COR
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,BEY ARE POING FOR SIRCINTOSUR UNCDAY
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UP A PIECE OF PIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,A MAN REACHES HOUT TO WRAB A PIECE OF PIZZA
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,OOTE CHECKERED SHIRT TRYING LEAVESIT AN MEXICAN
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,A YOUNG WOMAN IN A REDCHECKRED CHEIR IS MANY TIMES WHITE  IN FENT
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,A ROOM WITH ATTENDMENT AND EXPASITIA ABOUT THE FEATURE ONOMERS
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,A COUPLE OF WOMEN STAND IN A VIDEO GAME
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A WOMAN STANDING NEXT TO ANOTHER JANAT IN AN ELEPHANT OF A ROOM
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A MAN SITTING ON TOP OF A BENCH ITH ADON S
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,THERE ARE MANY CATTLES THAT ARE SITING IN TRAWNY FINISHNESS
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,SHURE IS A BEAUTIFUL BAY TO SIT OUTSIDE AND LOOK A
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,CELL PHOE OLDER MEN SITTING AND RELAX ON SHADY BENCHES
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,A MAN SITTING ON A BENCH READING A MYSTICDIC
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAN IN PII SNA WITH A BARPA
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A MAN AND A GIRL PLAYING ITH TINITO RACKET VIDEO GAMESIS
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,A HESE A LONG AIR TOWE A SMALLE POLA WITHA U RID ON A IYCE
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,AIT ATEN ONE ON A TINGRO WA
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,A COUPLE OF PEOPLE PUTTING A BLUE ONHE BUNGES OF A BES
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,TWO WOMEN WITH SEVERAL LITTLE PILLOWS LOOK AT A SHEEP IN AN AREA SIT LAY ON THE GROUND
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,A SMALL CHILDREN STAND SUMROUND NALT LIGE SHEES
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,A CARE TABIGE TRASMENT AND GLASSOF HIRE PACE A CEESO
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,KIDS ARE STANDING IN PLACE NEXT TO A SHEEP
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,A STAINLESS STEEL STAVIN AT THE BO ON A KITCHEN
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A THREE DOOR FIDGE IS IN A PUDDLE KITCHEN
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,METALLIC REFRIGERATOR FREEZER STE IN A KITCHEN
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE DOG SITTING ON A TABLE NEXT TO A WOSPAPER AND A CU
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,A WHITE BIKE AON TA OPON O EACA OTER ANTE ONIT
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,A LITTLE POTI A PIGDAG NEAR A NEWSPAPER WITH A LOWF IT
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,A CLOSE UP OF A DOG NEXT TO A NEWSPAPER ON A TABLE
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A DOG SITTING ON A PIL NEXT TO A MUSBEE ANI PART
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,PEOPLE STANDING AROUND A CALM BILT MOTORCYCLE DISTE RACEN
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A MOTORCYCLE PARKED IN SMARMECK OF A CROWDOF PEOPLE EBICA LAD
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,AELIT ROM AN TAKA VINTAGE MOTORCYCE OD
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,BUNCHES OF BANANAS HANGING FROM A FLIK ON DISPLAY
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,A GROUP OF BANANAS THAT ARE HANGING FROM STRINP
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,ABUNCH OF RIK BANANAS ARE DRINGIN FROM A FID TAND
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,A GROUP OF BUNCHES OF BANANAS PARTIALL HANGING TOGETHER
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A MAN ATTEMPTS A TRICK AFTER RIDING OFF A ARAILRA
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A PERSON JUMPING A SKATEBOARDING INVTO THE AIR
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A ATTYPES A TRICK AFTABIN A PLATE WHERE HIS MAT
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN ON A SKATEBOARD JUMPS OVER A RAMP
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,PEOPLE ON A WOMANOS PATH ARE SEEN FROM A TRAIN
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,A PICTURE OF THE LANDS WITH TREES AND PEAC OTHER GRASSING BAS AN LODS OF FEELD
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A TRAIN IS TRASIC UISY AS F PEOPLE LOOK ON
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,A GROUP OF WALKERS AT SUN GA PASSIN QIRE IN ISTOO
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,A VESICLE IS FLYING PASSENGER RED HAVEONER
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A SMALL DOGYAREA FLOWER AN PITE BITE
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,A BLACK BROWN AND WHITE DOG WEARING A BINK AND WHITE JACKET
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,A DOG IN THE LEASH HADS ITS MOSING THROUGH FOTHOD
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,ATAN ROOM WITH LANGE WITE ANDINK ON E AICE A AIN
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,A DOG IS OLDING A HOE STEPS TOS A COWLIT HASN
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,AIR PLANES IN A HOTRE ELEANT TESERT AN
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,A PANA HAT I SITTE ENDPASS OV BEHON APANS
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKE ONFWIT
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,A PLANE IS SURROUNDED BY A HIGH FARBED WIRE PLACE
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,A AIRPLANE HAS LADED BEHIND A FENCE WITH BARBE FIE
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,A FEMALE TENNIS PLAYER ON A COURT SERVING A BALL
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,A WOMAN TENNIS PLAYER THROWING HE BALL UP FOR A SERVE
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A WOMAN IS THROWING A TENNIS BALL TO SERVE
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,A FEMALE TENNIS PLAYER TUSING AT IS BALL ETI
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,A WOMAN TENNIS PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE ING
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,FOOK MELNTAIN S COOKING IN A KITCHEN WITH OTER
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,A WOMAN TAND WITH HER KITCEN WITH ER AIPAN
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A WOMAN STANDING ANA KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A YOUNG WOMAN STANDING IN HA KITCHEN POURS FROM A LARGE REDROOM
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING IN A KITCHEN MAKING FOOD
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A VERY KYTE LOOKING IG ITH THE DESK ON THE BEACH
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,A DOG WALKING ON THE BEACH WITH A FRISBEE IN ITS MOUTH
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,A CARRIES A DOG HOLDING A FRISBEE ON E TAN NE FD
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A DOG HOLDN A FRISBEE I A ALARDY TANISH
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRAS
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE,TWOIS A HORSE AN PARA SURROUNDED BY FONTES TO GRASS AND ONE FONCE OF A BILD
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW,TRE PEOPL DOGS ON AN UMTEIC ESIRE AN A WODO MIROR
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,MOTORCYCLISTS LINED UP ON AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,SEVERAL MOTORCYCLES ARE PARKED ON GREEN GRASS
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD,A VIEW OF GROWSED FARRIA HANN MOTORCYCLES IN A FIELD
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,A PONON PARBE SOPES WALKED TOGETHER ON A CRASSH YALD ARA BI HOUSE IN THE BACKGROUN
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,A MOTORCYCLE IS PARKED AT AN ASIDE AS A HIM
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,A PERSON STANDING IN A GRUP FIEL OF TV SCREEN
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,A WOMAN IS WALKING ON E FOOD TO SEEN A GASA A
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,A LADY PLAYING FOR BEVION A LOT SI
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,A BROCWI OVE A SCREEN IN A LOT OF GRAZE
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV,THERE IS A LITTLE MAN THAT IS LOOKIN FON A TLDAT
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,A LIVING ROOM THAT IS CUPPING O FURNITURE
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE,A LITING A WOODEN FLOOR FILLED WITH SUSTERS
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,A VERY NICE LIVING ROOM THAT IS VERY PRETTY EPAN
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,A TAKE O PICTURE TH SIDE WINDOWS STANDIN IN A WAT
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,AN AIRPLEE OF FLOWER ON A CUP SITTING ON A TABLE
23326,A SMART PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE,A SMARL PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE
23327,A CELLPHONE PIECE OF FRUIT AND CUP ARE ON THE TABLE,A CASSESCAL PIECON ROM INA OPERA
23328,A PEAR CUP CELL PHONE AND PAPER ON A TABLE,A PAIR OF CUT SOFA OLES AND PAPER ON A TABLE
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,THE CELL PHONE IS NEXT TO A PAR MUG AND A BOTTLE OF STEA
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,I G DIFFEREN ON ALLROKS ANA STACKE AGIN IN ONT OF E STATON
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,ACOUPLE MEN AND LEMON AS SITTING ON THE BACK OF ON COUCH
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,A SICUT OF PEOPLE RIDING IN THE BACK OF A TRUCK
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,THERE ARE MANY PEAPLE IN THE BACK OF THE TRUCK
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,CAY AN WIRE HOSES AR PAN SIN ON ITE FOR
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MALE HORSE RIDERS CROSSING THE RIVER TO SHORE
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,MEN ARE BRIDING HORSES WHILE HITIN JON RIVER
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER,A GROUP OF MEN TRAVELING ON A HORSE IN THE WATER
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,A PERSON TOSSING ORANGE BAS BITHTO F A GRENOOTE
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,APERSON WOLKING DOWN TO A TRAFF IN A PIRE TOE
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,A RED FRISBES FLIE THROUGH THE AIR THROUG A ROSY PARTS
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,A FRISBEE IS TOSSED ACROSS GROUP FIELD TO ANOTHER PERSON
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,AN ORANGE VESK WITH FLYING THROUGH THE AIR IS E SON
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,AN ADULT AND BICYCLE ON RAMP O CONUTER RAILWAY PLATFORMORM
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TOURMAIN
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,A BUNCH AS EING GOT IN A BUILDING WITOT
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN BWALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,A BUSINY STATION THE RAMP GOING DOWN THE STAIRS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE TOILET COVERED IN RASE OF VAN BOB
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,AWHITE TOILET IN A SMALL TILED ROOT WITH RANKLI ON TOILET
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A TOILET AND A TILED STYLL WITH GREEN BO STRE URROUND THE RACK
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A WHITE TOILET AND A SMALL TILE WAWLED BATHROOM
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,COLORFUL LIGHTS REFLECT OFF THE ITEMS CYCLEST PASES
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A CANDLE WITH THE PROPILLTER IS SET UP ON A TRAY POT
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,A GALER SITS ON A TRACKPACK CONECTLED TO A LACKTOUP
