Index,Reference,Hypothesis
23061,A MAN STARTING TO STAND UP ON A SURFBOARD IN THE OCEAN,A MAN STANDING ON TO STANDDOP ON A SNUFF BOWING ON HIS CLOSURE
23062,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH
23063,A MAN IN A WET SUIT IS SURFING,A MAN IN A WET SUIT IS SURFING U
23064,A BUS PARKED BY A CURB ON THE STREET,A BUS PARKED BY A CURB ON THE STREET
23065,A SCHOOL BUS ON A CITY STREET,A SCHOOL BUS ON A CITY STREET
23066,THE YELLOW SCHOOL BUS HAS STOPPED AT THE BUS STOP,THE YELLOW SCHOOL BUS HAVE STOPPED AT THE BUS STOP
23067,A SCHOOL BUS PARKED NEXT TO A CURB,A SCHOOL BUS PARKED NEXT TO A CURB
23068,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET
23069,A BATTER READY TO SWING AT HOME PLATE WITH AN UMPIRE AND CATCHER BEHIND HIM,A BATTER RATTN SWINNONG A HATO TE UMPIR AND CATCHA BEHIDIM BALL
23070,A BASEBALL PLAYER IN A RED SHIRT IS READY TO HIT THE BALL,A BASEBALL PLAYER IN A RED SHIRT GETS READY TOTO HI THE BALL
23071,A BASEBALL PLAYER HOLDING A BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BAT THROWING HIS HAND
23072,A MALE BASEBALL PLAYER WEARING RED AND WHITE IS UP TO BAT,A MAN WITH BASEBALL CROW ARWHITE CLOSE UP TWO BATCADS
23073,A BASEBALL PLAYER WITH A BAT ON THE FIELD,A BASEBALL PLAYER WITFING WITH A BAT O ANEPALT
23074,A CLOSEUP OF A BURRITO AND POTATO WEDGES,A CLOSE UP OF A BULLITOS AND POTATO VEGGIES
23075,A TABLE TOPPED WITH A CUT IN HALF BURRITO NEXT TO CUP OF VEGGIES,TABLE ARE ASOS TOVETE COOKD NEX TOA COFFIES
23076,A CLOSE UP OF A BURRITO FRENCH FRIES AND A CUP OF FRUIT,CLOSE UP OF A TURRITO WIT BUNAN RICE AND A CUTOO STANKWICH
23077,A BURRITO ALONG WITH SOME OTHER SPANISH FOODS,A BURRITO ALONG WITH SOME OTHER SPANISH FOODN SUP
23078,A WRAP SERVED WITH A CONTAINER OF BACON AND ANOTHER CONTAINER OF VEGETABLES,A WRAP SERVE WITH A CONTAINER OF BACON ENCH AND A CONTAINER OF VEGETABLES
23079,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR,A BLACK CAT LOOKING OUT THE WINSHIENDES OF A PARK
23080,A CAT IS SITTING IN A CAR NEAR THE DASH,A CAT IS SITTING IN A CAR NEAR THE DADGE
23081,A CAT INSIDE OF A CAR DURING THE DAY,A CAT INSIDE OF A CAR DUNTERING E DAY
23082,A BLACK CAT LOOKS OUT FROM THE INSIDE OF A CAR,A BLACK CAT LOOKS OUT ION I TERHINSIDE AT A PAR
23083,A BLACK CAT SITS IN A CAR AND LOOKS OUT,A BLACK CAT SITS IN A CAR AND LOOKS ATTE
23084,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING BEER,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING FATE
23085,MANY PEOPLE SITTING AT DIFFERENT TABLES UNDER A TENT, MANY PEOPLES SITTING AT DIFFERENT TABLES UNDER A FENCE
23086,GROUPS OF PEOPLE SEATED UNDER SHADE UMBRELLAS AT BLUE TABLES AND CHAIRS DRINKING BEVERAGES,GROUPS OF PEOPLE SIMTING AN UCE FILLED WITH ARTOWS AUSE ONT ON TRAILS ANABOVE E PEOP
23087,BLUE TABLES SIT UNDER BLUE UMBRELLAS AND PEOPLE SIT AROUND THE TABLES,LUM TAMBLES SIT UNDER BOLD UMBRELLAS AS PEOPLE SIT AROUND THE TABLESOTHER
23088,A SHADY SPOT FOR COLD DRINKS INCLUDING BEER IN GLASS BOTTLES,A CHAV POT OF TES BRI OF A OE PUSIN BEAR IT GRASS BAL CH
23089,A WOMAN JUST THREW A FLYING DISC IN THE FIELD,A WOMAN AS JUST HURD A FLYING DISC IN THE FIELD
23090,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS THE FIELD,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS THE FIELD
23091,A WOMAN THROWS A FRISBEE WHILE AT THE PARK,A WOMAN THROWS A FRISBEE WHILE AT THE PARK
23092,A WOMAN ON THE GRASS IS PLAYING FRISBEE,AN WOMAN ON THE GRASS IS PAYING FROS A BINCH
23093,A WOMAN THROWING A FRISBEE IN A GREEN FIELD,A WOMAN THROWING A FRISBEE IN A GREEN FIELD
23094,THE PEOPLE ARE TRYING TO CLIMB THE MOUNTAIN,THE PEOPLE ARE TRYING TO FLIMB THE ATTEY
23095,A GROUP OF PEOPLE AND A SIGN IN THE SNOW,A GROUP OF PEOPLE OSIDE IN THE SANL
23096,SOME PEOPLE ARE WALKING IN THE SNOW AND HAVING FUN,SOME PEOPLE ARE WALKING IN THE SNOWY AT THE PANT
23097,MAN AND WOMAN WALKING UP A SNOWY MOUNTAINOUS PATH WITH LUGGAGE,MAN AND WOMAN WALKING UP ASWON LOS PAT WITH LUGGAGE DOWN  FONT
23098,HIKERS MAKE IT PAST A SIGN POST IN SNOWY CONDITIONS,A PERSON MAKE IT PAST A SIGN POST IN SNOWY CONDITIONS
23099,A MAN IS TAKING A PICTURE OF HIMSELF,A MAN IS TAKING A PICTURE OF HI CELL PHONE
23100,A MIDDLE AGED MAN TAKES A SELFIE IN A MIRROR,A MIDDLE AGED MAN TAKES A SELFIE IN THE MIRROR
23101,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR,A MAN TAKING A PICTURE OF HIMSELF INA
23102,A MAN TAKING A SELFIE IN FRONT OF A MIRROR,A MAN TAKING A SELLE GAME ON COPMATER
23103,A MAN TAKES A PHOTO OF HIS REFLECTION IN A PUBLIC RESTROOM,A MAN WHO TAKES A PHOTO OF HIS REFLECTION IN A PUBLIC RESTAROOM
23104,THE KITCHEN HAS A SMALL STOVE IN IT,THIS IS ICY CTIIS AN ANGE OTHER CHAIR
23105,A COMPACT KITCHEN WITH WHITE APPLIANCES AND SHELVING UNITS FOR STORAGE,ALL WHITE KITCHEN ITH WHITE APPLIANCES AND SHELFY RILS AN STORTE K
23106,A VERY SMALL KITCHEN WITH SMALL WHITE APPLIANCES,A VERY SMALL KITCHEN WITH SMALLLY WIGT APPLIANCES
23107,THE CORNER OF A KITCHEN WITH A HANGING PLANT,THE FLOTOR OF A KITCHEN WITH A HANGING PLANT
23108,THE VIEW OF A KITCHENS MICROWAVE OVEN AND CABINETS,VIEW OF A KITCHENS MICROWAVE OVEN A CABINETS
23109,AN EXTENSIVE NETWORK OF WIRES ARE REQUIRED TO OPERATE THE RAILROAD,HONYE TRAFFIC NET WORK ON WIRES ARE PARKED OFF THE ROCK TRAILING ATE
23110,SMOGGY PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION,STOM EATING PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION
23111,RAILWAY CARS IN LARGE YARD WITH MANY POWER POLES,RAILROAD RAILWAY CARS IN LARGE YARD WITH MANY POWER POLES
23112,A LONG TRAIN YARD FULL OF DIFFERENT EQUIPMENT,A LONG TRAIN YARD PULLED WITH DIFFERENT EQUIPMENT
23113,A FOGGY VIEW ABOVE TRAINS ON TRAIN TRACKS,A FOGGY VIEW ABOVE TRAINS ON TRAIN TRACKS
23114,A BASEBALL PLAYER IS LOOKING AT ANOTHER PLAYER AS HE RUNS,A BASEBASEBALL PLAYER ISLOOK CHILD AS A PLAYER HAS RATCHED
23115,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME
23116,A MAN IN A BASEBALL GAME RUNNING TO BASE AND OTHERS TRYING TO TAG HIM OUT,A MAN IN A BASEBALL GAME RUNNING TO BATE AND OTHER TRYING TO TAG HIM OUT
23117,A BASEBALL PLAYER REACTS TO THE PLAY DURING A BASEBALL GAME,A UPBAFFISER LIS RACKET AS HE POSE DURIS TA HOT ART
23118,A GROUP OF MEN PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF MEN PLAYING WA GAME OF BASEBALL NAX I OTHEREE
23119,THERE ARE TWO WOMEN HOLDING OBJECTS IN THEIR HANDS,THERE ARE TWO WOMEN HOLDING OFTIS PITII PICTURE
23120,A COUPLE OF WOMEN HOLDING GAME CONTROLLERS IN THEIR HANDS,A COUPLE OF WOMEN POKING TO AM CONTROLLERS IN THE HANA
23121,TWO WOMEN PLAY WII IN A ROOM WITH A WHITE SOFA,A GOUPL OF TEATE AN OG TE TA
23122,TWO WOMAN PLAYING A VIDEO GAME IN THEIR LIVING ROOM,TWO WOMEN PLAYING A VIDEO GAMES IN THEIR LIVING ROOM
23123,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN A LIVING ROOM,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN LIVING ROOM
23124,AN INDIVIDUAL IS IN THE OPEN VIEW IN THE PICTURE,A INDIVIDUOF TAKING PIEC OF SKIS ON A SKIE SURFACE
23125,A WOMAN IS SKIING DOWN A SNOWY HILL,A WOMAN IS SKIING DOWN A SNOWY HILL
23126,A GUY IS HAVING FUN SKIING DOWN THE SLOPE OF THE HILL,TE GUYS A THEIR FRONT SKIING DOWN THE SLOPE OD RIL
23127,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE
23128,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SOGS ON A SNOWY SLOPE
23129,A CAT PERCHED NEAR A BRICK WALL LOOKING TO HE RIGHT,A CAT PENCHED NEAR A BRUSH WALLS IND TOORS O SITTY AND BIH
23130,A CAT CROUCHED OVER SITTING BY A BRICK WALL,A CAT CAT SHOWS A SITTING BY A BRED CAR
23131,A GRAY AND WHITE TIGER STRIPED CAT SITTING IN FRONT OF A BRICKWALL,A GREY AND WHIET ENPIKE STIPED BATH SITTING ABO  MALL PI
23132,A CAT SITTING IN A POUNCING POSITION NEXT TO A BRICK WALL,A CAT SITTING IN A COMTELE POSITION NEXT TO A BRICK WALL
23133,A CAT CROUCHED ON THE EDGE OF A PORCH,A CAT CROSS O THE EDGE OF A CORS
23134,A COW GRAZING ON THE GRASS ON THE SIDE OF A SIDE WALK,A COW GRACES ON THE GROUNCS ON THE SIDE OF TRASHWALK
23135,A BIG BROWN COW WALKING DOWN A SIDEWALK NEAR HOMES,A BROWN CAT WALKING DOWN THE SIDEWALK NEARD A FERST
23136,WHY WOULD THE COW BE GRAZING IN FRONT OF THOSE HOMES,FIVE OK OF CORPY RACING ON CASS IVE ANCOS ETE 
23137,A BROWN AND WHITE COW STANDING IN FRONT OF AN IRON FENCE,A BROWN AND WHITE COW IS STANDING IN FRONT OF AN IRIN FENCE
23138,A BROWN AND WHITE COW GRAZING IN YARD NEXT TO STREET,A BROWN AND WHITE COW GRAZING IN A YARD NEXT TO A STREET
23139,THERE IS ONLY ONE HORSE IN THE GRASSY FIELD,CADS ALSOR ONE HORSE IN THE PASSENEL FIELD
23140,A LONE HORSE GRAZES IN A FIELD AS A TRAIN PASSES,AGOLD HORSE GRAZES IN A FIELD AS A TRAIN PASSES
23141,HORSE GRAZING IN A LARGE PASTURE WITH A TRAIN IN THE BACKGROUND,HORSE GRAZING IN A LARGE PASTRE WITH A TRAIN IN THE BACKGROUND
23142,A HORSE IS GRAZING IN A FIELD BESIDE TRAIN TRACKS,A HORSE IS GRAZING IN A FIELD OT RIHE GRAY TRAVEL
23143,A GRASSY FIELD WITH A SOLITARY HORSE IN THE DISTANCE,A CROSSA FIELD OT A SOLITARY HORSE IN THE DISTANCE
23144,A GROUP OF PEOPLE SKATING AROUND RED OBSTACLES,A GROUP OF PEOPLE STANDING AROUND THEIR AT AN OPPOSITTE POR
23145,A GROUP OF MEN ARE COMPETING IN A SKIING TOURNAMENT,A GROUPESSONAL PACTICAN POON O N BAA BODY CA
23146,COMPETITIVE SKIERS SKI FORWARD ON A FLAT SURFACE,POMPETITIVE SKIER STAN FORWARD ON A FLAT SURFACE
23147,A GROUP OF SKI RACERS ON A RACE TRAIL,A GROUP OF SKI RACERS ON A RACE TRAIL
23148,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW,A BUNCH OF TWO POPLES ARE STINDING ON STREET SNEPS A A TEC
23149,A WINDOWS LAPTOP WITH A CORDED MOUSE ON TOP OF A COUNTER,A WINDOWS LAPTOP WITH A QUARTERED MOUSE ON TOP OF A COUNTER
23150,A WINDOWS LAPTOP COMPUTER WITH A LARGE MOUSE,A WINDOW LAPTOP COMPUTER WITH A LARGE WHAK MOUTEITA CUK ON IT
23151,A LAPTOP COMPUTER WITH AN ATTACHED TRACKBALL DEVICE SHOWING THE WINDOWS LOGO ON THE SCREEN,THE SPEET OF ATTACHED TRUCK MALTIVIED SHOWING HONDERS LABEL ON TESCREEN
23152,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO IT,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO I
23153,THE NEW SONY Y SERIES LAPTOP IS CONNECTED TO A SPECIAL MOUSE,THE PACE OF CHONESE LARGE THEUG ITS LAPTOP IS CONNECTED TO A SPECIAN MOUSE
23154,A CAT SITTING BY A LAPTOP BUT STARING AT A PERSON,A KID SITTING BEHIND NESTE TOA SHIT IT A CITY WOMAN ER SMON
23155,A CAT TRYING NEXT TO HIS OWNER WHO IS USING THE COMPUTER,A CAT TRYING NEXT TO HIS OWNER WI USING THE COMPUTERS PS
23156,A GREY AND WHITE CAT SITS NEAR A LAPTOP,A GREY AND WHITE CAT I SITTING NEAR A LAPTOP
23157,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOP,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOF AND BUSO
23158,A CAT LOOKS AWAY FROM AN OPEN COMPUTER,A CAT LOOKSING UP IN AN OPEN OMBLUTER DECK
23159,THERE IS A MAN OPENING THE OVEN DOOR,AEXTOF MATI AT A LO DET O ONA PERFORMED TAL BYT
23160,A MAN IS BENT OVER OPENING AN OVEN,A MAN IS BENP OVER AN OPENING AN OVEN
23161,A MAN HOLDS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN,A MAN HOLTS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN
23162,A MAN HOLDING AN OVEN DOOR OPEN WHILE HE LOOKS IN IT,A MAN POSING A BOL ON I MATE T
23163,A MAN HOLDING OPEN AN OVEN DOOR IN A KITCHEN,A MAN HOLDING OPEN TO A SPOON DOR IN A KITCHEN
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,A MAN SITTING ON A TOILET THAT IS INCONNECTIVE ANNI TIKUT BOOK
23165,A MAN SITS ON TOP OF A TOILET,A MAN SITS ON TOP OF A TOILET
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN SITS ON A BROKEN TOILET DEARS PEOPLE WALK BY
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE, CVEA MMAN SITTING ONER CHAIR LOOKING SOM COUTES
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AND WOMAN IN ADDEC WITH FAKIS AND A TOILET SIT
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,SOVE SMALL DAY IS RIDING A BEST IN A KAC
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,A HORSE REACHING O A BACE OF ARAD IT A CAT
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF MEN STIDING NEXT TO EACH OTHER
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,A BOY WITH A PANCH OF GIRRT ON I IT  STACK ETER
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,AGROUP OF TALL PLAYERS STANDING BENEAT ALL MAT ON A WALL OT OT
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TWI TELVISIONS ARE COOKING SUITCASES SPOLDED TO MAS RIES
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,OPEN SUITCASE DISPLAYING MANY DIFFERENT ITEMS ON A PLASTIC BAG
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUGGAGE ON THE FLOOR OPENS TOM SOPAN STUFFED ANESHEES
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A BRIEF CASE SITTING ON TOP OF A BEDH WITH LOTS OF ITEMS AND MEO
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,A MAN SURFING IN A SURFING WARDS IN THE OCEAN 
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,A MAN IS RIDING A SURFBOARD THROUGH A A WAVE
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A DOWNBAR ARSUR OF IS SURFER I CATCHING A WAVE
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,AN OPPITITE SHOT OF A LINE PERSON SURFING N THE SURF O AWAVE
23183,A GUY ON A SURF BOARD IN THE WATER,A GUY ON A SURF BOARD IN THE WATER
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,A TRAIN SIDING DOWN TRACKS TIN AVEWELTY EDECO
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A VERY NICE CALOMITOY TRAIN IS SMORTIN IS ON THE TRACKS
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,A HIGH SPEED TRAIN ENTERIN TRECK WITH WORKERS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,A RED AND BLACK TRAIN IIVE ON A GRASOF TRACKS
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,ADOTO PLACE DIVYSET PRUSH IMAGE OF SOMETHONE
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A PINK TAPE WITH A MOT O PAIR IS HOLDING HIGH OFFICES
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A PINK PUCKET TOY WITH BLUE BLUE EYES ON A HANGAR
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,A PINK MON VEEECJAT SITS ON A CIDE
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,A FINK MOSTER MADE OUT OF A TOILET SEAT WITH BUVLY EYES
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,A PERSON RIDING SCOOTERS ANIC ON  PO  OG 
23195,A MAN THAT IS SITTING ON A MOPED,A MAN THAT IS SITTING IN A BED TO
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,RIGHT GOROUND ON A SCOET TRAIN  WITH LUGGAGE ON HIS LEFT
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,ASIAN MAN ON MOTORCYCLE WITH LARGE LODOF COPIC OXES
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,THE GUY IS TRAVELING ON HIS MOTORCYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A RED TIPE PARKED OUTSIZE OCCITON A FERRY IMUSTAEX
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,A RED BICYCLE LEANED AGAINST A RED CENTRAL BUILDING WITH A GRAFFITI COVERED DOOR
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,A BICYCLE CHAINED TO A BUILDING WITH GAFIT OF IT
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND BIVER
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A BIKE OP SENGIS AGAINST THE SIZE OF A BUILDING
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,A MAN AS A SMATHER SURFBOARD IN A SWIT BEACH OF WAVE
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAN IN A BLACK SUIT SURFING A LARGE WAVE
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,A MAN ON SURFBOARD RIDING A WAVE OVER HIS HEAD
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,A MEN ON SURFBOARD HIING A LARGE BRICKAN MALEA AT OCSORE
23208,THIS IS MAN RIDING A WAVE ON A BOARD,THIS IS A MAN RIDING A WAVE ON A BOARD
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A SPIKE PAINTED OM A RAIL TE O  TIGOF TRAIN AUTSID
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIKE STUCPED INSIDE THE BACK OF A TRAIN
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN GRACD
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,A BIKE ISNIS ROS AGAIN TO PAY  BICYCYCE AFTEST
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A BICYCLE BEING HELD BY A BAR ON A TRAIN
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A READ GRAPE POSTA AND PETS OF ANIMA SAUCES ITH TOCE PO
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,A CAKE ON A RED PLATE CUT INTWO PIECES
23216,PIECE OF CAKE WITH A PLATE AND FORK,AA PIECE OF CAKE WITH A PLATE IN ON F
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A LAMP PLATE OFI
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,A POSE VIEW OF TA POLICE BIKE OSTE LARGE ON THE STREET OF ST
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,MODEL OF TWO CARS WITH A MAN NEAR A FEW FOLIC CIT
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,THE MODELS ENDEWODS ARE POSITIONED ON THE TABE
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR
23223,A CAR AND A TRUCK ON A CITY STREET,A CAR AND A BUCK OA AL STREET IN IK LIT
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THE HEAD OF A PERSON PICKURES UP AND PARE OF TO BE PIEC PIZZ
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON WRABBING A SLICE OF PIZZA FROM A PIZZA BIXE
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,THEY ARE POING A PIZZA PIZZET OF LUNCH TODAY
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UP A PIECE OF PIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,A HAND REACHES HOW TO GRAB A PIECE OF PIZZA
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,A WMAN WITH CHECKERED SHIRTS TRYING TOBEING SIT NEXT TO A MASEMANTE
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,AAND WOMAN IN RED CHECK TO SHIRT IS ING ANINTO MOSE LIFE GREEN PIT
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,A WOMAN ATTENDIN ANTIN NEX POSITION ABOUT THE FEETUR
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,A COUPLE OF WOMEN STAND IN A VIDNO CAME
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A WOMAN STANDING NEXT TO ANOTHER ELEPHAN IN A BOTDIF
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A MAN SITTING ON TOP OF A BENCH WITH A METS PA BROCKEG
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,THERE ARE MANY PICPLE THAT ARE SITTING ON THE BENCHES
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,SHIRE IS TE BAY  SET OUTSIDE WIT A BAKET
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,SOPROSED OLDER MAN SIT IN A LAGS ON SHADY BENCHESTRE
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,A MAN SITTING ON A BENCH READING A NEWSPAPER INA  POTER BUS
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,A MAN RUNSING ANE SCREEN WITH ATINA PHOTE
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A MAN IN TALL PLAYING WITH A PRACTICO USIC BOOK
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,A ATE OFOR PAS N IS NEXT TO TNIS PAN PICTUR
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,MISAN KITE ON A MAN WITH AING TENNA RODOLE ITNA
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,TA COUPLE OF PLE IN ON PAING AT E WAITING BE TE
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,FAMILIES IN A CAGE FETDED WITH HAY PETTING A SHEEP
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,TWO WOMEN WITH SEVERAL LITTLE GIRLS LOOKETO SHEEP AND AN AEREO WITH HAY ON THE GROUND
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,ASMALL CHILDREN STANDING AROUND SOMIN HORSE SHOP
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,A FEZLEY STANDING ALARGE TO ASAGE SHEEP
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,KIDS ARE STANDING IN THE HAY NEXT TO A SHEEPFIELD
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,EXTENMENTS ON STYVE LORD GRAER IN A KITCHEN
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINISE
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A FREE DOOR FOOLISH IS IN A CUTTERED KITCHEN
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,A METALLIC REFRIGERATOR FREEZER SITTING IN HIS KITCHEN
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,A STAINLESS STEEL REFRIGERATOR IN A PITCHUR
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP
