Index,Reference,Hypothesis
18552,BLACK AND WHITE PHOTO OF A PARKED MOTORCYCLE,BLACK AND WHORKE PHOTO OF A PARKED MOTORCYCLE
18553,A CUSTOMIZED MOTORCYCLE WITH A LARGE REAR AND SKINNY FRONT TIRE,A CUSTOMIZE MOTORCYCLE WITH A LARGE REER AND SNON BLACK LO
18554,A COW IS STANDING UNDERNEATH A LEANING TREE,A COW IS STANDING UNDERNEATH OLOR OF E SON
18555,A BROWN COW IS STANDING UNDER A GREEN TREE,A BROWN COW A EA BILDEN IN E FIELD
18556,A COW IN A FIELD STANDING IN THE SHADE OF A TREE,A COW IN A FIELD PASS IN THE GAD OF A TREE
18557,COW STANDING UNDER THE ONLY TREE TO CATCH SOME SHADE,COWS STANDING UNDER A OND O TREE CATCHING A SAVE
18558,A BROWN COW UNDER A TREE IN A GRASSY AREA,A BROWN COW UNDER A TREES ON A GRASSY OEWAD
18559,A PITCHER THROWS A BASEBALL TO A BATTER,A PITCHER THROWS A BASEBALL TO THE BATTER
18560,A BATTER AT THE PLATE DURING A BASEBALL GAME,A BATRT  A PAKE IN HO ATATON
18561,A MAN HOLDING A BASEBALL BAT DURING A BASEBALL GAME,AMAN HOLDING A BASEBALL O  BAT SERFIN BASEBALL GAME
18562,A PITCHER BATTER AND CATCHER DURING A BASEBALL GAME,A COMPRIQE FLOWER AND CATO DURIN A WINTERA
18563,A BATTER PREPARES TO HIT A BASEBALL THAT HAS JUST BEEN THROWN,A BATTER PREPARENG TO HIT A BASEBALL TO BAT PAT IN THE BATER
18564,A LARGE AMOUNT OF PEOPLE SITTING AT A TABLE WITH FOOD,A LARGE AMOUNT OF PEZZA IEN AT A TABLE WITH FOOD
18565,THE DINERS ARE ENJOYING THEIR VARIOUS BEVERAGES WITH THEIR MEALS,A DINER RON OMON A VARIOUS BUGGY ANS WIT ER E MOTER
18566,A LARGE GROUP IS SITTING TOGETHER AND EATING AT A RESTAURANT,IP O PINEN TEELED AND EATING OS AND VEGETABLES
18567,A LARGE GROUP OF PEOPLE POSE FOR A PHOTO AT DINNER,A LARGE GROUP OF PEOPLE POSING FOR A VOREA RESTAUURATNT
18568,THE PEOPLE ARE GATHERED AT THE TABLE FOR DINNER,THE PEOPLE ARE GATHERED AT THE PAB COER
18569,A GROUP OF KIDS PLAYING SOCCER IN A FIELD,A BUNP OF KIDS POING FLACK ON A TEE EEPANTT
18570,A YOUTH HOLDS A SOCCER BALL WHILE ANOTHER YOUTH IS BEHIND HIM LOOKING AT THE FIRST YOUTH,A MI CLOSES OF HER BOR WHILE ANOTHER YOUTH IS A WOAN WOLKING O E FIRS FIER
18571,A LITTLE BOY GRIPS A SOCCER BALL IN HIS ARMS SURROUNDED BY OTHER YOUTH SOCCER PLAYERS,A GIRL WIT SOCCER BAI HER ARMS TAND WHYL OTHER MANS A COCCE DIY
18572,THE GOALKEEPER IN ORANGE GRABS THE BALL AMONG A GROUP OF CHILDREN PLAYING SOCCER,SEVERAL PEOPLE AND HORSE AND GRASS E BALL IN RUNDIN WIT WINHI TONE SOCCER
18573,A GROUP OF KIDS PLAYING SOCCER WEARING BLUE AND ORANGE UNIFORMS,A GROUP OF KIDS PO O WEAR A BLUE ONTINN PA
18574,A MAN SKIING ON TOP OF A PIPE,A MAN SKIING ON TOP OF A KITE N
18575,A PERSON ON SKIS DOES A TRICK ON A RAIL,A PERSON ON SKI TAKING TRICK ON A RAID
18576,A SKIER APPROACHES A RED BAR STUCK INTO THE SNOW ON A SNOWY HILL,A STOER APPROACHES HE RET HAR TOPS INTO THE SNORE OF A SOBOAD
18577,A SKIER IS SKIING ON A METAL BEAM,A SKIER I KIES ON A METAL BE
18578,A MAN ON ICE SKATES SLIDING ACROSS A RAMP IN THE SNOW,THE MAN ON A SKATEBOARDING OFS A RAMIN  SNOW
18579,THE MAN IS INTENTLY INVOLVED IN THE BADMINTON MATCH,BANANAS IN FRONTIN A DALT IN THE BATHROOM CAN
18580,A TENNIS PLARE TAKES A SWING VERY CLOSE TO THE NET,A TENNIS PLAYER SITS ATONA ETY CIT TO TE NEX
18581,SEVERAL PEOPLE PLAYING TENNIS IN A SCHOOL GYMNASIUM,SEVERAL PEPER PLAYD TENNITS AND SCOOLS IN AN EMPY NOT
18582,A GROUP OF PEOPLE ON A COURT PLAYING TENNIS,A GROUP OF PEOPLE ON A COURT AYING TENNIS
18583,MEN AND WOMEN PLAYING TENNIS VEHEMENTLY ON TENNIS COURT,AR MENER PLAY TEN IS LOOKING A  A E ONE
18584,A GIRL BRUSHING HER TEETH IN A BLACK AND WHITE PHOTO,A GIRL DRASSING E TINNISE IN A BLACK AND WHITE PHOLO
18585,A WOMAN STANDING UP BRUSHING HER TEETH WITH A TOOTHBRUSH,A WOMAN CANDING A BROLZEN A PIZA WITH PIZZA
18586,A WOMAN BRUSHES HER TEETH WITH FOAMY TOOTHPASTE,A WOMAN BRUSHES HER TEETH WHILE ODING A TINT BO
18587,A PRETTY YOUNG DARK HAIRED GIRL BRUSHING HER TEETH,A PRETTY YOUNG BIRTHDAY GIRT RUSHING ON A TEA
18588,A WOMAN WITH FOAM COMING OUT OF HER MOUTH BRUSHING HER TEETH,A WOMAN WITH PHONE COMING OUT OF HER MOUTH DRUSSING HER TEETH IN  AR AA
18589,A DESK WITH A LAPTOP A MOUSE AND A BOTTLE OF WATER,A BED WITH A LAPTOP AND NONE AN A BOTTLE OF WATER
18590,A LAPTOP AND A COMPUTER MOUSE ON A DESK,A LAPTOP AND A COMPUTER MOUSE ON A DESK
18591,COMPUTER DESK WITH LAPTOP OPEN ON IT WITH PICTURES ON WALL,COMPUTER DESK WITH DASK ON CHILDEN OLI AN PICTURS ON A MILITAR
18592,A TABLE WITH OFFICE MATERIALS AND A LAPTOP ON IT,A TABLE WITH OFFICER POLLOS AND A LAPTOP ON IT
18593,A VERY DIMLY LIT ROOM WITH A LAPTOP OPEN,A ROY DOWN ROAD ANE WIT A LAP TOCK IIN
18594,A TRAIN APPROACHING A STATION WITH A MAN AND A BIKE ON IT,A TRAIN APPROACHING AN STIRTUN WITH A MAN ON A BIKE ON 
18595,A GROUP OF PASSENGERS AT A TRAIN STATION STANDING ON THE PLATFORM AS A TRAIN ARRIVES,A TAXTER OF A SISE SITTING ON THE SIDEWON IT A TAN WIG
18596,A TRAIN IS PULLING UP TO PEOPLE WAITING AND A CROSSING GUARD GETTING OFF HIS BIKE,A TRAIN IS PULLED UP TO TI ALWADONS AND A PARKING BA MENIN WALKIN BI
18597,A PERSON GETTING OFF A BIKE AND A TRAIN COMING ON THE TRACKS,A PERSON GETTING OFF A BIKE OF A PLANE COMING ON A TRACK
18598,THE TRAIN IS APPROACHING AND A MAN IS GETTING OFF HIS BICYCLE,THE TRAIN IS APPROACHING AND A MAN POTING OFF HIS BICYCLE
18599,A GROUP OF PEOPLE STANDING INSIDE OF A MOVING TRAM,A GROUP OF PEOPLE STANDING N INSIDE OF ANOTHER  LIVINNTRAN
18600,A MONTAGE OF IMAGES RELATED TO A MASS TRANSIT TRAIN SYSTEM,A MANPOSIN IN OVER LITTLE PHADEO INA BIAI
18601,A COLLAGE IS SHOWN OF A TRAIN RIDE AND STOP,A LARGE ACHAN ON A TATIN AA BATIM
18602,AN OUTSIDE VIEW OF A SUBWAY CAR AND AN INSIDE VIEW OF PEOPLE STANDING IN A SUBWAY CAR,AN OUTIT VIEW OF A SOVER CILE IN AN INK KETCHEN WITINIS STANDING IN A UVER POT
18603,A WHITE TRAIN TRAVELING THROUGH A TRAIN STATION,A IR TRAIN TRAVELING THROUGH A PINK POSA
18604,A BLUE BUS MAKES ITS WAY DOWN A NARROW CITY STREET,A BLUE BA IN A  WHITE BATI SITTING COSE   AI
18605,A BLUE BUS DRIVING DOWN A CITY STREET,BLUE BUNS RAVING A A TIDE THOUH LI
18606,A LARGE BLUE BUS IS DRIVING DOWN A CROWDED STREET,A LAG GREEN BRUS IS DRIVING RON ACROSS A BILD
18607,A PASSENGER BUS THAT IS DRIVING DOWN A STREET,A TOP IFA BUS ATI DRIVING DOWN A STREET
18608,A CITI BUS PARKED IN THE STREET WITH BUILDINGS IN TEH BACKGROUND,A CITY BUS PARKED ON THE STREET WITH BUILDINGS IN THE GRACS
18609,A LINE OF MOTOR SCOOTERS IN FRONT OF A BAR,A LAGE OF MOTORCYCLE IN SACK OF A BAR
18610,A ROW OF PARKED MOTORCYCLES SITTING IN FRONT OF A RESTAURANTS,A ROW OF PARKED ONOTYCTE SITTING IN FRONT OF A PARKED RUG
18611,A GROUP OF MOTORCYCLES ARE PARKED ON THE STREET,A GROUP OF MOTOCYCLES PARKED ON THE STREET
18612,MANY SMALL MOTORBIKES ARE PARKED ALONG THE STREET,A MAN WITH A MOND WHITE CITE A PACK AROUND HI STREET
18613,NUMEROUS MOTOR SCOOTERS PARKED BY BACKING IN FACING THE STREET,A LARGE MOTE POPER PARKED AT BATHOOM AND PATE NEXT TO IT
18614,TWO SIGNS WITH ARROWS AND A MAN STANDING ON THE SIDEWALK,THE SON OG WI ARROWS AND A MAN STANDING ON ON THE SOTWALK
18615,A MAN PREPARES TO CROSS THE STREET AT A CROSSWALK,A MAN PREPARES TO TRUSS A STIT AT A CROSSWALK
18616,COUPLE OF PEOPLE STANDING AT AN INTERSECTION WAITING TO CROSS,A PUP WIT TO PORSON ON ON AN INTERSECTION WAITING FOR PASSA
18617,PEOPLE ARE STANDING ON THE CORNER OF A STREET,PEOPLE ARE STANDING ON THE PHONE AT TE KI
18618,VIEW OF A STREET CORNER WITH PEOPLE WAITING AT THE CORNER,VIEW OF A STREET SIGN WIS PEOPLE WAIT IN AT TI
18619,A FLOCK OF BIRDS FLYING OVER THE OCEAN NEXT TO A BEACH,A FLOCK OF BIRDS FLYING OV THE OCEAN EXT TO A BEACH
18620,AN OCEAN VIEW WITH DOZENS OF BIRDS IN THE SKY,A ITEN VIEW SUSTIN TO FROT IN ETETO
18621,SEAGULLS IN FLIGHT AND STANDING ON A BEACH AT SUNSET,TWO DIFFEENT SLICE IN SANAAN AT A SUNSET
18622,A FLOCK OF SEAGULLS FLYING OVER THE WATER TOGETHER,A FLOCK OF PEOPE FLYING OVER THE WATER TOGET
18623,A PICTURE OF SOME BIRDS ARE FLYING AROUND IN THE AIR,A PICTURE OF SOME BOADS AF ALL WAL IN O
18624,A BOAT SITS ON THE SIDE OF THE DOCK,A BOAT ISIS ON THE SIDE OF THE OCK
18625,A WHITE DOUBLE DECKER BOAT N WATER NEXT TO BUILDINGS,A DOUBLE DECKER BOAT IN WATER IN FORET
18626,A LARGE CRUISE SHIP IS TRAVELING ON THE OCEAN,A LARGE GRUT AE TAE IN A BUILDING
18627,A LARGE WHITE BOAT IN THE OPEN WATER,A LARGE BLUE BOAT ON A OSEN PARK
18628,A PORT RIVER DOLPHIN CRUISE SHIP SITS IN THE WATER,A FORK LITE ROO AN COSED COK WIT ININ I
18629,A TUB AND A SINK IN A REST ROOM,A TUB AND A SINK IN A RESTROOM
18630,A WHITE BATHROOM SINK SITTING UNDER A BATHROOM MIRROR,A WITE BATHRUT SINK SITTING UNDER A BATHROOM MIRROR
18631,A BATHROOM VANITY WITH A LOT OF BOTTLES ON IT,A GOBER TRANIT LEASIN TO A BOX N A CLODES ON IT
18632,A CLEAN HOTEL BATHROOM IS PICTURED IN THIS IMAGE,A TINIS HOTEL BATHROOM IT E HOLD IN A  TINO O
18633,A BATHROOM WITH A TUB AND SINK INSIDE OF IT,A BATHROOM WITH A PARK AND MOTIN IN OUT OF IT
18634,EIGHT DOUGHNUTS SITTING ON A WHITE SERVING TRAY,AN EIGHT DOGUT SITTING ON A WHITE SURFIC DRANTI
18635,A PERSON SITTING ON THE FLOOR NEAR A PLATE OF DONUTS,A PERSON SITTING ON THE SNOW NEAR A PINT A PLANE A A 
18636,THE CHOCOLATE AND GLAZED DONUTS ARE STACKED ON A PLATE,ACHOCOLATE ENDGRAY OF SERVURS ARE STACKED ON A PLATE
18637,A CLOSE UP OF GLAZED DONUTS THAT ARE PLAIN OR WITH CHOCOLATE,A CLOSE SUP OF GLAZED DONUTS THAT ARE GRINDING OVER CELL PON
18638,A PLATE OF DONUTS WITH A PERSON IN THE BACKGROUND,A CLOATE OF DONUTS WITH A CURVER ON THE BACKGROUND
18639,TWO WHITE CUSHIONS ON A CHAIR MADE OF BASEBALL BATS,TWO WHACK HORSES ON A CLAR MADE OF HOSE BYDAG
18640,A CHAIR IS FASHIONED FROM BASEBALL BATS AND TWO CUSHIONS,A PAIR OF PASTORS HAS A MALL BATHROON TIO 
18641,A PICTURE OF SOME TOYS AND A BOX,A KITCHEN SINK FEROOS AND A BAXN
18642,OLD BASEBALL BATS ARE TURNED INTO A SEAT,A COWL OF BASEBALL EXT TO A PITEN A I
18643,A CHAIR IS MADE OF BATS AND BASEBALL BASES,A PAIR OF RANO ET AVERY PALMON ADEN
18644,A RED STOP SIGN NEXT TO A BLUE STREET SIGN,A RED STOP SIGN THAT BROKIN TI TOWN
18645,A CONSTRUCTION SITE SITS IN FRONT OF A STOP SIGN,A CONSTRUCTON DIVE SIT IN FRONT OF A OUNTE WATER
18646,THE FORT YORK BLVD SIGN IS VERY CLOSE TO THE STOP SIGN,SOME IK YO MONDAVIZE SIN I TE POSE TO THE CLOCK ON IT
18647,TWO CRANES BEHIND A STOP SIGN AND A STREET SIGN INDICATING FORT YORK BLVD,TWO TRAINS BEHIND A STOP SIGN INTEND OF BLUE SIGN IPAT TOWARDS AT OEOS
18648,A STOP SIGN SITS BELOW A CONSTRUCTION SITE,A STOP SIGN SITS BELOW CONSTRICTIONASE
18649,A LARGE CLOCK STANDING IN FRONT A BUILDING WITH LOTS OF WINDOWS,A LARGE CLOCK TANDS IN FRONT OF A BUILDING WITH LOTS OF CUB
18650,A LARGE CLOCK TOWER IN FRONT OF A BUILDING NEXT TO A FOUNTAIN,A LARGE MACK HAT ON A FRONT OF A PERSON IN E TE ON
18651,A CLOCK TOWER IN A CENTRAL PUBLIC AREA,A CLOCK TOWER IN A SINPLE FOM A LAI
18652,A LARGE CLOCK TOWER SITTING OVER A FOUNTAIN OF WATER,A LARGE CLOCK TOWER IT A MOTAL OONTINA DOG
18653,PEOPLE SIT AROUND A POOL AND A CLOCK TOWER,PEOPLE SIT AROUND A POOL IN A CLOCK TOWER
18654,THE FREIGHTLINER SITS ON THE TRACKS WITH GRAFFITI SPRAYPAINTED ON THE SIDE,A STRAIGHTLINER SIT ON STRIPED WITH CISNE EFLECSIONALY ON I SIDE
18655,A LONG BLACK TRAIN SITTING ON TOP OF RAILROAD TRACKS,A LONG BLACK PLANE IS POVING ACROSS A SNOWY ONTI
18656,A SPRAY PAINTED FREIGHT TRAIN IS PARKED IN A DIRTY RAIL YARD,A STAY PAINTED TAT TANE PARKED IS A VERY DIRET A
18657,A BROWN FREIGHTILINER TRAIN PARKED ON THE TRACKS,A BROWN CUCK WITH GIT TERRANOS AND TEIDS OTHE TRAFKS
18658,AN OLD TRAIN WITH GRAFFITI ON THE TRACKS,AN OLD TRAN WIT GRAFFI ON TE PAROTS
18659,A MAN CARRIES HIS SURFBOARD NEAR INCOMING WAVES,A MAN CARRIES HIS SURFBOARD NEAR HIM SUNY BITE IN E FE
18660,A MAN THAT IS HOLDING A SURFBOARD IN HAND,A LONG HADED SHOWDIN IT SURFBOARDS IN SAN
18661,A PERSON WALKING IN THE OCEAN WITH A SURFBOARD UNDER THEIR ARM,A PERSON WALKING IN THE OCEAN WITH SAFSURFBOARD ON THE DERI
18662,A SURFER WALKS INTO THE WAVES ON THE SHORE,A PERSON WALKS INTO THE WAVE ON A TOILET 
18663,A PERSON IN A WET SUIT WALKING INTO THE OCEAN,A PERSON RONING NET SUIT PARKING INTO THE OCEAN
18664,SEVERAL POLICE VEHICLES AT AN URBAN CRIME SCENE,SEVERAL PRISES LOOKING AT AN OTER CRIN
18665,A BOMB SQUAD TRUCK TURNING AT A CROSSWALK,A BOX WON O TURNING ON THE CRASSWAL
18666,A BOMB SQUAD EMERGENCY VEHICLE HAS STOPPED IN THE MIDDLE OF AN INTERSECTION,A BIK EMOTOTY VEHICLE HAS STOPPED IN THE MIDDLE OF AN INTERSECTION
18667,A BOMB SQUAD VEHICLE IN THE MIDDLE OF AN INTERSECTION,A BUMB A VEHCLE IN THE MIDDLE OF A TENNIS RACKET
18668,A BLACK BOMB SQUAD TRUCK DRIVING DOWN A ROAD,A BLACK BUN CAR TRUCK DRIVING DOWN A ROAD
18669,A STREET VIEW OF CARS AND BUILDINGS WITH A RAINBOW IN THE SKY,A STREET THROUH OF CARS AND BUILDINGS WITH A RAINBOW INSIDE
18670,A BUILDING THAT HAS A RAINBOW ABOVE IT,A BUILDING T HAS A RANGO BY  ONTO
18671,A RAINBOW AT THE END OF A RAIN SOAKED ROAD,A GREEN VAE AT HE FRONT OF A RANIN CUFFE TRAY
18672,A CITY STREET WITH A RAINBOW IN THE BACKGROUND,A WOODEN PLACE WITH A RAINBOW IN LAT ON A WIND
18673,A SINGLE RAINBOW IS SEEN BETWEEN A BUILDING AND A ROAD SIGN,A SO LIVING ROOMALES ON A REVEN AND A ROADSIDE
18674,A SOCCER PLAYER IN THE MIDST OF KICKING A SOCCER BALL,A SOCE FIERIN A MIT OF IT AN SOCC DOG
18675,BLACK AND WHITE PHOTOGRAPH OF A MAN PLAYING SOCCER,A BLACK AND WHITE PHOTOGAPH OF A POS AS A TOCKER
18676,SOIGOD IS SOCCER PLAYER NUMBER 8 PREPARING TO KICK A SOCCER BALL,SOUR ROVE SOCCER WEATE NEMBER PREPARING TO TICK THE SOCCER WALLER
18677,THE MAN IS PLAYING SOCCER IN THE FIELD,E MAL IS PLAYING SOCCER IN THE FIELD
18678,A PERSON KICKING A SOCCER BALL IN A FIELD,A PERSON PISING A CONCER BALL IN A FIELD
18679,THE WOMAN IS HOLDING HER PHONE TOWARD THE DOG HANGING OUT THE CAR WINDOW,E WOMAN IS HOLDING E FON HERS ADUT HAKING DOWN EOARD THE HILL
18680,GUY TAKES A PICTURE OF HIS DOG IN THE BACKSEAT THROUGH HIS SIDE MIRROR,DAKOS POCEVERD BAGIN A SET IT A TEDDY MA
18681,CAR WITH WINDOW DOWN AND DOG STICKING OUT WHILE TAKING PICTURES,A CAR WOO IRWAY DOWN A BOCK WIT ON OVERT PONI O
18682,A PERSON HOLDS A PHONE IN A CAR WITH THE WINDOW ROLLED DOWN,A PERSON HON E BOT OF A CAR AN A WINDOW GOWS DOWN
18683,A PERSON TAKING A PICTURE WITH A CELL PHONE OF THEM AND A DOG IN A MIRROR,A PERSON SIKING A PICTURE WITH A CELCO ON ONE ON A BAG IN E RAN
18684,A PERSON IS RIDING A MOTORCYCLE AROUND A CORNER,A PERSON IS RIDING A MOTORCYCLE AROUND A TA
18685,A PERSON IS RIDING A MOTORCYCLE ON A CITY STREET,A PERSON IS REDING A MOTORCYCLE ON O TEET
18686,A YOUNG PERSON ON A SCOOTER IN AN URBAN AREA,A YEU BETROOM HASTO DRIING A ROABE NIA
18687,PERSON WEARING GREY CLOTHING ON A MOTORCYCLE ON A CITY STREET,A PERSON WEARING A RED CLOTHET ANY MOTORCYCLE IN HA CITY STREET
18688,A MAN RIDING A MOTORCYCLE DOWN A CITY STREET,A MAN RIDES A MOTORCYCLE DOWN T TTREET
18689,A PLATE FULL OF NOODLES AND BROCCOLI NEXT TO A KNIFE AND FORK,A SLIGHT FULL OF MOTO AN WAPIDS NEXT TO A MOUNTAIN POLER
18690,A PLATE OF NOODLES AND BROCCOLI ARE SHOWN,A PLATE OF MOTIVE AND BROCKAE TRUP
18691,A VERY TASTY LOOKING DISH OF PASTA WITH SOME BROCCOLI, VERY HASTY LOOK ON FISHAN COLTE O AA CONTAINEN OT O
18692,A PASTA ENTREE WITH BROCCOLI ON A WHITE PLATE,A PARTE AGRA OF BRACCOLI ON A WHITE PLATE
18693,FRIED NOODLES AND BROCCOLI DISH ON A ROUND PLATE,AN USIN SOME BROCCOLI DRINKS ON A LIE BAD
18694,PERSON ON TENNIS COURT PREPARING TO RETURN A VOLLEY,A PERSON ON TENNISS WAR CARRYING A PERSNTE BALLE
18695,A BOY PLAYING TENNIS RUNS TO HIT THE BALL,A HOR LAYS TENNIS RUNS TO HICT A BALL
18696,A MAN PLAYING TENNIS ON THE TENNIS COURT,A MAN PLAYING TENNIS ON A TENNIS COURT
18697,A PLAYER ON A TENNIS COURT SWINGS A RACKET,A PLAYER ON A TENNIS COURT IT A RAKEM
18698,THE WOMAN IS LOOKING AT THE TENNIS BALL,A WOMAN LOOKING AT A TENNIS BAUL
18699,MAN ON TENNIS COURT WITH HAND UP TO SAY STOP,MAN ON TENNIS COUR WITH HIS HAN CUP OF BOSA
18700,A MAN STANDING ON A TENNIS COURT WAVES TO SOMEONE, PAYNG ON A TENNIS COURT WAITS ONE TRACK
18701,A TENNIS PLAYER STICKS OUT HIS HAND ON A COURT,A TENNIS PLAYER TTING OUT HIS HAND AT HE COURT
18702,A MAN HOLDING A TENNIS RACKET IS HOLDING UP HIS HAND,A MAN HOLDING A TENNIS RACKET AND PLATE OF HATCAKEN
18703,A TENNIS PLAYER ON AN INDOOR COURT PAUSES TO RAISE THREE FINGERS IN THE AIR,A TENNIS PLAYER ON AN INDIRL COURT HILD WET ALREADY O TE HIT ON THE GOUND
18704,THE COG IS GRAZING ON THE GRASS HE HAS BIG HORNS,THE COD IS GRAZING ON THE GRASS IN CATCHER ON
18705,A TEXAS LONGHORN BULL EATING GRASS BY A BARBED WIRE FENCE,A PITIS LONG TON TOILE IT A GRASH BYY DRIE 
18706,A TEXAS LONGHORN BULL GRAZING ON GRASS,A CATCHEPHONE ON WARD WAZING ON HARTE
18707,BROWN AND WHITE COW WITH LONG HORNS STANDING NEXT TO A CHAIN FENCE,A DALL AND WHITE COW WITH OE BAE SANDING NXEXT TO A CHAIN FESE
18708,TWO REALLY LONG HORNED COWS EATING IN A FIELD,TWO WOOD LONG ORN GRASS EAT AN FIEL OE
18709,TWO WOMEN IN COLORFUL DRESSES LEAN AGAINST A WHITE WALL AND ONE OF THEM IS ON A CELL PHONE,TWO WOMEN AND CHOCOLATE RESTI ONITIT A WHITE BALL AND MON OF AEON A CELLPHON
18710,TWO LADYS WEARING LONG DRESSES AND CARRYING BASKEST,TWO LADIES WEARING LON DRESSES AND STANDING BEHON AA N AON A
18711,TWO WOMEN WITH STANDING WITH BABIES WITH ONE WOMAN ON A MOBILE,TWO WOMAN STANDING WITH BABY OO ON AA
18712,TWO LADIES ONE MAKING A PHONE CALL WHILE THE OTHER CARRYING A BABY,A BLUE LADYN SURONATAN OWN COP AT THE TODDLE OF A CLARINCATE
18713,TWO WOMAN LEANING AGAINST A WALL WEARING BABY SLINGS,TWO WOMAN SLAI AGAINST A WALL WEARING A BASEAN ONO
18714,A BUS STOPPED IN FRONT OF A BUILDING WITH THE APPLE LOGO ON IT,A BUS STOPPED IN FRONT OF A BUILDING WITH PASSO OGRAS
18715,AN APPLE LOGO BURNS BRIGHT OVER A CITY BUS,AN APPLE OVERERNS RIVE AVER A SITE PAN A I O
18716,A BUS PARKED NEAR AN APPLE SIGN DURING THE NIGHT,RELE FUS FASSONIT MIRROR AND HAPPY E TRAN LUDING JET NIGHT
18717,AN APPLE BUILDING AND A WHITE BUS AND PEOPLE,A COUPOF BOD IN THE MIDDLE OF TECK IT PEOPLE AN
18718,A BUS PARKED OUTSIDE AND BELOW AN ILLUMINATED APPLE SIGN,A BUS PARKED OUTSIDE OA ESOTE O POCE IN TE AFKIN OND
18719,A MAN RIDING A HORSE DRAWN CARRIAGE ON A RACE TRACK,A MAN RIDING A HORSE DRAWN CARRIING ON A ROAST RID
18720,A YOUNG MAN RIDING IN A CART ATTACHED TO A HORSE,SO MEN WARGING ON A CART CECTULA BOK OWN
18721,A PERSON IN A BUGGY DRAWN BY A HORSE,A GROUP OF  PIE PARKING TTOWN BY A FINT
18722,A HORSE AND HORSERACE HOLING A PERSON ON A CART,A ORGE AND OGE PRAY IS HOLDING A FOK ON A PON
18723,A MAN RACES A HORSE ON A DIRT TRACK,A MAN RACING HA HOASE ON A BOAN
18724,TWO MEN WEARING TIES CROSS THE STREET AT NIGHT,TWO MEN AT A TIE CROSSIN TA REETE PAR
18725,TWO FORMALLY DRESSED GUYS ARE CROSSING THE STREET,TI BUNT OF GRASS FIES AR AN ON A FIELD
18726,TWO MEN STANDING ON THE STREET WEARING A SUIT AND TIE,TWO MEN STANDING ON A SKREET WEARING A SUIT AND TIES
18727,A COUPLE OF MEN IN TIES ARE OUTSIDE,A COUPLE OF MEN AND TIES ARE OUTSIDE
18728,TWO MEN WALKING THROUGH A CROSSWALK AT NIGHT,A TOR OF MEN AN WALKING TO COK WALKING AST ANENE IN A PA
18729,A MAN PUCKERING HIS LIPS HOLDING AN ORANGE,A MAN HOVERING HIS LIP HOLKING A HOF
18730,A MAN PUCKERS UP AS HE HOLDS A LARGE ORANGE IN HIS HAND,A MAN TALKER DOK OT A HOLD OF LARGE AMELLA ANCHA
18731,BALD MAN MAKING A FACE AND PURSING LIPS LOOKING AT ORANGE,TALL CAN MOKIN CAKE AN PERSON LIST LOOKING UP ON CONT
18732,A MAN PURSES HIS LIPS WHILE HOLDING UP AN ORANGE IN FRONT OF HIS FACE,A YONG PERSON WITH LIP TOPPED OPEN AN ORANGE IN FRONT OF I PAD
18733,AN OLD MAN MAKING DUCK LIPS WHILE HOLDING AN ORANGE,A DART HAN IN SONE BRUS WIT COCCOLAT ANBONE
18734,A BASEBALL PLAYER SWINGING A BAT A A BASEBALL,A BASEBALL PLAYER SWINGING A BAT AT A BALL
18735,A BASEBALL PLAYER ON HOME PLATE SWINGING A BAT,A BASEBALL PLAYER ON HOM PLATE  I I
18736,BATTER PUNTS A BALL DURING A BASEBALL GAME,A BATTER COSS TA BALL IN A BASEBALL BILD
18737,A BASEBALL PLAYER AT HOME BASE IS SWINGING HIS ARM TO HIT THE BALL,CAYBAL ANER HANBER TONS ARE ON  IT
18738,A BASEBALL PLAYER BUNTING AT A BASEBALL ON A FIELD,A BASEBALL COLOR SOMETING OF A BASE BALL ON A FIELD
18739,A LAP TOP SITS ON A SMALL DESK WITH JARS AND CANDLES AROUND IT,A LAPTOP WITH OWERS A SMALL DES AN LARGS AND EVL PA
18740,THREE JARS ARE ON A DESK ABOVE A LAPTOP,GRUP RYES THAT ARE ON GRASS AND BOPA RAPTO
18741,A DESK WITH A LAPTOP AND JARS AND CANDLES,A DESK WITH A LAPTOP AND A JAR AND FRANT
18742,A LAPTOP COMPUTER IS SURROUNDED BY JARS AND CANDLES,A LAPTOP COMPUTER IS SCOUNTED BY DEG AND CANTER
18743,A LAPTOP COMPUTER SITTING ON TOP OF A WOODEN DESK,A BLACK TOPI ASERVE TO PAL ON TOP OF A IO BED
18744,A PERSON SITTING ON A BENCH WITH A VIEW OF A BODY OF WATER,A PERSON SITTING ON A BENCH WITH THE VIEW OF A BODY OF WATER
18745,ELDERLY MAN SITTING ON A BENCH FACING THE BEACH,A LIRDY WOMAN SITTING ON A BAK P WER SOME 
18746,A MAN SITTING ON A BENCH WITH A VIEW OF THE OCEAN BEHIND HIM,A MAN SITTING ON A BENCH WITH A VIEW AT THE OCEAN BEHIND HIM
18747,A MAN IS SITTING IN A BENCH OVERLOOKING A LAKE,A RAD IS SENDING AA CET OVERLOOKING A A A
18748,A MAN LOUNGES ON A BENCH WATCHING THE OCEAN,MAN MOUSES OF A BEACH WALKIN HILTIM
18749,SEVERAL PEOPLE IN A ROOM HAVING A MEETING WHILE SOMEONE IS RECORDING IT,SEVERAL PEOPLE IN A ROOM HASINAS EATING WHORE SOMEONE AND PEOPBOARDI AT
