Index,Reference,Hypothesis
21492,A KITCHEN WITH A COUNTER WINDOW STOVE AND CUTLERY,A KITCHEN WITH A COUNTER WINDOW STOVE AND FRUITER INCLET
21493,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WATER,A MAN THAT IS STANDING ON A MOTORCYCLE IN THE WARK
21494,A GUY WEARING A WET SUIT SURFING THE WAVE,AGUY WEARING A WETSUITS SHIRFING PILLOW
21495,A MAN THAT IS SURFING ON SOME WATER,A MAN THAT IS SURFING ON SOME WATER
21496,A MAN IN A WETSUIT RIDING A WAVE ON A SURFBOARD,A MAN IN A WET SUIT RIDING A WAVE ON A SURFBOARD
21497,A PERSON RIDING A SURF BOARD ON A WAVE,A PERSON RIDING A SURF BOARD ON A WAVE
21498,THIS IS A BATHROOM WITH A TOILET COUNTER AND SHOWER,THIS IS A BATHROOM WITH A TOILET COUNTER AND A SHOWER
21499,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT,A BATHROOM WITH A WHITE SHOWER CURTAIN THAT HAS FOUR TREES ON IT
21500,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FLOOR,A BATHROOM WITH A SHOWER CURTAIN THAT HAS FOUR PALM TREES ON IT AND A WHITE TILE FORT
21501,A PALM TREE SHOWER CURTAIN IS SHOWN IN A SMALL BATHROOM,A PALM TREE SHOWER OF BURTAIN IS SHOWN IN A SMALL VAL
21502,A CLEAN BATHROOM HAS A SHOWER CURTAIN WITH PALM TREES ON IT,A GLEEN BATHROOM IS SHOWER CURTAIN WITH PALM TREES ON IT
21503,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW,A BUNCH OF PEOPLE ARE STANDING IN THE SNOW
21504,SKI SLOPES FILLED WITH MANY PEOPLE ON OR HOLDING THEIR SKIS,SKI SLOPES FILLED TOMANY PEOPLE ALINE ARE HOLDING THEIR SKIS
21505,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWN HILL AND GOING UP HILL,A SKI RESORT WITH A BUNCH OF PEOPLE SKIING DOWNHILL AND GOING BEHIND
21506,MANY PEOPLE ARE ALL SCATTERED AROUND THE SKI STATION,MANY PEOPLE ARE ALL SCATTERED AMONG A SPICE ATION
21507,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY,THERE ARE MANY PEOPLE READY TO SKI ON THIS BEAUTIFUL DAY
21508,THERE IS A VERY BIG BUILDING WITH A LOT OF WINDOWS,THERE IS A VERY BIG BUILDING WITH A ROT OF WINDOWS
21509,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET,A PICTURE OF A REFLECTION IN A BUILDING THE VIEW IS FROM THE STREET
21510,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT,A SQUARE REFLECTIVE GLASS BUILDING SITTING NEXT TO A STREET LIGHT
21511,THIS IS A TRAFFIC LIGHT AT AN INTERSECTION,THIS SOS A TRAFFIC LIGHT AT AN INTERSECTION
21512,A LARGE OFFICE BUILDING HAS SHINING MIRRORED WINDOWS,A LARGE OFFICE BUILDING HAS SHINY MIRRORED WINDOWS
21513,A CAT THAT IS SITTING ON TOP OF A ROCK WALL,A CAT THAT IS SITTING ON TOP OF A ROCK WALL
21514,A WOMAN STANDING NEAR A GATE MADE OF ROCK WITH HER BLACK CAT,A WOMAN STANDING NEAR A GATE METIF MARK WITH HER BACKTAP
21515,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT,A PERSON STANDING NEXT TO A ROCK WALL NEAR A CAT STANDING ON IT
21516,THERE IS A CAT IN THE ROCK WITH A PERSON,THERE IS A CAT ON THE ROCK WITH A PERSON
21517,A WOMAN PETS THE CAT THAT IS STANDING ON THE ROCKS,A WOMAN PETS A CAT THAT IS STANDING ON THE WALS
21518,A TEDDY BEAR AND NOOKS IN A BOX ON A DOOR STEP,A TEDDY BEAR AND NOOKSIN A BOX ON A DOOR STEP
21519,A CARD BOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS IN IT OUTSIDE ON A CURB,A CARDBOARD BOX WITH A BROWN TEDDY BEAR AND ITEMS AND IT OUTSIDE ON A CURB
21520,A BOX FULL OF STUFFED ANIMALS AND OTHER CHILDREN ITEMS,A BOX ROLSTIKE YIMOSING OTHER CHILDREN PLATEMS
21521,A STUFFED TEDDY BEAR SITTING IN A CARDBOARD BOX,A STUFFED TEDDY BEAR S SITTING IN A CARDBOARD BOX
21522,A CARDBOARD BOX WITH A TEDDY BEAR IN THE STREET,A CARDBOARD BOX WITH A TEDDY BEAR IN THE SCREEN
21523,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KITE FLYERS,A FIELD BESIDE A LAKE IS OCCUPIED BY MANY KIE FIRES
21524,MANY PEOPLE ARE FLYING DIFFERENT KITES IN A FIELD ON A CLOUDY DAY,MANY PEOPLE ARE FLYING DIFFERENT KYTES IN A FIELD ON A CLOUDY DAY
21525,A GROUP OF PEOPLE FLYING KITES BY THE RIVER,A GROUP OF PEOPLE FLYING KITES BY THE RIVER
21526,MANY PEOPLE STANDING IN A FIELD FLYING KITES,MANY PEOPLE STANDING IN A FIELD FLYING KITES
21527,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES,A CROWD OF PEOPLE STANDING ON A FIELD FLYING KITES
21528,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND,A BUNCH OF SURFBOARDS THAT ARE IN THE SAND
21529,TWO SURF BOARS ON A BEACH NEAR THE WATER,TWO SURFBOARDS ON A BEACH NEAR THE WATER
21530,A SANDY BEACH WITH SURF BOARDS SITTING ON TOP OF IT,A SANDY BEACH WITH SURFBOARD SITTING ON TOP OF IT
21531,SURF BOARDS TOWELS CHAIRS AND BAGS ARE LYING ON A BEACH,SURFBOARDS TOWELS CHAIRS AND BAGS ON A PAT OPI
21532,SEVERAL ITEMS INCLUDING TWO SURF BOARDS ON THE BEACH,SEVERAL ITEMS INCLUDING TWO SURFBOARD CONTAINERS
21533,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME SHEEP,A GROUP OF PEOPLE KNEELING DOWN BESIDE SOME STREET
21534,TWO WOMEN PETTING A FEW GOATS AT A PETTING ZOO,TWO WOMEN PETTY A PEAGOATS AT A PETTING ZOO
21535,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG HAIRED GOATS,TWO WOMEN ARE SQUATTING DOWN AND PETTING BROWN AND WHITE LONG AIRSHOW
21536,TWO WOMEN HAVE STOPPED TO PET THE SHEEP,TWO WOMEN HAVE STOPPED TO PET THE SHEEP
21537,TWO WOMEN ARE WATCHING SOME GOATS GET TIE DOWN,TWO WOMEN ARE WATCHING SOME GOATS GET TIED DOWN
21538,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN,LITTLE GIRL HOLDING UP A SHEET OF UNCOOKED ROLLS BY OVEN
21539,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN READY TO PUT IT IN,A GIRL HOLDING A TRAY OF FOOD BY AN OVEN WITH DIFFERENT WIND
21540,A LITTLE GIRL SMILING AS SHE IS ABOUT TO PUT SOMETHING IN THE OVEN,LITTLE GIRL SMILING AS SHES ABOUT TO CONSOMTHING AN TE OHER
21541,LITTLE GIRL LAUGHING AND HOLDING A PAN OF FOOD,LITTLE GIRL LOCKING AND HOLDING A PAN OF FRUT
21542,THERE IS A YOUNG GIRL PUTTING FOOD IN TO A OVEN,THERE IS A YOUNG GIRL PUTTING FOOD O INTO A OVEN
21543,A POLAR BEAR IS STANDING NEXT TO A ROCK,A POLAR BEAR STANDING NEXT TO A ROCK
21544,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT,A POLAR BEAR STANDING BY ROCKS IN A GRASSY HABITAT
21545,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A WATERFALL,A WHITE BEAR STANDING BESIDE SOME LARGE ROCKS AND A ROCTE POLE
21546,A WHITE POLAR BEAR IS STANDING IN THE GRASS,A WHITE POLAR BEAR IS STANDING IN THE GRASS
21547,A POLAR BEAR STANDING NEAR A ROCK AND GRASS,A POLAR BEAR STANDING BEHIND A DOCK AND FENC
21548,A WHITE AND RED BUS DRIVING DOWN A STREET,A WHITE AND BLED BUS DRIVING DOWN THE STREET
21549,A BUS WHICH IS PART OF THE METROPOLITAN TRANSIT SYSTEM,BUS WHICH IS PART OF THE MATROPOLITAN A TRANSIT SYSTEM
21550,A LARGE WHITE AND RED BUS DRIVING ON THE STREET,AWHITE AN RED BUS DRIVING OVER
21551,RED AND WHITE BUS PARKED NEXT TO A GLASS BUILDING,RED AND WHITE BUS PARKED NEXT TO A PLASSICLDN
21552,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING,A RED WHITE AND BLACK BUS SOME PEOPLE AND A BUILDING
21553,A GROUP OF JOCKEYS RIDE HORSES ON A TRACK,A GROUP OF JOCKEY RIDE HORSES ON A TRACK
21554,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE,HORSES AND THEIR RIDERS ARE RACING IN A HORSE RACE
21555,A GROUP OF RACING HORSES ARE RACING AROUND THE TRACK,THE GROUPES RACING HORSES ARE RACING AROUND THE TRACK
21556,HORSES RACING ON A RACE TRACK WITH JOCKEYS,HORSES RACING ON A RACE TRACK WITH JOCKEYS
21557,HORSE NUMBER 11 AND 6 ENGAGED IN A HORSE RACE,COURSE NUMBER   ENGAUGED IN HORSE RACE
21558,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE,A DOG IS WEARING A HELMET AND SITTING BY A MOTOR BIKE
21559,A GERMAN SHEPHERD DOG WEARING A HELMET SITTING BY A MOTOR CYCLE,A GERMAN SHIPERD DOG WEARING A HELMET SITTING BY A MOTORCYCLE
21560,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE,A DOG IN A HELMET SITTING NEXT TO A MOTORCYCLE
21561,A SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE,SMALL BLACK AND BROWN DOG SITTING NEXT TO A MOTORCYCLE
21562,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER,A BROWN BLACK AND WHITE DOG WEARING A HELMET AND A BLACK SCOOTER
21563,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING,LONG LINE OF MOTORCYCLES NEAR THE EDGE OF A BUILDING
21564,THIS IS AN IMAGE OF A ROW OF SCOOTERS,THIS IS AN IMAGE OF A ROW OF SQUIRS
21565,A HUGE GROUP OF MOTOR CYCLES SITTING ON THE STREET,A HUGE GROUP OF MOTORCYCLES SITTING ON THE STREET
21566,SEVERAL PEOPLE NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES,SEVERAL MEN NEAR A LOT HOLDING A HUGE QUANTITY OF MOTORCYCLES
21567,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER,THIS BLACK AND WHITE PHOTO SHOWS MANY MOTORCYCLES PARKED NEXT TO EACH OTHER
21568,TWO GIRAFFES LOOKING ACROSS THE PLAINS AT SUNRISE,TWO GIRAFFES LOOKING ACROSS THE PLANES AT SUNWAYS
21569,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD,SOME GIRAFFES STANDING BY EACH OTHER IN A FIELD
21570,TWO GIRAFFES STANDING IN A WIDE OPEN AREA,TWO GIRAFFES STANDING IN A WIDE OPEN AREA
21571,TWO GIRAFFE STANDING ON TO OF A DRY GRASS COVERED FIELD,TWO GIRAFFE STANDIN OFCAR N TOP OF DRY GRASSCA FIELD
21572,TWO GIRAFFES ON THE PLAINS LOOKING OPPOSITE DIRECTIONS,TWO GIRAFFES ON A PLANE OTING OPPOSITE TORRECTION
21573,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR,PEOPLE STANDING IN LINE ON A HILL IN SNOW GEAR
21574,THERE IS A PICTURE OF AN OUTSIDE TERRITORY,THERE IS A PICTURE OF AN OUTSIDE TERRITORY
21575,PEOPLE WAITING IN LINE FOR THE SKI LIFT,PEOPLE WAITING IN HIGH FOR THE SKI LIFT
21576,A LINE OF SKIERS WAITING FOR THE SKI LIFT,A LINE OF SKIERS WAITING FOR THE SKA LIFT
21577,THE PEOPLE ARE WAITING TO SKI ON THE SNOWY MOUNTAIN,PEOPLE ARE WAITING TO SKATE ON A SNOWY ROAL
21578,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM,TWO CHILDREN USE THEIR LAPTOPS IN A ROOM
21579,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT TO TWO OTHER,A PERSON SITTING ON DESK OPERATING A LAPTOP NEXT BETWEEN TWO OTHER
21580,YOUNG CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS,MIMAGE CHILDREN SHARING A LAPTOP IN A MESSY ROOM WITH SEVERAL LAPTOPS BOOKS AND PAPERS
21581,TWO YOUNG CHILDREN SITTING ON A DESK USING A LAPTOP COMPUTER,TWO YOUNG CHILDREN SITTING ON A DESK USING LAPTOP COMPUTER
21582,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER GAME,A WOMAN IS HELPING A YOUNG BOY TO PLAY A COMPUTER
21583,TWO IRKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN,TWO WORKING HORSES PULLING A PIECE OF EQUIPMENT GUIDED BY A MAN
21584,MAN IN A FIELD WALKING BEHIND TWO CLYDESDALE HORSES,MAN IN A FIELD WALKING BEHIND TWO FIKESDALE HORSES
21585,A COUPLE OF HORSES PULL A CONTRAPTION,A COUPLE OF HORSES PULLING A TRACTON
21586,A MAN GUIDING A PLOW BEING PULLED BY TWO HORSES,A MAN RIDING A PLOU BEING PULLED BY TO HORSES
21587,A MAN BEHIND FARM EQUIPMENT PULLED BY HORSES,A MAN BEHIND PRONT EQUIPMENT PULLED BY HORSES
21588,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG,A FLOOR FILLED WITH THE CONTENTS OF A WOMANS BAG
21589,SHOES A CAP AN IPOD A NAME TAG AND OTHER ITEMS,SHOES A CAF AN IPOD AN A TAK AND OTHER ITEMS
21590,A ASSORTMENT OF THINGS LINED UP ON A BED INCLUDING WRITING UTENSILS,AN ASSORTMENT OF THINGS LINED UP ON THE BED IN BUDING WRITING OTATER
21591,ASSORTED ITEMS SITTING NEATLY ON A BED,ASSORTED ITEMS SITTING NEATLY ON A BED
21592,GATHERING ITEMS TO PACK FOR AN WORK SEMINAR,GATHERING ONTOMISPACK RUNNANG WORKS ON THE
21593,A BOWL OF A KIND OF VEGETABLE STEW ON A TABLE,A BOWL OF A KIND OF VEGETABLES STEW ON A TABLE
21594,A PERSON HOLDING A PLATE WITH FOOD,A PERSON HOLDING A PLATE WITH FOOD
21595,A BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON,BOWL OF STEW IN A WHITE BOWL BEING HELD BY A PERSON
21596,A WHITE BOWL FILLED WITH MEAT VEGETABLES AND BROTH,A WHITE BOWL FULL OF WHEAT VEGETABLES AND BROCK
21597,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES,A BOWL HAS A SOUP WITH POTATOES AND VEGETABLES
21598,A CONTAINER THAT HAS A PACKED LUNCH IN IT,A CONTAINER THAT HAS A PACKED ONT SHOWN IT
21599,A LUNCH BOX WITH A SANDWICH CARROTS SALAD AND A MUFFIN,A LUNGE BOX WITH A SANDWICH CARROTS SALAD AND A MAKER
21600,A PLASTIC DISH WITH THE FOOD SECTIONED OFF,A PLASTIC DISH WITH FOOD SECTIONED ON
21601,A TRAY OF FOOD ON A WOODEN TABLE WITH BREAD CARROTS SAUCE NUTS AND A MUFFIN,A TRAY OF FOOD ON A WOODEN TABLE WITH REDED CARROT SAUTMUSH AND A MOUNTAINS
21602,AN IMAGE OF A SCHOOL APPROVED LUNCH IN A TRAY,AN IMAGE OF A SPOOL OF FROD LUNCH AN A TRAIL
21603,A STATION WITH DEPARTING TIMES ON THE BOARD,STATION DEPARTING TYPES ON THE BOARD
21604,A ELECTRONIC SIGN AT AN AIRPORT LISTING THE FLIGHTS,AN ELECTRONIC SIGN AT THE AIRPORT LISTING UP THE FLAGS
21605,A TIMETABLE FOR FLIGHT ARRIVALS AND DEPARTURES,TIN TABLE FOR FLIGHT ARRIVALS AND DEPARTURES
21606,A FOREIGN AIRLINE STATUS BOARD WITH A CLOCK,A FOUREIGN AIRLINE STATUS BORD WITH A CLOCK
21607,A FLIGHT BOARD IN AN AIRPLANE FROM 10292011,WHITE BOARD IN AN AIRPLANE FROM   
21608,RED BUS SITTING IN A BUS STATION PARKING SPOT,RED BUS SITTING IN A BUS STATION IN FRONT OF A STOP
21609,A RED BUS PARKED AT A BUS STOP IN FRONT OF A BUILDING,A RED BUS PARKED AT A BUS STOP IN FRONT OF A BUILDING
21610,A LARGE BUS ON THE SIDE OF THE ROAD,A LARGE BUS IN THE SIDE OF THE ROAD
21611,SOME RED AND BLACK BUSES ARE PARKED AND A BUILDING,SOME RED AND BLACK BUSES ARE PARKED AND A BUILDING
21612,A BUS PARKED IN FRONT OF OTHER BUSES,A BUS PARKED IN FRONT OF OTHER BUSES
21613,TWO FOOTBALL PLAYERS REACH FOR THE BALL AT THE SAME TIME,TWO PHOCO PLAYERS REACH FOR THE BALL AT THE SEATTO
21614,A GROUP OF FOOT BALL PLAYERS STANDING ON TOP OF A FOOTBALL FIELD,A GROUP OF KORTWAL PLAYERS STANDING ON TOP OF FOOBAFF FIELD
21615,A RECEIVER AND A DEFENDER JUMP FOR THE BALL AS A REFEREE LOOKS ON DURING A FOOTBALL GAME,A RECEIVER AND O DEFENDER IS JUMP IN THE BALL AS A WRETLY LOOKS ON IN FOOTBALL HIM
21616,PLAYERS AND A REFEREE PLAYING ON A FOOTBALL FIELD,PLAYERS AND A RECAREDE PLAYING ON A FOOTBALL FIELD
21617,A COUPLE OF FOOTBALL PLAYERS IN THE AIR,A COUPLE OF FOOTBALL PLAYERS IN THE AIR
21618,THERE IS TWO TOILET BOWLS OUTSIDE ONE IS BLUE,THERE IS TWO CANNYCOARS OUTSIDE ONE IS BLUE
21619,TWO TOILETS SIT OUTSIDE ON THE PAVEMENT NEXT TO A YARD WITH MANY DECORATIONS,TWO TOILETS SIT OUTSIDE ON THE PAVEMENT NEXT TO A AUMANY DECORATIONS
21620,TWO TOILETS SIT OUTSIDE A FENCE ON THE SIDEWALK,TWO TOILETS SIT OUTSIDE A FENCH ON THE SIDEWALK
21621,TWO TOILETS SIT OUTSIDE WITH FOR SALE SIGNS ON THEM,IN FOILET SIT OUTSIDE WITH FOR SALE SIGNS ON
21622,THESE TOILETS ARE BEING USED OUTSIDE AS DECOR,THESE TOILETS ARE BEING USED OUTSIDE AS DEPORT
21623,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT,PEOPLE STANDING ON A PLATFORM NEXT TO A TRAIN AT NIGHT
21624,A CROWS OF PEOPLE STANDING OUTSIDE OF A TRAIN,A CROWD OF ROSTV STANDING OUTSIDE OF A TRAIN
21625,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK,A LOT OF PEOPLE THAT ARE OUTSIDE IN THE DARK
21626,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY,A GROUP OF PEOPLE STANDING ON A SIDEWALK WITH A TRAIN GOING BY
21627,A CROWD OF PEOPLE STAND BESIDE A TRAIN,A CROWD OF PEOPLE STAND BESIDE A TRAIN
21628,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF A COURSE,A YOUNG GIRL RIDES HER HORSE IN THE MIDDLE OF THE CORS
21629,THE PERSON IS RIDING A HORSE IN THE PEN,THE PERSON IS RIDING A HORSE IN THE GANE
21630,A GIRL IN FULL RIDING GEAR RIDING A BROWN HORSE,THE DISLAND POPA IPER IDANT  OWN OS
21631,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE,A PROFESSIONAL RIDER IS RIDING A HORSE OUTSIDE
21632,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD,A MAN IS RIDING A BROWN HORSE DOWN A GREEN FIELD
21633,A COUPLE OF CARS ON A CITY STREET,A COUPLE OF FLOWERS ON A CITY STREET
21634,THREE MEN ARE WALKING NEAR PASSING TRUCKS AND CARS,THREE MEN ARE WALKING NEAR PASSENGE TRUCKS AN ARTS
21635,A STREET SCENE WITH VEHICLES AFTER A RAIN,A STREET SCENE WITH VEHICLES AFTER A RAINBO
21636,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK,A COUPLE OF CARS DRIVING DOWN A STREET NEXT TO A TRUCK
21637,MEN IN WHITE OUTFITS ARE NEAR VERY OLD CARS,WHITE OUTFITS ARE NEAR A VERY OLD BUG
21638,A BOWL OF VEGETABLE AND RICE SOUP WITH A SPOON IN IT,A BOWL OF VEGETABLE AND RHICE SOUP WITH A SPOON IN IT
21639,A SPOON RESTING IN A BOWL OF VEGETABLE SOUP,A SPOONER RESTING IN A BOWL OF VEGETABLES SIAK
21640,A SPOON RESTING ON THE EDGE OF A BOWL OF SOUP,A SPOON RESTING ON THE EDGE OF A BOWL SITY
21641,A BIG BOWL WITH SOME FOOD INSIDE OF IT,A BIG BOWL WITH SOME FOOD INSIDE OF IT
21642,A BOWL THAT HAS SOUP AND A SPOON IN IT,A BOWL THAT HAS SOUP AND A SPOON IN IT
21643,A TENNIS PLAYER IS JUMPING IN THE AIR AT A TENNIS MATCH,A TENNIS PLAYER IS JUMPING IN THE AIR AT A TENNIS MATCH
21644,A TENNIS PLAYER PLAYING TENNIS ON THE COURT,A TENNIS WLAY AR GREEN TERNIL ON THE COURT
21645,THE TENNIS PLAYERS FEET LEAVE THE GROUND AS HE HITS THE BALL,THE TENNIS PLAYERS FEET LEAVE THE GROUND AS HE HITS THE BALL
21646,A TENNIS PLAYER IS PLAYING TENNIS WHILE A CROWD WATCHES,A TENNIS PLAYER IS PLAYING TENNIS WHILE A CROWD WATCHES
21647,A MAN SWINGING A TENNIS RACQUET AT A BALL ON A COURT,A MANTININ FONT DRIE ASIDE A BOLL ON I AE
21648,TWO SEAGULLS STANDING ON A ROCK IN FRONT OF THE OCEAN,TWO SEAGULLS STANDING ON A ROCK IN FRONT OF THE OCEAN
21649,COUPLE OF SEAGULLS STAND NEXT TO EACH OTHER WATCHING THE SAME THING,A COUPLE OF SEAGULL STAND NEXT TO EACH OTHER WATCHING THE SAME PHING
21650,TWO HERON ARE STANDING ON SOME ROCKS NEAR SOME WATER,TWO HERON ARE STANDING ON SOME ROCKS AN SOM WATER
21651,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE BEACH,TWO SEAGULLS STANDING ON A ROCK LOOKING OUT OVER THE BEACH
21652,TWO SEAGULLS STAND ON THE ROCKS BY THE SHORE,TWO SEAGULLS STAND ON THE ROCKS BY THE SHORE
21653,A GROUP OF YOUNG MEN STANDING ON TOP OF A SOCCER FIELD,A GROUP OF YOUNG MEN STANDING ON TOP OF A SOCCER FIELD
21654,A COUPLE OF MEN ARE RUNNING AROUND IN A FIELD,A COUPLE OF MEN ARE RUNNING AROUND INA FIELD
21655,A GROUP OF MEN THAT ARE ON A FIELD PLAYING FRISBEE,A GROUP OF MEN THAT ARE ON A FIELD PLAYING FRISBEE
21656,SOME MALES ARE PLAYING FRISBEE AND SOME TREES,SOME VOWLS ARE PLAYING FRISBEE AND SOME TREES
21657,SOME PEOPLE PLAYING WITH A DISC IN A FIELD,SOME PEOPLE PLAYING WITH A DISC IN A FIELD
21658,TWO PEOPLE PLAYING A GAME OF TENNIS WITH RACKETS,TWO PEOPLE PLAYING A GAME OF TENNIS WRACKETS
21659,TWO MEAN ARE PLAYING TENNIS AND BOTH ARE WEARING SUNGLASSES,TWO MEN ARE PLAYING TENNIS AND BOTH ARE WEARING SUNGLASSES
21660,TWO PEOPLE STANDING ON A TENNIS COURT PLAYING TENNIS,TWO PEOPLE STANDING ON A TENNIS COURT PLAYING TENNIS
21661,TWO TENNIS PLAYERS ON A COURT WITH RACKETS,TWO TENNIS PLAYERS ON A COURT WITH RACKETS
21662,TWO MEN WITH TENNIS RACKETS PLAYING DOUBLES TENNIS,TWO MEN WITH TENNIS RACKETS PLAYING DOUBLE TEAM
21663,A PERSON STANDING NEXT TO COWS BEHIND CONTAINERS,A PERSON STANDING NEXT TO COWS BEHIND CONTAINERS
21664,SEVERAL COWS THAT ARE LINED UP NEXT TO ONE ANOTHER,SEVERAL COWS THAT ARE LINED UP NEXT TO ONE ANOTHER
21665,A WOMAN IN A STRAW HAT TAKES PHOTOS OF BROWN COWS INSIDE A BARN,A WOMAN IN A STRAW HAT TAKES PHOTOS OF BROWN COWS INSIDE A BARN
21666,A ROW OF COWS STANDING BEHIND A METAL FENCE,A ROW OF COWS STANDING BEHIND A METAL FENCE
21667,COWS STAND IN LINE AT A FAR AS PEOPLE LOOK AT THEM,COWS STAND AMONG AT AE FAR AS PEOPLE LOOK AT THEM
21668,SEVERAL MEN ON A BOAT LOOKING OVER THE SIDE,SEVERAL MEN ON A BOAT LOOKING OVER THE SIDE
21669,THE MEN WEAR HARDHATS AS THEY WORK ON THE AIRCRAFT CARRIER,THE MEN WEAR PARD HATS AS TEY WORK ON THE AIRCRAFT ARRIER
21670,A GROUP OF MEN ON AIRCRAFT CARRIER WITH OTHER BOATS IN THE DISTANCE,A GROUP OF MEN ON AIRCRAFT CARRIERE AND OTHER BOATS IN THE DISTANCE
21671,A LARGE SHIP FLOATING IN THE OCEAN NEXT TO OTHER SHIPS,A LARGE SHIP FLOATING IN THE OCEAN NEXT TO OTHER SHIPS
21672,A FLEET OF NAVAL SHIPS IN THE OCEAN,A FLEET CUKN ABL CHEPS IN THE OCEAN
21673,A SMALL BIRD PECKING AT THE SAND AND WATER,A SMALL BIRD PECKING AT THE SAND AND WATER
21674,THE BIRD HAS ITS BEAK IN THE WATER,THE BIRD HAS ITS BEAK IN THE WATER
21675,A BIRD IS TRYING TO FIND FOOD IN THE WATER,A BIRD IS TRYING TO CLINB FOOD IN THE WATER
21676,A SANDPIPER PROBES THE SAND WITH ITS BEAK LOOKING FOR FOOD AT THE TIDELINE,A SAN PIPER TRUGS THE SAND WITH ITS FEET LOOKING FOR FOOD AT THE TIME LINE
21677,BIRD DRINKING WATER AND WALKING ON BEACH AND OCEAN SURFACE,GOR DRINKING WATER WALKING A BEACH IN OCEAN TOAPAS
21678,TRAYS OF PASTRIES AND SANDWICHES BESIDE A BOWL OF SOUP,TLIT OF PASTRIES AND SANDWICHES BESIDE A BOM OF ZOO
21679,VARIETY OF FOODS DISPLAYED ON LARGE WOODEN TABLE,VARIETY OF FOODS DISPLAYED ON LARGE WOODEN TABLE
21680,A ARRAY OF FOOD CONSISTING OF SOUP SANDWICH AND DINNER ROLLS,AN ARRAY OF FOOD CONSISTING OF SOUP SANDWICH AND DINNEROLES
21681,A WOODEN DINING TABLE ADORNED WITH MANY KINDS OF FOOD,A WOODEN DINING TABLE ADORNED WITH MANY KINDS OF FOOD
21682,A WOODEN TABLE TOPPED WITH PLATES AND BOWS FILLED WITH FOOD,A WOODEN TABLE TOPPED WITH BLATES AND POLS GROLK OF FOOD
21683,SEVERAL SKIERS STAND ON A FLAT PORTION OF THE MOUNTAIN,SEVERAL SKIERS STAND ON A FLAT PORTION OF A ROUND
21684,PEOPLE WALKING AND HOLDING SKI BOARDS ON SNOW COVERED SKI SLOPES,PEOPLE WALKING AND HELDING SKI BOARDS ON SNOW COVERED SKI SLOPES
