Index,Reference,Hypothesis
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY OLD FASHIONED ISINTERTLACTON FOL TIRE
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,A PICTURE TAT CRASS A TABLE NATRAILIC
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,A PICTURE DECORATING AN TIPE DOOR ITH FURNITURE
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,ANOLD PASSENGE PIGENIS AT A OR DIS LIHT
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHIONED KITCHON WITH A LIGHTHOUS
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE OF VEHICLES ONSIDE BY SIDE
23967,CARS CROWD A STREET IN A BUSY CITY,CARS ACROWN STREET IN A BUSY CITY
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,A WOMAN INH HI ARMY TIKE ON THE BACK OF A MUCYCLE
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,A GROUP OF CARS IN MOTOR BOUTSIDE
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A PURPLE IINON A MOTORCYCLE NEXT TO A WHITE POR
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS COLORFUL BUILDING AND SIGNN
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,A STREET COS CAR AT A DRIVING PARK NEGRO OF PEOPLE IN OSIDE E O
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,A VARIETY OF CASSIG DOORS UNAX TOM BUSINESS PAVE A TRAIN
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,A BUSY STREET PLANE WITH OTENGES AND LARG CAR
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,VARIZE IT CARKS ON A STREET WITH BUILDINGS
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES LIMIN GRAPES ORANGES AND OTHER TRUIT INSI
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT,AART STORTAVEAL RITS ON DIFOT SIGNS I IT
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,A VANS WITHS PACKAGE TIE INTO FOT ISEN
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A BUNCH OF GOUKS AND MERCHENSFOR ALE ON DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,AAR IS A GRASEN CONTAINER O ON PATE
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY WARREMAT
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD,O OTETAA
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,A COUPLE OF ADULT ELEPHANTS SWITING A BASIN ON BOTTLE OF WA
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS XA ROKSYOFIT
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,TWO LARGE OLOB PTER ITAI OTE ON MOV CAR
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A WOMAN WALKING TRASEIN BEHIND A COMUTER MAC
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,A WOMAN WALKS DOWN THE STREET WITH A MIESS ON HER HAT
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT, PUBLET AREA FRUNC OF BANANAS ON TOP OF H RASS
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,A DIRTY WALKS DOWN THE STREET WITH BANANAS ON AE
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A WOMAN CARRIES A BUNCH OF ADINAS UNER HER HED WALKING ADOWN THE STREET
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,TWO PIRCERVAGES OF CELLPON ONE IN A A
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,DOLTAN BOAR PASSAGE ON TEMOD IN T  ST PARTMENT ON A TIRCH
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE SROLLS WOE TYPES OF LUGGAGE ON TOPSOD PART OF A IO OMBULES
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,THREE PIECES OF LUGGAGE SITTING ON THE FLOOR NE FIREHYD PERKE
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A COLLECTION OF SUITCASES LINED UP IN FRONT OF PHOTOP CURTAINS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A DOSSE TOP OF A NELLOW TEPARTMENT AIS TOPPED OF A TRUS
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A RESECTION OF ADULT LOOKING AT OVERDOT PACE SIDE V
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG HANING A SHOWT OF THE BRACK TOR A WINDOW
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A GRAFT IS HOD ON IS CALEVI
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A HARTROO
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF THE TOPOAN BED IS DISPLAYED IN A LARGE WINDOW
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN WIIN ASLIDE ON A DEG
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,A PICTURE OF HARIOUS YPIGNATE ONTECT DISPE VEIN OF A DES
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE JUST GOT NARRIN ITLINE IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN AND A WOMAN AR LIKE I E EVENTO
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN TAKING A SELFIE WITH AN OVAL PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,PHOTO OF A WOMAN OSHING THE CAR ERSELF
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN HOLDING UP A CAJEC O AK IA OUTOTINA WIVER
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A WOMAN TAKING AN HOTER OF HER CELL PHONE
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,TWO WOMEN HOLDING A PEEL A NA 
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYING TENNIS WITH A BED
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A ENE PLAYER ANIN READY TO AT I TEBAL
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,TRAINAL COMIN COLER ON GAST BATOR
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,FEMALE AN ATPIRE PREPARING TO FI THE BALL
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN THATAT ES ENTERTES FOLLON A TENNIS COURT
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BIG BOLL AND BUE BENCH INTE TO
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BOWLO FILLED WITH OCCES ANMESES ON A PANT
24018,A BOWL THAT HAS SOME ORANGES IN IT,A LATG ATTACH O IGANGER
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,CLOSE APION OF ONE  COUC
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,THIS IS A ITA OLE THAT IS BOK IT ORANGE OCE
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,A FORMATIONAL FIGHTER DUSK ISLYING SIDE
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE TRANES ARE PASSBELIND N IS IN THE DIRECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF FOLL TRIL TAIN TRAKS LON TOAE
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,EDIN AIRPAN IN A STAR IMPOVEMENT TRAK
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,THE JET AR SIGNED TO THE AIR IN TEIN
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,AELEPHANT AGOINCHAIR IN THE CORNTER AF AIVEA
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,A WHITE PAIR ECLETDAN LSE ANIN HIGH FONE
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,A TRIPE CORMAT SEAT IN MASSLY DECORATED ONIN PHOEVISION
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A LIVIN ROMAN STREE INI IT A TELEVISION A
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFY WHITE JET INTACE OWAS BOIN TELEVISIN
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDLING ON A TENNIS COURT HOLDING A RACQET
24032,A TENNIS PLAYER IS STANDING ON THE COURT,A COMPUTER PLAYER IS HANDED ON A TORE
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING IN A BU TARK HOLDING A TENNIS RACKET
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERE IS A MOUSMIXTODERIN A BLUE SHIRT AN ON THE TOP
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A GREEN THAT IS ON A TAK FOR APITMAKET
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,TWO DESKES A FAMILY OF GERAFFES TAIT IS IN TEBUSH
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FEW IGIRAFFES GROWNING TOGETHER
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GIRAFFES ARE LAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A HERD OF GIRAFFE RIVING ACROSS A STREE
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,TANAN FANDES ON A DIRT PAR
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL GRASSRANE DIS ONIN I TRACK
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD ELEPLANE INY  SKY
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,A IN UNBAILAR TING AA IPOR
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A YELLOW BU PLAN BLACK AND GRAY SKY
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTIN SOLT WALL AT THE TRONP OF A MIRROR ATTIR OPENING A TELO
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,TWO MEN SITTING IN A ROOM TAKING A SELFIE IN TEIR
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,MAN SITTING ON A CAR TAKING A PICTURE WITH MATOL IT
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,THE MAN IS MEDITATING IN FRONT OF THE MIRROR
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A MAN IN BOINSHRITI OAAAI ON THE MIL
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TWO MEN SITTING I TE ON A SIDEWALK
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,MAN RACS ON WHEELARI SURROULD BY A GROUP OF CUTY OF
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,THERES A ICY AN TAND IT A UTOL TALA
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MAN IS RIDING A BIKE TAT IT SEVEAL DOGS
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,AMAN MIT ONTIT ON T GRASS POLLED UP PHOTO
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A ZEBRA IS STANDING IN AN AREOP WITH LARGE CLOCKS
24057,A ZEBRA IS STANDING BY A LARGE ROCK,IIS BANT BY A LARGE ROCK INTR
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BLACK AND WHITE PHOTOGRAPH OF A CIT TUCK
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A LONE ZEBRA NEAR A ROCK WITH AN ORANGE BOCK PLACED IN BACK OF  IT
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,A BUS ASION ANINA GROUP OF LARGE WALS
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE STANDING NEAR A FRENCE IF A SNOWGAFITI WITE SPIYE
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND IN SOME CONTAINING FLAGS DEGETAT OOU
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,SKEOPLE ARE STANDING ON TOP OF A SNOWY HILL
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF CITE STANDIN ON E SHOWFBY THE FIELD
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,NI BLACK LINE ON THE FRON RIFY O
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,A CHAIR IS BENG OESIDE NEXT TO HE TI
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,A VERY SMALL JEY KID BRUSHING HIS TEETH
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHAT THAT IS HOLDING A TOOTHBRUSH AND BRUSHING GE
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,A SMALL CHILD IS PRESSHING ITS TEETH IT A QUAINTED BRUSH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,AANIN TEE
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,THE WOMAN ON THE SIDE OF THE ROCKA I ARA
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SKIS OWN A SNOWY SLOPE
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREE
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,A PERSON ON A SKEET SLOPE GETTING READY TO SKEE DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,A TEENAGER IS ON THE SNOW WITH IT IN
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,AAPOTO  PEOPLE IS STANDING BESIDE THEIR CARS ON THE B
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,APARGE PARKEDEPECTE ON THE SIDE OF THE WATER WHILE TRAIN IS IN THE BACK OF 
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL COMMUTER CHAIN POSTOUG AMINER AIRAR ON   CLOUDY DAY
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A TRAIN CROSSES  OUNCOF ARY VEHICLES OWATCH
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A PARKED LOT A PARKING LOT WITH TBIDIN AND A TRO
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW,TOILET SOG AN SBUS PIPES OVING ON O
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,TWO PASERG WITH A TORMAGE TOILET ROLL AND CASTRY BACK
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL BACKWOY TATIS AOTER IET ON IKA
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,TRACKIT A LOL FILLED FULL OF TICKY OVER
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,A SMALL BATROOM TRACK ON THE GRAIN POLER
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,STREET SIGN TO HIT THE WALL ATOTE A
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CATCHING A BALL AT THE MALL PAR
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,THREE CHILDREN ARE PLAYING WITH A SMALL SIDEWALK
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,TWO I WITE N THE SKY
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GRAMP OF BITES PAING IN MA BASEBALL
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,AMEN ARE SITTING ABOUT A TIGEN STREPPE UP FASHER
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,LARGE WHITE AND GEENISH ITEM INCLUDING A BOLL AN  SHOWER ON A TA
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF STAND UP AND UNDLAS AND OTER ITEMS ARE PILED ONTO A TABLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A PAPEF BALLAS IN A RICT AT HOSTOL ITE
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A RAY SITTING NEXT TO A ARPIET ON TOP THE ARA
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,LARGE SHADOW IS PAST MOUNTAINS AN STREET
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOME BUILDING AS COUNTRY WIT OOLE HAR A TIN
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,TE SEAT IT CARGING ANVERAT PEOPLE ON TOP OF IT
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,A QUIET CITY STREET SHOS FILLED WITH STARS AND PEP
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET GOING THROUGH THE CENTER OF A COLDOW
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,I EN OLI ON TEDON A TESIN
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,A CANBY IS TRYING TO GET OFF O TA
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,PEOPLE DONJIS IN TRINTO
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A GUY IS DOING SNOWBOARDING TRICKS WITH A SEEL OCCUPAL ROSH OF OF  SATONS
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,TUNKIS ON SNOWBOARD HIGH IN MANT
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON A CITY STREET WITH TILE ORBIDS THE BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,ASTORE CIRTINS COVERED AREA WITH IEOR YDRAMENT I  OUTSIDEISAN
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,THERE IS ON UN PHOTO OF A CITY STREET
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WHITE IVIGE OF A T ST AN N NTN FOR AN SIT
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,THE OLD PHOTO ISOT IN THE RENT OF A CITY STREET
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,A SHOPON TRAVEL TREET WITHA TREE  
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,AY OF THE SHOP OFIT TO MAT
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,CATPATE SINGED ANAR ON PAPER PATE
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,CAR WHITE ANIN MANAGE IN A PIE WITH A BIKE ADEN
24115,A CLOSE UP OF SANDWICHES ON A PLATE,A CLOSE UP OF A SANDWICH IS ON A PLATE
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,A TRUCK OR PREPARING WIT IT LID ON TAAN
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,TO TROCKPAKER ONSTREET WITH AN BATTE PARK ANARIA
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,A BASEBALL TRAYER STANDING ON THE FIELD EING THE FOR
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SITE MOTCOS
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,A MAN OL COMING BASEALL O E TAR
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,RAD  I SIGN WALKING IN FRONT OF A WHITE BO
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PRECIDENT ENTE AX SI WALKIN NEAR A BILDN
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,ESIDENT GIRAFFTES TAD NEAR A WAKIDEN
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,A CONSONED IN UNITED STATE WALKING BEHIND E AN
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,AAT CUSTEM SEEMS TO BE WALKING ALONG THE SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A POLE WITH TA WHIGTE AN SIGN EXI TARER
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A TRAFFIC LIGHT ON A METAL POLE BY A TREE
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE, DOUBLE WORK UNDERNAL  SHARV ON A POLE
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,TWO PAR OF TREET LIHTS ONSI AN ONTIN STATION
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH BY A MOUNTAINOR INLOOKIN OVER AN
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A DOUC WADI SIT IN AN OTERI
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROOM WITH A CROUCH TABLE AND OPEN TO ANOTHER BA
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,A LIVING ROOM FEATURE IT COUCH AND COFFEE TABLE
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH YELLOWS SITTING IN E LEVAN GRASS
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A CALAGARPOSA IA PERSIPAL TRICKS ON TE CAN FIREPLAC
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF PEOPLE THAT HAVE SPEOPLE AND AME FIRE ITANCE
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,ION FIRE HYDRANT NEXT ATO  GREEN UTO
24139,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSING IN FRONT OF A BOAT,MULTIPLE PICTURES OF FIRE HYDRANTS A WOMAN STANDING NEAR A TREE AND PEOPLE POSE IN FRONT OF FOD
24140,A PICTURE COLLAGE WITH FIRE HYDRANTS AND PEOPLE,A PICTURE LI IT DIRK HYDRANT IN
24141,THE EXTERIOR OF A BUILDING WITH A CLOCK,EXTERIOR HAS A BUILDING IN IT
24142,A CLOCK TOWER ON TOP OF A CHURCH WITH A WEATHER VEIN,A CLOCK CANGLE ON TOP OF A CHURCH WITH A RED
24143,A BRICK BUILDING WITH A TALL CLOCK TOWER BESIDE IT,A BRICK BUILDING WIS A TMALL CLOCK TOWER BESIDE IT
24144,A BRICK STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND,A BRICGE STRUCTURE WITH A CLOCK TOWER IN THE BACKGROUND
24145,A CLOCK ON THE VERY TOP OF A BUILDING,I CLOCK ON THE TEE TOP OF A BUILDING
24146,A MAN SITTING ON HIS MOTORCYCLE ON DIRT JUST OF A PAVED ROAD,A MAN SITTING ON HIS MOTORCYCLE ONITOR CIST OFF CONTAIN ROAD
24147,A MAN PARKED HIS MOTORCYCLE ON THE SIDE OF THE ROAD,A MAN PARKED A TTORCYCLE ON THE SIDE OF A ROADN
24148,A MOTORCYCLIST IS PULLED TO THE SIDE OF THE ROAD,A MOTORCYCLIST IS POINTN TO THE SIDE OF THE OD
24149,A MAN ON A MOTORCYCLE RESTING ON THE SIDE OF A COUNTRY ROAD,O AT I ATOVESTON ON THE SIDE OF A COUNTRY
24150,A MAN RIDING A MOTORCYCLE ON THE SIDE OF A ROAD,A MAN RIDING A BOFESETON ON THE BOD OF THE ROOAD
24151,A DARK ROOM WITH AN OPEN LAPTOP AND A COMPUTER MONITOR BEHIND IT,DURKMAN WITH OMPERTAL BOX A ASEATED ON  ASIDE
24152,A LAPTOP COMPUTER SITTING ON TOP OF A TABLE,A LAPTOP CONTIOTER IS SITTING ON TOP OF ACDET
24153,A PERSON IS NEAR A GLASS DOOR IN A ROOM WITH A COMPUTER,A PERSON IS NEAR A GLASS DOOR AND A I COMPUTER
24154,A BUILDING HAS TWO MACINTOSH COMPUTERS AT THE WORKSTATIONS,THE BUILDING HAS TOMACATOP COMPUTERS AT THE WORK PIS
24155,A MAN IS SEEN WALKING OUT OF A BUILDING,A MAN IS SITTING WALKING OUT OF A BUILDING
24156,TWO SURFERS RIDING THE WAVES IN THE OCEAN,A FO KATERS RIDING A VAGE ON A PAKE
24157,A COUPLE OF MEN IN THE WATER ON SURFBOARDS,A COUPLE OF MEN IN WATER ON A SURFBOARD
24158,TWO SURFERS RIDING THE WAVES IN THE OCEAN,TWO SURVERS RIDING IN VASE I
24159,PEOPLE ON A WAVE USING A SURF BOARD IN THE OCEAN,PEOPLE ON A WAVE PACING A SURFBOARD IN THE OCEAN
