Index,Reference,Hypothesis
17798,A CALF LAYING IN FRONT OF A COW,A CAT LAYING IN FRONT OF A COU
17799,A LIVING ROOM FILLED WITH FURNITURE AND SET OF GLASS DOORS,A LIVING ROOM FILLED WITH FURNITURE AND SET UP GLASS WORMS
17800,MAGENTA AND PLAID FURNITURE SIT IN A BRIGHTLY LIT LIVING ROOM,A GENTLE AND FLAID FURNITURE SIT IN A BRIGHTLY LIT LIVING ROOM
17801,AN OUTDATED PLAID BLUE COUCH SITS IN THE LIVING ROOM,AN ELEVATED FLAT FOOD COUCHI IN A LIVING ROOM
17802,THE LIVING ROOM IS CLEAN AND IS READY TO BE USED,THE LIVING ROOM IS CLEAN AND IS READY TO BE USED
17803,A LIVING ROOM WITH A COUCH CHAIR AND A COFFEE TABLE,A LIVING ROOM WITH A COUCH CHAIR AND A COFFEE TABLE
17804,SOME BIG RED METAL BOXES NEAR A ROAD,SOME BIG RED METAL BUX IS NEAR A ROAD
17805,TWO RED MAIL BOXES ALONG A CITY STREET,TWO RED MAIL BOXES ALONG A CITY STREET
17806,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STREET,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STREET
17807,A POSTBOX SITTING ON THE SIDE OF A STREET,A POST BOX SITTING ON THE SIDE OF A STREET
17808,A MAIL BOX STANDING IN THE STREET OUTSIDE APARTMENT BUILDINGS,A MAILBOX STANDING IN THE STREET OUTSIDE A PARKWIT BARRENS
17809,A GREEN AND YELLOW TRAIN IS DRIVING ON THE TRACK,A GREEN AND YELLOW TRAY IS DRIVING ON THE TRUCK
17810,A YELLOW AND GREEN TRAIN IS COMING DOWN THE TRACK,A YELLOW AND GREEN TRAIN IS COMING DOWN THE TRACKS
17811,A YELLOW AND GREEN TRAIN TRAVELING UNDER SIGNALS,A YELLOW AND GREEN TRAIN TRAVELING UNDER SIG BRUSH
17812,A YELLOW AND GREEN TRAIN AT STOP LIGHTS,A YELLOW AND EDEN SAIN HAS STOP ONI
17813,A COMMUTER TRAIN THAT IS IN THE TRAIN YARD AND IS PARKED,A COMMUTER TRAIN THAT IS THE TRAIN YARD AND T IS PARKED
17814,A HAND IS HOLDING A CARROT FOR A LLAMA TO CHEW,A HAND IS HOLDING A CARROT FOR A LAMNETO SHOE
17815,A PERSON FEEDING A ANIMAL A WHOLE CARROT,A PERSON FEEDING AN ANIMAL WTH A BOLLO CARROG
17816,A LLAMA THAT IS BEING FED A CARROT,A HARNER THAT HAS BEEN FED A CARRIAGE
17817,SOMEONE FEEDING A GOAT A PIECE OF CARROT,SOMEONE FEEDING A BOAT A PIECE OF CARROT
17818,A LLAMA IS BITING ON A HANDFED CARROT,A WOMAN IS BITING ON A HANDSTASH PEROT
17819,A DONKEY STANDING BY THE ROAD WITH THE BLUE CART ATTACHED TO IT,A DONKEY STANDING BY THE ROAD WITH A BLUE CART ATTACHED TO IT
17820,A DONKEY IS PULLING A BLUE CART WITH NO PASSENGER,A DONKEY IS HOLDING A BOOT CAR ONI BASKET
17821,A COUPLE OF DONKEYS ARE PULLING A BLUE CART,A COUPLE OF DOIN SIT PE HOLDING A BLUE CAR
17822,A SMALL HORSE IS ATTACHED TO A CART ON THE SIDE OF A ROAD,A SMALL HORSE IS ATTACHED TO A PART ON THE SIDE OF A ROAD
17823,A DONKEY HOOKED UP TO A CART STANDS ON A STREET,A DONTPE POK OP THOUGH A CAR AT STANDS ON A STREET
17824,A CAT OBSERVING A DOG THATS SNIFFING SOMETHING ON THE FLOOR,A CAT OBSERVING A DOG LITS SNUFFING SOMETHING ON THE FLOOR
17825,A CAT LOOKING AT A DOG AS IT SNIFFS THE FLOOR,A CAT LOOKING AT A DOG AS IT SNIFFS THE FLOOR
17826,A CAT AND A DOG ON THE FLOOR IN A ROOM,A CAT AND A DOG ON THE COUR IN A RO
17827,A CAT AND DOG ON WOODEN FLOOR NEXT TO A STAIRWELL,A CAT AND DOG ON WOODEN FLOOR NEXT TO A STAIRWELL
17828,A CAT AND A DOG PLAYING ON THE FLOOR NEAR SHOES,A CAT AND DOG PLAYING ON THE FLOOR NEAR SOI
17829,A BLACK BIRD STANDING ON THE FLOOR IN THE STREET,A BLACK BIRD STANDING ON THE FLOOR IN THE STREET
17830,A BIRD ON THE GROUND NEXT TO A PERSON AT A TABLE,A BIRD ON THE GROUND NEXT TO A PERSON AT A TABLE
17831,A CROW WALKING ALONG THE FLOOR NEXT TO SEATED PEOPLE,A CROW WALKING ALONG THE FLOOR NEXT TO SEATED PEOPLE
17832,A BLACK BIRD STANDING BEHIND A GROUP OF OCCUPIED CHAIRS ALONG A SIDEWALK,A BLACK BIRD STANDING BEHIND A GROUP OF OCCUPIED CHAIRS ALONG A SIDEWALK
17833,A BLACK BIRD SITTING NEXT TO A COUPLE OF PEOPLE IN CHAIRS,A BLACK BIRD SITTING NEXT TO A COUPLE OF PEOPLE IND CHAIRS
17834,ONE WOMAN CARRYING A CAKE WITH CANDLES AND ANOTHER WOMAN IN THE BACKGROUND,ONE WOMAN CARRYING A CAKE WITH CANDIES AND ANOTHER WOMAN IN THE BACKGROUND
17835,2 WOMEN ONE HOLDING A CAKE THE OTHER HOLDING UP HER INDEX FINGER,TWO WOMEN ONE HOLDING A CAKE WITH THE OTHER HOLDING UP IN IT HAND
17836,A LADY HOLDING A CAKE WITH CANDLES ON IT WHILE A LADY NEAR HER IS MAKING GESTURES WITH HER FINGERS,A LADY HOLDING A CAT WITH HANDLES ON IT WHILE A LADY NEAR HER IS MAKING GESTURES WITH HER FAGERS
17837,A PERSON HOLDING A SMALL CAKE WITH CANDLES,A PERSON HOLDING A SMALL STOFE IN A CI
17838,TWO WOMEN IN A ROOM WITH ONE OF THEM HOLDING A CAKE,TWO WOMEN IN A ROOM WITH ONE OF THEM HOLDING A CAKE
17839,A MAN STANDING NEXT TO A BODY OF WATER WHILE FLYING A KITE,A MAN STANDING NEXT TO A BODY OF WATER WHILE FLYING IN FRONT OF HIM
17840,A PAINTING OF A PERSON STANDING IN THE PARK WHILE A KITE FLIES ABOVE THEM,PAINTING OF A PERSON STANDING IN A PARK WITH WILE FAKE FLIES ABOVE THEM
17841,A BOY IS PLAYING WITH A KITE IN A WET LAND,A BOY IS FLYING A KITE IN A RED PLAND
17842,THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE,THIS IS A BIRTHDAKEN PHOTO OF SOMEONE FLYING A KITE
17843,SOMEONE FLYING A KITE RIGHT ABOVE THE TREES,SOMEONE FLYING A KITE RIGHT ABOVE THE TRES
17844,A WOMAN HOLDING A LEMON BY HER SIDE AND A TENNIS RACQUET IN THE OTHER HAND,A WOMAN HOLDING A WOMAN BY HER SIDE AND A TENNIS RACKET IN THE OTHER HAND
17845,A BAREFOOT WOMAN WALKING WITH A TENNIS RACKET AND HER HAND ON HER BUTT,A BAREFOOT AND WOMAN FLEMPING WITH A TENNIS RACKET IN HER HEAD ON GERBIDAE
17846,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN A WHITE DRESS PLAYING A GAME OF TENNIS
17847,A WOMAN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTT,A WOMEN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTK
17848,A FEMALE TENNIS PLAYER LIFTING UP HER SKIRT,A FEMALE TENNIS PLAYER LIFTING UP HIRSKER
17849,A GIRL PINS A BOUTTONIERE ON THE LAPEL OF HER DATE,A GIRL PINS HER MOTAINER ON THE LIPLE OF A DATE
17850,A GIRL PUTS A FLOWER ON THE LAPEL OF A BOYS COAT,A GIRL PUTS UP A FLOWER IN A PELLO FILA COAT
17851,A WOMAN PINNING A FLOWER ONTO A MANS BLAZER,A WOMAN INING A BLACK ARTO A PIEZO LAZZER
17852,A YOUNG GIRL WEARING A FORMAL DRESS AND YOUNG MAN IN A TIE,A YOUNG GIRL WEARING FORMAL DRESS AND A YOUNG MAN IN A PIE
17853,GIRL LOOKS BACK AS SHE FIXES FLOWER ON BOYS SUIT,GIRL LOOKS BACK AS SHE FIXES FLOWER ON BOYS SUIT
17854,SEVERAL COWS GRAZING IN THE FIELD WITH A HOUSE IN THE BACKGROUND,SEVERAL COWS GRAZING IN HE FIELD WITH A HOUSE IN THE BACKGROUND
17855,A HERD OF COWS ARE BY A BRICK HOUSE,A HERD OF COWS ARE BY A BICK HOUSE
17856,A GROUP OF COWS GRAZING IN A GRASSY FIELD,A GROUP OF COWS GRAZING ON A GRASSY FAD
17857,COWS AND STEERS GRAZING IN AN OLDENGLISH PASTURE,COWS AND STEERS GRAZING IN AN OLD ENGLISH PASTURE
17858,A HERD OF COWS ARE STANDING IN A GREEN FIELD,A HERD OF COWS ARE STANDING IN A GREEN FIELD
17859,A GROUP OF PEOPLE IN THE SNOW WITH SKIS,A GROUP OF PEOPLE IN THE SNOW WITH SKIS
17860,NUMBER OF SKIERS COMING DOWN THE MOUNTAIN ON A GLORIOUS DAY,A NUMBER OF SKIERS COMING DOWN THE MOUNTAIN ON A BORYS LAY
17861,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SLOPE,A YELLOW FIGUREWEARIN IS POOTED OWN A SNOWY SLOPE
17862,A COUPLE OF PEOPLE SKIING ON A SNOWY SLOPE OF GROUND,A COUPLE OF PEOPLE SKIING ON A SNOW SLOPE ON GROUND
17863,A GROUP OF PEOPLE RIDING DOWN A SNOW COVERED SLOPE,BACK OF OF PEOPLE RIDING DOWN A SNOW COVERED STOP
17864,A SMALL PLATE OF FOOD WITH BROCCOLIW AND NUTS,A SMALL PLATE OF FOOD WITH BROCCOLI AND KNIVES
17865,A MODEST PLATE WITH GRAINS AND BROCCOLI AND ALMONDS,A MODEST PLATE WITH GREENS AND BROCCOLI AND ALMONDS
17866,A PLATE THAT HAS FOOD INSIDE OF IT,A PLATE THAT HAS FOOD INSIDE OF IT
17867,A BUNCH OF FOOD IS ON A WHITE PLATE,A BUNCH OF FIED IS ON AN WHITE PLATE
17868,A BOWL WITH SOME TUNA AND BROCCOLI IN IT,A BIRT PEEKS TONO AN ROBO IN AIR
17869,A COW IS STANDING NEXT TO CHOPPED WOOD LOOKING AT THE CAMERA,A COW IS STANDING NEXT TO A SHOPPED WOOD LOOKING AT THE CAMERA
17870,A BLACK AND WHITE COW IS STANDING BY A WOOD PILE,A BLACK AND WHITE COW IS STANDING BY A WOOD PILD
17871,A BLACK AND WHITE COW STANDS IN A PADDOCK WITH FIREWOOD IN THE BACKGROUND,A BLACK AND WHITE COW STANDS IN A PADDE WITH FIREWOOD IN THE BACKGROUND
17872,A COW WITH A BELL AROUND ITS NECK STANDING NEAR A WOOD PILE,A CAT WITH A BEWLER ON ITS NEXT TO AN UNREAL WOOD POTE
17873,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOODPILE,A BLACK AND WHITE COW WITH WORNS IN FRONT OF THE WOOD PILE
17874,A CAT IS SLEEPING ON THE HOOD OF A CAR,A CAT IS SLEEPING ON THE HOOD OF A CAR
17875,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MERCEDES,A CALICO CAT WITH EYES CLOSED IS PERCHED UON A RAFFITIS
17876,A CAT IS SITTING ON THE HOOD OF A CAR,A CAT I SITTEN ON THE HOOD OF A COLE
17877,A CALICO CAT LAYING ON THE HOOD OF A MERCEDES,A TALICO CATTLE PLAYING ON THE HOODING OF SPACE
17878,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR
17879,OVER TEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING,OVERTEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING
17880,THERE ARE MANY PEOPLE TRYING TO PUSH THE SCHOOL BUS,THERE ARE MANY PEOPLE PREPARING A PUSHION NTHIS SCHOOL CAS
17881,A GROUP OF PEOPLE THAT ARE BEHIND A BUS,A GROUP OF PEOPLE THAT ARE BEHIND A BUS
17882,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS
17883,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD
17884,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND
17885,A BIG ELEPHANT AND A LITTLE ELEPHANT WALKING,A BIG ELEPHANT RONT A LITTLE ELEPHANT WARKING
17886,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS,A LARGE ELEPHANT AND A BABY ELEPHANT WALKING IN TALL GRASS
17887,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD,A MOTHER LOOKS AFTER A BABY ELEPHANT IN THE WILD
17888,A COUPLE OF ELEPHANTS THAT ARE WALKING IN SOME GRASS,A COUPLE OF ELEPHANTS THAT ARE WALKING SOME GRASS
17889,A MAN STANDING ON TOP OF AN ORANGE BOAT ON A RIVER,A MAN STANDING ON TOP OF AN ORANGE BORT ON A WIMBERN
17890,A VERY LARGE ORANGE BOAT FLOATING IN A LAKE,A VERY LARGE ORANGE BOAT FLOATING IN A LAKE
17891,A BIG WIDE BOAT WITH SOME WIRES ABOVE IT,A BIG WHIDE GOAT WITH SOME WIRE IN FRONTLA
17892,A MAN IS STANDING ON THE EDGE OF A ORANGE BOAT,A MAN IS STANDING ON THE EDGE OF AN ORANGE BOOK
17893,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATER WAY,A BOAT WITH SOME PEOPLE ON IT DRIVE THROUGH A WATERWAY
17894,A MAN REACHING OUT TO CATCH A FRISBEE,A MAN REACHING OUT TO CATCH A FRISBEE
17895,MAN IN GREEN SWEATSHIRT ABOUT TO CATCH A FRISBEE,MAN IN A CREEN SOR SHIRT ABOUT TO CATCH A FRISBEE
17896,A MAN WEARING SUNGLASSES AND A COAT CATCHING A FRISBEE,A MAN WEARING SUNGLASSES ON A HILT CATCHING A FRISBEE
17897,A BOY OUTSIDE REACHING TO CATCH A FRISBEE,A BOY OUTSIDE REACHING A CATCHUP FOR HIS PEELER
17898,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD,A MAN CATCHING A GREEN FRISBEE NEXT TO A FIELD
17899,A CLOCK IN A METAL FRAME MOUNTED ON A WALL,A CLOCK IN A METAL CRAME MOUNTED ON A BOWL
17900,TWO CLOCKS BEHIND GLASS REFLECTING GRASS AND SHRUBS,TWO PLOTS BEHIND GLASS REFLECTING GRASS AND SHRUBS
17901,A LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURE CLOCK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PANE OF GLASS THAT ALSO SHOWS THE VIEW FROM OUTSIDE,LARGE ORNATE METAL CLOCK RESTS BESIDE A MINIATURI BOK ALSO FEATURING GREAT DETAIL BOTH OF WHICH STAND BEHIND A PA N OF LAS 
17902,LOOKING THROUGH A WINDOW AT A SMALL CLOCK AND A LARGE ONE,LOOKING THROUGH A WINMOW PATCH OF A TALL CLOCK ON A LARGE WAER
17903,TWO SMALL CLOCKS SIT BEHIND A GLASS WINDOW,TWO SMALL CLOCKS SIT BEHIND A GLASS MIMBER
17904,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINESS SIGN,A LARGE STATUE OF AN ELEPHANT IS ATTACHED TO A BUSINASS SIGN
17905,AN EYECATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD,AN EYE CATCHING SIGN SHAPED LIKE AN ELEPHANT HOLDING A BILLBOARD
17906,A STATUE OF AN ELEPHANT WITH A BOX ON ITS BACK,A STATUE OF AN ELEPHANT WITH A FOX ON ITS BACK
17907,AN ADVERTISING BILLBOARD FEATURING THE STATUE OF AN ELEPHANT WITH A HOWDAH ON ITS BACK,AN ADVERTISING OLDBORD FEATURE I STATUE IN ENEQUAT WITH A MOTA ON ITS BACK
17908,A GIANT ELEPHANT IS NEXT TO THE AURORA RENTS SIGN,A GIANT ELEPHANT IS NEXT TO THE OBOR RENT SIGN
17909,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE,THE TWO GIRAFFES ARE STANDING NEXT TO EACH OTHER OUTSIDE
17910,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE,A GIRAFFE EXAMINING THE BACK OF ANOTHER GIRAFFE
17911,TWO GIRAFFES STANDING NEXT TO EACH OTHER IN A HOLDING PEN,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A HOLDING VIEO
17912,A GIRAFFE AND A BABY GIRAFFE STANDING IN AN ENCLOSURE,A GIRAFFE AND BABY GIRAFFE STANDING IN AN ENCLOSURE
17913,TWO GIRAFFE STANDING NEXT TO EACH OTHER IN A FIELD,TWO GIRAFFE STANDING NEXT TO EACH OTER IN A FIELD
17914,THERE ARE TWO METAL BENCHES ON THE PATIO,THERE ARE TWO METAL BENCHES ON THE PATHWAY
17915,A COUPLE OF PARK BENCHES ON SOME CONCRETE,A COUPLE OF PARK BENCHES ON SOME CONCRETE
17916,A PICTURE OF SOME TYPE OF PARK WITH BENCHES AND NO PEOPLE AROUND,A BOCTURE OF SUMTOP OF PARKED WITH BANTES AND MIGHT PEOPLE AROUND
17917,TWO BENCHS SITTING ON THE GROUND NEAR A FENCE,TWO BENCHES SITTING ON THE GROUND NEAR A FENCE
17918,BENCHES ON A PAVED DECK OVERLOOKING A WATERWAY,BENCHES ON A PAVED DECKS OVERLOOKING THE WATER
17919,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT,A HORSE DRAWN CARRIAGE WITH TWO WOMEN RIDING ON IT
17920,A HORSE IS PULLING A CARRIAGE WITH PEOPLE DOWN A STREET,A HORSE IS PULLING A CARRIAGE PEOPLE DOWN A STREET
17921,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET,A HORSE PULLING SOME PEOPLE IN A CARRIAGE IN THE STREET
17922,A HORSE AND CARRIAGE THAT HAS SOME PEOPLE SITTING IN IT,MATBOARDS SAM CARROTS THAT HAVE SOME PEOPLE SITTING IN IT
17923,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE,TWO LADIES ARE RIDING IN A WAGON BEING PULLED BY A HORSE
17924,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE BESIDE IT,THERE IS A STOP SIGN AND SOMEONE HAS VANDALIZED THE ONE DESIDE ED
17925,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT,A SIDEWALK WITH GRASS AND SIGNS NEXT TO IT
17926,A RURAL ROAD WITH THREE OCTAGONAL SIGNS TWO ARE STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT,A RURAL ROW FOR THREE OPTOGONT SIGNS TWO R STOP SIGNS AND ONE HAS THE WORD GO PAINTED ON IT
17927,A ROAD SIGN SHOWING TO STOP ON THE ROAD NEAR A FOREST,A ROAD SIGN SHOWING TO STOP ON THE ROAD VEAR COURS
17928,A JOKE STOP SIGN SAYING GO PLACED BEFORE THE REAL STOP SIGN,VIEW OF STOP SIGNS SAY AND GO PLACED BEFORE THE REAL STOP SIGN
17929,A CAN OF SPAM NEXT TO SANDWICHES ON A PLATE,A CAN OF SWAM NEXT TO SANDWICHES ON A PLATE
17930,A CAN OF SPAM AND TWO SANDWICHES SIT ON A TABLE,A CAN OF SPAN AND TWO SANDWICHES SIT ON A TABLE
17931,TWO SANDWICHES AND SOME SPAM ON A TABLE,TWO SANDWICHES AND SOME SPAN ON A TABLE
17932,PLATES WITH SANDWICHES NEXT TO A CAN OF SPAM,PLATES WITH SANDWICHES NEXT TO A CAN OF SKING
17933,A COUPLE OF PLATES WITH SANDWICHES ON THEM SITTING NEXT TO AN OPEN CAN OF SPAM,A COUPLE OF WHITE SANDWICHES ON ITEM SITTING NEXT TO AN OPEN PAN OF SPAN
17934,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE,TWO YOUNG ELEPHANTS STAND NEXT TO A WOODEN FENCE
17935,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE,TWO ELEPHANTS ARE STANDING INSIDE OF AN ENCLOSURE
17936,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING,TWO ELEPHANTS OUTSIDE ONE BEING FED ONE STANDING
17937,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE,TWO BABY ELEPHANTS TAKE A DRINK FROM A TRAINER IN AN ENCLOSURE
17938,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO,TWO ELEPHANTS IN AN ENCLOSURE AT A ZOO
17939,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA,A BUNCH OF BANANAS HANGS FROM A POST IN A COVERED AREA
17940,A STACK OF BANANAS ARE SITTING IN A TREE BY SIGNS,A STACK OF BANANAS ARE SITTING NEAR A TREE BY SIGNS
17941,BUNCH OF BANANAS HANGING IN AN OPEN AIR MARKET STALL,BUNCH OF BANANAS EANG ON OPEN PARE MARKET STOVE
17942,A POLE HOLDING A BUNCH OF BANANAS IN A MARKET AREA,A BOWL HOLDING A BUNCH OF BANANAS IN A WINROM
17943,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE,A GREEN STAND HOLDING SEVERAL BANANAS FOR SALE
17944,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER,PEOPLE ARE RIDING HORSES DOWN A BEACH NEXT TO THE WATER
17945,A GROUP OF MEN RIDING HORSES ON A BEACH,A GROUP OF MEN RIDING HORSES ON A BEACH
17946,MEN ON HORSE BACK RIDING ON THE BEACH,MEN ON HORSEBACK RIDING ON THE BEACH
17947,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH,THE GROUP OF FRIENDS IS RIDING DOWN THE BEACH
17948,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH,PEOPLE WEARING JACKETS ARE RIDING HORSES ON THE BEACH
17949,A TRUCK IS SITTING IN THE MIDDLE OF A WOODED AREA, RUCKIS SITTING IN THE MIDDLE OF A WOODED AREA
17950,A YELLOW TRUCK IS SITTING IN HIGH GRASS,A YELLOW TRUCK IS SITTING IN HAKGRASS
17951,A YELLOW WORK TRUCK PARKED IN TALL GRASS,A YELLOOWND FORK TRUCK PARKED IN TALL GRASS
17952,A UTILITY VEHICLE PARKED IN A WILD VEGETATED FIELD,A UTILITY VEHICLE PARKED IN A WILD VEGETATEDE FIELD
17953,THE YELLOW TRUCK DRIVES THROUGH THE TALL GRASS IN THE FOREST,A YELLOW TRUCK DRIVES THROUGH THE LALL GRASS IN THE FOREST
17954,YOUNG MEN PLAYING DISC GOLF IN TREED AREA OF PARK,YOUNG MEN PLAYING DISCBALL IN TREAT AREA OF PARK
17955,TWO GUYS PLAY FLYING DISC GOLF IN THE WOODS,TWO GUYS PLAY FLYING DISC OFF IN THE WOTS
17956,TWO GUYS PLAYS AN OUTDOOR GAME WITH EACH OTHER,TWO GUYS PLAYE AN OUTDOOR GAME WITH EACH OTHER
17957,TWO MEN IN THE MIDDLE OF THE WOODS PLAYING FRISBEE GOLF,TWO MEN IN THE MIDDLE OF THE ROOMS PLAYING FRISBEE BOX
17958,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES,A COUPLE OF PEOPLE ARE OUTSIDE NEAR SOME TREES
17959,A STUFFED BUNNY IS HOLDING A TOOTH BRUSH,A STUFFED BURRY IS MOLDING A TOOTHBRUSH
17960,A STUFFED ANIMAL SITTING IN FRONT OF A TOOTH BRUSH,AA STUFFED ANMEAN SITTING OON TOE DISHONIT
17961,A TOOTH BRUSH SITS NEXT TO A TOY,A TOOTH BRUSH SITS NEXT TO A TOY
17962,A TOOTHBRUSH IS BEING PUSHED AGAINST THE STUFFED ANIMAL,A TOOTHBRUSH IS BEING PUSHED AGAINST A STUFFED ANIMAL
17963,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH,A STUFFED ANIMAL THAT HAS A TOOTH BRUSH
17964,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM,AN ELEPHANT LOOKS VERY MUCH LIKE THE ELEPHANT IN THE SIGN OUTSIDE HIS ENCLOSURE THAT IS ALSO DIRECTLY IN FRONT OF HIM THAT TELLS VISITORS ABOUT HIM
17965,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN,AN ELEPHANT IN A ZOO WALKS BEHIND THE ASIAN ELEPHANT SIGN
17966,AN ELEPHANT STANDING BY A PLAQUE WITH A DESCRIPTION OF IT,A MELFIN STANDING BY A PLAQU AN SPETENALI
17967,AN ELEPHANT BEHIND A FENCE NEAR SOME WATER,AN ELEPHANT BEHIND A FENCE NEAR SOMEWONE
17968,A SMALL ELEPHANT WALKS UP TO THE FENCE IN A ZOO,A SMALL ELEPHANT WALKS UP TO THE FENCE IN THE SITTING ROOM
17969,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN,THIS IS A PICTURE OF A WHITE AND BLACK KITCHEN
17970,A KITCHEN FULL OF CABINETS A STOVE SINK AND REFRIDGERATIO,A KITCHEN FULL OF CABINETS INSTOVE SINK A REFRIGERATIOL
17971,A KITCHEN AREA WITH WHITE STOVE SINK AND A REFRIGERATOR,A KITCHEN AREA WHITE STOVE SINK AND A REFRIGERATOR
17972,A WHITE KITCHEN WITH STOVE SINK AND REFRIGERATOR,A WHITE KITCHEN WITH STOVE SEAT AND REFRIGERATOR
17973,A KITCHEN WITH CEILING FAN STOVE AND SINK,A KITCHEN WITH CEILING FAN STOVE ARE SEEK
17974,TWO PHOTOGRAPHS OF A MAN IN BLACK SHIRT RIDING A SKATEBOARD,TWO PHOTOGRAPHS OF A MAN IN A BLACK SHIRT RIDING A SKATEBOARD
17975,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK,A MALE SKATEBOARDER IN A BLACK SHIRT DOING A TRICK
17976,A MAN WHO IS PERFORMING TRICKS ON A SKATEBOARD,A MAN WHO IS PERFORMING TRICKS ON A SKATEBOARD
17977,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON WITH A SKATEBOARD,TWO PICTURES OF A GUY WITH A BLACK SHIRT AND HAT ON A SKATEBOARD
17978,TWO SNAPSHOTS OF A SKATE BOARDER DOING STUNTS IN AN OPEN AREA,TWO STAB SHOTS OF A SKATEBOARDER DOING STUNTS IN AN OPEND AREA
17979,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES,A CAT IS WEARING A TIE AND SITTING ON SOME CLOTHES
17980,A CAT STANDING ON A BED AND WEARING A TIE,A CAT STANDING ON A BED AND WEARING A TIE
17981,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK,CAT SITTING UP WITH A FAKE TIE AROUND ITS NECK
17982,A CAT WEARING A NECK TIE SITTING ON A BED,A CAT WEARING A NET DOG SITTING ON A BED
17983,A CAT WEARING A TIE ON SOME CLOTHS,A CAT WEARING A TIE ON SOME CLOTHS
17984,THE TEEN GROUP IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN,THE TEEN BROOK IS SERVING PIZZA AND DRINKS TO THE YOUNGER CHILDREN
17985,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER,A GROUP OF PEOPLE ARE GETTING SOME FOOD AND DRINKS TOGETHER
17986,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY,A GROUP OF YOUNG PEOPLE HOLDING A PIZZA PARTY
