Index,Reference,Hypothesis
19709,A COUPLE OF BIRDS ARE STANDING ON A BRANCH,A COUPLE OF BIRDS ARIN
19710,TWO MEN SITTING UNDERNEATH AN UMBRELLA ON A SIDEWALK,A SITIT UNDERNEATH AN UMBRELLA ON A SIDWALK
19711,A VINTAGE PHOTO OF SOME PEOPLE SITTING UNDER AN UMBRELLA,AN IMTAGE PHOTO OF SOME PEOPLE HOLTING UNDER AN UMBRELLA
19712,A COUPLE OF PEOPLE UNDER A LARGE UMBRELLA,A COUPLE OF PEOPLE UNDER A LARGE UMBRELLA
19713,A COUPLE OF PEOPLE SITTING UNDER AN UMBRELLA,A COUPLE OF PEOPLE SITTING UNDER AN UMBRELLA
19714,TWO MEN SITTING UNDER AN UMBRELLA ON THE SIDEWALK,TWO MEN SITTING UNDER AN UMBRELLA OND A SODWALK
19715,TWO GIRAFFES WALKING ALONG A TRAIL TO THE HILLS,A ASI GA I TA IT SIDES
19716,SOME GIRAFFES IN A FIELD NEAR SOME MOUNTAINS,SOME GIRAFFES IN A FIELD NEAR THE SNOW
19717,DIRT ROADS ON A HILLY LANDSCAPE WITH GIRAFFES AND ANTELOPE IN THE FOREGROUND,TWO ROALS ON A TODY ROD TIT WITH GRASS IN A FO IN THE FOREGROUND
19718,AN AFRICAN TYPE LANDSCAPE WITH GIRAFFES WILDEBEESTS AND ANTELOPE,AN AFRICAN SITE BENCE WITH GIRANT TOTHER BEESE IN  FILD
19719,A LARGE GRASSY FIELD WITH GIRAFFES AND A FEW OTHER ANIMALS,A LARGE BESHRY FIELD WITH GIRAFFES AND TO OTHER FAS
19720,THE FIREPLUG IS POSITIONED BETWEEN 2 SLANTED POSTS ALL THREE OF WHICH ARE DOTTED WITH GRAFFITI,A  IO ISI SOFE CO  RA  BOTTE OF TISE
19721,A RUSTED SILVER FIRE HYDRANT NEXT TO TWO POLES,A RUSTRED SILVER FIRE HYDRANT NEXT TO TWO POLES
19722,A FIRE HYDRANT ON A STREET HAS TWO RUSTY POSTS BESIDE IT,A FIRE HYDRANT ON THE STREET WITH TWO LUSTY CES ESI
19723,A FIRE HYDRANT NEAR TWO SMALL POLES ON THE CURB OF A STREET,FIRE HYDRANT NEAR TWO SMALL POLES ON THE SIDE OF A STREET
19724,A GREY AND SILVER FIRE HYDRANT BETWEEN TWO BARRIERS,A GRAY AND SILVER PANE NEXT ITO TO BERRIES
19725,A TALL CLOCK TOWER WITH A CLOCK SITTING ON ITS FACE,A CLOSE O ILD WITH A FOT ITTING ON A FACE
19726,A LARGE CLOCK TOWER STRUCTURE LIT UP IN THE EARLY NIGHT SKY,A LARGE BAKCAR JECTING THE HEAD IN AN ANIT BAG
19727,A CLOCK THAT READS 829 WITH A STREET LAMP IN THE BACKGROUND,ACOKA MI WITH A STREET LAMP IN THE BACKGROUND
19728,A CLOCK WITH A LIGHT IN A CLOCK TOWER AT DUSK,A CLAT WITH A LITE IN A CLOCK TOWER AT NIGHT
19729,A ROMAN NUMERAL CLOCK IS DISPLAY ATOP A LARGE TOWER,A WOMAN IN A CEI
19730,A JET LINER FLYING ABOVE IN THE CLEAR BLUE SKY,A JITTEN IN CAN BED IN E PACE
19731,A FLYING AIRPLANE BEING VIEWED THROUGH POWER LINES,BLON GAR PLAYING GA V A PA
19732,A PASSENGER JET IS FLYING THROUGH A BLUE SKY,A PASSENGER JET IS FLYING THROUGH A BLUE SKY
19733,A PLANE THAT IS FLYING IN THE SKY ABOVE WIRES,PLANE AIRFLINE IN THE SKY ABOVE WIDE
19734,AN AIRLINER AS SEEN FROM THE GROUND THROUGH SOME POWER LINES,AN AIRLINER AS SEEN ON THE GROUND WITH COMPALLALINE
19735,A LOT OF PEOPLE SITTING AROUND A TABLE FULL OF FOOD,A LOT OF PEOPLE SITTING AROUND A CITICLS FULL OF FOOD
19736,A GROUP OF PEOPLE SIT AROUND A BIG TABLE,A GROUP OF PEOPLE TAKE A RUNNER WIT PATE
19737,A LARGE FAMILY ENJOYING A DINNER ON A LARGE TABLE,A LARGE HONE ISJOYING A DINNER AT A LARGE TABLE
19738,LOTS OF PEOPLE AT A LONG TABLE EATING DRINKING AND SMILING,LOT OF PEOPLE AT A LONG TABLE EATING DRINKAND SMILING
19739,A FAMILY SITTING AROUND A LONG TABLE FILLED WITH A LOT OF FOOD,FAMILY SITTING AROUND A LONG TABLE FILLED WITH A LOT OF FOOD
19740,PEOPLE SITTING AROUND A LONG TABLE TALKING TO EACH OTHER,PEOPLE SITTING AROUND ALONG TABLE WITH COFFI
19741,LONG DINING ROOM TABLE FILLED WITH PEOPLE IN DRESS CLOTHING,LONG DINING ROOM TABLE FILLED WITH PEOPLE IN FRESH CLOTHINGS
19742,A GROUP OF PEOPLE SITTING DOWN AT A DINING ROOM TABLE NEXT TO DISHES,A GROUP OF PEOPLE SITTING DOWN AT A PIEN ODIA WITH A CAKEN
19743,A GROUP OF PEOPLE SITTING AT A DINING TABLE,A GROUP OF PEOPLE SITTING AT A DINING TABLE
19744,A LONG WOODEN RESTAURANT TABLE SURROUNDED BY PEOPLE SEATED,A LONG WOODEN RESTAURANT ITBOK SURROUNDED BY S
19745,A GROUP OF OLDER MAN STANDING NEXT TO EACH OTHER,A GROUP OF OLDER MAN STANDING IN
19746,FOUR MEN ARE STANDING TOGETHER BEHIND A GROUP OF RED CHAIRS,FOUR MEN ARE SITTING TOGETHER BEHIND A GROUP OF BARD BAR
19747,FOUR GENTLEMAN POSING FOR A PICTURE AT A COCKTAIL PARTY,FOUR DAIN POSEING FOR A PICTURE AT A CONCREET PARKE
19748,A GROUP OF FOUR OLDER MEN POSING FOR A PHOTO,A GROUP OF FER OPEN ON POSING FOR A PHONE
19749,FOUR MEN ARE POSING FOR A PICTURE AT AN EVENT,FOUR MEN ARE POSING FOR A PICTURE
19750,A BATHROOM SINK SITTING UNDER A BATHROOM MIRROR,A BATHROOM SINK SITTING UNDER A BATHROOM MIRROR
19751,A MAN IN BLUE SHIRT TAKING A PICTURE IN BATHROOM MIRROR,A MAN IN A BLUE SHIRT TAKING A PICTURE IN A BATHROOM MIRROR
19752,A MAN IS TAKING A PICTURE OF HIMSELF IN THE BATHROOM USING THE MIRROR FOR A REFLECTION,A MAN IS TALKING A PICTURE OF MECELL IN THE BATHROOM USING THE MIRROR WIRROR REFLECTION
19753,A MAN TAKING A PICTURE OF HIS REFLECTION IN A MIRROR,AMAN TAKING A PICTURE OF HIS REFLECTION IN A MIRROR
19754,A MAN TAKING HIS PICTURE IN A BATHROOM MIRROR,A MAN TAKING A PICTURE IN A BATHROOM MIRROR
19755,THERE IS A VERY LARGE PIZZA WITH DIFFERENT TOPPINGS ON IT,THERE IS A VERY LARGE PIZZA WITH SITS OF CUPPING
19756,A BEEF PIZZA WITH MOUNTAIN AND WATER ON A BENCH,A BING BEACTA WITH MOUNTAIN AND WATER ON A BENCH
19757,GOURMET FOOD ON A PICNIC TABLE WITH DRINKS,FOUR MEN FOOD ON A TATET TEDDY BEAR IT FRINK
19758,A CLOSEUP OF A MISSHAPEN PIECE OF PIZZA AND A CAN OF SODA,A CLOSE UP OF AY MISS CAPPIN PEECE O PIZZA AN A CANASOVE
19759,AN ODDLY SHAPED PIZZA RESTING ON A PICNIC TABLE NEAR SEVERAL BEVERAGES,AN OUTENPATED PIZZAARE RESTING ON IT NEXT TABLE NANE SEVERAL BAGEAGES
19760,A BATHROOM WITH A WHITE TUB AND WHITE CABINETS HAS A BLACK PATTERN ON THE FLOOR,A BATHROOM WITH A WHITE TUB AND WHITE TABINET HAS A BLACK TOWER ON THE FLOOR
19761,A BATHROOM WITH A TUB SINKS LIGHTS AND A TELEVISION,A BATHROOM WITH TUB SINKS LIGHTS AND A TELEVISION
19762,A LARGE WHITE BATHROOM WITH TWO VANITY SINKS AND A BATHTUB,A LARGE WHITE BATHROOM WITH SINK UNDE SINKS IN HA BATHTUB
19763,DEEP BATHTUB DISPLAYED IN AREA OF LARGE TILED BATHROOM,INK BATHTUB DISPLAYED IN THE AREA OF LARGE PILED BATHROUM
19764,LARGE WHITE BATHROOM SHOWING SINK TUB TV AND COUNTERTOPS,LARGE WHITE BATHROOM SHOWING PINK FI TB ANEN
19765,A COUPLE OF BLACK COWS IN THE WOODS,A COUPLE OF BLACK COWS IN THE ROOD
19766,ONE BLACK COW SNIFFING ANOTHER BLACK COWS HEAD,YOUNG BLACK COWR WITH AN OTER BLACK TOWERED HEAD
19767,A COUPLE OF BLACK COWS STANDING NEXT TO A TREE,A COUPLE OF BLACK COWS STANDING NEXT TO A TREE
19768,TWO BLACK COWS FACING EACH OTHER WITH WOODS BEHIND THEM,TWO BLACK COWS SIT IN EACH OTHER WITH WOODS BEHIND
19769,A COW AND ANOTHER PLAYING NEXT TO A TREE,A COW AND ANOTHER TRAIN NEXT TO A TREE
19770,A VERY CROWDED SIDEWALK WITH A CROOKED LIGHT POLE,A VERY CROWDED SIDEWALK WITH A CROKING LIGT
19771,A GROUP OF PEOPLE CROSSING A STREET NEXT TO A BEND TRAFFIC LIGHT,GROUP OF PEOPLE CROSSING STREET NIX SION  SASTA
19772,A LIGHT POST LEANS TOWARDS A CROWD ON A BUSY CITY STREET,A LIGHT POST LEANING TOWARDS A CROWD ON A BUSY CITY STREET
19773,A NUMBER OF PEOPLE WALKING ON A SIDE WALK,A NUMBER OF PEOPLE TALKING ON A SIDEWALK
19774,PEDESTRIANS WALKING ON A SIDEWALK BY A BADLY TIPPED TRAFFIC LIGHT,ARPHANES WALKING INSIDE WALK BY BY WIT BICK TOP LIGHT
19775,A PERSON LAYING CRUSHED UNDERNEATH A BLACK PIECE OF LUGGAGE,A PERSON WEADING A BUCK UNDIN A BLACK PIOPE LUGGAG
19776,A PERSON LYING UNDER A LARGE BLACK SUITCASE NEAR A BLOCK WALL,A PERSON LAING OVER A LARGE WHITE KISBES NEAR A BLACK WAL
19777,SOMEONE WHO IS LAYING DOWN UNDER A SUITCASE,A MAN IS LYING DOWN UNDER A SKITIT
19778,A WOMAN LIES ON THE GROUND UNDER A SUITCASE,A WOMAN LIES IN HER GROUND UNDER E PIZZA
19779,A PERSON LYING ON THE GROUND WITH A SUIT CASE ON TOP OF THEM,A PERSON LAYING ON THE GROUND WITH WITHKIS AN TOCO TEM
19780,A TEDDY BEAR HANDING ON A LIT CHRISTMAS TREE,A TEDDY BEAR HANGING ON A WOIT PIKE
19781,A CHRISTMAS TREE WITH LIGHTS AND TEDDY BEAR,A PICTIC TUT WITH RICE AND TEDDY BEARS
19782,A TEDDY BEAR WEARING A RED BOW THAT IS SITTING ON A CHRISTMAS TREE,A PIG BEAR RING WEARING A RED BOW TAT IS IINI
19783,STUFFED TEDDY BEAR PLACED IN A LIGHTED CHRISTMAS TREE,STUFFED TEDDY BEAR PACED IN A LIGHTED CHRISTMAS TREE
19784,TEDDY BEAR WITH A RED BOW HANGING ON A CHRISTMAS TREE,THREE BIARS WITH RED BER HANGING
19785,A PARK BENCH THAT IS SITTING IN GRASS UNDER A TREE,A ER PHANE SETT IS GREEN GRANS UNDER A TREE
19786,A PARK BENCH NEXT TO A TREE IN GRASSY FIELD,A PARK BENCH NEXT TO A TREE IN GRASSY FIELD
19787,A PARK BENCH SITTING ON A BED OF MULCH NEXT TO A TREE,A PARK BENCH SITTING ON A BAD A NEXT TOA
19788,A PLAIN WOODEN BENCH UNDERNEATH A LARGE TREE,A BLAWN AND WHODEN BENCH UNDERNEATH A LARGE TREE
19789,A PARK AREA WITH A WOODEN BENCH THAT IS UNDER A TREE AND GREEN GRASS ALL AROUND THE BENCH,A PARK AREA WITH A LOK BENC AS NUBER TREE WITH GIRAFT ALK ON DEK
19790,A CUT IN HALF SANDWICH SITTING ON TOP OF A WHITE PLATE,A CUT IN HALF ANDWICH SITTING ON TOP OF A WHITE PLATE
19791,A SANDWICH IS CUT SITTING ON A PLATE,A FAR IT IS CUP SITTING IN A PLATE
19792,THE LARGE HAM SANDWICH IS CUT INTO HLAVES,A LARGE MANPLANIT IT CUT INTO HAT
19793,A TABLE AT A RESTAURANT HAS A SANDWICH AND SOUP IN WHITE DISHES,A PA AE BASETABALL WAT A SANDWICH AND ET AN OFICE
19794,A SANDWICH HAS MEAT CHEESE LETTUCE AND TOMATO,A SANDWICH HAS NE TOS IN I ANIN
19795,A WOMAN SITTING ON A BENCH NEXT TO A STATUE SITTING ON A BENCH,A WOMAN SITTING ON A STENCH NEXT TO A SELFIE SITTING ON A TOP
19796,A STATUE IS SITTING ON A BENCH AND A WOMAN SITS ON A CEMENT BLOCK,A FANCYIR SITTING ON A BENCH A WOMAN SIT IT SIVEN SOSS
19797,A WOMAN SITTING ON A BENCH NEAR A STATUE CHECKING HER PHONE,A WOMAN SITTING ON A BENCH NEAR A SALSI COOKING A PHONE
19798,A WOMAN SITTING LOOKING AT HER PHONE WITH AN IRON CAST WOMAN NEXT TO HER,A WOMAN STETING LOKING WITH HER PHONE OVER OA SET NET TO HER
19799,A BEAUTIFUL WOMAN SITTING ON A BENCH NEXT TO A BRONZE STATUE,BASY MEN ARE SITTING ON THE BEACH NEXT TO A LANG SET
19800,BOATS ARE LINED UP ON THE SEA SHORE,BOATS ARE LINED UP ON THE SEA SLORE
19801,SEVERAL WOODEN BOATS DOCKED ON THE OCEAN BEACH,SEVERAL WOODEN BOATS DOCKED UNDER A BOPY BEACH
19802,A FLEET OF SHIPS DOCKED ON A SANDY BEACH,A PLATE OF KITTENS TOPPED ON A SANDY BEACH
19803,A HARBOR WITH BOATS WASHED UP IN THE LOW TIDE,A HEVETED PLATE POPPED UP IN A ROTO
19804,FIVE BOATS SITTING ON THE BEACH BY THE OCEAN,FIVE BOATS SITTING ON THE BEACH BY THE BEAC
19805,A SMALL HERD OF GIRAFFE STANDING IN A PLAIN,A SMALL HERDED GIRAFFE PLAYING A FIC
19806,A HERD OF GIRAFFE WALKING ALONG A GRASSY TREE COVERED PLAIN,A HERD OF GIRAFFES WALKING ALONG GRASS COVERED PLAN
19807,A SMALL GROUP OF GIRAFFES WALKING ACROSS A FIELD WITH DRIED GRASS AND TREES,A SMALL GROUP OF GIRAFFES WALKING ACROSS A FIELD WITH DRY GRASSY FIELD
19808,THREE GIRAFFES STANDING NEAR A TREE IN A FOREST,THREE GIRAFFES STANDING NEAR A TREE IN A FOREST
19809,AN IMAGE OF A HERD OF GIRAFFES HERDING IN THE WILDERNESS,A YOUNG CHILDREN PLAY I LIVING INTE I
19810,A CAT IS SITTING WHILE HOLDING A COMPUTER MOUSE,A CAT IS SITTING WHILE HOLDING A COMPUTER
19811,A CAT LAYING ON TOP OF A COUCH NEXT TO A COMPUTER MOUSE,A CAT RELUVER A WATCH NEXT TO A COMPUTER DO
19812,A CAT AND A COMPUTER MOUSE ON THE GROUND,A CAS ITH A COPUTER MOS ON THE GIUD
19813,A CAT IS PLAYING WITH A COMPUTER MOUSE,A KIT IS PLAYING WITH A CPUTER MOUSE
19814,A CAT PLAYING WITH AN OLD COMPUTER MOUSE,A CAT CLIBN WITH AN OLD PUTER MOUSE
19815,A CHILD ON A BLANKET WITH AN APPLE,A POTO WOMAN PLAYING WITH A BANAA
19816,A BABY SITTING ON A BLANKET ON THE GROUND EATING A APPLE,A BABY SITTING ON A BIKE ON THE CROUND EATING AN APPLE
19817,YOUNG CHILD KNEELING ON CLOTH IN OUTDOOR AREA,YOUNG CHILD LAYING ON TOP OOF  FO
19818,A TODDLER IS SITTING ON A BLANKET OUTDOORS EATING AN APPLE,A TODDLER IS SITTING ON A BLANKET OUTDOORS EATING A CAT
19819,A CHILD IN GREEN PANTS IS EATING AN APPLE,A PON IN GEEN FOOD WITH SOTING AN APPLE
19820,A BUNCH OF PEOPLE STANDING TOGETHER WITH SOME UMBRELLAS,A BUNCH OF PEOPLE STANDING TOGETHER WITH SOME UMBRELLAS
19821,PEOPLE ARE WAITING FOR THE BUS WITH UMBRELLAS,PEOPLE ARE WAITING FOUR THE BUS WITH UMBRELLAS
19822,PEOPLE ARE STANDING IN THE RAIN ALONGSIDE A BUS,PEOPLE ARE STANDING THE WARING CARGE SRAINS
19823,A GROUP OF PEOPLE STANDING OUTSIDE OF A BUS,A GROUP OF PEOPLE STANDING OUTSIDE OF A TUF
19824,A BLACK AND WHITE PICTURE OF PEOPLE WALKING IN THE RAIN UNDER AN UMBRELLA,AGO OF PLE OF PEOPLE WALKING IN THE RAIN UNDER AN UMBRELLA
19825,A TRAFFIC LIGHT AND CARS ON A STREET,A TRAFFIC LIGHT AND CARS ON A STREET
19826,CROWDED SUBURBIA AREA WITH CARS AND STOPLIGHTS WITH SKYLINE,CROWDED SUBURBIA AREA WITH TIE STOP LIGHT SIDEWALK
19827,A CITY STREET WITH BUILDINGS AND CARS ON A RAINY DAY,A CITY STREET WITH BUILDINGS AND CARS ON A RAINY DAY
19828,CARS AND PEOPLE STOPPED AT A CITY INTERSECTION,CARS AND PEOPLE STOP AT A CITY INTERSECTION
19829,THE CARS AT THE INTERSECTION ARE WAITING FOR THE PEDESTRIANS TO CROSS,THE CARS AT THEN INTERSECTION ARE WAITING FOR THE TSET TITECROCK
19830,A COUPLE OF PEOPLE THAT ARE RIDING THEIR MOTORCYCLE,A COUPLE OF PEOPLE THAT ARE RIDING A MOTORCYCLE
19831,A MAN ON A MOTOR BIKE RIDING DOWN THE STREET,A MAN ON THE WATORBIKE DRIVING DOWN TE STREET
19832,A PERSON RIDING A MOTORCYCLE ON A CITY ROAD WITH A SKY BACKGROUND,A PERSON RIDING A MOTORCYCLE IN A ROAD THSIDE BYCK
19833,A PERSON ON A MOTORCYCLE TRAVELING ON A STREET NEAR A GROUP,A PERSON ON A MOTORCYCLE TRAVELING ON A STREET NEAR A GORD
19834,A MAN RIDING A MOTORCYCLE DOWN A SMALL PAVED ROAD,A MAN RIDING MOTORCYCLE DOWN A SMALL BAVE ROAD
19835,A TINY BIRD IS PERCHED ON THE TOP OF THIS BOOK,A TUDNING BIRD IS PERCHED ON TH TOP OF I I
19836,A SMALL BIRD SITTING ON TOP OF AN OPEN BOOK,A MALL BIRD SITTING UP OF A BIPEN PATE
19837,A PERSON HOLDING A BOOK WITH A BIRD SITTING ON THE BOOK,A PERSON HOLDING A BUS WITH A BIRD SITTING ON THE DESK
19838,A LITTLE FINCH THAT LANDED ON THE EDGE OF A BOOK,A LITTLE PANE SITTING IN A NEAR BE TE
19839,A SMALL BIRD SITS ON TOP OF A BOOK PAGE,A SMALL BIRD SITS ON TOP OF A BOOKCAGE
19840,THERE IS A YOUNG GIRL SITTING AT A TABLE EATING,THERE IS A YOUNG GIRL SITTING ON A TABLE EATING
19841,A LITTLE GIRL HOLDING A CUP WITH FOOD IN DISHES IN FRONT OF HER,A LITTLE GIRL HOLDING A CLOCP OF FREED WITH LAKII ONFRONT OF HER
19842,A YOUNG GIRL HOLDING UP HER FOOD BOWL,A YOUNG GIRL HOLDING A EBIK BOD
19843,A YOUNG CHILD HOLDS UP HER BOWL WITH A SPOON IN IT,A YOUNG CILD TAKIN A TI BED WITH OMPUTER
19844,A YOUNG CHILD STANDING IN FRONT OF A TABLE WITH PLATES OF FOOD,A YOUNG CHILD STANDING IN FRONT OF A PILLOW WITH COSEO 
19845,THE YOUNG MAN IN THE BLUE SHIRT IS PLAYING TENNIS,THE YOUNG MAN IN THE BLUE SHIRT IS PLAYING TENNIS
19846,TENNIS PLAYER RUNNING WITH BALL IN MID AIR,ATENNIS PLAYER RUNNING WIH BALL IN MID AIR
19847,THE YOUNG MAN IS PLAYING A GAME OF TENNIS,A YOUNG MAN IS PLAYING A GAME OF TENNIS
19848,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL,A MAN RUNNING WITH A RACKET TRYING TO HIT A TENNIS BALL
19849,A MAN STANDING ON A TENNIS COURT HOLDING A TENNIS RACQUET,A MAN STANDING ON A TENNIS COURT HOLDING A TENNIS RACQUET
19850,A LARGE CLOCK AND TWO BIRDS MAKE A STATUE,LARGE CLOCK AND TO BIRDS NEAR THE FENCE
19851,A CLOCK BETWEEN TWO BRONZE FLAMINGO STATUES ON A BLACK BOX,BETWEEN TWO BIRYS HOLDING THEIR STATUES ON THE BA
19852,THE STATUE OF TWO PELICANS HAS A CLOCK ABOVE IT,A PATEE OF THREE ELEPHANTS HAS A CLOCK BES
19853,AN IMAGE OF A CLOCK DISPLAYED ON A STATUE OF BIRDS,AN IMAGE OF A CAT TUN  BACKA
19854,A CLOCK SITTING ON A POST ABOVE THE STATUES OF TWO BIRDS,A CLOCK SITTING ON A POST WITH THE BATUE OF UBER
19855,A BUS STOPPED AT A BUS STOP LETTING PEOPLE BOARD,A BUS STOPPED AT A BUS STOP RUVING TO THE BOARD
19856,TWO PEOPLE ABOUT TO GET ONBOARD A BUS,TWO PEOPLE ABOUT TO GET ONBOARD A BUS
19857,A COUPLE OF PEOPLE THAT ARE OUTSIDE A DOUBLE HIGH BUS,A COUPLE OF PEOPLE THAT ARE OUTSIDE A RAIL HINE
19858,THE BUS STOPPED AT THE BUS STOP AND PEOPLE ARE GETTING IN,A BUS STOP AT THE BUS STOP AND PEOPLE ARE GETTING IN
19859,PEOPLE ARE BOARDING A BUS PARKED AT A STOP,AARBOARD AN BUS PARKED AT A STOP
19860,TWO ZEBRA RUN THROUGH TALL GRASS NEAR A WOODED AREA,TWO ZEBRAS FUNG THROUGH TALL GRASS NEAR A RIVER ILOAD
19861,A COUPLE OF ZEBRAS THAT ARE RUNNING THROUGH SOME GRASS,A COUPLE OF ZEBAS THAT ARE RUNNING THROUGH SOME GRASS
19862,ZEBRAS RACE ALONG IN A GRASSY FIELD IN FRONT OF SOME TREES,A ZEBRA GRAPED ALONG IN A GRASSY FIELD IN FRONT OF TOTE
19863,A COUPLE OF ZEBRA WALKING ACROSS A LUSH GREEN FIELD,A COUPLE OF ZEBRA WALKING ACROSS A DUSS GREEN FIELD
19864,PAIR OF ZEBRAS WALKING IN NATURAL FIELD OF TALL GRASSES,PAIR OF ZEBRAS WALKING ALONS A FIELD OF AL
19865,A STREET SIGN ON A STREET CORNER OUTSIDE OF A BUILDING,STEET TRAIN IS TEAK ON OUTSIDE OF A BILDIN
19866,A WALL STREET STREET SIGN IN FRONT OF A LIT UP STREET,A WALL STEET SIGN IN FRONT OF A RIVER STREET
19867,DARK SURROUNDING A LIT STREET SIGN AND AMERICAN FLAGS,PARK SURROUNDIN BORT STREET SIGN ITPIRK CLOCK
19868,WALL STREET SIGN PICTURED NEXT TO AMERICAN DECORATIONS,WALL TRET SINED WIT TISNEX O AMERICAN DECORATION
19869,A PICTURE OF WALL STS STREET SIGN AT NIGHT,A PICTURE OF LARGE STREET FUING A PITE
19870,A MAN DRESSED AS A CLOWN TALKING ON HIS PHONE,A MAN DESTS AS A FIRD HATE WOODE POT
19871,A MAN DRESSED UP AS A CLOWN IS HOLDING A CELLPHONE TO HIS EAR,A MAN DRESSED UP AT HE CORNER IN FOT OF SADCAS
19872,A CLOWN TALKING ON A PHONE NEXT TO A BUILDING,A AN CLOCK ONHUTE POING NEXT TO A BUILDING
19873,MANDOR STUFF IS A CLOWN HOLDING HIS CELL PHONE UP TO HIS FACE,IDOW TUFFIC  ENCODING BASA O
19874,A CLOWN IS STANDING IN A CABLE CAR AND TALKING ON A CELL PHONE,BUG TANDING IN FIDE SI TALKING ON TOK
19875,A BRIGHT RED VERY SMALL PLANE WAITS ON THE RUNWAY WITH A RED BAE SYSTEMS FLAG HANGING BEHIND IT ON A BUILDING,A BRIGHT RED VERY SMALL PLANE FACED ON THE RUNWAY WITH A RED VASE FLAKHAND EHINDIT NIX BUILDING
19876,SMALL RED PROPELLER AIRPLANE SITTING ON AN AIRPORT RUNWAY,MARG RED PROPELLER AIRPLANES SITTING ON AN AIRPORT RUNWAY
19877,A SMALL RED PLANE ON A OPEN ROAD,A SMALL LIT PLANE ON AKIN OT
19878,A RED FIGHTER PLANE ON RUNWAY NEXT TO BUILDING,A NITE ITORPLANE ON A RUNINWAY NEXT TO A BUILDING
19879,THE PLANE IS ON THE RUNWAY NEAR THE BUILDING,A CLEAN N THE LIVING ROOM NEAR THE BID
19880,A GROUP OF PEOPLE STANDING ON A FIELD PLAYING DISC GOLF,A GROUP OF PEOPLE STANDING ON A FIELD PLAYING WITSELF
19881,A GROUP OF PEOPLE WHO ARE OUTSIDE HOLDING A FRISBEE,A GROUP OF PEOPLE WHO ARE OUTSIDE HOLDING A FRISBEE
19882,A GROUP OF PEOPLE STANDING BESIDE A BENCH WITH FRISBEES,A GROUP OF PEOPLE STANDING INSIDE A FENCE WITH FOOD
19883,THREE MEN AND A WOMAN IN THE PARK WITH FRISBEES,THREE MEN AND A WOMAN IN E PARK OF SIRBE
19884,A GROUP OF PEOPLE STAND NEXT TO A BENCH OUTSIDE,A GROUP OF PEOPLE STAND NEXT TO A BENCH OUTSIDE
19885,A TINY BATHROOM AREA FEATURES A PATTERNED WALL BIDET AND TOILET,A TINY BATHROOM WARIT ISIT A CUTTERED FOLL TEDAR AND FOLE
19886,A BATHROOM WITH A BOTH A TOILET AND BIDET,A BATHROOM WITH A BED A TOILET AND A DOR
19887,A BATHROOM WITH A TOILET AND A DRAIN IN IT,A BATHROOM WITH A TOILET IN THE RUM
19888,A BATHROOM WITH TWO TOILETS AND A SHOWER IN IT WITH NO SPACE FOR ANY OF THEM,A BATHROOM WITH TWE TOILETS AND SHOWER NO SPACE NOR PIP
19889,THE TOILET IS ACROSS FROM A BIDET IN THE SMALL BATHROOM,THE BED ITH THE COFFEE O E BED  SMALL OETE
19890,A WOMEN WITH SEVERAL PIERCINGS LOOKING AT HER CELL PHONE,A LADY WITH SEVERAL TA TI ITIN IN HER EDON
19891,A YOUNG WOMAN READING A TEXT MESSAGE THAT APPEARS IN THE AIR NEXT TO HER,A YOUNG WOMAN READING A TECHMESKEG THAT APPEARS IN THE AIR NEXT TO HIM
19892,A WOMAN IS LOOKING AT A CELL PHONE,A WOMAN IS LOOKING AT A CELL PHONE
19893,AN EMO GIRL HOLDING A SMART PHONE WITH A SHAVED HEAD,A YOUNG GIRL HOLDING HER TENNIS ON ETA TABE
19894,A WOMAN WITH A NOSE RING USING A PHONE,A WOMAN WITH A GROPURY USING A PLANE
19895,TWO PEOPLE HOLDING SURFBOARDS WALK DOWN A BEACH,TWO PEOPLE WIDING SURFBOARDS WILE FOING TE BEACH
19896,TWO SURFERS WALKING ALONG THE OCEAN BEACH IN THE SAND,TWO HOPES WORKING IN THE OCEAN BEACH SNOWSI
19897,TWO PEOPLE IN WETSUITS ON BEACH NEXT TO WATER AND BUILDINGS,TWO PEOPLE IN WHITE SUIT ON DUIT NEXT TE WATER AN BUILDING
19898,TWO SURFERS IN WETSUITS CARRYING SURFBOARDS ALONG THE BEACH,TWO PIKERS IN VESETS PAYING SISBRS PAING VID
19899,TWO SURFERS WALKING ON A BEACH TO THE OCEAN,TWO SURFERS WALKING ON A BEACH TO THE OCEAN
19900,SOMEONE IS COOKING A VEGTABLE STIR FRY FOR DINNER,SOMEONE IS COOKING A VEGETABLE SERVED FRIES FOR DINNER
19901,A PAN OF STIR FRIED VEGETABLES BEING COOKED,THE CAN IS SURFD BI ABOUT TO GOA IN E SOAT
19902,A SKILLET ON A STOVE WITH VEGETABLES IN IT,A SKILLET ON A STOVE WITH VEGETABLES IN IT
19903,A PAN FULL OF VEGETABLES SLICE UP SMALL WITH A SOME SEASONING ON TOP,HAND ONE VEGETABLES WANE A SMIE WITH ITS PONE KEANING ONBOP
19904,SOMEONE IS COOKING VEGETARIAN STIR FRY IN A SKILLET,SOMEONE IS COOKING TEDDY BEARS AR WIE ON TOT
19905,TWO HORSES STAND AND LOOK OUT BEYOND A FENCE,TWO HORSES STAND AND LOOK OUT BEYIND A FENCE
