Index,Reference,Hypothesis
21812,THREE FISH AND VEGETABLES ON A SILVER TRAY,TREET TATES ARE NEXT TOBEE DON SABE SAY
21813,A FOIL PLATE HOLDING FRIED FISH AND VEGETABLES,A FOIL PLATE HOLDING FRIED STICE AND VESTABLES
21814,A DESK WITH MONITORS A KEYBOARD MOUSE AND TOY ACTION FIGURES,APEN ITING MAZES OF PIZZS AND PIZES OF PIZZA
21815,A WOODEN DESK TOPPED WITH A LAPTOP AND MONITOR,A WOODEN DESK TOPPED WITH A LAPTOP AN MONITOR
21816,THERE ARE DIFFRENT TROPHIES ON DISPLAY ON THE WALL,THERE ARE DIFFERENT PUSES ON THE TAY ON THE RESK
21817,A DESK WITH A COMPUTER AND COLLECTIBLE FIGURINES ABOVE,A DESK WITH A COMPUTER AND RFLECTABLE FIGURINES ABOVE
21818,A WOODEN DESK WITH SHELVES THAT HAVE ACTION FIGURES ABOVE IT,A WOODEN DESK WITH SHOVE BE HEAD AXIT COVIT
21819,TWO BUSES AND A TAXI GO DOWN A STREET,TWO BUSES AND A TAXI GO DOWN A STREET
21820,TWO CITY BUSES TRAVELING DOWN A RAIN COVERED ROAD WAY,TWO CITY BASES TRIVELING DOWN THE NVN ROADS
21821,AN OVERVIEW OF TRAFFIC ON A WET DAY,AN OVER VIEWER TRAFFIC ON A RED RID
21822,A WET ROAD BUSY WITH TRAFFIC LIKE A TAXI AND BUS,A WET ROAD BUS IT THE TRAFFIC LIGHT ATTACTIN
21823,A NUMBER OF VEHICLES DRIVING DOWN A ROAD,A NUMBER OF BEAK FLIDING DOWN A ROAD
21824,A GROUP OF LEGO FIGURES STANDING ON A AND NEAR A LAPTOP,A POUPO SAER PPNE STANDING IN FONT OF AND NEAR A LAPTOP
21825,A LAPTOP COMPUTER SITTING ON TOP OF A LEGO DESK,A LAPTOP COMPUTER SITTING ON TOP OF A YELLOW GESS
21826,A NUMBER OF LEGO TOYS NEAR A LAPTOP,A NEEOF WATER IS MAVNG ON ATOP
21827,A LAPTOP SITTING ON PLASTIC BLOCKS WITH SOME TOY PEOPLE,A LAPTOP SITTING ON A TRASTIC LOT WITH MCOTER PEOPE
21828,LEGGO PEOPLE POSITIONED NEAR AND ON A KEYBOARD,SEVERAL PEOPLE POSITIOND EATER ABAT
21829,A CLOSE UP OF A SANDWICH WITH A DRINK IN THE BACK,A CLOSE UP SOF A SAND WITH PEARE INK IN THE BACK
21830,A YUMMY LOOKING SANDWICH WITH A SALAD AND A DRINK,A YEMIN DIFFIN TIN NEX TIT A SAN IN E TRINC
21831,A SANDWICH DRINK SALAD AND PEPPER SHAKER ATOP A WHITE TABLE,A SANDWICH DRINK SALARD A PEPPER PAPER OP A WHITE TABLE
21832,A PLATE WITH A SANDWICH AND A BOWL OF PASTA SALAD ON A TABLE,A PLATE WITH A SANDISH AND A BOWL OF PUT WITH SALADS ON IT TABE
21833,THE TWO TOASTED SANDWICH HALVES ARE NEXT TO A SIDE OF COLE SLAW,THE TR POSTER SITWORK TTAKD ARE NEXT TO A SINOF TATEN
21834,A YOUNG BOY CUTS INTO A CAKE SHAPED LIKE A SKATEBOARD,A YOUNG BOY JUMPS INTO A AESHAPED LIKE A SKATEBOARD
21835,A YOUNG BOY CUTS A CAKE DESIGNED TO LOOK LIKE A SKATEBOARD,A YOUNG BOY AS SKATE DESIGNED TO A WET SKATEBOARD
21836,A BOY CUTTING A CAKE IN THE SHAPE OF A SKATEBOARD,UPERWOGE PANG SATE IN THE SHAPE OF A SKATEBOARD
21837,A BOY SITTING IN FRONT OF CAKE FASHIONED TO LOOK LIKE A SKATEBOARD,A BOY SITTING IN FRONT OF A FASHIONED TO LOOK LIKE A SKATEBOARD
21838,A YOUNG BOY CUTTING A SKATE BOARD SHAPED CAKE,A YOUNG BOY CUTTING A SKATEBOARD STAPE PAPE
21839,MANY BIRDS FLY AROUND ABOVE AN EMPTY BEACH,TEN BASE FLY AROUND ABOVE AN EMPTY
21840,A FLOCK OF BIRDS FLYING OVER A BEACH,A FRONT OF TAGE TLYING TO BATN
21841,A BEACH AREA WITH BLACK BIRDS FLYING OVER IT,DT ERIE WITH BLOSKROAD ONG EG
21842,A FLOCK OF BIRDS FLYING OVER WATER AND SAND WITH A VOLLEY BALL NET ON THE SAND,A FLOCK OF BIRDS STANING OVER WATER INTIN THE BATTER BALAN
21843,A FLOCK OF BIRDS FLIES OVER A BEACH,A FLOCK OF BIRDS FLY ARA BY
21844,A BUILDING THAT HAS A SMALL CLOCK AT TOP,A BIKEN WITTEOSNA STAP SONT
21845,A CHURCH CLOCK TOWER VIEW DURING THE DAY,CHURCH CLOCK TOWER DURING THE DAY
21846,AN OLD BRICK CHURCH RISING SENDING INTO THE SKY,AN OLD BRICK CHURCH DRISIN STANDING IN T SKY
21847,A BUILDING IS SHOWN AGAINST THE BLUE SKY,A BISIN SHOWN AGAIT A PIZZA
21848,THE CLOCK ON THE TOWER IS SORT OF SMALL,A CLOCK ON THE TOWER IS FILTED FO
21849,A BROWN TRAIN PARKED NEXT TO THE ROAD,TO BRAN TAN SIKS NEXT TO A RAVE
21850,A TRAIN ON THE TRAIN TRACKS IN THE DAYTIME,A TRAIN ON THE TRAT TRACKS IN THE DATE
21851,A TRAIN NEXT TO ANOTHER TRAIN NEXT TO A CAR,A TRAIN NEXT TO ANNOTHER TRAIN NEXT TO A CORE
21852,A BROWN TRAIN NEXT TO A LARGE MOUNTAIN,A BROWN TRAIN NEXT TO A WHITE MOS
21853,A BRICK RED TRAIN IS PASSING BY A TREE FILLED MOUNTAIN,   TI BY A TREEFILLED MOUNTAIN
21854,CLOSE UP OF TWO HORSES INSIDE OF THE FENCE,CLOSE UP OF TWO HORSES INSIDE OF A TENC
21855,TWO HORSES STAND OUTSIDE IN THEIR CORRAL WITH MOUNTAINS IN THE BACKGROUND,TOESIIN STOP IN A IRAN WITH MOUNTAINS IN THE BACKGROUND
21856,SOME HORSES STANDING NEAR EACH OTHER IN A FENCED IN AREA,THE PORTRA STAES NERAN WETHER ANS HE SETER EA
21857,TWO BROWN HORSES IN DIRT FIELD NEXT TO WOODEN FENCE,TWO BROWN HORSES IN DIT TLOD NEXT TO WOODEN FREET
21858,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY,TWO HORSES IN AN ENCLOSED AREA DURING THE DAY
21859,A BANANA ON TOP OF A CHAIR WITH A WHITE BACKGROUND BEHIND,A MAN IN TRACTICE WEAR IT A WHITE BACKGROUND EAN
21860,AN OVERRIPE BANANA IN A TINY CHAIR WITH A FLASHLIGHT AND BOOMBOX,AN ARGORETTE BANANAS IN A TNY TID WITH A FLAG FIGHT INBU BUS
21861,A SMALL STEREO A BANANA AND A FLASHLIGHT,POXERIA A BANANA IN A CLUS PORK
21862,AN ASSORTMENT OF ITEMS INCLUDING A MINIATURE BOOM BOX CHAIR BANANA AND FLASHLIGHT,N ITEMS INCLUDING MINIATOR GREENBOS CHAIR BANANA AND PLATFORM
21863,A ROTTEN BANANA IN A SMALL CHAIR WITH A LITTLE RADIO,A ROTTEN BANANA IN A SMALL CHAIR WITH A MITTLE RACN
21864,A MAN IN A RED JACKET HOLDING AN UMBRELLA OUTSIDE NEAR A HARBOR,A MAN WITH RED BACKET HOLDING AN UMBRELLA OUTSIDE FOR A PARK
21865,A MAN WITH AN UMBRELLA IS SMILING ON A CLOUDY DAY,UNWERD AN UMBRELLA I SMILING ON A CLOUTY DAY
21866,AN OLD MAN STANDING ON THE WATERS EDGE WITH AN UMBRELLA,AN OLD MAN STANDING IN A WIRE BAS WITH AN UMBRELLA
21867,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA,A MAN STANDING NEAR THE WATER WITH AN UMBRELLA
21868,A MAN IN A RED JACKET STANDING NEXT TO A RIVER,A MAN IN A RED JACKET STANDING NEXT TO A MAD
21869,A PICTURE OF SOME PEOPLE PLAYING WITH A FRISBEE,A PICTURE OF TWO PEOPLE STAYN RET A TEU
21870,A GROUP OF KIDS PLAY ON A GRASSY AREA AND LIFT THEIR ARMS UP AS A FRISBEE IS JUST ABOVE THEIR HEADS,A GROUP OF KIT PLAYING IN A GRASSY AREA WITH THEIR ARMS OVER FRISEE ITS COVER HEAD
21871,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK,A GROUP OF PEOPLE ARE PLAYING FRISBEE IN A PARK
21872,SEVERAL PEOPLE ON A FIELD REACHING FOR A FRISBEE,SEVERAL PEOPLE ON TS TATING FOR SIZE
21873,A GROUP OF YOUNGSTERS CONTEND FOR A FRISBEE IN A PARKLIKE SETTING,A GROUP OF YOUNGSTERS CONPAING FOR A FRISBEE IN A PARKED BY CENT
21874,TWO COMPUTER MONITORS ARE TURNED ON ON A COMPUTER DESK,TWO COMPUTER MONITORS ARE TRANOT ON A COMPUTER DESK
21875,A COMPUTER ON A DESK WITH TWO MONITORS,A COMPUTER ON A DESG WITH A CLOCKER
21876,TWO COMPUTER MONITORS BEHIND A KEYBOARD AND MOUSE,TWO COMPUTER AI SINS KEYBOARD
21877,COMPUTER WITH TWO SCREENS SHOWING BOTH SCREENS AND THE KEYBOARD,COMPUTER WITH TEACEN AN AN OD SCREN AND TEFT
21878,A COMPUTER DESK TOPPED WITH A LAPTOP COMPUTER WITH TWO MONITORS,A COMPUTER DESK TOP WITH A LAPTOP COMPUTER WITH TREA MONITORS
21879,CHILD PLAYING AND RELAXING WITHIN A CRIB OF WHITE WALLS,TAN TLAN AN RELAXING INTIN A TID OF WHITE ROLS
21880,YOUNG GIRL LYING ON MATTRESS WITH RAILING ON THREE SIDES,UNR LINS ON NESSES WITH RAIINS ON TREE TO
21881,THE SMALL GIRL IS LYING ON THE MATTRESS OF A CRIB,A SMALL GOAD LYING ON AN OFFICEIF TID
21882,A YOUNG GIRL LYING IN A CONVERTIBLE TODDLER CRIB,A YOUNG GIRLI LINDING CONVERTIVY TOPPING STACE
21883,A GIRL TODDLER LAYING ON A DAY BED,A GIRL PODLER LAYING ON A BABE
21884,AN OLD GOTHIC CHURCH NEXT TO A CEMETERY WITH A ROCK FENCE IN FRONT,AN OLD GRAFIC SIT NEXT TO A TENITARY WITH A RESTFENT  PANT
21885,A LONG STONE WALL AT A CHURCH WITH A CEMETARY,A LONG STONE WALL AT A PORT WITH A CIMTAN
21886,A OLD LOOKING TOWER THAT HAS A CLOCK ON IT,AN ERD LOOKING TOWER THAT HAS A CAT TOP IT
21887,THERE IS A CHURCH NEAR A CEMETARY,THERE IS A CHURCH NAX SUNME TARA
21888,A WALL IS SURROUNDING A GRAVEYARD AT A CEMETERY,A RALLET SIT ON IN A GRE ROAD ONSIT
21889,A PLASTIC BENTO BOX FILLED WITH RICE VEGETABLES AND FRESH FRUIT,A TRASFICCESSO BOX FILLED WITH WHITE VEGETABLE IN FOT STREET
21890,ONE TRAY OF RICE AND A TRAY OF FRUITS AND VEGGIES,ONE PAIR OF BITE IND A PAO PACIN BIGIN
21891,TWO DISHES HOLDING A BUNCH OF VEGETABLES AND FRUIT,TWO DUSHES HOLDING A BUNCH OF VEGETABLES AND FRUIT
21892,A BOWL OF DIFFERENT KINDS OF FOOD ON IT,A RING IT DIFFERENT KINDS OF SOTING
21893,A COLORFUL ASSORTMENT OF DIFFERENT FRUITS AND VEGETABLES,COLORFUL EQUIPMENT OF DIFFERENT TEATS INEX
21894,A MAN SWINGING HIS RACKET AT A BALL,A MAN SWINGING HIS JACKET AT A PALL
21895,A MAN IN WHITE SHIRT AND WRISTBANDS PLAYING TENNIS,A MAN IN WHITE SHIRT AND WRIKSTAND PLAYING TENNIS
21896,I AM UNABLE TO SEE AN IMAGE ABOVE,
21897,A MAN GETTING READY TO SERVE THE BALL IN A TENNIS GAME,A MAN GETTING  TO SERVE TE BALL  IN SIN
21898,THERE IS A MALE TENNIS PLAYER THAT IS GOING TO SERVE THE BALL,THERE IS A MAL TENNIS PLAYER THAT IS GOING TO FIRT HA BOVE
21899,AN IMAGE OF A FEMALE TENNIS PLAYER THAT IS RETURNING A SERVE,AN ITAN TENNIS CODER THAT IS SITTING A CAN
21900,A TENNIS PLAYER TAKING A SWING AT A BALL,A TEMIS TALER TAKIN A FRAND OF A MOUS
21901,A TENNIS PLAYER JUMPING UP IN THE AIR WITH HER TENNIS RACKET,A TENNIS PAN JUMPING UP IN THE AIR WITH A TENNIS RUCKET
21902,A TENNIS PLAYER IS JUMPING AND REACHING TO HIT THE BALL,A SEMASUNTE IS JOMETHING MO IINO I TOT
21903,A PERSON LEAPING INTO THE AIR WHILE HOLDING A TENNIS RACQUET,A PERSON SET ININ THE AIR WHILE HOY IT TINNI E
21904,A DOG IN A CAGE WITH A PADDED BED AND WATER BOWL,A DOG IN THE SEET IS IS AUTESITE AND WHITE
21905,A DOG IN A A CAGE WITH A BED AND BOWL,A DOG IN A TREED WITH A BIK TOLLI
21906,A DOG THAT IS SITTING DOWN INSIDE OF A CAGE,A DOG WITH A STI SANS INSIDE OF TAT
21907,A DOG SITTING INSIDE A CAGE IN THE DIRT,A DOCK SITTING INSIDE AN CAGED DELIVER
21908,A BLACK AND WHITE DOG IS IN A CAGE,A BLACK AND WHITE DOG IS IN PAGED
21909,A SMALL GIRAFFE STANDING ON SAND IN ITS ZOO ENCLOSURE,SNAF GIRAFFE SISCEN IN A BLUE ENCLOSURE
21910,A GIRAFFE LOOKING AND WALKING AROUND A FIELD,A GIRAFFE WORKEOPAN WALKING AROUND A FIELD
21911,A GIRAFFE STANDING IN SAND NEAR TREES,A GAG STANDING AND SAN IN THE TREE
21912,A GIRAFFE STANDS IN THE MIDDLE OF A SANDY AREA,AN OL TADE AREA
21913,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND,THERE IS A GIRAFFE THAT IS STANDING IN THE GROUND
21914,A MAN HOLDS A PATTER FULL OF GRILLED HOTDOGS IN BUNS,AN UNGRESEA PLATTER FILLE TALN HOTDOG IN FRONT
21915,MAN ON STEPS WITH TRAY OF GRILLED HOT DOGS ON BUNS,NEN SEX WITH TRAN APPART TIT ON BUNDS
21916,A MAN HOLDING A PAN WITH HOT DOGS ON BUNS,A MAN BOLDING U  IT SOME MUTTONS
21917,A MAN THAT IS HOLDING A TRAY OF HOT DOGS,A MAN THAT IS SITTING ON A TRAY OFTOP
21918,THERE IS A MAN LOOKING AT A LOT IF HOT DOGS IN A BUN IN A PAN,ERSANAN LOOKING AT A LOT WITH HOT DOG IN THE BUN IN THE FENT
21919,A MAN WITH SHORTS AND LONG TUBE SOCKS HOLDS A RACKET,ANNA SASIN AIN SIT EN TO TE MAKET
21920,A MAN HOLDING A TENNIS RACKET IN A FIELD,A MAN HOLDING A TENNIS RACKET IN A STEAD
21921,A MAN IS HOLDING A TENNIS RACKET WHILE POSING,AN AIR IS HOLDING A TENNIS RACKET OF POT
21922,THE MAN IS THE SPORT JACKET IS HOLDING A RACKET,THE MAN IN A PITORED JACKET RETORNING THE RET
21923,A PERSON SHOWS OFF HIS TENNIS RACKET IN A SUIT,A BER SHOW OFF A TENNIS RON INA
21924,A GIRAFFE STANDING UP BEHIND A FENCED IN AREA,A GIRAFFE STANDING UP BEHIND A FENCE BENIN IT
21925,A GIRAFFE EATS SOME LEAVES THROUGH A FENCE,A GIRAFFE EATS A GREEN DEFENC
21926,A BABY GIRAFFE STANDING NEXT TO A WIRE FENCE,A BIKE GIRAFFE STANDS NEXT  TO A WIRE PACE
21927,A PICTURE OF A GIRAFFE STANDING IN A ZOO EXHIBIT,APICTURE OF A GIRAFFE IN INA V OFBIDE
21928,A GIRAFFE EATS LEAVES THROUGH A WIRE FENCE,A GIRAFFE SEEPS LEADS THROUGH A WIRE FENCE
21929,TWO SMALL CHILDREN HOLDING REMOTE CONTROLS WHILE SITTING ON A FLOOR,PLECE STALL PHOTO DOING A MULTI POKE O DAY NOT TOK
21930,TWO YOUNG BOYS SITTING ON FLOOR ONE PLAYING A COMPUTER GAME,TWO YOUNG TOYS SITTING AT HE FLOOR ONE PLANE OF COMPUTER
21931,THERE ARE TWO CHILDREN SITTING ON THE FLOOR ONE IS A BABY,THERE ARE TWO SISING SIN ON THE FLOOR
21932,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO,TWO YOUNG CHILDREN SITTING ON THE GROUND PLAYING NINTENDO
21933,SIBLINGS PLAYING VIDEO GAMES ON THE FLOOR AT DADS FEET,SIDLYN PLAYING VIDEO GAMES ON THE CLAR ATTE F
21934,PEOPLE WALKING DOWN A CITY STREET LINED WITH BRICK BUILDINGS,PEOPLE WALKING DOWN A CITY STREET ON A BRICK ROADING
21935,PEOPLE WALKING BY A BUILDING WITH A UNIQUE DRAINPIPE,PEOPLE WALKING BY A BUILDING HEADING A TRANE
21936,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BUILDING,A GROUP OF PEOPLE WALKING ACROSS A STREET BELOW A TALL BIDIN
21937,THERE IS A LOT OF FOOT TRAFFIC ON THIS STREET IN THE CITY,THERE IS A TE DIFTENTE OF TA CITY ON TE STREET IN THE 
21938,A NUMBER OF PEOPLE WALKING ON A SIDE WALK NEAR A BUILDING,A NUMBER OF PEOPLE WALKING ON A SIDEWALK NEAR A BUILDING
21939,SEVERAL PIECES OF POTTERY IN THE PROCESS OF BEING PAINTED,SEVERAL PEOPLE ARE FILING ACROSS TI T
21940,THERE ARE THREE VASES MADE OF CLAY ON A TABLE,THERE ARE FEEBOSERS EAR THE CLAINBASE
21941,THREE DIFFERENT POTS SIT NEAR ONE ANOTHER ON A TABLE,TREEN DIFENT TOPS SITTING NEAR A DENINGOTER AND TS
21942,THREE HAND FORMED CLAY POTS WITH DRIPPING PAINT,TO V I I
21943,A PURPLE MUG IS NEXT TO A BOWL,A PURPLE MUG IS NEXT TO A BOAN
21944,A LARGE BUS IS MAKING A TURN IN TRAFFIC,A LARGE DUSK MAKES A TIN OF TRAFFIC
21945,AN OLD BUS MAKES ITS WAY THROUGH AN INTERSECTION OF TRAFFIC,AN OLD BUS MAKES ITS WAY THROUGH AN INTERFECTION OF TRACK
21946,A LARGE BUS AND OTHER VEHICLES ON A BUSY STREET,A LARGE BACK INVIGERATORS ON A BUSY STREET
21947,A CROWDED CITY STREET WITH CARS A BUS AND A COUPLE RIDING ON A MOTORCYCLE,A CROWDED CITY STREET WITH CARS ABOVE AND A COUPLE RIDING ON A MOTORCYCLE
21948,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON BACK OF IT,A MAN RIDING A MOTORCYCLE WITH A WOMAN ON IP
21949,A SHINY METALLIC REFRIGERATOR IN A BROWN COLORED KITCHEN,PLANE TO TALLAT TEPIGRATOR AN A FROWN PARS
21950,A TWO DOOR STAINLESS STEEL REFRIGERATOR UNDER A WINE CABINET,A KEYBOARD SCENELES RE REFRIGERATOR UNDER A ONE OVER
21951,A METALLIC REFRIGERATOR FREEZER IN A KITCHEN NEXT TO A CABINET,A METALLIC REFRIGERATOR FREEZER IS A SITTING NEXT TO ITS BANK
21952,SIDE BY SIDE STAINLESS REFRIGERATOR IN A KITCHEN,AI SIN STAINLESS REFRIGERATA TTREAT
21953,A LARGE SILVER REFRIGERATOR WITH TWO DOORS AND AN ICE DISPENSER,ARTS OF A REFRIGERATOR KEYBOARDS AND KNIFE
21954,A STREET SIGN IS PICTURED AGAINST A CEMENT WALL,STREET SIGNS PIXTED AGAINST A TEFF WALL
21955,A BUNCH OF BROWN SIGNS ON A POLE,A BANK WITH BROWN SIGNS POLLE
21956,A STREET SIGN SHOWING THE INTERSECTION WITH AVENUE OF THE AMERICAS 6TH AVENUE AND CHARLTON ST,A STREET SIGN SINTHE INTERSECTION IS V OVERA MOTICOR SI AV IN FRONT OF COMPLETE
21957,A STREET POLE WITH ONE WAYS EXCEPT DELIVERIES STREET AND NO WALKING SIGNS,APOLIRFUNWAY EXCEPT TE LIVERY STREET AND NO WALKIN
21958,A COUPLE OF SIGNS ARE ON A POLE,A COUPLE OF SIGNSARE AFE
21959,THREE ZEBRA FACING THE CAMERA IN A FIELD,THREE ZEBRA FACING THE CAMERA IN HE FIELD
21960,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AT THE CAMERA,THREE ZEBRAS STAND SIDE BY SIDE LOOKING AP THE CAMERA
21961,A GROUP OF ZEBRAS WALKING AWAY FROM TREES,A OUT V WITH WASSING STATE AND TREET
21962,THREE ZEBRAS LOOK TOWARDS THE CAMERA IN THEIR HABITAT, ZEBRAS LOOK TOWARDS THE CANA IN THE HABITA
21963,THREE ZEBRA STANDING SIDE BY SIDE ON A DIRT FIELD NEXT TO A FLOWERY FOREST,THREE PEOPLE STAN INON SONTO AE FIL IN PESON OF A TAE
21964,SEVERAL CHILDREN ARE RIDING ON A TOY TRAIN RIDE,SEVERAL CHILDREN ARE RIDING ON SLOW TAN HIGH
21965,SEVERAL CHILDREN ON A SMALL INDOOR KIDDIE TRAIN,POTO POTIN IN SMALK IN VASATION
21966,SOME CHILDREN ARE RIDING ON A MINI ORANGE TRAIN,SOME CHILDREN ARE RIDING ON A INPANK
21967,THE CHILDREN ARE RIDING ON AN INDOOR TRAIN,THE CHILDREN ARE RIDYN OA TO INDOORS
21968,A GROUP OF CHILDREN RIDE ON AN INDOOR TRAIN,A GROUP OF SISING RIDE UPON AN IN AIR TLANE
21969,A SMALL WOOD TABLE WITH A SMALL COMPUTER ON IT,A SMALL WOOD TABLE WITH A SMOUT TEA
21970,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE SITS ON TOP OF A CLEAN WOODEN DESK,AN APPLE COMPUTER MONITOR KEYBOARD AND MOUSE FIT ON TOP IN A WOODEN DESK
21971,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MOUSE,A DESK AREA WITH A COMPUTER MONITOR KEYBOARD AND MERS
21972,A DESK TOP WITH A MONITOR AND KEYBOARD ON IT,A DESKTOP WITH A MANIGOR AND KEYBOARD ON I
21973,A COMPUTER MONITOR WITH A KEYBOARD AND A MOUSE,COMPUTER MONITOR WITH A KEYBOARD IN O
21974,AN IMAGE OF A BUS THAT IS GOING DOWN THE TRACKS,AN IMAGE OF A BUS IS GOING DOWN THE TRACK
21975,A YELLOW AND WHITE TRAIN PASSING BY MULTIPLE ROWS OF TRACKS,A YELLOW AND WHITE SAGN TRAVFING BY MUTPOR WAY AT TRACK
21976,A PASSENGER TRAIN SPEEDING DOWN A TRAIN TRACK,PASSENGER TRAIN SPEEDING DOWN A TRAINT
21977,A TRAIN ON A TRAIN TRACK WITH POWER LINES ABOVE,A TRAIN ON A TRAIN TRACK WITH POWER LINES AGOVE
21978,A TRAIN IS TRAVELING ALONG A STRETCH OF TRACK,A PLANE IS TRAVELING ALONG A TAFY TRACK
21979,A CAT SNIFFS THE KEYBOARD OF A COMPUTER,A CAT SERFES THE KEYBOARD OF A COMPUTER
21980,A YELLOW CAT IS ON THE DESK SNIFFING A COMPUTER KEYBOARD,A YELLOW CAT IS ON THE GRASS SNIFFING A COMPUTER KEYBINE
21981,AN ORANGE CAT SITTING ON TOP OF A COMPUTER DESK,AN ORANGE CAT SITTING ON FRONT OF A COMPUTER CES
21982,A YELLOW TABBY CAT IS SHOWN SMELLING A KEYBOARD,A YELLOW TABBY TANER PLANE SHOWING A FDO
21983,A KEYBOARD AN ORANGE AND WHITE CAT A DESK AND A MONITOR,A KEYBOARD AND ORANGE AND A ARTE TEK I DESKED IN A MANETIN
21984,A PERSON STANDING IN A FIELD WITH A BAT,A PERSON STANDING IN  TIL WITH A BAG
21985,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD,A GROUP OF PEOPLE ARE PLAYING BASEBALL ON A FIELD
21986,A BLACK AND WHITE IMAGE OF A YOUNG MAN WAITING TO TAKE HIS SWING,A BLACK AND WHITE IMAGE OF A YOUNG MAN DOIN TAKE CRIN
21987,A YOUNG BATTER IS AWAITING A PITCH DURING A GAME,A YOUNG BATTER AS A LADY REPITCH DURING A GAME
21988,A SMALL BOY IN BATTING STANCE ON A SANDLOT,MACOWAVEIN A BATTING SIN ON A SANTER
21989,A WOMAN PEAKING AROUND A PILE OF OLD REFRIGERATORS,A WOMAN PIKING AROUND A SOLOF OL REFRIGERAR
21990,A WOMAN IS STANDING IN A ROOM FILLED WITH USED APPLIANCES,A WOMAN IS TANDING O FEA IL BETWEEN TO WATER
21991,A PERSON STANDING NEXT TO SOME OLD JUNK APPLIANCES,A PERSON STANDING NEXT TO SOME OLD FENT FONT
21992,MANY OLD APPLIANCES IN TRASH HEAD WITH WOMAN IN CENTER,MANY OLD APPLIANCES ON TRAFF A WIT LAING IN FRONT
21993,A WOMAN PEERING AROUND STACKS OF OLD MINIFRIDGES,A WOMAN TAING AROUND BAT OPASE
21994,A STREET INTERSECTION WITH OLD BUILDINGS IN THE BACKGROUND,TREE INTERSECTION WITH OLD YELLOW I BACKGROU
21995,THE STREET LIGHT IS GREEN ABOVE A QUIET CITY STREET,A STREET LIGTER IS BEING ABOVE A TOW IN
21996,THE PEOPLE ARE PARKED ALONG THE STREET BY THE TALL BUILDINGS,PEOPLE ARE PARKED ALONG THE STREET BEHIND TALL BUILDINGS
21997,CARS ARE PARKED ON BOTH SIDES OF THE NARROW STREET FULL OF TALL BUILDINGS,CARS ARE PARKED ON LOAKSIDES OF A NORW STREET FULL OF TALL BUILDING
21998,A TRAFFIC LIGHT ABOVE A CITY STREET,A TRAFFIC LIGHT ABOVE A CITY STREET
21999,TWO CLOCKS ON PERPENDICULAR FACADES OF A CHURCH BELL TOWER,TREE POTS IN FRONT OF CIRCULARCE AND CLOUDS AND A SURN SELL TOWER
22000,A TOWER WHITE WITH YELLOW TRIM TOWER FEATURES A LARGE CLOCK,ACOLOR PATE WITH YELLOW GRANCOLER PIP BEINO
22001,A YELLOW AND WHITE CLOCK TOWER AGAINST A BLUE SKY,A YELL AND WHITE BLACK TIER AGAINST A BIK SIGN
22002,A LARGE CLOCK TOWER IS YELLOW AND WHITE,A LARGE CLOCK TOWER IN YELLOW AND WHITE
22003,THE WHITE AND YELLOW CLOCK WITH A RED ROOF READS 1144,A WHITE AND YELLOW CLOCK WITH A REDL 
22004,A YOUNG GIRL PRACTICING BALL IS HOLDING HER MIT,A YOUNG GIRL PRACTICING BALLS IT PARKIN PER
22005,A GIRL SMILES WHILE HOLDING A BASEBALL GLOVE,A GIRL SMILDS WHILE HOLDING UP A TALL GLAS
22006,A GIRL WHO IS WEARING A BASEBALL GLOVE,A PHO WHO IS WEARING A BASEBAL
22007,A LITTLE GIRL WEARING A BASE BALL GLOVE,A LITTLE GIRL AROUNDS A BINK SIK
22008,THE GIRL WITH THE BASEBALL MITT IS SMILING,A GORD WITH A BASEON LHIT IS SMILING
22009,A BLUE SIGN IS ON A POLE WITH ANOTHER SIGN THAT HAS TEXT,A BLEEK SIGN ON THE POLE WITH AN O SIGN  A RED PAR
22010,THE SIGNS ARE CLEARLY POSTED ON THE STREET FOR US TO SEE,THE PI IS PAIRY POSTED ON THE STREET FOR US TO TEET
22011,A STREET SIGN IN AN ASIAN LANGUAGE IN FRONT OF A BLUE SKY,A STREET SIGN IN AN ASIAN AGE IN FRONT OF A BLUE SAD
22012,A CHINESE SIGN WITH AN IMAGE OF A PARENT AND CHILD AND A BICYCLE,A PININE SIGN OF A INAGE OF A CAN AN TOLD IN A BIKE
22013,A STOP SIGN ON A POST AT A PUBLIC STREET,A STOP SIGN IN A POST OF A PUBLIC STREET
22014,A BLUE AND WHITE TRAINING PASSING HOUSES WHILE EMITTING SMOKE,A BLUE AND WHITE TRAIN TASHIN COUNTER WOLE I MANY SMOKE
22015,THE BLUE TRAIN ENGINE EMITS BLACK SMOKE AS IT SPEEDS DOWN THE TRACK,A BLUE TRAIN ENGINE WITH A BLACK SMOKE Y THE ON THE TRACK
