Index,Reference,Hypothesis
19313,A YOUNG MAN SITTING AT A COMPUTER DESK IN FRONT OF A COMPUTER,A LIVING ROOM SITTING ON A COMPUTER DESK IN FRONT OF A SET
19314,A MAN PLAYING TENNIS GOING FOR A LOW BALL,A MAN PLAYING TENNIS GANG TOR A LOW BALL
19315,A MAN PLAYING TENNIS ON A BLUE TENNIS COURT,A MAN PLAYING TENNIS TENNIS GLAN TENNIS COURT
19316,HES ALMOST GOT THIS TENNIS BALL AT THE END OF HIS RACKET,AN INAE RACKIT TENNIS BALLRS WIOSIN RACKET
19317,A MAN WITH A RACQUET STANDING ON A TENNIS COURT,A MAN WITH A RACKET STANDING ON HIS TES
19318,A TENNIS PLAYER WITH A RACKET HITTING THE BALL,A TENNIS PLAYER WITH A RACKET HITTING THE BALL
19319,A STREET SCENE WITH FOCUS ON THE STREET SIGNS ON AN OVERPASS,A STREET SCENE WITH FOCUS AND THE STREET SIGNS ON AN OVERPACK
19320,MANY CARS TRAVELING ON A BUSY ROAD WITH EXIT SIGNS OVERHEAD,AN CAR TRAVELING ON A BUSY ROAY DIRECT E TRAN BEVEGA
19321,SOME CARS ON THE FREEWAY ARE EXITING ONTO SUNSET BLVD,SOME CARS ON A FREEWAY ARE EXITING ONTHE FRONTER POWOY
19322,CALIFORNIA TRAFFIC GOES BY ROAD SIGNS ON AN OVERPASS INDICATING FAMOUS HOLLYWOOD STREETS,CALIPONIC TRAFFIC ROAD BY ROAD SIGNS AND A MOTORPASSENGER GAY TAN TE POTTE NAR A STREET
19323,CARS AND TRUCKS DRIVING UNDER THE UNDERPASS WITH STREET SIGNS DIRECTING THEM WHERE TO GO,CARS AND TRUCK TRIVELN UNDER AN UNDERPASS WITH STREET SIGNS DIRECTLY NEN WEAR TO GET
19324,BROKEN FIRE HYDRANT HAS ICE HANGING OUT OF IT,BROKEN FIRE HYDRANT SAN ALT IN THE WATER
19325,A WHITE AND GREEN RUSTED FIRE HYDRANT SPEWING OUT FROZEN WATER,WHITE AND GREEN WORK FRIE FIELING AFTER FLOTING WATER
19326,A WATER HYDRANT IS THAT FROZEN WITH NOTHING ON IT,A WATER HYDRANT IS FROZIN WITH NOTHING ON IT
19327,A FIRE HYDRANT HAS FROZEN AND IS COVERED IN ICICLES,A FIRE HYDRANT THAT BOS IN AN I COVERED IN HICOI
19328,A FIRE HYDRANT WITH FROZEN WATER COMING OUT OF IT,A FIRE HYDRANT WITH FROZEN WATER IN SOT OF IT
19329,A KITCHEN HAS WOODEN CABINETS AND BLACK COUNTERTOPS,A KITCHEN HAS WOODEN CABINETS AND BLACK COUNTERTOPS
19330,THERE IS A KITCHEN WITH BLACK COUNTERS AND APPLIANCES,THERE IS A KITCHEN WITH LACK COUNTERS AND PINES
19331,THE LID TO THE DISHWASHER IS OPEN IN THE KITCHEN,THE LID THE DISHWASHER IS OPEN IN THE KITCHEN
19332,A KITCHEN WITH DARK WOOD CABINETS AND BLACK APPLIANCES,A KITCHEN WITH DARK WOOD MAGINETS AND BLACK APPLIANCS
19333,AN EMPTY KITCHEN IS PHOTOGRAPHED AS IF FOR A REAL ESTATE LISTING,AN EMPTY KITCHEN WITH PHOTOGRAPH OF TA AURO TACI
19334,A COMPUTER KEYBOARD SITTING NEXT TO A MOUSE,A COMPUTER KEYBOARD SITTING IX A SOMES
19335,A WIRELESS KEYBOARD AND MOUSE ARE SITTING NEXT TO A LAPTOP,A WIREWITH KEYBOARD AND MOUSE ISSITTING NEXT TO A LAPTOP
19336,A THIN KEYBOARD AND MOUSE SITTING IN FRONT OF A LAPTOP,A SANE KEYBOARD AND MOUSE SITTING IN FRONT OF A LAPTOP
19337,LAPTOP COMPUTER WITH WIRELESS KEYBOARD AND MOUSE ON TABLE,LAPTOP COMPUTER WITH WIRELESH KEYBOARD AND MOUSE ON TABE
19338,A KEYBOARD AND A MOUSE SIT IN FRONT OF A LAPTOP,A KEYBOARD AND A MOUSE SIT IN FRONT OF A LAPTOP
19339,TWO PEOPLE ARE PLAYING IN SAND WITH A FRISBEE,TWO POPLE AR PLAYING A FOED WITH A FRISBEE
19340,COUPLE PLAYING FRISBEE ON THE BEACH IN SUMMER,COUPLE PLAYING FRISBEE ON THE BEACH IN SOMEONE
19341,A WOMAN IN A YELLOW SHIRT IS ABOUT TO CATCH A WHITE FRISBEE,A WOMAN IN A YELLOW SHIRT IS ABOUT TO CATCH A WHITE FRISBEE
19342,A YOUNG LADY AND A YOUNG MAN PLAYING FRISBEE ON THE SAND,A YOUNG LADY AND A YOUNG MAN PLAYING FRISBEE IN THE FEN
19343,TWO FRIENDS THROWING A FRISBEE ON A SANDY LOT,TWO FRIENDS THROWING A FRISBEE ON SIMDI WASH
19344,SOME PRETTY FLOWERS SITTING ON A HEARTH NEXT TO A FIREPLACE,SOME PRETTY FLOWERS SITTING ON A POUSE NEXT TO A POS
19345,PICKED PEACH FLOWERS SIT IN A VASE WITH WATER,PI PAK FLOWERS SIT IN A VASE WITH WATER
19346,A VASE FILLED WITH RED AND ORANGE FLOWERS,A VASE FILLED WITH RED AND ON FLOWERS
19347,A CLEAR VASE HOLDING DROOPING ORANGE AND RED FLOWERS,A CLEAR VEISE HOLDING ROPPIN ORANGE AND RED FLOWERS
19348,THE FLOWERS IN THE CLEAR GLASS VASE ARE STARTING TO WILT,A FLOWERS IN A GLASS VASE IT FOSE
19349,A MAN IS DOING A TRICK WITH A FRISBEE,A MAN TREWWING A FRISB WITH A FRISBEE
19350,ADULT MAN DISPLAYING ABILITIES USING FLYING YELLOW DISC,ADULT MAN PLAYING ABUILITY IS FLYING DOKI
19351,A MAN SPINS A FRISBEE AS THE AUDIENCE LOOKS ON,A MAN STINGS BE FRISBEE BRONT OING A SWISSEN
19352,MAN PREFORMING A TRICK WITH A DISK TOY,A MAN PREFORMING A FRIS WITH A FRISKBEEL
19353,A MAN HOLDING ONTO A YELLOW FRISBEE WHILE HAVING LONG HAIR,A MAN HOLDING ONTO YELLOW FRISBEE WHILE HAVING LONG TUN
19354,A LIVING ROOM WITH A BLACK COUCH WOOD FLOOR AND BOOKCASE,A LIVING ROOM WITH A BRESS OUT WOOD FLOOR AND BOIK
19355,A MESSY LIVING ROOM WITH VARIOUS ITEMS AND SOME CELEBRATORY BALLOONS,A NECTLY LIVING ROOM WITH VARIOUS ITEMS AND FNTA REDTARTE
19356,LIVING ROOM WITH A BLACK COUCH COFFEE TABLE AND BOOKCASE VISIBLE,LIVING ROOM WITH A BLACK HOUCH COFFEE TABLE AND BOOTHCASE CAS I I
19357,A BOUQUET OF MYLAR BALLOONS IN A LIVING ROOM,A SANE OF MILOR ALOON IN A LIVING ROO
19358,A LIVING ROOM WITH HARD WOOD FLOORING AND BLACK FURNITURE,A LIVING ROOM WITH LARD WOOD FLOORING AND BLACK SON
19359,A SURFER CARRIES HIS BOARD WHILE WATCHING ANOTHER SURFER IN THE WATER,A SURFER CARRIES HIS BOARDS WHILE WATCHING MEDICURKER IN THE WATER
19360,A WOMAN IN A WET SUIT CARRYING A SURFBOARD INTO THE OCEAN,WOMAN IN A WETSUIT GANING SURFBOARD EAI EAC
19361,A WOMAN WALKS DOWN THE WATER WITH A SURFBOARD,A WOMAN WALKS DOWN THE WATER WITH A SURFBOAR
19362,A WOMAN ENTERING THE OCEAN WITH A SURFBOARD,A WOMAN ENTERDING THE OCEAN WITH A SURFBOARD
19363,A SURFER HEADS OUT TOWARDS THE WAVES WITH HIS BOARD,A SURFER HIDS OUT TOWARDS A WAVE WITH HIS BOARD
19364,A TOILET MISSING THE BACK SECTION SITTING NEXT TO A TREE,A TOILET MAKING A BAKSET TON SITTING NEXT TO A FRUIT
19365,A TOILET IS PLACED AT THE BASE OF A TREE,A SOLET IS QUICE AT THE BASIN OF TREE
19366,A TOILET SEAT BEHIND A TREE IN THE OPEN OUTDOOR,A TOILET SIAT BEHIND A TOOM THAT OPEN A DOOR
19367,A WHITE TOILET BOWL WITH NO TANK NEAR A TREE,A WHITE TOILET LOOK IN A BANK NEAR A TR
19368,A TOILET SEAT SITS IN FRONT OF A TREE,A TOIL OF SEET SITS IN FRONT OF A CA
19369,A BASEBALL PLAYER HOLDING A BAT AS A BALL APPROACHES,A BASEBALL PLAYER HOLDING A BAT WITH A BALLBAS
19370,A BATTER GETTING READY TO HIT HIS PITCH,A BATTER GETTING READY TO HIT HIS PITCH
19371,A BASEBALL PLAYER AT THE PLATE HITTING A BASEBALL,A BASEBALL PLAYER AT THE PLAYN F BASA
19372,A MAN SWINGS A BASEBALL BAT AT A BALL,A MAN SWING A BASEBALL BAT AT A BALL
19373,BATTER TAKES A SWING AT THE INCOMING BALL DURING THE BASEBALL GAME,BATTIRS APISINE IS A BASEN BALL DURING A BASEBALL GAME
19374,TWO SANDWICHES AND MACARONI AND CHEESE AND DESERT ON A CAFETERIA TRAY,TWO SANDWICHES AF MECARONITINS AND DESSERT ON A CETOFOIO PATE
19375,A TRAY OF VARIOUS FOODS NEXT TO DRINKS ON A TABLE,A PLAY OF VARIOUS SEETS NEXT TO A SINK AT A TABLE
19376,A TRAY OF FOOD WITH TWO GLASSES OF DRINK AND SALT AND PEPPER,A PLATE IS FILLED WITH TWO GRASSES AND SOMON PISA
19377,A PAIR OF SANDWICHES WITH MACARONI AND CHEESE WITH BROCCOLI AND A FRUIT BOWL,A PAIR OF SANCISH WITH MACARONI CHEED WITH SROUCIC AND SOSUCO
19378,CAFETERIA LUNCH FARE IS A BALANCED MEAL PLUS DESSERT,HALFETERIA MUNSTER WITH A BROUND MEAL WITE OBERR
19379,A BLACK AND WHITE DOG AND A BROWN AND WHITE DOG BOTH ON LEASHES,A BLACK AND WHITE DOG IN A BROWN AND WHITE BROWN BOAG ONAT
19380,TWO DIFFERENT COLORED DOGS STANDING ON A BRICK WALKWAY,TWO DIFFERENT COLORE DOGS STANDING ON A BIRK WALKWAY
19381,TWO SMALL DOGS ON LEASHES WALKING ON A BRICK PATHWAY,TWO SMALL DOGS ONLABES WALKING ON A BRICK BAKK
19382,TWO PET DOGS ARE ON A LEASH,A POT DOG LAYING ON A LOAVE
19383,A BLACK AND WHITE SMALL DOG SITTING NEXT TO A BROWN AND WHITE SMALL DOG,A BLACK AND WHITE SMALL BEG SITTING NEXTTO A BEN NET NAR A BAG
19384,A BUILDING TOP WITH A CLOCK ON IT,A BUILDING TOP WITH A CLOCK ON IT
19385,CLOCK TOWER ON TOP OF A BUILDING OUTSIDE ON A SUNNY DAY,CLOCK TOWER ON TOP OF A BUILDING OUTSIDE IN  FRONT OF IT
19386,A CHURCH STEEPLE THAT HAS A CLOCK ON IT,A BRISK PEOPLE THAT HAS A CLOCKON I
19387,THERE IS A TOWER CLOCK THAT IS IN THE MIDDLE OF THE CITY,THERE IS A FIRE CLOCK THAT IS IN THE MIDDLE OF THE CITY
19388,LOOKING UP AT A CLOCK TOWER WITH A WEATHER VANE,
19389,A LARGE CROWD IS WALKING IN THE STREET FOR A FESTIVAL,A LARGE CROWD IS WALKING IN THE STREET FOR A FEGETAVAL
19390,A CROWD OF PEOPLE ARE WALKING THROUGH A COVERED SIDEWALK,A CROWD OF PEOPLE ARE WALKING THROUGH A PUBLIC STOTWALK
19391,SEVERAL PEOPLE ARE GROUPED TOGETHER IN A PUBLIC AREA,SEVERAL PEOPLE AN BEAT THAT ARE IN A PUBLIC CAROAD
19392,PEOPLE WALK DOWN A CROWDED STREET AT A FESTIVAL,PEOPLE IN SINI SO A STREET IN FRONT OF
19393,A CROWD OF PEOPLE STANDING IN THE MIDDLE OF A STREET,A CROWD OF PEOPLE STANDING IN THE MIDDLE OF A STREET
19394,A STOP SIGN WITH A EATING ANIMALS STICKER ON IT,A TRACTSIGN WITH CEEDING ANIMALS DICKER ON IT
19395,A RED STOP SIGN THAT READS EATING ANIMALS BELOW IT,A RED STOP SIGN SATIS ATING  TEOD
19396,A STOP SIGN VANDALIZED WITH AN EATING ANIMALS STICKER BELOW THE WORD STOP,A STOP SIGN DONELIGE WIT AN VIN SINS  TIKER ELO TE U
19397,PEOPLE DONT SEEM TO BE ABLE TO PASS A STOP SIGN WITHOUT DEFACING THEM,TEOPARE GINTIN I DOSA BOSI STOP SIGN  DOWN TA STATION
19398,ROAD SIGNAGE WITH STICKER DISPLAYED NEAR PARKING AREA,E OT SANA TRITICERE DISPLAYED IN A PARKING LOTT
19399,A GROUP OF ZEBRAS ARE CROSSING A STREAM,A GROUP OF ZEBRAS ARE CROSSING A STREEM
19400,A HERD OF ZEBRA CROSSING A RIVER WITH TREES IN THE BACKGROUND,A HERD OF ZEBRA OSSING A RIVER WITH TREES IN BACKGROUND
19401,A HERD OF ZEBRA CROSSING A RIVER NEAR A FOREST,A HERD OF ZEBRAS CRASSING A VE VAO
19402,A HERD OF ZEBRAS CROSSING A SHALLOW PART OF A RIVER,A HERD OF ZEBRAS CROSSING THE SALLOW FLOOD OF HA RIVER
19403,SOME BLACK AND WHITE ZEBRAS CROSSING A SHALLOW STREAM,SOME BLACK AND WHITE ZEBRAS OS SIN A SHALLY SAN
19404,A MAN IN A SUITS FIXES HIS TIE,A MAN IN A SUIT FIXES HIS TIE
19405,A MAN WITH GLASSES AND SIDEBURNS STRAIGHTENING HIS NECKTIE THAT HAS LIGHTS ON IT,A MAN WITH GLASSES INSIDE HIM RAITING HIS NECKTIE AN HAS WHIGHT PONE
19406,A MAN POSING FOR A PORTRAIT WEARING A LIGHTED TIE,A MAN POSING FOR A SOSET WEARING A RITED TONE
19407,A MAN IN GLASSES AND A LIGHT UP TIE,A MAN IN GLASSSES AND A LIE UP TIE
19408,A MAN IN A SUIT IS WEARING A LIT UP TIE,A MAN IN A SUIT IS WAYING A LITTUF CAR
19409,THE WOODEN PARK BENCHES ARE PAINTED DARK PURPLE,THE WOODEN PARK BENCH IS A PLAN A DARG PURPLE
19410,A BIRD SITTING ON TOP OF A PARK BENCH,A BIRD SITTING ON TOP OF A PARK BENCH
19411,A SMALL BIRD SITTING ON THE BACK OF A WOODEN BENCH,A SMALL BIRD SITTING ON TLOCK OF A WOODENN BENCH
19412,A BENCH WITH A COUPLE OF PURPLE BENCHES,A BENCH WITH A INTE OF FITY BENCHES
19413,SOME PURPLE BENCHES AND A BIRD ON IT,SOME PURPLY BENCHES INH A BIRD ON IT
19414,TWO GIRAFFES AND A DEERLIKE ANIMAL IN A GRASSY FIELD,TWO GIRAFFES AND A ZEER LIKE ANIMAL IN A GRASSY FIELD
19415,TWO GIRAFFES NEXT TO AN ANTELOPE IN A FIELD,TWO GIRAFFES DAK TREE AND STAND ALONE IN A TREE
19416,TWO GIRAFFE AND A ZEBRA ARE STANDING IN A FIELD,TWEE GIRAFFE AND A ZEBRA ARE STANDING IN A FIELD
19417,TWO GIRAFFE STANDING NEXT TO EACH OTHER ON A FIELD,WO GIRAFFE STANDING NEXT TO EACH OTHER ON A FIELD
19418,TWO GIRAFFES AND ONE OTHER ANIMAL GRAZING IN A FIELD,TWO GIRAFFES AND ONE OTHER ANIMAL GRAZING E FIED
19419,THE INSIDE OF A ROOM WITH A LARGE COLLECTION OF CDS,THE INSIDE OF A ROOM WITH A LARGE WHITE GRAFTD
19420,A ROOM WITH A DESKTOP COMPUTER AND A PICTURE OF A MUMMY,A ROOM WITH A DESKTOP COMPUTER AND PICTURE OF A LOG
19421,A POSTER OF A BALD MAN IN A ROOM WITH A DESKTOP COMPUTER,A PANTY OF A BALD MAN IN A ROOM WITH A DESKTOP COMPUTER
19422,A ROOM WITH A TV AND OTHER BEDROOM ITEMS AND ACCESSORIES IN IT,A ROOM IT A TV AND OTHER BEDROOM ATEMS IN A EFRATOR
19423,A ROOM WITH A CLUTTERED DESK LOTS OF COLLECTIBLE ITEMS ON SHELVES AND MANY POSTERS ON THE WALLS,A ROOM WITH A CLEAR DESK BUT WITH CELECTRODO ITEMS OSHELVES AND MANY POSTERS ON THE WALLS
19424,A WOMAN WITH AN UMBRELLA ON A COMMUTER TRAIN TAKES A SNOOZE,A WOMAN IN UMBRELLA NEAR A TRAEN A COMPUTER
19425,THERE IS A WOMAN SITTING ALONE ON A TRAIN NEXT TO A BAG,THERE IS A WOMAN SITTING ALONE ON A TRAR NEXT TO A BEG
19426,AN OLDER WOMAN RIDING A TRAIN WHILE SITTING UNDER ITS WINDOW,AN OLDER WOMAN RIDING IN FRONT OND SITTING UNDER I WINDOW
19427,A MAN SITTING ON A BENCH WITH A SHOPPING BAG NEXT TO HIM ON A TRAIN,A MAN SES IN A FENCE WITH STOFFING DRAVE NEXT TOTIN A PRINE
19428,A WOMAN WITH A CANE AND SHOPPING BAG SITTING,A WOMAN WITH HER CAN IN A JRAKIN BED SITTING
19429,A WATER SKIER PERFORMING A TRICK WHILE FLYING THROUGH THE AIR,A WATER SKIER PERFORMING A TRICK WHILE FLYING THROUGH THE AIR
19430,A PERSON FLYING BACKWARDS ON SKIS OVER WATER,A PERSON FLYING LATWARS ON A SKI OVTHE WATER
19431,THE PERSON IS DOING TRICKS ON THE WATER SKIING,A PERSON IS DOING A DICK IN THE WATER
19432,A PERSON FLYING THROUGH THE AIR WHALE RIDING SKIS,A PERSON FLYING THROUGH THE AIR WALE RIDING SKIS
19433,A PERSON DOING A TRICK ON WATER SKIS WHILE ANOTHER PASSES UNDERNEATH THEM,A PERSON DEAING SURFBOARD REDI SKITBOARD THAT IS POSO
19434,A PICTURE OF A VARIETY OF REFRIGERATORS ON DISPLAY,A PINTURE OF A VARIETY REFRIGERATOR ON THE STON
19435,VARIOUS SIZE WHITE REFRIGERATORS ON DISPLAY IN DARK ROOM,VARIOUS NICE PLAY WET DECORATED FON DISPLAYE TIRTUR
19436,SEVERAL REFRIGERATORS ARE LINED UP BY A WALL,SEVERAL REFRIGERATORS ARE LINED UP BY A WALL
19437,A ROW OF REFRIGERATOR FREEZERS SITTING NEXT TO EACH OTHER,A ROW OF REFRIGERATOR FREEZERS SITTING NEXT TOACH OTHER
19438,THE REFRIGERATORS ARE LINED UP AGAINST THE WALL,THE REFRIGERATOR AS I ATE DIS TO
19439,A HAND HOLDS AN IPHONE DISPLAYING VARIOUS APPLICATIONS,A HAND HOLDS AN IPHONE E OIN GEIN AER SAT
19440,A LEFT HAND HOLDING ONTO A BLACK SMART OHONE,A LEFT HAND HOLDING ONTO A BLACK SMART OPHONE
19441,THE HAND IS HOLDING AN IPHONE FOR THE PICTURE,THE HAND IS HOLDING AN IPHONE FOR THE PICTURE
19442,A HAND HOLDING A SMART PHONE WITH APPS ON A SCREEN,A HAND HOLDING A SMART PHONE ELAPTON A CRIN
19443,A PERSONS HAND HOLDING UP AN ACTIVE SMARTPHONE,A PERSONS HAND HOLDING UP AN ACTIVE SMARTE PHONE
19444,THE EXPERT SURFER IS TRYING TO ALSO PARASAIL,THE ESPERT SURFER IS TRYING TO OFFER THE PARASAIL
19445,A PERSON USING A WIND SURFBOARD ON THE BEACH,A PERSON USING A WIND SURFBOARD ON THE BEACH
19446,A MAN HOLDS A PARASAIL ON THE BEACH AS ANOTHER MAN WATCHES,A MAN HOLDS A PARASAIL ON THE BEACH AS ANOTHER MAN WATCHES
19447,TWO MEN AT THE BEACH ONE OF WHICH IS HOLDING A SURFBOARD AND A PARA SAIL,TWO MEN AT A FLEAC WOND OVER HIS SKITBOARDING A SURFBOARD
19448,A WOMAN STANDING ON TOP OF A SANDY BEACH WITH A SURFBOARD,A WOMAN STANDING AN TOP OF A SANDY BEACH WITH A SURFBOARD
19449,A HAPPY COUPLE IS CUTTING A DECORATED CAKE,A HAPPY COUPLE IS CUTTING A DECORATED CAKE
19450,A BRIDE AND GROOM ARE CUTTING THEIR WEDDING CAKE,A BRIDE IN GROOM ARE TETTING THEIR WEDDING SIRT
19451,A COUPLE HOLDING A KNIFE AND CUTTING THEIR WEDDING CAKE TOGETHER,A COUPLE HOLDING A KNIFE AND PETTING A WOODEN FRISBEE
19452,A MAN AND FEMALE STANDING SIDE BY SIDE WITH A CAKE CUTTER IN THEIR HAND,A MAN IN THE FEMALE STAND EADING SAVA TATIT CUTTER IN HIS HAN
19453,A BRIDE AND GROOM PREPARE TO CUT THE WEDDING CAKE,A BRIDE AND GROM PREPARING TO TRYT TO RIDE A CAKE
19454,TWO GIRLS AND A BOY HAVE FUN AT SOCCER PRACTICE,TWO GIRLS AND A BOY HAVE THROWN UP SOCCER BAL
19455,CHILDREN IN GREEN JERSEYS PLAY SOCCER AT THE PARK,CHILDREN IN A GREEN GASBEE PLAYING SOFT FRISTE
19456,SMALL CHILDREN IN GREEN UNIFORMS RUNNING ON A SOCCER FIELD,SMALL CHILDREN WITH TLUE UNIFORMS STANDING ON STUFFED FIELD
19457,A GROUP OF YOUNG GIRLS PLAYING A GAME OF SOCCER,A GROUP OF YOUNG GIRLS PLAYING A GAME OF SOCCER
19458,YOUNG CHILDREN RUN ON A FIELD WITH A SOCCER BALL,YOUNG CHILDREN RUNN ON A FIELD WIRDS HA SOCCER BALL
19459,A TRAIN IN A RURAL AREA COVERED WITH HEAVY SNOW,A TRAIN IN A LON AREA COVERS TECOVE SNOW
19460,A LONG RED TRAIN TRAVELING THROUGH SNOW COVERED COUNTRY SIDE,A LONG RED TRAIN TRAVELING THROUGH SNOW COVERED COUNTRYSYDE
19461,A TRAIN IS COMING DOWN THE TRACKS ON A SNOWY DAY,A TRAIN IS COMING DOWN THE TRACKS ON A SNOWY DAY
19462,THREE RED AND BLACK TRAIN ENGINES AND ITS CARS AND SNOW,TWA RED AND BLACK TAN ENGINES ARS AN SNOW
19463,A TRAIN DRIVES DOWN ITS TRACKS NEXT TO A SNOW BANK,A TRAIN DRIDES DOWN THE TRACKS NEXT TO A SNOWPO
19464,A TOILET LID IS CLOSED NEXT TO A BATHTUB WITH A WHITE CURTAIN AND PINK TILE WALL,A TOILET RED IS CLOYED NEXT TO THE BATHTUB WITH A WHITE CURTAIN AND SINK TILED FLOOR
19465,THE BATHROOM IS PAINTED A LIGHT BLUE AND HAS PINK CERAMIC TILE THAT ADORNS THE SHOWER WALL ALONG WITH A MAPLE COLOR VANITY AND DOOR,THE BATHROOM SINK A LIGHTROOT AN A PINK LAMP TUB IN FRONT OF TE SOWER WALK ALONG WITH MULTI COLORD AN A TINDOW
19466,A BATH AND A TOILET IN A SMALL ROOM,A TIROR AND A TOILET IN A SMALL ROOM
19467,THIS BATHROOM HAS PINK TILES IN THE SHOWER AND IS PAINTED BLUE,THIS BATHROOM HAS SINK TILES AND A SHOWER ITERD TOOD
19468,A BATHROOM WITH BLUE WALLS AND PINK TILE,A BATHROOM WITH BLUE WALLS AND SINK TIES
19469,AN ASIAN WOMAN EATING BY A LARGE WINDOW,AN ASIAN WOMAN EATING BY A LARGE WINDOW
19470,A WOMAN OF ASIAN HERITAGE EATING A SANDWICH AT A TABLE WITH TWO CUPS OF HOT BEVERAGES,A WOMAN ON ABY CARROS IS EAT A CANDWICH AT A TABLE WITH TO CUST IT TOP BEVERAGES
19471,A WOMAN EATING A SANDWICH IN FRONT OF TWO PAPER CUPS FILLED WITH A HOT LIQUID,A WOMAN EATING A SANDWICH IN FRONT OF TWO TABLES UP SITT WITH A BOXASES
19472,WOMAN SITTING AT TABLE WITH BEVERAGES CONSUMING SANDWICH,WOMAN SITTING AT TABLE WITH COVERAET IT FOOD FOOZ
19473,A WOMAN EATING A SANDWICH WITH A DRINK IN FRONT OF HER,A LIVING ROOM ISFANT WITH A FRINK AND PANT
19474,A CAT LAYING ON A LUGGAGE BAG ON THE GROUND,A CAT LAYING ON A LUGGAGE BACK ON THE GROUND
19475,A CAT LYING ON A SUIT CASE AND LOOKING ALERTLY,A CAT LAYING ON A SUITCASE AND LOOKING ALORTLY
19476,THE CAT IS LAYING ON A LUGGAGE BAG,A CAT IS LAYING ON A LUGGAGE BEK
19477,THERE IS A CAT THAT IS SITTION ON TOP OF THE SUITCASE,THERE IS A CADE THAT IS SITTING IN TOP OF A SUISCAS
19478,A BROWN CAT LYING ON A BLACK SUITCASE,A BROWN CAT LAYING ON A BLACK SUITCASE
19479,A FIRETRUCK WITH LIGHTS ON IS ON A CITY STREET,A FIRE FYCTRIC LIGHT SINSER EHIND A CITY STREET
19480,A FIRETRUCK IS NEAR A BROWN BUILDING OFF A SIDE STREET THAT VEERS FROM A MAIN ROAD,A BIBRUCK NEAR A ROUND BUILDING ON THI WIDE STREET THE VIES FROMA MINROAD
19481,A LARGE RED AND YELLOW FIRE TRUCK PASSED BY A WHITE CAR,A LARGE RED AND YELLOW FIRE TRUCK STOPPED BY A ROAD
19482,A FIRETRUCK PARKED OUTSIDE A BUILDING IN THE CITY,A SIR PACKED TO  ID RID A BUILDING IN THE CITY
19483,A FIRE ENGINE HAS RED AND YELLOW CHECKERS,FIRE ENGINE AR RED IN A YELLOW TRUCK
19484,A DOORWAY INTO A CLEAN WOOD FLOORED KITCHEN,A DOORWAY IS A CLEAN WOOD FOR KITCHEN
19485,A KITCHEN WITH HARDWOOD FLOORS AND A SINK AND OVEN,KITCHEN WITH HARDWOOD FLOORS AND A SINK IN  OVE
19486,A PICTURE OF A VERY NICE KITCHEN WITH THE LIGHT ON,A PICTURE OF A VERY NICE LOOKING PITTE LONIN
19487,A CONTEMPORARY KITCHEN FEATURING WOOD FLOORS AND A STAINLESS STEEL OVEN,AN CUPRY KITCHEN WITH A WOOD FLOOR AND A SENY STEEL OVEN
19488,A BLACK AND SILVER KITCHEN WITH WOOD FLOORS,A BLACK AND SILVER KITCHEN WITH WOOD FLOORS
19489,MAN LOOKING OVER PAPERWORK WHILE HOLDING PEN ON DESK,MAN LOOKING OVER PAPERWORK WHILE HOLDING TONE OMBRELL
19490,AN OLD CAPTIONED PICTURE OF A TELEGRAPH EDITOR READYING STORIES FOR A PAPER,AN OLD CAPTION PICTER OF A TELOGRAPH EDITOR WAITING FORA FOR A PAPE
19491,PERSON HOLDING UP A PIECE OF PAPER WITH SCISSORS ON IT,PERSON HOLDING UP A PIECE OF PAPER WITH KIATING DOWNIT
19492,A HAND WITH SCISSORS CUTTING INTO SOME SHEETS OF PAPER,A MAN WITH PITERS TANING TIT SOME SEPE OF POPLE
19493,A PERSON HOLDING MANY PAPERS AND CUTTING ONE WITH SCISSORS,A PERSON HOLDING MANY PIZZA AND SETTING DOWN IN TI
19494,A MAN HOLDING ONE FRISBEE AND THROWING ANOTHER,A MAN HOLDING ONE FRISE PLAYING IN A TRICK
19495,A MAN IS PLAYING FRISBEE WITH A SCHOOL CHILD,A MAN IS PLAYING FRISBEE WITH I TOL CHILD
19496,THE MAN IS PLAYING FRISBEE WITH THE YOUNG BOY,A MAN IS PLAYING FRISBEE IN A FI OF E BORT
19497,A COUPLE OF PEOPLE THAT ARE PLAYING WITH A FRISBEE,A COUPLE OF PEOPLE THAT ARE PLAYING WITH A FRIDGE
19498,A YOUNG MAN IS THROWING A FRISBEE TO A BOY IN A GRAVEL LOT WITH OTHER CHILDREN AND PEOPLE WALKING AROUND,A YOUNG MAN THROWING A FRISBEE TO A BOY IN A BRAWBL LOT WITH TER COSEN AND PEOPLE WALKING AROUND
19499,A GROUP OF PEOPLE WALKING DOWN A ROAD,A GROUP OF PEOPLE WALKING DOWN A ROADS
19500,THREE MEN WHO ARE WALKING IN THE SAND,TO YOUNG MEN WHO ARE WALKING IN THE SAID
19501,THREE YOUNG PEOPLE WALKING BEHIND A LARGE CROWD,THREE ROD OF PEOPLE WALKING BEHIND A LARGE TELL
19502,A GROUP OF PEOPLE ARE WALKING AND ONE IS HOLDING AN UMBRELLA,A GROUP OF PEOPLE ARE WALKING A RAIN HOLDING AN UMBRELLA
19503,THESE PEOPLE ARE WALKING TOGETHER DOWN A ROAD,LORE PEOPLE ARE WALKING GETHER DOWN A ROAD
