Index,Reference,Hypothesis
23640,SHIRTLESS SKATEBOARDER GOING DOWN A RAMP ON CLEAR DAY,ASIKES SIING A FORDAN TAKE ONIOR A DARK DAY
23641,A SKATEBOARDER IN COWBOY HAT JUST ABOUT TO GO DOWN A RAMP,A FLOWER SURFING INSIDE OF OS ANTOP OFA GENOAIDGE IT
23642,A MALE SHIRTLESS SKATEBOARDER IS DOING A TRICK,OTE A A FOOFI AR PASAROT IT AN OT PORT
23643,A MAN WITH A COWBOY HAT ON DOING A TRICK ON A SKATEBOARD,STOMAN OLING WIN OP THE HID OF TE TUR STANDING A
23644,A MAN RIDING A SKATEBOARD ON TOP OF A CEMENT RAIL,A FINTY ROCKE TO S ORA AN A TRIC
23645,A CORNED BEEF SANDWICH SITS ON A SMALL PLATE,A FOED PIZZA TSIS ON A SMALL PLATE
23646,TWO BEIGE PLATES WITH THICK SANDWICH AND MUSTARD,A BAN TAGE SITTING ONSIOT A TI BO IT AS PAN ON A PYCNIC CAL
23647,AN OPEN FACED CORN BEEF SANDWICH SITS ON A WHITE PLATE,A PAKOBOT IT ACALA PAIO CISA AND A ANALISH STYL DESSERTS 
23648,A PICTURE OF TWO PLATES OF FOOD ON A TABLE,A WH BANAMA PECK ON A PLATE OF ZEBRA COLI COONS ON TOP
23649,A CORN BEEF SANDWICH SITTING ON A PLATE,OTOFAN ORMAGE OF SANDWICH AND DESTAURANTS PRAN
23650,A MAN HAS JUMPED A RAMP WITH HIS SKATEBOARD,A FAT HAS A JUMPI ON A RANSON ONIS SKATEBOARD
23651,A BOY WITH A BLUE SHIRT AND JEAN PANTS DOING A TRICK WITH HIS SKATEBOARD,ATOCEI OF O GENY STI PRAN ONIA CHECK AS A SKATE ONI
23652,A YOUNG MAN DOING A JUMP WITH HIS SKATEBOARD IN A SKATE PARK,A OAL CHAIN ASLI SKY IS EVISPY
23653,A MAN IN THE AIR WITH A SKATEBOARD ABOVE A HALF PIPE,AN ARATICA ARTIN A SKITPORL OFA OFTTER
23654,A MAN IS IN MID AIR DOING A SKATEBOARD TRICK,OE PLAY  PRISSES W STANDING A ABEE TOPO IT
23655,A CREAM BASED SOUP IN A WHILE BOWL WITH A CHOPPED GREEN VEGETABLE ON TOP,SOME RI PASESLIKE A ARAG MALL ERO AND POIE IT A INOONE PLAT
23656,A CLOSE UP OF FOOD ON A PLATE ON A TABLE,A BAS ONOI F A A ON PATEO
23657,THERE IS A WHITE BOWL WHICH HAS SOUP AN BROCCOLI IN IT,TER A HAY ON A LOTOWITH GRASO AND LOOKING
23658,A BOWL OF SOUP WITH GREEN VEGETABLES FLOATING ON TOP OF IT,WITH A WILI DOCCLEN OTAND EAR ANDROWN
23659,A WHITE BOWL OF BROCCOLI CHEESE SOUP LOOKS DELICIOUS,AOA TABLE OF FROCATAN CHEESE  A AN PARGI
23660,A LIT UP CLOCK IS ON A TALL TOWER,ARIS MITN OR E ONTED ALONG  SIDE
23661,A CLOCK TOWER ON TOP OF A TALL HISTORIC BUILDING,ONA STAL TOROAD IX CLOK SNATUR IS AFRN
23662,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,TICTURE OF A LITTLE O ONTE VARA STREET O CITY
23663,CLOCK TOWER NEXT TO A LARGE BUILDING IN A CITY, TOP WEST AN ITE TILDING IN A CITYWEL
23664,A LARGE TOWER THAT HAS A BIG CLOCK AT TOP,TOPEEA ONE STAGE SATING A HE BUS 
23665,A LEMON HANGS FROM A SMALL TREE LIMB NEAR SEVERAL LEAVES,A LAMAN O PENG SON IS MOTED AT AN FIELD TRSHATEL NOTS
23666,AN ORANGE HANGING ALONE AT THE END OF A BRANCH,INA A AEPENTIAL INI O AAT
23667,A PHOTO OF AN ORANGE GROWING ON A TREE,OUPLE OF ASTLES AD ARAE AN MACHED AN A COS
23668,AN ORANGE GROWS FROM A BRANCH WITH LEAVES,O OF A SAPE IS LON AS
23669,A CLOSEUP OF AN ORANGE STILL ON THE TREE,OSAAER O OE  DAY WITH A SUNRESOSNOV INSIE
23670,A PIZZA THAT IS ON A STACK OF PLATES,A TOSSED VAANGA AN BI SNAFFHED ABO TA PIZZZA
23671,PIZZA SITTING ON STACK OF PLATES ON WOOD BACKGROUND,A PLATE CONTAINS A SIT AND VEGETABLES IS TAF WITH ELION TOPAO
23672,A PIZZA PLACED ON A WHITE PLATE ON A WOODEN TABLE,ELEAN POTE IS TOPPED ITSUS C I  COTAIN
23673,A PIZZA ON A WHITE PLATE ON A WOODEN TABLE, PIZZA ANA OTED O AN TO A
23674,A SMALL PIZZA WITH OLIVES IS PLACE ON A STACK OF PLATES,A SLOX OF OFTOPA MADES PLATE ITAI PILLOWS AN ANAI SALTED
23675,AN AIRPLANE SITTING ON THE TARMAC WITH CLOUDS ABOVE IT,A AIRPRON SCAT A THE PRESITAL EPARTMEN ACIN ON  DIRT ROAD
23676,A LARGE WHITE AIRPLANE PARKED UPON A RUNWAY,A LARGE BIKE ON AONIE ING OFSO
23677,A LARGE PLANE SITS ON THE LARGE RUNWAY,A POSAANA POST CODING I DESIZE OF A LANDING TODESE
23678,AN AIRPLANE JUST LANDED ON THE RUNWAY,SOMNATRORCYCLES PLANG INOS A RUSSIAN WESTER
23679,AIRPLANE ON THE RUNWAY AND A CLOUDY SKY,A PARKED ARPLANE ON TIS POO ANOTHER INASON IN THE COTERST
23680,COLORFUL GRAFFITI IS ON THE SIDE OF A SUBWAY CAR,ARAEAN OF A XCENDELIT
23681,DIFFERENT COLOR PAINTINGS ON THE SIDE OF A BUILDING,A MAINERSECTION HAS BEEN LOPE  TOEON SIN TEN
23682,THE PARKED BUS IS COVERED IN COLORFUL GRAFFITI,ACOPICMATE OF HOTARTIICAL PACKAG SHOWWER AND TO IOE WINDOW AN SYSTE
23683,A PICTURE OF GRAFFITI ON A SUBWAY TRAIN,AING A FI TAP IN A SUBWAY T
23684,A WALL COVERED IN GRAFFITI NEXT TO A SIDEWALK,A CLIPEN OFFICE OTELLEN OBSERVE A FLASTIC FRINON IT
23685,A GIRAFFE IN THE DISPLAY AT THE ZOO,THREE BI O A GIRAFFE STARING AT TE OSIDE OF A TREE
23686,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY,A GIRAFFE BOO STANDS WITH THE SKY IN A RAIL
23687,A GIRAFFE STRETCHING ITS NEXT LONG TO REACH A BRANCH,A TOOK OF EC OF ELEPHANT ALL INACTON  AN OAGE
23688,GIRAFFE TRYING TO REACH SOME LEAFS ON A TREE,TWO TALL IN GRASS ARE GARING INTENDO TETHE ECLIPSEN
23689,A GIRAFFE RAISES ITS HEAD IN FRONT OF ROCKS,ACROSSE PAN   ATROM IN A PAN TOSSING ONVATEVERAL CEARA
23690,A RAINBOW TRAIN TRAVELING ON THE BRIDGE ABOVE,A TARBOIT COLOG BA EDU OFA TEETIN AN COVER
23691,A LARGE LONG TRAIN ON A STEEL TRACK,YELLOW  TRAIN LUD NEXT TO A TRAI
23692,A STREET LIGHT IN FRONT OF A COLORFUL TRAIN ON A BRIDGE,DIFFRENT MOTSHIT PARKED NEARINTE WER ANY ISLAND ON A RAIL ELDOAD
23693,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN AT CASSED TAON ON AN OUSIDATEN STANC
23694,THE TRAIN IS TRAVELING ACROSS THE HIGH BRIDGE,LOK TAC O COCKO IN  TATRELIGH
23695,A BUS WITH DESTINATION SIGNS DRIVES AROUND A CURVE WHERE CHILDREN STAND,THESIDEOF A MOUSEAGAGE OF RIS ON A BAC AF ANTRACT CIT STOR
23696,A BUS COMING AROUND THE CORNER ON A CITY STREET,A OSENTIOAL MERSON AETECOING AROUND OF CO WOL CONCESSIONS O 
23697,A BUS DRIVES ON A PAVED ROAD WITH MARKINGS,THEE AE I COFP TAR TIS BOTAN OT ARONE TRE
23698,A BUS TRAVELING DOWN THE ROAD ON THE TAR,WATI KITE LOOKNG ON THE CROCK OF A AR
23699,A BUS THAT IS PARKED OUTSIDE OF SOME BUILDINGS,A CLSE UP OOFIC TOASTED ARS A STATS AR
23700,A SKIER IS IN THE AIR HOLDING ON TO SOME ROPES,A STUO KAE PLAYER OSE AT TESNA OF COS JEXTUR
23701,A PERSON ON SKIS FLIES THROUGH THE AIR ON A ROPE,A PERSON PIXIN PATING LOTS OF LOGRAP
23702,A PERSON ON SKIS OFF THE GROUND ATTACHED TO A CABLE IN A SNOWY FIELD,O EPSOME ALLY STA POUCH IT LONGRS OON A SOBOARD
23703,A MAN FLYING THROUGH THE AIR WHILE SKIING,ON ONS A SPAING COTA EKING EXT SII
23704,A SKIER IS CLEARING A JUMP AT THE TOP OF A SLOPE,A SKIER THAT IS ONTERINGA JEST NAR  BROWTH IN TISTA OE BOARD
23705,A LARGE CLOCK FACE AT NIGHT WITH THE MOON IN THE BACKGROUND,A N CLOCK AT AOETALINAN
23706,THE NIGHT SKY WITH THE MOON AND A CLOCK FACE,A LITTLE HOUSEO TAIN A LATO TOK OF A IGHT IA SYCI LIGHT
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,A POS IT SEVERAL AS EAPLE IEAS AND I MASEINE 
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,CSITTING AROM OF WHITE CROSSE O
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,AN IX MOUNTED THE HAP OF A CLACKROND OF AN OLD CHEECH
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A ARK IS ENTERIN A PATI OFE EO
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,ALOTAN ITH A WITE IS TI O SIGN OF IHOUSE ORR
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,A CLOSE SHOT OF SOME TYPEOF MACHINE PAINTING IN A PART
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,A PAGES ATTACHED TO LIGHTS DISPLAYED ONTINMOT
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,TA PROWLY HOK TOL SEVERA VE ICENCS
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,AIIN PLASTICTES OFMOBE IS STALIT MAN ATORAN TOISONO
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,SIOA ICHEN MALL AN PERL TAT AR STANDING NEX TO AT
23717,TWO CLEAR GLASS BOWLS FULL OF ORANGES ON A BAR,ADIFFERENT LAKEN HOM ITH A KNIFE WHIL SITS OF RESOON A HIGBUR
23718,TWO GLASS BOWLS OF ORANGES ADD UP TO MORE THAN ENOUGH,DOKITAFISL SPOTED WITH ARTS AND EDANASOAN MARETA ONI
23719,TWO BOWLS OF LEMONS SETTING ON A SHELF,A AIAR OLD PIKER A LUT OF A ATIN A CABLE O
23720,A WOMAN IN A DRESS AND PALE MAKEUP SITTING BY A TABLE,A CAT WI A LITTLE BRANPHONE AN A CROUNA TANGE WILIT AO
23721,A WOMAN WITH WHITE MAKEUP IS IN A SALON,A SEEXIN OM AAA A PICTURO OT
23722,A WOMAN POSES IN A DRESS NEXT TO A HAIR DRYER,A OPANI COC OFA TPART TA TO EACH OTHER
23723,WOMAN IN PARTY DRESS SITTING IN BEAUTY SHOP WITH HAIR DRYER,SOMTHINGI TITEN O CONTROLLER SETTING COK IN SHOP WIT ATAIROF BOXE
23724,A MODEL IN A BLUE AND WHITE DRESS SITS FOR A PHOTO,A SODIAT EETAINSSMOW WITH APPLIANT PISTO
23725,A DOG SITS NEAR BOOKS WITH A SHIRT ON,AN ONTECTIFCOMPATE BAT IT A O WITH A DUSTIC SWINTOW
23726,THERE IS A LITTLE DOG SITTING ON SOME BOOKS,LARGE PESTAL PATIN WOPING ON THE TODE  COKTEP OF A SI BAC
23727,THE BROWN FUZZY DOG HAS ROUND BLUE EYES,A FULL GRAN DAS OLGA BILL AIN SEVERAL CATE
23728,THE PUPPY IS SITTING ON THE BOOKS IN RONT OF THE CUBBYHOLES,A CUCH OF CHES IN A STAIN W O OFA
23729,A SMALL BROWN DOG LAYING ON TOP OF A COUCH,A SOVA RAN AOKIN A MOOANONG IN BEO OT
23730,A WOMAN IN CAMOUFLAGE SHOWING A DEVICE TO YOUNG WOMEN,A PERSE WOMAN IN A CATCH STANDING AT A ASEA
23731,A WOMAN IN UNIFORM SHOWS SOMETHING ON HER CELL PHONE TO A GROUP OF GIRLS,A OUPOF O ATWITH TO ASEOTHER 
23732,A GROUP OF CHILDREN GATHERED AROUND AN ADULT IN A MILITARY UNIFORM SHOWING THEM A CELL PHONE,A BUNCH OF EXAIN AGAINST MANY PORS WALKING ON A ISEAT
23733,A WOMAN IN A MILITARY UNIFORM SHOWING A CELL PHONE TO A GROUP OF GIRLS,A LARGI BIKIN IN OTION WITH OORN OTIC BRORKING TENISTEM
23734,SIX FEMALES GATHERED AROUND A CELL PHONE SMILING,SIX PEOPLESTOFFING A WALL SURV AN SMILI LIKE A RICLAR
23735,THE GROUP OF THREE FRIENDS ARE SITTING ON A FALLEN TREE IN THE WOODS,A CROWDED OKOPLE IT VARIOENIS AN SINK ON THE O OSHO OF ASIT
23736,THE YOUNG ADULTS REST WHILE PLAYING FRISBEE GOLF,A MAL IT TOLBO ATKING ATS A DRINPARETE  WO
23737,A GROUP OF PEOPLE THAT ARE SITTING ON A LOG,INTO P COUAR SITTING IN A YELLAS ON A
23738,THREE FRIENDS SITTING ON A LOG MAKING SIGNING HAND GESTURES,AKAIN OTE OL CLOCKAS IT SITORNA COON FOP EIDE
23739,THREE PEOPLE SITTING ON A BENCH IN THE WOODS,OF THREE PEPLE SITTING ON A FENCH N FRONT OF A SMALL ATDERS
23740,A BATHROOM WITH A WHITE SINK AND A TOWEL RACK,I OPEN A TOP OF AIDA COUNTAN AN A PIT BACKIT
23741,A WHITE SINK SITTING UNDER A BATHROOM WINDOW,A WHITE SINK WITH COTOR AIR CLEAN ADROOM OVA MEAN A AT AN ONI
23742,A SINK A MIRROR A TOWEL AND SOME BOTTLES,WIT AND BOWKER ASIARK AN FI PAS ONONIIN
23743,A BATHROOM HAS A WINDOW MIRROR TOWEL RACK AND SINK IN IT,O BENHAT HAS TWO BED SIT IN HE ATION IT OIN 
23744,CLUTTERED BATHROOM WITH SINK IN FOREGROUND AND TOWEL ON A RACK,DUXSO AN PLAING ORAMINY CASE TOVAROSE MANTIEL PATING SELD
23745,A SERIES OF PICTURES SHOWING A FLAMBE CAKE,A ZEPI TOUCHIN SHONTER WATA E ON O
23746,A MAN AND WOMAN STANDING OVER A DINNER TABLE WITH A CAKE,AAAS OMETY OF COTERSAN WIT FOKS AN A A
23747,A SERIES OF IMAGES SHOWING A MAN HOLDING A SPOON OVER A LIT CANDLE THEN SERVING A CAKE WITH IT,CAFRAA A OT A TAS BAROM IN A HAT NOX TO TOGETHER LADTOP WITITH AN IFEAL
23748,A PERSON THAT IS PUTTING FIRE ON A CAKE,SOMEONE SIN ONA CELLPATI PHOTO FOR AFENT AFFATE PART
23749,THE PEOPLE WATCH THE MAN WITH THE SPOON OVER THE CANDLE,A FOROT CARRING A CHRISTAS ONEIT A TILGANES A HAN
23750,A SLICE OF PIZZA THAT IS ON TOP OF A NAPKIN,SOM TI OF OTANIFE  JUST HATAONNDRIS OF DOLTU
23751,A SLICE OF PIZZA WITH A SWIRL OF SAUCE ON TOP,SLICE OF PATESOF WITH SOTE SAUCE
23752,SOMEONE ORDERED A PIECE OF PIZZA FOR DINNER THAT DOES NOT HAVE MUCH CHEESE ON IT,A FEGTABLE SWIN FIPED ELEPHANT OPO ANDWICH IT ITN ASHIAN ASTI IL
23753,A SLICE OF PIZZA SITTING ON TOP OF A TABLE,A SLICE OF PIZZA IN AN HOT I OBRAN ON A PLATLE
23754,A PIECE OF PIZZA WITH THOUSAND ISLAND DRESSING AND A COKE ZERO ON THE SIDE,TA UPLECACES ON THE LEGE OF AN ICYCE FON AN A TAK IN A TOPOF
23755,HERE IS A LARGE TRAY OF VEGETABLES SITTING ON A COUNTER TOP,ARS OF MICTRAY ON AS ONA UTTER ANI ORAGES ON AO
23756,A GIANT BOWL OF FOOD WITH BROCCOLI AND OTHER FOOD ON IT,ASA CACI ARTLAT ANA UOL ITI ONANAFO
23757,A BIG SHINY METAL PAN FILLED WITH SOME VEGGIES,SMOLT O CAKE SHOT AN ONSEO ORI EANME
23758,THERE IS SOME FOOD IN THE BAKING PAN ON THE COUNTER,AA AR OM O ON THE PIZZA AN ON TE BOWTER
23759,A FOIL PAN IS FULL OF ORANGE TYPE FOOD,BAPAOI IT SOE BRUFTI STAAND BOLS ONA A
23760,A BEAT UP GIRL HOLDING A TEDDY BEAR,SOIDE OF A ROWD WOMAN IS ANONA COMKE
23761,AN INJURED WOMAN HOLDING A TEDDY BEAR CLOSE TO HER CHEST,A WOMAN O A LIT AN ICESSOR A CA UKING A SASI
23762,A WOMAN IS HUGGING A STUFFED MOUSE CLOSE TO HERSELF,PONATES AT GOO A FRANCY SHOP I DONS TO
23763,A WOMAN WITH A BADLY BRUISED FACE HOLDING A STUFFED ANIMAL,A PIKACAUCH OF SFACE WIT IS O
23764,A YOUNG WOMAN WITH BRUISED FACE AND BLOODY NOW HOLDING A STUFFED ANIMAL MOUSE IN HER ARMS, SS  AND IS MANTE ON COAONSHAIROI EEON
23765,A REFRIGERATOR IN THE CORNER OF A KITCHEN JUST OFF THE DINING ROOM,AAAAT LANARROOTOP EWINDO  SOO
23766,A KITCHEN HAS A PLAIN WHITE FRIDGE IN THE CORNER,A WHITE IS A DATSEN CATCHE A WHITE ANRIL OEOF A FLOOR AN A ACA
23767,A CORNER OF A KITCHEN WITH A BIG FRIDGE,OD WINA HASING CLASSUP INOWN  ROOM FORIIS ARON
23768,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,AVINEL OF A BATHROEFITR ITH IESPERS SITTING ON THE SIDE NA CHAIR OPUL
23769,A ROOM SHOWING A VERY BIG FRIDGE AND A DINING TABLE,ATEXTETIRSER ID BUSINEST A DING ADOV
23770,A ZEBRA GRAZING IN A FIELD WITH ELEPHANTS,O AN TO PEOPRA PRAYIN ON TO A THEN COLL ON DINONS
23771,A ZEBRA AND TWO ELEPHANTS ARE ON A GRASSY FIELD,I CAT I KITES ON HA GRAS BY RI
23772,A ZEBRA AND ELEPHANTS IN A GRASSY AREA WITH SKY IN THE BACKGROUND,AZEBRA U INFRON OF SOME ES AF  FRIS AT A PLAT PAR
23773,A PREGNANT ZEBRA EATING GRASS CLOSE TO TWO ELEPHANTS,A HAD OFOF PEOPAMOTED OF TACKS ONNEX O A RA
23774,A ZEBRA GRAZING ON A DRY GRASS FIELD NEXT TO ELEPHANTS,A ZEBRABREACH  ON A GRASS NEXT T A FIELD
23775,A MAN HOLDING A STREET SIGN GIVING DIRECTIONS ON A CITY ROAD,A CAT IS LOOKING STREET BAK WIT CROS AN EXAGENCYPL TITING ON P
23776,MANY PEOPLE WALK ON A SIDEWALK AS A MAN HOLDS A RESTAURANT SIGN,THERE IS ATI OO ONCESSION OF SENS REST ON THE SO TRACH TREET
23777,BLACK AND WHITE PHOTO OF A SIDEWALK WITH A PERSON HOLDING A SUBWAY SIGN IN THE FOREGROUND,A COUP OF ESEOTAPONES AND SOMA SPECTLANES O
23778,A MAN HOLDS A SIGN ADVERTISING A DELI,A MAN HOLS A SIGN WIT HYDRANT A DELE 
23779,A BLACK AND WHITE PHOTO OF A PERSON HOLDING A SIGN,A POLITH A COAR IN SEVERAL 
23780,A WOMAN SMILING WITH GLASSES ON STANDING IN THE SNOW WITH TWO POLES,ITH A MILING OF GLASSDISK ON THE SAND NEX O  VE ON AKEYPOLE
23781,A WOMAN STANDS ON SKIS ON A SNOWY HILL,IT SEVERAL TOT UDS AN COSSES AT A FRISK TE HELG
23782,A WOMAN IN A BLACK JACKET WITH SKIS ON A SLOPE,AAIAPO ON AN OPECYCLE IN THE SINS OF VISI
23783,A WOMAN ON SKIS IN FRONT OF PEOPLE ON A SLOPE,A STOON PERSON LOOKING AT ARADI AN BEHIND A LITTL AA
23784,A WOMAN IS POSING FOR A PICTURE ON THE SNOWY MOUNTAIN,OUTSIDE AN A LOT OF DEKLER PATAE AAN SNIFFING IN TFENT
23785,A PERSON PRESSES THE POWER BUTTON ON A BLENDER CONTAINING LIQUID,A PERSON IN DICAIN HARD WIKAN ETY ANANAON A FROTO APLAT
23786,A HAND POISED TO PUSH A BUTTON ON A LIQUID FILLED BLENDER,CHARP ONTAIN OF OTAN MICRONAZIC ONDISIN AN ON A SIDE TABLE OND HAT BO
23787,A CLOSE UP OF A BLENDER ON A COUNTER BEING OPERATED BY A PERSON,OT CLOSE UP OF A UNDO OF E COUNTERING UNDER A BI HARSEL
23788,A METAL BLENDER ON TOP OF A STONE COUNTER,OLDAN METAL BUNK ON TOP OF A STONE COUNTER
23789,A HAND WITH FINGER ON A BLENDER FILLED WITH LIQUID,U OFA HAND LOOKATI ON SAME TRATE WITH ARGE NES
23790,A DOG IN THE BATHROOM REACHING FOR THE TOILET PAPER,IOOF A BATHROOM TRAUCHED ON BOUL TOL IN A BALA
23791,A DOG IS STANDING NEXT TO A TOILET PLAYING WITH TISSUE,DOI STAPPED ONONOF PINK AND TOCHO
23792,A YELLOW DOG SMELLING THE TOILET PAPER IN A BATHROOM,OWITING DOG AS SOME NARLY FLOW EDIRTS BATHROOM BED
23793,A DOG USES ITS MOUTH TO GRAB TOILET PAPER OFF OF THE ROLL,A ANOS OMASILE I AIN A A ITH AALL OTHER WITH A WO CANEFRAN
23794,A DOG EATING TOILET PAPER FROM THE TOILET PAPER HOLDER,LAGS ON THE GREEN TUB SITTING ON BED I ROOM WITH AE WHITE
23795,A WOMAN IS BENT OVER NEXT TO A SMALL REFRIGERATOR,AAO MEN SITTING NEXT TO A PLNCE TMALLRTOF PEOPLE
23796,TWO PEOPLE BENT OVER TO LOOK INTO A LITTLE FRIDGE,TWO PEOPLE PACTOARD O A ANIN A FRIGE
23797,TWO PEOPLE POINT AT WHATS IN A MINI FRIDGE,A F I FONSIAT THE COD IN A ROOM SA CARG
23798,A YOUNG OERSON IS RAIDING A SMALL FRIDGE IN THEIR ROOM,A PERSON AND GRANDING A PEOPLE CORING TOGET
23799,A WOMAN BENDING OVER AND LOOKING INSIDE OF A MINI FRIDGE,TOU CHILDREN ARE AT HE PAPE COI OE IN ONTOH 
23800,TWO MEN STANDING IN A ROOM AND HOLDING WII VIDEO GAME CONTROLLERS,ITBATSAI AAO AND IS MATTE A GLASS IN SHIRT A OG ASING FOP
23801,THE TWO PEOPLE STAND NEXT TO EACH OTHER PLAYING THE VIDEO GAME,THETWO PEOPLE STAND NEXT TO ASCO ONY WITH COFFEE
23802,A PAIR OF TWO PEOPLE PLAY VIDEO GAMES WITH CONTROLLERS,STAT LOKING UPIG BUNCH OF YOUNG PEOPLE WILE ONING
23803,TWO YOUNG MEN ARE PLAYING A WII VIDEO GAME,AASINO WIT A COT DISPLAY ON NEXTOMENT OVISION WALKING ON A PA
23804,TWO MEN PLAY A GAME WITH WII REMOTES,TED HAVING A LIHA GAME OF  MI MO MOUSY ONE
23805,TWO ZEBRAS AND ANOTHER ANIMAL GRAZING IN THE GRASS,TWO ZEBRA EXTING A PAR AFTI A FEZEX ON EACH OTHER
23806,SEVERAL ZEBRAS EAT THE GREEN GRASS IN THE PASTURE,ATREE A I O ITING  A S
23807,THREE ZEBRA IN THE MIDDLE OF A FIELD WITH A BODY OF WATER IN THE DISTANCE,A GA ZEBRA THERE A MAN OTHERS N  A DESTIM
23808,THREE ZEBRAS EATING GRASS AS THEY WALK,AOTPIPE OF THREE SS ANDING ON GRASS IN A CROWD IK FORD
23809,AN ANTILOPE IS EATING GRASS IN BETWEEN TWO ZEBRA,A RORK HANGING GASS ONAT OA ZEA FIELD
23810,A GIRL IN A BLUE BOWTIE STANDING NEXT TO A PINK PRINCESS PARKING ONLY SIGN,A CLASSY ITER SITS ON A SURFBOARD OTOTE HAS A SO SOFA IN ITAA
23811,A WOMAN STANDING NEXT TO A PRINCESS PARKING ONLY SIGN,A TOP OF OTOE IDL AN LA SHETED WHILE DIFFERENT COT S OF ARAR ON E ITENSIDE
23812,A WOMAN STANDS NEAR A HUMOROUS PARKING SIGN,A WOMAN SQUARE ITIN IT PETS ITANSAKASO
23813,A SMILING GIRL STANDING BESIDE A SIGN THAT SAYS PRINCESS PARKING ONLY,TWO DIPERELTS WT SMALL SUFFAGENS PASS CONA
23814,A WOMAN THAT IS STANDING NEAR SIGNS SMILING,I DOG SOM O DOWN  WASEBA IT SEVEWA ONT
23815,TWO COWS GRAZING IN A FIELD NEAR SOME TREES,A COWS OREN MOGE TASITTING ONIN IN EAR
23816,TWO BROWN COWS ON A PASTURE OF GREEN GRASS,AN CROWD EXACOMFON OF ASSS
23817,TWO COWS IN A MEADOW WITH A HISTORIC STRUCTURE IN THE BACKGROUND,TO A HERD OF FRAFIS ARIN A POLICE WHILE EY STAND ON E AN
23818,TWO COWS STANDING AND GRAZING IN AN OPEN PASTURE,SKAT STAN TOP IN GROOVE OF IDEAF AISTURE
23819,TWO ANIMALS STANDING IN A GRASSY FIELD BY TREES,TWO IIEIN TO DIESES OF POD
23820,A PORCH WITH SEVERAL WIND CATCHERS HUNG FROM HOOKS,A BRIS AD A HOI OSCARRAN A WIT O STEET T O INDOS
23821,MULTICOLORED WIND SOCKS HANGING FROM A PATIO ROOF,IT LIGAN OOTASTIAL TABLE IT ARAN O OO M 
23822,A STRUCTURE WITH COLORFUL KITES FLYING FROM ITS SIDE,AN OLDESTRACTOR PROWDED BY COTPLES FON A AR SIDE
23823,A MARKET AREA WITH MANY KITES HANGING FROM ROOF,A CATMAT  ACHIDEN A PEINA SHAPE ON THE SIDE OF A ROAD
23824,A CLOSE UP OF SEVERAL WIND KITES HANGING,FEETLE SITES PARKED ONANT COLHID MARKETA
23825,A BROKEN PIECE OF EQUIPMENT IS SITTING IN THE PERSONS HAND,FLATOILETPEOPLE ON A SIOSAN ASUBTION OFA TOPEN
23826,A SMALL ELECTRONIC DEVICE SITS IN THE PALM OF SOMEONES HAND,A PA TRAFFIC LIGHT FOOTS ON ON MOMTORO
23827,A PERSON HOLDING A BROKEN UP CELL PHONE,SOME WOY UPETLINE CELL PHONE EOTO
23828,A PERSON IS HOLDING A SMALL ELECTRONIC DEVICE,A PERSON RAK DISPLIDING A SMALL POLET ATONOSIDE OF A SIDEAR
23829,A PERSON HOLDING A BROKEN CELL PHONE WHILE LOOKING AT THE SCREEN,AANAS NOT OIS EXACIFIZING APEMENTS
23830,TWO ORANGE ROSES IN A SMALL VASE WITH WATER,A CILED HO AN NESTAAIT PINK INT
23831,A YELLOW ROSE IN A CLEAR VASE FILLED WITH WATER,AARFAN OTA IN CLARED ION
23832,AN ORANGE REDDISH ROSE IN A VASE FILLED WITH WATER ON TOP OF A TABLE,COTTAGE AGHABS LIMINATE ORTABLE PAER ON  ASE
23833,A BEAUTIFUL YELLOW ROSE IS SEEN IN A SMALL VASE,A BOLIT UERS ON AR LEGS SIDE O SELTIRAL VASE
23834,THERE ARE TWO YELLOW FLOWERS INSIDE A VASE,LA SER ISPISINAL SALNEXT TOEES ONA RD
23835,A COUCH CHAIR AND SUITCASE SITTING ON THE CURB,ACOLTED CORS O OLESI A  IT OTDER
23836,THERE IS A COUCH CHAIR AND LUGGAGE SITTING ON THE EDGE OF THE CURB, HAT TO COPE BA SIT IT AN OUGE DRECK AFAR
23837,A CHAIRCOUCH AND SUITCASE SITTING BY THE ROAD,A CROSSING ATAR ONOIT A PAF TABLE AT CLEAR EHESALMATION TA
