Index,Reference,Hypothesis
22469,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A WALL,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A WALL
22470,WHITE BATHROOM SHOWING TOILET SHOWER SINK AND MIRROR,WHITE BATHROOM TWEIN FULLUP SHELL SINK AND MIRROR
22471,SMALL BATHROOM WITH COMMODE STAND UP SHOWER AND SMALL SINK,SMALL BATHROOM WITH COMMOT ANDA COLOR AND SMALL SI
22472,THERE IS A BATHROOM WITH A TOILET SHOWER AND SINK,THERE IS A BATHROOM WITH A TOILET SHOWER AND SAFTY
22473,A CLEAN AND WHITE BATHROOM WITH A TUB SHOWER AND SINK,A CLEAN AND WHITE BATHROOM WITH A TUB SHOWER AND PLINK
22474,A MAN IN GREY BASEBALL UNIFORM THROWING A BALL,A MAN IN GREY BASEBALL UNIFORM THROWING A BALL
22475,A BASEBALL PLAYER THROWING A PITCH FROM THE MOUND,A BASBALL PLAYER THROWING A PITCH FROM THE MOUND
22476,A MAN IS PLAYING BASEBALL IN THE FIELD,A MAN ETAYING BASEBALL IN THE FIELD
22477,A BASEBALL PLAYER IS ABOUT TO THROW HIS BEST PITCH,A BASEBALL RIDER IS ABOUT TO GRO HIS BUST PIDGE
22478,A BASEBALL PLAYER WARMING UP ON THE FIELD,A BASEBALL PLAYER WARMING UP ON A TAINOR
22479,FRESH FRUIT CART CONTAINING ORANGES AND PEARS ON IT,FRESH FRUIT CAR CONTAINING ORANGES AND PEARS ON IT
22480,A MARKET FRUIT DISPLAY OF PEARS ORANGES AND AVOCADO,A MARKET GROUP DISPLAYED OT PARRIS ORANGES AND BOUT TOCRADO
22481,A SELECTION OF PEARS ORANGE AND WATERMELONS ON DISPLAY,A SOX COMPAYERS ORANGE AND WOTORMYCLES ON DISPLAY
22482,THE FRUIT ARE PILED UP ON DISPLAY IN THE STORE,THE FRUIT ARE PURLED UP ON DISPLAY OF THE STORE
22483,A DISPLAY IN A GROCERY STORE FILLED WITH LOTS OF FRESH FRUITS,A DISPLAY IN A GROSHY SURF FILLED WITH LOTS OF TRUSH BET
22484,AN APPLE AND ORANGE TOGETHER IN A BOWL,AN APPLE AND ORANGE TOGETHER IN A BOWL
22485,A PILE OF OF ORANGES AND APPLES PILED TOGETHER,A PILE OF ORANGES AND APPLES PILED TOGETHER
22486,A PILE OF ORANGES APPLES AND PEARS NEXT TO EACH OTHER,PILE OF ORANGES APPLES AND PARS NEXT TO A CENTER
22487,THERE IS APPLES ORANGES AND PEARS ON THE TABLE,THERE IS APPLES ORINGES ENT HAIRS ON THE TABLE
22488,SO MANY RIPE FRUITS ON A BASKET TO BE EATEN,SO MANY WHIT SUITS ON THE BASKET TVVV
22489,A MOTORCYCLE IS PARKED NEAR A PUDDLE AND A VAN,A MOTORCYCLE IS PARKED NEAR A PUDDLE IN THE BAN
22490,A WHITE MOTORCYCLE SITTING IN FRONT OF A VAN,A WHITE MOTORCYCLES SITTING IN FRONT OF A BEN
22491,A WHITE AND BLACK MOTORCYCLE SITS NEXT TO A VAN IN A PARKING LOT,A WHITE AND BLACK MOTORCYCLE SITS NEXT TO A VAN IN PARKING LOT
22492,A WHITE AND BLACK MOTORCYCLE SITS IN A PARKING SPOT,A WHITE AND BLACK MOTORCYCLE SITS IN A PARKING SPOT
22493,A WHITE MOTORCYCLE PARKED NEXT TO A SIDEWALK,A WHITE MOTORCYCLE PARKED NEXT TO A SIDEWALK
22494,AN OLD VERY DIRTY BATHROOM WITH SOAP DISPENSERS MOUNTED TO A TILED WALL,AN OLD VERY GIRTY BATHROOM WITH SIXENOUS MANGES IT TILE LOGS 
22495,A COUPLE OF SINKS AND SOAP DISPENSERS HANG FROM A WALL,A COUPLE OF STREETS AND SUF DISPENSERS HANG FROM A LONG
22496,A DIRTY PUBLIC RESTROOM WITH SINKS AND MIRRORS,A BARLY PUBLIC RASSORN AS SOMETING THER
22497,THERE ARE SEVERAL SINKS AND SOAP DISPENSERS IN THE BATHROOM,THERE ARE SEVERAL TES AND STEFFED WITPAINTERS IN THE BACKGROUND
22498,THE OLD DILAPIDATED BATHROOM HAS FALLEN INTO DISREPAIR,THE OLD DELIPICATOR TETRATHTEM HAS FALLEN INTO DIS CONTOL
22499,A GROUP OF PEOPLE THAT ARE SITTING IN FRONT OF LAPTOPS,A GROUP OF PEOPLE THAT ARE SITTING IN FRONT OF LAPTOPS
22500,A GROUP OF PEOPLE GAZE AT LAPTOP SCREENS,A GROUP OF PEOPLE GAZE AT LAPTOP SCREENS
22501,SEVER PEOPLE ARE SITTING NEXT TO EACH OTHER WHILE USING LAPTOPS,SEVERAL PEYBLS ARE SITTING NEXT TO EACH OTHER WHILE USING LAPTOPS
22502,MANY PEOPLE IN A ROOM AND USING THE LAPTOPS,MANY PEOPLE ARE USING A USING THE LAPTOP
22503,A GROUP OF PEOPLE SITTING AROUND A TABLE USING COMPUTERS,A GROUP OF PEOPLE SITTING AROUND A TABLE BEATING COMPUTER
22504,A MAN WHO IS HOLDING A WINE GLASS,A MAN SIS HOLDING A WHITE BIKE
22505,A MAN AT AN OFFICE DESK DRINKING A GLASS OF WINE,A MAN AT AN OFFICE DESK DRINKING A GLICYC WINE
22506,AN INDIVIDUAL IS CAPTURE IN THE STILLNESS OF THE PICTURE,AN INDIVIDUAL IT CAPTURE AND SCREENS ODPRICTURE
22507,A MAN SITTING AT A DESK WITH FOOD HOLDING A WINE GLASS,A MAN SITTING AT A BES WITH FEERS HOLDING A WINE GLAS
22508,A YOUNG MAN THAT IS HAVING SOME WINE AND SOMETHING TO EAT,A YOUNG MAN WITH COVIN SON A LON ACROSSN TH STREET
22509,A WOMAN STANDING NEXT TO A YELLOW FIRE HYDRANT,A WOMAN STANDING NEXT TO A YELLOW FIRE HYDRANT
22510,A WOMAN WEARING A YELLOW TOP AND A JEAN SKIRT STANDING NEXT TO A YELLOW FIRE HYDRANT,A LIVING WEARING ATEO TOP AND THA PSIRT STANDING NEXT TO THE OTE FIRE HYDRANT
22511,A PERSON STANDING NEXT TO A YELLOW FIRE HYDRANT,A PERSON STANDING NEXT TO A YELLOW FIRE HYDRANT
22512,A WOMAN WEARING A JEAN SKIRT STANDING NEXT TO A FIRE HYDRANT,A WOMAN WEARING A TEE SHAIT ANDING A SUFIRE HYDRANT
22513,A WOMAN IN YELLOW SHIRT AND SKIRT WITH CATS IN GRASS,A WOMAN IN YELLOW SHIRT AND SKIRT WITH CATCHING BRAGS
22514,A TABLE WITH FOOD AND A GLASS OF RED WINE,A TABLE WITH FOOD AND A GLASS OF RED WINE
22515,A CUTTING BOARD WITH PIZZA AND A GLASS OF WINE,A CUTTING BOARD WITH PIZZA AND A GLASS OF WINE
22516,SEVERAL SLICES OF MEAT ARE ON TOP OF A PIZZA,SEVERAL SLICES OF MEN ARE ON TOP OF A TEO SIGN
22517,A PILE OF FOOD SITTING ON TOP OF A TABLE NEXT TO A GLASS OF WINE,A PILE OF POLICE SITTING ON TOP OF A TABLE NEXT TO A GLASS OF WITE
22518,A PIZZA HAS BEEN TOPPED WITH HAM NEAR A LARGE GLASS OF WINE,A PIZZA HAS BEEN TOPPED FOR CAN NEAR A LARGE PLOTS OF WINE
22519,A PERSON RIDING A SKATE BOARD AT A SKATE PARK,A PERSON RIDING A SKATEBOARD AT A SKATE PARK
22520,BOY MAKING HIGH JUMPS WITH HIS SKATE BOARD,TAIR NITAN HID DONS WITH A STEETPART
22521,A MAN IN DARK CLOTHING IS ON A CEMENT STEP DOING A TRICK WITH HIS SKATEBOARD,A MAN IN DARK CLOTHING IS ON A CEMENT STEP DOING A TRICK WITH HIS SKATEBOARD
22522,A YOUNG MAN RIDING A SKATEBOARD ON TOP OF A CEMENT BLOCK,A YOUNG MAN RIDING A SKATEBOARD ON TOP OF A CEMENT PLOCT
22523,A BOY ON A SKATEBOARD AT A SKATE PARK AT NIGHT,A BOY ON A SKATEBOARD AT A SKATE PARK ATNIN
22524,A DINING ROOM HAS A DINING TABLE AND CHAIRS WALL TAPESTRY AND BAR CART,E ONEROME HAS A LINE PAPERIN CHAIR A WALL PAFFEC TAN AND BA PAE
22525,THE TABLE HAS BEEN DECORATED WITH A VERY MODERN LOOK,HA TABLE HAS BEEN LICORATED WITH RED MODERN EQUIPMENT
22526,A TABLE THAT HAS A VASE ON IT NEAR A BLANKET HANGING ON A WALL,A TABLE THAT HAS A BASE POTTED EAR A BLANKET HANGING ON A WALL
22527,A MADE UP DINNER TABLE WITH A FLOWER VASE ON THE TABLE,A MADE UP DINNER TABLE WITH A FLOWER VASE ON THE TABLE
22528,A VIEW OF A TABLE WITH A VASE ON THE MIDDLE OF IT,A VIEW OF A TAKWA OT A BASE TOT ON THE RAR OPA
22529,FOUR SIDED CLOCK UP ON A BLACK POST,FOUR REDDED WALK UP ON A LAIT POST
22530,A PEDESTAL CLOCK STRIKES 655 IN A RAINY SKY,A PEDOTO COCX   AN A RAINY SKY
22531,A POLL THAT HAS A CLOCK ON THE TOP OF IT,A POLE THAT HAS A TRUCK ON TOP OF IT
22532,WE ARE LOOKING UP AT A LARGE SQUARE CLOCK ON A POLE,WE ARE LOOKING UP AT A LARGE STOR TRUCK ON A POLE
22533,THE IMAGE HAS A LARGE CUBED CLOCK ON A POST,THE IMAGE HAS A LARGE TEET ON THE CLOCK ON A PAPEN LTT
22534,A GIRAFFES HEAD LOOKING AT THE CAMERA AND MAKING A FACE,A GIRAFFE PEDIN AT THE CAMERAAN 
22535,A GIRAFFE IS COMING UP CLOSE TO PEOPLE,A GIRAFFE IS COING UP TOWARDS THE DIFFEN
22536,A GIRAFFE IS MAKING A FUNNY FACE AT THE CAMERA,AN TEGRAFFE IS AS AN ECTRONIC LADY US THE TRAVELIR
22537,A VERY CUTE GIRAFFE MAKING A FUNNY FACE,A VERY CUTE GIRASS EXT PLANT ON A CATE
22538,A PORTRAIT OF A GIRAFFE EATING IN A ZOO,A PORTRAIT OF A GIRAFFE EATING A BOAR
22539,A PUBLIC RESTROOM HAS BEEN REDONE TO RESEMBLE A PARTY,PUBLIC RESTROOM WITH THE TGARDS AND WITH UN BLUE GARDN
22540,A VERY COLORFUL VANITY IN A PUBLIC RESTROOM,A VERY COLORFUL VANITY IN A PUBLIC RESTROOM
22541,COUNTER TOP INSIDE A HOUSE DESIGNED WITH DIFFERENT COLORS,COUNTER TOP INSIDE A HOUSE BESIGNES OF DIFFERENT COLORS
22542,A REALLY COOL BATHROOM COUNTER WITH BRIGHT COLORS,A REALLY CLAY BATHROOM COUNTER WITH BRIGHT COLORS
22543,FANCY DESIGNED SINK IN A BATHROOM WITH STAINED GLASS WINDOW PATTERN,A PEECIN SIGN SITED IN A BATHROOM WITH BIG GLOSS WINDOW PATTERMNS
22544,TENNIS PLAYER IN MIDJUMP WITH RACQUET OVERHEAD AND TENNIS BALL AT EDGE OF PHOTO,TENNIS PLAYER IN MID JUMP WITH BACKET OVERHID ER TENNIS BALL WITH EGGY PHOTO
22545,A MAN HOLDING A TENNIS RACKET OVER HIS HEAD,A MAN HOLDS A TENNIS RICHTND OVE HIS STE
22546,TENNIS PLAYER SERVING A TENNIS BALL ON A CLAY COURT,A TENNIS PLAYER SERVING A TENNIS BALL ON THE TRIY COURT
22547,A MAN DRESSED IN ORANGE IS PLAYING TENNIS,A MAN DRESSED IN AN ORANGE IS PLAN PAN
22548,A MAN IS SWINGING A TENNIS RACKET ON A COURT,A MAN IS SPINGING A TENNIS RACKET ON A COURT
22549,A DOG WITH A LEASH ON IS SITTING NEAR A PARK BENCH,A DOG WITH A REASH ON IS SITTING NEAR A PARK BENC
22550,A DOG IS SITTING NEXT TO A BENCH,A DOGIS SITTING NEXT TO A BENCH
22551,DOG ON A LEASH NEXT TO A PINK BENCH,DOG ON A LEASH NEXT TO A PAINED ORGE
22552,A DOG ON A LEASH SITTING NEXT TO A BENCH,A DOG ON A HETH SITTING NEXT TO A BENCH
22553,A BIG DOG ON A LEASH SITTING NEXT TO A PINK PAINTED BENCH,A BIG DOG ON A LAC SITTING NEXT TO A FU PAINTED BENCE
22554,A LARGE WHIRLPOOL TUB IN THE CORNER OF A TILED BATHROOM,WHATE WITH  BLUE TO CARLEGES SITON A TAR BANC
22555,A BATHROOM WITH LIGHTING AND A TOILET AND OTHER THINGS,A BATHROOM WITH LITING AND A TOILET AND USTANG
22556,A WHITE BATHROOM WITH ALL OF THE NECESSITIES,A WHITE BATHROOM WITH OLIVES IN TERCESTIN
22557,A BATHROOM WITH A TOILET SINK BATH TUB AND A SMALL CABINET,A BATHROOM WITH A TOYLET SINT BATHTUB AND A SMALL CABNEC
22558,A BATH ROOM WITH A BATH TUB A TOILET AND A SINK,THE GAS LANE WITH A BACK PACK IS PULL ET INETO
22559,ITS IMPORTANT TO PROTECT A BABY FROM THE SUN,IS APOSETE TO TAKE A WATIN FOR THE STENT
22560,A WOMAN IS WALKING DOWN THE STREET HOLDING AN UMBRELLA,A WOMAN WALKING DOWN THE STREET HOLDING AN UMBRELLA
22561,A PERSON WALKING DOWN THE STREET HOLDING AN UMBRELLA,A PERSON WALKING DOWN THE STREET HOLDING AN UMBRELLA
22562,A WOMAN WALKING DOWN A STREET HOLDING AN ORANGE UMBRELLA,A WOMAN WALKING DOWN A STREET HOLDING AN ORANGE UMBRELLA
22563,A WOMAN WITH CHILD PACK ON HOLDING AN UMBRELLA,A WOMAN WITH CHILDS HEAT ON HOLDING AN UMBRELLA PO
22564,A VERY CUTE GIRAFFE STANDING BY A FENCE,A GRAS I RABE SANDING BY FENC
22565,A GIRAFFE IS LOOKING OVER A METAL FENCE,A GIRAFFE IS LOOKING OVER AN METAL PEN
22566,THE ADULT GIRAFFE IS STANDING NEAR A METAL FENCE,THE ADULT GIRAFFE IS STANDING NEAR A METAL FENCE
22567,A LARGE GIRAFFE THAT IS NEXT TO A FENCE,A LARGE GIRAFFE THAT IS NEXT TO A SKATEBOARD
22568,A GIRAFFE IN A PEN AT A ZOO,A GIRAFFE AN A PANT ASIABE
22569,A BLUE TOILET SITTING IN A CORNER OF A BATHROOM,A BLUE TOILET SITTING IN THE CORNER OF A BATHRAN
22570,A SIMPLE BLUE BATHROOM WITH ONLY ONE TOILET,A SITL FILLED PAIN WITH NY ON TABE
22571,A BLUE TOILET IS SITTING IN A BLUE BATHROOM,A BLUE TOILET IS SITTING IN A BLUE BAKGROUND
22572,A BATHROOM HAS SOME BLUE WALLS AND TOILET,A BATH WOM PASTEN AND POIT
22573,A BATHROOM SCENE WITH FOCUS ON THE TOILET,A BACK ROOM SCENE WITH LOCUS ON DISPLAY LIM
22574,A GUY RIDING HIS SKATE BOARD ON THE SIDEWALK,A GUY RIDING HIS SKATEBOARD ON THE SIDEWALK
22575,THE SKATEBOARDER IS JUMPING NEAR A METAL FENCE,A SKATEBOARDER AN SUMTION NEAR A METAL FENCE
22576,A PERSON RIDING A SKATEBOARD ON THE SIDE OF THE ROAD,A PERSON RIDING A SKATEBOARD ON THE SIDE OF THE ROAD
22577,A MAN RIDING A SKATEBOARD DOWN A CEMENT RAMP,A MAN RIDING A SKATEBOARD BOWN A SIGNAR TRAC
22578,A MAN PERFORMING ON A SKATEBOARD RAMP JUMP,A MAN PERFORMING ON A SKATEBOARD RAMP JUMP
22579,A MICROWAVE OVEN SITTING NEXT TO A DEVICE NEAR A FENCE,A MICROWAVE OVEN SITTING NEXT TO A DEVICE NEAR A PRINCA
22580,A MICROWAVE THAT IS SITTING OUTSIDE IN THE STREET,A MICROWAVE THAT IS SITTING OUTSIDE IN THE STREET
22581,MICROWAVE AND OTHER APPLIANCE SITTING OUTDOORS ON PAVEMENT AGAINST A FENCE,MICROWAVE ANDOTHER APPLIANCE SITTING OUTDOORS ON PAVEMENT AGAINST A FENCE
22582,THERE IS A MICROWAVE ON THE FLOOR THAT IS ON DISPLAY,THERE IS A MICROWAVE ON THE WAR THAT IS ON DISPLAY
22583,THE MICROWAVE IS OUT ON THE SIDE OF THE STREET,THE MICROWAVE LIKS OUT ON THE SIDE OF THE STREET
22584,THREE FIRE TRUCKS PARKED OUTSIDE A RESIDENTIAL AREA,STREET FIRE TRUCKS PARKED OT THE SIDE O REVTEN CIT
22585,A NUMBER OF EMERGENCY VEHICLES AT THE SCENE OF AN INCIDENT,A NUMBER OF EMERGENCY DEA TABLES PEPATING UDERECTOR
22586,FIREFIGHTERS AND THREE FIRETRUCKS ARE PARKED ON A STREET,FIREFIGHTERS AND GREEN FIRE TRUCKS ARE PARKED ON A STREET
22587,A PAIR OF FIRE TRUCKS PERFORMING WORK IN A RESIDENTIAL AREA,A PAIR OF BIYC PERFORMING MORK IN RESIDENTIAL AREA
22588,A FIRE FIRE TRUCK PARKED IN A PARKING LOT,A SPIRE N FIRE TRUCK PARKED IN HA PORTING LOT
22589,A TWO LAYER CAKE SITTING ON A TABLE NEAR CANDLES,A TWO LAYER CAKE SITTING ON A TABLE NEAR CANDLES
22590,A TWO LAYERED CAKE SITS ON A TABLE TOP,A BLUEEAR CAKE SITS ON A POPE TOT
22591,A TWO LAYER CAKE SITTING ON TOP OF A TABLE,TWO WAIRSHOTS SITTING ON TOP OF A TABLE
22592,THE CAKE IS PREPARED AND READY TO BE EATEN,A CAKE IS PREPARED AND READY TO BE EATEN
22593,A WHITE BOXY BIRTHDAY CAKE WITH RED FLOWERS AND BLUE ACCENTS ON A DECORATED TABLE WITH GRAY COVER AND CANDLES,A WHITE BOXY BERSDAY CASE WITH BEID FLOWES AND BLUE ACCENT ON A DECORATED TABLE WITH GRAY COVERED AND CANDLES
22594,A LARGE BAG THAT IS SITTING ON AWOOD FLOOR,A LARGE BAG THAT IS SITTING ON A SURFBOARD
22595,A GREY SUITCASE SITS IN FRONT OF A COUCH,A GREY SUITCASE SITS IN FRONT OF A TOPLAN
22596,A WHEELED SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA,A WHEELED SUITCASE SITS ON A WOODEN FLOOR IN FRONT OF A SOFA
22597,A LARGE GREY SUITCASE IS PLACES NEAR A TAN SOFA,A LARGE BRIT SUITCASE IS PLACES NEAR A STAND SOFA
22598,A METALLIC SUIT CASE IN FRONT OF A COUCH,A METALLIC SUITCASE IN FRONT OF A HOUSE
22599,THE FRONT END OF A RED MOTORCYCLE THAT IS ON DISPLAY,THE FRONT END OF A RED MOTORCYCLE THAT IS ON DISPLAY
22600,A MOTORCYCLE IS PARKED INSIDE OF A BUILDING,A MOTORCYCLE IS CARKED INSIDE OF A ROAD
22601,A BRAND NEW MOTORCYCLE ON DISPLAY AT A SHOW,A GRAND NEW MOTORCYCLE ON DISPLAY AT A SHOW
22602,THE NEW MOTORCYCLE ON DISPLAY IS VERY SHINY,A BLUE MOTORCYCLE ON DISPLAY IS VERY KINY
22603,THE SHINY MOTORCYCLE HAS BEEN PUT ON DISPLAY,THE SHINY MOTORCYCLE HAS BEEN CUT ON DISPLAYD
22604,A STANDING ZEBRA AND ITS REFLECTION IN WATER,A STANDING ZEBRA INITS REFLECTION OF WATER
22605,A ZEBRA STANDING WITH ITS REFLECTION IN A POOL,A GIPER STANDING WIT THERESECTION IN A CORS
22606,THE ZEBRA IS STANDING BY THE LOCAL WATERING HOLE,THE PEOPLE ARE STANDING BY THE LOCAL WATERING HOLE
22607,A ZEBRA STANDING NEXT TO A BODY OF WATER WHICH SHOWS HIS REFLECTION,A ZEBRA STANDING NEXT TO A BODY OF WATER ITH POSEE LECTON
22608,A ZEBRA STANDING BY ITS REFLECTION IN A BODY OF WATER,A ZEBRA STANDING BY A PROTECTION IN A BODY OF WATER
22609,A FIRE HYDRGON THAT A MAN IS GRABING,A FIRE HYDRANT NAT A MAN IS GRABBING
22610,A BLEEDING MAN LEANING AGAINST A FIRE HYDRANT,A BEODY MAN LEANING AGAINST A FIRE HYDRANT
22611,A MAN THAT IS COVERED IN LIQUID NEAR A HYDRANT,A MAN THAT IS PURB IN LIKES NEAR A HYDRANC
22612,A MAN COVERED IN BLOOD TRYING TO DESTROY A FIRE HYDRANT,A MAN COVERED IN GLOOD LYING TO DI TLLOW AF FIRE HYDRANT
22613,A PERSON TRYING TO OPEN A FIRE HYDRANT,A PERSON TRYING TO OPEN A FIRE HYDRANT
22614,AN IMAGE OF PEOPLE RIDING ELEPHANTS IN THE WATER,AN IMAGE OF PEOPLE RIDING ELEPHANTS IN THE WATER
22615,MANY TOURISTS RIDING ON ELEPHANTS IN A RIVER,MANY TOURISTS RIDING ON ELEPHANT IN THE ERVENC
22616,A GROUP OF PEOPLE CROSS A RIVER WHILE RIDING ELEPHANTS,A GROUP OF PEOPLE CROSS A RIVER WHILE RIDING TELEVISION
22617,PEOPLE ARE RIDING ON ELEPHANTS IN A RIVER,PEOPLE ARE RIDING ON ELEPHANTS IN THA RIVER
22618,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING ON THEIR BACKS,A HERD OF ELEPHANTS WALKING DOWN A RIVER WITH PEOPLE RIDING ON THEIR BACKS
22619,A CAT SITTING BESIDE A LAPTOP ON A DESK,A CAT SITTING BESIDE A LAPTOP ON THE DESK
22620,A PICTURE OF A CAT STARING AT THE CEILING,A PICTURE OF A CAT STARING AT THE STALIN
22621,A CURIOUS CAT LOOKING UPWARD BY A LAPTOP SCREEN,A CURIOUS CAT LOOKING UP WITH GUY LAPTOP AND WINDOW
22622,A WHITE AND BLACK CAT LOOKING UP IN THE AIR IN FRONT OF A DESKTOP COMPUTER,A WHITE AND BLACK CAT LOOKING UP IN THE AIR INSIDE F A DESKTOP COMPUTER
22623,THE GREY AND WHITE CAT STARES UP NEAR A LAPTOP,THE GREY AND WHITE CAT STARS UP NEAR A LAPTOP
22624,A MEASURING INSTRUMENT HANGING ON THE WALL OF A BUILDING WHOS PAINT IS CHIPPING,A MOASURINE INSTRUMENT HANGING ON THE WALL OF ESERVING ICE PANTEDE QUIPPEN
22625,A THERMOMETER NEAR A TILED WALL BENEATH TREES,A COMMORITAL MIRER OF POSE WALL ININ TREE
22626,A CLOCK HANGS ON A WALL OF A NEGLECTED BUILDING,A CLOCK HANGS ON THE WALL OF A NEGLUSTED BUILDING
22627,A LARGE CLOCK IS ON THE WALL WHERE THE PAINT IS PEELING,LARGE TRUCK IS ON THE WALL WITH PAINT BILDIN
22628,THIS IS A TEMPERATURE GAUGE THAT IS HANGING OUTDOORS,THIS IS A TEPRETURE IMAGE THAT IS HANGING OUTDOORS
22629,TWO MEN ARE SITTING NEAR A TABLE ONE PLAYING WITH A VIDEO GAME,TWO MEN ARE SITTING NEAR A TABLE ONE TRAIN WITH A VIDEO GAME
22630,TWO PEOPLE PLAYING WITH AN INTERACTIVE GAMING UNIT,TWO PEOPLE CLIMB WITH AN INTERACTED WANDING ON IT
22631,A MAN STANDING NEXT TO ANOTHER MAN WEARING HEADPHONES,A MAN STANDING NEXT TO ANOTHER MAN WEIRING HIS
22632,TWO YOUNG MALES PLAYING A VIDEO GAME TOGETHER IN FRONT OF A TV,TDO MALES PLAYING A VIDEO GAME TOGETHER IN FRONT OF A KVRD
22633,A MAN IS STANDING WITH HIS HANDS ON A TABLE,A MAN IS STANDING WOOKING HANS ON A TABLE
22634,A BOY AND A WOMAN ARE IN FRONT OF A COUNTER,A BOYS AND TE LEDERON ARE IN FRONT OF A TRACK
22635,THE PEOPLE ARE SELECTING THEIR DONUTS AT THE COUNTER,THE PEOPLE ARE COLECTING THEIR DONUTS AT THE COUNTER
22636,AN ATTENDANT IN A DOUGHNUT SHOP WAITING ON CUSTOMERS,A RECUBENT IN A DONUT SHAP LASIN NOTTUSO MIN
22637,A WOMAN AND HER SON PICKING OUT SWEETS AT A BAKERY,A WOMAN AND HER SON PICKING OUT STREETS AT A BAKERY
22638,TWO BOYS ARE LOOKING AT THE BAKERY GOODS ON DISPLAY,TWO BOYDS ARE LOOKING AT THE BASIN GOD ON DISPLAY
22639,A WOMAN HOLDING A TENNIS RACKET OVER HER SHOULDER,A WOMAN HOLDING A TENNIS RACKET OVER HER SHOULDRE
22640,A TENNIS PLAYER PLAYING TENNIS ON THE TENNIS COURT,A TENNIS PLAYEIR PLAYING TUNNIRS ON A TENNIS COURT
22641,A WOMAN STANDING ON A TENNIS COURT HOLDING A RACQUET,A WOMAN STANDING ON A TENNIS SLAR HOLDING A RACQUET
22642,A WOMAN ON A TENNIS COURT IS SWINGING A RACQUET,A WOMAN ON A TENNIS COURT IS SWINGING A RACKET
22643,A WOMAN THAT IS HOLD A DEVICE IN HER HAND WHILE STANDING ON A COURT,A WOMAN THAT IS HOLING A DEVICE IN HER HAND WHILE STANDING ON A COURT
22644,A GRANDMOTHER LOOKS AT HER FAMILYS PIZZA DINNER,A GRANDMOTHER LOOKS AT THE FAMILLY NET TO CORNER
22645,A CLOSEUP OF A TABLE WITH THREE BOXES OF PIZZA,A CLOSE UP OF A TABLE WITH THREE BOXES OF PIPEN
22646,AN ELDERLY WOMAN SEATED AT A TABLE HOLDING THREE PIZZAS,AN ELGERLY WOMAN SEATED AT A TABLE HOLDING THRE SITSTAT
22647,PIZZA AND EMPTY GLASSES ON THE DINNER TABLE,TIAN EMTI GAR SIS ON A DINNER TABLE
22648,A WOMAN SITTING AT A TABLE TOPPED WITH PIZZA,A WOMAN SITTING AT A TABLE TOPPED WITH PIZZA
22649,A TALL GIRAFFE STANDING NEXT TO A TREE,A TARL GALAGE STANDING NEXT TO A TAN
22650,A GIRAFFE STANDING NEXT TO A VERY LARGE TREE,TWO GIRAFFE STANDING NEXT TO A VERY LARGE TREE
22651,A GIRAFFE FACING THE CAMERA AS ITS PHOTO IS TAKEN,A GIRAFFE FACING THE CAMERA AS IS PHOTO IS TAKEN
22652,A GIRAFFE STICKING HIS HEAD IN THE SKY NEXT TO A TREE,A BRACK CIPIA HEDEN SIGN NEXT TO A TABE
22653,THIS GIRAFFE HAS TWO HORNS ON THE TOP OF ITS HEAD,THE GIRAFFE HAS TWO ORN ON THE TOP OF ITS HEAD
22654,TWO COMPUTERS ON A LARGE WOODEN COMPUTER DESK,TWO COMPUTERS ON A LARGE WOODEN COMPUTER DESK
22655,A COMPUTER MONITOR NEXT TO A KEYBOARD LAPTOP AND A MOUSE,A COMPUTER MONITOR NEXT TO QLIP BEFORE A BLACK OBJEC MOUT
22656,TWO COMPUTERS ARE SITTING ON TOP OF THE DESK,TWO COMPUTERS ARE SITTING ON TOP OF A DESK
22657,A LAPTOP WITH EXTERNAL KEYBOARD MOUSE PHONE AND PHOTO ON A DESK,A LAPTOP WITH A FRONT OF PEOPLES MOUSE PHONES AND PHOTO ON THE RED
22658,A DESK WITH A KEYBOARD LAPTOP AND MONITOR,A DESK WITH A KEYBOARD LAPTOP SITTING ON THA DECK
22659,A CHAIR IN THE CORNER ON A BOAT,A CHAIR IN THE CORNER ON  BA
22660,A CHAIR AND LUGGAGE SITTING AT A RAILING ON THE WATER,A CHAIR AND LUGGAGE SITTING AT A RAILING ON THE WATER
22661,A DECK AREA WITH A CHAIR AND TWO BACKPACKS LOOKING OVER A LARGE BODY OF CALM WATER,A DECK AREA WITH A CHAIR AND TWO BACK SET LOOKING OVER A LARGE BODY OF TALL MOTER
22662,A WICKER CHAIR SITTING ON THE END OF A WOODEN PIER,A RACOF CHAIR SITTING ON H PAND OF A WOODEN PIER
22663,A SHIP IN THE SEA ON WHICH A CHAIR AND CARRY BAGS ARE KEPT,SIT IN THE SEA ON WITH A CHAIR AND CARRY BAGS ARE TACKED
22664,A BIKER STANDS ON A PATH AS HORSES FOLLOW,A BIKER SITTING ON THE TRACTH ACOS CIREWIDEWAY
22665,A BICYCLIST WAITING IN THE ROADWAY UNTIL TWO HORSES PASS,A BICYCLIST WAITING IN T E ROADWAY ATER TWO HORSES HAL
