Index,Reference,Hypothesis
17692,YOUNG MAN IN ORANGE JERSEY SWINGING A BASEBALL BAT,YOUNG MAN IN TEPOSTIRTIS TO T IN THECIC
17693,PEOPLE WATCHING A PLAYER SWING A BASEBALL BAT,PEOPLE WATCHING A PLAYER SWINGLIN IN SOME BAT
17694,THE WOMAN IS USING A LAPTOP THAT SITS ON A STACK OF OTHER LAPTOPS,A PERSON ONETES WITH GA TA UP SUITS ON THE STACK WITH  JUS BEINE
17695,A WOMAN PROPS HER LAPTOP COMPUTER UP ON OTHER GREEN LAPTOP COMPUTERS,A WOMAN SONSIT NA GRAS OP NOTHER GREEN BLACK CONTE IZ
17696,A WOMAN WORKS AT A COMPUTER WORKSTATION IN AN OFFICE,A SMALL KISHS ATTING A SKATE OF WORK STATION
17697,THIS WOMAN IS AT A DESK USING A COMPUTER,A SAN NEX O PLASIC BATTER IS JUSTINGIN AN OTHER O
17698,A VERY BUSY WOMAN WORKING ON HER COMPUTER,OLOFO VARYO TLY ANTETA OF  TRUCK ARA O TRAC OF A HORSE STANDING ACI IN A FATE STANC
17699,SOME KIND OF CAGE THAT IS NEXT TO A TREE,SOME PI T AGE READY NEXT TO A GRIN
17700,A COUPLE OF FRISBEES ARE STUCK IN A SMALL TOWER,A COUPLE OF TREE SKITS ARE STUCKED TROSS IN TEAR
17701,THE ANIMAL FOOD TRAY AND CAGE IS EMPTY,MAN OL SMACYRCLER TACIN  
17702,A FRISBEE GOLF NET IN A PARK WITH SEVERAL FRISBEE IN IT,FIS BEE DOWN ON ET A PLATE BOON WITH SEVEAL TAT TO BE MADE
17703,A VIEW OF A PIECE OF ART NEAR A TREE,A GIEUD OF OR BUSES ARS I
17704,LITTLE TEDY BEAR ATTACHED TO THE DASHBOARD OF THE CAR,ITTLE TEDDY BEAR ATTACHED TO A DACH POS ON THE PARM
17705,THE SMALL STUFFED BEAR IS PROPPED INTO THE CAR DASHBOARD,A SMALL STUFFED BEAR IS PROPPED ANTAKIN A PATCHA
17706,A SMALL TAN TEDDY BEAR IS WEDGED INTO A SPOT ON THE DASHBOARD OF THIS CAR,A SMALL TAN TEDDY BEAR IS PACKED ONE STANDING OR THE THEISTA
17707,STUFFED TOY BEAR SITTING ON DASHBOARD OF MOTOR VEHICLE,A STUFFED TOY BEAR SITTING ON A NATN WIT COVERE OD ONNET
17708,A SMALL TEDDY BEAR IS WEDGED INTO AN OPENING INA CAR DASHBOARD,A SMALL TEDD BEAR WIT SPLEDGE  TIOPIOR LUSHIN EN  E TABLE BOL
17709,A PAIR OF MEN WITH SMALL MUSTACHES DRESS AS TENNIS PLAYERS,A PAIR OF MEN IN SMALL HOSTSTATUES OF FRESS AS TENNIS PLAYERS
17710,TWO MEN POSING FOR A PICTURE IN A TENNIS GAME IN A FUNNY WAY,TWO MEN POSING FOR A PICTUAND A PERSON TARING APAT ON A
17711,A COUPLE OF MEN THAT ARE STANDING AROUND WITH RACKETS,ADOCP WITH NAVANITAR STANDING AROUND LIKE A VERY SICKLE
17712,TWO MEN WEARING POLOS HEADBANDS AND SHORTS HOLDING TENNIS BALLS AND RACKETS,TENNI MAN WEARING A GLOSE UP NO IN SHIRT OF TENNIS BALLS AND RACKAE ETI
17713,TWO MEN WITH TENNIS RACKETS AND TENNIS BALLS,TWO MEN WITH TENNIS RACKETS AND PS BOLS
17714,A COMPUTER SITTING ON TOP OF A TABLE,A CONTUTER SITTING ON A TA WITH UT A PIECE OF OLF A
17715,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO A SMART PHONE,A LAPTOP COMPUTER SITTING ON A DESK NEXT TO EACH ON E CHEC
17716,A TABLE WITH A LAPTOP PHONE AND OTHER DEVICES SITTING ON IT,AN NA TATLE WITH A LAPTOP POSIN IN A ESOF A ASE CITY
17717,A LAPTOP COMPUTER IS SITTING ON A DESK,A LAPTOP COMPUTER WIL SITTING ON A DESK
17718,THE OPENED LAPTOP IS SITTING ON THE TABLE ALONG WITH OTHER TECHNOLOGICAL TOOLS,A LOTOF LANK TYKLES SITTING AT THE TH TABORWHILE WHILEGOTHER TOAR WATCHING FOR TOYS
17719,WE SEE A VERY OLD PICTURE OF PEOPLE ENJOYING THE SHORE,SEEA VERY NOD PICTURE OF A BOTNAN GIANTISUR WARKI
17720,A BEACH SCENE WITH SAIL BOATS A DOG AND PEOPLE WADING,PA PINK SAND OF A BORDAN AN ATETA ON  SIBA
17721,A LOT OF SAILBOATS THAT ARE IN THE WATER,A LARGE PASSAGE SAIBOS WOKING ON DOWN A AIRPORT IN A EIRWARTER
17722,SMALL SAILBOATS FLOATING PAST A BEACH WITH A DOG AND PEOPLE ON THE BEACH,A SMALL FIELD OF GROP ABATI IMAGE  O TICAN PAE AND CAVIATUE ANANAS
17723,SAIL BOATS SAIL OVER A BODY OF WATER WHILE PEOPLE STAND NEAR THE SHORELINE,A TALE POISATE HAS A POTTY  CROSS A ROSSANG FRISBEE COVERED SHOES
17724,A TABLE THAT HAS ALL KINDS OF FOOD ON IT,A TABLE A HAT OF ALL KIGNDS HODING ITPOT
17725,A BUNCH OF FOOD IS LAYED OUT NEXT TO AN OVEN,A BUNCH OF FOOD ARE FATING ON A TRA
17726,A WOODEN CUTTING BOARD TOPPED WITH DIFFERENT CUTS OF MEAT,OMAN LAKING TORD AN OFFIS A BUSTANT TUN OM A LODAN
17727,PORK AND VEGETABLES PREPARED ON A CUTTING BOARD AND COUNTER,HORSES AND RESTAURANT WITH TREE CARROS ARE CUTTING TE LICE ONER A COUNTER
17728,A BUNCH OF CUT MEAT SITTING ON A CUTTING BOARD,A BUNCH OF CUT AN MAT SITTING ON A CUTTING A BOARD
17729,A PARKING METER AND WALL THAT HAS GRAFFITI ON IT,A PARKIN OT BEING WALLIN A HALFS FITING ON A TEE
17730,A GRAFFITI COVERED WALL AND PARKING METER ARE SEEN IN THIS IMAGE,NIS PICTURE F  PROVEDION TENNIS BALL OF PARKING AGANST INPOSITION
17731,A WALL WITH A BUNCH OF GRAFFITI ON IT,A LATS OVEN AT LOOK I PARTENT
17732,A COIN METER THAT HAS PAINT ALL OVER IT,THEREIS SUN SET N A BERCAS ESILONS BY THE RIVER
17733,A PARKING METER HAS GRAFFITI ON IT NEAR A GRAFFITI WALL,A PARKE TOSIG VERY CLO STICK OTHER IN A MIDFILD ISBAL ANAT
17734,INDIVIDUAL HAVING AN ASTOUNDING TIME AND GETTING A CHARGE OUT OF SOME LIFE,INDIVIGE TOWS A BATAN AND ASTOUNUENT  TOGETTING A CHI ITTO TEOTO SUN LIGHT
17735,THE MAN IS STANDING IN FRONT OF A TELEVISION PLAYING A GAME,THE MAN IS STANDING IN FRONT OF THE TELEVISION PLAYING A GAME
17736,A YOUNG MAN STANDING IN FRONT OF A FLAT SCREEN TV,AYOUNG MAN S STANDING O TO A CASSPETAND YOUNG
17737,A MAN PLAYING A GAME WITH A REMOTE CONTROLLER,A A OF MALE SWINGS A GAME OF TECKLE NEXTTOA  BA
17738,A MAN PLAYING WII ON A LARGE FLAT SCREEN TV,A MAN WIT IN A BATHROOM  A WARTS O WHATE STREET
17739,A SHEET CAKE WITH A LAKE SCENE DISPLAYS THE WORDS WHAT IS THE PICKUP LINE TODAY,ASHEEPAN IT A LAKE SE DISPLAYS THE BIRD WHAT PEARS F A CUP LINE TOEY
17740,A CAKE HAS A POND AND A CELL PHONE ON IT AND GREEN ICING FOR TRIMMING,A KIT CRASS A POND AND ITS CELL PHONE ALL MEXA GREEN NICIN FISTIE
17741,A LARGE SHEET CAKE WITH A FROSTED MOBILE PHONE,TO SHEE CAK WITH A NO SURSE OF THE FORET
17742,INTRICATE CAKE WITH A SAYING AND CELL PHONE STUCK IN IT,AN INSTRICATE CASE STAYING WITH A CEON  STOP 
17743,A SHEET CAKE WITH A FROSTING CELL PHONE ON IT,A SHAT CAKE WITH A CLOM STOK CELL PHONE REFREGERATOD
17744,THERE IS NO IMAGE TO DESCRIBE FOR THIS QUESTION,THERE IS NOW A BENCH T TO SPRIDE OR THIS PUTCH JAM
17745,A BEING IS DOING SOMETHING AS OF RIGHT NOW THAT IS SPLENDID,A CORS OF IKINGS TENNI SUTN SOM IN OF L ENN SPRETBUS
17746,PEOPLE ON A BEACH FLY A KITE NEAR THE WATER,PEOPLE ON  AGE AN TITE 
17747,A COUPLE IS ON THE BEACH ON THE WATERS EDGE FLYING A KITE,A TOUF MAN IS BEHONE NOR AGE ON  SMATERS ATER LYING OUTSIDE
17748,A COUPLE OF PEOPLE STANDING ON A BEACH FLYING A KITE,A COUPLE OF PEOPLE STANDING ON A BEACH FLYING A KITE
17749,A MAN WALKS DOWN A SIDEWALK AS A VEHICLE PASSES,A MAN WALKS DOWN A SIDEWALK AS A FIELD WITH CAPSES
17750,A MAN IS WALKING DOWN THE SIDEWALK NEXT TO A BUS ON THE STREET,A STUFF OF  SE A HORSEI A STREE
17751,GUY WALKING PASS A BUS SITTING AT THE CURB,A GROUP OF PASH AN BUS SITTING AETHER
17752,THE PEDESTRIAN IS WALKING DOWN THE SIDE OF THE HIGHWAY BY THE BUS,A PEDESTRIANIS WALKING OUTTHE SIDE WITH A LIFE OF BLOW BACE
17753,A TRANSIT BUS PASSING A MAN ON A SIDEWALK,NWITH TREE POCH DUSTING IN A SAIT NEAR A SIRFARD
17754,A DIG JUMPS IN THE AIR TO CATCH A FRISBE,A SIG SIJUST HIS METKE TO CETCH UP CIT FRINGEAL
17755,DOG WEARING BLUE VEST CATCHING RED FLYING DISC AT OUTDOOR EVENT,AAWKWARD PENWETER SCACH AND RED TRYIN JIT SITTNG OWN FY NIGHTTO
17756,A DOG CATCHING A FRISBEE IN THE GRASS,A DOG HAT HAS SO THE FRISBEE IN IT BAKS
17757,THE BLACK AND WHITE DOG JUST GOT THE FRISBEE,A BLACK AND WHITE DOG JUICING BOTTE SANIN IT A INK BOG
17758,A DOG IN A VEST CATCHING A FRISTBEE,A STOCK WHITH A TAKE BAS AT CATON OON E TIKE OTE P
17759,TWO GIRAFFES TAKING TURNS EATING LEAVES FROM A TREE,TWO GIRAFFES SIG IN TURN O RTAL PAPS AND A TTABLE
17760,SOME GIRAFFES ARE STANDING IN THE MIDDLE OF THE ZOO EXHIBIT,I SKI GIRAFFES ARE STANDING   A RESE ON E E
17761,GIRAFFES INSIDE OF THEIR HABITAT AT A ZOO,LARGE COL SIGNS IN PUBLICARS AND OTV
17762,TWO GIRAFFES STAND NEAR ROCKS IN A ZOO,TWO GIRAFFES STAND NEAR BUNKS IN A SILV
17763,A GIRAFFE AND ITS PACK STANDING IN AN ENCLOSURE,A GIRAFFE THAT IS NACK STANDING NEX O SOM TO GEEN PAT
17764,THE BEACH IS CROWDED RED AND WHITE BEACH UMBRELLAS,BIC IS PALL AT YAN BI TO FY A BOF
17765,A BEACH IS FULL OF UMBRELLAS AND BEACH CHAIRS,A SINKED SN OF A ESOATION CASES
17766,MANY UMBRELLAS ARE LINED UP ON THE BEACH AT THE FOOT OF A CITY,AKI OMPROLATOR LINED UP ON THEIR BEACHEN TO RETT A SANDWIWARH
17767,THIS IS A BEACH WITH A LOT OF LOUNGE CHAIRS UNDER UMBRELLAS,THIS IS A PINC WITH A WHITE ORANGE CHAIRS AND AN PATES
17768,A LARGE SANDY BEACH WITH UMBRELLAS AND CHAIRS,A BAR SIXIN THE TH ISCROS OF EUROPEAN
17769,A WOMAN WEARING HEADPHONES LOOKING AT SOME ELECTRONICS,A WOMAN WEARING HER BINE ONTE NEX TOA WET TACK
17770,A WOMAN IN A BLUE TOP WITH HEADPHONES AND TWO CELLPHONES,TEX A WOMAN IN A BI TROP HEADI PERS NEX TO A CELL OBORD
17771,A WOMAN IN BLUE SWEATER HOLDING TWO CELLPHONES WHILE WEARING HEADPHONES,A LIDER  WITE O IT THER TO SEI TENS ARE PARING THE FOCE
17772,A WOMAN HAS HEADPHONES ON AND IS HOLDING TWO CELL PHONES,A WOMAN THON I PA  BUTS IS DRISSING TWO CEVICAL TABLES
17773,A PERSON HOLDING A PHONE IN EACH HAND AND WEARING A HEAD SET IN FRONT OF A CHRISTMAS TREE,PERSON WOMEN IN OFFICER EIN STANDS QUIGHTLY THE AIRS TOA
17774,A PERSON KICKING UP ON THEIR SKATEBOARD AT THE TOP OF A RAMP,A PERSON NAK A OLBA THEYRE STANDING AT THE SOME F A RENTPOTU
17775,A YOUNG MAN BALANCES HIMSELF AS HE TILTS HIS SKATEBOARD UP AT THE EDGE OF AN OBSTACLE,A YOUNG MAN BALNCES HIMSELF AS HE TUS A SIPBOV ON ADGE OF AN ABSTAFE
17776,A PICTURE OF A PERSON DOING A SKATEBOARDING TRICK,A PICTURE OF A PERSON ECPING ITA SKATEBOARDING K AT A FRISBED O
17777,A SKATEBOARDER IN A BLUE JACKET IS DOING A TRICK,A SPATE RUSK ITH EA JAGGET IS READY TO PIT
17778,A SKATEBOARDER IS TURNING HIS BOARD AT THE TOP OF A RAMP,A SKATEBOARDER ISD IN RONT F O O TOEI PATIN THEIR TAL
17779,A YOUNG MAN SWINGING A BASEBALL BAT IN FRONT OF A CATCHER,A YOUNG MAN SPART OSE THE BACK OF ANTO KAC
17780,TWO PEOPLE PLAYING BASEBALL AND A COUPLE OF OBSERVERS,TWO PEOPLE PLAYING BASEBALL NANTO COUPE OF OBSERVERS
17781,A BASEBALL PLAYER SWINGING A BASEBALL BAT AT A BALL,A BASEBALL PLAT SWINGING A BASEBALL BANIRAAC
17782,A BASEBALL PLAYER TAKING A SWING AT THE BALL,A HOSE BAT THAT IS IN RIDDL OF THE SPAN IN FRONT OF ABEC
17783,A BATTER HITS THE BALL IN A BASEBALL GAME,A BATTER ITS OLF WITH A FACE A HIS OE
17784,TWO BROWN ANIMALS WALKING THROUGH A PATH IN THE WOODS,TWO BROWN ANIMALS AS MANK TO MATR I ALRUG BENSI
17785,TWO SHORN SHEEP WALKING BETWEEN SOME BUSHES,AN OPAN FFIC AN SOMTING AN OTUS IN FRONT ON BREAKFAST
17786,TWO SHEEP WALK IN A LINE DOWN A SMALL PATHWAY IN THE BRUSH,SEVERAL SEATOF PORKED ON A PLANES ON EX TO COTE ON A OCEAN WITH CITY BUSES
17787,SOME CATTLE ARE WALKING ON A DIRT TRAIL,TE DUCS TALKING A PAN TES SHOW SEA
17788,THE BROWN COWS WALKING ALONG A PATH IN THE FIELD,A CROWDED TAT IS WALKING AHAN IT  HAD   PANE
17789,ADULTS IN PUBLIC AREA WITH LUGGAGE AND CARTS NEAR STAIRWAY,A LOTS OF POORAITING A PO LUGGAGE ITH PARTS NEAR A STREE
17790,A WOMAN IS CARRYING MANY PACKAGES IN AN OFFICE BUILDING,A REANIS CARRYING MANY PACKAGES AND  IS ON
17791,A PERSON CARRYING A LARGE STACK OF LUGGAGE,A MERSON CAT ARD STACK OF LUGGAGE
17792,THIS IS A WOMAN PUSHING SOME LUGGAGE AT THE AIRPORT,THE PLACE IS OF WOMAN WITH OOCHESES IN MONTAGE AT THE WAIRPOT TABLE
17793,A WOMAN CARRYING LUGGAGE AND MANY BOXES IN AN AIRPORT,AMAN MA SITS AN A COKO TEA
17794,A COW STANDING IN A FIELD WITH A SMALLER COW,A COW STANDING WITH A ROAD WIKIN SINTL AT U
17795,LONG HAIRED CATTLE IN A FIELD WITH CALF,A K MOLAN HAIRED CAT PTIN ON A WIKE TAR OFSTATION
17796,A LONG HORN BULL STANDING NEXT TO A SHEEP ON A GRASS COVERED FIELD,AATLONGT HORN TO STANDING BEXT TO SCISSOR ON A GRASS ONE FIELDCHARED
17797,A BULL STANDING OVER A CALF IN A LARGE OPEN PASTURE,A CAK IN CO CORNER OFE A  A TAV TO INTO E TET
17798,A CALF LAYING IN FRONT OF A COW,A CAT PLANG IN FRONT OF A COU
17799,A LIVING ROOM FILLED WITH FURNITURE AND SET OF GLASS DOORS,TAMAN BREAKON DAKRANC RO STANDING ONT OF BICE ON TE TESTEET
17800,MAGENTA AND PLAID FURNITURE SIT IN A BRIGHTLY LIT LIVING ROOM,STOP ACUSFACTIN TA AN X ON SIS ON TA BRICK
17801,AN OUTDATED PLAID BLUE COUCH SITS IN THE LIVING ROOM,LOTY SIDE OF A THREE CATTLE PIING IN THE VAST ON FOOT OF CAT O SIT DISTANCE
17802,THE LIVING ROOM IS CLEAN AND IS READY TO BE USED,A FORLO CANAMOS PAK TAT IS BEADY TOTE
17803,A LIVING ROOM WITH A COUCH CHAIR AND A COFFEE TABLE,A LIVING ROOM WITH WITH A COUCH  CHAIRWITH A CIPLE OF ARS
17804,SOME BIG RED METAL BOXES NEAR A ROAD,SOM A THREE PENCE AE ES IN R TAT
17805,TWO RED MAIL BOXES ALONG A CITY STREET,TWO RED MALE BOXES ALONG A CITY STREET
17806,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STREET,A POST OFFICE BOX IS ON THE SIDE OF A BUSY STRAN TO GO
17807,A POSTBOX SITTING ON THE SIDE OF A STREET,A SIN OF POS BOX SITTING DOWN THE SIDE OF A STEET
17808,A MAIL BOX STANDING IN THE STREET OUTSIDE APARTMENT BUILDINGS,A MAIL BOT STANDING ON THE STI TRE I PARKIN ONDAS
17809,A GREEN AND YELLOW TRAIN IS DRIVING ON THE TRACK,A STREET ANSE WITH PICKLED UP STAIRSS IT ING TOTIG
17810,A YELLOW AND GREEN TRAIN IS COMING DOWN THE TRACK,AN IS A LOTOF GREEN TRAIN S COMING DOWN THE TRACKS
17811,A YELLOW AND GREEN TRAIN TRAVELING UNDER SIGNALS,A COUTE OF IFERINT TRAIN AT OSSE AN ECICAS
17812,A YELLOW AND GREEN TRAIN AT STOP LIGHTS,A LEV OF BEANS BET AND SOM EASFE SYP
17813,A COMMUTER TRAIN THAT IS IN THE TRAIN YARD AND IS PARKED,A FINAL TRAINS ACOSS THE TRAIN AR YARD AND IS PART TICK
17814,A HAND IS HOLDING A CARROT FOR A LLAMA TO CHEW,A COWNER IS HOLDING A CARATE FOR A BOTER TO BE
17815,A PERSON FEEDING A ANIMAL A WHOLE CARROT,APERSON REAING AN ANIMAL CLOTE WAKING A A IXESTIT
17816,A LLAMA THAT IS BEING FED A CARROT,A BICYCLEOS TE STREET AS IM TOI
17817,SOMEONE FEEDING A GOAT A PIECE OF CARROT,PASSE BY SOME BAN EADING A BOAT A PIECE ATATS  NASTREE
17818,A LLAMA IS BITING ON A HANDFED CARROT,A WOMAN IS BIKING ON A TENT VEST
17819,A DONKEY STANDING BY THE ROAD WITH THE BLUE CART ATTACHED TO IT,A DOG ON A STANDLE BY A BAN WTIH A I ART ATTACHED TOT 
17820,A DONKEY IS PULLING A BLUE CART WITH NO PASSENGER,A EFRECTORATE DOMPI ISICOLL AS A MAKE IN IS AN O JUS FOR TESH I SWING
17821,A COUPLE OF DONKEYS ARE PULLING A BLUE CART,PTUE A COUPLE OF SDANCEIN T  AI A CAR
17822,A SMALL HORSE IS ATTACHED TO A CART ON THE SIDE OF A ROAD,MANY SMALL POTEES PLAGES ARE PARKED OUT TSIDE O BUS
17823,A DONKEY HOOKED UP TO A CART STANDS ON A STREET,A OMP UTE PROPELEPANC WITH IS NOTES POINTING A DISTRACTIDCAT
17824,A CAT OBSERVING A DOG THATS SNIFFING SOMETHING ON THE FLOOR,A OE CAT OBSERVING A DOG WIH A SASATEA O E BU
17825,A CAT LOOKING AT A DOG AS IT SNIFFS THE FLOOR,A CAT LOOKING FOTON ANSNS FINISH WITTOL ENGROSSY
17826,A CAT AND A DOG ON THE FLOOR IN A ROOM,REO CAT AND A DOG LOK TOWAR AN AE
17827,A CAT AND DOG ON WOODEN FLOOR NEXT TO A STAIRWELL,CAT AND DOG TAPE ING SOO WAITS TO ROS WAR DAY
17828,A CAT AND A DOG PLAYING ON THE FLOOR NEAR SHOES,A CAT AND TOLLISH BITE IT  THE BORSE SED
17829,A BLACK BIRD STANDING ON THE FLOOR IN THE STREET,ACAR IS PANCED ON A PARK IN TE STATIEN
17830,A BIRD ON THE GROUND NEXT TO A PERSON AT A TABLE,A BIRD ON THE GROUND NEXT TO A PERSONA TAIPLE
17831,A CROW WALKING ALONG THE FLOOR NEXT TO SEATED PEOPLE,A PURL WALKING ALONG THE LARGEST OCITY PY BETTER
17832,A BLACK BIRD STANDING BEHIND A GROUP OF OCCUPIED CHAIRS ALONG A SIDEWALK,A BLACK HORSE STANDS IN E NECKABE ALONC OF BIKE CHARROTS ON THE SIDEWALK
17833,A BLACK BIRD SITTING NEXT TO A COUPLE OF PEOPLE IN CHAIRS,RED BLACK BIRD STANDING NEXT TO A PAC KEABEN CHAIRS
17834,ONE WOMAN CARRYING A CAKE WITH CANDLES AND ANOTHER WOMAN IN THE BACKGROUND,ONE WOOT SLEP CARRYING A CAKE WITH TDNS AND ANOTHER OF BUNC ON THE BACKGROUND
17835,2 WOMEN ONE HOLDING A CAKE THE OTHER HOLDING UP HER INDEX FINGER,VE WIT I ROM CLOSEIN  TE AS A I
17836,A LADY HOLDING A CAKE WITH CANDLES ON IT WHILE A LADY NEAR HER IS MAKING GESTURES WITH HER FINGERS,ACOK I ELISASI ON A LATY MET BIRD IS ON E PICCHURCH
17837,A PERSON HOLDING A SMALL CAKE WITH CANDLES,A SATEBATHOL IS APORTED A OT ISALET ON ICETO T
17838,TWO WOMEN IN A ROOM WITH ONE OF THEM HOLDING A CAKE,TWO WOMEN IN A BRAL IT ON O SUN TACE ATE
17839,A MAN STANDING NEXT TO A BODY OF WATER WHILE FLYING A KITE,A MAN STANDING NEXT TO A POT OF WITE ON A CARAN O ICNI
17840,A PAINTING OF A PERSON STANDING IN THE PARK WHILE A KITE FLIES ABOVE THEM,APIZZA WITH A PERSON STANDING A A MUSTAK AN SAUPECE
17841,A BOY IS PLAYING WITH A KITE IN A WET LAND,A BOY IS ODING A O KIPE INED
17842,THIS IS A BREATHTAKING PHOTO OF SOMEONE FLYING A KITE,THIS IS A BIRTHTAPEN PHOTEM OF SIMILAR FLYING A KITE MOVA
17843,SOMEONE FLYING A KITE RIGHT ABOVE THE TREES,ATOPLES OF FIVWITH KIKE RIVED ON THE STREET
17844,A WOMAN HOLDING A LEMON BY HER SIDE AND A TENNIS RACQUET IN THE OTHER HAND,ISOR IN AN OPEN BIRE SCIDENCE TENNIS RACKET AOUN HE HAT
17845,A BAREFOOT WOMAN WALKING WITH A TENNIS RACKET AND HER HAND ON HER BUTT,A STARON WITH A BUNCH OF GIT LINGSIN EXPRASSIN IN HER HANDS ON O
17846,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN IN WHITE DRESS PLAYING A GAME OF TENNIS
17847,A WOMAN WHO IS HOLDING A TENNIS RACKET AND SCRATCHING HER BUTT,A WOMAN S  SHOTHERS RIG AS A I ISPOUCHING COMPE STREETES FACES
17848,A FEMALE TENNIS PLAYER LIFTING UP HER SKIRT,A PA NEXT TENNA SPRAY OT A POS UP HOUSER
17849,A GIRL PINS A BOUTTONIERE ON THE LAPEL OF HER DATE,ON EXPLA AI I A POCHICKEN ON TETAKE OF PAT
17850,A GIRL PUTS A FLOWER ON THE LAPEL OF A BOYS COAT,FOUR PITTRUCKS ON ORANGE MATOW IN THE ANGLES
17851,A WOMAN PINNING A FLOWER ONTO A MANS BLAZER,A ICOF HAT BLOSSE BATO IT OS WIT ETE IN BATSIBI
17852,A YOUNG GIRL WEARING A FORMAL DRESS AND YOUNG MAN IN A TIE,A YOUNG GIRL WEARING A TEW PSENTERS YOUNG MAN IN HIS RACK
17853,GIRL LOOKS BACK AS SHE FIXES FLOWER ON BOYS SUIT,A GIRL LOOKS BAG AS SHE FIXES BOLE INIS
17854,SEVERAL COWS GRAZING IN THE FIELD WITH A HOUSE IN THE BACKGROUND,SEVERALL TOUSES PRETTY IN AO O OA SN KIN O
17855,A HERD OF COWS ARE BY A BRICK HOUSE,SEVRAL O FONS ON HE TIES OF A BUCHE
17856,A GROUP OF COWS GRAZING IN A GRASSY FIELD,O PERSAN COWT ON A CONJORON TEE E
17857,COWS AND STEERS GRAZING IN AN OLDENGLISH PASTURE,DIN TOWELS ON SKISH RASEMENT ABOVE ICE ON SHO ON E PLACE
17858,A HERD OF COWS ARE STANDING IN A GREEN FIELD,A HERD OF COWS AR STANDING IN A GREEN FIELD FEL A APA O JECIN FEL AT A COC
17859,A GROUP OF PEOPLE IN THE SNOW WITH SKIS,A PAIR OF OTE BANANPAS POLL VETISTON ISPICE
17860,NUMBER OF SKIERS COMING DOWN THE MOUNTAIN ON A GLORIOUS DAY,A MAN STANDS ON A NECKLAC A ON COT CA
17861,A NUMBER OF PEOPLE RIDING SKIS ON A SNOWY SLOPE,AN OSE UPLE FRIT LETS O  SIO STA
17862,A COUPLE OF PEOPLE SKIING ON A SNOWY SLOPE OF GROUND,A GILD WITH  UP SKIING ON I O STAT OF GROUND
17863,A GROUP OF PEOPLE RIDING DOWN A SNOW COVERED SLOPE,PARKME WITH AN GREE LOKSETS COVEN AIRPA RA DECT
17864,A SMALL PLATE OF FOOD WITH BROCCOLIW AND NUTS,A SQWIL ETOPANT TO TAKE A COLLE I PLAIN AN A SERT
17865,A MODEST PLATE WITH GRAINS AND BROCCOLI AND ALMONDS,A BOLIS PLAY WITH FRISETRO TO BE A A A
17866,A PLATE THAT HAS FOOD INSIDE OF IT,A PLAKE IING TI UP TE SKI ON THE SIDE OF IT
17867,A BUNCH OF FOOD IS ON A WHITE PLATE,A OLLN TOPE FEMALES WITH A CAT HAGANS
17868,A BOWL WITH SOME TUNA AND BROCCOLI IN IT,AR POLEA TILLED WITH VETE CO E E
17869,A COW IS STANDING NEXT TO CHOPPED WOOD LOOKING AT THE CAMERA,A STOLL IS STANDING NEXT TO A CHOP OF A AIN AT CAB EFRIGE
17870,A BLACK AND WHITE COW IS STANDING BY A WOOD PILE,LARGE AND WHITE COWS AND A LIGT WIT TONN ON CITS
17871,A BLACK AND WHITE COW STANDS IN A PADDOCK WITH FIREWOOD IN THE BACKGROUND,A BLACK AND WHITE CAROT STIFUCED WITH CIDS AN CRUSTED PO IN A BARKNE
17872,A COW WITH A BELL AROUND ITS NECK STANDING NEAR A WOOD PILE,A GROUP OF POPLE OF POUND ITSIDE VIICLE WITH FUT
17873,A BLACK AND WHITE COW WITH HORNS IN FRONT OF A WOODPILE,A BLACK AND WHITE COW IS PANETE ON ABE
17874,A CAT IS SLEEPING ON THE HOOD OF A CAR,A CAT IS SITTING ON THE HOOD OF A TOWN
17875,A CALICO CAT WITH EYES CLOSED IS PERCHED UPON A MERCEDES,ACOLORS OVE TRACFIC IZE LOK FOR A PERCHE ON A TIN BASE
17876,A CAT IS SITTING ON THE HOOD OF A CAR,VER OF OF PIC MEN POIN OM ANAAG CALL ONTOPAT
17877,A CALICO CAT LAYING ON THE HOOD OF A MERCEDES,A CAT IN A DESK  SIX STRICTURES ARE LOOKING O A BEDO YCETA TRUCK
17878,A CALICO CAT SITS ON THE HOOD OF A BLACK CAR,A CAT AN O CAT SITTS ON OF A COVERT PLAT COPPER AT
17879,OVER TEN MEN PUSHING A CHARTER BUS WITH A WOMAN WATCHING,A GROUP OF TAN MEN RUSHING A TALKY TAST OTH A WOMEN CATCHER
17880,THERE ARE MANY PEOPLE TRYING TO PUSH THE SCHOOL BUS,A OOM PIUR TRY SANICH AND CROUS  AASE
17881,A GROUP OF PEOPLE THAT ARE BEHIND A BUS,A TE HAS IT A MONITECTUN WITH A ENI S
17882,A GROUP OF PEOPLE WHO ARE PUSHING A SCHOOL BUS,A GROUP OF HITING ON BED AND SHO ASS BULICE
17883,A GROUP OF PEOPLE PUSHING A BUS DOWN A ROAD,A CLOSE OF A DISH OF VASTI NOT ATI TE OTE
17884,A MOTHER ELEPHANT WITH HER YOUNG ONE WALKING AROUND,CUTTERIS FIT WITH ACAT ON TOP OF A TABLEE
