Index,Reference,Hypothesis
23670,A PIZZA THAT IS ON A STACK OF PLATES,A PIZO AN AN ABIG STACK ON WA
23671,PIZZA SITTING ON STACK OF PLATES ON WOOD BACKGROUND,A BIZZA SITTING NON ESTANIN LADES ON  INTE BACKGROUND
23672,A PIZZA PLACED ON A WHITE PLATE ON A WOODEN TABLE,TE PEOPLEAR STANDING ER A AE IN IN WATER A
23673,A PIZZA ON A WHITE PLATE ON A WOODEN TABLE,A PIZZER ON A WOOD PATED ON A ONEN TABLE
23674,A SMALL PIZZA WITH OLIVES IS PLACE ON A STACK OF PLATES,A SMALLWATE OFA MOLE DISPLAYD ON DOT OLANON
23675,AN AIRPLANE SITTING ON THE TARMAC WITH CLOUDS ABOVE IT,AN AIRPLANE SITTING INIS ARMININ WIT A BASTWATER
23676,A LARGE WHITE AIRPLANE PARKED UPON A RUNWAY,A LARGE WHITE BEA AIN ON H TOP OF A WOODLE HALD
23677,A LARGE PLANE SITS ON THE LARGE RUNWAY,O IN A NOO TOYE HAIN PATER IN OO
23678,AN AIRPLANE JUST LANDED ON THE RUNWAY,FOUR HAR PLAYING DISPLAY ES IN A RON WATER
23679,AIRPLANE ON THE RUNWAY AND A CLOUDY SKY,ABLAR BARLAN ON A ONTOP WITH A COK AND OTHER IN
23680,COLORFUL GRAFFITI IS ON THE SIDE OF A SUBWAY CAR,APOLOPOR WOKING VEHICLE ON THE SIDE OF A SEMWIN PAR
23681,DIFFERENT COLOR PAINTINGS ON THE SIDE OF A BUILDING,A RITER RIT YELLOW AND AINTIQU POTY SIGN ON ON A ROLLIN
23682,THE PARKED BUS IS COVERED IN COLORFUL GRAFFITI, PARK BUS IT SUMBERS IN FONT OF AOL DON IR PAN
23683,A PICTURE OF GRAFFITI ON A SUBWAY TRAIN,A PICURE  A FEHTLE IN A SUBWAY IN THE RAIL
23684,A WALL COVERED IN GRAFFITI NEXT TO A SIDEWALK,A PIPE WALK OO TA ITIN A MOTORSYCE DRIVE
23685,A GIRAFFE IN THE DISPLAY AT THE ZOO,IN A GIRAFFE ANTER CARIN OFF A RAILWAY AN THE SAON
23686,A GIRAFFE POINTS ITS HEAD TOWARDS THE SKY,A GIRAFFE POINT SUSTEMS WIT THE SID
23687,A GIRAFFE STRETCHING ITS NEXT LONG TO REACH A BRANCH,A GIRAFFE  STRETCHINGS IN A TALL ON ORETO AN ARGE FIELD
23688,GIRAFFE TRYING TO REACH SOME LEAFS ON A TREE,A LARG GIRAFFE T HANGIN ISHIN TO LNS O FURNISHAL WONE RO
23689,A GIRAFFE RAISES ITS HEAD IN FRONT OF ROCKS,AN BI ARAF O A PAN IN RON WALLIL
23690,A RAINBOW TRAIN TRAVELING ON THE BRIDGE ABOVE,A WHITE DISH WITH A TRAPPER IN OIN A ROA ROL
23691,A LARGE LONG TRAIN ON A STEEL TRACK,ACAE MERI AND MATRE AN BUTTE STEERND CHRIP OS
23692,A STREET LIGHT IN FRONT OF A COLORFUL TRAIN ON A BRIDGE,A HOUSE IT A BENSHO OUT TOAN A AN A ETYER ON A BRIDGE
23693,A TRAIN ON A TRAIN TRACK ON AN ELEVATED BRIDGE,A TRAIN CALN A TRAIN TRUCK ON AN ELEPHATIN BRANCH
23694,THE TRAIN IS TRAVELING ACROSS THE HIGH BRIDGE,A MIOS BED RIT IN DOOR TA ONA ISROOM
23695,A BUS WITH DESTINATION SIGNS DRIVES AROUND A CURVE WHERE CHILDREN STAND,A WALDINRM IT A POR AN ATELATION ORS OF A WOMAN WOARING AAN AN OLDIN ONA CHAI SITTING IN O A MIRROR
23696,A BUS COMING AROUND THE CORNER ON A CITY STREET,AE BUS ICING ROUND TE CORNER WIR A CITY STIOR O E TON
23697,A BUS DRIVES ON A PAVED ROAD WITH MARKINGS,A FROAND RICE IITSO SITING TIIN ON A PLATE
23698,A BUS TRAVELING DOWN THE ROAD ON THE TAR,A BUS TRAVELING OUT TA ROAD ON ATARM ON A CORSE
23699,A BUS THAT IS PARKED OUTSIDE OF SOME BUILDINGS,A IVOL CLOCK TOSE OEWAYS ON SOME BURDINS
23700,A SKIER IS IN THE AIR HOLDING ON TO SOME ROPES,IC AA WAITING MAYER IT E REMOTIS ON EWA
23701,A PERSON ON SKIS FLIES THROUGH THE AIR ON A ROPE,A MIE PERSON MAXING TY STANS IN A ROM INOTE
23702,A PERSON ON SKIS OFF THE GROUND ATTACHED TO A CABLE IN A SNOWY FIELD,A PERSON MAT STANDS WILE FOLD E BAL ATTALCHED TO TO THE YOUNG MAN HOLDING A SURFBOARD
23703,A MAN FLYING THROUGH THE AIR WHILE SKIING,A COS I RIDING BOARD ON A BLUS SKATEBOARD
23704,A SKIER IS CLEARING A JUMP AT THE TOP OF A SLOPE,ACITY ARA ISQLARING ADJUSTME THE TOP OF A STIDY POV
23705,A LARGE CLOCK FACE AT NIGHT WITH THE MOON IN THE BACKGROUND,A TENNIS BALLA GAGE AIN AT A RUNONON DI
23706,THE NIGHT SKY WITH THE MOON AND A CLOCK FACE,A LAKES CARRIED OVER OEN T WATER ON TE SBOAT
23707,A CLOSE OF UP A CLOCK THAT MAKES THE MOON LOOK SMALL NEXT TO IT,MOTOYCLE ALICA ARE IE I ON AIN A WOMAN I SA 
23708,A CLOCK TOWER AT NIGHT TIME LIT UP NEAR A VIEW OF THE MOON,E WOMAN MILING OUT ITA A RANON ALK ON ROD ON A
23709,A NIGHT SKY WITH A VIEW OF THE MOON AND A LARGE ROMAN NUMERAL CLOCK,A NITE IS ROUN IN OAT IT HOK I GROUND IN A E
23710,A BLURRY IMAGE OF A GAUGE ON A PIPE,A WEARY IMAGE OF A CROWDED WITH OTEON
23711,TWO RED PRESSURE TYPE VALVES WITH PIPES NEARBY,TRAFIC PAT LIRTE SHIT TOK TOWN WITH SENY WITH A HOUSE OR WIRE
23712,A CLOSE SHOT OF SOME TYPE OF MACHINE MAYBE IN A FACTORY,A CLOSE SHOT OF SOME TYPE OF MACHINE LAVING IN A FERT
23713,GAUGES ATTACHED TO PIPES DISPLAYED IN DIMLY LIT AREA,BAGES ATTACHED TO BIKES DISPLAYED IN ZI UPENLY ONROM
23714,A COUPLE OF ROUND GAUGES IN A VERY DARK PLACE,A COUPLE OF BED HOTDO SMON DINUTS
23715,A COUPLE OF GLASS BOWLS OR ORANGES SITTING ON A METAL COUNTER,A FORMEN GLASSIS WIT AS OF N ORANGES SITTING BONIN TEN AR I TURN
23716,TWO BOWLS OF ORANGES ARE SITTING ON A METAL SURFACE,A PHALLS AND GIRALS ARE SITTING ON A METAL TABLE
23717,TWO CLEAR GLASS BOWLS FULL OF ORANGES ON A BAR,PEOPLE IN AIE OSA RIVING ROAN WITH OOA RIDIN 
23718,TWO GLASS BOWLS OF ORANGES ADD UP TO MORE THAN ENOUGH,OVEWI ASEBALL PO DARIN AT A TORMAN ON FIELD
23719,TWO BOWLS OF LEMONS SETTING ON A SHELF,A ON IF BOLLS IN A WATCHIN OBAL HATTING A AMER BAL
23720,A WOMAN IN A DRESS AND PALE MAKEUP SITTING BY A TABLE,A WOMAN IA DRESS  AN ANOOE  IN A GANO MAE AO
23721,A WOMAN WITH WHITE MAKEUP IS IN A SALON,A BUILDING WITH A WHITE AND A WAL BILIN IIA 
23722,A WOMAN POSES IN A DRESS NEXT TO A HAIR DRYER,THER ANON PLACES ON A GRESK ARE NEXT TO A BEAR DRIN
23723,WOMAN IN PARTY DRESS SITTING IN BEAUTY SHOP WITH HAIR DRYER,WOMAN IN  NY DRESS AT ING AWIY SHOP ITH AIRDRIVER
23724,A MODEL IN A BLUE AND WHITE DRESS SITS FOR A PHOTO,A AN OLDER BAR MANMAL DRESSES IN FRONT A BLAN FIELD
23725,A DOG SITS NEAR BOOKS WITH A SHIRT ON,A PA SITS NEAR A WAITI INTE WA SHIRT
23726,THERE IS A LITTLE DOG SITTING ON SOME BOOKS,AITIN IT A OTE LAPTOP ON TOP OF SOMEIN SIT
23727,THE BROWN FUZZY DOG HAS ROUND BLUE EYES,A GRAM RIKING DOWN A MILOW RON WIT SITTING ON A BATH
23728,THE PUPPY IS SITTING ON THE BOOKS IN RONT OF THE CUBBYHOLES,ON SKIBOARER SAIDING IN FRONT OF THE OCESURFOARD
23729,A SMALL BROWN DOG LAYING ON TOP OF A COUCH,A SEMAL RUNI AAIN A IN A HOR ONTIVER A
23730,A WOMAN IN CAMOUFLAGE SHOWING A DEVICE TO YOUNG WOMEN,A WOMAN AN FUMA WATCH STANDING ITH A HIH STAND IN AN
23731,A WOMAN IN UNIFORM SHOWS SOMETHING ON HER CELL PHONE TO A GROUP OF GIRLS,AN EMIGAOMANO SHOWS SIMON BOD ONATO IT FIRHIDS
23732,A GROUP OF CHILDREN GATHERED AROUND AN ADULT IN A MILITARY UNIFORM SHOWING THEM A CELL PHONE,A CROWD OF PEOPLE PASSI AROUNDAO ON TRAT IN SKATEBOARD ON A BIKSINON WAK
23733,A WOMAN IN A MILITARY UNIFORM SHOWING A CELL PHONE TO A GROUP OF GIRLS,TREAN IN ENCLOSURE HIND E EMESIAN ISELF BEHIND A OFE FOR A BASE
23734,SIX FEMALES GATHERED AROUND A CELL PHONE SMILING,SIX PEOPLE IS TALKING ALONG SOMEPHINE SMILING
23735,THE GROUP OF THREE FRIENDS ARE SITTING ON A FALLEN TREE IN THE WOODS,THEINPOL OF TRAIN INERS ARE SIEN UNDER FALLING TREEN S
23736,THE YOUNG ADULTS REST WHILE PLAYING FRISBEE GOLF,AROODALLITH CABNET TOUP AX TON  P TOV OBEN
23737,A GROUP OF PEOPLE THAT ARE SITTING ON A LOG,A GROUP OF PEOPLE WHO ARE SITTING ANAN IN ROAD
23738,THREE FRIENDS SITTING ON A LOG MAKING SIGNING HAND GESTURES,A OM STTING ON A WALL WITH AO OT ISID ONER ININ IN IDO RIDOR
23739,THREE PEOPLE SITTING ON A BENCH IN THE WOODS,THREE PEOPLE SITTING ON A BENC SHOWNG IN A DUSIBL 
23740,A BATHROOM WITH A WHITE SINK AND A TOWEL RACK,A BATHROOMT IT CLOCK SIT OW OTOL AI BUILDING
23741,A WHITE SINK SITTING UNDER A BATHROOM WINDOW,A WHITE SINK SITTING UNDER A PAPER AN    ON A RAC
23742,A SINK A MIRROR A TOWEL AND SOME BOTTLES,A STIT ON A TI WINH A CAR NAR OE I BIDING
23743,A BATHROOM HAS A WINDOW MIRROR TOWEL RACK AND SINK IN IT,A AIRPOLE ASI IN THE WATER ANBER WHILE LYING OVER THE SAN
23744,CLUTTERED BATHROOM WITH SINK IN FOREGROUND AND TOWEL ON A RACK, MAN RUNNING DOWNLY  SITTININ  ARONON AN EEPHANT BYOS
23745,A SERIES OF PICTURES SHOWING A FLAMBE CAKE,A SERIES OF PICTHURES SHOWING INOTE BALL AT A GAME
23746,A MAN AND WOMAN STANDING OVER A DINNER TABLE WITH A CAKE,MANY HARBUS ANIN A ROAD ON E SIL RONIN AN
23747,A SERIES OF IMAGES SHOWING A MAN HOLDING A SPOON OVER A LIT CANDLE THEN SERVING A CAKE WITH IT,A SERIES OF EMAGES SHOW ON AAN SIN IRIN RAY ANIN PARK OSIN NE TAROT
23748,A PERSON THAT IS PUTTING FIRE ON A CAKE,SOME PERSON THAT IS HELKINGING ONER IN ER AN KAKN BARD
23749,THE PEOPLE WATCH THE MAN WITH THE SPOON OVER THE CANDLE,PEOPLE AR WALKING A ONIN A SAN IN OPE
23750,A SLICE OF PIZZA THAT IS ON TOP OF A NAPKIN, SIGN OF EZITAT IS ON TOP OF AN ANI
23751,A SLICE OF PIZZA WITH A SWIRL OF SAUCE ON TOP,A SLICE OF PIZZA WIT SORI SWOW SLON TON
23752,SOMEONE ORDERED A PIECE OF PIZZA FOR DINNER THAT DOES NOT HAVE MUCH CHEESE ON IT,A FIVE DIRTY PECEN MAKESI FOR DIFFEENT DECKERS AR DIFFERENT CHAINS ON E A
23753,A SLICE OF PIZZA SITTING ON TOP OF A TABLE,A SLICE OF PIZZA SITT IN HONTOM OFENTIBLE ER AIN FIEL
23754,A PIECE OF PIZZA WITH THOUSAND ISLAND DRESSING AND A COKE ZERO ON THE SIDE, SOMPON IN A YOUNG GIRLS AN ANRIRE I LOKS IN O SI IT LAKO
23755,HERE IS A LARGE TRAY OF VEGETABLES SITTING ON A COUNTER TOP,THERE IS A LARGE TRAYR VEGETALE SITTING ON A COUCH
23756,A GIANT BOWL OF FOOD WITH BROCCOLI AND OTHER FOOD ON IT,A CHIN MAN WONIT OME EDIN WINE  AO
23757,A BIG SHINY METAL PAN FILLED WITH SOME VEGGIES,A BIG SHIIN METAL  ALEPAN TOS AN BIGTINS
23758,THERE IS SOME FOOD IN THE BAKING PAN ON THE COUNTER,AMANIN A PAASOSORD ON THE MAK AND ON THE WATER
23759,A FOIL PAN IS FULL OF ORANGE TYPE FOOD,A SINGL HIL STANDING BEHINSAAN O HO ONT
23760,A BEAT UP GIRL HOLDING A TEDDY BEAR,A SKINE UP A ROAD HOLDING A TINY BI ON O
23761,AN INJURED WOMAN HOLDING A TEDDY BEAR CLOSE TO HER CHEST,A LAVIIN RR LIVING I WO WI WI A ITE ONIN SHELS AND TE TA
23762,A WOMAN IS HUGGING A STUFFED MOUSE CLOSE TO HERSELF,A MAN S TYKING ON A SUL IN FONIN A SUITWAS JAR SI
23763,A WOMAN WITH A BADLY BRUISED FACE HOLDING A STUFFED ANIMAL,A LEMON AN ANOF SPACE FOR IN IS OF PINE FOD
23764,A YOUNG WOMAN WITH BRUISED FACE AND BLOODY NOW HOLDING A STUFFED ANIMAL MOUSE IN HER ARMS,A BO OF WO BI AN A BAC TANCIN NEXT TO A GREEN DIRBE
23765,A REFRIGERATOR IN THE CORNER OF A KITCHEN JUST OFF THE DINING ROOM,A REFRIGERATOR WITH A BORE TANK TO OFF O AABLE A BOT
23766,A KITCHEN HAS A PLAIN WHITE FRIDGE IN THE CORNER,ABAK  KITCHEN HAS A WHITE ON BRID IN E MIN A BOR AN ER PA
23767,A CORNER OF A KITCHEN WITH A BIG FRIDGE,A MAPANER ON A BITCHUON INA WIEL RAS RIDE
23768,A WHITE REFRIGERATOR FREEZER SITTING INSIDE OF A KITCHEN,A WOL MAKING REFRIGERATO POTS ARE SITTING OUTSIDE IN A BITCHEN
23769,A ROOM SHOWING A VERY BIG FRIDGE AND A DINING TABLE,A BU BUS TOLPING NARY A RID IN A DINING TA
23770,A ZEBRA GRAZING IN A FIELD WITH ELEPHANTS,AND PEOPLE GRAINING IN FIELD IN AN OLKA DOWN  STREET
23771,A ZEBRA AND TWO ELEPHANTS ARE ON A GRASSY FIELD,THE SINE  ANTO RELIGATS ARE ALL IN A GRASSY BIROOM WINDOW
23772,A ZEBRA AND ELEPHANTS IN A GRASSY AREA WITH SKY IN THE BACKGROUND,AAA ZEBRA AND ELEPHANT SININ GRASSY FE ELS IN A WA
23773,A PREGNANT ZEBRA EATING GRASS CLOSE TO TWO ELEPHANTS,A BOGDWAY FEMAL EADING BROWD POSTED TO ELEPHAN
23774,A ZEBRA GRAZING ON A DRY GRASS FIELD NEXT TO ELEPHANTS,A ZEBRA PLACED ON A DRYY GRASS FIELD NEXT TO ELEPHANTS
23775,A MAN HOLDING A STREET SIGN GIVING DIRECTIONS ON A CITY ROAD,AMAN HOLDING A STREET SIGN IN MIXSRECTION SIMPILE SITTING ON A TAB
23776,MANY PEOPLE WALK ON A SIDEWALK AS A MAN HOLDS A RESTAURANT SIGN,MANY ONG WON WALKINGT SOMEOECESSING A TAN AS EESTROAS ADA TA
23777,BLACK AND WHITE PHOTO OF A SIDEWALK WITH A PERSON HOLDING A SUBWAY SIGN IN THE FOREGROUND,AOOF POINA OK WALKIN MOTORCYCLE ON SIDSIDEA WAK
23778,A MAN HOLDS A SIGN ADVERTISING A DELI,A MAN HOLDS A SIGN WEND WIPE WIN DELLING ON IT
23779,A BLACK AND WHITE PHOTO OF A PERSON HOLDING A SIGN,A BASKIN MAT INA MOTORCOE SITTING ADE A STUIN
23780,A WOMAN SMILING WITH GLASSES ON STANDING IN THE SNOW WITH TWO POLES,A WOMAN SMILING WITH GLASSES ON STANDING COS  VIEL OF TWO BOWLLS IOT
23781,A WOMAN STANDS ON SKIS ON A SNOWY HILL,A WUMPAN STAND TAKE SPEEDS AN ICE IN TE ROD OAROD
23782,A WOMAN IN A BLACK JACKET WITH SKIS ON A SLOPE,AAAA A BASING WIT A FORMI RED BAL MANS IIN  ENI
23783,A WOMAN ON SKIS IN FRONT OF PEOPLE ON A SLOPE,BALAAN A ITING A A ON A AAN ONE LOT
23784,A WOMAN IS POSING FOR A PICTURE ON THE SNOWY MOUNTAIN,A PADDLE WITH FARGE CORKED ON A DRAWERI STON CAN FEL
23785,A PERSON PRESSES THE POWER BUTTON ON A BLENDER CONTAINING LIQUID,A PERSON DRIVING O FAR WION ONA ONEDER AN A FORN FOL
23786,A HAND POISED TO PUSH A BUTTON ON A LIQUID FILLED BLENDER,AGRENMATER ONMA I SIIN ENTR BATIT IPO
23787,A CLOSE UP OF A BLENDER ON A COUNTER BEING OPERATED BY A PERSON,A CLOSE UP OF A BLENDER ON A COUNTERBOL BEING OFFREADY BY A PERSON
23788,A METAL BLENDER ON TOP OF A STONE COUNTER,A METAL BENDER ON TOP OF A STONE COUNTER
23789,A HAND WITH FINGER ON A BLENDER FILLED WITH LIQUID,A HANDWITH PICTURE ON A PLATE OF ILLOWE 
23790,A DOG IN THE BATHROOM REACHING FOR THE TOILET PAPER,AMANO IN A MANNERAN REACHING A OTO ON TABLE
23791,A DOG IS STANDING NEXT TO A TOILET PLAYING WITH TISSUE,A MA CROWD IS STANDING NEXT TO A TO GAME INATATION 
23792,A YELLOW DOG SMELLING THE TOILET PAPER IN A BATHROOM,WOING O A DOG IS ELEPHATE WAING NA A BAT WINDOW
23793,A DOG USES ITS MOUTH TO GRAB TOILET PAPER OFF OF THE ROLL,ARAKEAON TE RAI ON ET AE A TENNI E INA RAT
23794,A DOG EATING TOILET PAPER FROM THE TOILET PAPER HOLDER,LAPTOP INA TOIL ON BI DO A LOKIN DESD
23795,A WOMAN IS BENT OVER NEXT TO A SMALL REFRIGERATOR,A WOMAN IS PANDING UPR NEXT TO A SMALL REFRIGERATOR
23796,TWO PEOPLE BENT OVER TO LOOK INTO A LITTLE FRIDGE,TWO PEOPLE BAT IN AROUND LOOKING AT WINDOW E FRIDGE
23797,TWO PEOPLE POINT AT WHATS IN A MINI FRIDGE,TWO IPERS LAYN ON THE BEDGH IN A ROK IT WATER
23798,A YOUNG OERSON IS RAIDING A SMALL FRIDGE IN THEIR ROOM,A PERSON HOLDING RIDING A SMOL OR A
23799,A WOMAN BENDING OVER AND LOOKING INSIDE OF A MINI FRIDGE,A PON TITS AN ITON IN A TON I  O
23800,TWO MEN STANDING IN A ROOM AND HOLDING WII VIDEO GAME CONTROLLERS,TO BOG STAFKED A OER O A AF I AN CODIT AN ATA OERS
23801,THE TWO PEOPLE STAND NEXT TO EACH OTHER PLAYING THE VIDEO GAME,THE TWO PEOPLE STAND NEXT TO EACH OTHER PAKE IN MOK
23802,A PAIR OF TWO PEOPLE PLAY VIDEO GAMES WITH CONTROLLERS,A MAN WITH A PI O ASI A AIN OVER A ONE
23803,TWO YOUNG MEN ARE PLAYING A WII VIDEO GAME,TO IE IT CI IAIN NEX TO A PATE
23804,TWO MEN PLAY A GAME WITH WII REMOTES,TWO MAN PLAY A GAT ITINCODI REMOVS TOE
23805,TWO ZEBRAS AND ANOTHER ANIMAL GRAZING IN THE GRASS,TE SEBROAS ITH FO FES AP AIN SANA AT ON SOPO
23806,SEVERAL ZEBRAS EAT THE GREEN GRASS IN THE PASTURE,A HORSE IN IN I A OII ROD OVER A A OAD
23807,THREE ZEBRA IN THE MIDDLE OF A FIELD WITH A BODY OF WATER IN THE DISTANCE,A TRZEBRA AN AO O TOVING O A AJES TIN
23808,THREE ZEBRAS EATING GRASS AS THEY WALK,THREE SAMPLIT EATING GRESS AS THE PA ROOM
23809,AN ANTILOPE IS EATING GRASS IN BETWEEN TWO ZEBRA,MANS ARE PUTING GRATRIN  CHASE FOR I ON FOOD
23810,A GIRL IN A BLUE BOWTIE STANDING NEXT TO A PINK PRINCESS PARKING ONLY SIGN,A GIRL ING OD LONID TAT IS TASSING OE PARKIN CART AN A AR
23811,A WOMAN STANDING NEXT TO A PRINCESS PARKING ONLY SIGN, WOMAN HOLDIN CIIN AN IAS IN IDIN IN MA WILE HARDIN AI ONE TO
23812,A WOMAN STANDS NEAR A HUMOROUS PARKING SIGN,A WOMAN STANDS ON A NAR KA PUTIN HER SOTA ALL IS ON I TON
23813,A SMILING GIRL STANDING BESIDE A SIGN THAT SAYS PRINCESS PARKING ONLY,TWO OBODER SITTNG AT A SMALL SIGN AN TIIS PASSAGE BY A ROD
23814,A WOMAN THAT IS STANDING NEAR SIGNS SMILING,MAABO COW SANDIN ONERS LADIN SPA
23815,TWO COWS GRAZING IN A FIELD NEAR SOME TREES,TWE PILS ARANO  AN A TAO PLATIN AT AN ROC
23816,TWO BROWN COWS ON A PASTURE OF GREEN GRASS,ATWO ROWN AND COEN I ONI IIN BATO
23817,TWO COWS IN A MEADOW WITH A HISTORIC STRUCTURE IN THE BACKGROUND,A TOWL INA RAYIN WAE LIN WININ ON TOR IN THE BACK FIELD
23818,TWO COWS STANDING AND GRAZING IN AN OPEN PASTURE,TWO COWS STANDING ON A RAINRAAD AN A PASTURE
23819,TWO ANIMALS STANDING IN A GRASSY FIELD BY TREES,TWO PARS AR STANDING IN THE OP OF E INTRYOF CELLPON
23820,A PORCH WITH SEVERAL WIND CATCHERS HUNG FROM HOOKS,A RAN AE STET SNOW IT I ILDING  STE O AOS
23821,MULTICOLORED WIND SOCKS HANGING FROM A PATIO ROOF,ALTINA VEDIA ARA IT A WOMAN MAN ADING OE ANDIN  FAL
23822,A STRUCTURE WITH COLORFUL KITES FLYING FROM ITS SIDE,PEOL A STRUCTOR WITH A LOTO BEKITES BIKE ON  SID
23823,A MARKET AREA WITH MANY KITES HANGING FROM ROOF,A MARGEWAYA INGA KIK ON E SINE OF A ROAD
23824,A CLOSE UP OF SEVERAL WIND KITES HANGING,A CLOSE UP OF SEVERAL AND CON TAA
23825,A BROKEN PIECE OF EQUIPMENT IS SITTING IN THE PERSONS HAND,A RED PAR VAS SEPING ON LOG SITTING AT I LOSE INSIDE
23826,A SMALL ELECTRONIC DEVICE SITS IN THE PALM OF SOMEONES HAND,A SMALL PLASAT FIR BUY SITS ON A BOTIT  ON FIELD
23827,A PERSON HOLDING A BROKEN UP CELL PHONE,A PERSON WALLING A BROK AND ON CHELL PHONE
23828,A PERSON IS HOLDING A SMALL ELECTRONIC DEVICE,A PERSON DISCRIDING A SMALL OT TIN WIT TRACKS
23829,A PERSON HOLDING A BROKEN CELL PHONE WHILE LOOKING AT THE SCREEN,A PEAR SITTING ON A BED ITH A A OSKE IN A BAKS
23830,TWO ORANGE ROSES IN A SMALL VASE WITH WATER,A HIN O RUN USING ASMALL O SIINTE WATER
23831,A YELLOW ROSE IN A CLEAR VASE FILLED WITH WATER,A YELLOW UMBROSE IN A COLRD VASE FILLED WITH EACH OTHER
23832,AN ORANGE REDDISH ROSE IN A VASE FILLED WITH WATER ON TOP OF A TABLE,A LARGE BLASH ROSELY FACE FOTOMAN ONS OP  IS INE POT
23833,A BEAUTIFUL YELLOW ROSE IS SEEN IN A SMALL VASE,A ROOM A MIE ROOM IT ASPIN SOLIN VASE
23834,THERE ARE TWO YELLOW FLOWERS INSIDE A VASE,MAN ON A HOSE INA O ELEPHANT IN A E 
23835,A COUCH CHAIR AND SUITCASE SITTING ON THE CURB,MA HODIN COUSI PLATO N AA SITIN PATE
23836,THERE IS A COUCH CHAIR AND LUGGAGE SITTING ON THE EDGE OF THE CURB,A CAT STAPD AND WIDOW SITTING ON A EC DRAER
23837,A CHAIRCOUCH AND SUITCASE SITTING BY THE ROAD,A CHAIR IN BLONG COUCH WITTING INBEAIT OF  PLAYR OF WATER
23838,A COUCH SITTING ON TOP OF A FIELD OF GRASS,A COW SITTING ANTOP OF A FIELD WITH GRASS
23839,A WOOD CHAIR A SOFA AND CUSHIONS AND A ROLLER LUGGAGE BAG LIE BY THE SIDE OF THE ROAD,A LUGGAGE AND A SOVA WALL IS SAT UNDERO ORI COR WIRE ON A SITTING ROOM DOW
23840,CHILDREN STAND IN A STREET LOOKING AT A MARKET STAND,CHILDREN STAND IL OMAN IN THE STREET PIN NARA ONA NAR UROD
23841,A GROUP OF PEOPLE STANDING AROUND A BLUE BUILDING,A BOY OOMANAR STANDING IN OT ON THE RIIN FIELD
23842,A ROADSIDE VENDOR SELLS FOOD TO PASSERSBY ON THE STREET,A RESKLIKE WINDOW SELLS FILL TO PASS CLOCK ONIC TO MIRROR
23843,A YOUNG GIRL SPEAKING ON A CELL PHONE NEAR A PRODUCE VENDOR,TAFI EGER OE SPEDN EXID ONT ROLES AR I EATER STAR
23844,A WOMAN IS SELLING FRUIT IN A POOR NEIGHBORHOOD,I ONWILE AIN A SETTINBAD ON A BOARD IN A RUNWAY
23845,A BROWN BULL AND A WHITE BIRD AND A HILL,AAAKING IN A LANI ON A SORD OV I
23846,A BIRD IS STANDING ON THE BACK OF A COW,A LIVE LIVING ROOM WIT ABEN IN A BATHROD TILE R
23847,A COW THAT HAS A SMALL WHITE BIRD ON IT,A COW WITH HOTS OF SMALL WHITE FI HIT
23848,THERE IS A BIRD STANDING ON THE BACK OF THE COW,RAFFE R ANKIN IIN THE MARCH OF E BAT
23849,BIRD SITS ATOP CATTLE ON SNOW COVERED FIELD,A BAROF BIRD SITS ATOP TRADDLE O A SNOW COVERED FIELD
23850,A GLASS OF WINE SITS NEXT TO A BOWL OF SOUP SALAD AND A PLATE WITH A SANDWICH,A GLASS OF WHITE SITS IN SOOFA SUIT SALID AND A WHITE WITH A SU
23851,A TABLE THAT HAS SOME FOOD ON TOP OF IT,A OK ONA TABLE LIT  SIT ON TOP OF IT
23852,A DINNER TRAY WITH SOUP SALAD DRINK AND SANDWICH WITH CONDIMENTS,A LITTER PAR AKING O A WONAN IT A A IN ON A BE
23853,THE TRAY HAS A SANDWICH AND TWO BOWLS NEAR A BEVERAGE,A TRAIN DE TRAIN I TON A DOR ON OE
23854,AIRPLANE FOOD IS SHOWN ON THE SMALL GRAY TRAY,A WOMAN IS SHOPIG OF A SMALL FIELD ARIN AN A FIELD
23855,AN AIR PLANE FLIES IN A DARK GREY SKY,A MAN ON A RAN IS SKUMFING A ON A SHOE
23856,A LARGE JET AIRPLANE FLYING IN THE SKY,A CO I ASEER TAING ANIN RAK AOIN  A SKATEBARD
23857,A AIRPLANE THAT IS FLYING IN THE SKY,A AIRPANE O LIN ANE SIN WOV A MONIT
23858,A LARGE PLANE IS FLYING IN THE SKY,A AN WOIN I HOLDING A SA
23859,A PHOTO OF AN OUTSIDE WITH VARIOUS THINGS IN THE SCENE,AN OLDOPOT WILEO SITING WEARING TRO PEOPLES AROUND A SANDROOM
23860,A STOP SIGN THAT IS ON THE SIDE OF A POLE,SKATE FAILER SWIMMING OV THE SIND ON  WA
23861,A METAL POLE WITH A TRAFFIC LIGHT ATTACHED RED RIGHT ARROW ILLUMINATED WITH GREEN GRASS GREEN TREES AND WHITE SKY IN BACKGROUND,A METAL DOR ITTRIO LANE ATTACHED ORED RD WRIGHT ROIROM BLUE INA ROM WITH ED GRASS OR ANE 
23862,A STOP LIGHT THAT IS NEXT TO SOME TREES AND GRASS,A STUFFE WHIGT THAT ISNEXT TO TO SOME TREES AND RAMPS
23863,A TRAFFIC LIGHT ON A POLE WITH A GRASSY HILL IN THE BACKGROUND,ANA AINBY A WAR INE GRASS TOU BIA FEL
