Index,Reference,Hypothesis
23015,A SQUARE WHITE CAKE SITS ON A ROUND PLATE AND IS DECORATED WITH STRAWBERRIES,ASAIRLINE CAKE SITS AROUN IT WATCH DES GRAVAS FROMI
23016,A WHITE SQUARE CAKE WITH FIVE STRAWBERRIES ON THE TOP,WIT SCHOOL TRACKEAR STOOTINS ONTOONORD
23017,A WHITE PIECE OF CAKE SITTING ON TOP OF A PLATE,A WIG STEIS IN TEGERO EI
23018,A CAKE WITH WHITE ICING MINT LEAVES AND STRAWBERRIES,WATERIS AN ENTOOTEBO IN TERAF
23019,A YOUNG GIRL RIDES A PONY BY A RIVER ON A SUNNY DAY,AN IS RUNINGAY DOWN SID A ROADTRACK STOI
23020,A SMALL GIRL RIDING A HORSE ALONG A RIVER,A POLICEMALL AN HIDIN OELER SOUN ANRO
23021,A YOUNG GIRL RIDING A HORSE NEXT TO A LAKE,ARHANDE OF MANY BACK TAN SEVERAL PEOPLE
23022,A GIRL ON A HORSE RIDES PAST A LAKE,THE BI ANAN O STORE IS PRASSTING OTERINWA
23023,THE YOUNG GIRL WEARING RED AND BLACK RIDES ATOP THE WHITE PONY,A PHOTO OFAALRUN WIT JLANS A KEP BEHIN E JUMP
23024,A TABLE HOLDING A VARIETY OF BEVERAGES AT AN OUTDOOR PARTY,A TAKEOFF IT E SIDAT TRIES IN E SAN ON A STORE
23025,A TABLE TOPPED WITH BLENDERS AND BOTTLES OF ALCOHOL AND CUPS,E TROPICAL TAN IT AATFOM AON
23026,A BLENDER WITH MARGARITA INGREDIENTS ON A TABLE WITH COOLERS AND A KEG,APO  OR ANBER OE INARO  A
23027,OUTDOOR IMPROMPTU BAR SCENE ON WOODEN BENCH ICE COOLERS BLENDER BOTTLES AND SEVERAL OTHER ITEMS APPEARING VERY CROWDED,A OR VER ONANGIN OF SITA I IN ALA TRASPOTES LONDER CODS AND SMORON TETERY I
23028,A HOMEMADE MARGARITA MAKER ON A TABLE OUTSIDE,A HOMEMADE RUNWAY MAKER IT A TYPE  OUTSIDE
23029,A SKIER IS STANDING AT THE TOP OF SKI SLOPE,IS PEER IS TONE O THE TOP OF A CT STO
23030,A MAN ON SKIS STANDS ON A SNOWY HILL SIDE,METAL SKI STAND NEXT TO THE DESERT
23031,A PERSON IS GOING UP A SNOW COVERED MOUNTAIN, ARTANIT A SNOW HAA HI
23032,TWO PEOPLE CLIMBING UP A MOUNTAIN GETTING READY TO SKI,ORRAS ON TWO OF THE BODNBOLT REABLE AO AN EAD RAN O STALHIG
23033,PEOPLE CLIMBING UP THE SNOWY MOUNTAIN SIDE ON SKIS,PEOPLE CLIMBING UP A STASY MOUNTAIN HIGH ON THE LAND
23034,A YOUNG CHILD BRUSHING HIS TEETH IN THE BATHROOM,A ASTER AIPOS OTIN A ATER AN E
23035,A YOUNG CHILD WITH NO SHIRT ON IN A BATHROOM AND BRUSHING THEIR TEETH WITH A GREEN COLORED TOOTHBRUSH,AN IMAGE OF RATO ANE  YAO DII
23036,A TODDLER IN THE BATHROOM BRUSHING HIS TEETH,A LEDGEOCK IIT CARKE LOTA TREE STA I
23037,A LITTLE BOY THAT HAS A TOOTHBRUSH IN HIS MOUTH,IA BOADE THAT HAS ANTIO LOKIN OUTIGROUND
23038,A YOUNG BOY BRUSHING HIS TEETH IN THE BATHROOM,A DUMBAY BRUSHIN HIS TEETH OF A MENAN
23039,COWS GRAZE AN OPEN FIELD NEXT TO THE OCEAN, NE DO TO I IT A RON  IT
23040,CATTLE ARE CROSSING THE ROAD TO A BEACH FRONT,TRAVALY CROSSING A LARGE GENAL AN OTO
23041,FIVE COWS ARE GRAZING AT A LAKE NEXT TO A ROAD,A BIKER WAKING DOWN A TANE ATO
23042,COWS WANDERING FREE IN THE GRASS BY THE OCEAN,CHILD WALDERING TRIN TE GRASS BY THE OCEAN
23043,CATTLE GRAZING ON GRASS NEAR A LAKE SURROUNDED BY MOUNTAIN,A WARTPIDE POSE IT ARASIN ON VASSA MONTAIN
23044,FOUR MEN SKI DOWN A SNOWY CLIFF IN TEAM CLOTHING,A BACK ORMA O SEON A O MATIN ES
23045,A TEAM OF SKIERS RIDES INTENTLY ACROSS THE SNOW,ASA OUTSIGN WITH ETEMATON AAN THE TOP OF A 
23046,FIVE MEN SKIING IN THE SNOW IN THE SAME DIRECTION,FIV MAN STANDING ON THE SNO INSIDE DIRECTION
23047,FIVE SKIERS RACE EACH OTHER ON THE SNOW,CAD INA ONE ARON AN A
23048,CROSS COUNTRY SKIERS TRAVEL THROUGH THE SNOW DURING A RACE,PARKIN SKIER TRAVELING THROUGH SROA BOS
23049,A RED FIRE HYDRANT IN FRONT OF A SKYSCRAPER,A TRANWIY ARE RONE MANY VEHICLE  OUT E SION
23050,A FIRE HYDRANT WAITS IN FRONT OF A TALL BUILDING,FIRE HYDRANT WAIT A AND  RESNIA OA
23051,A VIEW OF A MODERN BUILDING WITH SKYLIGHT AND A FIRE HYDRANT,GRA MODERN BUILDING WITH A SKYLIGHT AND FIRE HYDRANT
23052,A RED FIRE HYDRANT WITH A BUILDING IN THE BACKGROUND,ASI FIRE AN PORWAY IN THE BACKGROUD
23053,AN ORANGE FIRE HYDRANT OUTSIDE A MODERN OFFICE BUILDING,A FILE YIN AER SIDEHIDE N II RIA OE THE WATER
23054,A VANDALIZED STOP SIGN IN THE DARK WITH A SKY BACKGROUND,AARA ON TE IIN THE LARK TU SKY IN THE BACKGROUND
23055,A STOP SIGN IS LIT UP IN THE DARK OF NIGHT,A STOP SIGN IS EROUNDOROAD
23056,A STOP SIGN ON THE SIDE OF A STREET,A STOP SIGN ONTHE SIDE OF A STREET
23057,A RED STOP SIGN SITTING ON THE SIDE OF A DARK ROAD,A RED TOP AROND AN POSE  IVIE IN E AR II
23058,A RED STOP SIGN IS GLOWING AGAINST THE DARK SKY,A RED STOP SIGN IS BLOW VAROUSLY DLARK SKY
23059,A MAN WITH LONG HAIR WEARING A RED SUIT SURFING,A MAN WITIN A BO AD OVER A NEXT TSON
23060,A MAN THAT IS ON A SURFBOARD IN WATER,THERE IS ON TE STOPBOR
23061,A MAN STARTING TO STAND UP ON A SURFBOARD IN THE OCEAN,A RAINSMALL INOR AT ANA AAEAR ON E
23062,A MAN ON A SURFBOARD IN THE WATER AT THE BEACH, OMAN SITS OPENIN OO WAT OTE BENTR
23063,A MAN IN A WET SUIT IS SURFING,A MAN IN A WETSUIT ON SONE ON IN O
23064,A BUS PARKED BY A CURB ON THE STREET,A BUS PARKED BY A CURB ON STREET
23065,A SCHOOL BUS ON A CITY STREET,A SCHOOL BUS ON A CITY STREET WITH AAR
23066,THE YELLOW SCHOOL BUS HAS STOPPED AT THE BUS STOP,A OE IA ON E TACWOK WITH A LETAB SIGN
23067,A SCHOOL BUS PARKED NEXT TO A CURB,A SURFA IS HOL NEXT TO A CURB
23068,A SCHOOL BUS IS PARKED ON THE SIDE OF THE STREET,A ST BUS IS PARKED ON THE SIP OF TE STREET OVEN
23069,A BATTER READY TO SWING AT HOME PLATE WITH AN UMPIRE AND CATCHER BEHIND HIM,O ALABORAT SCUAR HELD MIR ANGE EHIND IT OA YELLOW
23070,A BASEBALL PLAYER IN A RED SHIRT IS READY TO HIT THE BALL,CASMANAER ARCHAIR IS WITH A TE BALL ININ TELOD
23071,A BASEBALL PLAYER HOLDING A BAT DURING A GAME,ATOP PLAYER HOLDING A BATTIS NEITER HAND EHINDIT
23072,A MALE BASEBALL PLAYER WEARING RED AND WHITE IS UP TO BAT,A MANAN ITA SIN AINON A USK AANT WO TO
23073,A BASEBALL PLAYER WITH A BAT ON THE FIELD,A BLANK ATEMANO IING IN THE BACKOFOER
23074,A CLOSEUP OF A BURRITO AND POTATO WEDGES,A CLOSE UP OF A GIRL AME ITATING I
23075,A TABLE TOPPED WITH A CUT IN HALF BURRITO NEXT TO CUP OF VEGGIES, PARTLY BODY ON ATA AO HINO
23076,A CLOSE UP OF A BURRITO FRENCH FRIES AND A CUP OF FRUIT,A B AND BLOKOMOTA RIDING HID AN ELLEFRON
23077,A BURRITO ALONG WITH SOME OTHER SPANISH FOODS,A BURRITO AR IN SOME OTHER SPANISH RODS
23078,A WRAP SERVED WITH A CONTAINER OF BACON AND ANOTHER CONTAINER OF VEGETABLES, ITHER IN ANNOTMAKEAND INA ARANO IXTANCE
23079,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CAR,A BLACK CAT LOOKING OUT THE WINDSHIELD OF A CARL
23080,A CAT IS SITTING IN A CAR NEAR THE DASH,A CAT IS SITTING ON THE PARDO RAILATON
23081,A CAT INSIDE OF A CAR DURING THE DAY, BAK I HOLDIN TON LINE IN TE A
23082,A BLACK CAT LOOKS OUT FROM THE INSIDE OF A CAR,A BLACK MATON STOP IT IIBER AN SONE GOY
23083,A BLACK CAT SITS IN A CAR AND LOOKS OUT, WOD CAT SITS IN A ROLL  ITSILD
23084,A GROUP OF PEOPLE SITTING UNDER UMBRELLAS DRINKING BEER,A GROUP OF PEOPLE STADING UNDER UMRELL AN HANGING BIZA
23085,MANY PEOPLE SITTING AT DIFFERENT TABLES UNDER A TENT, MANY MOERS LIING AT DIFFERENT TABLES UNDER AANET
23086,GROUPS OF PEOPLE SEATED UNDER SHADE UMBRELLAS AT BLUE TABLES AND CHAIRS DRINKING BEVERAGES, POLICEOGIF AAL SANGR IN ISPAING ON SEE TE OO STRT
23087,BLUE TABLES SIT UNDER BLUE UMBRELLAS AND PEOPLE SIT AROUND THE TABLES,IINENT SHOWIN PA ALS ORS DAING A OTERS E
23088,A SHADY SPOT FOR COLD DRINKS INCLUDING BEER IN GLASS BOTTLES,A DO OD O A A  A MOTERBO OR AON
23089,A WOMAN JUST THREW A FLYING DISC IN THE FIELD,A WOMAN TAK ARTONA LNE OEDI
23090,A WOMAN IN THE PARK THROWING A FRISBEE ACROSS THE FIELD,E ISLAND ON  CAR IS WAIING RAILY ACROSS E A WATER
23091,A WOMAN THROWS A FRISBEE WHILE AT THE PARK,AMOTER PLACER PRESENTN ONE OK
23092,A WOMAN ON THE GRASS IS PLAYING FRISBEE,A MAN INTE CAS N O EOTE STO
23093,A WOMAN THROWING A FRISBEE IN A GREEN FIELD,A WOMAN THROWING A FRISBEE ATTEMRINE GRAN
23094,THE PEOPLE ARE TRYING TO CLIMB THE MOUNTAIN,TWO RED PLANES AR FLY BE UNR IT
23095,A GROUP OF PEOPLE AND A SIGN IN THE SNOW,AND STOP LIGTS
23096,SOME PEOPLE ARE WALKING IN THE SNOW AND HAVING FUN,O PEOPLE ARE WALKING THROUGH A FIELD AN
23097,MAN AND WOMAN WALKING UP A SNOWY MOUNTAINOUS PATH WITH LUGGAGE,MAN AND WOMAN DOUKING OA SLOPE ON A MAL ITER LUGGAGE
23098,HIKERS MAKE IT PAST A SIGN POST IN SNOWY CONDITIONS,PAPERS MAKING PAST A SI POST IN SNOW IND DSHELS
23099,A MAN IS TAKING A PICTURE OF HIMSELF,A MAN  MIS TAKEINE PICTURE OF  SKY
23100,A MIDDLE AGED MAN TAKES A SELFIE IN A MIRROR,ANOTHER IT ARI AXT A RAPIN O
23101,A MAN TAKING A PICTURE OF HIMSELF IN A MIRROR, TAKING ARECTION NASIDAN ANETA
23102,A MAN TAKING A SELFIE IN FRONT OF A MIRROR,A BIAN TOKEN AN ELAPHOLE IN ON  SIDO
23103,A MAN TAKES A PHOTO OF HIS REFLECTION IN A PUBLIC RESTROOM,A MAN TAKES A COODO AT SINA WEDI PORDED OFF ON A RESTAURANT
23104,THE KITCHEN HAS A SMALL STOVE IN IT,A IS INO AE TO UAY
23105,A COMPACT KITCHEN WITH WHITE APPLIANCES AND SHELVING UNITS FOR STORAGE,E AE ARPICE I ONT IRA ONA ETAT NOT
23106,A VERY SMALL KITCHEN WITH SMALL WHITE APPLIANCES,ISAR PENGINE WIT SOAL NAME APPLIANCES
23107,THE CORNER OF A KITCHEN WITH A HANGING PLANT,N A PINTE AR TAT ARE LAN
23108,THE VIEW OF A KITCHENS MICROWAVE OVEN AND CABINETS,A DOG ANS ASWATCH TE ATER ON EPIRCHER FOR OWAER ONE TRAFFIC I
23109,AN EXTENSIVE NETWORK OF WIRES ARE REQUIRED TO OPERATE THE RAILROAD,A ERWE WIRE WALR OPERATID ON OWAY
23110,SMOGGY PICTURE OF MANY TRAINS IN A BUSY TRAIN STATION,I SMARKI PICTURE OMANY TRAINS AT A BUSY TRAIN STATION
23111,RAILWAY CARS IN LARGE YARD WITH MANY POWER POLES,A RAILWAY  LUNGAN SON ONE OHIN A ON ISER
23112,A LONG TRAIN YARD FULL OF DIFFERENT EQUIPMENT,IDE LONG TRAIN YARD ITTINGOTO DIRTY DIFFERENT 
23113,A FOGGY VIEW ABOVE TRAINS ON TRAIN TRACKS,A YALLON RAILROAD TRANS INTOI AS
23114,A BASEBALL PLAYER IS LOOKING AT ANOTHER PLAYER AS HE RUNS,  AR PLANE NIS IN E OE
23115,SEVERAL PLAYERS PLAYING TOGETHER DURING A BASEBALL GAME,SEVERALLAYERS FLAING TOGETHER DURING A BASEMENT OF DA
23116,A MAN IN A BASEBALL GAME RUNNING TO BASE AND OTHERS TRYING TO TAG HIM OUT,MAN IN ASBAL ROD MAN TOSIN OTERS TRYING TO TAKE A AT
23117,A BASEBALL PLAYER REACTS TO THE PLAY DURING A BASEBALL GAME,A SIDEWAY SENDING DONO OWN A OO
23118,A GROUP OF MEN PLAYING A GAME OF BASEBALL ON A FIELD,A RESIN LAFMIC AN ASPLAY
23119,THERE ARE TWO WOMEN HOLDING OBJECTS IN THEIR HANDS,A ANTE OMER IS WOCK ON E A
23120,A COUPLE OF WOMEN HOLDING GAME CONTROLLERS IN THEIR HANDS, AALINT A ORKIA AN ONVERSATO
23121,TWO WOMEN PLAY WII IN A ROOM WITH A WHITE SOFA,A TO AT IT A BAN ONE
23122,TWO WOMAN PLAYING A VIDEO GAME IN THEIR LIVING ROOM,A TWO LEOPLE R WAYIN A VIDEO GAME TER THE RD
23123,TWO GIRLS HOLDING WII CONTROLLERS PLAYING VIDEO GAMES IN A LIVING ROOM,TR CRO AO BAAN TROK ISPLAYING MINY LANS IN THE IAR
23124,AN INDIVIDUAL IS IN THE OPEN VIEW IN THE PICTURE,A DOG IR AHA ON RI GRASSY STREET
23125,A WOMAN IS SKIING DOWN A SNOWY HILL,A PAVER LEAVING SKAING DOWN A SNOWY HILL
23126,A GUY IS HAVING FUN SKIING DOWN THE SLOPE OF THE HILL,A NIGETOM FUN STANDING ON THE SY
23127,A MAN RIDING SKIS DOWN A SNOW COVERED SLOPE,MAN I SKAING ON A STINAESTO
23128,A PERSON RIDING SKIS ON A SNOWY SLOPE,A FRONT DERIDED SCANES ON A SNOWY SAPE
23129,A CAT PERCHED NEAR A BRICK WALL LOOKING TO HE RIGHT,A MAN AR TIDING A OLGO OX TO
23130,A CAT CROUCHED OVER SITTING BY A BRICK WALL,BISIN DOWRUN OWA
23131,A GRAY AND WHITE TIGER STRIPED CAT SITTING IN FRONT OF A BRICKWALL, TOCK IT MINS RAKEN WAL EX TOAO A WATER
23132,A CAT SITTING IN A POUNCING POSITION NEXT TO A BRICK WALL, AFFISAWER AONS OM OATINJAARAN WATE
23133,A CAT CROUCHED ON THE EDGE OF A PORCH,TAKAN BORD EXT MA
23134,A COW GRAZING ON THE GRASS ON THE SIDE OF A SIDE WALK,O TAI RIDED DY THE AN
23135,A BIG BROWN COW WALKING DOWN A SIDEWALK NEAR HOMES,TRE RUN ON WOLKINPERSON RAIN PORTS
23136,WHY WOULD THE COW BE GRAZING IN FRONT OF THOSE HOMES,A BLACK AND UMBELLA AUNIN AR TI ININ TOI
23137,A BROWN AND WHITE COW STANDING IN FRONT OF AN IRON FENCE,A BROWN AND WHIT ECO STANDING IN FRONT OF A TIAN ANS
23138,A BROWN AND WHITE COW GRAZING IN YARD NEXT TO STREET,A BO WHITE TOWER IN A MOTPAN TRAP STRET
23139,THERE IS ONLY ONE HORSE IN THE GRASSY FIELD,APORTIN OF A SUIWAY MONAMON
23140,A LONE HORSE GRAZES IN A FIELD AS A TRAIN PASSES,CARS GRAZIN IN FIELS AND A DREAM UN
23141,HORSE GRAZING IN A LARGE PASTURE WITH A TRAIN IN THE BACKGROUND,HOSE WIENGI MANY LARGE TRAS INFRONT OF DUS RAIN IN THE BACKGROUND
23142,A HORSE IS GRAZING IN A FIELD BESIDE TRAIN TRACKS, HORSES GRAZE CONOOT E SINTIN IN TE MO
23143,A GRASSY FIELD WITH A SOLITARY HORSE IN THE DISTANCE,AOTE OLIN A OTANIN LARGE SITS
23144,A GROUP OF PEOPLE SKATING AROUND RED OBSTACLES,TERINE DO OF A HOW TIR
23145,A GROUP OF MEN ARE COMPETING IN A SKIING TOURNAMENT, APOTER WATER A DAKIS AIN ON
23146,COMPETITIVE SKIERS SKI FORWARD ON A FLAT SURFACE,A BENI SKIER SKI BOARD WITH SEVL LOT AN BUS
23147,A GROUP OF SKI RACERS ON A RACE TRAIL,A GROUP HAS SMED SCESON ON A RACE TRAIL
23148,A BUNCH OF PEOPLE THAT ARE SKIING ON SOME SNOW,A OIR RINAT AN ALOZIN AON CO
23149,A WINDOWS LAPTOP WITH A CORDED MOUSE ON TOP OF A COUNTER,FO ON TIN LANDING ON OTE PAN
23150,A WINDOWS LAPTOP COMPUTER WITH A LARGE MOUSE,ATOCKIN TAKIN MAE AN EI RAN ON E
23151,A LAPTOP COMPUTER WITH AN ATTACHED TRACKBALL DEVICE SHOWING THE WINDOWS LOGO ON THE SCREEN,EOOIPOPETERS A ARE HARBORDE NAVEWOOSO
23152,A LAPTOP WITH A STATIONARY MOUSE ATTACHED TO IT,A LAPTOP EMITA STATION AF E CONSAN DA TEFOR
23153,THE NEW SONY Y SERIES LAPTOP IS CONNECTED TO A SPECIAL MOUSE,A WHIGE AIRAL ONWAY IT A I TAKN ON A WAK
23154,A CAT SITTING BY A LAPTOP BUT STARING AT A PERSON,A HAT SINDING DOWN O E SPADIN OIN ACROSS THE WAT
23155,A CAT TRYING NEXT TO HIS OWNER WHO IS USING THE COMPUTER,A MAT FIH IN BAK ON BACK OP ONRAN ON VEHICLE THAT IS SEATED ON 
23156,A GREY AND WHITE CAT SITS NEAR A LAPTOP,A VERY AND LIFE CAP IT SCREENS NAR HIM
23157,GRAY AND WHITE CAT SITTING NEXT TO OPEN LAPTOP,GREY AND WHITE TRAVEL SITN NEXT TO A BLUE LACKTOP
23158,A CAT LOOKS AWAY FROM AN OPEN COMPUTER,OPA SITTIN CAR OF AN INTOF 
23159,THERE IS A MAN OPENING THE OVEN DOOR,E TAN IN A DIRT ONOTE IDEWO IT OTO A O
23160,A MAN IS BENT OVER OPENING AN OVEN,A RED AND YELLOW ONE TRAIN IN WIT AN ELEPHANT A A
23161,A MAN HOLDS DOWN AN OVEN DOOR AS HE LOOKS INTO THE OVEN,A MAN OLS DORING ONE FO AS ABAR SITIN TOBO IN FRONT OFIE
23162,A MAN HOLDING AN OVEN DOOR OPEN WHILE HE LOOKS IN IT,ACERAFFIC GOS DOWN  COCK ONO E STREET
23163,A MAN HOLDING OPEN AN OVEN DOOR IN A KITCHEN,A MAN RINDING UPONTO  OVER IN ACISON
23164,A MAN SITTING ON A TOILET THAT ISNT CONNECTED TO ANYTHING,XAR OEY LECADAFF I
23165,A MAN SITS ON TOP OF A TOILET,A MAN SITS ON TOP OF TCANIN ON BUEBA
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN IT ONPROPI TOILET IS A DA ON BIGT
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,A WI SITAN GOING DOWN A ESOFFTE WATORSYCLE
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AND WOMAN AN A PADDE WITH BAKASE AN A TRAN SIGN
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,A BUS LINE WITH A SA ARE ONTHEOUND
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,A CARKIS BINDING AONE COUD ON TOONOINER
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A MOTORCYBOARD OT ISA ON STOPA IN I
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS, COSE PREPACIN ARAL REAS ERON A BARMER
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,INVIGES ON THE EST IT A BASEBALL HAGINS FROM PALR
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TOA STI STANTING AT E AGPOT
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS, STCASE ONORAN ARCIMILES IN PLASTIC BATTER
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS, ON E FOT ALWAY SHOWING ELOR EMEE
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,OF PUBLIC LUGGAGE BAG UP THE ROUND NEXT TO A METLIN
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A GREEN FACE LOOKNG OUT WIKE WINDERBALE WITH LOTS OF OTIVES ON MANODIN
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN, C S AR ON A ACHA OWA
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,TA MAN IS GOING TO TECERC AON  BUA
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A BATCOL PICTURE OF ASERT LUGGAGE ON A ROAD
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,A O SHOWE I USIT STARDING NEXT TO BAL O PAR
23183,A GUY ON A SURF BOARD IN THE WATER, BODY IS SIRFIN NAR  IAT
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD, TRACKS ON ARROW TRACKS THROUGH MANY ARBOAR
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,I ROLAX TRAINS AE COMPUT IN TH TRAFFIC
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,VERY NIXT TO B TRAIN AN ORNTERS ON THE RIVE
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,KIES ONE TRAIN GETING THROUGH TE LEXTRA TATERS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,PASSENBAY SIGNN AS  O ST
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,SKATEBOARDER NEARMIDDI I AN
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A E PLANE IL E OK OF A AIRAN OBE WIREA AIT
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A CLOKOFA TOMEOON WITH THE LIHS HIGH
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,COK ANIN ACKETS JOVIN ON
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,AAR UNCTLY OUTA ANTRAN SA FITONTE EYE
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,WIBLASS AEIN BIK ANA RODINIEORA
23195,A MAN THAT IS SITTING ON A MOPED,A MI BU STADN IN A PROSSI TIT
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP, A RIT ANEIN ON E STEATIN A PITUE OF A BOD IS LEFO
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,AN ISI COPASAL AIN ANO BUSMAS
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,A GUY IS TRAFFIC AND HOLDS OTORCYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A VAIR OF RICYOR ITECENA IA ON A NARRY NEOEO
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,S RADED AGAINST A RED SIC OF AT O TA GRAFY COVERED HILLFO
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,BICYCLE JAN ONTOROTE WITH BAFFINIO I
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A HERDER ANTOK SIN OWN STREET ON A NITRAD
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING, BIKE OVEN MARKET ITY LAGE O
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER, STREET IBIIN ON DO O AN WALKAR ONSIDE
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAN IN A BLACK SUIT SUITS IN A ROD
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,A  SURF RIDING A WAVE IN  O HIS BO
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN, ROUN FACAR IN PUBLIC MAT TAR
23208,THIS IS MAN RIDING A WAVE ON A BOARD,THIS IS A MAN RIDING A AE ON A BOARD
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A PA AN ONN A RAILTIN LARGE CO  LIT
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BIKE STU GIVS ON OF A RANROAD TRAIN
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN YARD
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,A MAN AN OE TIO O ON TE SIDEWAL
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A BUSYCLE BEING FUILLD BY A PO OA TA
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A ONATAKA REECI ONTE SIDE OF A TOR 
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,A MOAR HIWAY IN AN ARG PLANE SURF
23216,PIECE OF CAKE WITH A PLATE AND FORK,OTIN CAER GOING AWAY IN THE BACKGROUND
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAKE  SIT ON A RED PLANE WITH A BOARD BESIDE IT
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,TRAN OM POLICE ORANGE ANGERPA SITS IN DARONYWA
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,REDBOARD  AL VIEW ATIONAL ATAOIN ANIY STO IN
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,ONO COK S ATER VIIN A PAWAN OE ACAR
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE, LALL ITEIS WIT IN SHAN UNDERNEATH
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A VAN OF A TOPI AN MOTE ONA LIN LIN
23223,A CAR AND A TRUCK ON A CITY STREET, A CAR OVIN LOSINE TRACK
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,VIEW OF A FIRT TAKIN ON A STREET IN AL ION ON
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON RIDING A SLICYCLS TROING A PLICE BAS
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,A BEAR GOING WITH SOMCO JOSS TO RAD
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UP A PICEFOL PIESES
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,AOSO MAN REACHES BOT TO CRAVL WIT SOME ANAS UNDER A TOCK
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,SEVERAL O BIER ARRTIDE IN A EN AN A COFFERTAT
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,A LARGE EDIDECTITHO TRA TREESARON  OO TO
