Index,Reference,Hypothesis
23166,A MAN SITS ON A BROKEN TOILET AS PEOPLE WALK BY,A MAN SITS ON A BROKEN TROIL LIF NEXT TO A TOCK SIN
23167,A MAN SITTING ON A TOILET IN SOMEONES HOUSE,TO MAN SITTING ON A TOILET INS HOUS
23168,A MAN AND WOMAN IN ATTIC WITH VACUUMS AND A TOILET SEAT,A MAN AND WOMAN IN HADDICK BACKINGS AND A COSE
23169,A BASEBALL PLAYER GRABBING A BAT IN A GAME,A BASEBALL PLATER HAS IIN IT
23170,A BOY REACHING FOR A BASEBALL BAT IN A DUGOUT,ORIIO A STAL BA T
23171,A COUPLE OF MEN STANDING NEXT TO EACH OTHER,A COUPLE OF MEN STANDING NEXT TO EACH OTHER
23172,A BOY WITH CATCHERS GEAR ON LOOKING AT SOME BASEBALL BATS,PLAY WITH TEX ERE ON E BAK
23173,BASEBALL PLAYERS TAKING BASEBALL BATS FROM A WALL,POLIE BALL PLAYERS STOP BAPS AND A WALL
23174,TWO IMAGES OF OPEN SUITECASES FULL OF TOILETRIES,TWO IMAGE TOT IT TWO PASES FULL OF PIASES
23175,OPENED SUITCASE DISPLAYING MANY DIFFERENT ITEMS IN PLASTIC BAGS,OPEN SUITCASE DESWIN MANY DITURET ITEMS IN A PLASTIC BAG
23176,LUGGAGE ON THE FLOOR OPENED TO SHOW ITS STUFFED CONTENTS,LUGGAGE ON THE FLOOR OPEN TO SHOW A STUFFED SIN
23177,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACK PACK,AN OPEN LUGGAGE BAG ON THE GROUND NEXT TO A BACKPACK
23178,A BRIEFCASE SITTING ON TOP OF A BED WITH LOTS OF ITEMS IN THEM,A BRIEKCASE SITTING ON TOP OF A BED WITH LASPSIC ITEMS IN THEM
23179,A MAN SURFING ON A SURFBOARD IN THE OCEAN,A MAN SURFING HIS SURFBOARD IN THE OCEAN
23180,A MAN IS RIDING A SURFBOARD THROUGH A WAVE,A MAN IS RIDING I SURFBOARD I THE GAY
23181,A DOWNWARD PICTURE OF A SURFER CATCHING A WAVE,A DONWARD PICTURE OF A SERVER TOUCHING A RAIL
23182,AN OVER HEAD SHOT OF A YOUNG PERSON SURFING ON A SURFBOARD,A MECIPIT SHOP OF AONG PERSON SOPING IT SURFEBOARD
23183,A GUY ON A SURF BOARD IN THE WATER,A GUY ON A SURFBOARD IN H WAD
23184,A TRAIN SPEEDING DOWN TRACKS THROUGH A RURAL FIELD,A TRAIN SPEEDING DOWN TRACKS THROUGH A RUAL
23185,A RED AND BLACK TRAIN IS COMING DOWN THE TRACKS,A RED AND BLACK TRAN IS COMING DOWN THE TRACKS
23186,A VERY NICE LOOKING TOY TRAIN AND SOME WORKERS ON THE TRACKS,A VERY NICE LOOK BFOY TRAIN WITH SOM HORSES ON THE TRACK
23187,A HIGH SPEED TRAIN IN MOVEMENT WITH WORKERS,KYTIN TRAIN ANIT WITH WORKERS
23188,A RED AND BLACK TRAIN IS TRAVELING DOWN THE TRACKS,A RED AND BLICK SI TRAVELING DOWN HA TRACK
23189,A TOILET THAT IS DECORATED LIKE A PINK STUFFED ANIMAL,PRODUCTAV REDECORATED AT CHOMPREE SUBTOE
23190,A PINK THINK WITH A MOP FOR HAIR AND BULGING EYEBALLS,A PINK PACE WITH AN OXER HAIR ANJOIT E HIGHWAY
23191,A PINK PUPPET TOY WITH GOOGLY EYES ON A HANGER,A PUBLIC TOY WITH OPENLE EYES ON A
23192,A PINK HANDMADE PUPPET SITS ON THE FLOOR,A TT
23193,A PINK MONSTER MADE OUT OF A TOILET SEAT WITH GOOGLEY EYES,PC MUNKS AR MANE OUT OF A FOTER SEA WITH BE
23194,A PERSON RIDING A SCOOTER WITH FOLDED CARDBOARD,IN FRONTY RIB CUDFOTED CORPET
23195,A MAN THAT IS SITTING ON A MOPED,A MAN THAT IS TRITTING ON A LOTACK
23196,A MAN RIDING AROUND ON A SCOOTER WITH LUGGAGE ON HIS LAP,RIDING AROUND ON A SCROETER WITH LUGGAGE ON HIS LEFT
23197,ASIAN MAN ON MOTORCYCLE WITH A LARGE LOAD OF CARDBOARD BOXES,AVEMAN MOTORCYCLE WITH A LARGE LAI PUBIC TRASSES
23198,THE GUY IS TRAVELLING ON HIS MOTORCYCLE OUTSIDE,THE GUY IS TRAVELING ON HIS MOTORCYCLE OUTSIDE
23199,A RED BIKE IS PARKED OUTSIDE OF A BARRED WINDOW,A RED BIKE IS PARKED OUTSIDE OF A DARY WINDOW
23200,A RED BICYCLE LEANED AGAINST A RED STUCCO BUILDING WITH A GRAFFITI COVERED DOOR,A RED BICYCLE LEAN AGAINST A RED STECOGUT A GRAFFITI COVERED DOOR
23201,BICYCLE CHAINED TO A BUILDING WITH GRAFFITI ON THE DOOR,A BICYCLE CHAINE TO A BUILDING WITH GRAFFITIO
23202,A RED AND WHITE BICYCLE NEXT TO A BUILDING AND DOOR,A LIVINGRY SICYCLE NIX TA BAS
23203,A BIKE LEANING AGAINST THE SIDE OF A BUILDING,A BIKE LEANING AGAINST THE SIDE OF A BUILDING
23204,A MAN THAT IS ON A SURFBOARD IN THE WATER,A MAN SITS ON A BOC LOOKS AT THE WHITE
23205,A MAN IN A BLACK SUIT SURFING A LARGE WAVE,A MAN IN A BLACK SUIT SURFIN A LARGE WAVE
23206,A MAN ON SURF BOARD RIDING A WAVE OVER HIS HEAD,A MAN ON SURFBOARD RIDING A WAVE OVER HIS FAKE
23207,MAN ON SURFBOARD RIDING LARGE BREAKING WAVE AT OCEAN,TN SURFBOARD WITH A LARGE BREAKY AVE
23208,THIS IS MAN RIDING A WAVE ON A BOARD,THIS IS A MAN RIDING A WAVE ON A BOARD
23209,A BIKE HANGING FROM A RAIL INSIDE A TRAIN,A BAK HADEN FROM THE WIRL ISIDE E SOT
23210,A BIKE STUCK INSIDE THE BACK OF A TRAIN,A BRIGHT STUFFED INTACK OF A TREE
23211,A BIKE BEHIND A RAIL FOR SAFETY ON A TRAIN RIDE,A BIKE BEHIND A RAIL FOR SAFETY ON THE TRAIN ROCK
23212,A BIKE IS LEANING AGAINST THE RAILING BY THE WINDOW,A WIT IT BM IS AGAINT TE VAI
23213,A BICYCLE BEING HELD BY A BAR ON A TRAIN,A BICYCLE BEING HELD BY A CAR ON A TRE
23214,A RED PLATE TOPPED WITH A PIECE OF CAKE,A RED PLATE TOPPED WITH A PIZZA CAKE
23215,CAKE ON A RED PLATE CUT IN TWO PIECES,GAKES ON A RODPWAY CURTING C
23216,PIECE OF CAKE WITH A PLATE AND FORK,PIECE OF CASE WITH A PLATE EFOR
23217,A PEICE OF CAKE SIT ON A RED PLATE WITH A FORK BESIDE IT,A PIECE OF CAKE SIT ON A RED PLATE WITH A FOR ESINS
23218,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE,THE REMAINS OF A PIECE OF WHITE CAKE SITS ON A RED PLATE
23219,TWO TOY VEHICLES AND A POLICE BOX ARE SET UP IN A STREET SCENE,TWO TOYVEHICLES AND A POLICE BOFFER TAT UP ON THE STREET
23220,MODEL OF TWO CARS WITH A MAN NEAR A BLUE PHONEBOOTH,MODEL OF TCARS WITH A PAND NEAR A BLUE BOX
23221,THE MODEL TOYS ARE POSITIONED ON THE TABLE,THE MODEL PORGE AS PETITION ONTAT
23222,A GREEN RED AND WHITE TRUCK A BUILDING AND A BLACK CAR,A GREEN RED AND WHITE FUCK AWAITING PURS AND A BLACK BUR
23223,A CAR AND A TRUCK ON A CITY STREET,A CAR IN A FRONTTOP
23224,THE HAND OF A PERSON PICKING UP THE LAST TWO PIECES OF PIZZA,THE END OF A PERSON PICKING UP  GLAST PT
23225,A PERSON GRABBING A SLICE OF PIZZA FROM A PIZZA BOX,A PERSON GRIBBING A SLICE OF PIZZA FROM A PIZZA BOX
23226,THEY ARE GOING TO SERVE PIZZA FOR LUNCH TODAY,THEY ARE GOING TO SURPEAC SURTLENC
23227,A PERSON IS PICKING UP A PIECE OF PIZZA,A PERSON IS PICKING UP A PIECE OF PIZZA
23228,A HAND REACHES OUT TO GRAB A PIECE OF PIZZA,A HAND REACHES OUC TO GRAB A PIECE OF PIZZA
23229,WOMAN WITH CHECKERED SHIRT TRYING WII FIT AT EXPO,FULL WITSECKERD SHIRT FLYIN TSET AT NIGHT
23230,THE BLONDE WOMAN IN THE RED CHECKED SHIRT IS LEARNING TO USE WII FIT,THE BLONBENEATH WEDT PICTURE IS MNTANS  T
23231,A WOMAN ATTENDING AN EXPOSITION ABOUT THE FUTURE,A ROOM MORKER ANDI N EXPASATION ABOVE THE FECHIR
23232,A COUPLE OF WOMEN STAND IN A VIDEO GAME BOOTH,A COUPLE OF WOODEN TANIT IIIT
23233,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BUILDING,A WOMAN STANDING NEXT TO ANOTHER WOMAN IN A BOAT
23234,A MAN SITTING ON TOP OF A BENCH WITH A NEWSPAPER,A MAN SITTING ON TOP OF A BENCH WITH A AKCAPER
23235,THERE ARE MANY PEOPLE THAT ARE SITTING ON THE BENCHES,THERETAT ARE SITTING ON THE BENCHES
23236,IT SURE IS A BEAUTIFUL DAY TO SIT OUTSIDE AND READ THE PAPER,R IN A BEAUTIFUL BAG T OUTSIDE SUITCAKE
23237,SEVERAL OLDER MEN SIT AND RELAX ON SHADY BENCHES,SEVERAL OLDER MEN SIT IN THE RASS ON TABEBEN
23238,A MAN SITTING ON A BENCH READING A NEWSPAPER,A MAN SITTING ON A FRENCH TREIN
23239,A MAN AND WOMAN ARE PLAYING A VIDEO GAME,TWO ENGINE TLAN ITING
23240,A MAN AND GIRL PLAYING WITH AN INTERACTIVE VIDEO GAME SYSTEM,A MAN AND GIRL HANG NEXT TO TE NOX O A
23241,A MAN WITH GLASSES ON PLAYING WII WITH A WII REMOTE IN HIS HAND,A ASTE TA  ESETER O
23242,A GROUP OF PEOPLE ENJOYING THE NINTENDO WII,APIZ AN ON IN SINDO
23243,A COUPLE OF PEOPLE IN A ROOM WITH A REMOTE,A COUPLE OF PEOPLE IN AN EN ITASES
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,SANDWICH SEM PLAY TO TA AT MACHINE
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,SEVERAL LITTLE FROLS DOETTA SHEPE AREA WITH HAY ON THE GROUND
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,SMALL DILDEN STUN OR SMALL WAIT
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,A PONE HOLDING ARONON WIT
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,PIZZA STANDING IN A CASE NEXT TO IT
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,A TANE TO DOWN T O A AP
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN COVE
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A TITYDOOR PINCH PAS SANT OF CETER TIT
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,AMETALLIC REFRIGERATOR FREEZIS STANDIN
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,A SPAINLESS TEAL REFRIGERATOR  PICTURE
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE DOG SITTING ON A TABLE NEXT TO APAPER IN IT
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,A WHITE BED SITTING ON A TABLE NEXT TO IT
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,AND A AITER PART STINE NEAR A NEWSPAPER WITH A LOOK OF CIT
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,A CLOSE UP OF A DOG NEXT TO NEWSPAPER ON A TABLE
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A DOG SITTING ON A TABLE NEXT TO A MISE
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,AN OLD ITH MOTORCYCLE WITH PEOPLE STANDING BESIDEIT
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,PEOPLE STANDING AROUND A HATTILED MOTORCYCLE TE RACE
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A MOTORCYCLE PARKED IN FRONT OF A CURK
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE,I OOF POPLE ITATEDIIN ANI DOTY VANKAGE MOTORCYCLE
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,MANY BUNCHES OF BRIHT WITHER BANANAS BANGING ON DISPLAY
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,BUNCHES ARE PARKED ON A PAINTED FROB E TREET SCREEN
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,A GROUP OF BANANAS THAT ARE HANGING FROM TRAIN
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,POINTIN IT BANANAS AHANGING FROM A TREET TAND
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TODETHR
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,E ANARTESTIV TRICK AT THE RIDE TOT OF A A
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A PERSON JUMPING A STAK INTO THE AIR
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A MUNIFUL CITRAT OF TE BADING OF FAATIN
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN ON A SKATEBOARD JUMPED OVER A RAMP
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,PEOPLE ON A ROADERNESS TRACK ARE SEEN FROM A TRAIN
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,A PICTURE OF THE MAN WITHH TREES AND PIZZA PASSING BY IT ALOT
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A TRAIN IS TRAVELING TO BEXOF A CAR
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,A GROUP OF WAPPERS OF SEUTESIN
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,A BEUTIPL FLYING PAST A GROUP OF PEOPLE
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A SMALL CLOCK OF A TOT
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,A BACKBROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,A DOG IN A LEASH HARNESS DO A TRICK
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,THE CUPIN SE BLASKWHITE EMTY BACKTACKS
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,THE DOG LAS BEHIND THE TRESY OUTDOOR PAN
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,A BAS IS ONTO
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,A BLANYN LETI SIVER IN CASSWIT DIVIDE FENT
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKE OFF
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,A QREEN IS SAN BY A FARB WIRE PLACE
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,AIRPLANE LANDING BEHIND A FENCED WITH GARB WIRE
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,A FEMALE TENNIS PLAYER ON THE COURSE SIM A FALV
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,A WOODEN TENNIS PLAYER FAIRLY TALL UP TO A SERVE
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A WOMAN IS THROWING A TENNIS BALL TO SERVE
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,A FEMALE TENNIS PLAYER UPIN ENNIS WALLER
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,A WOMAN TENNIS PLAYER STANDING AT A SERVICE BI THROWING A TENNIS BALL OVER E AIRSR
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,A ROOM IS COKING ON 
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,A WOMAN STANDS IN A TIT PLARO FOOD
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A WOMAN STANDING AT A KITCHEN COUNTER PULLING SOMETHING FROM A MEASURINE CUP
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGEHOUSE
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING IN A KITCHEN MAKING TRENS
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,A SHAGGY DOG HIS A SPEECH FIKERS
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A VERY CUTE LOOKING DOG WITH HA DESK ON THE BEACH
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,A DOG WALKING ON THE BEACH WITH A FRISBEE IN ITS MOUTH
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,THERE IS A DOT OVING A BRIAK
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A DOG HOLDING A FRISBEE IN FRONT OF A BEACH
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,A STORE WINDOW WITH A SOIR OF GRASS AN VEGETIBLES
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A TALL ROCK CAGE WITH SOME FREEBED AND SOME GRASS GROWING
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE,TB AIR SURROUNDED BY OPTICGRASSAN SONTRET
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW, ALOG TIIT ESINT IN THE WINDOW
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,MOTORCYCLES LINED UVN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,SEVERAL MOTORCYCLES ARE PARKED ON A GREEN RAIL
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD,OGRAFFICER SHAN MOTORCYCLES IN A FIELD
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,LO PHOTORTOFEC ORPED TOGETHER ORERIDER WITH A PILED TATON
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,A MOTORCYCLE IS PARKED IASY T
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,A PERSON STANDING NEXT  AEX TDSCREN
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,OVERAL NET OFIN PA SIT I SOI
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,A BABY PLAYNE WITH A WHITE UNWACH
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,O ABOVE SCREEN IA LOT OF GRAFFITI
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,A WOMAN IS PLAYING VIDEO GAME ON A STREEN
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV,THERE IS A SITTIN THE NEX TO AIN KB
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,A LIVING ROOM IS COUPING OF FURNITURE
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE,EXPENI IT LOOKING TOWARD FILWS THE SFURNITURE
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,A VERY NICE LIVING ROOM THAT IS VERY TINK
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,A BASEBALL SITECE WITH LARGE SIBOS STANDING IN I TORE
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,A BAKAN PHONE IN A CUP SITTING ON TABLE
23326,A SMART PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE,A SMART PHOT SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE
23327,A CELLPHONE PIECE OF FRUIT AND CUP ARE ON THE TABLE,A SELLFUL PIECE OF FRUIT IN THE COMRA
23328,A PEAR CUP CELL PHONE AND PAPER ON A TABLE,A VAIR TUFF CELL PHONE AND PAPER ON A TABLE
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,A CELL PHONE IS NEXT TO A PAIR OF RAGON FLOWERS
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,WITH A A
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,A LARGE GROUP OF MEN STANDING ON THE BACK OF A TRUCK
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,MEN AND WOMEN ARE SITTING IN THE BACK OF A TRUCK
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCKS
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,TANLIN IN WOK 
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MAL HORSE RIDERS CROSSING THE RIVER TO SHORE
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,THE SHIRTLESS MEN ARE RIDE AND HORSES TO TEWIT
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,THAT AR LOKHIND WOSE TUPER
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER,A GROUP OF MEN TRAVELING ON A HOURSE IN THE ROAD
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,A PERSON TOPING WAT TI  TOP OF A 
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,SIS SESLY IN BON BASEBALL IN A PARK
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,A RED FRISBEE FLIES THROUGH THE AIRPORGO
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,AN ORANGE BIC IS FLYING THROUGH THE AIR
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,ADULTI BICYCLE TRANSIC CLU FILLEDWITH PLATFORM
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE ARE WAITING FOR A BUS OR THE BUS TERMIN
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,A BUNCH OF PEOPLE ON A BUILDING
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN LALKING A BIKE DOWN A WALKWAY FREESTAE
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,A BUSY STATIONIS IN PLANT POING DOWN STAIRS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE TOILET COVERED FRASPRAM
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,WHITE TOILET IN A SMALL TILED O EE BOWL
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A TOL TILE STOP WITH ANDOR STREET SURROUNDED
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A WHITE COILET IN A SMALL SMA BIDING
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,COLOFUL LIGHTS REFLECT OFF THE ITEMS SIDELY PARKED
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,A CANDLE WITH COMPUTER SET UP ON A TRAPOT
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP,CANER SITS ON A SHARTOP IN TU LAMOP
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A CAMERA AND TRIPOT FILLED WITH A BLACKTOP
23358,A TRIPOD SITTING NEXT TO A LAPTOP,A FAPOT SITTING NEXT TO A LAPTOP
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,A CAMERAQUI SET UP IN A ROOM CLEADING MACHINEA
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,A PAIR OF BROCK WITPOPE ON FONTOF
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,GIEN SOAT WITH A FU I
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,THREE UMBRILLSARE WITH TRB ISPOE
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,TWO CC STANDING EX SOW COK ATIN
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,TWO DOWN BEARS SITTING SOBECTITY WIT ITO
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A GROUP OF PEOPLE RECOLLECT  ONTOF
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,PEOPLE WALKING DASN A CITY SIDEWALK STUNDING NEXT TO PUCTU
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,PEOPLE WALKING UPSIDE ON HE STON T THAT ARE HY
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,THE PEOPLE ARE WALKING CLOSE TO EACH OTHER OUTESIDE OF THE SLOPE
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A ROUND INTERSECTION ON A SUBURBAN STREET WITH ONE WATER
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,SUURBAN STREET SCENE SHOWING TO CURB APTETS AND CARS AND DRIVEWAY
