Index,Reference,Hypothesis
20882,A SMALL WOODEN BOAT OUT OF WATER ON A BEACH,SMALL NIN BOAT OUT OF WATER ON THE BBEACH
20883,A VINTAGE PHOTO OF A BIKE EITH A LOCK ON IT,AN FRIGE PHOTO OF A BIKE AND BUCG
20884,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN PLATFORM,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN PLATFORM
20885,THE BICYCLE IS LOCKED TO THE METAL POLE AS THE YOUNG MAN WAITS TO BOARD THE MASS TRANSIT TRAIN,FIVE SITTLE FISWALK WITH A METAL POLE OF OU MOUN WAITS TO BOARD AMOUNDFRO TRAIN
20886,A BICYCLE IS CHAINED UP TO A POLE AT A TRAIN STATION,A BICYCLE IS CHAINED UP TO A POLE AT A TRAIN STATION
20887,A CLOSE UP OF A BIKE BRAKE ON A BICYCLE,A CLOSE UP OF A BIKE GRAPE ON A BICY
20888,THERE IS A BLACK BIRD SITTING IN A BERRY TREE,A CIRD SITTING IN A FAIRY TREE
20889,A BLACK BIRD ON TOP OF BERRY BRANCHES,A BLACK BIRD ON TOP OF BAIRY BRANCHES
20890,BLACK BIRDS PICKING BERRIES OUT OF THE TREE,BLACK BIRDS PICKING VARIOUS OUT OF FOK
20891,A BLACK BIRD IS EATING A BERRY FROM A BUSH,ASED BIRD IS HERRING FROM A BEC
20892,THE BIRD IS EATING BERRIES FROM THE TREE,A BIRD  AAS IN A TREE
20893,PEOPLE ARE WALKING ON THE STREET BY A HOMELESS PERSON,POPE ARE WALKING IN THE STREET IN  TANT
20894,PEOPLE WALKING PAST A HOMELESS MAN BEGGING ON A CITY STREET,PEOPLE WALKING PAST A HOMES MAN BAGGING OWN A CITY STREET
20895,CITY DWELLERS WALK BY AS A HOMELESS MAN BEGS FOR CASH,LITTLE BIYS WALK BY A OIN MONIENCA
20896,A HOMELESS MAN HOLDING A CUP AND STANDING NEXT TO A SHOPPING CART ON A STREET,A TANLESS MAN HOLDING A CARKA STANDING NEXT TO A SHOPPING CART OF A STREET
20897,A PERSON WITH A SHOPPING CART ON A CITY STREET,A PERSON WITH A SHOPPING CART IN A CITY STREET
20898,A LIGHT POLE AND STREET SIGN IN FRONT OF A STORE FRONT,A LARG STREET SON IN FRONT OF A STORT
20899,A STREET LIGHT IN FRONT OF A STORE FRONT WINDOW,A STREET LIGHT IN FRONT OF A STORE FRONT WINDOW
20900,A LIGHT POLE WITH A STREET SIGN OUTSIDE OF A BUILDING,A LIGHT POLE WITHA STREET SIGN ABOVE 
20901,A LIGHT POLE THAT HAS A STREET SIGN,A WHIT BOWE IAND A STREET CLOCK
20902,A WHITE BUILDING HAS A STREET LAMP WITH A SIGN,A WHITE BUILDING HAS A STREET LIMT WITH A SIGN
20903,IN A CLASSROOM SCHOOL LUNCH FOR THE SCHOOL BOYS,IN A SCHOOL BUNCH WITH A SCHOOL BOAY
20904,A FULL VIEW OF A CLASSROOM WITH STUDENTS AND POLITICIANS,FULL VIEW OF A CLASSROOM WITH STUDIENGS AND POLITICIONS
20905,AN IMAGE OF MAN HAVING LUNCH WITH KIDS,AN IAGE OF MEN AV A MERCHAN ET
20906,A GROUP IF CHILDREN HAVING A SNACK AT THEIR DESKS WHILE A GROUP OF ADULTS IN SUITS VISITS THEM,A GROUP OF CHILDREN HAVING A SNACK THEIR DESKS FOR A GROUP OF ADULTIS
20907,A CLASSROOM WITH KIDS AND VARIOUS MEN IN SUITS,ASIIN  AE IN VARIOUS ANIY SITS
20908,A MODEL KITCHEN FROM THE 1950S SHOWING APPLIANCES AND CABINETS,KITCHEN WIT MAIN FRIFERAGE SHOWING APPLIANCES AND CABINETS
20909,A PICTURE OF A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES,A PICTURE OF A LARGE KITCHEN WITH WHITE CABINET ANE
20910,THERE ARE APPLIANCES AND COOKWARE IN A KITCHEN,GR A I SURFBOARDR IN A KITCHEN
20911,AN OLD AD IS SHOWING A RETRO KITCHEN,AN OLD ADDM SHOWING A REFERET FOC
20912,AN OLD ADVERTISEMENT SHOWS A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES AND YELLOW WALLS,A O ELEPHANT ISSARIN A LARGE I WHITE BAT YELLO DOG
20913,ORANGE AND BROWN CAT SITTING ON TOP OF WHITE SHOES,ORANGE AND BROWN CAT SITTING ON TOP OF WOTE SHEET
20914,TWO STRIPED CATS LYING WITH TWO SNEAKERS ON A LEDGE,TWO STRIPED CATS LAYING WITH TWO SEPRAS ON HE MIDDLE
20915,TWO CATS ARE SITTING ON A PAIR OF SHOES OUTDOORS,TWO CATS ARE SITTING ON A PAIR OF SHOES OUTDOORS
20916,TWO CATS SITTING ON TOP OF A PAIR OF SHOES,TWO CATS SITTING ON TOP OF A PAIR OF SHOES
20917,TWO CATS ARE OUTSIDE AND PERCHED ON SOMEONES SNEAKERS,TWO CATS ARE OUTSIDE APPERCHED ON SOMEONES STEIRS
20918,THE FOOD CART IS RIGHT OUTSIDE THE ARENA,THE TWO CARS LAYING OUTSIDE OR TE FIED
20919,A VIEW OF A HOTDOG STAND NEAR RADIO CITY,THE VIEW OF A HOTDOG STAND NEAR A RADIO FATY
20920,A HOT DOG CART ACROSS FROM THE RADIO CITY MUSIC HALL,A MUMBAR BIRD CROSS ON E RADAR FIING A TAPO
20921,A FOOD CART PARKED ON THE SIDE OF A ROAD,A TEET TRIED PARKED O THE SIDE OF A ROAD
20922,A HOT DOG VENDOR SITS OUTSIDE A FAMOUS BUILDING IN THE CITY,A ACLOCK VENDOR SITS OUTSIDE OF A TAIMLESS BUILDING IN CECITY
20923,A PHOTO OF A BUS TERMINAL TAKEN FROM A DISTANCE,A PHOTO OF A HORSE RO WITH T PIZZA
20924,A WIDE VIEW OF A BUNCH OF BUSES BY SOME BUILDINGS,A WIDE VIEW OF HER BUNCER BUSHES BY SOME BUILDING
20925,A CITY ROAD WITH BUSES AND BUS PARK,A CITY ROAD WITH BUSES AND BUS PARKED
20926,THE VIEW OF A METROPOLITAN AREA BEHIND MANY BUSES,THE VIEW OF A MULKEPOTE CONTROLER ON TO A RON
20927,BUSES PARKED ON A ROAD OUTSIDE A LARGE BUS STATION,BUSES PARKED ON A ROAD OUTSIDE A LARGE BUS
20928,A MAN IN BLACK SWEATER FEEDING A GIRAFFE THROUGH A FENCE,A MAN IN BLACK SWEATO PIZZA PRESHED IHIS TEETS
20929,A GIRAFFE STICKS HIS NOSE AND TONGUE OUT OF A WIRE FENCE TO ACCEPT SOMETHING A MAN IS OFFERING HIM,A GIRAFFE STICKS HIS NOSE INTOA OUT OF A WIRE FLACE TO ACCEPT SOMETHING A MAN HIS COFFERING
20930,A MAN FEEDING A GIRAFFE THROUGH A METAL FENCE,A MAN FEETING A GIRAFFE RIT A YELLOW FENCE
20931,A MAN FEEDING A GIRAFFE THROUGH A FENCE,A MAN FEEDING A GIRAFFE THROUGH A FENCE
20932,A GIRAFFE EATING OUT OF THE HANDS OF A MAN THROUGH FENCE,A GIRAFFE EATING OUT OF A HAN WITH A MAN FRIFEN
20933,A DOGS TONGUE IS STICKING OUT AND SMILING WHILE SITTING ON A CHAIR,A OLD TOY SLEOKING OUT MILE WHIL SITTIN A CHAIR
20934,LARGE DOG IN A BROWN CHAIR BY A WINDOW,LARGE DOG IING CHAIR IBYD A WINDOW
20935,A BLACK AND TAN DOG SITS IN AN EASY CHAIR NEAR A WINDOW WITH A POLKA DOT SHADE,A FLACK AND HON DOG SITS IN AN EASY CHAIR NEAR A WINDOW TIT FOLKEDUPSHON
20936,BROWN AND BLACK DOG SITTING ON THE BROWN COUCH BY ITSELF,EHELDANT BLACK DOG SITTING ON HA BROWN COUCH BY ITSEF
20937,THE DOG IS SITTING ON A BROWN EASY CHAIR BESIDE A WINDOW,A DOG IS SITTING ON A BROWN CHAIR BESIDE A WINDOW
20938,A PUBLIC TRANSIT TRAIN AT ONE OF ITS STATIONS,A PUBLIC TRANSIT TRAIN HAS UNIF IT STATIONS
20939,THE METRO TRAIN IS PAINTED WHITE WITH BLUE LETTERING,A LITAN TRAN IS PANE PITE WITH BROE
20940,A LARGE LONG WHITE TRAIN AT A STATION,A LARGE BLOW AND WHITE FRAME IN A STACE
20941,A MODERN TRAIN RUNNING ON TRACKS NEAR A STATION,A WATING TRAIN RUNNING ON TRACKS NEAR A STATION
20942,A WHITE TRAIN TRAVELING DOWN THE TRACKS WITH EXPO CENTER ON A SIGN ON THE FRONT,A WHITE TRAIN TRAVELING DOWN THE TRACKS WITH FEXCAL CENTER ON THE SSID
20943,A WALL WITH SEVERAL DIFFERENT CLOCKS HANGING FROM IT WITH A MIRROR NEXT TO THEM,A ROW OF SEVEL DIFFERENT CLOKS INICE WITH COMMUTER MIS
20944,A LARGE DIGITAL CLOCK MOUNTED TO A WALL,A LARGE GRE BOAD CLOCK ON THE FRONT OF A ROAD
20945,A WALL WITH SEVERAL DIFFERENT CLOCKS ON IT IN BOTH TRADITIONAL AND MODERN STYLES,A WALL WITH SEVERAL CLOCK ON INBOSE TRADITIONALS AND MOUNTAIN SOD
20946,MULTIPLE TIME PIECES DISPLAYED ON THE WALL AND ON A FLAT SURFACE,MULTIPLE TINE CASES DISPLAYED ON THE WALL OF A FLECTON
20947,A WALL DISPLAYING AN ASSORTED COLLECTION OF DIFFERENT CLOCKS,A WALL IS PLAYING WITH CONSORTEDFLECTION FOR DIFFERENT SOKS
20948,A PEELED BANANA ON A TABLE NEXT TO AN UNPEELED BANANA,A FALLED BANANA ON TABI NEXT TO NEXT TO EN ON FIELD
20949,A YELLOW RIPE BANANA SITTING ON TOP OF A WOODEN TABLE,A YELLOW RIPE CAE SIT
20950,BANANA ON A PAPER TOWEL BEHIND A BANANA SHAPED PAPER TOWEL,BANANA ON A PAPER TOWEL BEHIND A BANANA SHAPED PAPER TOWEL
20951,A BANANA RESTING ON A PAPER TOWEL ATOP A WOODEN TABLE,A BANANA RESTING ON A PIPER SITE I TOPP AND WOODEN TABLE
20952,A BANANA SOME PAPERS AND A PENCIL ON A WOODEN TABLE,A BANANA SOME PAPERS AND A FENCER ON A WOODEN TABLE
20953,A SINGKE VEGETABLE AND SOME HERBS THAT ARE SITTING ON A CUTTING BOARD,A SEA VEGETABLE AND SOME FIRDS THAT ARE SITTING ON A PLATE
20954,A TABLE WITH CILANTRO A CARROT CELERY AND GARLIC,A TABLE WITH CALENTRO A CARLOT SALICH AND GONUT
20955,THERE IS A CARROT NEXT TO SOME GREENS ON THE RED CUTTING BOARD,THERE IS A CARROT NEXT TO SOME GREENS AND A RED CUDTING BOARD
20956,A PLACEMAT HAS A CARROT CILANTRO CELERY AND GARLIC ON IT,A CLOSE ACK OF A CARRIAGE BELONTO A YELLOW UMBRELLA
20957,A CUTTING BOARD WITH PARLEY CARROT CELERY AND GARLIC,A CUTTING BOARD ARE IN SARVE SAI  SONT
20958,LARGE STUFFED BEAR SITTING OUTSIDE OF A BUILDING,LARGE STUFFED BEAR SITTING OUTSIDE OF HA BUILDING
20959,A BEAR THAT IS SITTING IN FRONT OF A DOOR,A BEAR THAT IS SITTING IN FRONT OF A DOOR
20960,A STUFFED BEAR IS SITTING OUTSIDE AN EATERY,A STUFFED BEAR IS SITTING OUTSIDE A PITE
20961,A LARGE AND OVERSIZED STUFFED TEDDY BEAR SITTING IN A CHAIR,A LARGE AN OLDER BESBOK CAY DOR SITTING IN A 
20962,A VERY LARGE TEDDY BEAR THAT IS SITTING IN A CHAIR,PAT FLASS ANVINTIS THAT IS SITTING EN A CHEER
20963,AN OVEN WITH A STOVE TOP A TEAPOT AND ANOTHER POT SITTING ON TOP,AN OVEN WITH A STOVE TOPPA TEAPOT AND ANOTHER POT SITTING ON TOP
20964,AN OVEN WITH A POT AND KETTLE ON TOP,A COLOT IT HARK CUPPOL ON HE SOP
20965,A WHITE STOVE TOP OVEN WITH TWO TEA POTS ON TOP OF IT,A WHITE STOVE SORKED TO O O TOP
20966,A STOVE WITH A TEA KETTLE AND COOKING POT ON TOP,SOME PIPES OF A CUKETTLE AND SISI CUOT ON TOP
20967,WHITE STOVE WITH POT AND KETTLE ON TOP AND THE LIGHT ON IN THE OVEN,WITES FILLED WITH BU METAL AND BOTTER LIGHT IN THE OVEN
20968,A MARBLE TABLE WITH WHITE PLATE HOLDING A PIZZA,A MARBLE TABLE WITH WHITE PLATE HOLDING A PIZZA
20969,A WHOLE PIZZA ON A WHITE PLATE ON A TABLE,A WHOLE PIZZA OND A WHITE PLATE ON A TABLE
20970,A TABLE IS SET WITH PIZZA AND BEER AND A SALAD,A TABLE WIS SET WITH PIZZA BEER AND A SALAD
20971,A BEER SITS UNTOUCHED ON A TABLE WITH OTHER FOOD,A BEER SITS UNTOUCHED OM A TAPE WITH OTHER FOOD
20972,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A GLASS OF BEER,A PIZZA SITTING ON TOP OF A WHITE PLATE NEXT TO A PLASTIC PEER
20973,PEOPLE GETTING ON A PUBLIC BUS AT NIGHT,PEOPLE GETTING ON A PARBOARD BUS
20974,A BUS STOPPED AT A CURB TO ALLOW PEOPLE TO BOARD THE BUS,A BUS STOPPED AT A CURB TO ALLOW TO PO TO PARD THE BUS
20975,A BUS IS STOPPED ON A DARK ROAD,A BUS STOPPED ON A DARK ROAD
20976,CITY BUS STOPPED TAKING ON PASSENGERS AT NIGHT,A CITY BUS STOP IN PICTURE OTH PASSENGERS AT NIGHT
20977,A MAN STANDS BESIDE A BUS IN A SNOWY FOREST AT NIGHT,A MAN STANDS BESIDE A BUS IN A SNOWY CORNES AD NENT
20978,A BUS HAS THE TOP PART OF A VAN ATTACHED TO ITS ROOF,A BUS THAT HAS THE TOP PART OF HA VAN ATTACHED TOI
20979,A BUS THAT IS SITTING IN THE GRASS NEAR A STREET,A BUS THAT IS PUTTING OTHE BASNIGT
20980,A GREEN BUS WITH A SMALLER BUS SITTING ON TOP OF IT,A GREEN BU WITH A SMALLER BUS SITTING ON TOP OF IT
20981,A VAN IS ON THE ROOF OF A BUS OF THE SAME DOOR,A VAN IS ON THE ROOF OF A BUS OF THE SAME DOOR
20982,THIS IS A TRUCK AND A BUS ON A LAWN,THIS IS A TRUCK IT A BUK ON A LOT
20983,A MEAL OF BROCCOLI MEAT AND SAUCE ON A PLATE,A MEAL OF BROCCOLI AND MEAN SAUC ON A PLATE
20984,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE,A PLATE TOPPED WITH BROCCOLI AND VEGETABLES ON A TABLE
20985,THE MEAL OF CHICKEN AND RICE HAS GREEN BROCOLLI WITH IT,MEAL OF CHICKEN AND RICE WITH GREEN BROCCOLI WIT
20986,A PLATE WITH FLOWER PRINT AND BROCCOLI ON IT,A PLATE WITH FLOWER PRINS AND BROCCOLI ON IT
20987,SOME GROSS ASS VEGETABLES THAT LOOK SLIMY AF,SOME GIRLS AS VEGETIBLES THAT LOOK LIMBY A OVE
20988,A DOG HAS ITS FACE ON A LAPTOP COMPUTER,A DOG HAS ITS FACE ON A LAPTOP P
20989,A PERSON AND THEIR DOG ARE BROWSING ON THE MAC BOOK,A PERSON AND THEIR DOG ARE BROWSIN UMBELLA
20990,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER,A BROWN AND BLACK DOG STANDING NEXT TO A MAN SITTING ON A LAPTOP COMPUTER
20991,A DOG RESTING ITS HEAD ON A LAPTOP KEYBOARD,A DOG LAT IN ITSS HEAD ON A LAPTOP KEYBOARD
20992,A DOG IS RESTING ITS HEAD ON A LAPTOP WHILE WATCHING THE SCREEN,A DOG RESTING HIS HEAD ON A LAPTOP WHILE IS WATCHING THE SCREEN
20993,A MAN IN A SUIT TOSSING A FRISBEE,A MAN IN A SUIT TOSSING A FRISBEE
20994,THIS IS AN IMAGE OF A MAN TROWING A FRISBEE,THIS IS AN IMAGE OF A MAN THROWING A FRISBEE
20995,TWO MEN ONE GETTING READY TO THROW A FREEBIE,TWO MEN ONE GETTING READY TO THROW A FREE
20996,A MAN THROWING A WHITE FRISBEE IN A TREE COVERED PARK,A MAN TOWING A WHITE FRISBEE ON A SKATE COVERED PAT
20997,A YOUNG MAN PARTICIPATES IN A FRISBEE GAME,A YOUNG MAN PRACTICES A FRISBEE GAME
20998,A WOMAN WITH A HAT TIE AND STRIPED HALTER SMOKING A LONG CIGARETTE,A WOMAN WITH A HAT IE SIDE WATER SMOKING A LONG CIGARETTE
20999,A LADY THAT IS SMOKING SOMETHING AND HAS A LARGE HAT,A LIVING ROAN IS HOLDING SOMETHING ETOAN A LARGE BAN
21000,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILE,A WOMAN WITH A TIE SMOKING A CIGARETTE WITH A BIG SMILE
21001,A BLACK AND WHITE PHOTO OF A WOMAN SMOKING A CIGARETTE,A BLACK AND WHITE PHOTO OF A WOMAN STAKING ES
21002,A WOMEN DRESSED IN A HAT AND TIE POSES FOR A PICTURE,A WOMAN DRESSED IN HAT AND TILE POSES FOR A PICTURE
21003,A GIRAFFE STARING RIGHT INTO THE CAMERA,A GIRAFFE STARING RIGHT INTO THE CAMERA
21004,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO FENCE,A GIRAFFE AND TWO ZEBRAS IN A DIRT AREA NEXT TO A FENCE
21005,A BABY GIRAFFE AND A BABY ZEBRA STAND NEAR A GREEN HUT,A BABY GIRAFFE IN A ZEER STANDS IN A FAC
21006,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA,A GIRAFFE IS CLOSE UP NEXT TO THE CAMERA
21007,A CLOSE UP OF A GIRAFFE WITH A ZEBRA IN THE BACKGROUND,ACLOSE UP OF TA ZEBRA BACK GOWN
21008,AN ADIDAS ADVERTISEMENT DEPICTS A MALE AND A FEMALE TENNIS PLAYER ON THE COURT,AN GIS ADVERTISEMENT DTITS A DONA FEMALE TENNIS PLAYER ON THE COURT
21009,AN ADVERTISEMENT FOR TENNIS GEAR WITH TWO PLAYERS IN TENNIS STANCES,AN ADVERTISMENT FOR TENNIS HERE WITH TWO PLAYERS IN TENNIS HAND
21010,AN ADVERTISEMENT FOR ADIDAS SHOWING TWO TENNIS PLAYERS,AN ADVERTISEMENT FORSIDIT SHOWING TWO TENNIS PAYERS
21011,RETRO ADVERTISEMENT FOR ADIDAS FEATURING TWO TENNIS PLAYERS,RETRO ADVERTISEMENT FOR A DETI INTING TWO TENNIS PLAYERS
21012,AN AD FOR ADIDAS FEATURING A MAN AND WOMAN PLAYING TENNIS TOGETHER,AN AT PEAKIN A MAN IN AWODIN AN TENNIS
21013,A HERD OF SHEEP GRAZING IN A FIELD,A HERD OF SHEEP GRAZING  IN THE FIELDD
21014,A FLOCK OF SHEEP SOME NUMBERED GRAZING IN A GRASS FIELD,A FLOCK OF SHEEP SUNN UNDERTOA TREEGRASS FIELD
21015,MANY SHEEP GRAZING ON GRASS IN A FIELD,A SHEEP GRAZING ON GRASSY FIELD
21016,A FLOCK OF SHEEP EATING GRASS IN A FIELD,A FLOCK OF SHEEP EATING A GRASSY FIELD
21017,A HERD OF SHEEP GRAZING ON A GREEN GRASS COVERED PIECE OF LAND NEXT TO A FOREST,A HERD OF SHEEP GRAZING AT A GRAZEND OME SHEEP GRAZ NEXT TO A FELC
21018,TWO PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD BEFORE THEM,TE PEOPLE SEATED AT A DINING TABLE WITH A PLATE OF FOOD OFOT
21019,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING,THERE ARE TWO PEOPLE SITTING AT A TABLE EATING
21020,A TABLE TOPPED WITH A PLATE OF FOOD NEXT TO EATING UTENSILS,A TABLE TOPPED WITH A PLATE OF FOOD AND TWO EATING KITTEN IN
21021,TWO PEOPLE SITTING AT A TABLE EATING,TWO PEOPLE SITTING AT A TABLE ATI
21022,A TABLE WITH THREE PLATES WITH FOOD AND A MAN AND A WOMAN BOTH HOLDING UTENSIL NEAR PLATES,A TABLE WITH THREE PLATES OF FOOD AND A MAN IN A LOKEN BOT HOLDING A CUPSOL NEAR PLATES
21023,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR,A MAN RIDING SKIS WHILE FLYING THROUGH THE AIR
21024,A MAN PERFORMING A TRICK IN THE AIR WITH A PAIR OF SKIS,A IOE I FI IN A PA ACH
21025,A SKIER ATTEMPTS A JUMP HON HIS SKIS,A SKIER ATTEMPTS TO JUMP ON HIS SKIS
21026,AN ATHLETE IS THAT IN THE AIR DURING A SNOW SKI LONG JUMP,AN AIRPLATE IS BAT IN THE AIR DUING A SNOWTO ONCE
21027,A SKIER IN MID AIR AFTER A JUMP,A SKIER IN MID AIR AFTER A JUMP
21028,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,A MAN RIDING A WAVE ON TOP OF A SURFBOARD
21029,A BODY OF WATER THAT HAS A GUY SURFING ON IT,A BUNGE UFF WATER THAT HAVE A VARY SURFING ON IT
21030,A PERSON ON A SURFBOARD RIDING THE WAVES,A PERSON ON A SURFBOARD RIDING A WAVE
21031,A SURFER RIDING THROUGH A BARREL ON A WAVE,A SURFER RIDING THROUGH HE BOWN ON AE WAVE
21032,THE PERSON IS RIDING THE WAVES IN THE WATER,A PERSON IS FID IN  OR USHING A WAT
21033,A TALL CHURCH TOWER WITH A CLOCK AT THE TOP,A TALL CHURCH TOWER WITH A CLOCK AT THE TOP
21034,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING,A CLOCK IS AT THE TOP OF A TALL BRICK BUILDING
21035,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING,A CLOCK IS SEEN AT THE TOP OF A VERY TALL BUILDING
21036,A BIG BRICK BUILDING WITH A CLOCK AT THE TOP,A BIG BICK BUILDING WITH A CLOCK AT THE TOPE
21037,A CLOCK TOWER MADE OF BRICK WITH VINES GROWING UP ONE SIDE,A CLOCK TOWER MADE A FRICK WITH SIGNS CLOWING UP TO NSIDE
21038,LOOKING DOWN AT THE SPECTATORS AND PLAYERS DURING A BASKETBALL GAME,LOOKING DOWN AT BHOSE SPECTATORS AND PLAYERS PEARING A BASKETBALL
21039,THE BASKETBALL GAME IS PLAYED BY TEAMS IN WHITE OR BLUE UNIFORMS,THE BASKETBALL GLAME IS PAYED BY TEES IN THE WHITE OPEN FIT
21040,SEVERAL BASKETBALL PLAYERS IN THE MIDDLE OF A GAME,SEVERAL BASKEBALL PLAYERS IN THE RIDDLE OF A FIELD
21041,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL GAME,THE ACTION IN A COMPETITIVE PROFESSIONAL BASKETBALL
21042,A GROUP OF YOUNG MEN PLAYING A GAME OF BASKETBALL,A HOURP OF YOUNG MEN PLAYING A GADE BENC
21043,THERE IS A FIRE HYDRANT NEXT TO A RED SIGN,THERE IS A FIRE HYDRANT NEXT TO A RED SOC
21044,A YELLOW FIRE HYDRANT BY A WALL AND A SIGN,A YELLOW FIRE HYDRANT FIRE PARKINE SIGN
21045,A FIRE HYDRANT AND A STREET SIGN ARE ON THE SIDE OF A STREET,A FIRE HYDRANT ITH A STREET SIGN ON THE SIDE OF A STREET
21046,A FIRE HYDRANT ON THE SIDE OF A ROAD,A FIRE HYDRANT ON THE SIDE OF HA ROAD
21047,A STREET SIGN AND FIRE HYDRANT SIT NEXT TO A SIDEWALK,A STREET SIGN AND FIRE HYDRANT SITS NEXT TO A SIDEWALK
21048,THE TWO BLACK DOGS ARE PLAYING FRISBEE TOGETHER,TWO BLACK DOGS ARFLOING A FRISBEE TOGETHER
21049,TWO DOGS AND A FRISBEE FROLICKING ON GREEN GRASS,TWO DOGS IN A PITE POLO INE TE OT
21050,TWO DOGS IN A GRASSY FIELD WITH ONE DOG HOLDING AN ORANGE DISC,TWO DOGS INA GRAFFODOG HOLDIN ON A ON DIS
21051,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE,TWO DOGS PLAYING IN THE GRASS WITH A FRISBEE
21052,TWO DOGS WHO ARE PLAYING WITH A FRISBEE,TWO DOGS WHO ARE PLAYING WITH A FRISBEE
21053,A PLATE OF VEGETABLES CHICKEN AND WHITE RICE,A PATER THAT IS ESINK IN ARED
21054,A PLATE OF FOOD AND A DRINK ON A TABLE,A PLATE OF FOOD AND DRINK ON A TABLE
21055,THE FOOD IS PREPARED ON THE DISH ON THE TABLE,E FOOD IS PREPARED ON THE DISE BEACH
21056,A DINNER PLATE THAT HAS WHITE STEAMED RICE WITH STIR FRY VEGETABLES AND CHICKEN,DINNER PLATE INER WITE AN BRES WITH FOR FRED VEGETIBATIND TI
21057,A CHICKEN MEAL WITH CARROTS BROCCOLI AND RICE,CHIKEN BEATLE WITH CARROTS BROCCOLI AND RICE
21058,A WOODEN CUTTING BOARD A KNIFE SOME CARROTS AND ONIONS,A WOODEN KATBOARD ALONGE TE BOLLERS AND OVEN
21059,TWO HALVES OF AN ONION AND A CARROT POSITIONED TO REPRESENT EITHER A GOOFY FACE OR MALE GENETALIA,TWOOON AN ONION AN CARROT POSITIONED FROM THE EATURE FUGE VASE OR MA MAIL DIN
21060,AN ASSORTMENT OF VEGETABLES MADE INTO AN INTERESTING SHAPE,A TORTMAT OF VEGETABLE MADE TO IN CHESS
21061,ORANGES AND ONIONS SHAPED TO LOOK LIKE A PERSONS FACE,BANTE CONNEDE WIT TOIT OF A PERSE TATE
21062,A BROWN WOODEN TABLE WITH A BLOCK OF CHEESE WITH A CARROT AND TWO ONION BALLS,A BOWN LOVEN PIRBLE WITH SHREE FAR T INE
21063,A GIRAFFE IS HALF WAY BETWEEN SITTING AND STANDING WHILE ANOTHER GIRAFFE LOOKS ON FROM BEHIND SOME SHRUBS,A GIRAFFE IS HAPPILY LIEN CUTTING INTOIT WHILE A LITTLE GIRAFFE OKS ON TO THE FENC E READ
21064,TWO GIRAFFES IN THE TREES ONE STANDING UP,THREE GIRAFFES IN A FIED AN ANDI BU
21065,ONE GIRAFFE IS CROUCHED DOWN WHILE ANOTHER PEERS OUT OF THE SHRUBBERY,TO GIRAFFES CASCE OUN WHILE A NED FRIDGE OUT OF A SHRUBBER
21066,GIRAFFE TRYING TO STAND UP AFTER SITTING IN THE GRASS, BIRNS STANDUN THAT ARE SITTING IN THE GRASS
21067,A PHOTO OF A GIRAFFE GETTING UP OFF THE GROUND,A CLOTO OF A GIRAFFE TIDING A BOK TE GROUD
21068,A HOTDOG FRIES AND A DRINK SIT ON A TABLE BESIDE A BOOK,A HOT DOG FIRES IN A BRINK SITTING A TABLE BESIDE A BOOK
21069,A CLOSE UP OF A PAPER BOX HOLDING HOT DOGS AND FRENCH FRIES,A CLOSE UP OF A PECKER BOX HOLDING HOT DOGS AND FEC FRIES
21070,TWO BOXES OF TAKEOUT FOOD ARE SITTING ON A PARK BENCH,TWO BOXES OF TAKE OUT FOD ARE SITTING ON A PARKED TAC
21071,A TABLE HAS A HOT DOG AND FRENCH FRIES ON IT,A TABLE HAS A HOT DOG AND FRENCH FRIES
21072,BOXED HOTDOG FRIES AND A DRINK ARE SET OUT FOR DAYTIME READING,BOX HOT DOGS FRIES AND FRINK AR SET OUT  PAT
21073,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WILD,THERE ARE MANY ELEPHANTS THAT CAN BE SEEN HERE IN THE WIND
21074,AN ELEPHANT THAT IS PUTTING ITS TRUNK OVER A FENCE,AN ELEPHANT THAT IS PUTTING ITS TENT OVER A FENCE
21075,A ELEPHANT REACHING OUT WITH SOME THING WITH ITS NOSE,A ELEPHANT REACHING OUT WITH SOME SINK COSED SNOW
21076,THE ADULT ELEPHANT IS STRETCHING ITS LONG TRUNK OVER THE FENCE,THE ADULT ELEPHANT IS TETCHING ITS WAKTRUNT OVER THE FENCE
