Index,Reference,Hypothesis
23947,CLEAR GLASSES ON A TABLE WITH A WHITE CAKE WITH RED FLOWERS ON IT,BEAR GLASSES ON TABLE  A WHITE CAKE ITH RED FLOWERS
23948,LAVISHLY DECORATED CAKE AND EMPTY DRINKING GLASSES AWAIT THEIR TROPICAL GUESTS,ONISTLY DECORATED CAKES IND EMPTY DRINK AND GLASSES ELATE WOR OP ON A DEGABLE
23949,A FANCY DESERT ON A TABLE WITH A NUMBER OF DRINKING GLASSES,A GAP OFTY BIRDS ON GAFFABO IN UNRE FRISE RAS
23950,A SMALL TWO TIER WEDDING CAKE IS EMBELLISHED WITH RED FLOWERS ON A TABLE WITH STEMWARE ARTFULLY ARRANGED,SMALL SIE CEAR BUNNY JASEN POSED IN RED FOL JUN NIX SOMEWHERE ATPARK GRE LAN
23951,TWO FEMALES ARE HOLDING JELLY DONUTS WITH A BITE TAKEN OUT,TWO PEMALS ARE HOLDING DRELY BORNTS WITH A PLITE TAKEN OUT OT A CASSINGPATE
23952,TWO GIRLS POSE FOR A PHOTO HOLDING DOUGHNUTS,TWO GIRL POS LURSH UP E THE POLSE THE BOAD
23953,THE TWO WOMAN ARE EATING DONUTS OUTSIDE,THIS IS WOMAN ARE EATING DOGHNUT BY FROWES
23954,TWO GIRLS POSING WITH JELLY FILLED DOUGHNUTS WHICH HAVE A BITE MISSING,TWO GIRLS POSING WITH JELI FO TO DOT TO PAL A PART TEN
23955,TWO GIRLS POSING WITH DOUGHNUTS WITH BITES OUT OF THEM,TWO GIRLS HOLDING A DORMET TAT PARKE AT A DABE
23956,A PERSON ON SURFBOARD RIDING ON A SMALL WAVE,A PERSON ON A FUG SLOD BY NIGT ONA BOL
23957,A SURFER IS ON TOP OF AN OCEAN WAVE,A PERSON IS ON TOP OF A NESKTO WOODN
23958,A MAN SURFS ON A WAVE IN THE OCEAN,A MAN SINKS ON A ROWL IN THE OCEAN
23959,A SURFER RIDING THE BREAK ON A SMALL WAVE,A ZIRBAR RUNNING  THE GIRT OF A COSU
23960,A PERSON RIDING THE WAVES ON A SURF BOARD,A PERSON RIDING A WAVE ON A DURF BOERD
23961,A VERY OLD FASHIONED KITCHEN WITH RETRO FLOOR TILES,A VERY OLD FASHIONED ATION E AIN OR CAR
23962,A KITCHEN THAT HAS A TABLE AND A CHAIR,HA PICTER THAT HAS A TABLE ON HE CHAIR
23963,A KITCHEN DECORATED IN DECOR WITH FURNITURE IN IT,A BITUR DECORATED IN DEPOR WITH FURNITURE
23964,AN OLD FASHIONED KITCHEN IS SET UP FOR DISPLAY,A SMALL FASHONED TODENTA BOUT A CURTAIN SIGHT
23965,AN OLD FASHIONED KITCHEN WITH THE LIGHT ON,AN OLD FASHON SIT ING TOF A LILAN
23966,A COUPLE OF VEHICLES ARE SIDE BY SIDE,A COUPLE OF MOTPAKS TAT N FROUNT OF RESH DAV
23967,CARS CROWD A STREET IN A BUSY CITY,BOTTERBROWN AND SFOUIT IN A DISY SACE
23968,A WOMAN IN A SARI RIDES ON THE BACK OF A MOTORCYCLE,A WOMAN WITH A PARGE BIKE ON THE BACK OF O TE FED
23969,A GROUP OF CARS AND MOTORBIKE CROWD THE STREETS,A GROUP OF TOILETS AND MATED BY CORS ON A TAB
23970,A COUPLE OF PEOPLE SIT ON A MOTORCYCLE NEXT TO A WHITE CAR,A BOP OTI SAROMA MOTORCYCLO ET TO A WHITE COCK
23971,A CITY HAS COLORFUL BUILDINGS AND SIGNS AMONG CARS,A CITY HAS COLORFUL BAILDINS AND SOWNTEN A BN CA
23972,A STREET FULL OF CARS THAT ARE DRIVING AND PARKED AND A GROUP OF PEOPLE SITTING OUTSIDE EATING,A TRISBOAT CARS ON A BADLING PARK  AN GROUP OF PEOPLE WITTN ON DE
23973,A VARIETY OF SHOPS AND STORES ON A BUSY CITY STREET,A VARIETY OF STEP ON PORTS ON BREACH BUSINESS PAPEN CETR
23974,A BUSY STREET CRAMMED WITH BUSINESSES AND PARKED CARS,A BUSY STREET TRAYNG IT BUSYN FRISBEE CALL SOINE
23975,A VARIETY OF CARS ON A STREET WITH BUILDINGS,E GIRL LOOKS ON ON A STET WITH BABE
23976,APPLES LEMONS GRAPES ORANGES AND OTHER FRUITS IN CRATES,APPLES WOMEN GRATE ORANGES OT COVERED CAKES AND CAKE
23977,A LARGE DISPLAY OF FRUIT APPLIES GRAPES ORANGES LEMONS LIMES AND GRAPEFRUIT, COLECTION TRURCH WITH REBL TRAIR BOARDES RUNING DOWN TIT
23978,VARIOUS FRUITS PACKAGED TAGGED AND DISPLAYED FOR SALE,A LETTL STIP TOPPING ITS PRAY IN AN ENCLOSER FIELD
23979,A BUNCH OF FRUITS AND VEGETABLES FOR SALE ON DISPLAY,A BUNCH OF GEEP CONFECTI ES TITHAIROS AN DISPLAY
23980,A DISPLAY WITH LOTS OF CONTAINERS OF DIFFERENT FRUITS,A TA WITH A GLOS OF COE ANA BYX A BRONT TREE
23981,A FAMILY OF ELEPHANTS WALKING THROUGH A GRASSY AREA,A SANDWIAN ELEPHANT WALKING INTO A BROSTY PAD
23982,A HERD OF ELEPHANTS WALKING ACROSS A GRASS FIELD,A O  IN   
23983,A COUPLE OF ADULT ELEPHANTS WITH A BABY ONE FOLLOWING ALONG,A COUPLE OF ADULT ELEPHANTS WITH A BASN ON OHON HOD
23984,A COUPLE OF ELEPHANTS WALK AS A BABY WALKS NEXT TO THEM,A COUPLE OF ELEPHANTS WITE AS A BABY WACE PEGEARINA
23985,TWO LARGE ELEPHANTS TOGETHER WITH A BABY ELEPHANT CLOSE BY,TREE WOTE TOWER INREVERT  TERKYN BART AN TAE TAW
23986,A WOMAN WALKING WHILE CARRYING BANANAS ON HER HAT,A WOMAN WALKING TOT PULING BANANAS ON PARSOF ISTET
23987,A WOMAN WALKS DOWN THE STREET WITH BANANAS ON HER HAT,A WOMAN WALKS DOWN THE STREET WIT DN A SUBWOARD
23988,WOMAN CARRYING A BUNCH OF BANANAS ON TOP OF HER HAT,WOMAN WEARING A RUGGET IN A IND ON TOP OF A BATH
23989,A LADY WALKS DOWN THE STREET WITH BANANAS ON HER HEAD,A LEDY WALKS DOWN THE STREET WITH BALANAS ON THEIR HEADS
23990,A WOMAN CARRYING A BUNCH OF BANANAS ON HER HEAD WALKING DOWN A STREET,A PERSON TARYING A COS E ONOMOSE OVER HEAD COCKIN ON  TRECE
23991,A PIECE OF LUGGAGE IS BESIDE BAGS ONE IN PLASTIC,A PICE OF BEG WITH I SOFA LAYING ONTIT
23992,DUFFEL BAG PLASTIC TRAVEL BAG AND SUITCASE SIT ON CARPET IN FRONT OF DRAPES,PURSAL BED CESSES EVER DORS AND SUITCASE WOTEN OFFICE AND A FRAT
23993,A SUITCASE AS WELL AS OTHER TYPES OF LUGGAGE ARE PROPPED UP ON A CARPETED FLOOR INDOORS,A SUITCASE THROWS ON A PASON AI I  OELLAN PATTINWAT IN HE WATER
23994,THREE PIECES OF LUGGAGE SITTING ON A FLOOR IN FRONT OF A CURTAIN,EIGH COUPES OF LUGGAGE SITTING ON THE FLOOR IN FRONT OF REDAURANT
23995,A COLLECTION OF SUITCASES LINED UP IN FRONT OF HOTEL CURTAINS,A SOLLECTION OF SUITCASE IS LIED UP IN TRAFFIC DISIONAL TOIPENS
23996,A DOG LOOKS OUT OF THE WINDOW AS THE CAR DRIVER GOES PAST A HISTORIC TOWN,A GARGIF TOCK IN REMOTE O TOP WETER A BUS E TO ONETERS
23997,A REFLECTION OF A DOG LOOKING OUT A WINDOW IN A SIDE VIEW MIRROR,A PECTURE OF A BOVE WITH BROWER IN ROW TUR  WHITE ANEBO
23998,A DOG HANGING OUT OF A BACK DOOR WINDOW,A DOG WITH BOTTLES AS FORK ON PATLE
23999,A DOG STICKS HIS HEAD OUT OF A CAR WINDOW,A GOY SKICS IN SITE OUT OF A PARTING A
24000,A DOG IS SHOWN IN A CAR REAR VIEW MIRROR,A DOG IS SHOWN IN A CARV WIIAR
24001,THE PICTURE OF THE COUPLE IN BED IS DISPLAYED IN THE LARGE WINDOW,THE PICTURE OF THE COUPLE IN LED IS DISPLAYED IN THE LARGE RINDOW
24002,A PHOTO OF A MAN AND HIS WIFE ON A BED,A PHOTO OF A MAN ON THE ROAD ON A TENNIS COURT
24003,A PICTURE OF A RECENTLY MARRIED COUPLE DISPLAYED BEHIND GLASS,A PICTURE OF OLASES ON MO COVROT  ITA BIN BOD
24004,A PICTURE OF A COUPLE THAT JUST GOT MARRIED LYING IN A BED,A PICTURE OF A COUPLE WHICH S HAFE BARRIEDS LYING IN A BED
24005,A MAN AND A WOMAN ARE LAYING IN A BED,A MAN PEPENDES ON THE BAR LEG IN A BET
24006,A WOMAN TAKING A SELFIE WITH A MOBILE PHONE,A WOMAN TALKING A CELL PIE WITH A MOBILE PHONE
24007,A PHOTO OF A WOMAN THAT SHE TOOK OF HERSELF,A PHOTO OF ROOM FOR SOME POOKED UP O HOP
24008,A WOMAN HOLDING UP A PHONE TO TAKE A PICTURE OF HERSELF IN A MIRROR,A WOMAN HOLDING UP A SANWIC OF PAKE  AT A CAUCAN AND  MEL
24009,THERE IS A WOMAN TAKING A PHOTO OF HERSELF IN THE MIRROR,THERE IS A WOMAN TIKING A PHOTO OF HERSELF IN THE MERD
24010,A WOMAN HOLDING A CELL PHONE WITH BOTH HANDS,A WOMAN HOLDING ATELL TURN ON O OR AC
24011,A GIRL PLAYING TENNIS WITH A BAD KNEE,A GIRL PLAYIS TENNIS WITH A BED IN IT
24012,A TENNIS PLAYER IN A KNEE BRACE GETS READY TO SERVE THE BALL,A TENIS PLAYERS LANN BREAK HIS WAVE TO TORD THE BALL
24013,A FEMALE TENNIS PLAYER ON GRASS ABOUT TO SERVE,A FEMALE FROMITS PHOTO ON DROSS AOT E RI
24014,FEMALE TENNIS PLAYER PREPARING TO SERVE THE BALL,TA MEL AN A PART POSETED AT BRECH AN OLAGE
24015,A WOMAN ABOUT TO SERVE A TENNIS BALL AT A TENNIS COURT,A WOMAN WITUT TE FENDEF ON FOLL OF E TON ON A COURTYARD
24016,A BIG BOWL OF ORANGES THAT IS ON THE FLOOR,A BIG JAY WITH FEINI IS ROM AND  TABLE
24017,A BOWL FILLED WITH LOTS OF ORANGES ON A COUNTER,A BOWT FILLED WITH POTTED ORNITERSER ON A PINO ET
24018,A BOWL THAT HAS SOME ORANGES IN IT,A BOWL OFH A SICECUT AND VEGETABLES
24019,THERE IS A BIG BOWL OF ORANGES ON THE COUNTER,THERE IS A PITCHE WITH ORANGE AND AN ON I
24020,THIS IS A CLEAR BOWL THAT IS FILLED WITH ORANGES,THIS IS A CLEAN OF POLER THAT IS FILLED WITH ORAN
24021,A FORMATION OF FIGHTER JETS FLYING BY IN THE AIR,PEPON WAKING A ITER DUSK RID  RIDE ON A BOAD
24022,THE PLANES ARE ALL FLYING IN THE SAME DIRECTION,THE PANY HIT ARE FLOIG IN THE IN DIRECTION
24023,A ROW OF FOUR TRICK NAVY PLANES FLYING IN SEQUENCE,A ROW OF PULLED TROUGH A TAIN TRAIL DRIVES ON TWO TRACK
24024,A GROUP OF AIRPLANES IN THE SKY IN FORMATION,A GROUP OF AIRPLANES WEING STOG IN WOLD OCEANA
24025,THE JETS ARE FLYING THROUGH THE AIR IN UNISON,THE GOUP ARE DRIDING THROUGH THE AIR WIN A ROOM I TINITUR
24026,A PILLOW COVERED READING CHAIR IN THE CORNER OF THE LIVING ROOM,A HORL HOVENG WOODENTALL IN THE CONNER AS A LOOKING AT
24027,A WHITE CHAIR BOOKS AND SHELVES AND A TV ON IN THIS ROOM,ON WHITE KIR I PROTA APAUS ON A AVY WIT I CAR A RATWALK
24028,WHITE ORNATE SEAT IN NICELY DECORATED ROOM WITH TELEVISION,WHITE OR WITE TE AND WHITE BLUE DECORATED WEARING A OV
24029,THE LIVING ROOM IS EMPTY WITH THE TELEVISION ON,A LIVING ROOM WITH PINK TE WITH THE TELEVISION ON IT
24030,A FLUFFY WHITE CHAIR THAT FACES AWAY FRO A TELEVISION,A FLUFFY AN WHITE CHIM WITH A BASEBALL ROD RUWLING A TENNISIA
24031,A PERSON STANDING ON A TENNIS COURT HOLDING A RACQUET,A PERSON STANDING ON A ANI BOR HOLDING A LAPTOP
24032,A TENNIS PLAYER IS STANDING ON THE COURT,A PAE PLATE WITH SANDWICH ON A FOR
24033,A PERSON STANDING ON A BLUE FLOOR HOLDING A TENNIS RACKET,A PERSON STANDING ON A BIG HOIL HOLDING A CENOR TAS
24034,THERE IS A MALE TENNIS PLAYER WEARING A BLUE SHIRT PLAYING ON THE COURT,THERE IS A YELLOW TENNIS WAYER ARIN BLUE SHIRT TAY ON THE COCN
24035,A MAN THAT IS ON A TENNIS COURT WITH A RACQUET,A MAN IN TATIS ORNG COACH FOR A CISTIS BALLPOT
24036,A HERD OF GIRAFFES ARE STANDING TOGETHER IN THE GRASS,A HOTE LAMP ON THE TOTEON A ROOM TAN
24037,THIS IS A FAMILY OF GIRAFFES RUNNING THROUGH THE BUSH,THIS IS A CANINAL AMAT CUNNING THROUGH THE BUSH
24038,THIS IS A FIELD OF GIRAFFES ROAMING TOGETHER,THIS IS A FIELD OF  BAT RUNA BAT
24039,A HERD OF GIRAFFES ARE PLAYING IN A FIELD,A HERD OF GLUAS ARE SPTAYING IN A FIELD
24040,A HERD OF GIRAFFE RUNNING ACROSS A FIELD,A ARD AND GIRAFFE RUNDING A BOL AN 
24041,A BRIGHTLY COLORED SINGLE ENGINE PLANE IS HIGH IN THE CLEAR SKY,A REGDY COLORE COT IN A ENGINE HONTOF A FENCE IN A FIELD FOD
24042,A SMALL AIRPLANE IS FLYING IN THE SKY,A SMALL RARPANE IS FOEN IN THE GRASS
24043,AN OLD YELLOW PLANE IS FLYING IN THE SKY,AN OLD MOTO TRAIN IS RAING ON THE SIDE
24044,I AM UNABLE TO SEE AN IMAGE ABOVE,TRAN UN PATED ITOMA PAS TOBILDIN
24045,A YELLOW AND BLUE PLANT FLYING IN A GRAY SKY,A GIRL IN BLUE KENNIT FRYING IN A GRAY NILE
24046,A MAN SITTING CROSS LEGGED IN FRONT OF A MIRROR ON THE FLOOR TAKING A SELF PORTRAIT,A MAN SITTING ACROSS LADGE IN FRONT OF A MIRROR OND DOOIWAY TAKEN IN FETA BO
24047,A MAN SITTING IN A ROOM TAKING A SELFIE IN A MIRROR,A MAN IS SITTING IN THE OM TAKING A COFFEE O A
24048,A MAN SITTING ON THE FLOOR TAKING A PICTURE OF HIMSELF IN A MIRROR,LINE SITTING IN A FOREST WIS ER PICTUR INTEKINN ORT
24049,THE MAN IS MEDITATING IN FRONT OF THE MIRROR,A MAN JUST RED IS PANTING IN FRONT OF THE ROOM
24050,A MAN IN GREEN SHIRT WITH CELLPHONE REFLECTING IN A MIRROR,A MAN IN A JUE BO E PARTO AN OCEPON IN MORA
24051,TWO MEN BEING DRUG ON BUGGIES BY DOGS,TWO MEN SITTING CUVD ON POKE BY DOG
24052,MEN RACE ON WHEELED VEHICLES TOWED BY A GROUP OF HUSKY DOGS,AMAN MADE ON BLUE VATE ITH CLOR RICES UP A TABLE
24053,MEN ON BIKES ARE GETTING PULLED BY A GROUP OF DOGS,ROO ONTYPE OPITON PON A PIEK OF BRELLA IN A E
24054,THE MAN IS RIDING A BIKE LED BY SEVERAL DOGS,A MON IS WRITING A BICE AND A CUT OFF OF DROG
24055,MEN RACE BICYCLES ON GRASS PULLED BY SLEIGH DOGS,A MAN WAKS PASCICES ON THE GRASS PULLD US TA DA
24056,A ZEBRA IS STANDING IN AN AREA WITH LARGE ROCKS,A WIDRO INING IN AN AEREO WITH WATER PO
24057,A ZEBRA IS STANDING BY A LARGE ROCK,A TICLE IT TAN BOL LARGE AN ROTTEN 
24058,BLACK AND WHITE PHOTOGRAPH OF A ZEBRA BETWEEN ROCKS,BLACK AND WHITE PHOTOGRAPH OF A SORK IN AN BOXE
24059,A LONE ZEBRA NEAR A ROCK WITH LARGE ROCK FACE IN BACKGROUND,A MANY PEOPLE NEAR A ROCK WITH CARS TOCKED POST AN FONTO ON
24060,A ZEBRA STANDING IN BETWEEN A GROUP OF LARGE ROCKS,A ONER TANDING A WE IN HAN OVER A RED LARGE WALL
24061,PEOPLE STANDING NEAR A FENCE IN THE SNOW WITH CANADIAN FLAGS FLYING,PEOPLE SIND A NEAROW PINKIN A TOILET IT AN ODIUN A TON
24062,PEOPLE STAND NEAR SOME CANADIAN FLAGS AT THE BASE OF A MOUNTAIN,PEOPLE STAND NEAT A COMVUTER BIDE AND TAT AN WATIN
24063,PEOPLE ARE STANDING ON TOP OF A SNOWY HILL,PEOPLE ARE STANDING ON TOP OF A SNONY HILL
24064,A GROUP OF PEOPLE STANDING ON A SNOW COVERED HILL,A GROUP OF PEOPLE STANDING ON A TOR CEATHERED RILL
24065,CANADIAN FLAGS FLYING ALONG A FENCE WHERE PEOPLE ARE STANDING IN SNOW,MANAN BLUS RUNS ROND A YOUNG FURBY HORSE TANDING ON E FOT
24066,THERE IS A YOUNG CHILD THAT IS BRUSHING HIS TEETH,THERE IS A MOON SHAWDOW O TE APON A A
24067,A VERY SMALL CUTE KID BRUSHING HIS TEETH,SOE VERY SMALL KEP WITH BRUSHIN PILTIN
24068,A SMALL CHILD THAT IS HOLDING A TOOTHBRUSH AND BRUSHING THEIR TEETH,A SMALL CHILD THAT IS HOLDING A TOTBRUSH AND BRUSHING WHITE
24069,THE SMALL CHILD IS BRUSHING ITS TEETH WITH A GREEN TOOTHBRUSH,SMALL CHILD WICHES ARCHINGET  TO EETH WITH ONANTY ANISH
24070,A CHILD BRUSHING THEIR TEETH IN A BATHROOM,A PURSE IS INTIN A FAN OR FOR TICTE
24071,A WOMAN IS ON THE SIDE OF A MOUNTAIN IN SKI GEAR,A ROOM WITH A COMPESAL WITH A ROUND INIX TIO
24072,A PERSON RIDING SKIS ON A SNOWY SLOPE,A PERSON RIDING SOKEED ON A POT TRICK
24073,A SKIER STANDING ON A SNOWY MOUNTAIN WITH TREES,A SKOOTER STANDING ON A SNOWY MOUNTAIN WITH REN ON GE
24074,A PERSON ON A SKI SLOPE GETTING READY TO SKI DOWN,A PERSON ON HIS TEETH FLOPE IN EATIN LAG TO SKI DOWN
24075,A TEENAGER IS ON THE SNOW WITH HIS SKIS,A TENIFET IS ON A COMMOTOR I
24076,GROUP OF PEOPLE STANDING BESIDE THEIR CARS ON A PIER,A ERPORCH WITH KEYBOARD STICK MOCYCE AR E
24077,PEOPLE ARE IN A PARKING LOT BESIDE THE WATER WHILE A TRAIN IS IN THE BACKGROUND,PEOPLE ARE IN A PARKES WORKING OFF E BUD OF WATER WHILE TRAN ON THE BACKGROUND
24078,COLORFUL COMMUTER TRAIN GOES THROUGH A MARINA AREA ON A CLOUDY DAY,COLORFUL COMMUTER CANNING COSE TO A MARINA CARRING OUT ONA HORSE CROWDY BAR
24079,A TRAIN CROSSES AS A BUNCH OF GATHERED VEHICLES WATCH,A POLACE CA IT  A PICTICTURE AND OE POPE MARKET
24080,A PARKING LOT NEXT TO A MARINA NEXT TO A RAILROAD,A   PARKING LOTE BATIN MADEN NEXT TO A NET OF PAN
24081,A TOILET STALL WITH EXPOSED PIPES AND A WINDOW, HERD OF DOG IN ENCLOSRE HARSE SITTING  A OTER
24082,A BATHROOM WITH A TOILET TOILET ROLL AND SAFETY RAIL,A BATHROOM WITH A TOILET TOILET BOWL AND PAINA BE
24083,A SMALL BATHROOM FEATURES A TOILET WINDOW AND PIPING,A SMALL BETIIS HOLDING A WIT OF OTE IN E FIELD
24084,A BATHROOM WITH A TOILET WINDOW AND TOILET TISSUE HOLDER,AA OA TOILET AND YELLOW POILAT SISTING HOLDER
24085,A SMALL BATHROOM HAS AN ARMY GREEN TOILET,OME SMALL BASPANE HAS AN ARMY GREEN TOILET
24086,A BOY TRYING TO CATCH A BALL AT A LITTLE LEAGUE GAME,AWHITE PLAT OF KITCA BALL ON A LITTLE NAF KIN
24087,A CHILD CATCHING A BALL AT THE BALL PARK,A CHILD CACES A BALL AT A BALL BAT
24088,THREE CHILDREN ARE PLAYING BASEBALL OUTSIDE IN A FIELD,VANOUS CHILDREN ARE CARRYING WIGAGE WILV ARRONDING AC ABLE
24089,THE YOUNG BOYS ARE PLAYING A GAME OF BASEBALL IN THE PARK,PEOPLE IN  ON ON THE RO  A BAR
24090,A GROUP OF KIDS PLAYING A GAME OF BASEBALL,A GROUP OF KIDS PLAY LITH IN LOCASE CAR
24091,ITEMS ARE SITTING ABOUT FOR CHINESE DRESS UP FASHION,A LENCON SITTING ABOUT WITH MANY ONT OF PANZ
24092,A CLUTTERED COLLECTION OF VARIOUS ITEMS INCLUDING A WIG SHOES UMBRELLA AND A PHOTO,OVEN COLLECTIT AIE FRATE ONCUDING A GRAD GREN AND COLOP AN SOR O
24093,A PAIR OF SANDALS AN UMBRELLAS AND OTHER ITEMS ARE PILED ONTO A TABLE,A PAIR OF TANDLES AN UMBRELLAS AND OTER ITEM A SIDE ON TORE CARBLE
24094,A TABLE FULL OF MANY DIFFRENT HOUSE HOLD ITEMS,A TABLE FILLE OF MONEY I ON HATSIDEO BITE
24095,A WIG SITTING NEXT TO A PAIR OF SHOES ON TOP OF A TABLE,A WOOD SITTING NEXT TO A PAIR OF ATS ON TOP OF A TABLEB
24096,A LARGE SHADOW IS CAST UPON A BUSY STREET,A LARGE BATTLE WITH CLASSIC MOTE BUSINESS TOIT
24097,SOME BUILDINGS SOME TREES PEOPLE AND CARS AND SIGNS,SOME BUILDINGS SOME PEAD PICKLE AND APPICS AN SO
24098,A STREET SCENE WITH CARS ON THE ROAD AND PEOPLE ON THE SIDEWALK,TA STABLE PARKED ON THE ROAD WITH RON ARLIS
24099,A QUIET CITY STREET SHOWS BUILDINGS CARS AND PEOPLE,WHITE CITY STREET SHOWN FILLED WITH CARS AND PEOPLE
24100,A STREET GOING TROUGH THE CENTER OF A SMALL TOWN,A STREET BOYING THROUGH THE CENTER OF A SMALL CANER
24101,THERE ARE TWO SNOWBOARDERS IN THE AIR COMPLETING STUNTS,ALE TUSE PY HOLDING IN E ALL ET TE AN BALL
24102,TWO SNOWBOARDERS HIGH IN THE AIR OFF OF A JUMP,TWO TELLER BEARS TIING THE AIR AFT E LAT BAT
24103,PEOPLE DOING TRICKS IN THE AIR ON THEIR SNOW BOARDS,A PIDEN ASSIXTING AT A FORK IN A PARK
24104,A GUY IS DOING SNOW BOARDING TRICKS IN THE SNOW WHILE PEOPLE ARE WATCHING HIM ON THE SIDELINES,A BOTHERS GREENNG SNOWBOARDER HORDS IN THE SNOW WHILE PEOPLE ARE WATCHING ONO E SID
24105,SOME PEOPLE ON SNOW BOARDS HIGH UP IN THE AIR,JUNKACROSS SNOWBOARD TOWERFIL WA
24106,MANY CARS PARKED ON A CITY STREET WITH TALL BUILDINGS IN THE BACKGROUND,MANY CARS PARKED ON A STREET TRAIN WITH TALL BUILDINGS IN THE BACKGROUND
24107,HISTORIC BUILDINGS COVER AN AREA WITH ARCHITECTURAL ELEMENTS ALONGSIDE THE STREET,A SORT CAKINS COVERED IN AREA WITH AK PEPERA ORNAT WITH RONE SLICED OF CO
24108,WE ARE LOOKING AT AN OLD PHOTO OF A CITY STREET,THE AREWEROOM HAS AN OLD FOOR OF A PRETTY TOLE PICTURE
24109,A BLACK AND WHITE IMAGE OF A CITY STREET IN THE 1950S OR EARLY 1960S,A BLACK AND WHITE VAN OF STREET TAIN WITH A WORKNCITON FORT ARA INA CIT
24110,A OLD PHOTO IN BLACK AND WHITE OF A CITY STREET,A OLD TOOR AND O AREW OF A PILI TAE
24111,THE SANDWICH ON THE TABLE IS READY TO BE EATEN,A SANDWICH ON A TABLE WITH FOOD A AN
24112,A PLATE HOLDING A SANDWICH ON A BLUE MAT,A PLATE ON WITH A SANDWICH AND A TOD HALF
24113,CUT HOAGIE SANDWICH AND PIE ON PAPER PLATES,TRUCK HOLDENS FROM A TUN CARD ON PAPER PHOT
24114,HERE ARE TWO KINDS OF SANDWICHES AND A PIE WITH A BITE OUT OF IT,CHROL AN TWO COUTOF CERENGES IN A SIN WITH A BIKE HYDLEN
24115,A CLOSE UP OF SANDWICHES ON A PLATE,A CLOSE UP OT STANDAGE AND WHITE BOD
24116,BASEBALL PLAYER PREPARING TO PUT GLOVES ON DURING A GAME,A STALL TOILET PREPARING WIT LOGE ON WEARING A TA
24117,BASEBALL PLAYER NUMBER 22 HOLDING BATTING GLOVES AND WEARING HELMET,BOSE BOP STADERS WITH A PININ SHOES AND HIN WANIN TUG IN AIR
24118,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM,A BASEBALL PLAYER STANDING ON THE FIELD IN UNIFORM
24119,BASEBALL PLAYER LOOKING TO HIS LEFT WHILE OTHER PLAYERS STAND AND SIT AROUND TALKING,BASEBALL PLAYER MOKING TO HIS LEFT WHILE PEASERT PLAYER BAN AN STID AROUND HPAP
24120,THE MEN ARE PLAYING BASEBALL IN THE FIELD,THE MEN ARE PLAYING A BASEBALL IN THE T LOOD
24121,A MAN IN SUIT AND TIE WALKING IN FRONT OF A WHITE BUILDING,A MAN IN KEE GIDES WALKING ACROSS AN OLD ROAD A
24122,A PRESIDENT IN A NICE SUIT WALKING NEAR A BUILDING,A PECLIN TA AN E TET WALK ON THE ROIDROAD
24123,PRESIDENT BARACK OBAMA WALKING NEAR A WHITE BUILDING,PEISOTAN GIRL AT TE HORDINA WALK ONG THE AIRWATE FOA E
24124,THE PRESIDENT OF THE UNITED STATES WALKING BESIDE A BUILDING,A PEPTON OF A UNITED FACE WALKING BESIND A WA
24125,THAT PRESIDENT SEEMS TO BE WALKING ALONG THE SIDEWALK,CAT HAS BEEN PINSED TO WALKN ALONG HIS SIDEWALK
24126,A POLE WITH A STREET LIGHT AND SIGNS NEXT TO A BARE TREE,A POLE WITH A STEEBYCLEN ARKED NEXT TO AN AIRA TA
24127,A TRAFFIC LIGHT ON A METAL POLE BY A TREE,A KIRS IS RAKING ON A MELLAW POLE ON A TREE
24128,STREET SIGNS AND A TRAFFIC LIGHT ON A POLE BENEATH A TREE,TEE RIES AN TRAFFIC LIGHT ON A POLE GRAN WIT A LOT
24129,A YELLOW TRAFFIC LIGHT HANGING OFF THE SIDE OF A POLE,A SOCCER WHIT TURNING OT E PART AT THE COURT
24130,A PICTURE OF A STREET LIGHT AND SIGN SHOWING THE STREET NAMES,A PICTURE WIF PET BOTS AND A FARM SLAN WITH GREAT MOUNTAINS
24131,A COUCH BY A COFFEE TABLE REMOTE CONTROLLER AND FAN,A COUCH FIRE POCE Y DO LOOKS OVER A AT FENCE E
24132,A COUCH AND TABLE SIT IN A LIVING ROOM,A CHOW AND CARRS A KICK IN A LIVING ROOM
24133,A LIVING ROOM WITH A COUCH TABLE AND OPENING TO ANOTHER ROOM,A LIVING ROOM WITH IS MAUC POSLED AND OPEN INTO ANOTHER GIL
24134,LIVING ROOM FEATURING A COUCH AND COFFEE TABLE,LIVING ROOM FECTURE WITH A COUCH ON TOP OF A BA
24135,A COUCH WITH PILLOWS SITTING IN A LIVING ROOM,A COUCH WITH PILLOGS PUTTING IN ELEVAN AN MISICA
24136,A COLLAGE OF PHOTOS INCLUDING TWO WHICH PORTRAY COLORFUL FIRE HYDRANTS,A POLAGE OF BIRD IIN  TRE WITH E COLORFUL BIR
24137,A COUPLE OF PICTURES THAT HAVE SOME PEOPLE AND SOME FIRE HYRDONS,A COUPLE OF KISSES THA HAVE REEBORDERS ON A TILE OF TITE
24138,TWO PICTURES OF A FIRE HYDRANT WITH TWO PICTURES OF PEOPLE,ICTUE IT FIRE HYDRANT INCIVE A DIS OF CISHER
