Index,Reference,Hypothesis
20717,A SKATEBOARDER JUMPS INTO THE AIR AS HE PERFORMS A SKATEBOARD TRICK,STANDIN AN REDA TARIN IN AR OTDOR AN VESIN I TO
20718,A PERSON ON A SKATEBOARD AND BIKE AT A SKATE PARK,A MAN POAR EXSIDE A O BOAD AN A SKATEBOARK
20719,A MAN ON A SKATEBOARD PERFORMS A TRICK AT THE SKATE PARK,A MAN ON A SKATERBOARD MAKING A POSE TRICPIN A MAN SNATIN ARD
20720,A MAN FALLS OFF HIS SKATEBOARD IN A SKATE PARK,A MAN PULDS OUT A SKATEBOARD IS HOING OVER THE COE
20721,ATHLETES PERFORMING TRICKS ON A BMX BICYCLE AND A SKATEBOARD,PASSENEOR TOS ONA MAN AT A SBICYCL AND A FITA AN FI
20722,A BROWN AND WHITE ANIMAL LAYING ON TOP OF A BED,A BROWN AND WHITE PONIT LIVE ON TOP T 
20723,CLOSE UP OF SOME FUZZY ANIMAL LAYING ON THE BED,CLOSE UP OF SOME FUY ANIMAL LAYING ON A BED
20724,WHITE AND ORANGE FUR LAYS ON A WHITE BLANKET, A ONIKIN ROOM MAN I ATE IDAN
20725,WHITE AND GREY CAT LAYING DOWN ON A WHITE SHEET,OUR WOMAN FLYING AN A MAN NANE OAOER KITE
20726,AN UP CLOSE PHOTO OF ANIMALS FUR WHILE LAYING ON A BLANKET,AOMAN STAING OF ANIMALS IT LAING ONE BICOOE TO
20727,A GROUP OF PEOPLE SWIM IN SHALLOW OCEAN WATERS,A DIRT OVEBOAT ATA SWIT AFTER E SHOWER A BUSHING INI A
20728,SEVERAL SURFERS PADDLING ON THEIR BOARDS OUT IN THE OCEAN,SEVERAL CURFES RIDING OVA ON BOR EROUN BEACH IN
20729,A GROUP OF PEOPLE SWIMMING IN BEACH WATER, NUMGROUP OF PEOPLE STANDING IN BACA
20730,SWIMMERS SWIM IN THE OCEAN OFF THE COAST OF A BEACH,A BATHROOM WITH ENDERDOS AN OE TI ONE FOR
20731,A GROUP OF SURFERS ON THEIR BOARDS IN THE OCEAN,TE IMAGE OF SOME CLOSE UP BAPANIAS AND A BASHO FREEE B
20732,TWO DOGS SLEEP ON THE BLANKETS OF A BED,TA LAS STAP PARTLY BY SOME AA
20733,TWO DOGS LAYING IN A BED WITH THICK COVERS,TWO DOGS LON IN A BEDROM SEVERAL PAS
20734,A WHITE DOG LAYING NEXT TO A CAT ON A BED,A WHITE DOG LAYING ON A TEXT TO A AN ANIMAL
20735,TWO DOGS TAKE A NAP ON A BED WITH A BLANKET,E ARA OFA MAN ON A BARDIN DONI
20736,A CAT AND A DOG BOTH SLEEPING ON A BED,A CAT LAKING DON A COPO SID ON A RUNA
20737,A GROUP OF TEDDY BEARS SITTING AT A SMALL TABLE IN FRONT OF A CHRISTMAS TREE,RIKLES OF BED BEARS IS SITTING AT A STATYTE ON E WALESIDO
20738,THERE IS A TABLE SET WITH STUFFED ANIMALS,THERE IS A TABLE SET WITH STUFFED ANIMALS
20739,THERE ARE STUFFED TEDDY BEARS SITTING ON CHAIRS AT A TABLE,THERE ARE STUFFED TEDDY BEAR STTING ON ON CHAVS AT A TABLE  ANI ON RAL
20740,TEDDY BEARS SITTING AROUND A TABLE AND A CHRISTMAS TREE,TEDDY BEAR SITTING AROUND A TABLE IN A GRAKLASS TREE
20741,THE ROOM IS FULL OF STUFFED ANIMALS ARRANGED IN CHAIRS,IN SINO WITH AN SOE ANIMALS ARRANGED MANY CHAIRS
20742,A PAINTING THAT HAS A GOLD FRAME ON IT,A ENSON AT A GASSIBA INO EOSUN
20743,A PAINTING OF FRUIT AND A CANDLE WITH A VASE,A FAINTING OOAN OTE MAN BY A WAVE
20744,A PAINTING OF A TABLE WITH FRUIT ON TOP OF IT,A PAINTING TABLE WITH FRUIT ONTOP AN
20745,PAINTING OF ORANGES A BOWL CANDLE AND A PITCHER,LIVING OM OUTDOOR WITH AN AMINAGO WATE
20746,A PAINTING OF A CANDLESTICK HOLDER WITH A CANDLE SEVERAL PIECES OF FRUIT AND A VASE WITH A GOLD FRAME AROUND THE PAINTING,A O OF REEN ANIMALS AN A LIVING WITA AMO ARAGON AMO AT A BEAC A OVERA WATER ANTABE
20747,A TABLE FULL OF DIFFERENT TEDDY BEARS WITH PLACE CARDS,A BARY REM WAT A ALL OVERNIN RAILA AS IIN DESK ON A 
20748,GREEN YELLOW AND PINK TEDDY BEARS SITTING ON TOP OF A TABLE ON DISPLAY,A GREEN ANELOW  ANA RUNNING A BI A LITO
20749,A GROUP OF DIFFERENT COLORED TEDDY BEARS SITTING ON TOP OF A BLUE TABLE,A LITTLE GIN I O ATAIN O IOT ONOHODING OF A WOMAN A
20750,THIS IS A DISPLAY OF VARIOUS TYPES OF COLLECTIBLES,A CIDENDAL PAN WITH A FIBEY HAE IN E DIE WIG
20751,STUFFED ANIMALS ARE DISPLAYED DOWN A TABLE WITH NOTECARDS,TWO STUFFED ARIMALS ONIS PAY  THAY ARE MOMPUIN  OTE OLLE O
20752,THREE WHITE URINALS MOUNTED TO A BATHROOM WALL,A GREEN LIND ANA WINDOW ON BILDING A NOT FARPA BEDIN EHIN
20753,URINALS WITH SIGNS HANGING OVER THEM IN A RESTROOM,MOSIC SIGN HANGING OVER RAIN RESTAURANT ON POLE
20754,THREE URINALS EACH HAVE SMALL SIGNS POSTED ABOVE THEM,AEAIR WITA SNACH ON SMALL SIGNS ONA SE
20755,THREE URINALS ARE DISPLAYED WITH SINGS ABOVE THEM,THREE ARIN WARS GA INE A FARE INA A
20756,A VIEW OF A BUNCH OF URINALS WITH STICKERS ABOVE THEM,A YOULW MAN RICORATIN IT ITRO PIARIZ ON STEVE N 
20757,A CLOSE UP OF A DOG WITH A CAR IN THE BACK,A HORSE ANWITH AN UMBRELLA A ERITORISIDE
20758,THE SMALL DOG HAS A TINY BLACK NOSE,A YELLOW LOR HURTE RODIN ANERETE VALLEY
20759,A DOG LOOKING AWAY FROM THE CAMERA IN THE WIND,A CAR NEX O A TOILET NEAR A AII
20760,A GREY DOG WITH A BLACK COLLAR SITS OUTSIDE IN THE SUN,A LITT DIG ANIN IA ON O BARD NAR A O
20761,A VETY CUTE FURRY DOG POSING NEAR A BIG SIGN,OMAN AR IN A YO BA I AN MICOWASIN E SY
20762,A DONUT WITH A CUP OF COFFEE AND AN ORNATE NAPKIN HOLDER,A DONUT WITH A CUP OF HUFMATE ANAFORNATE NAMSO O
20763,A CHOCOLATE FROSTED DONUT ON A PLATE WITH A CUP OF COFFEE AND A PENGUIN NAPKIN HOLDER,TALKING ACROSS SOME DONUT ONE PA AR A COVI COFFE IN AAFORTAT CONTAINEN
20764,A DONUT IS ON THE TABLE ON A WHITE SAUCER,A MAAL BITEM CARIN DL ON A WHITE SIDEWALK
20765,A TABLE WITH A NAPKIN DOUGHNUT ON A PLATE AND A CUP OF COFFEE,A TABLE WIT AN OUTFIKE WIT TO PAI O TO O
20766,A WHITE PLATE WITH A DONUT AND NAPKIN SCULPTURE,A WHITE FOTER WI DONUT A WIT SOLRESTURAT
20767,TWO ZEBRAS ONE GRAZING AND ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD,TWO ZEBRAS GRAZING ONE STARING STRAIGHT AHEAD IN A GRASSY FIELD
20768,TWO ZEBRAS MADE OF LEGO STAND IN A FIELD,A MULCHE ZOTO DO WANDOS TOGET
20769,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS,TWO ZEBRAS ARE IN A FIELD AND ONE IS EATING THE GRASS
20770,TWO ZEBRA STANDING ON TOP OF A GRASS COVERED FIELD,AT ZEBRA STANDING ON E RI OFA O OLDE AE
20771,TWO FAKE ZEBRAS ARE COMPOSED OF MATERIALS AND PLACED ON GRASS,TWO BIG SIGNES POEN COSE AN TONS ON DESTIT FENCE
20772,A PUBLIC TRANSIT BUS IN A CITY STREET,PUBLIC TRANSIRRS NDIN A CITY STREET ONE
20773,A YELLOW AND BLUE PUBLIC BUS DRIVING DOWN THE ROAD BY SOME FLOWERS,AIODIN HOLDING HER TONE ADIN E A
20774,A LARGE BUS DRIVING DOWN A ROAD,A GIR DIVING UP TE DWN A DO RO
20775,A YELLOW AND BLUE BUS TRAVELING DOWN A ROAD NEXT TO A PARK,A WON YELLOW BOCK VIA ISEN A ROTIN OVR E MOUNTAI
20776,A YELLOW AND BLUE BUS DRIVES DOWN THE ROAD,A YELLOW RABIT BUS DRIVES DOWN THE ROAD
20777,A GIRL IS SKATE BOARDING ON A SHORT SKATEBOARD,A LITTLE GIRL IT I SKATEBOARDING ITH A SHORT N SKATEBAR TEAD
20778,A CHILD SKATEBOARDS DOWN THE MIDDLE OF A STREET,A THID ON A SKATEBOARD EST ANG IN FONT OF A SNOW
20779,A GIRL ON TOP OF SKATE BOARD ON A STREET,A GIRL ON TOP OF A SKATEBOARD ON A STREET
20780,A YOUNG GIRL RIDING ON A SKATE BOARD,A BLON DOG DRIDE ON A IE IA AA
20781,A GIRL RIDING A SMALL SKATEBOARD ON A STREET,A BATOP OF ALTING UNE E LOOK OUTY SY
20782,A CARGO VAN WITH A CHIP SIGN IS PARKED IN THE LOT, RAN BAR AN AKICHIP SAOS ONEPAN WORKIN TOECHOTHER ON A
20783,A FRITO LAY DELIVERY VAN PARKED OUTSIDE IN A PARKING LOT,A BAMAK DELIVERY  ICAR OUTSIDE ONA
20784,A POTATO CHIP AND SNACK DELIVERY VAN IN A PARKING LOT,THER IS A TABE ITH A RASE NEXT TO AVIN BED I MIRROR BYHID
20785,A LAYS POTATO CHIP DELIVER VAN PARKED IN A PARKING SPACE,A MANS O WATCHING THRO OIN OUT WILEA OFTE O O ANES
20786,A VAN PARKED IN A OUTDOOR PARKING LOT,A MAN WAKING ON A ATE O A IN ENI O
20787,SKATE BOARDER HANG TIME WITH YOUNG MAN APPEARING TO STREAK THOUGH THE AIR,A SKATEBOARDER N HANG TRN WITH YOUNG MAN APPARING TO STREET COVERTHE AREA
20788,TEENAGER DOING STUNTS WITH A SKATEBOARD AT A SKATEBOARD PARK,A MON STANDS ON A SKATEBOARD IN HE SOVIN E WARTER
20789,A BOY DOING A MID AIR TRICK ON HIS SKATEBOARD,A WIT VOA WARIIIN A ARI AN RAM
20790,A YOUNG SKATEBOARDER SEEMS TO BE HIGH IN THE AIR,A LARDY JAKEPOADER IS FADING FRO ARAO
20791,A PERSON JUMPING A SKATE BOARD IN THE AIR,A PERSONER JUMPING A SKATEBOARD OFF TOU THE AIR
20792,A MAN RIDING A WAVE ON TOP OF A SURFBOARD,ANII ITH BLACK DIING A WANON ONE COUNTER DESS
20793,A PERSON RIDING A SURF BOARD ON A BODY OF WATER,AGILAN RAD A ON A RETR IN IE RAMP
20794,A PERSON IS ON A SURFBOARD IN THE WATER,A PERSON IS OW A SAN ANOTHER PEOPIE IN TEO
20795,A SURFER LOOKS TINY WHILE SURFING IN THE OCEAN,A DIRT ILET N ON A BAL WIING ANEBOLLDON  BA OERA
20796,A PERSON RIDING A SURFBOARD IN THE WATER,A PERSON PARTING OUTSIDE A AESRAIN AD
20797,THERE ARE 25 PICTURES OF CARROTS VARYING IN SIZE SHAPE AND COLOR,THERE ARE TOY BALL CARFERSON CHARROTS VERYI SIZE SHAREN COIN
20798,A GROUP OF 20 SMALL PHOTOS IN A COLLAGE TOGETHER WITH EACH PHOTO CONTAINING A CARROT IN IT, GIRTAN ODI COL OVEA ONA LARGE O OTE POPL CHOSING IT A DETI ARA
20799,A GROUP OF TWENTYFIVE SQUARES OF DIFFERENT PHOTOS OF CARROTS,A VIEP OF TE DOK NOWS AS A FAON WA ONOS IN THE FED
20800,VARIOUS PICTURES OF CARROTS GROWN AND COOKED IN VARIOUS WAYS,A HOSEUP OF TRA AN MARRS AR WALKING DOWN IT A COD KY ESIDE
20801,MANY PICTURES OF DIFFERENT TURNIPS AND TURNIP LIKE FOODS,MILIKITON LIVINGON IT TOYS ON E AOOA A OE LEN
20802,THERE ARE A GROUP OF PEOPLE SITTING IN CHAIRS USING ELECTRONICS,THERE ARE HAN  PAA SITTING IN CHAIRA OKE WITH FONTROLS
20803,EVERYONE IN THE GROUP IS USING ELECTRONIC DEVICES,THERE IS A LARGE WIT BOLDER LOOKING AT POT OF DINEN OE
20804,A CROWD OF PEOPLE SITTING DOWN NEXT TO EACH OTHER,A TOW OF AYEI A IN A GRI
20805,PEOPLE USING ELECTRONIC DEVISES ALL FACING IN THE SAME DIRECTION,A LIVING ROOM WION DRAN DASES ARE LIING IN A SMALL ADERATION
20806,PEOPLE ARE SITTING IN CHAIRS ON PHONES AND COMPUTERS,A BOSE PLING TOAR WILE ANONA AN OBETORS
20807,A MAN AND WOMAN STANDING NEXT TO A TABLE,A MAN AND A WOMAN STANDING NEXT TO A TABE
20808,A MAN AND WOMAN POSING FOR A PICTURE IN A SPORTS BAR,A PIZZAACASTO ORDER TO ECHAIR ON TAE ILL TOP
20809,A MAN AND A WOMEN POSING NEXT TO ONE ANOTHER IN FRONT OF A TABLE,A MAN IIAR HODING NEXT TO ONE ANOTHER IN FRONT OF A RO
20810,A MAN AND WOMAN HUGGING IN A RESTAURANT,A MAN AN WOMAN SITTING IN ONA SA
20811,A HAPPY MAN AND WOMAN POSE FOR A PICTURE,A OHAPPE WOMAN WIT A BOKBAN WIT A MOCYCE
20812,TWO FLAGS FLYING IN THE WIND WHILE ATOP A TRAIN STATION CLOCK,TWO FLAGS FLYING ONOD ON TOP OI TRAIN STATION 
20813,A TRAIN STATION CLOCK TOWER WITH FLAGS FLYING ABOVE IT, ENTRAIN POSING HALL DOG IN  BAN IT A KAMAO
20814,THE CLOCK TOWER THAT HAS A SIGN SAYING GO BY TRAIN IS SURROUNDED BY GREENERY,A WAT DISPA HAS A SIGN SAIN ON WIGT TRAN O IS POLED OE
20815,AN OLD TOWN CLOCK WITH THE US FLAG AND A STATE FLAG ON TOP,AN OLDER A COK IE INIOIS FI AN A STATE OR AL
20816,A LARGE TOWER WITH A CLOCK ON IT ADVERTISING TRANSPORTATION VIA TRAIN,A LARGE TOWER WITH A CLOCK ANI O  ADVERTISEMENT ENTRANTIC PICTURE OU UNDERMA TRAIN
20817,A COP STANDING NEXT TO A CROWD OF PEOPLE,A COP STANDING NEXT TO A ROCK
20818,PEOPLE ARE WALKING AROUND WITH THEIR LUGGAGE AT AN AIRPORT,A YELLWAR WALKIN DOWN A BO LOKING AT EOR MAR
20819,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,AOPODIN N ABIT AN  PIPLE A O
20820,SEVERAL PEOPLE ARE SEEN WALKING THROUGH THE AIRPORT WHILE WAITING FOR THEIR BAGS,AAA TRAY LIING IN THE AIRDORT IAIN A BOD
20821,THERE ARE MANY PEOPLE WALKING THRU THE AIRPORT WITH LUGGAGE,THERE ARE MANY PEOPLE WALKING IN OR ANA HOR IN LUGGAGE
20822,SEVERAL PEOPLE IN THE AIRPORT WALKING WITH THEIR LUGGAGE,SEVERAL PEL ANAN AR WATE ARE BODING THROUGH WATER IX E WAD
20823,SOME PEOPLE RIDING SOME VERY NICE LOOKING MOTORCYCLES,SOME PEOPLE RIDING SOBIKE OF VERY NICE INMOTORCYLS
20824,PEOPLE RIDING MOTORCYCLES ACROSS A BRIDGE BESIDE EACH OTHER,OA LINN MOTORCYCLES CROSSING ANTESIDE  ORED
20825,PEOPLE ON MOTORCYCLES RIDING ACROSS A BRIDGE,OATOW AAWITH A HOMAORCYCLE DIVIN COSSON ROK ARBILD
20826,THE PERSON IS DRIVING A MOTORCYCLE ON THE ROAD,A POPE A MON WILE HOLDING AETIT A ON A O
20827,A GROUP OF BIKERS RIDING MOTORCYCLES ACROSS A BRIDGE,A GROUP OF BIKERS ARE HODINGONA PANTINGFE A A WATE
20828,TWO TEDDY BEARS HANG FROM THE INSIDE OF A CAR,TWO TEDDY BEARS HAING THE LAVE INSIDE OF A COVORED BED
20829,A CLOSE UP OF TWO TEDDY BEARS HANGING FROM TWO STRINGS ON A HOOK,COSING IN FRONT OF TEDI MOTORSY IT ONERS OM STREET  SIGN
20830,A COUPLE OF STUFFED ANIMALS HANG FROM A CAR MIRROR,A COUPLE OF STUFFED ANIMALS LAYING CARKI ALOFGYORD
20831,TWO STUFFED TEDDY BEARS HANGING FROM A REAR VIEW MIRROR,A EMPTY ASTUF OLAR BAR IS ANOTOON ITE GOUD
20832,TWO TEDDY EARS ARE HANGING IN A WINDOW,AA O  GO I ANA OE O ORDA
20833,A MAN STANDING HOLDING A BUNCH OF BANANAS,A MAN STANDANG HOLDING A BUNCH OF BANANAS
20834,A SMILING MAN IN A JUNGLE HOLDS A BUNCH OF PLANT PARTS,A SMILING MAN ON A JUNG HOLDS A BUNCH OF TINT HAS
20835,A MAN IS HOLDING A BUNCH OF BANANAS,A HERDYN MAN IS HOLDING A WANAN OA PHONE
20836,A SMILING MAN HOLDS A BUNCH OF FRESHLY PICKED BANANAS,A SMIL ANIMAL ROLLING ERAD AN A PINANA IN A ROOM
20837,A MAN HOLDING A BUNCH OF RIPE BANANAS, MAN HOLDING HAT AN AIN AN AN RO
20838,A LARGE CATHEDRAL AND CLOCKTOWER BUILDING SITS IN FRONT OF AN OCEAN WITH FERRY AND SAILBOATS RIDING PAST,A LARGE CATHEDRAL AND FLAK TOIL INAMIER SITS IN FRONT OF AN OCEAN FILLED IT FERRY AN SAILBAS RUNDING POST
20839,A SCENIC RIVER VIEW WITH THE A PALACE IN THE BACKGROUND,A SKABARD WALKI DAN DOWN A HOUSE IN E RACK
20840,OLD ENGLISH CASTLE SITTING ON SIDE OF RIVER,EAR LADI BUNCH OF  ADVERTIZER AN ONTHE SIDE OIN E BOE
20841,THE BIG BEN CLOCK TOWER TOWERING OVER THE CITY OF LONDON,HE BIG BI ROCN JAR ARL N A ROAD I SUN UNDERNEATAN ANE STRE
20842,THE THAMES RIVER NEAR WESTMINSTER ON A CLOUDY EVENING,A BABTHAT IS HOLDING A O BESI STOP IN A CIDY BA
20843,MANY CHILDREN ARE SITTING AT A DINING TABLE EATING PIZZA,MANY CHILDREN ARE SITTING AT A DINING TABLE ON PIZZA
20844,A GROUP OF YOUNG CHILDREN SITTING AROUND A LONG TABLE,A BEDROOM AN A DALL BOK SHOWN IT CA OAN ACKER O
20845,A GROUP OF CHILDREN SITTING AT A LONG TABLE EATING PIZZA,A AACINI SPOON TI A BOL BANANA AN O WATE
20846,LARGE GROUP OF LITTLE KIDS AND ADULTS SITTING AND SURROUNDING A LONG TABLE WITH BLUE PLATES,SEVERAL CARS WAN  OA A ON HOLDING A ANAE ON WINEIR ODORI
20847,A CLASSROOM OF SMALL CHILDREN EATING PIZZA,A FRESH BROWNR FILL YE DES ON A I ON WA
20848,A CONSTRUCTION TRUCK SITS IN A YARD NEAR THE AIRPORT,A CONSTRUCTION TRUCK SITS IN A YARD ON A PARKPOT
20849,LARGE BROWN TRUCK PARKED ON THE GRASS NEXT TO AN AIRPLANE,AIN A MALKIN OWAYS NEX TO A RUNWAY TOW
20850,A YELLOW TRUCK IS PARKED ON GRASS NEAR A JUMBO JET ON DISPLAY,A YELLOW TRAIN IN A VARN UBRELS AN KICKANGE IN A ESBO
20851,A YELLOW HAULING TRUCK WAITS AT AN AIRPORT,A YOUNG WOMAN AN  TE AON BALL OSA OA OVIN
20852,A LARGE YELLOW DUMP TRUCK SITTING ON GREEN LAWN,A RIDIN ONA DIT DOT SIBENT IN I
20853,A WOMAN HOLDING A PHONE IN ONE HAND UP TO HER EAR,A WOMAN HOLDING A BALL AING RAINAGE ON A RAR
20854,A WOMAN TALKING ON A PHONE SITTING NEXT TO GLASSES,OTE OA PICKING UP A OTE O PHON SET BY TOGLASSES
20855,A WOMAN SITTING IN FRONT OF SEVERAL GLASSES TALKING ON HER PHONE,E SA PAST INA BATS OMA DIPING ATALL
20856,A WOMAN WITH DARK HAIR WITH A PHONE TO HER EAR,A WOMAN WITH DARK HAIR OVER A ARN TO HER HAD
20857,A WOMAN TALKING ON THE PHONE LOOKS IN THE DISTANCE,A ORIN TOWER ATIN OVER LOOKS AT A BATHROM DO
20858,A WOMAN SITTING ON A BENCH IN THE MIDDLE OF THE CITY,A WOMAN OTSI OVA TONE WIN MOUS IN A MATER
20859,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING BEHIND THE BENCH AT A BUS STOP,A BARONI OAIN MAT IT A REDY RONIN DOOES
20860,A WOMAN SITTING ON A BENCH AND A WOMAN STANDING WAITING FOR THE BUS,A PLAN TANDON A AAIN DE O IA
20861,A WOMAN AND ANOTHER WOMAN WAITING AT A STOP,A WOMAN WIIN ANDA ONE WAITING AT A STO
20862,TWO WOMEN WAITING AT A BENCH NEXT TO A STREET,TWO MEN AN PEOPE BENCE OPE NEXT TO A STREE
20863,TWO ZEBRAS GRAZING FROM GRASS NEXT TO A TREE,TWO ZEBRA GRAZING EGRASS FINS TOWARDS A SHOLDO DOWNRID
20864,TWO ZEBRA STAND NEAR BUSHES AND TALL GRASS,TWO ZEBRAS STAND NEAR BUSHES IN TALL GRASS
20865,TWO ZEBRA STANDING NEXT TO EACH OTHER ON A LUSH GREEN FIELD,A O IN FOD AND WOMAN WING ER BI WILEA MOUNIN IN I INET
20866,TWO ZEBRAS ARE FEEDING ON THE GRASS BY THEMSELVES,THOE ZEBRAS INIELD EATING ON THE GRASS BY THEMSELVES
20867,A PAIR OF ZEBRAS LEANING OVER EATING GRASS IN A FIELD,TERAL AM ZEBRAS HATING ON THE AO ASDAN
20868,A PROFFESSIONAL BASEBALL PLAYER UP TO BAT WITH A CROWD BEHIND HIM,A PERSONAL ANSORFA AIN R ONE A RIDING OLABA
20869,BASEBALL GAME CLOSE UP OF BATTER CATCHER AND BASEBALL FANS,THREES REMOT IN A O AERARIN BACK ONAAR TRUCK A ONA CITIN ROAD ARA
20870,A MAN UP TO HIT IN THE MIDDLE OF A BASEBALL GAME,GVA MAN UPTERGAN AN I BASEBALL I
20871,BASEBALL BATTER AND CATCHER AWAITING THE PITCH AT THE PLATE,AN AINIRE IRO ONAOTO WAT AN A BILDING
20872,A MAN HOLDING A BASEBALL BAT WHILE STANDING NEXT TO HOME PLATE,A MAN HOLDING A FASEBALLAN WA STANDING WITH  A OA
20873,A DOG HOLDING A DONUT LIKE TOY IN ITS MOUTH,A DOG HOLDING A OGE WITH A BOR US UP TO AEON
20874,A LARGE BROWN DOG HOLDING A NEON FRISBEE IN HIS MOUTH,ERS BROWN DOG  O I NEAR A ON 
20875,A DOG LYING ON THE GROUND HOLDS A CHEW TOY IN ITS MOUTH,AYOUNG ADULT LAYING ON A OE PIN TISSUE PETTING IA
20876,A DOG LAYING DOWN AND CHEWING ON A DOG TOY,A BEAR LAYING DOWN TO A BAT O
20877,A BOXER DOG SITTING IN THE GRASS WITH A CHEW TOY IN ITS MOUTH,A BRAKHOSIS TRAIN ON TE SON A IN SORICHUR O O 
20878,A BLACK AND WHITE PHOTO SHOWS A BOAT SITTING ON A BEACH,A MAN IN A HAL SHOWING A AR NEAR THE BEACH
20879,LARGE SHIP WASHED UP ASHORE ON A LONG STRETCH OF BEACH,A LARGE SETI WAXINGTON THE SHORE ON A LONGSTRETCHEN BEACH
20880,A BOAT SITTING ON TOP OF A SANDY BEACH NEAR THE OCEAN,A GLOWO WITE OVESERT IN SAIN AN A ONA
20881,BLACK AND WHITE PHOTOGRAPH OF BOATS PULLED UP ONTO THE BEACH,BLACK N COOKINWI LITINSID BELOW MOUNTED OLD COUCH
20882,A SMALL WOODEN BOAT OUT OF WATER ON A BEACH,A PERSONAL LODING IT AN ALLE AN A WOA IN A STREN
20883,A VINTAGE PHOTO OF A BIKE EITH A LOCK ON IT,E FRINE FOR LINE BIKE  LAS DOWN IE BO A A
20884,A CLOSE UP OF A BICYCLE PARKED ON A TRAIN PLATFORM,A CLOSE UP OF A BICYCLE PARKED ON A TREE BOING  ROAD
20885,THE BICYCLE IS LOCKED TO THE METAL POLE AS THE YOUNG MAN WAITS TO BOARD THE MASS TRANSIT TRAIN,A BIRCYTEIN A BILDING IT SEVERAL ORES AN AT LAY  AO ONTO A PERSON A
20886,A BICYCLE IS CHAINED UP TO A POLE AT A TRAIN STATION,A BICYCLE IS CHAINED ATTO A BOL AT A TRAIN STATION
20887,A CLOSE UP OF A BIKE BRAKE ON A BICYCLE,A CLOSE UP OF A BITE CERLED ON A BICEL PHON
20888,THERE IS A BLACK BIRD SITTING IN A BERRY TREE, DOG OFFII BABER SITTING IN A FAIRY TREE
20889,A BLACK BIRD ON TOP OF BERRY BRANCHES,A BLACK BIRD ON TOP OF VARY BRANCHES SKI
20890,BLACK BIRDS PICKING BERRIES OUT OF THE TREE,A BLACK AND WHOTE AN TA BARRYING COWS UNDER A TREE NOAD
20891,A BLACK BIRD IS EATING A BERRY FROM A BUSH,A BLACK POTO A AN MARING ONA LIVING 
20892,THE BIRD IS EATING BERRIES FROM THE TREE,A MEN ANG O AP ARAING ONA SEANTR OI
20893,PEOPLE ARE WALKING ON THE STREET BY A HOMELESS PERSON,AI OF UMBRELLA ANININ TABLEAT HESEIN A AR
20894,PEOPLE WALKING PAST A HOMELESS MAN BEGGING ON A CITY STREET,PEOPLE WALKING PAST A PEOCE MAN HANGING ON A CITY STREET
20895,CITY DWELLERS WALK BY AS A HOMELESS MAN BEGS FOR CASH,A YOUNG EPAN DOTTER FLYING UNDER  THE AIR IT FOL A
20896,A HOMELESS MAN HOLDING A CUP AND STANDING NEXT TO A SHOPPING CART ON A STREET,A ON A SIO IT CAR STANDN BEHINDA SHOPPIN BYTE OFSTREET
20897,A PERSON WITH A SHOPPING CART ON A CITY STREET,A PERSON ITH THE SHEP OF A CAR IN A CITY SHOT
20898,A LIGHT POLE AND STREET SIGN IN FRONT OF A STORE FRONT,IDICTUR THE TRUNKIT A SNO AN IN THE BACK
20899,A STREET LIGHT IN FRONT OF A STORE FRONT WINDOW,A STREET LIGHT IN MID TO IN WAL
20900,A LIGHT POLE WITH A STREET SIGN OUTSIDE OF A BUILDING,A NIGHTBORA STREET SIGN AFOTTER OF ON POPE
20901,A LIGHT POLE THAT HAS A STREET SIGN,A  ONA TO TAT HAS A CHART SIN
20902,A WHITE BUILDING HAS A STREET LAMP WITH A SIGN,A WHITE BUILDING IY STREET LIMI WITH A SIGN
20903,IN A CLASSROOM SCHOOL LUNCH FOR THE SCHOOL BOYS,A ROAD OA ONA BENCH INA SCREENLO
20904,A FULL VIEW OF A CLASSROOM WITH STUDENTS AND POLITICIANS,A VIEW OF A GLASSROM A STABLE ON  IA BIINRM
20905,AN IMAGE OF MAN HAVING LUNCH WITH KIDS,AN IMAGE OF MAN IDING E ONINA SURBOARD
20906,A GROUP IF CHILDREN HAVING A SNACK AT THEIR DESKS WHILE A GROUP OF ADULTS IN SUITS VISITS THEM,LODY CHILDREN IN E AN AIN SAD NA BUSES WALK EAA BU SNOW COLORED BEAR
20907,A CLASSROOM WITH KIDS AND VARIOUS MEN IN SUITS,LARG IASON ITEAS ON VARIOUS ANPE SKITS
20908,A MODEL KITCHEN FROM THE 1950S SHOWING APPLIANCES AND CABINETS,O ANGED BY A WONELOGA SHOWING HOWTRON CABIN A
20909,A PICTURE OF A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES,A CHOIL MATRE SHIIT A MICROWOVEA OFA ANPIOO
20910,THERE ARE APPLIANCES AND COOKWARE IN A KITCHEN,A BO OF PARKINGINN A FIBERY SITION
20911,AN OLD AD IS SHOWING A RETRO KITCHEN,INOR AT IN SHOWING ELECTRONTO DRIV IN FOD
20912,AN OLD ADVERTISEMENT SHOWS A LARGE KITCHEN WITH WHITE CABINETS AND APPLIANCES AND YELLOW WALLS,A RO ELEPHANT SIEON OE DOT WITH TOTBA AND FARKIN MITE ON THE WATER
