Index,Reference,Hypothesis
21075,A ELEPHANT REACHING OUT WITH SOME THING WITH ITS NOSE,AN ELEPHANT WIT AN AT AN AIN ON O AN AIN AN UMBRELLA
21076,THE ADULT ELEPHANT IS STRETCHING ITS LONG TRUNK OVER THE FENCE,FEMALE ELEPHANT DURINKING WALKING IN THE MIDDLE OFONE WATER
21077,SOME VERY CUTE BIG ELEPHANTS BY SOME PEOPLE,ASMALL OAN IN THE EEMANTS IN A SOMA A
21078,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH,A COUPLE OF PEOPLE ARE RIDING HORSES ON THE BEACH
21079,A GROUP OF PEOPLE RIDING HORSES ON TOP OF A SANDY BEACH,A GROUP OF PEOPLEWITH PERSONS AT A TABLE OF THE SAND ON BEACH
21080,A PICTURE TAKEN FROM A DISTANCE OF PEOPLE RIDING HORSES AT THE BEACH,ELEVENTUNE TAKEN IN THE DISTANCE OFAKIN ROOR HORSES AR ON TE ACEAN
21081,A DISTANT SHOT OF PEOPLE RIDING HORSES ON THE BEACH,THE DISTANC SHOT AEN ON VEROF HORSESN A LEACH
21082,A GROUP OF PEOPLE ON HORSES ON A BEACH,A GROUP OF PEOPLE ON HORSES ON A BEACH A
21083,A RED BUS SITTING ON THE SIDE OF A ROAD,A WHITE BUS ISN I ITECYE IN A RODA RUT
21084,A RED BUS PARKED ON A STREET WITH ANOTHER VEHICLE PARKED NEARBY,TRAINAND RED TRACKS IN FRONT OF A AE O OTHER BDING TRAK
21085,A PUBLIC TRANSIT BUS ON A CITY STREET,PUBLC TRANSIT BUS ON A CITY STREET WITH LONO
21086,RED BUS PARKED ON STREET NEAR STONE STEPS,RED BUS IN ONT  LAWN STREET IN TEAR ONE TEP IN
21087,A BUS IN CHINA IS PARKED ALONG A CURB,A STA TRAIN IS PARKED DOWNA OD RAID
21088,AN ORANGE CAT SITTING ON TOP OF A TABLE,AN ORANGE CAT SITTING ON TOP OF A TAB
21089,THE CAT IS PERCHED ON THE EDGE OF THE BED,AOT DOG ATIN  LAYNG A BEDCH WITH A BED ONT
21090,AN ORANGE CAT ABOUT TO JUMP ONTO A TILE FLOOR FROM A BED,AN ORANGE CAT ON A JUMPET MAD LYING ININ FRONTOF
21091,AN ORANGE CAT PLAYING ON THE BED SHEETS,A LARGE COT IN BEDININ IN A SLEEP
21092,A CAT LEANING OFF OF A BED LOOKING AT THE FLOOR,A BAT ONA CAT LAYING ON IT TUB OF A OLA BED TOLBED
21093,THREE PEOPLE PLAYING BALL GAME ON SANDY GROUND,A CEOUPLE BOARD ONWAY ANNING SKAT ROWD ONA
21094,3 PEOPLE IN A DIRT FIELD PLAYING SOCCER,THREE PEOPLE ADON N SOCCER A
21095,THREE PEOPLE ARE PLAYING WITH A RED KICK BALL,THREE PEOPLE PAYING AIN ISPO ROUM ON SKATEBOARD
21096,THREE PEOPLE ARE KICKING AROUND AN ORANGE BALL,A MAN AING AA BOARDIN AHAND HILDING ON BALL
21097,A COUPLE OF PEOPLE ARE KICKING A BALL IN A FIELD,A BAAMBOORIIN BALL IT O A BA AN URALA
21098,A MAN POSING FOR A PICTURE IN A KITCHEN,AOATES IN SOTI ITI OKING AIN A TABLE
21099,THERE IS A MAN STANDING IN THE KITCHEN,TRORS AN PANS STAND IN IN A CONCHEN
21100,THERE IS A MAN STANDING NEXT TO THE KITCHEN COUNTER,IISN CONSTIIN OF COSEON CONTE INCOE
21101,A PERSON THAT IS STANDING IN A KITCHEN NEXT TO A ICEBOX,EA WOMAN SITTING IN A KITCHEN WITH AIN RESTAPACE
21102,A PERSON STANDING NEAR A STOVE IN A KITCHEN,A MA PERSON SITTING ON A BA SORK IN A TACHON KACHEN
21103,A RED FIRE HYDRANT ON A STREET CORNER NEAR A SIGN,AA O RED FIRE HYDRANT ON A STREET CORNER NEAR ASIN
21104,A RED FIRE HYDRANT SITTING ON A PATCH OF GREEN GRASS,A RED FIRE HYDRATT A CITY WIT A PATCHHOWIN ON THE GRASS
21105,A SIDEWALK GRASS MEDIAN WITH A STREET SIGN AND A FIRE HYDRANT,I BARK CAS MADIA WITH A STREET SIGN AND A FIRE HYDRANT
21106,RED FIRE HYDRANT ON A CURB BY A STREET,A RED WI I AR   BO OL IN A WINW
21107,PATCHY LAWN A ROAD SIGN AND A FIRE HYDRANT,A RED CHAIR A IN STANDING O A A RA
21108,A MAN EATING CRUST SITTING BY A TABLE,MAN A MAN INH BLUE FROST SITTING ANHONDING A TABLEBL IN A BAHAT
21109,A MAN SITTING AT A TABLE EATING SOME FOOD,A MAN SITTING AT A TETH BO IT A SWINGING A BOW
21110,A MAN SITTING AT A TABLE EATING FOOD FROM A PLATE,A MILD SITTING AT A TEE ERR REMOTIN ER NOT
21111,A MAN IS EATING SOME FOOD AT A TABLE,A MAN IS NEATING SOM SING OL A CATO
21112,A MAN WITH A BITE OF PIZZA FROM A PLATE,A MAN ON A WINEM PIZZA FROM A BLANK
21113,A GROUP OF PEOPLE STANDING NEXT TO A CROSSWALK,A GROUP OF MS STANDING NEXT TO A CROSSWALK INNAXOD
21114,A GROUP OF PEOPLE WAIT TO CROSS AN INTERSECTION,A WALKING ON AKIN AWAY AN ACO AO A STOTE BENORSYDE ON
21115,A GROUP OF MEN WALKING ACROSS THE STREET, TO ERAN MEN WALKING AN ALANGIN A STREETT
21116,PEOPLE LOOKING AT A STOP LIGHT ON THE OTHER SIDE OF THE ROAD,TO OOEMANIS WALK RI DOWN ASIDE
21117,FOUR PEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTION,WALLPEOPLE WAIT TO CROSS THE STREET AT AN INTERSECTIONAL
21118,AN ELEPHANT IS CARRYING SOME PLANTS IN ITS TUSK,AN ELEPHANT AS CARRYING SOME PLANES IN ITS TANK
21119,A LARGE ELEPHANT STANDING NEXT TO A BUNCH OF TREES,A LARGE ALEPHANAN STANDING NEXT TO A BUNCH OF TREES
21120,AN ELEPHANT WEARING A SADDLE HOLDS LEAVES IN ITS TRUNK,AN ELEPHANT WEARING A BADTLE IN FIELDS ANELEPAN ANS TREA ATERA
21121,AN ELEPHANT WITH A SADDLE EATS SOME FOOD,AN ELEPHANT AN  STAND AN A AN SIDE ON A ELT
21122,AN ELEPHANT IS SHOWN WEARING A PLATFORM FOR RIDING,YAK BRON ELEPHANT AN TRINI N WLAKIN IN E WIRE
21123,AN ORANGE IS SITTING ON TOP OF A BENCH,AA BOODL IS SITTING UN A LAD NI SO SIDE
21124,A RIPE TANGERINE ATOP A WORN WOODEN PICNIC TABLE,A RIPE SAMSOR BEA ON TOP OF A BOIN LODON WITH ACNIC TABLE
21125,AN ORANGE IS SITTING BY ITSELF ON THE BENCH,OOL ORGS SITTING BY ITSEL TOCKO  A ORAD
21126,AN ORANGE ON THE MIDDLE OF A PARK BENCH,AN ORANGE ACTEYA OLL A BRASS AN BAC
21127,AN ORANGE SITTING ON TOP OF A WOODEN TABLE,A WRODEN BENCH IS SITTING ON TOP OF A BOLIT I OWOD
21128,A BUNCH OF FOOD IS ON SALE AT A MARKET,A BUNCH OF DILE BOKS ON A SI COVERING AKEA
21129,A PRODUCE VENDOR AND A CUSTOMER ON A SIDEWALK,A MAF PODUS OR FO OKING A CUSTOMON THE SIDEWALK
21130,AN INDIAN WOMAN STANDS IN FRONT OF A MAN SELLING HIS FRUIT,AN INDIAN WARING AMEN IS IN OOOSETIN A DESIN
21131,A WOMAN STANDING IN FRONT OF A FRUIT STAND,A LOING WOMAN IS STANDING IN FRONT OF AN OOK STAND
21132,A MAN AT A FRUIT STAND WITH A WOMAN BESIDE HIM,A PAIROFENS ARE WAKING AN ONT OF A BAR ONING A CAKE
21133,A MAN IS USING HIS BOARD TO SURF A WAVE,A RIDE IN SISINIS BOARD S HE SURFER WAY INTIEA
21134,A PERSON WITH A SURFBOARD IN A ROOM,A YO BERIS HINDING A SURFBOARD ON A WAVE
21135,A MAN RIDING A SURFBOARD ACROSS A WAVE IN AN OCEAN,A YOUNG MAN AN SKATEBOARD INON A WAVE IN A SURFOARD WIINWA
21136,A MAN RIDING A WAVE ON A SURFBOARD AT THE BEACH,A MAN RIDING I OVER THE AREAN  ON TO THE RAV
21137,A MAN IS ON A SURFBOARD RIDING A WAVE,A MAN ONA SURFER SURFBOARD OV A WAVE RODING  WER
21138,TWO OLD PEOPLE IN MOTION WHILE PLAYING A WII,A WOMAN IS YOWING A AA A OIN OWN O A OTO A
21139,SOME PEOPLE ARE ENJOYING THEMSELVES PLAYING GAME,SKATEBOAR ALDING ABENTERON OIEISIN A AN AA
21140,AN ELDERLY MAN AND WOMAN PLAYING ON A NINTENDO WII,A BRODE AN A WOMAN I ONOMAL WOMAN ON AN PLAYIN TO ON PEOPLE AIN TON
21141,VIDEO GAMES ARE FUN FOR PEOPLE OF ALL AGES,A VIDEO WOPERS ONO WALKING  OON ALL AGES I
21142,TWO ELDERLY PEOPLE ARE PLAYING AN INTERACTIVE VIDEO GAME,TWO OUNER MON KN AN MAN AVIN DUING A HOM GAME
21143,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BALLS,THERE IS A YOUNG GIRL PLAYING WITH SOCCER BATS ON A FE
21144,THE YOUNG CHILD IS STANDING BESIDE TWO SOCCER BALLS,YON CHILD IS STANDING BESIDES ONT SOCCER PLACE
21145,A YOUNG GIRL STANDING ON TOP OF A GRASS COVERED FIELD,A YOUNG GIRL STANDING IN A MEEL BASIN A BOY AA
21146,A LITTLE GIRL IS STANDING OUTSIDE WITH A SOCCER BALL,AL BOTTLE IS STANDING ON SWINGING A SAN A
21147,A LITTLE GIRL STANDING IN THE GRASS WITH TWO SOCCER BALLS IN FRONT OF HER,AABIR ON I ATANN RAN HIKING A SOFTER BALL TOU A WA
21148,A CLOSE UP OF A TOILET AND A BATH TUB WITH TOYS,A CLOSE UP OF A TOILET AND RAT TUKIN TOILET BESIDE ATHRM
21149,BATHROOM TUB WITH CHILDRENS TOYS AND BOOKS ON FLOOR AND TUB,A WIE CATHROT WIL OE TOIET  IN ODER OF A ROOM TO
21150,A BATHROOM WITH TOYS AND BOOKS FOR YOUNG CHILDREN,A BOPIE PITUBAN WILIT A FLUSH AND WITEOM
21151,A CUP SITS ON THE EDGE OF A WHITE TUB IN A BATHROOM,A TOIL TANIT COUNTEAN IOAR HAD I TO ITA ELAPI BA
21152,A SMALL BATHROOM WITH A COMMODE AND A BATHTUB WITH BATH TOYS IN AND AROUND IT,IS PA ROO WIT BAD TANGE WITH A TERIS LODE AN SMOLLE WALL
21153,THERE IS A MAN THAT IS LOOKINGIN THE MIRROR,A MAN IS A TOA HOIN OIN HIR  MOUTH
21154,A MAN LOOKING AT A ROUND BALL IN FRONT OF HIM,A MAN OING HIS HOAN WHILE L BASEBALK
21155,THIS IS A BLURRY IMAGE OF A MAN LOOKING AT SOMETHING YELLOW AND ROUNDISH,A MAN PERSON POT LOOKING AN O OLOIN WOL SONWHER YELLOW AN O EYES
21156,BLURRY PICTURE OF A MAN LOOKING INTO A MIRROR WHICH HAS SOMETHING ON IT,A BRIGY AIR TIR MAN LEADING TO A BEAR HO TESTA RO ON IT
21157,THERE IS A MAN IN THE MIRROR THROWING A BALL IN THE AIR,A WISAMANE ANDING AA ROLI IS ARING  A COT HOLING OA DOG
21158,A WOMAN HOLDING AN UMBRELLA NEXT TO A WALL,AN OUNGBOAN HOLDIN UMBRELLA AN NEXT TO A MOD OAR
21159,A WOMAN HOLDING AN UMBRELLA WHILE STANDING ON TOP OF A WOODEN DECK,A POUPLE OF YOUNG WOMAN AN EA UMBRELLAS NARAE HILE HIDING AN UMBELLA
21160,A WOMAN WITH AN UMBRELLA STANDING ON A DECK,A WOMAN WITH AN UMBRELLAS STANDING ON A DECK
21161,A WOMAN IS HOLDING A BLACK UMBRELLA AND SMILING,A WOMAN WITH I AN AL DOG ACKIN IA AN UMBRELLA RAIL
21162,A WOMAN HOLDING AN UMBRELLA NEAR A SCULPTURE,A WOMAN HOLDING AN UMBRELLA WII SIN OE AE
21163,A BIG BATHROOM FEATURING A SINK AND TOILET,A TOILT INTY BATHROOM WITHA OTET WIH SINK ON AND  TOE
21164,A VERY NICE BATHROOM WITH TOILET AND MIRROR,A VERY NICE BATHROOM AND TOILET OLND TIRROR
21165,A VIEW OF A BATHROOM THAT APPEARS TO BE VERY ELEGANT,SOON IN E BATHROOM WORKWAY TOUNH A CAREA ON THE COO
21166,A WHITE TOILET SITTING INSIDE OF A BATHROOM NEXT TO A SINK,WHITE TOILIS LINS OPEN OT RIN AN TENNIS SIOUTTOR
21167,A FANCY MIRROR AND VANITY COUNTER TOP ENHANCE THIS BATHROOM,TISA IROROIN INTO A FARING ROOM ATOP ITH A FINK IS ANE WALL
21168,A RED MUSTANG IS PARKED IN FRONT OF A SCHOOLBUSBOATHOUSE,A ERAIL OTORSYAS PARKED ON A STOAS BOW OA SO
21169,THERE IS A RED CAR PARKED NEXT TO AN OLD BUS,TERSA RED CAR WARKING NEXT TO A BIK STREET BUS
21170,A NICE RED CAR PARKED IN FRONT OF A ROADSIDE JUNK SALE,A BICEBRIC CAR WALKING O BOA RO O ERIDE  ON E CITY
21171,A CAR SITS NEXT TO A BUS WITH THINGS IN FRONT OF IT,A BOEF CARS SITS NEXT STOLL BOUSIDEBINS IN TO
21172,A RED CAR PARKED IN FRONT OF AN ABANDONED BUS,A BODIS BENT ON A WORG WIREIA WALL
21173,FOOD ON A TRAIN WITH A PIE AND SOME VEGETABLE,AJOCCOLOF MEAT IN A POT I A VEGETABLE MEAT
21174,A TABLE THAT HAS PLATES OF FOOD CUPS AND SILVER WARE ON IT,A FEW TABLE MATS ONS OM BOWL PANANOES A AND BRE
21175,A BANANA FRITTATA NEXT TO A PLATE OF DECORATIVELY CUT FRUIT AND A CUP OF COFFEE,CO NEXT TO EAC ONI OF BENNER ODING OTEN FRUIT TOOT OT OTER ANO
21176,BREAKFAST ON A TRAY CONSISTING OF COFFEE CREPE AND ARTISTICALLY SLICED FRUIT,A AO PASTOI TOY PIZZAS BOTTE AND BREAD ANE ND ATISTIC ATA SLICED ON A MESAR ON TABLE
21177,A PLATE OF FRUIT SITTING NEXT TO ANOTHER PLATE OF FOOD ON A TABLE,A LARGE FRUIT INAAN ANPIZE IT BAA ATIN ON TO
21178,A SHEEP STANDING ON THE GRASS IN FRONT OF A FENCE, SHEER STANDING IN AE PASH IN ONTOF ES ON A FI
21179,A SMALL SHEEP IS STANDING UNDER A WOODEN FENCE POST,A SMALL SHEEP IS STANDING UNDER A WARDEN FENCED HORSE
21180,A SHEEP THAT IS STANDING UNDER A WOODEN PLANK FROM A FENCE,A HOR OF SHEEP THAT ARE STANDING ON OKIN E ENOE WAN
21181,A SHEEP RUBBING ITS BACK UNDER A FENCE POST,SHEEP ONYN LADS A BACK INGREEN GREEN SELS
21182,A SHEEP WITH SHORT HAIR STANDS UNDER A FENCE,TWO SHEEP IND A SCRFY OTER ENFLOSURE
21183,A BEDSTAND WITH AN ICE BUCKET UPSIDE DOWN GLASS LAMP AND PHONE SITS NEXT TO A BED WITH PILLOWS AND SHEETS,A REDSTANDWITH AICEBALL HAD A ILY SIDENTIC GLASS AND A NEDROM PON SINVER INSN TANTER MOES AND CHEES IN E WAL
21184,A TABLE LAMP IS ON REVEALING PART OF A BED AND AN UPSIDE DOWN GLASS,TABLE ATOP ON DOOR AA BED  STECK AN A WINDOW
21185,A BEDROOM WITH A BED NEXT TO A NIGHT STAND WITH A LAMP,A BEDROOM WITH ALI NEXT TO THE NIGHT CANDLE A LEDROO
21186,THE NIGHTSTAND OF A HOTEL ROOM HOLDS AN UNUSED CLASS AND AN ICE BUCKET,THE NIGHTSTAND OF A OTEBE WITH ONGUSED GLASS AND A BICCYL BEDROM
21187,A DARKLY LIT HOTEL BEDROOM THAT HAS A LAMP A LITTLE TABLE AND A BED,A DARKLY LIT PITOLL MENORAL LOOK ON HOLING P PANAL TABLE AN HASABAOM
21188,NICELY DRESSED LITTLE BOY GETS READY TO PLAY IN THE DIRT,ANARSENLY CRASSING ON A PN AX NENIA WAN I OIIN BOOR
21189,A LITTLE BOY KNEELING DOWN WHILE ATTEMPTING TO STICK HIS HAND IN A BOWL OF WATER,A LITTLE GIRING A BLACK BOY ANDING I INS TOT ON A LITT BO
21190,A YOUNG CHILD SQUATS DOWN IN FRONT OF A BOWL,A YOUNG CHILD SQUATS DOWN I A MOTOF FROT
21191,A LITTLE BOY DIPPING HIS HAND INTO WATER,A ITTE BIY ODING AT IS LAYING ON E BU
21192,A YOUNG BOY DRESSED IN A TIE PLAYS OUTSIDE BY A WATER BOWL,A YOUNG BOY DRESSES IN A TIE HEEL AN TIE AN A HAT BLAS
21193,A BRIGHTLY COLORED KITE SHAPED LIKE A FISH FLIES IN A CLEAR SKY,A GRAT O IT SHAPE ATE IT HALLIES AND A FLEN IN THE ROUT
21194,A BLUE COLORFUL KITE FLYING THROUGH THE GRAY SKY,BOT IT KITE FLYING WITH KITE EL
21195,A PAINTING OF A BLUE FISH FLYING THROUGH THE CANVAS, POPE I TAIS GO INTO THE AIRFIDE OU
21196,A BLUE KITE IS FLYING IN THE SKY,A UNBELLA COUD IS FLYING ON THE SKY BEAN DOWA FILL
21197,A DECORATED KITE WITH TAIL FLIES IN A GRAY SKY,RANE ANA RELLOW BOAT FLIES OUT ON A SKY
21198,A GIRAFFE CAGED IN WHILE GRASS FALLING FROM HIS MOUTH,AARALS IN AGE IN WILD GRASS FAING NO
21199,A LONE GIRAFFE STANDING NEXT TO A WALL,A OPLE OF GIRAFFE STANDING NEXT TO A WALL
21200,A GIRAFFE AT THE ZOO LEANS DOWN TO FEED,A GIRAFFE AT THE ZOO WITH A CALD ENCOSER ON
21201,A GIRAFFE STANDING IN HIS ENCLOSURE AT THE ZOO,A GIRAFFE STANDING IN I CAOT IFA WAD N E RAN
21202,I GIRAFFE LOWERS ITS HEAD TO SNAG A FLOATING WISP OF HAY,A GIRAFFE HOLS AROSE ON A WAD FRISTY LED
21203,A GROUP OF PEOPLE SIT AT A TABLE EATING,GROUP OF PEOPLE SIT IN A AMIO AMI OMID ROM
21204,SEVEN BUSINESS PEOPLE EATING AND TALKING AROUND A DINING TABLE,AT I BIS NESSPAPLE LOOKING ATOON AROUND TABE
21205,A GROUP OF SEVEN PEOPLE HAVING A LIGHT MEAL AND DISCUSSION AT A SINGLE LARGE TABLE,A GROOUP OF SEVERAL PEOPLE O HAVIN TOP IL OE POPL INA IESSHON PO SENIN ARGE ALONO
21206,A GROUP OF PEOPLE TALKING AND SHARING A MEAL IN A RESTAURANT,ADLE OPE PARIN IT A ONAN WOMAN WITETER
21207,A GROUP OF PEOPLE SITTING DOWN TO EAT AND HAVING CONVERSATIONS,SOPLE ARE PEOPLE SITTING DOWN HAVE AN ONVERSATION
21208,AN IMAGE OF A PARKING LOT METER ON THE STREET,A ESO ONI AT IN ON HANGING O O
21209,A PARKING METER NEXT TO A PARKING LOT,IL  PO ARKOWANG WITH ANMECTION ARIN LOT
21210,A ROAD SIGN SITTING IN FRONT SO A BILLBOARD,A LARGCYCLE IN A TRAN RID ON RIT ON A
21211,A DOUBLE PARKING METER IN FRONT OF A BUILDING,AITDOMIT ARG WOT AROL INA AA
21212,A PARKING MEETER NEXT TO A WALL THAT READS TIE,OOIA ING SOWER IN R SIN
21213,TWO ELEPHANTS ARE IN THE MIDDLE OF A CIRCUS RING,TWO ONEANN EATING HERD OF ROIN AO AIN UMBELLA
21214,ELEPHANTS ARE IN A RING WITH A PERSON NEAR BLEACHERS,A WOMAAN IS ADING A STANDIN NEXTO SOMEBO ON ACHOLD
21215,THE ELEPHANTS ARE ABOUT TO LEAVE THE RING,TE ELEPHANTS  ARN OUT E TALL O ON RAN
21216,A BROWN AND A GRAY ELEPHANT ARE IN A CIRCUS RING AND THE BROWN ELEPHANT IS WALKING BEHIND THE GRAY ELEPHANT AS WELL AS TWO PEOPLE TRAINING THEM ARE STANDING NEARBY,AMEN OLKEN AR WALKING A ELEPHAN AN UMBRELLAELEPANT IN RIDING DOWN AS WELL A TOOOAER ARE O  A
21217,TWO ELEPHANTS WALKING AROUND THE CENTER RING OF A CIRCUS,TWO ELEPHANTS WALKING AROUND A SENGLE RIAR OFSIDES NFELD
21218,PEOPLE ON A TENNIS COURT ARE PLAYING TENNIS,PEOPLE ON A OU PA INE BALL IN A GAME OF 
21219,TWO WOMEN PLAY SINGLES TENNIS OUTDOOR SURROUNDED BY TREES,TWO OAING ANA BAT ON A BOUN CORM D AR A ON A RFOR
21220,TWO GIRLS ARE PLAYING TENNIS ON A TENNIS COURT, AT WAIN TENNIS READY TO ON BANISECOURT
21221,PEOPLE ARE PLAYING TENNIS BEHIND A LONG FENCE,A RO PLAS A RACKET AT BACKE BALL
21222,TWO PEOPLE ARE PLAYING TENNIS IN AN OUTSIDE COURT,TWO OPLE O I IE OUT AYIN BACKETE
21223,A FIRE HYDRANT IS SITTING ON A STREET CORNER,A MINE RIDING ON A AO ON E OWAY
21224,A STICKER HAS BEEN PLACED ONTO A FIRE HYDRANT ON A SIDEWALK,A STOTIN WIT A DEPOPATION ON E WAL ITOL ANIN ON A WAY
21225,A RED FIRE HYDRANT WITH GRAPHIC ART DECAL,AA CAAT IS RADING ARO ON O O
21226,A RED FIRE HYDRANT WITH A STICKER OF SEVERAL ANIMALS ON IT,A MAD BAR WALKING AR NEX IN A OCOROL IN BAS
21227,A FIRE HYDRANT WITH A STICKER OF DIFFERENT ANIMALS ON IT,TWO AONATER RIRE HAY OA ICE VIGNAL AN DIFFERENT GETIA SKYCL
21228,A CARTOON MONSTER UNDERNEATH A NO PARKING SIGN,CARS AR ONITUR A BIIINIDO ON  INO ON 
21229,FORESTED AREA IN CITY WITH A SIGN WITH CARTOON CHARACTER NEARBY,A PO SITN RA IN CIT ON SIGN NA PARKI PIE ON TEIRBY
21230,A NO PARKING ZONE SIGN ON A STREET CORNER,AU PARKIN ISINE SIT UNE STREET LIGTER ON I
21231,A STREET SIGN STATING NO PARKING AND TOW AWAY ZONE,FEW STREET SIGNS NALI A BOV RIINN OWASO
21232,A CORNER STREET SIGN WITH A TOW SIGN AND A ART PIECE,A A CORNER STREET SIGN WITH A TOW SIGN ON AN ARTS
21233,A TRAIN TRAVELING ALONG A FOREST THROUGH THE SNOW,A O TRAIN TRAING N   TOPIN ON TE SNOW
21234,RAILWAY CAR ON SNOW COVERED TRACKS APPROACHING URBAN AREA,TERWAY TRACEN O TRAFF ON E MIDOR NEARTRACK
21235,A METRO STYLE TRAIN SPEEDING DOWN THE TRACKS BETWEEN EVERGREEN TREES,ETRO STYPED TRAIN MOVING DOWN THE TRAINS BETWEEN WOT OF GREEN TREES
21236,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES,A TRAIN RIDING ON A SNOW COVERED TRACK NEAR TREES 
21237,A YELLOW BUS TRAVELS THROUGH A SNOWY TREE LINED STREET,A YAN PASSING OI OIS GIDING TRIVE DOWN HE STREET
21238,A PIZZA WITH VEGGIES AND EGGS ON IT,O PLATES OF BANANAS ON AN A O BEAN I DOT
21239,A FRIED EGG WITH A RUNNY YOLK TOPS A MINI WHOLE WHEAT PIZZA MADE WITH MELTED CHEESE AND SPINACH,APPLE AND BROAND PAT PATO RONWII ONIIN BOL IN BORKE AN BON ALA INA BA
21240,A PIZZA WITH BROCCOLI AND SPINACH TOPPED WITH AN EGG,A PIZZA WITH BROCCOLI AND FREND VEGE SANA ON ITAN
21241,TWO PIZZAS WITH CHEESE AND AN EGG ON TOP,TWO PIZZA WIT CEANS AND EGG ON TOP
21242,A PIZZA TOPPED WITH CHEESE VEGGIES AND AN EGG,A PIZZA CHEEPED WITH CHEESE VEGGIES AND E OZA BO
21243,A MAN AT THE NET MAKES A FOREHAND VOLLEY IN A TENNIS MATCH,AL PAYO HAYN BAT ITA BALL ON A TENNISO
21244,A MAN IS ON A COURT WITH A TENNIS RACKET,A BAT ON A HOLE ING A TENNIS RACKET 
21245,A YOUNG MAN PLAYING TENNIS AND PREPARING TO HIT THE BALL,A YOUNG MAN WAYING TENNIS BOUT ONN A TOHIT A BALL
21246,A MAN IS PLAYING TENNIS AND IS GOING TO RETURN THE BALL,A MAN PLAYING TENNIS AND IS GOING TO RETURN THE BALL ESO
21247,A MAN PLAYING TENNIS ON A TENNIS COURT,A BAN WATCING TENNIS ON A TENNIS COURT CU
21248,A LARGE CROWD GATHERED WATCHING ANOTHER SMALLER CROWD,TO EAN LAPTOK IT A WICHN AANAS WHILE AR RIDING  DON
21249,A GROUP OF PEOPLE STANDING NEXT TO EACH OTHER NEAR A GROUND OF PEOPLE ON A GREEN PATCH FO GRASS,WIH A GROUP OF MBRELLENAS STANDING NEXT TO EACH OF THEM AR RUNWAY AT TEY AN  WATCHINN ER UMBRELLAS
21250,A LARGE CROWD IS WATCHING A GROUP WHO ARE DRESSED IN OLD SWIMMING CLOTHES,LARGE CROXS NCHING A RICK JOCE TO PAS IN THE ALPHAS
21251,THE BEACH IS FILLED WITH PEOPLE WHOM ARE EXPECTING SOMEONE,THE BEACH HAS FOODS ON ABON OTTHE MOTORCYCLES IN A AE
21252,PERFORMERS DOING A SHOW IN FRONT OF SPECTATORS,A WOMA DOK MACHINEG ON THE BANCHES AN PEOPLE  DOTIN ADAY
21253,CINNAMON ROLL WITH ICING ON A SQUARE OF WAX PAPER,SIA OTIT OO IA ON SOMEEA AND A BOTTLE OF WIC
21254,A DOUGHNUT LIKE PASTRY SITTING ON PARCHMENT PAPER,AE TABLE WITH MASH DONING IN MEGHROLE AN DONU
21255,A BIG THICK TASTY LOOKING PASTRY WITH ICING ON IT,A BAG AT POTATO UL AN ICY GREAN SICEOF O
21256,A CINNAMON ROLL WITH ICING SITTING ON WAX PAPER,A SIPON  OISIN IS OM A IN STAN
21257,A DOUGHNUT WITH SPRINKLED SUGAR AND ICING ON IT,WI DOGNUT WITH SPRINKLES AGO PAZ
21258,A MAN RIDING A SNOWBOARD ON TOP OF A SNOW COVERED SLOPE,A MAN RIDING A SNOWBOARD ON OF A SNURFBOARD WIDING RAS ONA
21259,A PERSON JUMPING A SNOW BOARD IN THE AIR,A PERSON JUMPING A SNOWBOARD IN MID AIRS
21260,A PERSON DOES A TRICK ON THEIR SNOWBOARD ON A MOUNTAIN,A ISONCI AN FLACK WITIN SNOWBOARD ON A MOUNTAIN
21261,A PERSON IS IN THE AIR ON A SNOWBOARD,A SKATE PERSON OI SINT AIR IT ING BORS
21262,A MAN ON A SNOWBOARD DOING A JUMP,A MAN ON A SNOWBOARD DOING A JUMP
21263,A PASSENGER TRAIN THAT IS PULLING INTO A STATION,A COSSA IT T MISEWAYS OIN ROADINTO  A STATION
21264,A TRAIN THAT IS RIDING ON TRACKS THROUGH A STATION,A TRAIN THAT IS RIDINGON E TRACKS TO A STATION
21265,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION,A TRAIN TRAVELING DOWN TRAIN TRACKS NEAR A TRAIN STATION
21266,A TRAIN RUNNING ALONG A TRACK NEAR A STATION,A TRAIN RUNING ALONG THE TRACK NEAR A STATION
21267,A TRAIN ON ITS TRACKS WITH A MANNHEIM SIGN ON THE FRONT,A TRAIN IS TRACSIIN ON RAV BOAR  AR TRAN
21268,A WALL THAT HAS A WAVY LIGHT PATTERNS ON IT,A O N A TENISTREIN BLU O WITH A LO SPAN ONAR
21269,THE HAND IS POINTING A REMOTE AT A SCREEN,THE HAT IS POINTED E REOOON E RAN
21270,A PERSON HOLDING A REMOTE FACING SEVERAL LARGE SCREENS,A TET OFFE WAIN LI ON E WALL ON A OODEN TRAN
21271,A HAND IS HOLDING A TAG WITH A CROSS ON IT,AABON IS HOLDING IS AD WITH CROSSE O
