Index,Reference,Hypothesis
22775,TWO SHEEP IN A CAGED AREA WITH BUSHES,A RIAN I A  AONA  RA O
22776,SHEEP LOOKING TO CAMERA OVER ANOTHER SHEEPS BACK AS SEEN THROUGH A FENCE,PEEP LOOKING TA CANA OVER ANOTHER SUT TRACK ON A TAE TAT
22777,A COUPLE OF SHEEP STANDING NEXT TO EACH OTHER ON A FIELD,A COUPLE OF HEEPE STANDING NEXT TO EACH OTHER ON A FIELD
22778,TWO SHEEP IN A FENCED AREA ON A SUNNY DAY,A TE SHEEP IN A BIGED AREA ON A AN BEC
22779,A BLACK AND WHITE CAT LAYING ACROSS THE KEYBOARD OF A LAPTOP,A BLACK AND WHITE CAT LAZING COSS AFIELD ON A RASTUAN
22780,A CAT LYING A TOP ON THE DESK ON A LAPTOP,THERE ARE ITEMS A CLOK AND TRUSK ON A LAPTOP
22781,A CAT SPRAWLED OUT OVER THE TOP OF A LAPTOP COMPUTER KEYBOARD,A LARGE GIRL AS PAR WITH A TOP OT A LAPTOP CONTUTER KEYBOARD
22782,A CAT IS LAYING ON TOP OF A LAPTOP COMPUTER,A CAT LAYING ON TOP OF A LAP OUSAN NE
22783,A BLACKSPOTTED CAT LYING ON TOP OF A LAPTOP,A LARGE FOTIR CAT ONLIATIN TOP OF A MAT
22784,BOATS DOCKED ON LAND SITTING SIDE BY SIDE NEXT TO A LAKE,BOAT SROT ON LANE SITTING SIDE BY SIDE NEXT TO AREA
22785,A SMALL HARBOR WITH BOATS DOCKED AND ON RACKS,MA ORDEI BOT TA A A LON TAP
22786,MANY BOATS AS SEEN THROUGH A CHAIN LINK FENCE,MANY BOATS LOCING INTO A CHAILDREN A DRAK
22787,BOATS AND SURFBOARDS DOCKED AT A HARBOR BAY,A IT CONSERT BOR I BLACK OF A MITY BIN
22788,A COLLECTION OF BOATS BEHIND A FENCE BY A BODY OF WATER,A CLOSE AN BOAT I ON E BUNC BY A BODY OF WATER
22789,TWO CHILDREN IN THE KITCHEN MAKING HAND MADE PIZZAS,TWO CHILDREN ARE KITCIN LOKIN FRONT ON TABLE ON E TA
22790,TWO LITTLE GIRLS IN THE KITCHEN MAKING CHEESE PIZZAS,A LITTLE GIRL TAKIS IN A CONTAIN AN CAT
22791,TWO CHILDREN BEING ENTERTAINED BY PREPARING PIZZA AT HOME,TWO BEVINGS BEING ITITI WIE PREPARING PIZZA AR PLAYIN
22792,TWO LITTLE GIRLS STANDING NEXT TO EACH OTHER MAKING PIZZA,TWO LITTLE GIRLS STANDING NEXT TA STEDIN AT SOME PIZZE
22793,THE BOY AND GIRL ARE MAKING PIZZAS TOGETHER,TETORS AND GIRAL ARE MAKING PEZES TOGETHER
22794,A YELLOW FLUFFY CAT SITTING IN A WINDOW SILL NEXT TO A WINDOW,A YELLOW FUFFY CAT SITTING ON A WINDO RED NEXT TO A WINDOW
22795,A CAT IS SEATED IN A WINDOW SELL LOOKING OUTSIDE THE WINDOW,A TAT TEET ON A WINTE SAIL LOOKING OUTON AMO
22796,AN ORANGE CAT PERCHED IN A WINDOW WATCHING OUTSIDE,AN ORANGE CRAT PIRCHED IN A DONUT WATCHING A TAL
22797,A LONGHAIRED CAT SITS ON A WINDOW SILL AND STARES OUTSIDE,A WAXTER CAT SITS ON A WINDIFFERENT IND SEVERAL TINS
22798,A CAT SITTING ON TOP OF A WINDOW LEDGE IN THE DAYTIME,A CAT SITTING ON TOP OF A INTE BEDIN IN BASOM
22799,A WHITE FIRE HYDRANT SITTING ON A SIDEWALK,A WHITE FIRE HYDRANT SITTING ON THE SID
22800,A WHITE FIRE HYDRANT STAND ON A SIDE WALK,A WITE BIS EGIN CITTY ON A SIDEWALK
22801,A WHITE FIRE HYDRANT IN FRONT OF A RED CAR,A WHITE FIRE HYDRANT IN FRONT OF A RED TAL
22802,A WHITE FIRE HYDRANT ON THE SIDEWALK BY A CAR,A WHITE FIRE YDRAN ON A POGRAO BAR AN CAR
22803,AN OLD WHITE FIRE HYDRANT ON A SIDEWALK IN A TOWN,AN OLD BONE FIRE HYDRANT IN SARAN IN E PARK
22804,A TRAIN CAR WITH ART PAINTED ON ITS SIDE,A TRAIN CAR WITH ART AN TOCT ON
22805,A TRAIN COVERED IN GRAFFITI ON TOP OF TRAIN TRACKS,TRAIS OF RON ARE PEEPIG ON A SOUT NEAR A TRACK
22806,THE TRAIN CAR HAS BEEN VANDALIZED ON THE OUTSIDE,THE SIN BA HAS ENDOWNA WATER BY I O
22807,A LARGE LONG TRAIN ON A STEEL TRACK,A LARGE BLONE TRAIN ONIN A CUR
22808,EMPTY PARKED TRAIN PAINTED WITH LARGE COLORFUL GRAFFITI,SOME PEOPLE ARE PAING IN PIZZA BO I ELEPAN IIN A PIZZA
22809,A BOX WITH HALF A DOZEN GLAZED AND FROSTED DONUTS,A BOX WITH APE BOZEN GRAZED AND COSTA TI
22810,A BOX FILLED WITH SIX DONUTS COVERED ON TOPPINGS,A BOCK FILLED WITH SIP DONUTS COVERED ON TOP
22811,A BOX CONTAINS SIX DONUTS WITH VARYING TYPES OF GLAZES AND TOPPINGS,A BEG OI SIT ON I A EIE O ESIN
22812,A CLOSE UP LOOK INTO A BOX FILLED WITH PASTRIES,A CIT OF FUT INTO A LARG CIYY CAY STREET
22813,THE BOX CONTAINS SIX DONUTS BUT ONLY TWO ARE CHOCOLATE COVERED,A BAT PIETO PISTA COKING TO A ACER CAKE
22814,A ZEBRA STANDING ON TOP OF A DIRT AND GRAVEL COVERED FIELD,A ZEBRA STANDING ON TOP OF A GINT AND RALEL COVFOL
22815,A ZEBRA THAT IS BENDING ITS NECK BACKWARDS TO REACH ITS TAIL,A ZEBRA THAT ISTANDING IN SMALL TACKROC TO EAT ITS PAIL
22816,A LITTLE ZEBRA BITING ITS OWN TALI,A LITTLE ZLUE BIRL PAUSING ON TONE HER LOW
22817,A YOUNG ZEBRA GROOMS ITS SELF IN THE SUN,A YOUNG ZEBRA BINS ITSELF IN THE SOND
22818,A ZEBRA CLEANING ITS TAIL FOR HYGENIE PURPOSES,AN ZEBRA EEDING I TAIL FOR AN OZEN OTE TAE
22819,A SMALL AIRPLANE COMING IN FOR A LANDING,A SMALL AIRPLANE ON A WINTER OF A A
22820,A PLANE ON RUNWAY TAKING OFF ABOVE GROUND,A TWAIN ON RUNWAY TAKING OFF A ARK RAVI
22821,A SMALL PLANE TAKING OFF FROM A RUN WAY IN MID AIR,A CARONI WALK IN THE WINDOW  IN MID ARE
22822,A SMALL AIRPLANE IS IN THE AIR ON A RUNWAY,A SMALL AIRPLANE IN THE AIR N THE WAN
22823,A SMALL PLANE IS PREPARING TO LAND ON THE STRIP, SMALL PLANE I SOTAN TO OTER ON FIEL
22824,TWO MEN RIDE SURFBOARDS THROUGH THE CRASHING WAVES,TWO MEN RIDE SURFBOARD TO THE NATIONAL A
22825,TWO SURFERS ARE RIDING TWO LARGE OCEAN WAVES,TWO SURFER ARS ARE LOKIN LAGE IN SOME WAVES
22826,TWO SURFERS CATCHING TWO DIFFERENT WAVES ONE AFTER THE OTHER,TWO SURFERS ARE CONTWO DIFFERENT LANES SKING INTO THE OCEE
22827,TWO PEOPLE ARE RIDING ON SURFBOARDS IN THE OCEAN,TWO PEOPLE ARE RIDING ON SURFBOARDS IN THE OCEAN
22828,SURFERS RIDE TOWERING WAVES ON THE OPEN OCEAN,PERSONS PARCED ALL AAN AN USY WATION
22829,A SOMBER WOMAN IN A PINK TSHIRT RAISES A TORCH,A SALDE WOMAN  IN TSHIT FACIN A ACH
22830,A PERSON STANDING IN A ROOM WITH A REMOTE,A PERSON SIN INA A RON WITH A REMOTE
22831,A WOMAN HOLDING A WII CONTROLLER IN THE AIR,A WOMAN HOLDING A WII CONTROLLER IN HAND
22832,A WOMAN PLAYS A VIDEO GAME WITH A CONTROLLER,A WOMAN POY A VIDEO GAME OT LOOKING A O
22833,A WOMAN IN A PINK TOP WITH A VIDEO GAME CONTROLLER,A WOMAN IN A TANSEL WITH A VIDEO GAME AN
22834,A YOUNG MAN RIDING A SKATEBOARD ON A STONE WALL,A YOUNG MAN RIDING A SKATEBOARD ON A STONE WALL
22835,A BOY RIDING HIS SKATEBOARD ON A LEDGE IN A PARK,A WOMAN TARRING HI SKATEBOARD AND E LAT IN THE SNOW
22836,YOUNG MAN ON SKATE BOARD BALANCING ON CONCRETE BARRIER NEAR SIDEWALK WITH SMALL PARK AREA NEAR BY,YOUNG MAN AS KINPLING DOWN IN FRONT ESTIN TIRITY NET SIDEWALKING WAS WHILE CARRYA NEARBA
22837,A MAN ON A SKATEBOARD DOING TRICKS AT THE PARK,MAN ON A SKATEBOARD DOING TRICK ATTE BIK
22838,A SKATEBOARDER IS DOING A TRICK ON THE EDGE OF A LEDGE,A FRUT ANBOSIN AKIT ON THE ENC OF A WAS
22839,A PERSON REACHING OUT AND CUTTING A CAKE,A PERSON REACHING ELPHANT SETTING A CAK
22840,A COUPLE AT A WEDDING CUTTING THEIR WEDDING CAKE TOGETHER,A COUPLE ARE WEDDING INTAING THEIR WEDDING TAKE EAR
22841,A PERSON CUTTING A MULTI LAYER CAKE WITH A KNIFE, PERSON HOLDING MONA LUGGAGE COR PEOPLE GAM
22842,THE HANDS OF A COUPLE THAT IS CUTTING A WEDDING CAKE,FRAND IT A CUHOLDER OSIN A WEARING FIE
22843,A MAN AND WOMAN MAKING A CUT UNTO A CAKE,A MAN AND WOMAN IN I PA ONTUBAII
22844,THERE IS A CREAM COLORED COUCH BEHIND THE OVAL COFFEE TABLE,THERE IS A GREEN COLORED COUCH BENEATH A MOBIL WATER
22845,A LIVING ROOM FEATURING A COMFORTABLE SEATING ARRANGEMENT OF CHAIRS AND TABLES,A LIVING ROOM FENTURING A PAIBL SITTIN EAR AN TAR OCASON
22846,A VERY COZY LOOKING LIVING ROOM WITH AN OVAL TABLE,ITI APPOSIN LIVING OROM OT HE TATION
22847,THERE IS AN IMAGE OF A LIVING WITH A RUG AND AN END TABLE,THERE IS AN IMAGE OF A LIVING WITH A BRAGE AND AN END TABLE
22848,A DEN WITH COUCHES A CHAIR TABLES AND LAMPS,BIN WITH ALCERS A CHAIRS A TOTE ONEA
22849,A DOG LOOKS THROUGH A WINDOW AT A CAT SITTING ON A TABLE,POPA BALL PED TO IT A WINDOW AT A DOG SITTING AMOND A PATLE
22850,DOG LOOKING IN A WINDOW AT A CAT NEXT TO PLANTS,DOG LOOKING AND GREENY AT A COSK EAT TE SILIN
22851,A CAT SITTING ON A TABLE NEXT TO PLANTS AND A DOG OUTSIDE OF A SLIDING GLASS DOOR LOOKING IN,A TRUFF SITTING ON A CITE NEXT O TAN AS A DOG OK SIDE A ON A TO CAS DOOR EX TO MIE
22852,A CATS SITS ON THE TABLE WITH A DOG OUTSIDE,A CAT SITS ON THE TABLE WITH A GIRL ON A CAT
22853,A DOG AND A CAT ARE WATCHING THE PLANTS ON THE TABLE,A DOG AND A COW ARE WATCHING A ON ON THE CAT
22854,HALF A CAKE AND TWO PLATES OF CUPCAKES ON A TABLE,AFFIS SINK AND COMPLUTE REFLECTIONS ON A TABLE
22855,A TABLE TOPPED WITH THREE TRAYS FILLED WITH CAKES AND DESSERTS,CONTABLE TOPPED WITH SOME FOOD FILLED WITH FOUT AND MEETE
22856,THIS TABLE HAS CUPCAKES AND CAKE ON IT,TE SID IN E CAPTER IN A ON IT
22857,A TABLE AT A BAKE SALE WITH CAKES AND CUPCAKES DISPLAYED,THE TABLE OF A BASE BAR AN CAKE OF CAK I PLATE
22858,MANY CUPCAKES AND HALF OF A CAKE SIT ON A TABLE,MANY SECORATORS ON LAP OF A CAE SIT ON A TABLE
22859,A MAN IN A TENNIS TOURNAMENT GETTING READY TO HIT THE BALL,A MAN IN A POS ON A IPET RUANY TO HIT THE BALL
22860,A PERSON SWINGING A TENNIS RACKET ON A TENNIS COURT,A PERSON SWINGING A TENNIS RACKET ON A TENNIS COURT
22861,A MAN IN YELLOW SHIRT AND BLACK SHORTS PLAYING A GAME OF TENNIS,A MAN IN YELLOW CHAIRS AN E FOR IE A AA FENCE
22862,A TENNIS PLAYER RUNNING TO SWING ATA BALL,A TENITON WITH AMAN PERFORMING AL OF A
22863,A MAN IS IN ACTION ON A GREEN TENNIS COURT,A MAN IS IN ACTION IT A TA TENNIS
22864,A NUMBER OF BASEBALL PLAYERS ON A FIELD,A COUPLE BASEBALL PLAYER BON IN OL
22865,A BASEBALL PLAYER RUNNING TO A BASE DURING A GAME AT NIGHT,A PARKER IS YONG TO ABOT TANDING DURING A TAN
22866,THERE IS A BASEBALL PLAYER THAT HAS JUST RUN TO THE BASE,TIRDS OT A BASEBALL PLAYER IT AMEX JUICE ALOIN ON TE BASE
22867,A BASEBALL PLAYER WHO IS RUNNING ON A BASEBALL FIELD,A BASEBALL PLAYERER IS ROWING ON A BASEBALL FIELD
22868,A BASEBALL GAME IS GOING WITH CHILDREN PLAYING A RUNNER IS ABOUT TO HIT THE BASE,A BASEBALL GAMNFORM ET TADIN ORNGA RUNAY FROM THE BAT TO AN E PAT
22869,A HAND REACHING INTO A BOX OF DONUTS ON A COUNTER,A MAN EASING INTO A BOX OF DONUTS ON A COUNTER
22870,A PERSON REACHING INTO AN OPEN BOX OF DOUGHNUTS,A PERSON REACHING INTO AN OPEN BOXOV
22871,PERSON REACHING INTO A BASKET FILLED WITH DOUGHNUTS,A PERSON ESIN IN TO A BACKET FILLD ITANA
22872,HAND REACHING INTO A BOX TO PICK UP A GLAZED DONUT,MAN DRINKINNG INTO A BALL COKEN U A WODY ONUT
22873,THERE IS A BOX FILLED WITH GLAZED DOUGHNUTS,THERE IS A CLOCK ON TE HOT WITH A BANKET ONET
22874,TWO TOWELS ARE HANGING ON THE WALL BESIDE A SHOWER DOOR,O DOLLS ARE SITTING ON THE WALL BESIDE SLOWERS ONE E
22875,A CHILD NEXT TO A STANDING SHOWER IN A BLUE BATHROOM,A CHILD NEXT PIZZA AND ISEL IN A BLUE BACKET
22876,BLUE BATHROOM WITH TWO WHITE TOWELS HANGING BY THE SHOWER,TO TOSES AN T BLACK MOUSE OKING BASHOUT
22877,A SHOWER STALL WITH BATH ROBES HANGING ON THE WALL,SOWER FLOWER BRASSE ONA A
22878,A SHOWER IN A PERSONS BATHROOM IN THEIR HOME,POIN A PERSONS BATHROOM IN THE HALL
22879,TWO PEOPLE AT A TABLE EATING DOUGHNUTS AND DRINKING MILK,TWO PEOPLE AT A TABLE EATING DONUTS AND DRINKING BOOKS
22880,A MAN AND WOMAN EATING DOUGHNUTS OUT OF A BOX AT A COFFEE SHOP,A MAN EATING DONUTS OUT OF A BX ON A COKSH
22881,A WOMAN TAKING A BITE OF A DOUGHNUT IN A RESTAURANT,A WOMAN TEAKING I BDE OF A FAMANIN A RETARANT
22882,A MAN AND A WOMAN EAT DOUGHNUTS FROM A BOX,A MAN STANDING UNDER WIUMBRELLAONTA BAL
22883,A COUPLE OF PEOPLE EATING SOME DOUGHNUTS ON A TABLE,A COUPLE OF PEOPLE EATING SKI AN ONA BENC
22884,A WOMAN SMILING AND LOOKING AT A DELICIOUS LOOKING PIZZA,A WOMAN SMILING AND LOOKING AT HER BSE LOOKING PINAPIZA
22885,A WOMAN HOLDS A FORK AND LOOKS AT A PIZZA,A WOMAN HOLDS AR SORF ON THE SOTA PIZZA
22886,A WOMAN WEARING GLASSES LOOKING AT SLICES OF PIZZA,A WOMAN WEARING A GLASSES IN A TITED NAA
22887,A WOMAN LOOKING A PIZZA WITH ASSORTED TOPPINGS,A WOMAN IS LOOKING AT SEOTER FOL H WATE
22888,A LADY WEARING GLASSES LOOKING AT A LARGE PIZZA,A LIVING ROOM CAD IS TAKEN AT A LARGE ONBOR
22889,MALE PROFESSIONAL BASEBALL PLAYERS PLAYING A BASEBALL GAME,A MAN IT UP IN A FRUP OF TOINETS PAING OF BASEBALL FE
22890,A PROFESSIONAL BASEBALL GAME SEEN FROM THE STANDS,BUSIONAL AEBALL CA SIIN E DISTANCE
22891,A MAN PITCHING A BASEBALL FROM A MOUND ON A FIELD,A MAN TIKING A BASEBALL FROM A LAN ONI HAND
22892,A NUMBER OF BASEBALL PLAYERS ON A FIELD,A NUMBER OF BASEBALL PLAYERS ON A FIELD
22893,SOME BASEBALL PLAYERS ARE PLAYING BASEBALL ON A FIELD,UNDER BALD BE AKING A BASEBALL ON A FED
22894,A PERSON IN A PARKA LOOKING AT A PHONE,A PERSON IN A PARPER LOOKING AT A PHONE
22895,A PERSON WEARING A HEAVY COAT WHILE HOLDING UP A CELL PHONE,A POSON EAN O A FASEWHALE PAKING WITH A CELL PHONE
22896,PERSON IN A PARKA TAKING PICTURES WITH A MOBILE PHONE CAMERA,A PERSON IN A PARKING FACOMPUTER WITH MULTILE COTORS ONIT
22897,A WOMAN IN A JACKET WITH A HOOD LOOKING AT A CELL PHONE,A WOMAN IN A JACKET IT PIZPE HOL IKAN OP CELL PHON
22898,A PERSON I A HOOD JACKET CAPTURING A PHOTO USING A FLIP PHONE,A PERSON EYES IS A JACKET CAUN HOLDING SOME IPE
22899,A STORES DISPLAY WINDOW WITH TWO ADORABLE CHIHUAHUA DOG STATUES,A FOR DISPLAY WINDOWS WITH TODOR WALCHING YALLO ON A COEL  EX N
22900,A CHIHUAHUA SITS IN A WINDOW DISPLAY WITH A PRICE TAG,A CHIBA WA SIT IN A WODODEN FEE WITH A PRICE CAN
22901,A DOG IS SITING BEHIND A LARGE WINDOW,A GIG IS SITTING BEHIND A LARGE WINDOW
22902,A DOG SITS ON A CHAIR BEHIND A GLASS,O FINITURE BEHIND A GLASS
22903,SMALL DOG SITTING ON DISPLAY BEHIND THE WINDOW,SMALL DOG SITTING ON DISPLAY BEHIND A WINDON
22904,SOMEONE HAS CRAWLED UNDER THE PLANE TO CHECK THAT EVERYTHING IS OPERATIONAL,SOME ONE LOKS PULLED UNDER THE PANT ETA AT OVERYING IS OAT
22905,A SMALL PLANE IS SITTING ON A RUNWAY,A SMALL PLANE IS SITTING ON A RUNWAYWAY
22906,A SMALL PLANE WITH THE COCKPIT OPEN AND LANDING GEAR DOWN,A SMALL PLANE WITH A CLOSSCAT OPEN AND AND EAR DOWN
22907,AN AIRPLANE ON A RUNWAY PREPARING TO TAKE OFF,AN AIRPORT IN A ROOM WAT TO PAING  A BALL
22908,A JET PILOT SITS IN A PLANE ON A TARMAC,A JET AREIN SIT AND PA IN A TUN
22909,A BOY ON A SKATEBOARD RAIL ON A SKATEBOARD,A BOY ON A SKATEBOARD ION ON A SKATE ARK
22910,A YOUNG MAN DOING AN AXLE GRIND ON A PIECE OF PIPE IN A PARK,A YOUNG MAN SITTING ON A TABLE ONTSIDE A PIECE OF CAKE IN A CAKE
22911,A MAN GRINDING HIS SKATEBOARD ON A RAIL,A MAELAN LINDING HIS SKATEBOARD ON A RAIP
22912,A MAN ON A SKATEBOARD GRINDING ON A POLE,A MAN ON A SKATEBOARD A PIKIN KI
22913,A MAN RIDING A SKATEBOARD ON THE SIDE OF A METAL RAIL,AN INGAIN NEAR SABORE ON THE LINE OF A ROA
22914,A BANANA IS SITTING BESIDE A LARGE BOWL STORAGE CONTAINER,A BANANA IS SITTING BESIDE A LARGE BOWL OF CAR ANCOD
22915,BANANA AND PLASTIC DRINK CONTAINER SITTING ON A TABLE,A MAN  OT BOXES ONCOTAINER SITTING ON A TABLE
22916,A BANANA AND A CONTAINER WITH A LID ON A COUNTER,A BANANA IN A CONTAINER WITH A LID ON COUNTER
22917,A BANANA SITTING ON A COUNTER NEXT TO A PITCHER,A BANANA SITTING ON A COUNTER NEXT TO A KITCHEN
22918,A BANANA LAYING NEXT TO A PLASTIC CONTAINER WITH LID,A MAN AN AVIN AT TO OCA TABE
22919,A TEDDY BEAR WATCHING A MAN WITH A TENNIS RACKET,A TEDDY BEAR IWALTEN AING WIT I TAS URFEN
22920,A STUFFED BEAR IS WATCHING A TENNIS PLAYER ON TELEVISION,A STUFFED BEAR IS WALKING APASS SOME ONE ON
22921,A TEDDY BEAR ON A TELEVISION WITH A TENNIS PLAYER HOLDING A RACKET,ATUN DOWN TELEVISION IT A TENNIS PAURR HOLDING A
22922,A STUFFED ANIMAL WATCHING AN EXCITED TENNIS PLAYER ON TV,ASTOPED ANI WATCHING INA PARTIN AT A TAER ON D
22923,A MAN SHOUTING WITH A TENNIS RACQUET IN HAND,A MAN SHOUDED WITH A TENNIS RACKET
22924,A SANDWICH A PIECE IF FRUIT AND A STARBUCKS DRINK SITS ON THE COUNTER,A SENIDICH A PET WITH FRUIT AND DISCARBIC TRAN LITS ON THE COUNTER
22925,THE SANDWICH IN THE CONTAINER IS NEXT TO A GLASS OF COFFEE,A SAMLY SANIT TEC CONTAINER IS NEXT TO A GLASS OF COFFEE
22926,A SIMPLE LUNCH INCLUDES A COFFEE DRINK FRUIT AND A SANDWICH WRAP,A PORPLE WATC INCLUDES A COFFEESON FRUITS AN BOWN GRASS
22927,A CARRYOUT LUNCH INCLUDING SANDWICH FRUIT AND FRAPPUCINO,A CANEA WITH LUNCH INCLUDING SANWIC CAN AND CAFFO MET
22928,A SANDWICH DONUT AND DRINK ON A TABLE,A SINGLE I OFNUT  ANDRINK ON A TABLE
22929,A CLOSE UP OF TWO CELL PHONES NEAR ONE ANOTHER,A CLOSE UP OF TWO CELL PHONES NOL ON A OTE
22930,TWO CELL PHONES OF DIFFERING QUALITY ARE SET SIDE BY SIDE ON A TABLE,TWO PAPAN A PIZZS SALLON IZZA ON ON FO ON A TABLE
22931,TWO CELL PHONES ARE SITTING NEXT TO EACH OTHER ON A TABLE,A TWO SAIL BOATS ARE SITTING NEXT TO EACH OTHER ON SO OA
22932,TWO CELLPHONES ARE SITTING SIDE BY SIDE ON THE TABLE,TWO CETPHONES ARE SITTING SIDE BY SIDE ON A TABLE
22933,TWO MOBILE DEVICES ARE LYING ON A TABLE,CHAN AN BASSES ARE ONE IN A TABEA
22934,A PERSON USING A PARACHUTE WITH A WAKE BOARD,A PERSON IS IN THE EOTIAN TO ADECBO
22935,A SNOWBOARDER IS FLYING IN THE AIR OVER SNOW,A SNOWBOARDER IS FLYING IN THE AIR OVR SNOW I
22936,A PERSON UP IN THE AIR ON A SNOWBOARD,A PERSON UP IN THE AIR ON A SABOARD
22937,A PERSON ON A BOARD HOLDING A PARA SAIL ROPE OVER A SNOW FIELD,A PERSON IS HODING ACON A SURFBOARD OVER A SNOWBIE
22938,A PERSON THAT IS JUMPING IN THE SKY ON A SNOWBOARD,AA OSI HOS JIPPING  SLALL ON A SNOWBOARD
22939,TWO STUFFED TEDDY BEARS SITTING ON A WOODEN CHAIR IN A YARD,TR CRUSSED TEDDYBO SITTING IN A WODEN CURSE UNBELA
22940,TWO STUFFED ANIMALS ARE SITTING ON A BROKEN WOODEN CHAIR,TWO STUFFED ANIMALS ARE FOODING IN OPEN WOODEN FIEL
22941,TWO LITTLE BEARS SITTING ON A WEATHERED WOOD CHAIR,TWO LITTLE BEARS SITIN A WATER A TOR
22942,TWO STUFFED ANIMALS IN A WOODEN OUTDOOR CHAIR,A KITCHEN AN ANTE TE EN AAO
22943,A TEDDY BEAR AND A STUFFED RACCOON SITTING ON A FADED WOODEN OUTDOOR CHAIR,A POACOK CTAN SITTING ON A A AIN OOE
22944,A PORTRAIT PICTURE OF A YOUNG MAN IN A SUIT AND TIE,THE CONTETATSORE OF A YOUNG MAN IN SIT IN FRONT
22945,THE YOUNG MAN POSSESSES A VERY UNUSUAL FACE,A YOUNG MOM PROJECTING A VANE ANUSAL TOR
22946,A PHOTOGRAPH PORTRAIT OF A MALE TEEN IN COAT AND TIE,A PHOTOGRAPH HORCER OF A MAN SADING IN AN UMBROSEN TIE
22947,A PHOTO OF A YOUNG MALE IN A SUIT JACKET AND TIE,A PHOTO OF A YOUNRALLA AND DEJA AN CA
22948,A YOUNG MAN WEARING A SUIT AND NECK TIE,A YOUNG MAN PARI A FEIT AN RAON
22949,A TV WITH BUNNY EARS IN FRONT OF A BOOK SHELF,A PI WITH FRICOF E AN FOSS OF A BAKTARD
22950,A GAME IS DISPLAYED ON A TELEVISION IN A LIVING ROOM,A GL WITH CONTROL AND A TELEVISION SAING O TE GAM
22951,SOME BOOKS SHELVES A TELEVISION AND A TABLE,A PICTURE A TELEVISION AN A TABLE
22952,A OLD TELEVISION SET IS DISPLAYING AN OLD COMPUTER GAME IN FRONT OF TWO BOOKSHELVES,AN OLD TELEVISION SITES ONPLAYING AN OLD COMPUTER GAME IN FONA TBO SOW
22953,A SMALL TELEVISION IN FRONT OF A BOOKSHELF,A SMALL TELEVASION IN PHOTA OF AA
22954,A MAN SURFING ON HIS SURFBOARD THROUGH THE WAVES OF THE OCEAN,MAN SURFING ON HIS SHURFBOARD THROUGH THE WAVES ON THE OCEAN
22955,A GUY IS SHOWING HIS PROWESS WHILE SURFING THE WAVES,A DOG IS GLOWING I POWERIN  WILE AIN EBOD
22956,THIS IS A MAN RIDING A BOARD ON WAVES,A TIEMA IS IDING A ROAD ON A RED CORS
22957,A SURFER RIDING THE WAVESON A SURF BOARD,A SURFER RIDING THE WAVES DON THE SURFD
22958,A MAN RIDING A WAVE ON TOP OF A YELLOW BOARD,A WOMAN RIDING A SAT ON PASS O YELLAW PE
22959,A FEW FRIENDS GOING TO THE BEACH PLAYING BADMINTON,A FE FREND BENCIN BEAC OIN ODEN
22960,A GROUP OF PEOPLE STANDING ON TOP OF A BEACH,A GROUP OF PEOPLE STANDING ON TOP OF A BEACH
22961,A WOMAN HOLDING A TENNIS RACQUET IN THE AIR,A WOMAN HOLDING A TENNIS RACKET AND A
22962,TWO WOMEN AT A BEACH WITH TENNIS RACKETS IN THEIR HANDS AND ONE GIRL LOOKING VERY EXCITED WITH HER TENNIS RACKET IN THE AIR,TWO MEN CASING TIIN SOP OF EAN AN A ON DERLOO CAN VERIE COFLE WITH A B SOCCET MEL
22963,A WOMAN HOLDING A BASEBALL BAT OVER HER HEAD ON THE SAND,A WOMAN HOLDING A TI BOGO WITH A REMOTE ON TE BOAC
22964,A PROP PLANE FLIES IN A CLEAR SKY,A CLOCK ON A FLYING IT IN THE SKO
22965,A TOY PLANE FLIES THROUGH A CLOUDLESS SKY,FOUR TRAN FLIES THROUGH A SOUDWITK SKY
22966,A SMALL YELLOW CESSNA PLANE FLYING ON A CLEAR DAY,A SMALL YELLOW SELFA SAN IS FLYING ON E SKOROUN
22967,A SMALL PLANE FLYING THROUGH A BLUE SKY,A TALL BLATE FORN HOR A BLUE SY
22968,A YELLOW AIRPLANE FLYING IN THE CLEAR SKY,A YELLOW AIRPLANE LIDING ON A TAR STO
22969,A WHITE YELLOW AND BLUE TRAIN AT AN EMPTY TRAIN STATION,A WHITE SELIN AND BEACH  IN ON O 
22970,A LARGE TRAIN IS SITTING INSIDE A TRAIN STATION,A LARGE TRAIN IS SINGIN WATERON A
22971,A TRAIN IS SCENE IN THE STATION WITH NO PEOPLE AROUND,A TRAIN EXPIING I PASSO TO PEOPLE AROND
22972,A TRAIN IS SHOWN ON THE INSIDE OF A STATION,A TRAIN IS TON HE TI SIDE OF THE STATION
22973,A TRAIN IS MOVING THROUGH A TRAIN STATION,A TRAIN IS LATING TO EARING TATON
22974,A BLURRY PHOTO OF A BASEBALL PLAYER HOLDING A BAT,A PAING PHOT OF A BASEBALL PLAYER HOLDING A BALL
22975,BLURRY SHOT OF BATTER AND CATCHER IN GAME OF BASEBALL,A SHOT OF THE BATTER AN CATCHER A GAME OF BASEBALL
22976,A BASEBALL PLAYER STANDING ON A FIELD HOLDING A BAT,A BASEBALL PLAYER TAKING ON A FIELD HOLDING A BAT
22977,A MAN HOLDING A BASEBALL BAT WHILE STANDING ON A BASEBALL FIELD,A MAN HOLDING A BASEBALL BAT WHILE STANDING ON A BASEBALL FIELD
