Index,Reference,Hypothesis
24423,A MAN STANDING AT THE EDGE OF A BEACH HOLDING UP HIS HAND,A MAN STAING IN ON OFAE BEACH HOLDING UP HI HAMAC
24424,A MAN HOLDING A KITE ON A BEACH DURING THE DAY,A MAN HOLDING A KITE ON A BEACH DURING A DAY
24425,A MAN STANDS ON A BEACH NEXT TO SOME WATER,A MAN STANDING ON A BEACHLANCH WIT IN WATER
24426,A HOT DOG AND BUBBLE UP DRINK ON A TABLE,A HOT DOG AND A COUPLE OF ANAES ON A TABLE
24427,A HOT DOG ON A BUN SITTING NEXT TO A BOTTLE OF BUBBLE UP,A HOT DOG AND AS ON SITTING NEXT TO A BOTTLE OF COVEDON
24428,A HOT DOG WITH MUSTARD AND AN UNOPENED BOTTLE OF BUBBLE UP,A HOT DOG AND MUSHING BUN ON A MILFIN BOTTLE IT CUPERE
24429,A HOT DOG WITH MUSTARD IS NEXT TO A BOTTLE OF SODA, HOT DOG IT MOLFITIG ECE TO A BOTTLE OF SOGUR
24430,A BOTTLE IS NEXT TO A HOTDOG ON FOIL,A BOTTLE IS NEXT TO A HOT DOG  ON THE OOF A BOAR
24431,A HALF EATEN PLATE OF FOOD SITS ON THE TABLE,ALASA IN FRONT OF COODIN SIT ON A TABLE
24432,A PLATE SITS ON A TABLE MOSTLY EMPTY EXCEPT FOR A FEW VEGETABLES,A PLATE  AN A TABLE MUSH INI APEPETABLES AND A REGERATO
24433,BROCCOLI CARROTS AND A SMALL AMOUNT OF POTATOES ON A PLATE,A BOCCOLE OF CARROTS AND A WAWLED OUT OF POTATOES ON A PLATE
24434,A NEARLY EMPTY PLATE CONTAINING BROCCOLI AND BROWN SAUCE,A MODE ON TWO PLATE IS BEING BRAPKED AND BROWN CUTER
24435,A PLATE IS LEFT SITTING HALF EATEN WITH MOSTLY BROCCOLI REMAINING,A PLATE LETESIN HALF EATENOF SOASY BROCCOLIC AN 
24436,A PAINTED PICTURE OF A MAN AND A WOMAN ON A MOTORCYCLE,A TAINI PICTURE OF A NIGHT ONTE ON OTO MOTORCYCLE
24437,A PAINTING OF MEN RIDING ON MOTORCYCLES NEXT TO A GAS STATION,A TRICK ITEN OF MEN STANDING ON MOTORCYCLE COUNTRY ABASKINER
24438,A VINTAGE COLORED DRAWING OF PEOPLE ON MOTORCYCLES PULLED INTO A GAS STATION,A BIDE COLORE BO OF PEOPLE ON VEHYCLES MOSIN MAKING PASS ENTROTER
24439,A MAN ON A MOTORCYCLE IS WAVING AT TWO MEN,A MAN ON A MOTORCYCLE IS WAVING AT TO MAN
24440,A PAINTING OF A MAN AND WOMAN RIDING TOGETHER ON A MOTORCYCLE,THE MAN OF A WOMAN AND WOMIN WAC N ON AN AMOT SHOW
24441,A PASSENGER BUS PULLING UP TO THE SIDE OF A STREET,A PASSONG ET AP ANTIN AL TATIS INE ATA STREET
24442,A BUS IS TRAVELING DOWN THE CITY STREET,A BUS IS CARING ANTON SITTING AAN AR
24443,A BUS STOPS TO PICK UP SOME PASSENGERS,A BONE STOP WITH E PARKS ON BED
24444,A BUS THAT IS SITTING ON THE STREET,A BUS AN IS TAVIN MON   IPIITY
24445,A BUS SITTING STILL ON THE SIDE OF THE ROAD,OBSIPEN TRAT ON THE SIDE OF THE ROAD
24446,A WOMEN IS REACHING TO HIT A TENNIS BALL,A WOMAN IS TAKING TO HIT A TENNIS BALL
24447,A PICTURE OF A PERSON PLAYING IN A TENNIS GAME,A PICTURE OF A PERSON PLAYING IN A TENNISEE
24448,A LADY IS TAKING A SHOT AT DOING HER BEST TENNIS SERVE,A WOMAN TAKING A TAT AN THROING A BALL ENNIS CA
24449,A TENNIS PLAYER HITS A HIGH BALL IN FRONT OF AN AUDIENCE,A TENNIS PLAYIN TI TENNI TIDE OF A BALL INTENDING HIG
24450,A WOMAN TENNIS PLAYER HITTING A TENNIS BALL,A OMAN A TENNIS PLAYER READING A TENNIS BALL
24451,A WOMAN IS SITTING NEAR A PROMINENT LANDMARK,A WOMAN WHO IS SITTING UNDAR A SID OF A TRENC
24452,A WOMAN SEATED ON WALL AND BIRDS BESIDES HER,A WOMAN SEATED ON WALLS AND BIRDS ESIDEW
24453,A WOMAN SITTING IN FRONT OF THE EIFFEL TOWER NEAR PIGEONS,A WOMAN SIKING IN FRONT ALIDE OF TOWER IN A ONTEC
24454,A MAN SITTING ON CEMENT BY SOME BIRDS,A MAN SITTING ON AMANPLE ON A ROAD
24455,A WOMAN SITTING ON LEDGE WITH THREE PIGEONS WITH GATE RAILING TREES AND BASE OF THE EIFFEL TOWER BEHIND,A WOMAN AT AN EREBANT WITH AITIN A KAYBOARIN TREES AND A VASECOK ASETOWER BEHIND T
24456,TWO YOUNG PEOPLE ARE BODY BOARDING IN THE OPEN WATER,GROUP OF WOTIN PEOPLE ARE WALDBOARDED O O DIFFERENT WATER
24457,A PAIR OF PEOPLE WEARING WET SUITS PADDLE IN THE OCEAN,THREE PEOPLE IIN A WAT SA PADDLEIN THE OCEAN
24458,TWO PEOPLE WHO ARE SWIMMING IN THE WATER ON SURFBOARDS,SOME PEOPLE WHO ARE SWIMMING IN THE WATER WAT A SURFBOARD
24459,TWO PEOPLE LYING ON BELLY ON SURFBOARDS CLOSE TO EACH OTHER IN LARGE WATERY EXPANSE,TWO PEOPLE RIDING IN THE AIR ON SOME DIRT PIKING OTHER IN A LARGE WATER AN
24460,PAIR OF SURFERS PADDLING OUT TO OPEN OCEAN,THERE IS PERSON SATTLING OWT TO ABENOA
24461,A CAT LAYING ON TOP OF A STRIPED CHAIR,A CAT TANYING ON TOP OF AN ENCOSEN COR
24462,A YOUNG CHILD AND CAT IN A LIVING ROOM,A MAN CHID IN A CHAT  IN A LIVIN ROOM
24463,A YOUNG BOY WALKING THROUGH A LIVING ROOM TOWARDS A CAT,A YOUNG BOY WALKING THROUGH O LIVING ROOM T SUORTS A CACH
24464,A YOUNG BOY PLAYING IN A LIVING ROOM WITH A LARGE WINDOW,A YOUNG BOY SAYING IN A LIVING ROOM WITH A LARGE IMO
24465,A TODDLER AND CAT ARE IN A LIVING ROOM WITH OPEN CURTAINS,A TODDLER AN A CAT I A LIVING ROOM WITH OPEN ET
24466,THE TABLE IS VERY LONG AND DIMLY LIT,A TABLE WITH VERY ON AE AN ON THE TOP
24467,AN OLD DARKLY LIT TUNNEL WITH SET TABLES,AN OLD SPATI EONTED IT SET TABLE
24468,A LONG TUNNEL WITH A LONG TABLE WITH LOTS OF SEATS AND CANDLES NEXT TO WINE GLASSES,A LONG FOTER WITH A WALL TABLE AND OFFICE IN CONTCAINER NIX TO WITE DASKET
24469,MANY TABLES NEXT TO EACH OTHER IN A ROW,ANINE TABLE AND AT TAT OVEN IN TA WIW
24470,THE LONG TABLE IS SET FOR A FORMAL DINNER WITH GLASSWARE FOR WINE,A LONG TABLE EXSET WITH A FORMAL ICNER WITH ED HAIRS OWOT
24471,A TENNIS PLAYER DRYING OFF HIS FACE WITH A TOWEL,A TENNIS PLAYER FLYING OFF HE TENCE WITH A BARL
24472,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH A TOWEL,A MALE TENNIS PLAYER SITTING AND WIPING HIS HEAD WITH HIS TOWER
24473,A MAN SITTING ON TOP OF A GREEN BENCH WITH A TENNIS RACQUET,A MAN SITTING ON TOP OF A GA BENCH WITH A TANORACKET
24474,A MAN THAT IS SITTING ON A BENCH NEAR A RACQUET,A MAN THAT IS HOLDING ON A BENCH NEAR A RACKET 
24475,A PERSON SITTING DOWN WITH A TENNIS RACKET,A PERSON SITTING DOWN WITH A TANDIS RACKTI
24476,A YOUNG GIRL IS SURFING AND JUST ABOUT TO WIPE OUT,A YOUNG BOY IS WARFASIN HIS A NIGHTPAST
24477,SEVERAL PEOPLE ARE SURFING OR SWIMMING AT THE OCEAN,SEVERAL PEOPLE ARE POSING KIGIN THE OCEAN
24478,THE GIRL IS BALANCING WITH ONE LEG ON THE SURFBOARD,HE GIRL IS BALANCING IN ONE WAY ON TE SURFBOARD
24479,YOUNG GIRL ON SURFBOARD RIDING WAVE WITH YOUNG BOYS NEARBY LOOKING ON,YOUNG BOY ON SURFBOARD RIDING WAVE AND JOYING WID IN HE WATER 
24480,THERE ARE MANY SURFERS THAT ARE IN THE WATER,GILMAN SURVIN BIRL EAR TE WATER
24481,A STONEWARE CONTAINER ON A PULL OUT SHELF IN FRONT OF A MICROWAVE,A TOLLBED IROR AND A COLAPTO ITZO BYKACEN
24482,A DISH IN FRONT OF A TOASTER OVEN,A DISH IN FRONT OF A CACE BILLET
24483,A MICROWAVE HAS A LITTLE BOARD COMING OUT FROM UNDERNEATH,A MICROWAVE AS A BLUE ANBID CELAMI CAK AN UNDERNAT BEAD
24484,A TRAY EXTENDS FROM BELOW A MICROWAVE WHERE A DISH SITS,A TRAYEXFENC OF A BERER NICEEN ON ATION
24485,A LARGE WHITE BOWL SITS ON A SLIDE OUT SHELF UNDER A MICROWAVE,A LARGE WHITE BOWL SITS IN ASIDE OUT FILLED INTE I ANTIN
24486,AN OPEN BATHROOM DOOR REVEALS A TOILET SINK AND WALL CABINETS,AN OPEN DRESS ROM VERIN A BUT A TOILET PAINT AND WALL BARRIIN A
24487,VIEW FROM OUTSIDE OF A PRISTINE WHITE BATHROOM,TO FROM OUTSIDE OF DECOTI IN WHITE BATHROOM
24488,A BATHROOM DOOR IS OPEN REVEALING A TOILET SINK AND HANGING CABINET,HE BATHROOM DOOR HOS ONVEN A TOILET INTONOF A NTREN DA
24489,THERE IS A SMALL BATHROOM WITH A WHITE VANITY,THERE IS A SMALL BATHROOM WITH A WHITE TIT I
24490,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOILET SITTING ON A BATHROOM NEX DIATON
24491,THREE COWS STANDING ON A GRASS FIELD UNDER A CLOUDY SKY,A COW STANDING IN A FIELD NEAR UNDER A TASS GA
24492,THREE COWS LAYING IN A FIELD BEHIND A BARB WIRED FENCE,THREE COWS LAYING ON A BIDGE EOND A LARG WIRE FAN
24493,THREE COWS WITH HAIRY HEADS LAYING DOWN IN A FIELD,TWO COWS WITH TREE HADS HITIN BROWN IN E A
24494,THREE COWS STAND IN A FIELD BEHIND A BARBED WIRE FENCE,TWO COWS STAND IN A ETEBEHIND A BARGE A A
24495,A GROUP OF COWS THAT ARE SITTING ON THE GROUND,A GOUP OF COWS ARE ARE SITTING ON THE GROUND A
24496,MAN POURING DIFFERENT TYPES OF WIN INTO DRINKING GLASSES,MAN PORINGIN A TYPE OF MAN IN FOLLOGLASSES
24497,A MAN POURING A DRINK INTO A WINE GLASS,A MAN FON OF AN EMPUTE WINE DER
24498,A MAN IN AN ORANGE SHIRT POURING A GLASS OF WINE AT A WINE BAR,A MAN IN A DE SHIRT ON A GLASS OF WINE AT A WINE GLASS
24499,A MAN POURING A GLASS OF WINE ON TOP OF A WOODEN TABLE,A MAN HOLDING A BACO AT I A OPA AN
24500,THERE IS A MALE BARTENDER THAT IS POURING A GLASS OF WHINE,THERE IS A MALE BORK AN A BA FOIL WITH PAD OF WINE
24501,A TENNIS PLAYER IN ALL WHITE PLAYING ON A COURT,A TENNIS PLAYER IS ONE WAL PLAING ON 
24502,A TENNIS PLAYER PREPARES TO SERVE A TENNIS BALL,A TENNIS PLAYER PREPARING TO SIVA AA
24503,SPECTATORS WATCHING A MAN SWINGING AT A TENNIS BALL,A TITI BAT AND A MAN SITTING ON A TENNIS CART
24504,A TENNIS PLAYER IS REACHING UP WITH ONE ARM AND HAS A RACQUET IN THE OTHER HAND,A TENNIS PLAYER IS REACHING OR ONE AR AND HAS A RACKET AND BACKO
24505,THE TENNIS PLAYER THROWS THE BALL UP TO SERVE,A TENNIS PLAYER TETTIS TO BALL AT THE SOURT
24506,A MAN LAYING IN BED HOLDING A PLATE OF FOOD, MAN LAYING ON HE DIRT HOLDING A PINKE OF TEETE
24507,ADULT MAN WEARING BATHROBE IN BED WHILE EATING PLATE OF FOOD,OLD MAN WIN BACPER IN HRIDDOF EATIN OKE TEET
24508,A PERSON WITH A PIECE OF PIZZA OVER A PLATE,A PERSON WITH A TEETH ANDSOE PIZZA OTER E 
24509,MAN LAYING IN BED EATING A PIECE OF TOAST,A MAN LAYING IN BED EATING A PIZZA PURS
24510,A BLACK AND WHITE PICTURE OF A MAN EATING IN HIS BED,A BLACK AND WHITE PICTURE A MAN EATING WONICAT
24511,A YOUNG MAN ON A SURFBOARD SURFING A WAVE,YONG MAN IT SURFBOAR SURFING A WAVE
24512,A GUY IN A WET SUITE RIDING A SURFBOARD ON A WAVE,A GUY IN A WET SUIT RIDING A SURFAR ON A RAVE
24513,A MAN ON A SURFBOARD WHO IS RIDING A WAVE,A MAN ON A SURFBOARD EING OT IN THE AVE
24514,SURFER RIDING OUT END OF WAVE WITH LARGE BREAKING WAVE IN BACKGROUND,SURFER RIDING OUT ON THE WAVE WHILE IS WARKING BOARD THE WATE
24515,A MAN RIDING A WAVE ON TOP OF A SURFBOARD IN THE OCEAN,A MAN RIDING A WAVE IN AO URFSART IN THE OCEA
24516,AN IMAGE OF A STOP SIGN AND YIELD SIGN,AS IMAGE OF A STOP SIGN AND RO SIGN
24517,A STREET SIGN WITH BUILDINGS IN THE BACKGROUND,A STREET SIGN WITH BUILDINGS ON THE BACKGROUND
24518,A STOP SIGH ON A POST WITH TWO BUSES IN THE BACKGROUND,A STOP SIGN ON A POST WITH TWO BUSES IN THE BACKGROUND
24519,A STOP SIGN ON POST WITH A BUILDING IN THE BACKGROUND,TAP SIGN IXONTATE WITH A BUILDING IN TH BACKGROUND
24520,A STOP SIGN SITTING ON TOP OF A METAL COLUMN,A STOP SIGN SITTING ON TOP OF A METAL COUNTER
24521,A YOUNG WOMAN IS WAITING IN THE RAIN,A YOUNG WOMAN IS HOLDING A TALAA
24522,A WOMAN THAT IS HOLDING AN UMBRELLA NEAR A BUILDING,A WOMAN THAT IS HIDING OWN A WOMA NEAR A ADIN
24523,THE GIRL IS STANDING UNDER A CLEAR UMBRELLA,A GIRL IS STANDING UNDER A POL UMBRELLA
24524,A YOUNG LADY UNDER AN UMBRELLA BY A TRAIN,A YOUNG LADY WOLING A WALL Y O
24525,THE YOUNG WOMAN IS STANDING IN THE RAIN UNDER HER UMBRELLA,A YOUNG WOMAN IS STANDING IND A WEARING NINTENDO WITH UMBRELLA
24526,A MAN STANDS WITH HIS ARMS CROSSED AS HE LOOKS AT A CLOCK,ISA MAN CEN I DESIGN OSS I PIK WEDE TA
24527,A MAN LOOKING OVER AN OPEN MECHANICAL CLOCK,A MAN LOOKING ADELOK AN OPEN A COMMERCAL COX
24528,A CLOCK THAT IS STANDING ON A TABLE,A CARKTAT IS STANDING ON A TABLE
24529,A MAN GAZES AT AN INTRICATELY DESIGNED CLOCK WITH ROMAN NUMERALS,A MAN VASES AT AN INTICITAT IT MOTE CLOCK IN A ROOM
24530,A MAN STANDING IN FRONT OF A CLOCK,A MAN STANDING IN FRONT OF A CLOCK
24531,AN AIRPLANE IS GETTING READY TO LAND AT THE AIRPORT,AR HANE I E AN ING IN THE THE AIG
24532,A 787 AIRPLANE IS LANDING AT THE AIRPORT,A TRAVEING AN ATANGE AIRPLANE I LAN NEAR AN AIRPLAN
24533,BLUE AND WHITE AIRPLANE FLYING OVER RADIO TOWER,A LI WHITE AIRPLANE TRAC BEUNDA HIL SID
24534,A BLUE A WHITE PLANE FLYING THROUGH THE AIR,A BLUE AND WHITE TRANE ISONG TO THE RRUWY
24535,A AIRPLANE IN THE SKY FLYING ABOVE A BUILDING,AIRPLANE AND TIN LINE O A ODAN
24536,A BLACK CAT SITTING INSIDE A BATHROOM SINK,A BLACK CAT IS INN A TEDDY BEAR
24537,BLACK CAT WITH GREEN EYES SITTING IN A BATHROOM SINK,BLACK CAT WITH CAN EYES SITTING IN A BATHROOM SINK
24538,A BLACK CAT SITTING ON TOP OF A BATHROOM SINK,A BLACK CAT SITTING ON TOP OF A RED IN CHAIR
24539,A BLACK CAT SITS IN A BATHROOM SINK,A JACK CATSITS IN A BATHROOM I
24540,A BLACK CAT LOOKING INTENTLY AT THE CAMERA,A BLACK CAT IS IN INK ANT
24541,A TRAIN STATION WITH AN AWNING IS DEPICTED WITH A TRAIN ON THE RIGHT PLATFORM,A TRAIN AN TO IVEN ON WIT AIIGICATOR  ETURNING ON THE RIGHTSIDE
24542,THE TRAIN IS TRAVELING DOWN THE RAILROAD TRACKS,ATA  TRANINING DOWN THE RAILROAD TRACK
24543,A INTERNATIONAL TRAIN STATION WITH A PASSENGER TRAIN PASSING BY,A SMALL ESTOLT TRAIN STATION AN A PASSENGER TRAIN  CRASSING WAL
24544,A TRAIN PLATFORM WITH TRAINS ON THE OTHER SIDE,A TRAIN STOP TRAN IS TAING ON THE OTHER STOL
24545,A TRAIN PULLING INTO A STATION BESIDE A PLATFORM,A TRAIN TAVING A A TE RON SID E TACFORM
24546,A WOMAN IS WALKING DOWN THE STREET WITH AN UMBRELLA,A WOMAN IS WALKING DOWN THA STREET WITH AN UMBRELLA
24547,A MAN AND WOMAN WHO ARE STANDING IN THE SNOW,A WAN IN A MONING DEA WN IN THE SNOW
24548,THERE IS A WOMAN HOLDING A UMBRELLA WALKING IN THE SNOW,THERE IS A WOMAN HOLDING A UMBRELLA WALKING IN THE STIT
24549,A COUPLE OF PEOPLE THAT ARE UNDER A UMBRELLA,A COUPLE OF PEOPLE AT A FEIN A TEON
24550,THIS PERSON IS LEAVING FOOTPRINTS IN THE SNOW,THE PERSON IS AKING PICENT IN THE SNOW
24551,A PERSON RIDING ON A BICYCLE ON THE STREET IN FRONT OF SOME CARS,A PERSON RIDING A BICYCLE ONG A SAN IN FRONT OF A CARS
24552,A WOMAN RIDES A BIKE IN FRONT OF SOME CARS,A WOMAN ROLS ABOUT IN TE FAN ANTO
24553,A WOMAN IS RIDING HER BIKE DOWN THE STREET IN FRONT OF TRAFFIC,A WOMAN RIDING HER BIKES DOWN A STREET INFONOF TRACKO
24554,THE CARS ARE TRAVELLING BEHIND THE GUY ON THE BICYCLE,COLICAN TRAVELIN IS BEHIND HE DON OTHER BUSSIN LA
24555,A WOMAN ON A BIKE RIDES ON THE STREET IN FRONT OF CARS,A WOMAN ON A PARK LIG ON THE STREET I FRONT OF CARS
24556,A HALLWAY NEXT TO A BEDROOM DOORWAY AND A BLUE PADDED CHAIR,A HALLWAY NEXT TO A BEDROOM DOORWAY AND A BLUE CABBAGE SHED
24557,THE CHAIR THE BED AND THE CURTAIN ARE THE SAME SHADE OF BLUE,THE TER IS A BED AND THE TOL AS IENTATE RO
24558,A VIEW OF A BEDROOM THROUGH A DOORWAY,A VIEW OF A BEDROOM THROUGH A DOORWAY
24559,A HOUSE WHERE YOU CAN SEE THE BEDROOM AND RELAXING ROOM, COSS ROOM COMPUSE A BEDROOM IN A LIRT INDO
24560,A ROOM IN A HOME WITH A CHAIR SET UP AGAINST THE WALL,A MEDIN SO HON AS A CAIR IOV A WINE WALL
24561,A WOMAN IN TIGHT BLUE JEANS STANDING NEXT TO A BROWN HORSE,A YOTN AND TIE GREE ZEAN STANDING NEXT TO EACH THER AN FOREST
24562,A SMILING YOUNG WOMAN POSING WITH A SLEEK BROWN HORSE,ASMILING YOUNG ON ENCLOSURE IT ISLAS AN
24563,A WOMAN WEARING A COWBOY HAT POSING WITH A HORSE,A GABY WEARING A TABBE HAT ATIN WITH A FORST
24564,A PRETTY YOUNG WOMAN IS POSING WITH HER HORSE,A PRETTY YOUNG WOMAN IS POSING WITH HER HORSE
24565,A MIDSIZED HORSE IN A FIELD WITH HER RIDER STANDING,A BIG DOGED HORSE IN A FIELD WITH OM WIRAT ARG
24566,A BRIDE AND GROOM CUT THEIR WEDDING CAKE AS OTHERS LOOK ON,A BROWD AND GROOM DECORATING TABLE AT A BOD AR
24567,A BRIDE AND GROOM STANDING NEXT TO A TABLE CUTTING THEIR CAKE,A BRIDE OF ROOM STANDING NEXT TO A PAKE CUTTING NOITCAKE
24568,A NEWLY MARRIED COUPLE CUTTING THEIR WEDDING CAKE,A ME MAN COUPE CUTTING TA WEDDING BADE
24569,A NEWLY MARRIED COUPLE CUTTING UP A GIANT HOT DOG CAKE,A LITTLIN MAR COUPING CUTTY BUT ONA JONG ATERA CAKE
24570,A NICE COUPLE CUTTING THE CAKE BESIDES MANY PEOPLE,MAN COUPLE CUTTING THE CAKE BESIDE AN INEN
24571,A ZEBRA STANDING OVER A PUDDLE IN AN ENCLOSURE,A ZESA SANANS IN A PON OF AN ENCLONERE
24572,A ZEBRA STANDING ON THE GROUND INSIDE A FENCE,CAZOEBRA STANDING ON O GROUND INSIDE OF ES
24573,A ZEBRA STANDING IN AN ENCLOSED AREA WITH FENCES,A ZEBRA AAN IN COIN AREA WITH FENCES
24574,A ZEBRA IS NEXT TO FENCES STANDING ON WHITE GROUND,A ZEBRA AN PE I ENCES ASA WOT OF WHITEN GROUND
24575,THE STRIPES ON THE ZEBRA ALMOST DISAPPEAR ON ITS LEGS,RET ON A ZEBRA HELMETS INI NEAR  BYA FELD
24576,A LARGE WHITE BEAR STANDING NEAR A ROCK,A LARGE WHITE BEAR STANDING NY A ROCK
24577,A WHITE BEAR IS STANDING OUT ON THE ROCKS,A BIG BEAR IS STANDING ON O GRASSS
24578,POLAR BEAR LICKING ROCK NEAR BALL AND FENCE,A TOLAR BEAR WITH SOME ROCK IN A BALL ON GRASS
24579,A POLAR BEAR WALKING ON THE ROCKS NEAR A FENCE,A TALLER BEAR WALKING ON THE ROCK OFTER A HO
24580,A POLAR BEAR STANDING ON A ROCK FORMATION IN AN ENCLOSURE,A TOLA BEAR STANDNEX O A ROCK FOL AN ECY OO A AITR
24581,VARIOUS VEHICLES DRIVING ON A ROAD SURROUNDED BY TREES,MANEOUS BILDING LAGE ON RAD RII TA TAN 
24582,TRAFFIC MOVES ON A BUSY URBAN STREET WITH A CRANE IN THE BACKGROUND,A TRAFFIC LIGHT ON A BUSY ITEN STREET WITH A TAIN IN THE BACKGROUND
24583,A BUS THAT IS NEXT TO A BUNCH OF CARS,A BUSTHAT IS NEXT TO A HULTIC CAR 
24584,A BUS TRAVELS DOWN THE STREET WITH MANY CARS ON A SUNNY DAY,A BUS TRAVELS OWN BETWEEN O MANY CARS ON A HONDY
24585,A YELLOW AND BLUE BUS IS ON A BUSY STREET,A BUILDEN AND BLUE BUS IN FRONT OF A TIT BILDIN
24586,A BIRD ATTEMPTING TO BITE A PIECE OF SANDWICH BREAD,A BIRD ASTATING O BITE A PIECE  OF SANDWICH LED
24587,TWO BIRDS PREPARING TO EAT FOOD OFF OF A PLATE THAT WAS LEFT ON A TABLE OUTSIDE BY THE OCEAN,TWO BORDS IT ABENCH AND CANCOPI PLATE A IS LEFT ON A TABLE OUTSIDE OF THE OVEN
24588,THERE ARE TWO BIRDS STANDING ON THE PLATE OF FOOD,THERE ARE POPE CANIN  AND SINT
24589,THIS IS TWO BIRDS PECKING AT THE REMNANTS OF A BURGER AT AN OUTDOOR RESTAURANT,THIS IS TWO BIRD HAS A METAREDIN IT A BOVER OT AN OUTFI OF IT
24590,A PLATE TOPPED WITH BREAD GREENS AND PASTA AND A BIRD,A PLATE OPD WITH BREAD MEAN AND USA IN DHE DIRT
24591,A WORK AREA WITH A LAPTOP COMPUTER AND PHONE,A BOS ARE OTOP OF A LAPTOP COMPUTER SOWNG ON I CORNER
24592,A DESK SET UP AS A WORKSTATION WITH A LAPTOP,A DESK SETUP AS A BID SEATON AND IKE AO
24593,A CHAIR NEXT TO A TABLE THAT HAS ELECTRONIC ITEMS ON IT,A CHAIR AIN A TABLEON A SIDEROO
24594,A CHAIR NEXT TO A DESK WITH A LAPTOP AND PHONE SITTING ON IT,A CHAIR NEXT TO A DESK AN A LAPTOP AN A DORNERAB
24595,A DESK WITH A LAPTOP WITH A MOUSE AND PHONE,A DESK WITH A LAPTOP IN A ROOM AND TOM
24596,A CLOCK IN A BUILDING IN FRONT OF WINDOWS,A CLOCK UNDER BUILDING IN FRONT OF THE LIGT
24597,A FANCY METAL CLOTH IS SEEN AGAINST HUGE BARRED WINDOWS AT A STONE TRAIN STATION,A DED INMARL WALL ONCUNII IN AR ISSHOW ABI SOV AN TRAT
24598,A CLOCK IN A BRIGHTLY LIT ROOM WITH WINDOWS,A CLOCK IN A BRIGTEN MIDWAY OF A WINDOW
24599,A BLACK AND WHITE PHOTO OF A CLOCK,AA BLACK IS WOT PHOLLE OVER THE O
24600,A SHOT OF A CLOCK IN THE TRAIN STATION,A SHUK OF A CLOCK IN THE GREEN STATION
24601,A GROUP OF CHAIRS SITTING AROUND A TABLE,A COUCH OF CHAIRS SITTING ON A TABLE
24602,A LIVING AREA WITH A NUMBER OF CHAIRS,A LIVING AREA WITH A ANBOO CARR
24603,THE FURNITURE IS POSED IN THE ROOM WITH A SIGN THAT SAYS DO NOT TOUCH,A CON TODE IN A ROOM WITH A FON BLEDGE E LAPTOP
24604,THE ROOM IS CROWDED WITH MANY THINGS INCLUDING CHAIRS A BICYCLE AND A TABLE WITH CUPS ON IT,THE ROOM IS CROWDED WITH MANY CINGS INCLUDING CHAIRS A BICYCLE AND A TABLE WITH CUPS ON IT
24605,THERE IS A SMALL TABLE WITH TEA CUPS AND THREE CHAIRS AROUND IT,THERE IS A SMAL TABLE WITH TWO SIDES AND TA CONATER EDON
24606,A CAR PARKED BY A CLOCK AND SOME FLOWERS,A CAW WITH COK WIT A CLOCK AND SOME FLOWERS
24607,A CAR IS PARKED NEAR A CLOCK THAT IS SURROUNDED BY FLOWERS AT THE BOTTOM OF THE POLE,A CAR IS PARKED NDEAR A CLOCK AT SURROUNDED BY FLOWERS IT CAR
24608,A CAR IS PARKED NEXT TO A DECORATIVE CLOCK,A CLOWDERED PARKED NEXT THROUGH TA BRITISH WAY
24609,A CLOCK SITS IN A PLANTER DECORATED WITH FLOWERS,HE CLOCK SITS IN A TONE DECORANG THE WOL O
24610,AN OUTDOOR CLOCK CLOCK SURROUNDED BY MUMS IN A STREET MEDIAN,AN ANBLE COCK TOCK INOOF A HINEI IN IN A STATION
24611,A TOG IS LEASHED TO A POST ON THE SIDEWALK,A DOG IS LEAT TO HE IS COSE ONSOER
24612,AN ADORABLE GREY POODLE STANDING NEXT TO A FIRE HYDRANT,AN AGOP OF TRE EATED HOLDING A I ONA
24613,A DOG IS TIED TO A FIRE HYDRANT,A DOG SITS DOWNNEXT TO A FIRE HYDRANT
24614,A DARK COLORED POODLE IS TIED TO A POST ON A SIDEWALK,A RED CUTERED PETER IT PITE APINT ON THA SIDEWALK
24615,A BLACK POODLE IS LEASHED TO A FIRE HYDRANT,A BACK PIOW IS INTO A FIRE PAC
24616,A NARROW SIDEWALK WITH CARS PARKED ON BOTH SIDES OF THE STREET,A MIDDLE SIDEWALK WITH CARKS PARKED ON BOTH SIDES OF HINDIT
24617,A SPEED LIMIT SIGN SITS ON A SIDEWALK OF A RESIDENTIAL BLOCK,A STI OIT SIGN SITS ON THE SIDEWALK IBIEELA
24618,A SIDEWALK AND CARS PARKED ON THE STREET,ACARS WALKING CARIS CARKOR EN TREET
24619,MANY CARS ARE PARKED ALONG THE SIDEWALK OF A NARROW STREET,MANY CARS ARE PARKED ALONG THE SIDEWALKS OF A NARROW STREET
24620,THERE IS A WHITE STREET SIGN THAT HAS THE NUMBER 20 ON IT AND SAYS ZONE,THERE IS A WHITE STREET SIGN THAT HAS A NEMBER SUN ON IT AND ALITRARY GEM
24621,A TABLE WITH A WHITE CUP AND A COOKIE NEXT TO A TOILET,A TABLE WITH A WHITE CAT AND A KITCHEN RETOBRATOR
24622,A CORNER OF A REST ROOM WITH A COOKIE AND COFFEE,A CORNER OF A BOOK  WITH A TIKE AND TOF
