Index,Reference,Hypothesis
24648,A BLACK AND WHITE CAT DRINKS WATER FROM A SINK FAUCET,A BLACK AND WHITE CAD WAIN A TOILET 
24649,A CAT STANDING ON THE EDGE OF A SINK DRINK WATER,A CAT STANDING ON A IT A SINK SINK WATER
24650,A CAT DRINKING WATER FROM A SINK BOWL,A BATHROOM SN THAT IS IN INK BAT
24651,A MAN AND WOMAN ON A PATIO RIDING A STATUE,A MAN OF FOD TATT IS RIDING A STATUE
24652,A COUPLE SITTING ON A HORSE STATUE POSING FOR A PICTURE IN GRASSY SETTING,COUPLE SITTING ON A FOOR STATUE POSING FOR A PICTHIR IN VRASSY SETTIN
24653,A COUPLE IS SITTING ON A STATUE OF A HORSE AND SOME PLANTS,A COUPLE IS SITTING ON THE BUNC OF A FEC
24654,A COUPLE POSING ON A HORSE STATUE IN A COURTYARD,SOME PEOPLE ON A BOAT IT
24655,A MAN AND WOMAN ARE SITTING ON A STATUE OF A HORSE,A MAN IIN I I  I
24656,A VERY FANCY MODERN BEDROOM WITH A LARGE MURAL OVER THE BED,A ROOM WIINI TO IITH A LARGE W OTE IDO
24657,A BEDROOM WITH A PICTURE OF ARCHES ABOVE IT,A BEDROOM WITH A PICTUE AT CACTURES AN BATID
24658,A WHITE BED SITTING BETWEEN TWO LAMP UNDER A PICTURE,A WHITE BED SITTING LAYING UNDER A ACIGRM
24659,A MODERN BEDROOM AREA FEATURES A LARGE MIRROR REFLECTING AN ARCH A WHITE BED WITH A BROWN PILLOW AND TWO END TABLES AND LAMPS,O OTER O
24660,A BED FLANKED ON BOTH SIDES BY TWO ROOM LIGHTS AND DESKS,A VERY WHITE O O BOG ITTO I 
24661,A CLUTTERED LIVING ROOM WITH FIGURINES ON A DISPLAY CASE AND PHOTOGRAPHS ON THE WALL,LIVING ROOM LIVING OO IT SI IN FOTOF A E WALL
24662,A LARGE WOODEN SHELF WITH A BENCH OF ACTION FIGURES ON TOP OF IT,A LEDGE FI SHON WITH A FESO ATION FITIN IN
24663,A CLUTTERED LIVING ROOM SHOWS OFF A COLLECTION OF STRANGE ARTWORK AND ACTION FIGURES,A COR WITH A I ALOOA TI ONO 
24664,THE LIVING ROOM IN A HOUSE WITH MANY FIGURINES ON THE SHELF,LIVING ROOM IT A BAS OIN IT
24665,A PICTURE OF A ROOM WITH A BIG MIRROR,A PICTURE OF A ROOMITA A O
24666,A BLUE PLATE FILLED WITH MARSHMALLOWS CHOCOLATE CHIPS AND BANANA,A PLATE FILLED WITH MAROL COPCOOT AC 
24667,SOME DESSERT AND TOPPINGS ARE IN A BLUE PLASTIC BOWL,SOME DIFANT IN  TA
24668,A BOWL FULL OF MARSHMALLOWS CHOCOLATE AND OTHER DELICIOUS TREATS,MA FIED VEGETABLES ASES AT IA
24669,BANANAS MARSHMELLOWS CHOCOLATE CHIPS AND SPRINKLES IN A BOWL, A TO IT IT OI 
24670,A BOWL OF BANANAS SPRINKELS CHOCOLATE CHIPS AND MARSHMELLOWS,A BOWL OF BANANAS PRINKLE FRENTLE AN BONIT
24671,A GROUP OF PEOPLE WAIT IN A RED RECEPTION AREA,A GROUP OF PEOPLE WAIT IN A RED ACEC ROT
24672,TRADE SHOW VISITORS AND WORKERS IN A VENDOR BOOTH,A CHAIDIS SITTING IN THE ROOM BESIDE A BI
24673,PEOPLE STANDING AROUND A WAITING ROOM WITH A FLAT SCREEN TV,PEOPLE STANDING ROUND IVING ROM IT A CES
24674,A SMALL GROUP OF PEOPLE STANDING IN A RED AND WHITE ROOM,OOF O OON  I I
24675,GIRL TRYING OUT A GAME AT A TRADE SHOW,GIRLS TUK OUT OF SON
24676,TWO BROWN COWS SITTING INSIDE A FENCE STARING OUT,BROWN COWS IN A RED FENC FIED
24677,A COW STANDING NEXT TO A CALF IN THE CORNER OF A PADDOCK WITH A DIRT FLOOR,COW INI INA CAT  CORNER IT A HEADLOCK IT A DIRT 
24678,A BROWN AND BLACK COW IS NEXT TO A FENCE, BRACKY COW IS NEXT TO FEENCE
24679,ONE COW STANDING AND ONE LAYING DOWN WITHIN A FENCE,FOUR SHOLFS STANDING N OLK IN THE GRASS
24680,A BABY COW STANDING IN A PEN NEXT TO ANOTHER COW,A BABY COW STANDING IN A BENCH NEXT TO ANOTHER COU
24681,A BIG SPOON THAT IS LAYING ON A TABLE,A STAL IS LAYING ON A PAKE
24682,AN OLD CORRODED SPOON SETTING ON A BAMBOO MAT,AAOF AO 
24683,A LARGE DARK COLORED SPOON SITTING ON A RACK,A BAS TAT TODIN I TA
24684,A BURNT TEA SPOON SITS ON A WOODEN SURFACE,A BIRGE PITUOF A LOOK OF FRUIT
24685,A CLOSE UP OF A SPOON ON A WOODEN SURFACE,A FISHON  I TAED IN IEN CAES
24686,A LARGE CLOCK TOWER ON TOP OF A CHURCH BUILDING,A LARGE CLOCK TOWER XEX  A SIT AT
24687,FAR SHOT OF THE CLOCK AND FLAG POLE OF A BUILDING,A TOCK ISPARKED ON A TOR
24688,A CLOCK TOWER HAS A WHITE POLE ON TOP,A CLOCK TOWER IT ABART POLE ON TOP
24689,A BUILDING WITH A CLOCK TOWER ON TOP AND A FLAGPOLE EXTENDING INTO THE SKY WITH NO FLAG ON IT,O TOTOP LIK O STI CLO WITH NO CO ON IT
24690,A POLE ON TOP OF A LARGE CLOCK TOWER,A BOS O IN  EO EI
24691,A PERSON TRYING TO REACH A FRISBEE IN A FIELD WITH HIGH BROWN GRASS,BASE AT E FIN INA FIELD BY A BRACK GAS
24692,A YOUNG MAN IN A RED JACKET JUMPING FOR A FRIZBEE IN A FIELD,A YOUNG MAN IN A BLED JACKET JUMPING BOR A A FRISBEE IN A FIELD
24693,A YOUNG BOY IN A RED TOP IS PLAYING WITH A RED OBJECT TOSSED IN THE SKY,OPE I A O AING ABAD ON IT BALL
24694,A GUY IS JUMPING TO CATCH A FRISBEE IN TALL GRASS,A RUD I BA NI ON BE
24695,A MAN JUMPS TO CATCH A FRISBEE FLYING THROUGH THE AIR,A A I  I  IN A I
24696,A PATCH OF GREEN BANANAS UP IN A BANANA TREE,A PAK OF TLUE BANANAS TUNK ON A BENC
24697,A LUSH GREEN BANANA TREE WITH A BIG BUNCH OF BANANAS, I I A TRE I I IN I AC
24698,A LARGE GROUP OF BANANAS STILL ON THE TREE,A LARGE TA IN A A IT BA
24699,BANANAS IN A BUSHEL ARE DISPLAYED OVER SOME KIND OF TAIL,A IS O A ON I SI SOI SI
24700,MULTIPLE BANANA BUNCHES GROWING ON A LEAFY TREE,A POEAN IN A BANCH OF TAN
24701,A GROUP OF STUFFED ANIMALS SITTING ON TOP OF A WALL,A BIDIS STINDING NE IN A SO O A
24702,THIS IS A PICTURE OF FOUR STUFFED ANIMALS,THIS IS A PICTURE OF TWO STUFFED EGGSS
24703,A BUNCH OF TEDDY BEARS SITTING ON A STONE WALL,TORS OF ZISEBRA SITTING ON A SALL BEC
24704,FOUR STUFFED ANIMALS A LEOPARD AND THREE TEDDY BEARS IN A ROW SITTING ON A STONE LEDGE WITH GRASS AND TREES BEHIND,CLOSE UP EI LED IT BLACK
24705,THREE TEDDY BEARS AND A STUFFED CAT ON A STONE WALL,A TEDDY BEAR STUFFED TAST SI
24706,TWO CATS ASLEEP ON A SOFA WITH A BLANKET ON IT,TWO CATS SLEEPN ON A SOFA WITH A BUCKE OP
24707,A COUPLE OF CATS LAYING ON TOP OF A PINK BLANKET,A COUPLE OF CAGS LAYING ON TOP OF A BOOK
24708,TWO CATS LYING NEAR TWO REMOTES ON A PURPLE SHEETS,A CAT S TONA BAS  BE
24709,THERE ARE TWO CATS LAYING DOWN WITH TWO REMOTES,THERE IS A DOT LAYING DOWN IN A TE
24710,TWO CATS SLEEPING WITH A REMOTE CONTROL NEAR EACH OF THEM,I BED IT A U MALL BAR 
24711,A LONE WOMAN HUDDLES UNDER HER UMBRELLA AT A PICNIC TABLE IN THE RAIN,A BAN HOLDING POT OT BOT 
24712,A WOMAN HOLDING AN UMBRELLA WHIILE STANDING BY A COUNTER,A I ROOMIT UBELLA IS SONIN O
24713,A PERSON WITH A UMBRELLA AND A GLASS AT A TABLE,A PERSON WITHA IE A I BUS AT THE TRET
24714,A LONG WOODEN TABLE WITH A WOMAN SITTING UNDER AN UMBRELLA,A WAMAN  I  TI IX FOL OF INE
24715,A WOMAN AND MAN TALKING UNDERNEATH AN UMBRELLA,A WOMAN AND MAN TALKING UNDERNEATH AN UMBRELLA
24716,TWO ZEBRAS EAT GRASS IN A FENCED FIELD,TO ZEBRAS EATING STAND IN A FENC 
24717,TWO ZEBRAS GRAZE IN A FIELD OF SHORT GRASS,TO ZEBRA STANDNG IN A FIELD ITSO OF GRASS
24718,A MOTHER AND BABY ZEBRA GRAZING ON GRASS,A LOTL TA ZEBRA ING IN NE BRAS
24719,TWO GIRAFFE STANDING ON A FIELD TOGETHER GRAZING ON GREEN GRASS,TWO GIRAFFES STANDN A FIEL TOGETHER GRAZING IN GREEN GRASS
24720,A LARGE ZEBRA AND BABY ZEBRA STANDING INSIDE AN ENCLOSURE EATING,A LARGE ZEBRA ZBA O O FIE
24721,A MAN IS USING HIS LAPTOP IN A CAFE,A MAN A LAPTOP IN A COVE
24722,A MAN ON A LAPTOP IN A COFFEE SHOP,AMAN ON LAPTOP AF SO
24723,A MAN SITS IN A COFFEE SHOP WORKING ON HIS LAPTOP COMPUTER,AA COFFE CYCE ININ A BAPO
24724,A MAN SITTING AT A DESK ON A LAPTOP COMPUTER,A MAN SITTING AT A DESK WITH A LAPTOP COMPUTER
24725,A MAN LOOKING AT A LAPTOP WITH A CONFUSED LOOK,MAN ISING A ATOP O OE TT
24726,A MAN HOLDING A SKATEBOARD AND A MICROPHONE,A MAD IT PIE PA IN 
24727,A GUY HOLDING A SKATE BOARD IS SPEAKING INTO A MICROPHONE,A GUY HOLDING HIS SKATEBOARD NSPEAKING INTO A MICROA
24728,A YOUNG MAN HOLDING A MICROPHONE AND A SKATE BOARD, HOLDING A MARKET PHONE WITH A SKATEBOARD
24729,A MAN HOLDING A MICROPHONE IN ONE HAND WHILE HE HOLDS A SKATEBOARD IN THE OTHER,A WOMAN RIDIN AA AP
24730,A YOUNG SKATEBOARDER TALKING INTO A MICROPHONE,TWO YOUNG PEOPLE TALKING I  A MICPON
24731,A LARGE GROUP OF PEOPLE WATCH AS A SKATER DOES HIS TRICKS,BIK ER WA INE WIDE I SINA BES
24732,A SKATEBOARDER DOING A TRICK AT A COMPETITION,A SKATEBOARDER DOINGO A TRICK AT A PARK
24733,A PERSON BEING PHOTOGRAPHED WHILE ON A SKATEBOARD,A PERSON SKATING PHON TO GRAMD BALL
24734,A MAN FLYING THROUGH THE AIR WHILE RIDING A SKATEBOARD,A MAN RIDING A  BAD IN  A I 
24735,A MAN IS HIGH IN THE AIR AS HE SKATEBOARDS ON THE RAMP,A MAN ONING RAIG   SKATEBOARD ON
24736,A BOWL OF FOOD THAT LOOKS LIKE WORMS AND SOME GREENS,A BOWL OF FRUD IT I SOME BOPPO AN
24737,A YELLOW AND BLACK BOWL HOLDING NOODLES BEEF AND BROCCOLI,ABLE ABE I FIT 
24738,A BOWL FULL OF CHINESE FOOD WITH A FORK,A BOWL FULL OF CIANCES FOOD WITH A FORK
24739,A BOWL OF NOODLES MEAT BROCCOLI AND CARROTS IN A SAUCE WITH A FORK,O NOODLES INCUDES BAI AI A SLAUCE
24740,A BOWL OF NOODLES MEAT AND BROCCOLI WITH A FORK,A BOWL OF BEAL IT FOOD IN OFO
24741,A BEARDED MAN IN A SUIT EATING PIZZA,A BABY I ING A SOLLA
24742,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIDENTUAL O IS CAKING  FAR PICTUR
24743,A MAN HOLDING A PAPER PLATE WHILE EATING FOOD,A MAN HOLDING A PIOF IN WHILE EATING 
24744,A MAN LOOKS ON AS HE FINISHES HIS MEAL,A MAN LAYING ON I  IS 
24745,A MEN IN BUSINESS ATTIRE EATING A PIECE OF FOLDED OVER PIZZA,A MAN ISIN II I I 
24746,PEOPLE CROSSING A STREET IN FRONT OF A TAXI AND TOUR BUS,PEOPLE CROSSING A STREET IN FRONT OF A PASSTU AN POR
24747,PEOPLE CROSSING IN A CROSSWALK IN FRONT OF TRAFFIC IN THE CITY,A BOAD TRACIN TATY I I CITY
24748,PEOPLE CROSS A CROSSWALK WHILE A TAXI AND BUS WAIT,A BUSRUCK WIL WAL TARKE AN A BUS WAIT
24749,A CITY STREET WITH PEOPLE CROSSING IN FRONT OF A TAXI,A CITYTWIT TROCKIN  COFS REIGHT BAC
24750,PEOPLE ARE CROSSING THE STREET IN BOTH DIRECTIONS,OPEN COSSING A STREET IN PONT DIRECTIONS
24751,A BROWN TEDDY BEAR SITTING IN A RED CHAIR,A BROWN SITTING TO INN A BED
24752,A TEDDY BEAR SITTING ON A CHAIR INSIDE A ROOM,A TEDDY BEAR SITIN A CHAIR NA SIDIN
24753,TEDDY BEAR SITTING ON WICKER CHAIR WITH RED CUSHION,A BIRS SITTING UP IN PICHAIR ON A BENCH
24754,A TEDDY BEAR IS SITTING ON A CHAIR,A TEDDY BEAR SITTING ON A CHAIR
24755,A TEDDY BEAR SITS AND RELAXES ON A RED CHAIR,A CENY BEAR SITS ON A RAKIT ON A RED CHAIR
24756,A WHITE AND BLUE TRUCK PARKED ON A STREET,A BLIKE AND BLUE TUCK PARKED ON THE STREET
24757,A TAN UTILITY TRUCK WITH A BLUE INTERIOR,A SI OR I 
24758,A SMALL TRUCK PARKED ON THE SIDE OF A STREET READY TO GO,LAO O CT STRETEET IT EOD
24759,A DECORATIVELY PAINTED BUSINESS TRUCK FOR A MOTOR COMPANY,A SEVEL RODOF I O
24760,A TRUCK ON A STREET NEXT TO A BUILDING,A TRUCK ON A STREET NEXT TO A BID
24761,AN ODD BED SITS NEAR TWO SEPARATE WINDOWS,A LAL BED SITTING IN TE WINDOW
24762,A VICTORIAN STYLE BED AND VANITY IN A ROOM,A SOM IN BAD O IN  O
24763,THE BIG CARVED WOODEN BED IS IN THE ROOM,A BIG COK WITH AN BEDSITIN E ROOM
24764,THE ANTIQUE BED HAS ELABORATE WOOD DECORATION ON THE FRAME,AN ANTIQUE BED AT E LABRIT WIT WIT ICH ON PLATE
24765,A BEDROOM WITH A FRAMED BED AND A VANITY,A BEDRO RA BED AND A BED
24766,A SUPERMAN TOY IS LYING FACE DOWN ON THE TABLE NEXT TO AN EMPTY PLATE OF FOOD,TOAMARBOYS ON A TATE ON ON A TABLE
24767,PEOPLE AND DISHES FROM CAKE AT A CHILDRENS PARTY,A A   A A IT I BO
24768,AN EMPTY PLATE WITH A FORK IS SHOWN IN BETWEEN TWO CHILDREN,THIS IS A TATIT A TAI A I
24769,A TABLE WITH A LARGE CAKE AND SMALL PLATES OF CAKE,A TABLE SITN ON A PACE  O 
24770,A TABLE FILLED WITH A CAKE AND PAPER PLATES WITH ICE CREAM AND CAKE,A TABLE FILLED WITH P A AAES WITH ICE CREAM
24771,A BUNCH OF WOMEN SERVING HOT DOGS,A BUNCH OF DIIN FON AN SA
24772,THE WORKERS ARE BUSY SERVING MEALS UNDER THE TENT,A WAKROOM O IIER TEO A OR A
24773,THE WOMAN IS PUTTING A HOT DOG INTO THE BUN,A WOMAN IS CUTTING A HOT DOG IN  TA
24774,A FOOD VENDOR SERVES A HOTDOG AT AN OUTDOOR MARKET,O PAT OF SIS AN HOT DOG AT AN OUTDOOR MARKET
24775,A WOMAN PUTTING A HOT DOG ON A BUN UNDER A BLUE TENT,A WOMAN SITTING IN A HOT DOG ON ON
24776,A BATHROOM VANITY SINK WITH A LARGE MIRROR AND HAIRDRYER ON THE WALL,A RI A  MIRROI ON WALL
24777,A BATH ROOM SINK WITH LARGE MIRROR,A BATHROOM SINK WITH A LARGE MIRROR
24778,A VERY CLEAN SINK IN A BATHROOM AND A TOWEL,A IREIIN A BATHROOM IND TOWER
24779,A BATHROOM SINK WITH A TOWEL RACK HAIR DRYER AND A MIRROR,A BATHROOM  TOWEL TACKE FRIER AND A MIRROR
24780,A SINGLE BASIN BATHROOM SINK WITH A GRANITE VANITY,TO LETO IN BATHROOMIAN A I
24781,SOMEONES LIVING ROOM WITH A SEWING MACHINE AND PLANTS,A LIV  IVING ROOM WITH A SOME
24782,A COZY LIVING ROOM WITH SMALL POTTED PLANTS AND A FLAT SCREEN,A I LIVING ROOM
24783,A SMALL ROOM WITH A FUTON COUCH A SEWING MACHINE ON A TABLE AND A FLATSCREEN TV,A SMALL ROOM WITH A TI ON COUC SOMWIC TABE AND CLESSE
24784,A BEACH TOWEL COVERS A TV ACROSS FROM PLANTS ON THE WALL AND IN FRONT OF THE WINDOW,A VEGETABLE O COVOR WITCROSS WALL NFRONT OF E ABLE
24785,ROOM WITH SOFA SEWING MACHINE AND POTTED PLANTS,A ROOM WITH SOVEA TA ITENS AND SI
24786,THE TALL ADULT GIRAFFE IS STANDING NEXT TO A BOULDER,A TALLN ELT GIRAFFE IN   
24787,THERE IS A VERY TALL GIRAFFE THAT IS IN THE WILD,THERE IS A VERY LARGELY GIRAFF IN IN IN E WATER
24788,A GIRAFFE STANDING IN THE DIRT NEAR TREES AND ROCKS,A GIRAFFE STANDING INDIRK NEAR TREES AND ROCKS
24789,THE GIRAFFE IS WALKING TOWARD A ROCK ON A TRAIL,A GIRAFFE IS JESTIN TARD A GRASSON
24790,A GIRAFFE IN A FIELD LOOKING DOWN AT SOMETHING,TE FIE WITH I IN 
24791,A WOODEN TABLE TOPPED WITH A BUNCH OF GREEN BANANAS,A WOODEN TABLE  IT I O
24792,A BUNCH OF BANANAS ON A WOODEN BENCH WITH HAMMOCKS IN THE BACKGROUND,A LUCH OF BANANAS SITTING BENCH IN SANAC IN THE BACKGROUND
24793,A TABLE COVERED WITH BANANSAS AND A COCONUT,A TABLE TOP IN I TII EX TAE
24794,SOME BANANAS AND COCONUTS SITTING ON A WOODEN BENCH,A I I I SITTING ON 
24795,SOME GREEN BANANAS AND COCONUTS ARE SITTING ON A PICNIC TABLE, THREE BANANS AND BISES ARE SITTING ON A BENC
24796,A PAIR OF BLACK MACHINES STACKED ON EACH OTHER,A VER BLASK MACHINE BK ON A OTER
24797,THIS IS A NICE BLACK OVER AND UNDER WASHER AND DRYER SET,AWHITE BAT IIN AT WOT I A BO
24798,A BLACK DUAL OVEN STOVE WITH CONTROLS ON THE TOP,A BLACK UNE OVEN STOVE WITH CONTROLS ON THE TOK
24799,A TWO OVEN UNIT STANDING IN A KITCHEN,A STOOL OVEN IT STANDING IN A KITCHEN
24800,THREE TYPES OF MICROWAVES ON TOP OF EACH OTHER,E BASE IS AVE ROM AN TOP TO
24801,A KITCHEN WITH A REFRIGERATOR A COUNTER WITH CHAIRS,A KITCHEN WIT IN IN ROM  COUNTER
24802,BAR STOOLS AT A BAR SEPARATING A DINING AREA FROM A KITCHEN,AATOM TAT IS O I TITIN A DININ A
24803,A VERY NICE LARGE MODERN STYLE KITCHEN WITH A BAR,A ROOM OF WOT WIT  A  SHOV
24804,A KITCHEN IS SHOWN WITH CHAIRS AND AN OVEN,A KITCHEN IS SHE IT TOEN AO
24805,THE SMALL KITCHEN HAS LARGE CABINETS AND TWO STOVES,A SMALL KITCHEN HAS LARGE CABINETS AND TWO STOVESS
24806,TWO WOMEN SITTING ON A LEDGE DEEP IN THOUGHT,OMASON ON ALEGED TO
24807,TWO WOMEN THAT ARE SITTING DOWN LOOKING AT A PHONE,A WOMEN THAT ARE SITTING DOWN ON A EPONE
24808,TWO LADIES SITTING DOWN LOOKING AT A CELL PHONE,A LADY SITTING OWN A I
24809,TWO WOMEN SITTING NEXT TO EACH OTHER USING A CELL PHONE,A WOMAN SITTIN I  SOE A IZZA
24810,TWO WOMEN SITTING ON LEDGE LOOKING AT A CELLPHONE,TWO WOMEN SITTING ON A LEN CH LOOKING ON CELL PHONES
24811,HAND HOLDING A SMALL PAIR OF SCISSORS WITH A GREEN HANDLE,TER S OLDIN I SAIROF SITE I TE
24812,A PERSONS HAND WITH A PAIR OF SCISSORS,A PERSON STANDS IN A PAIR OF SCISSORS
24813,SOMEONE HOLDING OUT THEIR HAND WITH A PAIR OF SCISSORS ON IT,A ROOM IT IN I 
24814,THE MANS HAND IS BIGGER THEN THE SCISSORS HE IS HOLDING,ABATO IR DON IN IN A BIR
24815,A HAND HOLDING A CHILDS PAIR OF SCISSORS,A IAN ININ TI IN AN
24816,A FIELD FULL OF ZEBRAS ON A SAVANNAH GRAZING,O FEL OF E IN   EE
24817,PANORAMIC IMAGE OF ZEBRAS GRAZING AND LYING IN A FIELD,ANARANA I WITH SIVERIS BRACES AN FINE
24818,A PANORAMIC VIEW OF ZEBRAS IN A DRY FIELD,SEVAANA ANDI ZEBRA IN A CON E
24819,SEVERAL ZEBRAS STAND IN A FIELD AND GRAZE,A ZEBRAS STAND IN A FIELD IN HE GRAZE
24820,A HERD OF ZEBRA STANDING ON A DRY GRASS FIELD,SI OF ZEBRA STANDING ON A DRY GRASSFIELD
24821,A CAT IS SITTING IN A SMALL BOWL ON THE TABLE,AAN TAL BED O
24822,THE CAT IS SITTING INSIDE OF A BOWL ON A TABLE,A CAT IS SITTING INSIDE OD SI
24823,A CUTTING SITTING UPRIGHT IN A POTTERY BOWL ON A COFFEE TABLE,A CUTTIN SITTING UPRIGHT  COTTER BOWL ON TOP
24824,A BIG CAT SITTING IN A LITTLE BOWL,A BIK CAT SITTING IN A OVERDEN FLOOR
24825,A CAT SITTING IN A BOWL ON A TABLE,A CAT SITTING IN A BAR
24826,A MAN IN WHITE SHIRT SITTING AT A LAPTOP IN BEDROOM,E IS OK IN A SII O A BEDROM
24827,A PERSON WITH A LAPTOP SITTING IN FRONT OF A WINDOW,A PERSON ITH A LAPTOP SITTING IN FRONT OF A WINDOW
24828,A MAN SITS ON HIS BED WITH A LAPTOP IN HIS BEDROOM AS A RAY OF SUNLIGHT STREAMS THROUGH THE WINDOW,A MAN SITS ON HI BED WITH A LAPTOP INBEDE
24829,A PERSON IN A BEDROOM ON A LAPTOP,A PERSON IN A BEDROOM WITH A LATHTOP
24830,THE MAN IS SITTING NEXT TO HIS BED ON THE LAPTOP,A ROM IS SITTING NEXT TO A BED AND A LAPTOP
24831,THE FATHER AND DAUGHTER ARE UNDER AN UMBRELLA ON THE BEACH,O BALLA NA BITI AN AIT BI
24832,A GROUP OF PEOPLE SIT UNDERNEATH UMBRELLAS ON THE BEACH,A A I I INDEN WIT O BOA ON E BEAC
24833,A MAN AND A GIRL UNDER AN UMBRELLA AT THE BEACH,EC IN A OWL ON E ON OIN A B
24834,A PICTURE OF SOME PEOPLE BY THE BEACH,A TIN OF SIN TINI ON THE BEACH
24835,PEOPLE SUNBATHING NEAR A BEACH UNDER COLORFUL UMBRELLAS,A BOAT SITATING NEAR A B IT ITA O  UMBRELLA
24836,A CAKE WITH CREAM TOPPING ON THE PLATE,A PIT OF FOOD ON A ON A PLATE
24837,A PLATE OF NOODLES WITH SAUCE AND A FORK,A PLATE WITH TOODLES WITH SAUSAGE
24838,A PLATE TOPPED WITH NOODLES AND A FORK,A PLATE TUPED WITH SOLATE AND A PATE
24839,A PLATE OF COOKED NOODLES A FORK AND A KNIFE IS DISPLAYED,A TABLE FI I IE O AND ABACI DISPLAY
24840,SOME DELICIOUS NOODLES ARE BEING COOKED ON A PAN,A PLATE IF FOODET A AC A SAI
24841,A GIRL WITH A KITE RUNNING IN THE GRASS,A GIRL IN A PAT TRUNDING IN A BALL
24842,A LITTLE GIRL LAUGHS AND RUNS WITH A KITE IN A GRASSY PARK,A LITTLE GIRL  ON FIAR O FIR BA
24843,A YOUNG GIRL RUNNING WITH A KITE IN A FIELD,A YOUNG GIRL PLANDING IN A B FIM
24844,A LITTLE GIRL IS RUNNING ON THE GRASS WITH A KITE,A LITTLE GIRL IS RUNNING ON THE GRASS WITH A KITE 
24845,A LITTLE GIRL IS RUNNING WITH HER KITE IN A OPEN FIELD,A LITTLE BIY IN ANING  A FRISBEE INE FIELD
24846,A MAN SITTING AT A COMPUTER DESK IN FRONT OF A MONITOR,A MAN SITTISG INSIDE A COMWITH A DESKIM BEKO
24847,A ROOM WITH A MIRRORED CLOSET KEYBOARD AND A DOG ON A BED,A ROOM WITH I DESS IPI BED
24848,A BEDROOM WITH A MAN AT A COMPUTER IN THE REFLECTION,A BEDROOM WITH A BED AN COMPUTER ONASTATION
24849,AN IMAGE OF A DOG SITTING ON A SITTING,A ROOM IT A A O
24850,A FULL SIZED MIRROR REFLECTING A MAN SITTING AT A DESK,A CLOGE ROOM IT EO O NEXT TO THE TEDOROM
24851,A CAT IS CURLED UP AND SLEEPING IN A ROUND TIN,A BAD IS CEALING UP IN E
24852,A CAT LAYING IN A GREEN BOWL ON A WOODEN TABLE,A CAT LAYIN A IN A IN A BOD ON A WOODEN 
24853,A CAT LAYING IN A BOWL ASLEEP ON THE GROUND,A CAT LAYING IN BED AN SLEEP ON A BED
24854,A CAT THAT HAS CURLED UP IN A BOWL,A BAK THAT IS FON A BAS IN A BOWL
24855,THIS GRAY CAT HAS CURLED UP INTO A BALL,THIS GRAY CAT IS CURLED UP INTO A BALL
24856,A BUNCH OF ELEPHANTS ARE STANDING TOGETHER IN A PIN,A ELPANT ELEPHANTS ARE SANDING TOGETHER A F FID
24857,A BABY ELEPHANT WALKS WITH AN OLDER ELEPHANT,CEVA E TABAT IN I   O IN A A
24858,A BABY ELEPHANT WALKS BETWEEN THE LEGS OF ITS MOTHER,A BABYO ELEPHANT SIY REDY IF
24859,AN ADULT ELEPHANT IS PICTURED WALKING WITH A BABY ELEPHANT,E ELEPHANTIIA A IN E O IN LE
24860,A BABY ELEPHANT WALKING ALONG THE SAME PATH AS ITS MOTHER,A ELEPHANT N
24861,THREE PERSONS SEATED ON A BENCH NEAR A POOL OF WATER,THREE PERSONS SITTING ON A BENCH TO E OT
24862,THREE PEOPLE SITTING ON A BENCH IN FRONT OF A LAKE,THREE PEOPLE SITTN ON A SIT ON AC
24863,A GROUP OF PEOPLE SITTING ON A BENCH NEAR A LAKE,A GROUP O OF PUSHING ON A BEACH
24864,A RED PARK BENCH THAT IS BY SOME WATER,A KAF PRARK IN  IN  O 
24865,THREE PEOPLE ARE SITTING ON A BENCH LOOKING OUT AT MOUNTAINS AND A LAKE,THREE R SITTING ON A BEACH LOOKING DOWN A MOUNTAININ
24866,A ROAD SIGN THAT INDICATES ROUTE SIXTY SIX,A ROAD TICN EX  TA BIG TRUCK
24867,A VIEW OF A STREET LIGHT ON ROUTE 66,A TAOF A STREET LIGHT AN TI I
24868,TRAFFIC LIGHTS OVER A STREET WITH BLUE SKY IN BACKGROUND,MANY LIGHTS OVER A STREET I A SIGN IN THE BACKGROUND
24869,A STREET LIGHT WITH A MOUNTAIN VIEW IN THE BACKGROUND,AI I IN THE BACKO
24870,SOME STREET LIGHTS ON A POLE OVER A ROAD, I ON A TI ON  E TE
24871,MANY ELEPHANTS IN A CAGE STAND TOGETHER,MANY ELEPHANTS  A TAYING UBRELA
24872,SOME ELEPHANTS ARE ROAMING AROUND THEIR HABITAT IN THE ZOO,SOME ELEPHANTS ARE ON THEE ROUND A TOTSIDE  S
24873,A HERD OF ELEPHANTS STANDING ON TOP OF A DIRT ROAD,A HERD OF ELEPHANTS SITTIN O OCK  IRO
24874,ELEPHANTS IN A ZOO CLOSE TO BUILDINGS,ELEPHANTS IN A GD CLOSE TO E TE
24875,A HERD OF ELEPHANTS STANDING SIDE BY SIDE IN AN ENCLOSED AREA,
24876,TWO SPARROWS SIT N A TABLE WITH A RED TABLECLOTH AT AN OUTDOOR CAFE,THERE IS IS IZI OF IE OOI E
