Index,Reference,Hypothesis
23244,FAMILIES IN A CAGE BEDDED WITH HAY PETTING A SHEEP,A BUSON CANE EADED OR A ADEA SREP
23245,TWO WOMEN AND SEVERAL LITTLE GIRLS LOOK AT A SHEEP IN AN AREA WITH HAY ON THE GROUND,SEVERAL WOODEN ROSS I A SHEEP IN AREA THATMA
23246,SMALL CHILDREN STANDING AROUND A SMALL WHITE SHEEP,SE MONG CHILDREN A DOT TO ALLOUNDA TON RILDISH YAD
23247,A FAMILY STANDING AROUND A SMALL WHITE SHEEP,AAORIN SEDEE HOLDIN A ANTRONON E BA
23248,KIDS ARE STANDING IN HAY NEXT TO A SHEEP,TITA STANDING ON A LAN NEXT TO A SHE
23249,A STAINLESS STEEL STYLE REFRIGERATOR IN A KITCHEN,IN A PISTA NIX TORES STOPPED WITH PARKING ONA LUGGAGECIRROR
23250,A STAINLESS STEEL REFRIGERATOR IS NEXT TO THE KITCHEN CABINETS,A STAINLESS STEEL REFRIGERATOR IS POST LITIN CABIN
23251,A THREE DOOR FRIDGE IS IN A CLUTTERED KITCHEN,A COTABLE OF FRUD A AND OTER SANWIC ATCEA
23252,A METALLIC REFRIGERATOR FREEZER SITTING IN A KITCHEN,TI NELLY REFRIGERATOR  ISOR STII AND A TIE COK
23253,A STAINLESS STEEL REFRIGERATOR IN A KITCHEN,LARGE ARILET IS STAINLESS STILL ON THE OUCHOND ON A ITCHEN 
23254,A WHITE DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A WHITE OLOP SOFA TA ET IT TOOLES IN FROMAOTWIEL
23255,A WHITE DOG SITTING ON A TABLE NEXT TO A PAPER,DINETLY CLOCK SITTING TEN A STOWMOER OAL ONA PHOT
23256,A LITTLE POODLE PUPPY LAYING NEAR A NEWSPAPER WITH A LOOK OF GUILT,A STRECTLIN IF UNIFORMING ONBULTAN PLANIC ER STATE LIFE PREXIDENT ABOCKANIT
23257,A CLOSE UP OF A DOG NEXT TO A NEWS PAPER ON A TABLE,A CLOSE UP OF A DOG NEXT TO A RESEBEAKER ON A TABLE
23258,A DOG SITTING ON A TABLE NEXT TO A NEWSPAPER AND A CUP,A KITCHEN SITTING ON THE BROM EX TOMATERS OF TE ORANGE A A AWORD ANE
23259,AN OLD WITH MOTORCYCLE WITH PEOPLE STANDING BESIDE IT,AGATAN A WHOL OTED MOTORCYCLE WITH DURBLE SINK AN THE SIDA
23260,PEOPLE STAND AROUND AN ANTIQUE MOTORCYCLE IN A GRASSY AREA, STAND ALIN EELTAL COTERSYC NERGRASSIN AREA
23261,PEOPLE STANDING AROUND A HOME BUILT MOTORCYCLE USED FOR RACING,PEOPLE STANDING AROUNDING OFFFILLE MOTORCYCLES ON SOME RACING
23262,A MOTORCYCLE PARKED IN FRONT OF A CROWD OF PEOPLE,A OMA STARTO TRAFIC IN FRONT IT A PREMERATIN A ODA
23263,A GROUP OF PEOPLE GATHERED AROUND AN OLD DIRTY VINTAGE MOTORCYCLE, EI PLDIN WI  IT TLEEN AE JOCCA
23264,MANY BUNCHES OF BRIGHT YELLOW BANANAS HANGING ON DISPLAY,A WOMAN WATCHES A KITES A BENAT ES HAND ON DISKY
23265,BUNCHES OF BANANAS HANGING FROM A FRUIT STAND DISPLAY,CAT SHAPES AN AIS HANGING FROM A LICE E
23266,A GROUP OF BANANAS THAT ARE HANGING FROM STRING,A GROUP OF BANANAS THAT ARE HANGING FROM STRAN
23267,BUNCHES OF BANANAS ARE HANGING FROM A FRUIT STAND,TWO BOTIS INFONTIONE PHANANAS AN LANDING A AES  OCEAN
23268,A GROUP OF BUNCHES OF BANANAS ARE SHOWN HANGING TOGETHER,OM BUNCHES OF BANANAS ARE SOM HANGING TOGETHER S O
23269,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,A MAN ATTEMPTS A TRICK AFTER RIDING ON FOF A LOAFING UM
23270,A PERSON JUMPING A SKATE BOARD INTO THE AIR,A PERSON JUMPING A SKATEBOARD UP TO HA ARAMEEIBA
23271,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD,A MAN IN BLACK SHIRT DOING A TRICK ON A SKATEBOARD
23272,A MAN ATTEMPTS A TRICK AFTER RIDING OFF OF A LOW RAMP,INTERSECTIAL CARACTERS AL MENIN AN THE OROOVIRALAI
23273,A SKATEBOARDER JUMPING OFF A SMALL RAMP PLACES ON THE STREET,A SKATEBOARDER JUMPING OFF A SMALL RAMP POLICUIS ON THE STREET
23274,A MAN ON A SKATEBOARD JUMPS OVER A RAMP,A MAN ON A SKATEBOAOAARD JUMPS OVER A RAIP
23275,PEOPLE ON A WILDERNESS PATH ARE SEEN FROM A TRAIN,PLE ON THE RUNWA IS A BED FOR SEEN FROM A TRIN
23276,A PICTURE OF THE LAND TREES AND PEOPLE PASSING BY AS THEY RIDE IN A VEHICLE,POTE LOOKIN DCREENS AON IN A CROUSING WALL AG ON THE CA
23277,A TRAIN IS TRAVELING QUICKLY AS A GROUP OF PEOPLE LOOK ON,A TRAIN EX TRACKE IR ININ THE EDGIN OF TAKIN OF A COMFERTORE
23278,A GROUP OF WALKERS ARE SEEN WHILE PASSENGERS RIDE IN A TRAIN,TO ODO B WALK FOIT O LINES AND BANAN IN MANY AN
23279,A VEHICLE IS FLYING PAST A GROUP OF PEOPLE,AMAXOF BELEPHANT II AS ARTUMD IN THE ODOW
23280,A SMALL DOG WEARING A FLOWER PRINT LIFE VEST,A SMALL BT PHOTO OF SO ON A BIRTHDAY
23281,A BLACK BROWN AND WHITE DOG WEARING A PINK AND WHITE JACKET,A BI BROWN AND WHITE DOG WOARING A PINK AND WHITE JACKET
23282,A DOG IN A LEASH HARNESS POSING FOR A PHOTO,A PERSON AT A BROSH IN A BASH HIGNESS POSING WIT A FO
23283,THE PUPPY IS WEARING A BLACK WHITE AND PINK APPARATUS,BIL WARING A PITO ON A OTOCEAITH A GA
23284,A DOG IS WEARING A HARNESS THAT READS OUTWARD HOUND,WAG ESSORTIS AN POSON SIGN FIXING E OUTDOOR ASSETY N
23285,AN AIRPLANE SITTING ON A RUNWAY WITH A FENCE AROUND IT,A AAKSIN ORNU UN A FROT  AN SOBE FOR
23286,A PLANE THAT IS SITTING ON THE ASPHALT BEHIND A FENCE,OMN PLAYIN SINKER ON O AS AEAN ON TO
23287,THE AIRPLANE IS ON THE GROUND BUT GETTING READY FOR TAKEOFF,AN AIRFLANE IS ON THE GROUND WOR KITTEN HAT AS BETA AN
23288,A PLANE IS SURROUNDED BY A HIGH BARBEDWIRE FENCE,REEN IN SING BEMI VERY LARGE RI OF INSIN
23289,THE AIRPLANE HAS LANDED BEHIND A FENCE WITH BARBED WIRE,E LARGE IISTIALE PRANE IS MANTOONING ON A FENCE WITH BARBED FIRE
23290,A FEMALE TENNIS PLAYER ON THE COURT SERVING A BALL,A MA TAT IS SITTING ON THE FOP SERVING A BOXA
23291,A WOMEN TENNIS PLAYER THROWING THE BALL UP FOR A SERVE,AWOMN TENNIS PLAY FOE LAW O WITH WAC ITT
23292,A WOMAN IS THROWING A TENNIS BALL TO SERVE,A WOMAN IS THROWING A TENNIS BALL TA SERVE BOLR
23293,A FEMALE TENNIS PLAYER TOSSING A TENNIS BALL UP,A PERSONIS ON TOPI OF A PLAYER OLDIS OINORS AN ALL POS N OTERS
23294,A WOMAN TENNISE PLAYER STANDING AT THE SERVICE LINE AND THROWING A TENNIS BALL UP IN THE AIR TO SERVE IT,A WOMAN TENNIS PLAYER STANDING AN SERVES ALONE NEARIN A TENNIS BALL IN REPAIR TO SERVE UP
23295,A WOMAN WHO IS COOKING IN THE KITCHEN,A YOUN AN LANGING ON ISKI DROPS WIT CHECKES AND AA
23296,A WOMAN STANDING IN A KITCHEN PREPARING FOOD,PERFORMERS PES ARE AN PICTURE O A ART AO
23297,A WOMAN STANDING AT A KITCHEN COUNTER POURING SOMETHING FROM A MEASURING CUP,A WOMAN STANDING AT A KITCHEN COUCH PLLING SOPIS FROM A CMMEASURINA
23298,A YOUNG WOMAN STANDING IN THE KITCHEN POURS FROM A LARGE MEASURING CUP,A YOUNG WOMAN STANDS ADING A PICTURE OF HORSE AND A LARGE WI TRUCK
23299,A WOMAN STANDING IN A KITCHEN MAKING FOOD,A WOMAN STANDING IN A KITCHEN MAKING FOOD
23300,A SHAGGY DOG IS AT THE BEACH WITH A FRISBEE,THE SHOCKY CILD IS AT THE ASPRANT WAS IN A DARK OM
23301,A VERY CUTE LOOKING DOG WITH A DISC ON THE BEACH,A MAN F MIRERCYCLES AN PARKING AN A ISE ONE AT
23302,A DOG WALKING ON THE BEACH WITH A FRIZZBE IN HIS MONTH,DOG WALKING ON THE BEACH WITH A FRISBEE IN ITS MOUTH
23303,THERE IS A DOG HOLDING A FRISBEE IN ITS MOUTH,AN FLO OF TERIS A DOL OAPERS AN USIN AAAA
23304,A DOG HOLDING A FRISBEE IN THE MIDDLE OF A BEACH,A DOG N A BAT ENNISPAT OOA CARBAGE
23305,A STORE WINDOW WITH A TRAY OF GRASS AND VEGETABLES,THE AREA IS STANDING IN BO THE LARGE BL OF GRASS AND EFTOTSI
23306,A TALL GLASS CASE WITH SOME FRUITS IN IT AND SOME GRASS GROWING,A TOLL LONE CASE WITH O TREET IN IT AND SOME GRASS GROWING
23307,A WINDOW DISPLAY WITH LOTS OF FRUIT AND GRASS,A WINDOW DISPLAY WITH LIES WIE AND GRASS
23308,TUBE OF ORANGE AND PEARS SURROUNDED BY BOXES OF GRASS AND ONE PINEAPPLE,A CARIT AIT A COCK OT LAD ON A NECKOF SIT
23309,THE FRUITS ARE ALL IN A CONTAINER IN THE WINDOW,AAE PARPE IDIN A TO  ROO O AO IN ATATN
23310,MOTORCYCLES LINEDUP IN AN EMPTY GRASSY FIELD ALL IN FRONT OF A HOUSE,MOTOR SLOGS LINED UP AN EMPTY BASSET O A LAW IN FRONT OF A HOS
23311,SEVERAL MOTORCYCLES ARE PARKED ON THE GREEN GRASS,SEVERAL MOTORCYCLISTS ARE ARE PARKED ON NEAR THE AONORCYCO LIN
23312,ALTERED PHOTOGRAPH OF VERY SHINY MOTOR CYCLES IN A FIELD,A ARACE OD AN ELEPHANT IN E MOTORCYCLES IN A FIELD
23313,A ROW OF MOTORCYCLES PARKED TOGETHER ON A GRASS YARD AREA WITH A HOUSE IN THE BACKGROUND,OWIN A POI ICYLEDA ORSI GRACIS ONITA ITN PISUR
23314,A MOTORCYCLE IS PARKED IN A GRASSY FIELD,IN PERSONL WHATIS ARRIIN A FANCY IT A BAD
23315,A PERSON STANDING IN A ROOM LOOKING AT THE TV SCREEN,KITTENER SNISE TOG OF THE ELTME  NEX T E DI SCREEN
23316,A WOMAN IS WALKING TOWARDS A SCREEN THAT IS PLAYING A MOVIE,WALKANG ON THE SIDE OF THE ACA SINGING A DARG OV AD IT GLASSES CO
23317,A LADY PLAYING WITH A WII ON A LARGE SCREEN,MANY TREET WITH A KNIFE LOOKING AT BOK SIN
23318,A ROOM WITH A MOVIE SCREEN AND A LOT OF GRAFFITI,A RON ENTANGLES A SCREEN WITH A LOT OF GREEN BEEC
23319,A WOMAN IS PLAYING VIDEO GAMES ON A SCREEN,A WOMAN IS BRIGHTLY LIDING RIING ATIS SCRENIN O
23320,THERE IS A LIVING ROOM WITH A TABLE AND TV, RIGEN STADING WITH ELECAN TATES BEHIND IT
23321,A LIVING ROOM WITH A COUPLE OF FURNITURE,AN ELIDEN NATE DEAALE AN A FOGGAG AR ONA
23322,A LIVING ROOM WITH A WOODEN FLOOR FILLED WITH FURNITURE,THE ONTHESIDE OF A VEAS A LIROOM WITH ARGE OY OILED ANATERS NTRE
23323,A VERY NICE LIVING ROOM THAT IS VERY CLEAN,A VERY NICE LIVING ROOM THAT IS VERY ONSAL NI
23324,A BIG OPEN ROOM WITH LARGE WINDOWS AND WOODEN FLOORS,ASIANAOLIN A CYCOF BOSE ULL O FOODS IN A FORM
23325,AN APPLE A PHONE AND A CUP SITTING ON A TABLE,A R ANIMAL ITH BANANA AT SOME ONATAN COTER
23326,A SMART PHONE SITTING ON TOP SITTING ON TOP OF A WOODEN TABLE,A SORT POICE A LAPTOP SIS ON TOP OF O E TABLE
23327,A CELLPHONE PIECE OF FRUIT AND CUP ARE ON THE TABLE,OUP TO FANOL PIZZA DRINT IN A CAPEAT
23328,A PEAR CUP CELL PHONE AND PAPER ON A TABLE,PER CAMISON SOFAS AND FIGUR ON A TABE
23329,THE CELL PHONE IS NEXT TO A PEAR A MUG AND A BOTTLE OF TEA,CELLPHONE ECUARCARA AN ROGAN AOAPIECEON PO
23330,A GROUP OF YOUNG MEN WEARING SUNGLASSES ARE CROWDED INTO THE BACK OF A TRUCK,A YOUNG ANO ASIN AL PACE AVIS ON A TOTTOK
23331,A LARGE GROUP OF MEN TRAVELING ON THE BACK OF A TRUCK,A LARGE GROUP EOP STANDING BY SOMETHING ON THE BACK OF A TRUCK O A ROADWA
23332,THE MEN AND WOMEN WAS SITTING IN THE BACK OF THE TRUCK,MEN AND WOMEN SITTING ON PATCHES OF FRONT
23333,A GROUP OF PEOPLE RIDING IN THE BACK OF A TRUCK,A BIC WITH DIFFRE RIDING IN THE BACK OF ATRUCK
23334,THERE ARE MANY PEOPLE IN THE BACK OF THE TRUCK,A HOD MAGING FOLED AND ER ENPAS AN TRESSIN PANPER
23335,FOUR MEN RIDE HORSES ACROSS A BODY OF WATER,POE READING ON A PONS LOOK OUDY STY IN A DIRT SO
23336,SEVERAL MALE HORSE RIDERS CROSSING A RIVER TO SHORE,SEVERAL MALED HORSE RIDERS CROSSING A TA STRETRAD
23337,THE SHIRTLESS MEN ARE RIDING HORSES THROUGH THE LAKE,A SHIRTLESS MEN ARE RIDING HOSES OF A MODIN
23338,MEN ARE RIDING HORSES WHILE GOING THROUGH THE RIVER,A LENIY ON A CAR IS POSES E RAN
23339,A GROUP OF MEN TRAVELING ON HORSES IN THE WATER,A GROUP BOATED DROCOLI OMADE HORSE IN THE WATER
23340,A PERSON TOSSING AN ORANGE FRISBEE ON TOP OF A GREEN FIELD,A POSON TORS IT UNCIS ABOV AN EOTE RECTO
23341,A FRISBEE BEING THROWN TO A GIRL IN A PARK,A PAN FULY OR EN SKATE BOARDING N AIDA
23342,A RED FRISBIE FLIES THROUGH THE AIR TOWARD A GIRL IN A PARK,RED FRISBEE AIE A TEAM  SOP CA
23343,A FRISBEE IS TOSSED ACROSS GREEN FIELD TO ANOTHER PERSON,A PRETTY RESBEETS TOSSED FASS AN EMTY OF THE TWO ANOTHER PERSON
23344,AN ORANGE DISK IF FLYING THROUGH THE AIR AT A PARK,THE HOWERS PATEN  O SIT SOING IN EW AR A FIELD
23345,ADULT WITH BICYCLE ON RAMP OF COMMUTER RAILWAY PLATFORM,A DOG WITH BICYCLE GORAMPOF CN RAL A E MARKI
23346,MANY PEOPLE ARE WAITING FOR A BUS AT THE BUS TERMINAL,MANY PEOPLE AVING AAAS AN S TACE
23347,A BUNCH OF PEOPLE IN A BUILDING DOING DIFFERENT THINGS,ATHABUNT OF PEOPLE WAN A DOZEN OF SNANK IN UNFO
23348,A WOMAN WALKING A BIKE DOWN A WALKWAY IN A TRAIN STATION,A WOMAN IS WALKING A LIKE DOWN THE WALKWAY ON A FRANCE DARON
23349,A BUSY BUS STATION WITH RAMP GOING DOWNSTAIRS,AVAOS AN SCULTUE OF MOUNTAIN IDE IE ONE MOUNTAIN TOPS
23350,A WHITE TOILET COVERED IN RAYS OF RAINBOW,A WHITE TROTIT DIFIN A ACE ON A FILD
23351,WHITE TOILET IN A SMALL TILED ROOM RAINBOWS ON TOILET,A KITE IS PORI AN SMALL  TOWES ON THE TREEOA
23352,A TOILET IN A TILED STALL WITH RAINBOW STREAKS AROUND THE ROOM,A FLAR HAS OILET OF A TILED STYLE AND URMIAL STREETS AREDI
23353,A WHITE TOILET IN A SMALL TILE WALLED BATHROOM,A CROSS WHITE LIGHT HOLD IN A EA SMALL TILE ROAD A
23354,COLORFUL LIGHTS REFLECT OFF THE ITEMS INSIDE THIS BATHROOM STALL,COLORFUL LIGHTS IS NANGERED OF LIFEOSIDEAS MARCHING
23355,A CAMERA WITH A COMPUTER IS SET UP ON A TRIPOD,FLOCKING IN WAT IR THE CONPUTY BIRD SET UP AN A DRANKA
23356,A CAMERA SITS ON A TRIPOD CONNECTED TO A LAPTOP, CAMERA SITS ON A TRAK BA OTO A LADGIN
23357,A CAMERA AND TRIPOD IS SHOWN WITH A LAPTOP,A CAMERA IN TORY PON I OECATE IN IT ARK
23358,A TRIPOD SITTING NEXT TO A LAPTOP,A DRI MAT SITTING NEXT TO ELEPHANT TAE PAR
23359,CAMERA EQUIPMENT IS SET UP IN A ROOM WITH VENDING MACHINES IN THE BACKGROUND,A TABLE ELEPHATANT SET UP IN A I CITY ANTIBID
23360,A PAIR OF GIRLS ARE COOKING IN ONE PAN TOGETHER,ABE AR AN MAS ARE PICKING UP FROM ORANGE OF AN A BOAT
23361,TWO GIRLS AT STOVE COOKING FOOD IN A SKILLET,GIR EX TO AWON IN INSIDE A PARK
23362,TWO YOUNG GIRLS ARE COOKING GREEN BEANS ON THE STOVE,AN ELEPANY ON GIRL TA LAN FURNITUR PAN ET ANISIDA BAF
23363,TWO PRETEENS STANDING AT THE STOVE COOKING GREEN BEANS,A LIGHT ICAIAN AN TIRA II YLIG OTIS OVER A LOUDY HODO
23364,TWO YOUNG GIRLS COOKING SOME FRESH ASPARAGUS ON A STOVE,A JEMNEY STRUKS  NEXT TA HILL AN STAD A OIN ABROSAN CORSE TA
23365,A GROUP OF PEOPLE WALK ALONG THE SIDEWALK,A S  AE EE TANA AKING OFFA SOCCER AT A IE
23366,A GROUP OF PEOPLE WALKING DOWN A SIDEWALK,A PERTOF PIZZA WALKING DOWN A SIDEWALK
23367,PEOPLE WALKING DOWN A CITY SIDEWALK SHOWING ONE WITH HEADPHONES,PEOPLE WATCHING ALONG A ACI SIN RIVING ABEA OA O NI O
23368,PEOPLE WALKING ON SIDEWALK WITH YELLOW FIRE HYDRANT NEARBY,A GROUP OF PEOPLE WALKING OUTSIDEWALK IN A YELLOW FIRE HYDRANT FATING DRYING GOUT
23369,TWO PEOPLE ARE WALKING CLOSE TO EACH OTHER ON THE SIDE OF THE ROAD,THE PEOPLE ARE WATCHING ON THE SKI ON THEIR INSIDE OF THE ROD
23370,A ROUND INTERSECTION ON A SURBURBAN STREET WITH ONE FLOOR HOMES,A BROWN INTERSECTION ON A CEINE STREET ON TE  CONER
23371,SUBURBAN STREET SCENE SHOWING A CURVE HOUSES AND CARS IN DRIVEWAY,A PURSON STREET INSTAO U IRI CITY DRIVEWAY
23372,A NICE NEIGHBORHOOD WITH SOME GREEN GRASS IN IT,A NICE TABLE FIT I SOME GREEN GRASS AND ROT
23373,THE VIEW OF A RESIDENTIAL NEIGHBORHOOD WITH AN ABUNDANCE OF TREES,PEOPLE FRYING ITON  NEAR A IRE A ALON OCY FIELD
23374,A WHITE TRUCK PARKED IN A PERSONS DRIVEWAY,FITUR OF A WHITE TRACK PAR INCAS
23375,A GLASS BOWL FULL OF ORANGES AND APPLES,A GLASS BOWL IT AN ORANGES AND ICES
23376,A CLOSE UP OF ORANGES AND APPLES IN A BOWL,TWENTY BO OO GREEN ERSEN ASSIN ON UFASTY BY A WINDOW
23377,A GLASS BOWL HAS ORANGES AND APPLES IN IT,A BLASS WALL  WIT A AGEL AND ATOSOIN
23378,ONE APPLE AND SEVERAL ORANGES SIT IN A BOWL, PCIC APIS OMAN HOLDING DIKS NO A BOLE
23379,A GLASS BOWL FILLED WITH ORANGES ON A TABLE,A GLASS BOOD FILLED WITH ORANGES ON A CAKE
23380,A TABLE WITH A DRINK A BOTTLE SOME PAPER AND A PIZZA,TA OLDE KOA A OLAXYCLE IT FRONT OF A AR FASAN OAON
23381,A SMALL PIZZA AND A SODA POP SIT UPON A TABLE WITH MAGAZINES A PHONE AND OTHER ITEMS,NA LARG BAER ES ON TH CONPICTION OF A WR OLTER  TO IT A BA ON TO TMIEA
23382,A PIZZA SITTING ON TOP OF A PLATE NEXT TO A FOIL BAG OF FOOD,A PIZZA SITTING ON TOP OF A PLATE TO A ILLO BAGO
23383,A SMALL PIZZA AND BEVERAGE SITTING ON A WOODEN TABLE,A SMAL AIS ON BAKE  SEIGA AND FOD OFAA
23384,A PLATE HAS PIZZA ON IT NEXT TO A DRINK AND A SANDWICH, AS A DORSYIDE ONTOO OF SEULARSERS N I 
23385,A PLATE TOPPED WITH MEAT AND A SALAD,A SNAWBER OLD TOPPED OIN ON A SIN
23386,MEAT AND A SALAD WITH KNIFE AND FORK ON A PLATE,OTANA SALAD BITI AND FRUIT ON A PLATE
23387,A PLATE WITH SALAD AND A CUT OF MEAT AND SILVERWARE LAID ON TOP,O PLATE OF SALAD AND CUTTING ONA TOP IN SERVET IN LANANA
23388,A CLOSE UP OF A PATE OF FOOD WITH MEAT,AN FLARGE ARCLESE UP OFO PEAT COED I ARA ON  TRAY
23389,A DINNER PLATE WITH A COLORFUL SALAD AND GRILLED MEAT,AN A TI SADUP AN A FRUT IN A SARCIT
23390,A MAN SITS ON A PARK BENCH SURROUNDED BY PIGEONS,A LIER VAN SITS ON O AFIV COK STTING TE DAYTIME IE TA
23391,A MAN SITTING ON A BENCH SURROUNDED BY PIGEONS,A MAN SITTING ON A BENCH SURROUNDED BY CROTINS
23392,A MAN IS FEEDING BIRDS FROM A PARK BENCH,AN MAN ON A SURFWER AND FAR OT
23393,MAN ON PARK BENCH SURROUNDED BY SOME PIGEONS,MAN ON PARD BENCH SURROUNDED BY SOME PIGEONTR
23394,A MAN SITS BY HIMSELF ON A BENCH SURROUNDED BY PIGEONS,A BEN SIA BA ESIDE ON A BENCH THER ACPAGENCY
23395,A BUSINESS ON THE CORNER OF A BIG BUSY CITY STREET,E OTI ITISIGN TAFRONLIN I DIRT ON TECC STRET
23396,POPLEWALK ON THE SIDEWALK NEAR THE COLORFULLY STRIPED BUILDING,A OF PEOPLE ON THE SIDEWALK A WOKIN A RITA STRIKE AN A
23397,A STREET CORNER WITH TRAFFIC LIGHTS AND CARS,A PORNE OF A STREET CORNER WITH TRAFFIC LIGHTS IN
23398,A STREET AREA WITH A BUILDING AND CARS,A STREET ANREA OFITH AGE CRAN K AN CARS
23399,A STREET CORNER WITH A STORE THAT SHOWS OPEN FOR 24 HOUR,A STREET CORNER WITH ASTORTED TRUCKS MOTES E TRUCK FOR HOURS
23400,A YOUNG WOMAN SITS NEAR THREE SUITCASES OF LUGGAGE,A YOUNG MONTE SITTS NEAR THREE SUITCASES OF LUGGAGE
23401,A WOMAN IN A HAT SITTING NEXT TO LUGGAGE,AA OPIN AN AN ICE NEXT TO A LOGGAGE
23402,A WOMEN IN A HAT TANK TOP ARGYLE BOOTS AND SOCKS SITS BESIDE STACKED LUGGAGE, WOMAN IN A HAT ARE FALCONES ON SARS SITS BESIN STACKD IGHSH
23403,A GIRL SITTING NEXT TO THREE OLD SUITCASES,A BA GIRL SITTING NEXT TO TREET LI
23404,A WOMAN IS SITTING AND POSING NEXT TO LUGGAGE,A WOMAN IS SITTING ON POSES A OST CLOT
23405,A WOMAN HOLDING A TENNIS RACQUET WHILE WEARING GLASSES,A WOMAN I FINTIN A TENNIS RA WEARING GLASKES
23406,A GIRL WITH A TATTOO SMILES WHILE HOLDING A RACKET,A LARGE PAY ROD AND CATTAB SMILES WHILE SNOIS  RAP
23407,A WOMAN IS SITTING HOLDING A BUG SWATTER SHAPED LIKE A TENNIS RACKET,A WOMAN IS SITTING HOLDING A GLOSE WATESH
23408,A WOMAN WEARING GLASSES HOLDING A TENNIS RACKET,AOLIN RAMA WITA ISPAENS NEST HOUSEITING LUGGAGE
23409,A WOMAN THAT IS SITTING DOWN HOLDING A RACQUET,A SE TABLE AN WIN SITTING DOWNI TO E
23410,A CAT SITS IN FRONT OF A TV AND WATCHES,A CAT IS SITS IN FRONT OF V AND WUNCHES
23411,A LITTLE CAT IS SITTING ON THE TABLE AND WATCHING TV,A APEOF CATS SITTING ON A TAROLLAN ERSETOR
23412,A CAT CURIOUSLY LOOKING SIDEWAYS AT A TELEVISION,BAKCAT CURIOUSLY LOOKING SIDEWAYS OF TA DOUBE ED EO
23413,A CAT THAT IS LOOKING AT A TELEVISION SCREEN,A CAT THAT IS LOOKING AT A COC IN  STREE
23414,A LARGE BLACK AND BEIGE CAT STANDS NEAR A TELEVISION,A ZEAPI BEHIN O A SALADE AN A TAKE PICOT
23415,A ROOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT,A BOOM WITH A COUCH CHAIR TABLE AND TELEVISION IN IT
23416,A LIVING ROOM WITH A COUCH AND LARGE TELEVISION,ASONS IN LIVING ROOM NEX TO EACH OTHER TELETRIS OF DIFFEN UTI
23417,A CAT LAYING ON TOP OF A CHAIR IN THE LIVING ROOM,A CAT LAYING O TO A  IT A SNANES
23418,A LIVING ROOM WITH A CHAIR COUCH AND A TV,A SATPHOTOAN LANDO WAL CHAIR IS LOUCH ANING A CLEA PICLIC
23419,CAT SITTING ON RECLINER BACK IN ROOM FACING THE TELEVISION,CHIN MORS FOTERED CAT SITTING ON ABUNEN  BACK OFFON PARSON IN O
23420,SUBWAY MAP ART COW SCULPTURE ON THE SIDEWALK,SEVERAE VAN ART ON SCULPTURE ON A SIDEWALK
23421,A BULL PAINTED WITH A MAP SITS ON THE SIDEWALK,A OT ON A BAG BAKE SITS ON THE SIDE
23422,A STATUE OF A COW WITH A SUBWAY MAP ON ITS SIDE,FOR STATUE OF A COW OUTSIDEA ONN ON SPART
23423,A MAP OF THE BOSTON SUBWAY PRINTED ON A STATUE OF A COW,OPOEPE ALS IN SUBWAY CED ON STAINA TOWN
23424,THE COW HAS A MAP DRAWN ON IT,TET COWN HAS A MOIA I
23425,TWO GIRAFFES WALKING NEXT TO EACH OTHER,THE GIRAFFE IS WALKING AVES TO SURROUNDER OE
23426,PAIR OF GIRAFFES WALKING ON GRASSY AREA IN ENCLOSURE,AIR STRAES  ON TRAWS NEAR SHIRF AROUND BEACHES
23427,A PAIR OF GIRAFFES WALKING IN AN AREA BETWEEN A ROCK AND A TREE, GIRAFFES WALKING ON AN AR FRENTAL REDLALK UNDER RAILHILL
23428,TWO GIRAFFES WALKING NEXT TO EACH OTHER IN A FIELD,BROWN GIRAFFE WALKING NEXT TO AG OTHER EMTY HOL
23429,TWO GIRAFFES ARE WALKING ABREAST ON THE GRASSY FIELD,PIECE OF GIRAFFE OOFET E WATES INOI AN  RANSING ON OCE
23430,A GROUP OF ELEPHANTS THAT ARE WALKING TOGETHER, ON ELEPAN SLTER WALK ANAS A WALK AWAN O A  TOCAN
23431,A BABY AND A YOUNG ELEPHANT WALK IN FRONT OF THE HERD,A TABLE AND A TAMET AOAOT FROT
23432,A GROUP OF ADULT AND YOUNG ELEPHANTS WALKING,A GROUP OF PICEEPAN YOUNG ELEPHANTS ANA
23433,THE FAMILY OF ELEPHANTS IS LOOKING FOR SOME GOOD FOOD,A FAMILY AN ELEPHANTS TOING FOR SOME TOCULAR
23434,ADULTS AND THEIR YOUNG OFFSPRING STANDING TOGETHER IN THE WOODS,A KRISMAN POSE TOILET ONA META STREN COS TATIAN IN A AOTS
23435,A BLACK CAT RUBBING UP AGAINST A LAPTOP,AANSA ON WATCHES AS A YON IEA
23436,A CAT THAT IS STANDING NEAR A COMPUTER SCREEN,A PAK AN SONTIN ON AE STEN ON AIR
23437,A CAT STANDING NEXT TO A LAPTOP COMPUTER ON TOP OF A TABLE,A CAT STANDING NEXT TO A LAPTOP COMPR ATOP OF A CAKEE
23438,A CAT THAT IS LOOKING INTO A COMPUTER SCREEN,ORTY OF ENESTTENAOK USES TO FOR TESERV
